radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,95.0,5715.841217573982,455.71061425504314,7067.647347898617,580.9075937811144,8267.676079936917
2.0,100.0,6482.378741005766,-148.44861387179913,8039.0441248996585,-251.81309905192552,9115.034279853506
2.0,105.00000000000001,6609.5063980581435,854.0975623611176,8191.135796467176,1086.3835836289177,9237.151299478492
2.0,109.99999999999999,6536.65722448761,1380.3709242781226,8056.052509896711,1773.8156558009941,9130.385817247035
2.0,115.0,7270.633621593322,862.817150964147,8895.536706973626,1022.4829544916433,9955.897154171433
2.0,119.99999999999999,8357.184606950777,1398.9943546035006,10130.155027312867,1670.4752806300494,11105.42756713639
2.0,125.00000000000001,9041.835033659281,1665.6279440356475,10865.068458938364,1979.9650813031635,11826.046677542807
2.0,130.0,9943.707973499666,1570.0007403450995,11903.061551905439,1768.6639424307878,12787.766809571032
2.0,135.0,10965.535577911987,2595.6104344756313,13120.901712747982,2978.949522614287,13823.765644786208
2.0,140.0,11337.047599154168,4259.162174876685,13537.075105741704,4998.6072371412265,14120.117376340982
2.0,145.0,11833.04771313033,3276.4186648149835,14087.784848690491,3793.221604434717,14704.69883199692
2.0,149.99999999999997,12040.2691959707,1343.7004869683497,14336.634210990958,1441.2333318905376,14995.089814850338
2.0,155.0,11489.039761368618,1628.5796589951824,13687.279310077174,1816.5920565586684,14411.71140787844
2.0,160.0,11292.697674772417,2165.264016378081,13461.179394986792,2507.792667573097,14187.304519653513
2.0,165.00000000000003,10619.019223319217,1079.0381450836944,12676.18552927846,1180.8761357407152,13513.75831311733
2.0,170.0,10003.467628675748,698.9578170719055,11976.950161723023,631.1680469966202,12873.723664158058
2.0,175.0,10219.472820113653,4443.295914266341,12275.723193800262,5184.858206915945,12907.942009374778
2.0,180.0,10009.633426951712,7725.564428188895,12032.120833078285,9112.598353852632,12379.719838235078
2.0,185.0,8052.698350620354,7907.513827548047,9812.065726498731,9669.163609396408,10148.983973194496
2.0,190.0,5713.803259530445,3125.6920425156472,7024.755074497254,4300.738797562983,8026.355030105966
2.0,194.99999999999997,5223.153473714109,-2145.945546217663,6322.965767203526,-2905.201693223225,7582.460102530868
2.0,200.0,6651.299425175395,-4170.322141145665,8210.54224898396,-5204.537215338015,8975.974528087667
2.0,204.99999999999997,6125.142050465052,-5233.980403033558,7556.899509302068,-6499.964566441249,8222.213230611593
2.0,210.00000000000003,5745.4505015148725,-6399.036547055946,7156.313776186773,-7862.904743436564,7612.515986182062
2.0,214.99999999999997,6618.863194078359,-5247.081194408541,8220.516843495094,-6328.610916328329,8801.057843845194
2.0,219.99999999999997,7840.8700036921055,-2723.721375202232,9736.570571762324,-3118.1073072798863,10462.26076265535
2.0,225.0,9001.588819485929,-1527.9960763668369,11148.629184475141,-1623.8176577523082,11789.023296991061
2.0,230.0,9609.241984084729,-3669.4824652591988,11815.78558262793,-4263.852904378234,12309.582283431271
2.0,235.00000000000003,9379.518646523069,-4604.015738977466,11486.849333015627,-5398.432734332808,11981.604502100106
2.0,239.99999999999997,8958.17931976184,-3951.8906514909304,10956.917060121414,-4631.336559416692,11579.146088768288
2.0,244.99999999999997,8647.52703349175,-3049.447507773663,10565.766694879116,-3572.8700855738866,11316.082088759711
2.0,250.00000000000003,8380.857025360014,-953.2026258127037,10217.109881548899,-1015.1039253752219,11146.982832689197
2.0,255.00000000000003,8540.994713538199,8.274668658765222,10392.41148719259,108.3261744855663,11331.859826261123
2.0,260.0,9016.03022992588,129.03128324138197,11002.532749049287,191.98152600218577,11836.279357292831
2.0,265.0,9186.260480807188,-504.5154671171006,11246.461807004143,-619.9843537357692,12013.417797154543
2.0,270.0,8682.91963768471,118.79392990161273,10647.483271157078,190.5941010723453,11482.642726899987
2.0,275.0,8044.661542401825,853.4280877337987,9861.545312615122,1120.243552560393,10789.959888562753
2.0,280.0,7832.362748820797,952.6043493434454,9589.979446419506,1170.3327729947564,10558.929252187785
2.0,285.0,8018.76688101289,1603.6016641424203,9812.724733254721,1937.6247531651998,10731.783165001381
2.0,290.0,8448.296998774164,2118.904355538734,10304.447332301288,2550.741326829516,11165.769232261884
2.0,294.99999999999994,9006.669247380101,1810.3037859953686,10925.464140341779,2121.918178901935,11781.80450529519
2.0,299.99999999999994,9432.298355200677,1632.7615458435275,11383.922057928059,1874.2753720898986,12243.187099647013
2.0,305.0,9504.274696639104,1270.7168980120982,11442.848558948184,1416.388419785937,12332.702897532472
2.0,310.0,9779.248158344677,1129.2729891170657,11744.51747371478,1192.2291366975405,12627.847920025497
2.0,315.0,10510.06012367069,2111.5672269527213,12618.57913098238,2343.2877230441436,13364.882474950602
2.0,320.0,10326.79011706905,2902.4374194739257,12411.234008618667,3343.285656559652,13130.35773210336
2.0,325.0,9892.003134553759,2824.7352435090256,11893.012271776224,3267.1988326636647,12671.49954096842
2.0,330.00000000000006,10001.697743537023,3370.215900569033,12013.906106678725,3888.659219572519,12753.52617884779
2.0,335.0,9857.6413774761,3861.6316174261888,11877.465341377665,4506.016907423257,12562.924668603942
2.0,340.0,9071.363690107934,2811.1416606569696,10989.77358265746,3289.434946380296,11792.17613879198
2.0,345.0,8672.421520460433,2094.72139966497,10545.158544059042,2412.5864438875756,11408.511788036574
2.0,350.0,8696.023442723297,2418.718108594733,10558.943998100813,2816.017800095086,11413.939549628076
2.0,355.0,8882.57658179616,4651.1040276898,10721.584605314354,5604.333367023951,11431.478511936017
2.5,0.0,7427.168003492639,3421.950959042122,9508.001224584237,4195.3832468850305,9940.020471995662
2.5,5.0,6624.2824077159175,1972.6459845921522,8566.997259059899,2482.249086898134,9183.98518446991
2.5,10.0,6620.45017386758,-288.5398278348398,8665.789699933475,-447.0033706012773,9264.100342840233
2.5,14.999999999999998,5458.920422733575,-1679.8931333276175,7369.636229190446,-2256.5961908110767,7903.35971147521
2.5,20.0,6527.221307926298,-5295.9361260039805,8570.40956746702,-6661.79865794342,8687.591615033596
2.5,25.0,9722.016314652403,-5221.296063933413,12159.912476553298,-6204.207870246564,12300.353616759861
2.5,29.999999999999996,11733.905019011727,-4474.937420279302,14387.26141281128,-5167.04411353321,14528.220579466177
2.5,35.0,11736.778079655414,-4479.591806615376,14272.515458283513,-5156.5767199680495,14530.967325409913
2.5,40.0,11701.673396887134,-3206.2771024571475,14279.757388036447,-3657.9367068913125,14569.844675500492
2.5,45.0,11128.578593956783,-3319.7608649492595,13613.17374277201,-3824.984408253098,13957.66958355527
2.5,50.0,10687.63738708379,-4014.9037661322454,13104.784026990765,-4668.568044177834,13443.38432899719
2.5,54.99999999999999,9871.306938649002,-3129.9354687797677,12210.564139916938,-3630.2758654194154,12629.987457782701
2.5,59.99999999999999,8554.23440211925,-1082.6553906145118,10646.736345391815,-1156.4608040980747,11328.200924019635
2.5,65.0,7375.014045880318,232.7725224539463,9180.131784710145,441.260547224269,10082.22475059225
2.5,70.0,6851.05143282412,441.90989689000025,8550.272900086537,689.2842769542408,9512.378802307665
2.5,74.99999999999999,7214.51433735092,-559.4326824375555,9040.070370918578,-663.6793853019658,9903.79185137169
2.5,80.0,7582.946413412564,164.53754859801165,9500.009084487665,284.3092661434532,10306.601357823509
2.5,85.0,7290.400549639667,1063.1103041272204,9109.527882985522,1428.3457949027968,9969.752184579025
2.5,90.0,8072.8134258788195,194.75042247056214,10154.04320934444,273.1247153075522,10831.699491779913
2.5,95.0,7664.111354524059,-527.7519949847647,9648.821386715665,-599.5276072667532,10389.218083329843
2.5,100.0,6730.12681237878,-87.15641594684371,8451.8786793376,-23.14723345387347,9385.193307879868
2.5,105.00000000000001,5886.067102179552,365.27974127568086,7404.2864237345875,510.1773994647774,8457.977318989
2.5,109.99999999999999,5459.7044425676895,738.9546452239736,6937.5620355266565,963.3832197647357,7972.532368351561
2.5,115.0,5548.9704498693245,1007.156463330371,7093.175002259887,1277.0432829378562,8057.880574436606
2.5,119.99999999999999,5131.895514504511,1049.483006129176,6546.511067275683,1359.8627159350638,7586.030483117916
2.5,125.00000000000001,4980.186923387566,1491.2786319071179,6374.0781204261675,2021.5465497194311,7375.404426549708
2.5,130.0,4684.318195870397,-649.6959667028411,5931.161367228849,-913.8232921220747,7103.083628520434
2.5,135.0,5271.794561201143,-407.5905412664674,6602.856856039793,-659.1701511297288,7774.996552387014
2.5,140.0,6778.295095168149,921.9219756709022,8523.199267833492,1027.8644545270226,9418.749730597558
2.5,145.0,7930.615684812803,1483.905157086337,9922.78627710087,1697.8310267440802,10642.756275548141
2.5,149.99999999999997,8421.511416324027,1563.0593126609233,10456.10559714113,1794.5539353741933,11167.056978539487
2.5,155.0,8385.977472502698,1945.6923475505127,10329.655529513995,2257.6062469195094,11108.866957401107
2.5,160.0,8368.470581670292,2207.9512110263204,10319.60777783441,2569.6312159884155,11074.039481204924
2.5,165.00000000000003,7934.134500551277,2242.765562482753,9826.838788797322,2638.088064367431,10600.954973168773
2.5,170.0,7429.101568153929,666.9828996440444,9167.373250076927,562.1637783663057,10132.982270828097
2.5,175.0,7912.292159454465,2925.0458572680686,9773.698950894823,3361.638738960135,10523.577126613076
2.5,180.0,8146.928142952792,6664.087974434659,10047.276021547908,7932.416644393116,10393.507802745742
2.5,185.0,8333.754188599596,9269.77553218043,10245.863586565956,10997.375303073524,10330.774368617307
2.5,190.0,7483.667030708966,7880.225698055348,9344.77646999856,9727.813593771478,9493.666130691052
2.5,194.99999999999997,5296.284223959433,-1528.9757195045897,6760.065460597947,-2094.3293951855576,7732.861786389876
2.5,200.0,6352.171586089153,-7055.518457712335,8096.563916941289,-8902.256919725169,8257.935281980821
2.5,204.99999999999997,9569.48513287667,-6516.677324215312,11809.834080607106,-7873.359817868621,12008.43029315018
2.5,210.00000000000003,10952.03737007195,-7721.463048617948,13345.620835791942,-9178.20513069696,13421.516810291903
2.5,214.99999999999997,11774.668044670962,-6735.437117145004,14207.262021783812,-7933.8478036323395,14402.368099426623
2.5,219.99999999999997,11884.833071591187,-3930.2306119790464,14359.220431448744,-4597.221541077703,14722.752378660549
2.5,225.0,11881.814984352844,-2548.478659925863,14417.41274281636,-2938.854456989481,14790.322788779258
2.5,230.0,11689.30271883546,-1804.3027315018762,14256.142991060999,-2039.1468742055376,14616.00613340807
2.5,235.00000000000003,10341.998160246863,-1737.8817605824752,12694.320087913216,-1999.2774528299196,13202.451536933502
2.5,239.99999999999997,9210.191154853646,-1507.8204357885106,11378.930578355648,-1764.1711531703509,12012.017394528957
2.5,244.99999999999997,7816.335647885324,-124.12172791121475,9712.338303801036,-60.256653055786956,10557.420208441867
2.5,250.00000000000003,7622.611874075799,276.1796314412604,9494.143280348642,398.32866782008887,10348.327603545162
2.5,255.00000000000003,7898.564527606916,-331.22940450129636,9877.614830551112,-393.75413084828324,10643.911154350992
2.5,260.0,7652.631607412927,-399.7720131347111,9613.09355820137,-520.6849390859072,10379.053501510503
2.5,265.0,7658.784189523571,-246.44573095551965,9639.439073827722,-310.39463185887485,10387.487827488001
2.5,270.0,7871.847396259604,270.82475314318293,9859.581847958441,367.6341183593595,10615.911706569404
2.5,275.0,8695.999729636838,607.4213186125241,10866.928733799781,790.4097656830529,11491.28327572681
2.5,280.0,8965.319575092932,445.1589546374919,11145.335972325744,619.1832455790814,11779.93970195337
2.5,285.0,8705.68834078759,567.204532410467,10754.705109664137,763.8251041996577,11502.290794672628
2.5,290.0,8071.005629023347,1496.9882770924128,9932.632332126912,1912.4871309140058,10793.427491945524
2.5,294.99999999999994,7662.223680485099,1522.2965312744693,9403.985252002101,1873.2986296921345,10350.721070897758
2.5,299.99999999999994,8063.075164788148,1137.9873191596776,9895.519335757,1252.3742030860258,10800.316644174529
2.5,305.0,8730.628292235273,1076.9109278936785,10726.216411081197,1138.457256570112,11516.586143495908
2.5,310.0,9571.395181814927,1039.574212997215,11772.295384542034,1029.0544156277429,12410.445224651368
2.5,315.0,9426.856694640708,1312.527984792087,11658.391546769119,1423.0969547479353,12249.262563010663
2.5,320.0,8806.464509419257,1908.7622133722948,10955.665818147587,2221.09397165264,11562.643065794551
2.5,325.0,8456.355768296617,2744.084348029895,10545.343128840876,3285.706187722833,11131.86780687974
2.5,330.00000000000006,7965.901248206248,2212.1641963778893,9924.52246625907,2633.1979492075725,10637.617690124313
2.5,335.0,8236.509502318848,1874.7562355841246,10188.429584983369,2134.9541225564176,10951.824044067149
2.5,340.0,9012.595657456986,3005.5747353622464,11079.59026274809,3437.829083211544,11714.951522414494
2.5,345.0,9111.491514668254,2700.4372913193097,11256.610213926713,3019.3294000662268,11842.870167024692
2.5,350.0,9056.665366311789,3185.586050131049,11259.111112877517,3647.2275487175802,11749.206785720542
2.5,355.0,8798.091455132804,3210.6862992218566,11078.890707775112,3744.6393206299404,11466.942649800163
3.0,0.0,11979.748295485217,3771.387663403293,14812.070747452613,4320.909957186668,14832.395594089694
3.0,5.0,13740.737350191457,2239.4239178078305,16894.288996738607,2544.6637678170287,16740.465003002762
3.0,10.0,13179.433075027859,-576.4456020449406,16222.346985209808,-754.8704046615717,16190.691972549716
3.0,14.999999999999998,15255.247709350548,-5876.369125773517,18461.277460649973,-6897.397431041554,18158.1727841003
3.0,20.0,14122.190458813988,-5167.784322441809,17157.775928801075,-6005.482988055806,17009.273599563723
3.0,25.0,11697.240699527423,-4161.529632648187,14418.957493596203,-4916.876337050618,14509.651062617682
3.0,29.999999999999996,10539.045903944452,-3302.231258638701,13121.85637309799,-3914.493873139447,13332.200438445636
3.0,35.0,10418.099965620213,-1339.1239276242113,13013.991244106752,-1499.420809617698,13295.81040150472
3.0,40.0,10180.660724261023,-3077.9088720671466,12738.621474989603,-3657.7516456253043,12964.053025953826
3.0,45.0,9488.335904138896,-1062.771325859554,11989.01454673842,-1139.5176064796524,12321.920029681198
3.0,50.0,7987.467548691655,-1705.945987415737,10218.485188325423,-2035.45499059056,10692.515685664877
3.0,54.99999999999999,6482.565829437672,-46.28548047776803,8396.813985910536,31.82994793205353,9115.721846901519
3.0,59.99999999999999,5470.0075106809345,1299.968772524495,7147.768627393227,1790.445929848608,7949.006489523358
3.0,65.0,6349.458741951261,233.857897700565,8338.864858515457,310.55514416834467,8969.022696218222
3.0,70.0,7094.0111065288165,-288.1989431660861,9236.491703667438,-279.93762796408646,9778.168819856355
3.0,74.99999999999999,6295.813000436055,-95.43110860915908,8215.198519018451,-25.738097921119333,8911.486682318928
3.0,80.0,5950.257440477729,151.94506816364287,7744.717853837082,278.56765834868975,8531.827564591404
3.0,85.0,6496.131586271768,148.68609171639832,8468.454222151298,210.47381744663505,9130.037767739952
3.0,90.0,6625.84728664346,83.29190068581333,8602.939480956178,122.84454015298927,9271.765721496618
3.0,95.0,6455.973423650565,578.6136767266516,8333.749820275905,788.9101383187834,9078.604244004326
3.0,100.0,7193.44287839745,555.7976973570571,9233.840906938292,679.2813436081751,9881.085217115115
3.0,105.00000000000001,7927.523829496236,735.1747361068551,10143.665909572117,941.4241385890414,10667.501987070878
3.0,109.99999999999999,7182.236016222134,544.8158378112207,9193.30395319461,693.8722572939841,9869.208534090281
3.0,115.0,6851.78546925287,459.42806398446737,8819.794516557824,559.6961293750564,9512.827900026783
3.0,119.99999999999999,7033.960196384162,1708.5569411580775,9108.755890713075,2252.492618032302,9655.273538797132
3.0,125.00000000000001,6023.37342200634,577.3591538989308,7838.141196739769,782.0415014053137,8603.81721511644
3.0,130.0,5898.9313182526985,851.7085276107587,7718.4488391994,1140.0614859901984,8455.627144817325
3.0,135.0,4992.749913340809,365.75197888694083,6541.4379062137505,538.2345670587615,7463.235165876586
3.0,140.0,4219.290317647227,-1415.1234713271617,5486.043006455298,-2037.5503033854807,6498.6008017622935
3.0,145.0,4684.973267374833,-304.9049176399062,6144.672529043807,-532.4426307020026,7117.2328703483
3.0,149.99999999999997,5072.349068315785,1524.0554626747771,6654.842274356094,1902.7786494065977,7477.8079477128485
3.0,155.0,5393.092585035142,1587.4659397858832,7037.869635760656,1943.992699372091,7837.393144960286
3.0,160.0,5174.536866498712,1050.3104137111318,6712.883725449867,1203.06716245517,7634.1876965830525
3.0,165.00000000000003,6140.316796911668,1256.7321982061057,7958.9445627041705,1365.9206991530339,8700.484097938639
3.0,170.0,6159.311724464099,1885.0175348174816,7942.46779181133,2267.3930749396704,8673.635126165223
3.0,175.0,5538.939554430133,1366.299802772601,7114.023990070529,1473.6889739262049,8021.397998663245
3.0,180.0,5609.538414427138,5408.499751659051,7109.417362839217,6583.540843031135,7581.755483175094
3.0,185.0,7450.235841361604,6810.398590400543,9325.95826127809,8009.957426898894,9576.448945223487
3.0,190.0,10659.38280417164,6724.640883893031,13323.44434794238,7808.1395572377005,13190.19700739735
3.0,194.99999999999997,11486.966259753053,-1625.2649796457904,14319.415503802884,-2033.1117044294115,14409.637671738168
3.0,200.0,11802.136985351666,-9231.212116564891,14343.561261813291,-11072.484877340437,14222.418766294002
3.0,204.99999999999997,11461.435399691047,-8235.936288791312,13972.493257603424,-9786.762075130895,13934.710788158563
3.0,210.00000000000003,10201.286168526101,-5906.319428227005,12644.580336182258,-7040.401780549759,12762.64468858527
3.0,214.99999999999997,8504.597757483414,-3583.5472044645862,10735.865691155206,-4291.285983026941,11115.385231153248
3.0,219.99999999999997,6990.259304882814,-2187.6592101250817,8931.188678460028,-2624.039066060948,9571.156900986636
3.0,225.0,6035.011191237066,-1806.1904305788426,7849.885763625922,-2297.624970138745,8541.419883866818
3.0,230.0,6528.1887313629595,-718.368476865362,8548.684090209583,-855.4098202370665,9153.231566705044
3.0,235.00000000000003,7049.356210407016,-165.92988272840284,9161.230845093147,-146.6715554936054,9731.011660730554
3.0,239.99999999999997,7916.811483755078,-322.27624582263206,10132.335541636243,-327.96760899302535,10663.56722424312
3.0,244.99999999999997,7504.642574263722,338.1896998079246,9608.16266507088,528.4701883832367,10220.708331171303
3.0,250.00000000000003,7241.982259199063,-283.4034147545435,9331.280610476631,-259.06560133695075,9938.171986498059
3.0,255.00000000000003,6256.073138969904,-357.1725058625909,8071.055850974093,-313.79419847663553,8864.936515212292
3.0,260.0,5871.140941936823,-977.2486626739272,7567.856148601991,-1197.6118471007107,8418.477879852095
3.0,265.0,5555.292226803147,-322.2721640473419,7189.194484309262,-371.0195025360909,8092.813163669445
3.0,270.0,5888.0342145907925,-12.332392834186239,7582.568450477207,-32.237941849105056,8463.933693295392
3.0,275.0,6277.407818818108,362.94749074749575,8102.436640614262,392.15843187062035,8888.206118137943
3.0,280.0,6125.595776704436,2286.2326589307677,7871.702322205323,2902.5609172727472,8597.312908243683
3.0,285.0,5513.588381528564,2378.2834356746253,7140.6806653241965,3047.3514762312193,7889.637100947726
3.0,290.0,6028.459123160349,1110.8052785805348,7866.331554619645,1389.7959397862646,8585.430566010007
3.0,294.99999999999994,6768.345419585201,291.72872546994677,8737.616169561243,301.2445764990721,9424.975278189988
3.0,299.99999999999994,7332.979349979479,5.612297469012901,9396.036591413153,-63.01654018652471,10037.972278532874
3.0,305.0,7053.454984492545,-158.14916935171868,8991.792726324999,-202.10027622852886,9735.501106675258
3.0,310.0,7005.637734339387,-1413.5431233269805,8872.889911520644,-1944.0612532412292,9642.676826206696
3.0,315.0,7437.656833837196,413.29365651988473,9430.11667748597,418.12404125859484,10147.476574993583
3.0,320.0,7908.224686331894,1657.813840887136,9954.347347603176,1952.8742867301148,10609.54030454821
3.0,325.0,8565.119019017882,2629.8747854154194,10710.043062358534,3115.776027740705,11258.11638171879
3.0,330.00000000000006,8953.026614894266,3043.039116031118,11132.802940689919,3598.2670334318796,11647.779303020237
3.0,335.0,8070.225363318005,2884.8993253824437,10127.804036441805,3430.622858319102,10700.006870150946
3.0,340.0,7326.307023212186,903.3511587689741,9335.555971291462,970.0025917403705,10014.747147577431
3.0,345.0,8377.110479651941,-111.06447051175837,10595.03766741446,-379.14755697955434,11157.066096618133
3.0,350.0,10044.843656837393,1442.0463362240284,12507.067112457606,1553.962027324722,12899.060923188199
3.0,355.0,10625.966823934588,4091.3373192484128,13127.87439683946,4695.575628170514,13371.894767967326
3.5,0.0,11863.746904923173,20.39178854698548,14810.734120910056,8.090509554662276,14826.607579610223
3.5,5.0,12686.087111988789,1502.5026203553407,15750.296906310645,1803.1399270016236,15664.1151527484
3.5,10.0,13272.492725596936,-1330.8489340040373,16418.578675644323,-1569.3366075010522,16276.791511172623
3.5,14.999999999999998,12513.511196438367,-3233.191364202386,15530.558347821549,-3875.299912853666,15422.393830956324
3.5,20.0,10511.628512974745,-2105.4553399552774,13273.430543994482,-2592.6938165710044,13366.803222943438
3.5,25.0,9936.339225058593,-1571.7631645738325,12660.212027990901,-1906.2093040657992,12779.908810465258
3.5,29.999999999999996,8978.289757230285,-1305.131832535441,11517.01201943817,-1599.6577431089918,11772.795792416418
3.5,35.0,8969.832334947932,-1377.8689734879326,11516.720619982048,-1704.317735593164,11761.111935448167
3.5,40.0,9044.400946967398,-945.4977550276485,11655.31378196819,-1143.6448755615893,11854.220195449925
3.5,45.0,7719.49558731521,430.0402177786914,10036.395610272095,633.9017050803604,10450.442108438809
3.5,50.0,7003.0090724762995,352.78288083628786,9147.197433145573,480.2699562810076,9678.763433430022
3.5,54.99999999999999,7228.053025513102,306.0833769191154,9413.326765853712,428.82942002246455,9922.857791973755
3.5,59.99999999999999,7659.263171360754,30.737058366136353,9959.365142283876,124.17913351743573,10389.103340703396
3.5,65.0,7688.63568083061,-61.78696522351947,9984.10458380051,-46.95802927775958,10420.596524374234
3.5,70.0,7509.233955574494,374.3767191750835,9777.733114812607,536.02267936723,10225.161526088745
3.5,74.99999999999999,7354.429377530436,226.7403202108967,9569.448251060363,406.01975984954834,10060.086475518561
3.5,80.0,7097.468483439686,187.56168026939076,9180.209217742506,336.750567575069,9782.909574777774
3.5,85.0,6533.9698734189,213.58618435683604,8527.118264034223,260.7411950668503,9170.741702631707
3.5,90.0,5454.34965029679,1261.597797217022,7194.276962202392,1673.317498498363,7934.325403366365
3.5,95.0,5713.826030479068,-41.23073043709758,7614.255098393229,-83.80689488613018,8271.581152184783
3.5,100.0,5954.842826000532,-158.51289434377418,7876.62798987416,-240.8957242346571,8536.81890364361
3.5,105.00000000000001,5962.295829695979,1043.9487410189445,7914.222802889027,1303.7171330247884,8515.918440598662
3.5,109.99999999999999,5939.481706534706,1185.5200857251325,7931.994221362343,1544.0072972527016,8482.15629602915
3.5,115.0,5702.819246586545,-85.20440234148509,7583.877848506423,-149.7949230391364,8259.24229096098
3.5,119.99999999999999,6956.985739042773,871.6728715814124,9051.829293950945,1126.877285598452,9615.30617258665
3.5,125.00000000000001,8018.744030914429,2111.9677239573575,10326.150959922452,2638.1806855095056,10701.74023241209
3.5,130.0,6849.917826804616,1248.8285229528178,8941.904195487656,1621.081914106765,9481.609008490743
3.5,135.0,6534.361102706515,879.5249639718395,8637.823817838675,1153.9627155482794,9153.923581639074
3.5,140.0,6589.506750846227,-648.3298367458206,8591.888991734811,-911.2910171262511,9222.473401383708
3.5,145.0,6851.095051367724,-866.3601523279199,8842.998347084049,-1254.9918000809666,9500.27121876031
3.5,149.99999999999997,7198.711705122703,137.81197546788962,9302.547711597514,72.41953091841106,9892.682745017462
3.5,155.0,8078.003871335284,1435.4668493376766,10442.781729020087,1748.6006496925638,10803.875199594155
3.5,160.0,6585.7677126080425,1011.6447162944899,8648.500161636128,1263.0440102791354,9204.418082034706
3.5,165.00000000000003,6738.267691048107,62.35862730782583,8814.414904889412,-21.28346378506876,9394.126822212118
3.5,170.0,6461.948494557192,2340.742843522826,8358.928078511195,2983.223583366798,8969.972873006442
3.5,175.0,7100.718953537932,310.7036478488185,9158.773979946925,176.5839142621743,9785.14520898915
3.5,180.0,9539.586813296366,2173.507011477252,12162.149582011392,2602.934240422385,12332.307093176718
3.5,185.0,10534.875978241398,327.0153666911574,13314.714061951563,415.8858243738624,13436.636220980587
3.5,190.0,10438.428600413334,1860.3011963217618,13155.690180873467,2232.5530240903113,13299.572215921973
3.5,194.99999999999997,10380.909773978168,3898.4206027765395,13112.037238257586,4660.763157489591,13123.021478216306
3.5,200.0,10372.14847359333,-5547.163969633616,13147.200795893008,-6821.363812310612,12981.091208179156
3.5,204.99999999999997,9607.030322352652,-7080.756605425373,12073.226016495115,-8540.246600509032,11994.436237874377
3.5,210.00000000000003,8489.6363308068,-3389.6337206115213,10857.082353239566,-4187.556765807072,11115.990927064671
3.5,214.99999999999997,7523.142186831805,-1379.8682242470495,9721.537150465752,-1709.1897338325002,10207.43284215173
3.5,219.99999999999997,7790.887902943036,-904.7356856515521,10085.604634503059,-1152.3003439439362,10515.875475160075
3.5,225.0,8591.000443006755,-2353.831940547499,11047.864843338617,-2973.564186896053,11304.883726359447
3.5,230.0,7909.1133520600615,-964.3428788741635,10275.140031875451,-1180.0061734580431,10641.050173961818
3.5,235.00000000000003,6245.635135873748,754.0790085090048,8259.218370603618,1085.9864297585118,8842.229097363597
3.5,239.99999999999997,6313.702730011982,121.3333222963688,8354.80825063817,152.84301776992834,8930.918903762873
3.5,244.99999999999997,6533.225875733625,72.4342355128797,8667.832194790304,98.37648362921345,9170.898477577563
3.5,250.00000000000003,6704.942586733179,601.2359493770327,8837.468685476168,825.1995703502703,9349.720309338272
3.5,255.00000000000003,7355.515303585774,291.92943050276176,9649.494444757274,405.12933936654827,10060.591991922252
3.5,260.0,7246.38666370685,71.22821749759282,9518.852738096673,151.9814218974475,9944.447102019789
3.5,265.0,6132.807277816297,116.18972264808315,8082.184478632315,250.5747552326659,8732.742493589702
3.5,270.0,5488.234674082953,202.03766104607976,7344.522849275323,338.44158110086437,8020.321576754699
3.5,275.0,4524.237476655398,-342.6073372019884,6018.145658981848,-442.09253718422553,6933.49524584438
3.5,280.0,5224.571103273571,563.755366151636,6937.272668741399,796.0115744089542,7716.988849297962
