radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,265.0,10733.071909152426,258.3666789246853,12736.002045856492,329.79731804591756,13644.866568157426
2.0,270.0,10352.606336114855,236.39920819777572,12284.790607060684,317.4200049558981,13245.868870239527
2.0,275.0,10102.73814923395,407.28899659344967,11977.028667443823,512.5243960665033,12981.975486697545
2.0,280.0,10007.106248943606,579.6015565252303,11852.614448048722,698.144620133724,12879.338309816365
2.0,285.0,10137.410227462635,783.2763619937682,11994.860517145265,917.6843490002925,13013.335874840623
2.0,290.0,10312.051537337977,1017.2892725244196,12186.926957252617,1181.1804987785335,13192.427108094575
2.0,294.99999999999994,10249.384217584511,963.4949277009478,12103.140228027423,1091.016801182819,13127.656450682956
2.0,299.99999999999994,10174.472042901705,621.4874614586229,12018.44706774051,662.4679593768788,13054.923957369529
2.0,305.0,10228.498050574328,418.25187491645465,12084.641259506228,406.3990568593417,13114.13248080656
2.0,310.0,10451.808311421431,321.13774312608257,12356.05681111122,277.03250109047167,13349.506299690449
2.0,315.0,10316.146521565384,791.8903808231698,12212.478084258764,829.7465626912781,13201.23403279515
2.0,320.0,10360.464629103859,1444.2645780774437,12271.956436001517,1606.176254755289,13231.956878863612
2.0,325.0,10157.592125680125,1830.3251498706286,12041.233799236883,2063.2227409899224,13004.053033787417
2.0,330.00000000000006,10045.670162766874,2158.4928486094823,11922.184114843129,2443.6840778018686,12871.151996494978
2.0,335.0,9654.267873658617,2271.4027576214735,11473.138167632278,2580.3101121802692,12449.406713073671
2.0,340.0,9300.681835419522,2283.6113127332046,11074.005959207392,2593.234331460829,12071.32279296835
2.0,345.0,8789.882430636551,1982.8644204931484,10500.780131717587,2241.8125018921482,11540.917849253647
2.0,350.0,8407.440869628077,2328.8254819091667,10064.097733074608,2678.0272675408123,11108.26672282643
2.0,355.0,8094.049212320831,2583.585600346473,9711.046502741743,3026.0263125331157,10750.00408824799
2.5,0.0,7302.142574586862,2520.5964219685557,9153.724435948825,2945.193296984289,9887.170738364804
2.5,5.0,7133.250260769884,1214.3993786233975,9069.552607830514,1409.0768210342544,9792.318842621527
2.5,10.0,6682.20312931018,2.919039300309805,8573.267509263518,-40.109137590980026,9333.255315505148
2.5,14.999999999999998,6282.704504421616,-2111.598598507435,8065.169866958977,-2551.403404533854,8791.096280420288
2.5,20.0,7466.290387052515,-3733.676763482705,9403.547789071237,-4432.097773672764,9951.123276585142
2.5,25.0,9391.312052175954,-3905.151351257494,11630.646622674853,-4531.12841904561,12054.874067172119
2.5,29.999999999999996,10309.129196183505,-4090.0239557281616,12579.019088540204,-4705.527670424844,13031.863730269219
2.5,35.0,10482.964359788864,-3556.9899439553037,12770.76394608718,-4064.030236598621,13255.919539187604
2.5,40.0,10158.57897063169,-3061.2904216757183,12374.70331973179,-3472.705142143759,12941.52269679623
2.5,45.0,10355.284824033512,-2453.917445479011,12604.626522063954,-2770.2381469359643,13185.037316819336
2.5,50.0,10105.979652921676,-2413.530418942584,12318.923707124397,-2731.9010220586642,12922.531399991385
2.5,54.99999999999999,9985.79831548269,-1985.5023592522125,12176.513063018323,-2226.1490323467715,12815.601082044961
2.5,59.99999999999999,9207.210998577128,-707.4158479686143,11245.566734330472,-685.2757626277662,12032.305210349206
2.5,65.0,8561.864903962993,363.89836232019843,10483.472038577289,580.656832550957,11352.05486203865
2.5,70.0,7782.641982326271,158.85372265786964,9558.63949975112,296.5354968535803,10521.105797808204
2.5,74.99999999999999,7828.675420438447,-107.47780589187778,9626.497470718536,-54.13055454561845,10570.720374032077
2.5,80.0,7972.740521676786,221.88417580987812,9800.965258787855,342.9632732728455,10724.418188426847
2.5,85.0,7824.772219510718,837.5835203596524,9602.708406925443,1098.2450563609327,10554.362880540386
2.5,90.0,8411.457697203732,209.61534018510378,10332.937335737937,309.0902387079107,11193.185057079767
2.5,95.0,8187.510167770218,-356.5805470991505,10060.39428174978,-374.66564710892555,10952.832251992519
2.5,100.0,7437.573233623178,-64.47520092128048,9140.471909952048,-23.0718348455282,10150.604613773907
2.5,105.00000000000001,7094.888643953958,199.9667491010116,8735.772906014323,278.5039168246749,9780.018390921334
2.5,109.99999999999999,7192.1308829979935,407.60754176426485,8862.4290051401,515.8972386912596,9882.569787588933
2.5,115.0,7031.215973655767,676.8655914966685,8671.36324854639,839.0055518360473,9702.28515203756
2.5,119.99999999999999,6878.850441291995,686.7682709435117,8484.189355638513,864.5460706341573,9536.534553867474
2.5,125.00000000000001,6702.37412511916,655.274739921032,8257.674558258894,821.8552251043316,9345.378197889157
2.5,130.0,6707.410880167589,1.2469267138967552,8245.215309190502,-22.931113663530596,9360.670448223891
2.5,135.0,6954.459441910728,-306.60310457201194,8538.546447837623,-454.22846804209166,9626.798849008175
2.5,140.0,7539.2806729542635,425.0857986946053,9239.478722531843,428.1727653841481,10256.740410241397
2.5,145.0,8090.252411794832,760.4170939743703,9907.011441737352,834.8625342586147,10841.322458362089
2.5,149.99999999999997,8250.230329486092,1153.1636194810553,10076.650835583792,1311.1669253903638,11000.544289314395
2.5,155.0,8293.393449494011,1427.69640862922,10120.934729567412,1634.202526778388,11035.73283739867
2.5,160.0,8128.300616406967,1768.631344945722,9923.90293975987,2036.2765480852718,10841.078093687503
2.5,165.00000000000003,7897.9478236886725,1912.210391471595,9639.09572294709,2188.2801014286683,10583.564998557978
2.5,170.0,7546.056290198972,1838.1504161751677,9196.136378971829,2042.9838349388526,10206.033285976064
2.5,175.0,8059.5489658387105,2739.84607576987,9851.425624129777,3081.219679437353,10700.16072803735
2.5,180.0,7893.579610408154,4990.27190518983,9640.204756984327,5829.389308067576,10293.648838108707
2.5,185.0,7806.925764322256,6047.350349630501,9523.667934376695,7127.517548518928,10075.196027395048
2.5,190.0,7246.704058156573,4298.939634863877,8955.71040356844,5096.4741052728,9640.546079052887
2.5,194.99999999999997,6190.826910547644,-637.8937087060617,7719.876989684187,-836.1560269999959,8786.136725658353
2.5,200.0,6669.071881090877,-4184.9861808563755,8292.796800234306,-5094.218250693979,8994.583477244225
2.5,204.99999999999997,8726.94498861099,-4611.03344118046,10729.56972609731,-5509.341021072769,11263.556660415668
2.5,210.00000000000003,9807.66695988095,-5811.872836055387,11928.261662443383,-6841.42438028588,12339.55823514298
2.5,214.99999999999997,10909.094773625402,-5200.905138063392,13164.499049345359,-6110.022306705297,13591.784356146827
2.5,219.99999999999997,11196.695446110229,-3415.066477453326,13510.556616991444,-3986.2853456182584,14024.332175864347
2.5,225.0,11590.168276444203,-2100.37234391753,13987.012737194684,-2406.554832537704,14502.059611320188
2.5,230.0,10810.423588945929,-1233.0935625116163,13107.5740990459,-1378.0492774528711,13711.077212871554
2.5,235.00000000000003,10388.884427318751,-769.0581263918939,12622.72110580439,-834.5496997077662,13278.089651715998
2.5,239.99999999999997,9529.383290885813,-653.21082366576,11620.4945254982,-707.478512921065,12374.238596027404
2.5,244.99999999999997,8960.28971508626,124.34529665466562,10938.943875410057,230.55131447950316,11777.184103788664
2.5,250.00000000000003,8757.712545880546,157.71962191249804,10700.804228574567,259.67122433687655,11561.982159975878
2.5,255.00000000000003,8744.649073108667,-16.35912827567472,10685.224878043506,27.66817957093963,11548.463213877461
2.5,260.0,8759.237629126003,41.881978166749604,10708.045634830814,75.17043848433673,11563.942723573808
2.5,265.0,8704.781872279105,103.34692991762415,10650.481402725492,140.40705813661816,11505.93661597657
2.5,270.0,8605.555946796041,486.7220156089154,10499.418978181653,598.9465493926963,11396.988219179555
2.5,275.0,9663.364832591147,385.4461351834692,11773.323838719132,487.4369285285502,12519.22808725532
2.5,280.0,9547.355213685623,205.67232735519292,11614.990954625358,290.49169454910907,12398.103468862844
2.5,285.0,9009.332960714679,598.2529641947633,10937.91717173715,759.4571159567893,11824.406173546533
2.5,290.0,8610.646683077612,862.211776544955,10436.821521556189,1051.0034181493324,11394.806633350443
2.5,294.99999999999994,8481.277319156477,630.5226088772997,10271.929568811593,728.392365703924,11262.11817825322
2.5,299.99999999999994,8412.95247641944,169.65999383643475,10214.204360119966,118.16524913728881,11195.0168867377
2.5,305.0,9086.891383919054,92.42035995906735,11040.791428906741,-3.1050328776245806,11911.499643633302
2.5,310.0,9280.362514155377,173.42736759757827,11291.108254021528,72.34776810870335,12116.057877983343
2.5,315.0,9278.486338413448,812.0401978733107,11321.488193516047,846.1995604096392,12105.718379886797
2.5,320.0,9021.836920633757,1397.5280494783365,11015.529474770974,1575.7383965788968,11815.768418391026
2.5,325.0,8598.071545789817,1831.2637181760429,10507.729305595723,2099.6990800981685,11343.205436367341
2.5,330.00000000000006,8442.11765668338,1924.781873008585,10302.99162979193,2190.922456155514,11170.50512456837
2.5,335.0,8425.567306225927,2135.0977901808274,10268.20419005832,2409.1484956303357,11140.261165659245
2.5,340.0,8617.36093606358,2422.455665759913,10503.855708299314,2714.8593158245662,11328.833319473368
2.5,345.0,8723.63258259052,2667.5153017326256,10666.4305604983,2983.1409067076747,11426.910099453675
2.5,350.0,8476.571285739794,2825.137161684335,10431.184930627673,3176.4619069318564,11147.69562302878
2.5,355.0,8387.040437688394,2837.696338971477,10398.611435258821,3236.6428438961116,11049.398853959012
3.0,0.0,12524.642298481602,2429.904164731619,15251.258343734313,2700.676110758621,15467.980631346249
3.0,5.0,14125.61422469306,1187.5041759607934,17105.30998744531,1299.4368035889222,17162.505172004338
3.0,10.0,13438.707229660173,-341.29124756213787,16275.799175377579,-420.44206625748257,16460.744423068354
3.0,14.999999999999998,14263.385078647838,-3653.894966469162,17227.5001374942,-4215.575751693187,17232.365741295987
3.0,20.0,13946.822046663801,-3756.9811769574453,16834.842344047964,-4296.039905394484,16897.794788685635
3.0,25.0,11793.853573370927,-3164.1889729648856,14375.42675466508,-3628.293767738197,14669.186292783377
3.0,29.999999999999996,10965.238093925343,-2817.2048184911796,13462.781053968383,-3224.1495697532464,13812.335787647935
3.0,35.0,10594.142853694659,-1633.9515740686466,13060.274332454479,-1832.8625051866775,13471.953166373081
3.0,40.0,9945.606011204542,-2289.4864624062698,12324.648669100772,-2619.739830096154,12758.486410234558
3.0,45.0,9276.26264319256,-1379.0050897681094,11554.531858872491,-1528.0436221314367,12087.101959346319
3.0,50.0,8424.773406707722,-1317.6410918305664,10557.79990634632,-1475.3229917311228,11181.237755993054
3.0,54.99999999999999,7625.982676092046,-116.21834207451138,9611.300086018366,-31.45518759801871,10353.114650841155
3.0,59.99999999999999,7348.381741167395,616.1557830249008,9286.39423990247,865.2117946450335,10047.11898780781
3.0,65.0,7737.7363430054065,112.96503500232211,9776.461102339683,225.63408445508048,10473.145539169996
3.0,70.0,7535.153376319022,78.9462946827498,9523.105659052382,193.9755147685678,10255.593912039023
3.0,74.99999999999999,7230.197297589889,26.183792892830752,9134.818223989294,115.90500898328946,9927.058086158793
3.0,80.0,6814.969880227318,257.01216390595846,8606.632054058638,386.112964685208,9476.058693285071
3.0,85.0,7243.358304041389,470.28306108040067,9154.002986546611,622.1799452330629,9936.820463249736
3.0,90.0,7212.755307969273,380.1448205671618,9095.067735881486,501.17736190266385,9905.300429194403
3.0,95.0,7129.517045875478,261.62769493879534,8965.85799194392,365.6210024663186,9816.879393298641
3.0,100.0,7328.695518732,208.5249210526256,9218.194927444607,273.0397505859696,10032.491613846796
3.0,105.00000000000001,7592.378862124504,250.5455260449571,9571.512913546176,318.2251547765077,10316.07588170401
3.0,109.99999999999999,7228.529937296364,199.49319561763468,9112.484826501279,257.57647312165,9924.464590869151
3.0,115.0,7186.066426015421,329.7184805069719,9058.035397870759,406.9077570014292,9877.186595129111
3.0,119.99999999999999,7039.389985042728,866.596926419149,8902.361315733066,1081.926981979827,9705.040569280003
3.0,125.00000000000001,6754.639484888197,315.4626337332925,8568.668579811863,404.4592883521673,9409.750745804942
3.0,130.0,6346.3786143911475,665.4177942664,8066.718286119406,838.1199126303709,8955.962752381198
3.0,135.0,5848.168728289287,135.0356282462726,7442.106776116796,146.63609389051317,8419.461944052824
3.0,140.0,5521.169160901349,-496.903510811816,7035.552224717348,-703.187967406137,8050.422694755584
3.0,145.0,5423.520463145801,-27.993034002741297,6923.5995989628445,-132.5584650789997,7949.666174600384
3.0,149.99999999999997,5797.503214086092,1070.4456478148327,7403.467025066706,1251.6782242505788,8331.339066316285
3.0,155.0,5820.518397280725,1325.836722652362,7434.946349900352,1564.080440483554,8340.141310173043
3.0,160.0,5773.960138689281,1032.2978484943317,7352.84625449082,1146.7682149767961,8307.38907607661
3.0,165.00000000000003,6592.005051988348,1569.302822336615,8353.93884069257,1798.4568626191792,9178.94426762221
3.0,170.0,6755.087651391554,1436.2985521988317,8552.34971885377,1604.1205873170416,9367.009570999124
3.0,175.0,6136.8518660962045,1638.4038989009211,7764.125134881284,1814.578891331324,8669.308610504426
3.0,180.0,6349.827156394968,4280.513867945613,8009.3288807215295,5041.387253286927,8613.309337406487
3.0,185.0,7970.9795625574,4811.223564197386,9923.90420101206,5547.841560321982,10400.545191426772
3.0,190.0,10206.768371989168,3701.5549926093163,12608.90295657629,4235.92158951561,12950.29545091424
3.0,194.99999999999997,10591.772777840899,-11.728729890538943,13061.986125315954,-46.23404460020993,13497.455968543865
3.0,200.0,9740.536998691663,-6444.526734801479,11921.854592384912,-7636.516460397885,12205.06809933849
3.0,204.99999999999997,12028.842361941948,-7300.137236592151,14570.891641192924,-8584.78837460699,14631.28307342438
3.0,210.00000000000003,10009.275438654337,-4476.617860371016,12277.712779143094,-5224.078700747589,12677.918326406687
3.0,214.99999999999997,8356.280065524727,-3198.559402073341,10398.661527332091,-3785.7238841977733,10986.51677644425
3.0,219.99999999999997,7443.156015623435,-2170.407112833654,9351.658654730341,-2588.2839567765814,10070.501092214297
3.0,225.0,7360.13148327481,-1688.3934978946604,9296.910206553825,-2028.9486053148935,10013.004731090003
3.0,230.0,7558.001477048793,-949.6441409046924,9569.777885474443,-1114.7801124517146,10263.473312275788
3.0,235.00000000000003,8256.326118004465,-279.83938620447634,10406.657159426099,-275.18528886923104,11027.135266373414
3.0,239.99999999999997,8293.681940342916,197.69933206563383,10436.128607386641,310.88657838392373,11067.644599686846
3.0,244.99999999999997,8186.137506669107,522.2504297621786,10295.851481333368,711.6189125009432,10948.97507891276
3.0,250.00000000000003,7893.953032117595,166.38614737701437,9948.035995069185,283.6327962790838,10640.403554478762
3.0,255.00000000000003,7266.933573602725,-2.3873760047008545,9178.230753621201,75.86079418749023,9966.726315338503
3.0,260.0,6934.88124013068,-520.4667737188956,8759.878036328933,-590.9449640456675,9601.745733344691
3.0,265.0,6780.2264163748705,-155.09927824865298,8557.451937697346,-149.2221372996645,9439.262954727605
3.0,270.0,6959.30933614634,658.1769945926777,8743.556416314983,821.2050043945621,9624.778021483855
3.0,275.0,7021.35604539622,518.016991682082,8856.19623685093,600.5294864538768,9695.591923033195
3.0,280.0,7163.2546396118205,1436.1143701416759,9003.847070391847,1771.4904390051727,9813.380244476253
3.0,285.0,6826.811716379156,1809.7833031203838,8572.581872813424,2240.575171102195,9420.54566644608
3.0,290.0,7036.65975114847,808.1168609627043,8858.00944582173,968.7187312158067,9704.11505500202
3.0,294.99999999999994,7540.290245470238,-77.52635709428887,9476.134851044215,-147.93809222831806,10261.123792903063
3.0,299.99999999999994,7775.5574193341645,-391.69544753292803,9735.232859948595,-534.8241836949164,10511.206602256962
3.0,305.0,7896.499876951153,-209.63420781955801,9861.098923739817,-318.8100364235879,10642.847949722382
3.0,310.0,7566.565038407905,-969.9041253118858,9456.269626276926,-1313.4271680600987,10271.99769540522
3.0,315.0,8005.740769207165,296.95784531181516,9982.034193682233,242.7554519258465,10759.079432781793
3.0,320.0,8208.488035880648,1602.9378203665879,10209.171177935445,1859.3887336096377,10936.21708699518
3.0,325.0,8536.730207978253,1930.8280623335381,10585.716253427603,2227.6833624786977,11271.941353473738
3.0,330.00000000000006,8354.980378962307,2528.708343715476,10375.12082450643,2934.3382763178297,11037.655887443589
3.0,335.0,8104.3370510013965,2358.524248683844,10103.376137307978,2705.927461658477,10777.758805010899
3.0,340.0,7923.312488156999,1081.1490224359623,9898.773033696765,1116.2929477965959,10652.23867922834
3.0,345.0,9059.070466186979,495.4663003489254,11246.782596419558,393.2796084912229,11878.730849925894
3.0,350.0,10180.893854576245,1217.7978057194955,12561.927754322849,1259.3340060085975,13049.326629958388
3.0,355.0,11360.08315025301,3102.3321000825126,13904.849836718733,3473.7111584912836,14214.747664797347
3.5,0.0,12500.703431692935,-304.871532709818,15418.53030373856,-401.8804111131758,15488.365859565773
3.5,5.0,12986.196061098904,430.85245745341285,15975.615822767173,495.2973740619361,15991.483968096247
3.5,10.0,13348.413790403869,-537.691349583285,16381.996510577303,-637.8705332944332,16366.04203604039
3.5,14.999999999999998,12468.195560619513,-1615.740518243127,15377.366476357955,-1921.1771351731104,15434.561715665874
3.5,20.0,11649.046930007622,-1209.4743693671444,14467.497427206043,-1442.6833919026858,14589.721113966529
3.5,25.0,10984.650226503561,-1037.2563008265224,13739.440692916716,-1218.3501655666396,13898.25207499157
3.5,29.999999999999996,10064.032448400354,-786.6755294164714,12657.975425101064,-916.1223342871463,12936.008295125826
3.5,35.0,9861.862968970492,-926.1088614518158,12454.344768580158,-1085.214105726859,12720.075382096094
3.5,40.0,9534.367239274467,-584.1269064651797,12093.56168334173,-659.3561147161872,12380.589534432489
3.5,45.0,8389.651987420957,94.96440117212114,10719.006985362674,220.1147119938496,11170.490008876755
3.5,50.0,7744.817800530467,103.7844480604058,9930.972328039134,211.88832018046014,10480.781541113656
3.5,54.99999999999999,7734.369534653788,140.98317971445522,9922.315091095861,248.9677834452914,10469.40304363272
3.5,59.99999999999999,7683.479902435181,131.05302639841284,9851.515554808495,247.15195373625193,10414.815207341284
3.5,65.0,7709.5740346044395,194.2324888209414,9890.321590462967,308.0859748552598,10442.460297370355
3.5,70.0,7631.665065869826,613.3666759105331,9797.720624949094,838.6211869235594,10352.52727694431
3.5,74.99999999999999,7339.804000077343,523.7246774512407,9422.847264443697,744.9991236151718,10039.923925255083
3.5,80.0,6983.723299038372,253.8879358209888,8963.828704109543,380.3361748205948,9659.15023531302
3.5,85.0,6873.4375320140625,553.1705331807275,8838.902285989741,724.3613457201249,9534.264675147435
3.5,90.0,6176.815165803186,1175.2098154886767,7986.871983118734,1508.048251200627,8745.862378035465
3.5,95.0,6387.079345225823,246.0483224993834,8263.34312868538,313.12237505348173,9010.01005352104
3.5,100.0,6618.949440281343,-64.5412810091043,8538.366466289654,-96.12653338013706,9264.320689699507
3.5,105.00000000000001,6619.427152576551,473.63545302804096,8560.201180725231,571.3115414536271,9259.688514485086
3.5,109.99999999999999,6413.929136908019,811.0904411594336,8326.135363476182,1023.2166615935009,9024.743698546692
3.5,115.0,6516.611917271963,69.53987995604894,8436.33020828799,65.54316076949999,9152.793206991793
3.5,119.99999999999999,7185.318393465197,615.3075599508938,9248.091826148015,754.4915256374234,9870.881199303227
3.5,125.00000000000001,6877.372232345398,1089.7400067948715,8841.748682196878,1342.4511678934714,9519.508079558535
3.5,130.0,6838.089273362544,911.5464979102048,8811.304716112933,1118.9473838385516,9484.357265628476
3.5,135.0,6566.640773912346,621.3195268298864,8488.607145376465,755.367972128126,9198.311647200626
3.5,140.0,6706.607902377264,-228.35154998560847,8634.836708243096,-332.29151579290783,9358.600000255321
3.5,145.0,6863.873443283569,-263.72053909173974,8825.90941696208,-428.4795129771169,9529.074691902728
3.5,149.99999999999997,7008.316923446766,505.84322938082823,8987.061892871801,535.0519890131563,9681.72119756385
3.5,155.0,7673.334015701632,848.187757501496,9836.42465785723,977.5352408169379,10391.125739422028
3.5,160.0,7412.2651643230365,1055.3014458160342,9521.928537716965,1220.9159231884541,10102.040957101492
3.5,165.00000000000003,7338.345932809427,504.92816499067726,9407.954690056718,545.1679908617616,10038.730149387926
3.5,170.0,7411.319010535784,1174.6847307554224,9452.405242517321,1373.6085687376103,10095.987908147077
3.5,175.0,8003.548076802303,762.570856647074,10157.299335393564,805.8957064970804,10748.345711278225
3.5,180.0,9854.150387043017,1774.2324967049924,12377.250508557234,2067.679302279778,12685.085152314005
3.5,185.0,10597.464859569502,651.1051681881254,13207.679153548983,753.8749806839621,13498.92407003971
3.5,190.0,10837.200321210383,1210.3895951314344,13440.83739155875,1401.1316622587988,13739.741150733264
3.5,194.99999999999997,11155.367498209554,1555.7314012090026,13806.714497714027,1838.3878315821864,14064.195190597156
3.5,200.0,9992.069964582191,-3871.255289370605,12474.503254145024,-4628.380518275518,12707.087569656593
3.5,204.99999999999997,9210.995191528176,-4397.9402337884285,11571.78392394941,-5258.486672104738,11815.826659979362
3.5,210.00000000000003,8471.246709520865,-2948.212547693895,10738.117372409755,-3568.56201018042,11132.370304610022
3.5,214.99999999999997,8446.582213660357,-1684.5222109215788,10727.192621475553,-2029.0091712384483,11188.080075304291
3.5,219.99999999999997,8281.336138092975,-1454.8761381038803,10543.723075328393,-1780.4880130220454,11021.572225412614
3.5,225.0,8507.249382182552,-2086.446340746401,10849.316555245015,-2570.1703496138653,11231.260027924145
3.5,230.0,8095.56127206036,-865.5990907879004,10384.109217509855,-1030.893311961675,10844.175420055508
3.5,235.00000000000003,7251.212611057537,260.1924998437021,9352.988351813316,394.7204954863337,9948.393454991497
3.5,239.99999999999997,7103.473831145071,244.2940475393707,9196.290706877804,346.252689012691,9788.894146009665
3.5,244.99999999999997,7359.5810492260325,425.24661758122875,9521.967034255518,562.9804264680479,10063.09950074074
3.5,250.00000000000003,7226.011231458606,686.4995635701312,9339.114383580445,896.8342108853922,9913.040604356778
3.5,255.00000000000003,7353.7142376991815,534.0473567034558,9504.522258375748,707.3993324358844,10054.723962216154
3.5,260.0,7295.092209569783,321.71307070154694,9428.481328660459,456.2603027635521,9995.0437963789
3.5,265.0,6743.556186087903,382.00117964419337,8706.938947059032,549.1555555532233,9396.647299522529
3.5,270.0,6580.772068638049,394.64610573643466,8540.495833600537,549.3269888636844,9219.155746767716
3.5,275.0,5630.5151436790975,-67.14075432754402,7320.012014787718,-71.15069457625896,8179.298801112856
3.5,280.0,6167.1215057670615,619.3609330030786,7972.631369316778,806.8512596461029,8760.685703003306
3.5,285.0,6791.639060412639,600.924061501735,8725.020839736408,763.0923343400186,9444.11646193924
