radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
5.5,5.0,5305.347579319118,-36.908678124859364,7731.11828226736,-35.87790376056762,7818.0308317448425
5.5,10.0,5297.918471538724,-282.22985691020665,7678.564134599329,-429.9209686293668,7807.099436261666
5.5,14.999999999999998,5480.778560379654,97.10204062976027,7920.872461693731,140.34225035308918,8013.040202264499
5.5,20.0,5346.001260667022,46.42279024796085,7735.721303785385,74.28516153062628,7863.321387603051
5.5,25.0,5248.30098954731,-123.22900296076841,7622.271323914626,-158.04543945967725,7753.895988967793
5.5,29.999999999999996,5035.869228251332,91.33046860532204,7337.153444108521,137.00810550615824,7516.315492287547
5.5,35.0,5250.989961266602,-82.50876801627373,7611.247748330967,-116.10730499579313,7757.186560287358
5.5,40.0,5493.552132342,502.7557004136879,7891.45627674049,724.9408622624123,8019.509896695298
5.5,45.0,5842.351592994002,9.728037282808145,8340.437591510907,15.798212121317192,8413.568175538652
5.5,50.0,5507.550001814878,925.0916358004865,7879.8285346339235,1324.0422924288532,8016.376124284881
5.5,54.99999999999999,5561.190147170215,857.2578374814757,7925.517919529582,1206.210999697881,8079.970099495837
5.5,59.99999999999999,5545.825896248777,450.25829614487475,7878.635823138251,638.1902581872823,8079.21636524192
5.5,65.0,5033.241597809543,780.1038102683085,7209.174157125928,1111.9966948929082,7491.621925523183
5.5,70.0,5148.518439375592,525.6688064468278,7349.262477983557,748.1719049408912,7633.134079902894
5.5,74.99999999999999,4942.545404464538,532.0656274480241,7069.35854801361,766.3157077983481,7401.1186019431425
5.5,80.0,5015.54667606826,247.2401268584473,7152.20665970173,369.01261973074656,7491.550600500561
5.5,85.0,4902.289149612282,509.8419666612386,6966.1397843933055,714.1570382104611,7356.548790783857
5.5,90.0,4973.404647226998,296.18237435768214,7070.850320938625,383.1233880641371,7443.183602130159
5.5,95.0,4883.89159595403,196.7011555026097,6955.411273441794,263.4803239078498,7344.250112196597
5.5,100.0,4112.895724375705,499.94331254420194,5952.67019858586,709.0210792063365,6454.968347995434
5.5,105.00000000000001,4005.9862837430037,-116.83609611626639,5786.864506556691,-224.5157063285119,6343.395799963989
5.5,109.99999999999999,4741.629632733645,181.46124251963965,6780.592246748928,184.7667395057781,7183.84798062642
5.5,115.0,4505.27636004696,-97.94095512305967,6474.110347968935,-183.51012784741897,6916.610151507108
5.5,119.99999999999999,4323.73610884124,510.79922698063456,6270.357819683159,664.4061235407662,6697.62522157371
5.5,125.00000000000001,4865.675566113112,414.78938499213245,6993.826360495037,494.68179307917444,7318.559413288316
5.5,130.0,4953.3163221609775,336.18287403477007,7097.990649886629,422.98449445030474,7419.627144986922
5.5,135.0,5054.109852542988,110.15182027895389,7219.343441129962,105.73011419876593,7536.6444965948485
5.5,140.0,5131.601918296653,69.55637871930912,7299.314356972276,57.26812383998276,7623.760239971315
5.5,145.0,5446.409597280774,30.251658551749188,7705.501178155568,7.5737891471790135,7975.115887238001
5.5,149.99999999999997,5678.661701046933,-1055.0253402801484,7992.682068322613,-1459.6671279654447,8199.840094781337
5.5,155.0,6249.865523536245,-280.11953471155266,8696.597234280433,-383.12051802449014,8859.396927708567
5.5,160.0,6350.523062083931,-370.12709871086327,8817.849719758457,-516.7226001908107,8968.12338969803
5.5,165.00000000000003,6200.466879394657,-533.8707451429475,8646.668298812316,-704.2546398981799,8799.881121928993
5.5,170.0,6102.2243848329845,-780.5077981958127,8567.125178870501,-1041.6996131996436,8683.3489747311
5.5,175.0,5793.160223212766,-929.2053041692279,8202.473116594876,-1267.6867599488173,8334.451181218374
5.5,180.0,5521.190562870528,-1.2623009178503193,7822.821267016901,47.204056866509696,8058.219513594459
5.5,185.0,5935.054259200896,-142.3310250730591,8403.296899452058,-178.45899047169814,8515.166017492873
5.5,190.0,5755.42694963716,-323.5796427834704,8181.786474341702,-428.6965895140968,8314.52353623754
5.5,194.99999999999997,5503.0137220672605,-142.75207831025955,7844.650080511619,-178.93653933807946,8037.390782057895
5.5,200.0,5709.488542021901,-11.971619173147246,8114.582953659974,-15.124778124355544,8266.831422384914
5.5,204.99999999999997,5987.404996346905,-571.7577571566194,8482.987328556452,-785.0313002445359,8564.3485369805
5.5,210.00000000000003,5722.31708938498,60.33937498438536,8142.954247081001,95.86544761605774,8280.911400847477
5.5,214.99999999999997,5533.834314561607,-303.4916238883893,7897.991606586797,-396.82710756184406,8069.354199566053
5.5,219.99999999999997,4972.190104768399,-142.77510068050879,7164.9966101269665,-188.40499807895367,7444.338052013152
5.5,225.0,5265.802188774188,-413.8335892374148,7556.865307139808,-550.9572005485884,7768.123990051904
5.5,230.0,4992.372706803769,-359.629260513148,7207.873750361963,-497.3542561931731,7462.975294555927
5.5,235.00000000000003,5279.2616759256125,28.744317543621946,7565.952109287979,72.72289711427129,7788.94928716825
5.5,239.99999999999997,4913.506644239945,-169.25172789139083,7086.079141717801,-221.48516961099767,7377.998021164
5.5,244.99999999999997,5028.63224641058,262.79726087476615,7246.61071415649,386.6196667809804,7505.958735420968
5.5,250.00000000000003,5140.636095959862,647.5706789377332,7377.250511119775,893.1106651427685,7619.287737669765
5.5,255.00000000000003,5225.149500770981,465.65165504684273,7497.157845538113,655.9997663370755,7721.089644177912
5.5,260.0,4964.487734476601,696.6104215999218,7136.05446448843,958.1145418650406,7418.412808210747
5.5,265.0,5441.358338853584,592.7337425714063,7740.309141451659,833.9219249492478,7958.230254007111
5.5,270.0,5345.432309374737,951.7728873857985,7585.896767721191,1331.260567621181,7833.148833246247
5.5,275.0,5329.164062106195,745.6287181030665,7532.4675304572165,1030.2904600685742,7826.223166870871
5.5,280.0,5054.951659195439,394.6775253272854,7175.5922197597765,562.0906559027093,7532.361740149988
5.5,285.0,4682.192698388587,325.30414097722985,6679.849203451544,459.71613067387693,7113.551020542283
5.5,290.0,4745.703136278462,-325.8205151833845,6759.452919430026,-525.6153233245304,7185.502302907274
5.5,294.99999999999994,4669.342601131492,632.0653961407313,6638.705077457617,862.131877580639,7086.947786257832
5.5,299.99999999999994,5419.095596393969,-264.65768198709384,7641.092620318972,-391.168894353852,7942.487705611634
5.5,305.0,5631.462303506387,-602.6319956301932,7887.519969535406,-847.7866963333422,8169.441580972383
5.5,310.0,5697.825590901566,-222.50957477350494,7996.487747638246,-327.4438181956107,8252.450355689884
5.5,315.0,5589.073805335842,-609.3208010451394,7873.726982134245,-827.6574692690929,8122.090959297373
5.5,320.0,5288.419566492887,-1227.4321518857198,7486.209878907601,-1681.243731335926,7749.778630778242
5.5,325.0,5526.315883983318,-824.9129106706919,7845.324250464482,-1115.9720358373988,8042.715170804494
5.5,330.00000000000006,5289.753885693428,-778.1015484136065,7544.6020095905515,-1054.318125909147,7780.421514865636
5.5,335.0,5535.28461839125,-557.6814620697244,7900.389657390384,-787.8382517340497,8064.125053422225
5.5,340.0,5362.7449948807935,-1208.1576733501583,7678.66124569948,-1691.7112782629117,7835.156135411741
5.5,345.0,4989.346854352567,-50.533101443137184,7215.295524006641,-76.48527815719945,7464.28778803923
5.5,350.0,5198.16274189252,-652.142073670047,7510.345942748384,-935.6121342261941,7683.699408572266
5.5,355.0,5140.521934843377,-263.4386332359554,7448.609399016843,-383.1589998747923,7631.455243003285
6.0,0.0,4641.517623972322,-220.77188273868524,6946.57181390022,-317.7853046912933,7069.778201454568
6.0,5.0,4665.846210723876,-116.13944096228403,6993.286472293724,-166.54737035709184,7098.837181497513
6.0,10.0,4918.543411116462,-447.33468665958253,7337.826378433706,-631.467252454634,7377.157926822121
6.0,14.999999999999998,4751.776855786381,10.67018872422318,7104.580089162379,21.490081958616884,7196.650094010403
6.0,20.0,5005.02300197207,96.89405812569726,7436.946207027975,148.8025438345162,7481.643617433573
6.0,25.0,4943.223479655842,-27.071002880232527,7345.162147613267,-33.03296582834355,7412.504652147847
6.0,29.999999999999996,4834.5685863132885,42.60491519217203,7193.364644081716,80.30366177590668,7290.073243242111
6.0,35.0,4820.327152561139,-143.56773121735932,7176.794181193893,-184.2372920380203,7273.264196154524
6.0,40.0,4764.5416371263045,25.56320476652536,7094.538325430531,66.8814362788994,7211.056122237425
6.0,45.0,4618.195922691602,148.51972030453044,6879.378825034105,227.63264726825582,7044.434658844777
6.0,50.0,4614.789947667894,873.1714214328156,6860.664559676408,1257.023494233697,7009.933995160999
6.0,54.99999999999999,4768.2760227657855,911.721594960241,7047.309363763877,1304.157494826366,7182.678247493423
6.0,59.99999999999999,4694.80796527297,701.4382078656668,6931.120935651376,1002.9382442095452,7112.219164201336
6.0,65.0,4732.248974765682,675.1637109295946,6964.4337507099035,973.7360464175422,7156.272124791363
6.0,70.0,4619.485391861236,568.792060400604,6799.322439286399,816.7899901655605,7033.27903347482
6.0,74.99999999999999,4350.253710838755,496.56174856275993,6434.988414732027,714.8396951213078,6728.744039953818
6.0,80.0,4155.5882077126325,580.1071055788876,6167.511855847418,819.5510700117225,6500.103689382482
6.0,85.0,4015.3889999168778,484.25037044391297,5974.956420595412,681.5529141970885,6342.681865940161
6.0,90.0,3841.636570804083,351.19388931305707,5746.342444310096,470.28456757501374,6146.3756452367925
6.0,95.0,3754.7447830839383,302.256597434704,5620.420908383883,392.4032360701434,6046.642745969371
6.0,100.0,4053.5788092637026,499.72169886337525,6054.025234971267,676.2203992277649,6386.232880341732
6.0,105.00000000000001,3887.6750601339204,233.01557358777336,5793.932347641514,301.3587009016187,6203.890431350896
6.0,109.99999999999999,4035.836424705623,-243.14741446210223,6001.180373466737,-406.06345906586284,6375.543067562783
6.0,115.0,4493.04549739768,433.7142085813457,6653.850103751913,576.194629261895,6894.834035478233
6.0,119.99999999999999,4190.1977832041675,82.27015861385075,6239.385786973888,122.94023176873498,6556.261173776968
6.0,125.00000000000001,4517.759044580964,-287.29956808187353,6614.4936787189545,-433.04071445795626,6927.629940184681
6.0,130.0,4572.7357883526065,455.300219165877,6668.509284390451,617.6478610082509,6984.8944991262815
6.0,135.0,5661.183958525757,250.05561053905194,8089.479878209,314.36938811129403,8211.496934870029
6.0,140.0,5604.027736385162,-204.96497492566277,7994.489021532467,-303.2213309219678,8148.796437599569
6.0,145.0,5507.898889027974,-542.1399196299803,7877.176804196535,-752.0386261097838,8034.183718890502
6.0,149.99999999999997,5851.360775124301,-774.8881502076854,8334.43614588942,-1092.9025333426343,8406.42644835843
6.0,155.0,5356.749409529597,-190.54994297872508,7717.700123594531,-264.6473432170724,7874.161033267183
6.0,160.0,5382.911057799218,-635.4176917234345,7767.170435251069,-878.9004655764143,7891.30290460364
6.0,165.00000000000003,5231.878014085183,-406.7413470591566,7583.455245566992,-570.4499359836007,7730.3816534243615
6.0,170.0,5593.623058435616,-257.03332860241926,8086.785463382729,-347.6638713275163,8136.517804847253
6.0,175.0,5139.367082085626,-624.8670106633197,7508.204160371631,-868.0094351276301,7618.868706417912
6.0,180.0,5154.497663987073,45.84970795418422,7536.062788170981,89.09952754655295,7649.486797345118
6.0,185.0,5026.557030276754,-295.8283390853127,7372.235627838976,-412.0195192329138,7502.949832506093
6.0,190.0,5004.214429847617,-225.98225696055795,7354.69666631511,-310.52962019259985,7479.189342474963
6.0,194.99999999999997,5199.315748845464,-11.396372672967573,7616.323739385834,0.8778662791685292,7699.684273473711
6.0,200.0,5001.397344324683,-203.9564340958059,7349.51944544335,-269.73256633237406,7476.374895526891
6.0,204.99999999999997,4929.442306038069,-526.9837718714762,7271.2246407090115,-732.8522298788125,7386.533431501429
6.0,210.00000000000003,4955.112220388726,140.79332655513713,7295.346023243263,205.4777174076885,7425.155194748542
6.0,214.99999999999997,5162.382017710734,-11.841828221394735,7566.29387729958,-19.272298872620468,7658.378466936347
6.0,219.99999999999997,5036.499906317067,-26.589825371226198,7387.042299940895,-27.852715514875854,7517.3039390188205
6.0,225.0,5181.800378077811,-213.15830574627125,7573.7772240320155,-278.5043276239967,7678.511482176534
6.0,230.0,4527.035733726455,-204.96579656013455,6712.029436943041,-276.49353144996394,6939.961560989825
6.0,235.00000000000003,4665.343790489562,-97.49504059397077,6901.140957704089,-123.35097264831256,7098.433471223887
6.0,239.99999999999997,4742.608643542087,-72.8836774301692,6990.388870754552,-86.67345848043442,7186.073709895431
6.0,244.99999999999997,4392.745076556698,229.28653246485828,6530.477454913622,338.61617328499506,6786.302156097797
6.0,250.00000000000003,4680.1025496475695,195.2792234163312,6925.548372679201,296.50840016125585,7113.972011481345
6.0,255.00000000000003,4611.297913168624,650.5572482315529,6783.6137241960905,950.8129072606662,7019.815325946986
6.0,260.0,5013.1292464520575,307.70937460548066,7325.967340072751,433.6793371893043,7487.59634960635
6.0,265.0,4289.657729819784,845.7443568769074,6343.166350284792,1197.776280099567,6637.500138023014
6.0,270.0,4317.394568593387,790.129841236455,6386.90829117925,1118.174374285022,6673.7060457266625
6.0,275.0,4616.124949749128,1037.7579137601783,6746.412382293424,1417.256052966602,6998.859789525147
6.0,280.0,4438.240984119316,456.30414686193114,6527.713856506977,633.1254525271979,6831.310772299715
6.0,285.0,4408.571532622589,116.79618515235552,6435.076025779084,144.5822750012344,6806.162166130364
6.0,290.0,4486.846044776733,186.48495473958496,6538.555031711132,221.08957266361517,6894.505460482909
6.0,294.99999999999994,4630.874714239527,145.54933808239457,6797.981111234415,201.91800201810747,7058.85916444571
6.0,299.99999999999994,4714.083482524156,-642.8402032944637,6850.801096410636,-897.8668963385444,7137.308239920742
6.0,305.0,5119.759414428191,-279.59953434947147,7382.808270616825,-390.11522323609233,7607.878266592389
6.0,310.0,5190.356704303122,-367.2476834600734,7500.896714193128,-529.9915793388195,7684.966437455541
6.0,315.0,5064.939809139059,-572.9663593846076,7338.056859866319,-791.0959028095876,7537.374262892302
6.0,320.0,5002.774544686672,-675.1548736760983,7282.9888563773975,-947.003550012053,7462.72318680892
6.0,325.0,4417.609204402539,-666.3507199810244,6523.597027504806,-945.1612088649626,6797.205920678881
6.0,330.00000000000006,4774.819472643161,-210.4814158635263,7040.856755624272,-321.1742569735161,7220.921537922003
6.0,335.0,4290.749430619814,-830.8451488779133,6382.351440016942,-1194.7406479446597,6639.898148988583
6.0,340.0,4661.5290682611285,-558.6025554805109,6924.166052813042,-822.8027146198256,7081.619441685656
6.0,345.0,4545.885405119823,-274.8437921903932,6769.150810990732,-411.4112136147048,6959.962198900017
6.0,350.0,4582.193758400491,-575.8278175211815,6861.823944728223,-846.5599985088081,6990.429413956086
6.0,355.0,4535.676505300192,-239.58835462731435,6805.877575805893,-350.98138394373905,6949.127670660239
6.5,0.0,4301.530061422716,-209.0627970987698,6623.97286351119,-296.20495135442616,6682.296057291504
6.5,5.0,4463.638473677414,-285.410918868127,6853.299320754414,-402.09929370790394,6865.9698630861285
6.5,10.0,4345.91385536968,-195.9993194812174,6696.616129394392,-281.61376287518306,6733.385411745778
6.5,14.999999999999998,4302.202625205661,-122.4320600590745,6628.981950181226,-162.13599094990082,6684.427065907461
6.5,20.0,4288.734587318761,64.45258931542116,6613.275145501266,113.89916576750147,6669.508252234584
6.5,25.0,4350.0035068538,-6.856892688654398,6689.065941293053,-0.5535744496824009,6739.8525261405
6.5,29.999999999999996,4382.66986207258,52.61887443685555,6726.554444595835,93.50139576180436,6777.072238309795
6.5,35.0,4216.202292114123,131.8098637686478,6488.242932737698,210.03462812891894,6585.631263153199
6.5,40.0,4140.246648821643,253.6470928524052,6383.371520524466,384.24021950276847,6495.875365396631
6.5,45.0,4067.7575968221663,226.090786119933,6265.175518015746,341.8499117581032,6412.873812995589
6.5,50.0,4146.984214314114,421.4322132490561,6362.777158373088,636.423443892781,6497.991482281706
6.5,54.99999999999999,4237.281483722276,615.5845856553401,6463.976470186815,913.777245129068,6592.509587974459
6.5,59.99999999999999,4308.699145054918,672.1381914062056,6536.78535185884,978.7137988117561,6671.525808594605
6.5,65.0,4334.420884747147,688.4264688953122,6548.565752333133,997.9617067502477,6700.1639664284685
6.5,70.0,4265.4713656061,698.325525719674,6429.849579197825,1002.4443747854348,6619.973258430079
6.5,74.99999999999999,4343.144949688529,627.0483625150207,6536.589420607277,871.011706532383,6713.878803448581
6.5,80.0,4223.824018629079,598.7882186707716,6366.038633019533,864.3464503502282,6577.936296977384
6.5,85.0,4192.420966991905,567.2327185228919,6293.436236903716,809.0125116960185,6543.421126030396
6.5,90.0,4058.271444715152,338.3088174530128,6094.863994030005,462.96497866335227,6398.628709965567
6.5,95.0,4387.261457463491,201.14991033260577,6569.8638818430245,231.34946578954623,6780.588035643791
6.5,100.0,4213.8798799902825,414.7272443307612,6341.922234796947,587.3818646620304,6575.427483916743
6.5,105.00000000000001,4109.467403065466,263.3599569019972,6216.53707432689,331.76474120947,6460.113219649249
6.5,109.99999999999999,3777.331384448809,-565.6169195745579,5754.668865254919,-819.1512060773673,6059.947659247944
6.5,115.0,4370.687397192948,-381.0446248497699,6547.922034853804,-538.1679020864008,6756.821574277122
6.5,119.99999999999999,5161.3502421135945,381.84166028419713,7556.459760723866,528.0974889683116,7652.09628904056
6.5,125.00000000000001,4902.091497816701,-64.57168938297445,7220.1237973379675,-90.37361010532732,7366.081796381898
6.5,130.0,4647.187572832323,118.19725833515577,6895.031055251966,180.88672454230618,7077.664885073644
6.5,135.0,4838.15598271282,-181.62966568981346,7148.743616377813,-262.6214750844938,7292.897339810033
6.5,140.0,5000.317245289894,-181.62082051829975,7364.239431833646,-267.5585652846421,7475.480926677016
6.5,145.0,4968.437399315185,-467.94167628323635,7345.002625720261,-668.795620731376,7432.701409426025
6.5,149.99999999999997,4691.783248972518,-382.60266621550295,6997.451363004027,-568.7725061747715,7122.765722499354
6.5,155.0,4480.020087946983,-177.68352477587746,6729.124360212634,-260.75104840232734,6886.868150750209
6.5,160.0,4723.428170152823,-329.10348768281574,7075.335358224208,-477.8146628197742,7160.189463402901
6.5,165.00000000000003,4795.749402352004,-559.3068423630895,7172.281967627324,-777.3995376236271,7233.990775808838
6.5,170.0,4615.660000734932,-263.7978696421894,6952.383137312435,-357.8800745175605,7039.548562784249
6.5,175.0,4590.188470924498,-315.8364255006496,6906.899371515839,-459.8790967681718,7009.325414730315
6.5,180.0,4676.260196788004,53.11855516003504,7027.686334835991,81.04494890821574,7111.0802197795365
6.5,185.0,4661.822097081004,-449.53446153591284,7012.883759310218,-625.8615108694871,7086.465971871753
6.5,190.0,4833.561771209886,-12.525145141739245,7250.909806234927,9.125575701990783,7289.0027191257
6.5,194.99999999999997,4611.2841774702765,-22.978738832114914,6959.78822593951,-14.93386344092437,7037.501860221067
6.5,200.0,4716.938654542219,-239.55547167910163,7098.701722866882,-333.45210286501833,7154.909554186695
6.5,204.99999999999997,4673.964003013246,-139.9284165883073,7048.555633585345,-197.72040040267302,7107.783756360148
6.5,210.00000000000003,4565.043641523204,15.969607241039512,6897.400130480055,39.04169373606828,6985.000509846709
6.5,214.99999999999997,4673.924219344184,40.69807451153474,7045.978966266317,73.4566711777311,7108.48216727559
6.5,219.99999999999997,4556.311142930488,38.05646364020822,6884.950258962961,64.48706425695127,6975.023987531823
6.5,225.0,4487.155257246521,-102.87757835966477,6793.644437906925,-145.1860537462926,6895.928933687868
6.5,230.0,4397.978253366728,-33.96180290463781,6663.287829308065,-43.304869978348506,6794.6347979200655
6.5,235.00000000000003,4252.632339472489,-18.887211810527106,6465.707107102569,-18.385673792778107,6628.289945729191
6.5,239.99999999999997,4358.342749431678,73.80511278029962,6595.731061662917,124.52771304669523,6749.138885399245
6.5,244.99999999999997,4197.196131914499,46.35282142618712,6389.697867469395,83.07034034532353,6564.535704124419
6.5,250.00000000000003,3788.914642893582,256.0136077848492,5844.306517827297,383.0045136065496,6088.106543064061
6.5,255.00000000000003,4014.502104985732,539.8218182003704,6126.158597710054,794.5590940704471,6338.695614601668
6.5,260.0,4129.221679603685,239.4688535434235,6257.96917267956,342.5968432289999,6483.514206292331
6.5,265.0,4297.45597963554,633.4691853679935,6455.932978928878,913.3389080812225,6660.888984558145
6.5,270.0,4110.193057682773,776.644093731563,6180.977817003681,1128.8400351476073,6434.373612897927
6.5,275.0,4434.338384173431,636.6116734104965,6630.053286971058,895.2510493312957,6818.117841416548
6.5,280.0,4179.126849273405,574.8801840739541,6268.795745951372,817.2710997318127,6527.630177768234
6.5,285.0,4775.810151643322,171.1154698745563,7062.43342537947,198.2769961169763,7222.642190937859
6.5,290.0,4544.365677441707,49.380128255239015,6721.6740303525785,94.12167837982543,6961.400073185369
6.5,294.99999999999994,4666.565047589375,-487.8892018927363,6885.193612460049,-708.8534711911698,7090.377720741697
6.5,299.99999999999994,4716.178881192444,-289.5202315324925,6974.461806435605,-419.4522441389581,7152.972326672943
6.5,305.0,4543.167089081631,-270.4212253432097,6774.553116968904,-386.8056609172181,6956.972405810218
6.5,310.0,4279.554184354075,-721.5668893769976,6430.986936611737,-1025.2792244400507,6634.716599263744
6.5,315.0,4366.110982931036,-362.98612362761105,6568.916114389515,-520.1693131045313,6752.1955747817
6.5,320.0,4237.220215769552,-575.8452180311303,6396.905814499873,-832.7657041477673,6594.683378791634
6.5,325.0,4043.44686406884,-514.1583467261012,6143.464426160833,-758.736635176148,6373.722728755275
6.5,330.00000000000006,4260.718781580083,-736.868383103764,6453.550080267768,-1098.5104019167218,6611.910692850922
6.5,335.0,4353.877027005306,-255.42073470256423,6627.855610225841,-395.52250383673345,6741.254844057805
6.5,340.0,3917.9654198252138,-435.6067379385547,6032.795477737515,-659.340073639622,6231.7175753531665
6.5,345.0,4006.997594623367,-448.25761965514823,6178.679126387333,-668.1440833534401,6334.687131534316
6.5,350.0,4168.017630514775,-394.7037443732435,6416.610125755752,-582.4143605051349,6523.349264313191
6.5,355.0,4284.173559509407,-152.68572813331946,6593.001490381604,-229.40771271788918,6663.3658731231035
7.0,0.0,3961.817563548888,-272.33338726183865,6272.941100574033,-394.65224013516126,6288.963268715194
7.0,5.0,3877.635301627597,-230.9102039427048,6159.955747592662,-333.090583215416,6192.261239432411
7.0,10.0,3852.119094975483,-130.8990516670308,6135.0418755852015,-184.9574502120663,6164.591643260554
7.0,14.999999999999998,3837.2062196673432,-67.38043824173451,6108.5534107615,-89.04988913971351,6147.941745227279
7.0,20.0,3861.6487559655607,-9.334466153916992,6145.1016979853475,2.3729803452376927,6176.646394655395
7.0,25.0,3786.078160728681,27.330848750402083,6033.823930441519,56.0069691419053,6088.557105962388
7.0,29.999999999999996,3790.4743160099333,77.8442248926824,6037.9908049890855,128.72872358837185,6093.377576597986
7.0,35.0,3721.345508849133,190.72057202829546,5926.011450549338,299.81963581565014,6010.7919053161095
7.0,40.0,3650.774732422404,320.53116997309326,5808.868158514416,502.11018156600085,5923.969131455807
7.0,45.0,3687.1130919401467,275.0351809112535,5850.193808183254,423.63351382975816,5968.306955581601
7.0,50.0,3544.1491699820917,451.13689863036393,5628.629243846595,693.9272641801413,5791.84163882183
7.0,54.99999999999999,3695.9934089420067,519.9755269157006,5835.67175833753,792.1224737670827,5967.123529112323
7.0,59.99999999999999,3793.7427630663424,543.1730520983165,5949.641200451888,813.0396400560758,6080.629887589448
7.0,65.0,3769.035444014939,650.9656604714778,5890.837140865762,963.9585614269167,6044.3049267907145
7.0,70.0,3934.5667698112056,555.3798370503093,6093.679338481629,813.8092990660186,6244.684866459145
7.0,74.99999999999999,3869.017915231937,345.9400569182701,5993.7603785267875,486.7594974636809,6178.522322290704
7.0,80.0,3951.133849626363,617.2640329298935,6106.001363183787,867.5905347794928,6260.172312460685
7.0,85.0,3911.3201225577013,540.726562316263,6047.804001289066,781.168980233117,6218.411182536871
7.0,90.0,3865.758591476595,309.11488270733366,5977.618342760485,455.97658777193976,6176.069134273144
7.0,95.0,3623.6735959861894,-179.17692145601188,5614.862993289646,-293.7467506437582,5896.462349360297
7.0,100.0,3737.471310441434,602.139685548903,5761.285034807116,850.0635475644403,6010.613019037404
7.0,105.00000000000001,4742.464277585297,241.96428438723558,7137.95366307165,285.9294720888115,7183.756343755245
7.0,109.99999999999999,5092.841530921293,-449.7113797366965,7586.254572923617,-655.9344571592105,7573.249343937936
7.0,115.0,4376.66661096151,-133.7411741592805,6636.9385166976945,-190.68513790878842,6769.514377511303
7.0,119.99999999999999,4045.9179986768636,78.31560958649516,6229.037798288679,129.38646846063102,6389.975767562207
7.0,125.00000000000001,4406.095750451343,243.36064136252253,6714.931946164989,352.3863112376962,6801.258414599161
7.0,130.0,4258.510057819748,14.355490354360882,6504.61032925737,22.025783042590774,6635.040665600383
7.0,135.0,4076.48182381634,-197.59511956651113,6268.005106988598,-286.99342852648124,6423.577277860598
7.0,140.0,4238.044481028799,-64.57723851874243,6505.92430568385,-100.98306005147015,6611.362433476185
7.0,145.0,4388.012268139161,-276.32277734391687,6713.5447659160345,-410.5895958698293,6779.802905807621
7.0,149.99999999999997,4222.948299274928,-356.04806902639416,6498.202830784208,-528.6584200206999,6588.060782023997
7.0,155.0,4257.927881698171,-368.73251187337405,6541.485301694437,-549.6107110513972,6627.853819688082
7.0,160.0,4311.122112186152,-482.9932780739364,6638.363835063878,-705.9009013332914,6684.410062076016
7.0,165.00000000000003,4296.495147014906,-279.02647574922105,6619.96012862673,-411.019334029118,6674.906715807496
7.0,170.0,4089.213177190201,-245.45491392197,6341.608284645661,-353.75511048273984,6437.191720981379
7.0,175.0,4202.093300351627,-303.33957524938563,6505.2791307830785,-443.5866900953442,6565.750438483787
7.0,180.0,4211.910543031467,-119.72939715466106,6532.381119672456,-160.3250975450436,6580.848313035974
7.0,185.0,4292.045736413872,-170.95536302123247,6650.838935698883,-244.60830824646632,6672.110091968195
7.0,190.0,4131.089146131687,-123.47549911107103,6437.169867434576,-162.26345446572986,6487.794809647144
7.0,194.99999999999997,4111.541204575869,-55.485584396198874,6411.0725294596095,-63.38882753881444,6465.881177108871
7.0,200.0,4099.083374709369,-154.69870279480074,6397.0406301956145,-217.87394833951475,6450.446503224637
7.0,204.99999999999997,3947.7706411923555,-37.52185255782774,6192.485116415472,-46.537007021604495,6276.607700165033
7.0,210.00000000000003,3988.0681394776075,-48.23776923717173,6251.765599136839,-62.734455395439,6323.256021537975
7.0,214.99999999999997,3939.57813337503,30.125826790091196,6179.525251699841,54.96553342114339,6267.1328959823895
7.0,219.99999999999997,4010.2520235052116,48.219455613620084,6273.115955719539,83.42185198571542,6348.934332221415
7.0,225.0,3866.4333056936093,65.57043368382074,6071.255291774945,97.4691587706343,6181.975081963427
7.0,230.0,3833.610544950049,43.419348878901474,6024.0190763252685,72.19883953263343,6143.905391798799
7.0,235.00000000000003,3661.568884137128,19.865341975296815,5778.629181942908,32.550730617716454,5942.922251271781
7.0,239.99999999999997,3618.2631990562695,117.96871417472926,5710.395119405706,177.84767860584134,5891.238197101127
7.0,244.99999999999997,3585.056900038214,235.66685234557258,5656.996530666334,356.2755022214719,5849.542740380541
7.0,250.00000000000003,3551.1438798400923,319.1777351796695,5603.858970799072,478.91764066710857,5806.587282886028
7.0,255.00000000000003,3640.9262538556854,386.7164463135184,5725.38063394235,587.0787747286965,5909.515224767438
7.0,260.0,3378.716685711738,438.01570695556813,5351.004987739763,651.1660477439759,5595.873953072982
7.0,265.0,3619.430594416034,398.11260924610036,5673.178299567113,589.4681583126803,5883.632368016565
7.0,270.0,3856.290216735826,566.9336708104813,5991.008458308781,846.293291503526,6152.480768528463
7.0,275.0,3739.782774512712,312.4001123119996,5798.910646688167,456.3300244296913,6028.755090230178
7.0,280.0,3786.9654014599087,470.68752200941606,5846.512908295235,687.820809610125,6076.858013107587
7.0,285.0,4147.1266852779745,-77.94572444629966,6324.921140009481,-154.21443975303418,6506.732452231462
7.0,290.0,4414.56387618736,493.929450364603,6705.073974980545,681.605806778126,6802.609255496472
7.0,294.99999999999994,4142.468583995809,-472.8570690007564,6341.84986312643,-694.7726897859061,6490.491359175543
