radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,165.00000000000003,10281.451702240549,1278.430154998182,12136.76663250666,1405.6172575140909,13153.61660095457
2.0,170.0,9945.976189912513,2047.962943295844,11764.83523807512,2291.0281333870444,12770.548993119444
2.0,175.0,9730.72563015043,3383.1741986600878,11540.315853142572,3885.7317920549012,12461.712051905528
2.0,180.0,9821.610572613106,5398.593153847235,11665.108850721357,6339.050174900285,12393.209884193877
2.0,185.0,8224.128184089217,4545.122325123922,9833.079474369784,5441.683368053375,10712.21541797674
2.0,190.0,6781.003206264331,2141.4148022311374,8117.348281989434,2595.069957202343,9343.547849516084
2.0,194.99999999999997,6175.08169555568,-974.2600907090741,7368.093651258906,-1183.254185959222,8754.877432973739
2.0,200.0,6595.104690362723,-2527.1051724925783,7930.583895799076,-3096.0121284077513,9100.785847882367
2.0,204.99999999999997,6638.908857489029,-3800.511151172887,8018.911157164241,-4617.043457199461,9007.423998017723
2.0,210.00000000000003,6669.774327621355,-4611.377877267364,8070.203150335766,-5571.9358418550055,8941.65695679296
2.0,214.99999999999997,8051.91910685034,-3491.3160878517056,9706.3764438533,-4155.172476915441,10626.139589648988
2.0,219.99999999999997,8793.090491607003,-1815.1731489240206,10579.315000447838,-2090.4733268003447,11553.112475972668
2.0,225.0,9747.130245208706,-1465.6542414022633,11677.012155926528,-1647.9412750761485,12583.44214580565
2.0,230.0,10189.472627005433,-2243.4357262516814,12187.976916479873,-2561.090317896669,13019.60372309237
2.0,235.00000000000003,10576.660500478481,-2368.4686054264885,12607.792087487176,-2712.6031784677616,13423.644509529599
2.0,239.99999999999997,10203.880894142512,-2338.795246828805,12164.042888874144,-2684.4269445691652,13030.23476214937
2.0,244.99999999999997,10277.08292450363,-1443.833919331767,12217.839154092328,-1624.2556450913817,13144.079934392246
2.0,250.00000000000003,10089.219127046572,-451.53460788965003,11975.30864676495,-457.2362961841168,12967.312458403072
2.0,255.00000000000003,10172.25229933321,356.49224518472965,12060.78871555755,478.9060338158688,13055.537611770746
2.0,260.0,10549.975320659585,266.7442354599084,12512.076057298435,348.55466690467347,13452.860312005532
2.0,265.0,10733.146799832522,258.37687624029013,12734.954408921662,329.0742827569727,13644.944986826586
2.0,270.0,10352.679688779725,236.41387224430028,12283.78861146704,316.77606543226057,13245.945829926
2.0,275.0,10102.809627463164,407.30789197988463,11976.073525451238,511.96160053755773,12982.050512443668
2.0,280.0,10007.175566745804,579.6244387147656,11851.707053767142,697.6668207769019,12879.410999868065
2.0,285.0,10137.477139208893,783.3029760457373,11994.001214517455,917.2969375360431,13013.405839672372
2.0,290.0,10312.115826906762,1017.3193628780314,12186.115456050136,1180.8904091122608,13192.49408382775
2.0,294.99999999999994,10249.445707370056,963.5282441970835,12102.374947161552,1090.8326004096343,13127.720454657549
2.0,299.99999999999994,10174.530587650479,621.523763197235,12017.724482840644,662.3990056934163,13054.985036145228
2.0,305.0,10228.55350631684,418.2909525212408,12083.955793098608,406.4552170481593,13114.190410704827
2.0,310.0,10451.860570132378,321.17937620689463,12355.400734956245,277.22369276712743,13349.560862494813
2.0,315.0,10316.195467199472,791.9343878150648,12211.841907088296,830.0820755315262,13201.284728489723
2.0,320.0,10360.51016064131,1444.3107700966002,12271.328092737855,1606.66487111093,13232.003419788245
2.0,325.0,10157.634123339549,1830.3733701323035,12040.599466237683,2063.872736250166,13004.095513758659
2.0,330.00000000000006,10045.708521772334,2158.5429168679607,11921.527810332147,2444.5017234780216,12871.19031629879
2.0,335.0,9654.302448470711,2271.454537629979,11472.442755620283,2581.2998539750106,12449.440822716204
2.0,340.0,9300.712487295368,2283.664626459432,11073.252550914027,2594.398499443202,12071.352580390792
2.0,345.0,8789.909007544047,1982.9190857071894,10499.94905284366,2243.151192746009,11540.943386814848
2.0,350.0,8407.463196570088,2328.881322864397,10063.168564604297,2679.5375489475864,11108.28715144456
2.0,355.0,8094.067106180543,2583.642385915182,9709.998326924186,3027.703215271265,10750.019252348668
2.5,0.0,7302.161354911455,2520.6530054830655,9152.043912708192,2946.999218383382,9887.18656000753
2.5,5.0,7133.264368059504,1214.4568279814994,9067.715398746272,1411.0509586729336,9792.331402883077
2.5,10.0,6682.212277297553,2.9770720097410504,8571.251029725936,-37.97949664779594,9333.26525842275
2.5,14.999999999999998,6282.70841102102,-2111.540336338787,8062.951964906693,-2549.1359642929847,8791.106121546907
2.5,20.0,7466.288792492884,-3733.6187030887468,9401.108477466441,-4429.712819426091,9951.127676342725
2.5,25.0,9391.30473955784,-3905.094003381389,11627.96778012254,-4528.648670085626,12054.870851609665
2.5,29.999999999999996,10309.115987899178,-4089.9679346025705,12576.08297180173,-4702.980190514651,13031.853721891888
2.5,35.0,10482.945139438507,-3556.935877984859,12767.557340673611,-4061.442475389831,13255.902604001845
2.5,40.0,10158.553750365569,-3061.23905732048,12371.216526013388,-3470.109761984372,12941.498979708667
2.5,45.0,10355.25375753874,-2453.8695662303853,12600.854973795296,-2767.6692064153203,13185.006795562504
2.5,50.0,10105.9429552122,-2413.486806698715,12314.867190926161,-2729.3944666024054,12922.49467364413
2.5,54.99999999999999,9985.75641710665,-1985.4638078994499,12172.176833753876,-2223.741024474907,12815.558377891593
2.5,59.99999999999999,9207.16442686865,-707.3830965417733,11240.960683617086,-683.0011174114143,12032.256475164048
2.5,65.0,8561.814376527016,363.92461437009706,10478.613323072492,582.7627390428597,11352.000770706285
2.5,70.0,7782.5882603528535,158.87291054863636,9553.549386806228,298.43880510637064,10521.048056264337
2.5,74.99999999999999,7828.61944951897,-107.46614264263007,9621.203825579176,-52.45917884554137,10570.660406787823
2.5,80.0,7972.683308825332,221.88800732421805,9795.499415534034,344.3786733839179,10724.356902162199
2.5,85.0,7824.714804900738,837.5793758764391,9597.104747773534,1099.385159971453,10554.301291748272
2.5,90.0,8411.401124718002,209.60324130197063,10327.233986537423,309.9397406177007,11193.124831052392
2.5,95.0,8187.455457997099,-356.6004114120634,10054.628961987411,-374.1145874039453,10952.773556560971
2.5,100.0,7437.521350910134,-64.50248956962105,9134.682956631477,-22.820735881039354,10150.548670308533
2.5,105.00000000000001,7094.840474922909,199.93251580625588,8729.998909272947,278.458785767617,9779.966569820424
2.5,109.99999999999999,7192.087216408048,407.56696301879674,8856.706567781901,515.5652620021783,9882.523258478184
2.5,115.0,7031.177485268949,676.8193635325133,8665.72567583843,838.4010119326799,9702.244715453817
2.5,119.99999999999999,6878.81760806175,686.7170969880303,8478.666144214027,863.6861895902466,9536.500386442058
2.5,125.00000000000001,6702.347348126341,655.2194210190719,8252.291696460305,820.7620219335568,9345.350661784129
2.5,130.0,6707.39039903786,1.1882064810820339,8239.994776938154,-24.234720967261183,9360.648181116234
2.5,135.0,6954.445416259059,-306.6644762107576,8533.506197566654,-455.71690910362213,9626.7828318386
2.5,140.0,7539.273103406749,425.0224490804194,9234.632677001777,426.5270065167324,10256.73327687709
2.5,145.0,8090.251278047339,760.3524196855178,9902.369032032202,833.0853464339116,10841.322878108149
2.5,149.99999999999997,8250.235526207785,1153.0982182302141,10072.217549076471,1309.2833153231695,11000.552250182001
2.5,155.0,8293.40483535964,1427.6307480197988,10116.713791174443,1632.236315098818,11035.747966892339
2.5,160.0,8128.318012647966,1768.5659115170633,9919.894544198465,2034.2522657245058,10841.100490691217
2.5,165.00000000000003,7897.97107155311,1912.145599975055,9635.297496294235,2186.2204095279326,10583.594214451417
2.5,170.0,7546.085222231872,1838.0866495677903,9192.543675583369,2040.910029791158,10206.068879619925
2.5,175.0,8059.583411030021,2739.783696088011,9848.032299726423,3079.15233253514,10700.203340018406
2.5,180.0,7893.6193952266485,4990.211263813732,9637.002436309456,5827.347857469124,10293.700464545524
2.5,185.0,7806.970717226582,6047.291781010488,9520.646979617111,7125.517100887806,10075.254102661835
2.5,190.0,7246.753992551174,4298.88349721037,8952.85873661167,5094.527703537999,9640.609252875489
2.5,194.99999999999997,6190.881621841763,-637.947049830455,7717.182826170473,-838.031279537799,8786.195092961103
2.5,200.0,6669.131138741866,-4185.036352355608,8290.245718436805,-5096.009118791035,8994.645359842618
2.5,204.99999999999997,8727.008528289783,-4611.080065726124,10727.145414553419,-5511.039722437264,11263.622315808532
2.5,210.00000000000003,9807.734430826575,-5811.915554185724,11925.950053703946,-6843.0238837049865,12339.628414486599
2.5,214.99999999999997,10909.165828535997,-5200.943603444909,13162.285030959105,-6111.519651888964,13591.85792516661
2.5,219.99999999999997,11196.769644638283,-3415.100374244029,13508.425504785864,-3987.680078905477,14024.408857823404
2.5,225.0,11590.245149272432,-2100.4013958682435,13984.950244147702,-2407.8473682924287,14502.139158538721
2.5,230.0,10810.50261275943,-1233.1175609106876,13105.568593717799,-1379.2426328053352,13711.159565467957
2.5,235.00000000000003,10388.9650625426,-769.0769154182371,12620.76141430486,-835.6484354113636,13278.174078855283
2.5,239.99999999999997,9529.464983570373,-653.2243181729436,11618.572493075235,-708.4884461944039,12374.32471673806
2.5,244.99999999999997,8960.37188670203,124.33708571681882,10937.053293429268,229.62165464674126,11777.271294426455
2.5,250.00000000000003,8757.794654722824,157.71663881727682,10698.941157013465,258.81577274698884,11562.069421589444
2.5,255.00000000000003,8744.730599678065,-16.3570226443494,10683.38846792245,26.880189812286062,11548.549848136008
2.5,260.0,8759.318094366648,41.88897550282718,10706.237526561054,74.44379740161776,11564.028209854856
2.5,265.0,8704.860846645663,103.35857506834077,10648.70532796758,139.73786319710837,11506.020533083096
2.5,270.0,8605.633056310122,486.73802997427833,10497.680284812464,598.3328243619598,11397.07007843332
2.5,275.0,9663.439757951546,385.46621701735063,11771.626947256449,486.8798520320371,12519.306961771781
2.5,280.0,9547.427697540827,205.69616868514163,11613.343427547328,289.9951283539406,12398.179882346816
2.5,285.0,9009.402800603137,598.2802582500121,10936.324718204492,759.0270877587425,11824.479831662886
2.5,290.0,8610.713726509528,862.2422272491294,10435.287736449824,1050.649015178401,11394.877321865128
2.5,294.99999999999994,8481.341457105276,630.555938193535,10270.456057436044,728.1250714220114,11262.185925263306
2.5,299.99999999999994,8413.013622689903,169.69596092062102,10212.790390307093,117.99746362529913,11195.081872272083
2.5,305.0,9086.949470071948,92.45874773169453,11039.433224314162,-3.160086310654151,11911.561094086537
2.5,310.0,9280.417491385226,173.46799101064698,11289.800246260482,72.41905880184913,12116.115858020516
2.5,315.0,9278.538170791533,812.0828875068855,11320.221479621716,846.4103431743142,12105.772383889513
2.5,320.0,9021.885540034702,1397.5726878124083,11014.292452591755,1576.1018946674149,11815.81851125704
2.5,325.0,8598.116901391615,1831.3101840760405,10506.507393077776,2100.226875427992,11343.251685867843
2.5,330.00000000000006,8442.159663368202,1924.8300669870105,10301.767485960601,2191.624487587363,11170.547622329877
2.5,335.0,8425.605869733467,2135.1476384403263,10266.958761371741,2410.0317153959268,11140.299691460687
2.5,340.0,8617.39590906091,2422.507086457805,10502.56789492644,2715.9285691998584,11328.86766673844
2.5,345.0,8723.663818296045,2667.5682017254494,10665.078687345629,2984.3981648834438,11426.94014924412
2.5,350.0,8476.59859976848,2825.191434773372,10429.746727773549,3177.906474580339,11147.721156411171
2.5,355.0,8387.063610051806,2837.751852956846,10397.06351878034,3238.271235625599,11049.419752264566
3.0,0.0,12524.666095135355,2429.9597514415364,15249.079808689203,2702.45210042315,15468.003440455584
3.0,5.0,14125.633543261447,1187.5610903602326,17102.97942584269,1301.3995420742515,17162.524271882274
3.0,10.0,13438.721690468465,-341.2332068905607,16273.291499545214,-418.30443440245836,16460.759669905827
3.0,14.999999999999998,14263.3942860332,-3653.836089885286,17224.790612109937,-4213.279528704904,17232.377844183702
3.0,20.0,13946.82561095435,-3756.921854595726,16831.90615537819,-4293.604056546854,16897.801192286206
3.0,25.0,11793.851123021821,-3164.1297113759347,14372.24093992096,-3625.7407972183673,14669.186734329298
3.0,29.999999999999996,10965.22929717972,-2817.1462557631044,13459.32514804296,-3221.5070542978683,13812.329521724032
3.0,35.0,10594.127467531267,-1633.894422790565,13056.531410442167,-1830.1606878988177,13471.938891607531
3.0,40.0,9945.583904929757,-2289.431567677786,12320.604845425163,-2617.01456346551,12758.465697721796
3.0,45.0,9276.23384315338,-1378.9533777808697,11550.17846401341,-1525.3319981780523,12087.073208729871
3.0,50.0,8424.738128065572,-1317.5935338049053,10553.13360856032,-1472.6658477487972,11181.201879152955
3.0,54.99999999999999,7625.941290969229,-116.17590699300399,9606.324162594114,-28.893078744847116,10353.070360326592
3.0,59.99999999999999,7348.334805901777,616.1921562488201,9281.119139987422,867.6361241164086,10047.067431150665
3.0,65.0,7737.684658550921,112.99445966529902,9770.905369106229,227.87771776291993,10473.0899473463
3.0,70.0,7535.097845825263,78.96803416551165,9517.292519485709,196.00104005122557,10255.53411163292
3.0,74.99999999999999,7230.139015258709,26.197254421691923,9128.778055112518,117.67784331637222,9926.995145091136
3.0,80.0,6814.910064048437,257.0169468553818,8600.401082081484,387.6039009241033,9475.993675240732
3.0,85.0,7243.298215124379,470.2789805493818,9147.623189425782,623.3659062144659,9936.755612695522
3.0,90.0,7212.696209331771,380.1319109160827,9088.582122245716,502.0422883575078,9905.236766372294
3.0,95.0,7129.460162646804,261.60620620067846,8959.312121128125,366.1565475129427,9816.818112372444
3.0,100.0,7328.641998239458,208.49530238649936,9211.634535731084,273.24543772366997,10032.434133673223
3.0,105.00000000000001,7592.3297418096145,250.50840455019784,9564.981836274757,318.10772651648267,10316.023412769842
3.0,109.99999999999999,7228.486117725566,199.44934869865529,9106.023550701268,257.14891648791263,9924.417624990552
3.0,115.0,7186.02861718019,329.6687802577576,9051.681728912718,406.189445740702,9877.146400849833
3.0,119.99999999999999,7039.358675464483,866.5422705422739,8896.14699940791,1080.9416089291599,9705.008535056817
3.0,125.00000000000001,6754.6150348981755,315.4039864849142,8562.620743970985,403.23269403544055,9409.725002261977
3.0,130.0,6346.361174168167,665.3560483020196,8060.858764573784,836.6819510450287,8955.945672611204
3.0,135.0,5848.158312357205,134.97161630463415,7436.4516037238445,145.0151125020343,8419.45095228944
3.0,140.0,5521.165689125993,-496.9690191452569,7030.113028245958,-704.9610373276191,8050.416794259502
3.0,145.0,5423.523750904285,-28.059364531153278,6918.383766251514,-134.45308326393706,7949.669710513056
3.0,149.99999999999997,5797.513015069235,1070.3790640249363,7398.478277332295,1249.689890900429,8331.353958692089
3.0,155.0,5820.534461815673,1325.770323910091,7430.184106686074,1562.023194105478,8340.164031678096
3.0,160.0,5773.982197022313,1032.2320369535153,7348.30731214348,1144.6667476574053,8307.417459388314
3.0,165.00000000000003,6592.03287356063,1569.2379227881936,8349.618727591193,1796.3356359186794,9178.979422848179
3.0,170.0,6755.12104350312,1436.2348467705358,8548.242051189605,1602.00002293884,9367.050133240402
3.0,175.0,6136.890659596386,1638.3416560929236,7760.221837793752,1812.4783450738973,8669.356801391661
3.0,180.0,6349.871203657255,4280.453359403006,8005.6206324623645,5039.326448552411,8613.368453584731
3.0,185.0,7971.028732924283,4811.165073582027,9920.379154964612,5545.83747095541,10400.606837764512
3.0,190.0,10206.82253622253,3701.498839355677,12605.546883082487,4233.989172262237,12950.357548556787
3.0,194.99999999999997,10591.83179575731,-11.782192330086673,13058.783724037443,-48.081094869039134,13497.517841108638
3.0,200.0,9740.600704331711,-6444.577118595731,11918.792904139375,-7638.261704498826,12205.133715211141
3.0,204.99999999999997,12028.91052872237,-7300.184129872981,14567.95104139971,-8586.425467419042,14631.353017246229
3.0,210.00000000000003,10009.3477511056,-4476.660849822239,12274.878689910174,-5225.604794400169,12677.993117366283
3.0,214.99999999999997,8356.356176642039,-3198.598072123666,10395.915723486454,-3787.132919539663,10986.596706494853
3.0,219.99999999999997,7443.23546998085,-2170.441084029017,9348.982297035473,-2589.576325133318,10070.585536967792
3.0,225.0,7360.2137581302495,-1688.422440267831,9294.285058082496,-2030.1263797418815,10013.09259191263
3.0,230.0,7558.08600165506,-949.6677882261379,9567.18816856242,-1115.8501948735425,10263.563692221249
3.0,235.00000000000003,8256.412275030529,-279.85755514191305,10404.0892690737,-276.15666445477564,11027.227091240788
3.0,239.99999999999997,8293.769082221497,197.6867325775138,10433.573922297834,310.0031809945722,11067.737676127515
3.0,244.99999999999997,8186.224978950753,522.2433766602885,10293.303782819132,710.8113081612983,10949.06871597676
3.0,250.00000000000003,7894.040206180993,166.38454390068136,9945.493028234632,282.8898361306324,10640.496970943766
3.0,255.00000000000003,7267.019862738746,-2.383724314528763,9175.694609941673,75.17047882889119,9966.819437731487
3.0,260.0,6934.966117145412,-520.4581391025553,8757.35324869377,-591.591790766773,9601.838042405647
3.0,265.0,6780.309423540171,-155.0859871356642,8554.94582592991,-149.83452220773506,9439.353222867729
3.0,270.0,6959.390092638903,658.1945789011648,8741.07842293405,820.6222301462533,9624.865206344439
3.0,275.0,7021.43424885528,518.0384865937516,8853.756875894034,599.9781048608344,9695.67622130512
3.0,280.0,7163.330067678214,1436.1393930333602,9001.458222772713,1770.9721367072489,9813.461050199941
3.0,285.0,6826.884219668654,1809.811485486599,8570.254683753737,2240.0984056677107,9420.623455339713
3.0,290.0,7036.729244603735,808.1478614546616,8855.751713931972,968.2968296947558,9704.189452549599
3.0,294.99999999999994,7540.356689076283,-77.49283893584334,9473.95258518474,-148.29177235501538,10261.195361658707
3.0,299.99999999999994,7775.620796801757,-391.65966536797214,9733.128979944402,-535.094434991539,10511.275131202136
3.0,305.0,7896.560200890908,-209.59637120459138,9859.072270059405,-318.9789106586204,10642.912866254954
3.0,310.0,7566.622321511211,-969.864398413974,9454.315381217028,-1313.4756269031832,10272.060928242154
3.0,315.0,8005.7950270153015,296.9993384240447,9980.142252573427,242.8428541069079,10759.137092375116
3.0,320.0,8208.539282281048,1602.9809851164314,10207.329167023927,1859.6288250950138,10936.27007410054
3.0,325.0,8536.778425797032,1930.8728409862706,10583.908220379151,2228.0919890259956,11271.990708837146
3.0,330.00000000000006,8355.025520286163,2528.7547053629396,10373.328687382978,2934.927671172318,11037.701520896977
3.0,335.0,8104.379057778304,2358.5721792382774,10101.579474090366,2706.708014193532,10777.801033801712
3.0,340.0,7923.351237671926,1081.1985218681057,9896.949688493984,1117.2720688595527,10652.278526639844
3.0,345.0,9059.105813009612,495.5173647952515,11244.90782879276,394.4598972090498,11878.767633323247
3.0,350.0,10180.925613162426,1217.8504233016968,12559.976985936531,1260.7157421306151,13049.358671202104
3.0,355.0,11360.11107698067,3102.386238011237,13902.797922298554,3475.2922390078793,14214.774291580768
3.5,0.0,12500.73163023626,-304.8170663983474,15415.849153654315,-400.1345277881046,15488.39541721889
3.5,5.0,12986.2200094722,430.90872097816657,15972.787341622645,497.24630109564407,15991.508435094547
3.5,10.0,13348.433021577843,-537.6333955507816,16378.99335046036,-635.7285185750179,16366.062394815963
3.5,14.999999999999998,12468.209566528436,-1615.681084731168,15374.160824407969,-1918.8558654606518,15434.577816504014
3.5,20.0,11649.055186680616,-1209.4137881935067,14464.061980880047,-1440.200774334373,14589.731046114548
3.5,25.0,10984.652182555188,-1037.195066500834,13735.749100611441,-1215.7288619376523,13898.255381403369
3.5,29.999999999999996,10064.027617391943,-786.6142760109915,12654.002766005518,-913.3887544129293,12936.004318081728
3.5,35.0,9861.850916257836,-926.0483954284591,12450.069180739902,-1082.4013252619452,12720.063995510534
3.5,40.0,9534.347699216542,-584.0681767955175,12088.965071345974,-656.5011032946477,12380.56975632761
3.5,45.0,8389.624839695236,95.02033171723178,10714.075608730276,222.9720950045621,11170.460898579073
3.5,50.0,7744.783143832448,103.83641677649985,9925.699647760608,214.7019976798265,10480.744153179483
3.5,54.99999999999999,7734.327719276251,141.02997679456303,9916.702290275087,251.6892833055408,10469.357922436233
3.5,59.99999999999999,7683.431561317654,131.0934640637579,9845.571915714121,249.73192033642772,10414.763097686915
3.5,65.0,7709.519980275592,194.26548492975826,9884.064577273395,310.4769395559756,10442.402025475214
3.5,70.0,7631.606418601667,613.3912703632827,9791.176971939949,840.7778375863354,10352.46361724336
3.5,74.99999999999999,7339.742008338064,523.7401248311451,9416.051087569123,746.8803026153464,10039.856691207613
3.5,80.0,6983.659434292087,253.89372196265776,8956.821863796225,381.9067957811476,9659.080975383755
3.5,85.0,6873.373320941106,553.1664235337412,8831.732872263614,725.595380041308,9534.195014881758
3.5,90.0,6176.752134820854,1175.1958586543037,7979.5904588001285,1508.9283310414025,8745.793510709367
3.5,95.0,6387.018969751326,246.0248508277665,8256.004224990016,313.63760785782205,9009.94434632563
3.5,100.0,6618.893084836661,-64.57368344617043,8531.02284575553,-95.97372783922856,9264.259231444476
3.5,105.00000000000001,6619.376032068401,473.59492831985153,8552.903400270456,571.113304407116,9259.633684474888
3.5,109.99999999999999,6413.884281399683,811.0427894493469,8318.929767451546,1022.6849800132727,9024.696395723064
3.5,115.0,6516.574051403813,69.48617535398944,8429.257418803698,64.70140387802985,9152.752094346384
3.5,119.99999999999999,7185.288052299971,615.2489641767411,9241.187637774514,753.3714241310422,9870.849831322215
3.5,125.00000000000001,6877.349648279367,1089.6776308087565,8835.039976874787,1341.085114942773,9519.486343516162
3.5,130.0,6838.074521378892,911.4814295522292,8804.812258133135,1117.3696308262274,9484.343768881876
3.5,135.0,6566.633719645301,621.2527441081393,8482.343662965664,753.6144206265153,9198.305895960833
3.5,140.0,6706.60826816189,-228.41922001540797,8628.810973590365,-334.18825942854437,9358.59968889929
3.5,145.0,6863.880862973352,-263.78843623633566,8820.125644597427,-430.486795598541,9529.08195410233
3.5,149.99999999999997,7008.331014052682,505.7756307538566,8981.518796753186,532.964898837502,9681.737923853625
3.5,155.0,7673.354357880666,848.1208513010151,9831.11953295736,975.3951642813536,10391.14969549753
3.5,160.0,7412.291413273819,1055.2355038202168,9516.85521053629,1218.7461548087363,10102.07199533719
3.5,165.00000000000003,7338.377772384412,504.8633999499534,9403.106072304015,542.9913110418947,10038.765802105518
3.5,170.0,7411.356232895852,1174.6212977835094,9447.774328689995,1371.445233566444,10096.031030148133
3.5,175.0,8003.59053002959,762.5089100384989,10152.875830428771,803.7661289156391,10748.392828306833
3.5,180.0,9854.197968577777,1774.1722134885192,12373.022719849148,2065.601986463573,12685.138047897324
3.5,185.0,10597.517514601263,651.0467424405228,13203.636803509962,751.8669699164986,13498.980125985303
3.5,190.0,10837.258005175396,1210.3333130565902,13436.967902331582,1399.2077733234296,13739.803059160393
3.5,194.99999999999997,11155.430161673054,1555.677614956528,13803.001571532688,1836.562477321989,14064.262502447973
3.5,200.0,9992.137530491013,-3871.306160853859,12470.929730325599,-4630.090514690406,12707.15650516803
3.5,204.99999999999997,9211.06747392943,-4397.987728370532,11568.33039595894,-5260.074126963544,11815.901465052284
3.5,210.00000000000003,8471.3234681006,-2948.256165027103,10734.763115719266,-3570.0203184499233,11132.45038478117
3.5,214.99999999999997,8446.663069085604,-1684.5614591865924,10723.915729584245,-2030.3356787265238,11188.164939462384
3.5,219.99999999999997,8281.420635908606,-1454.910537748809,10540.501896331923,-1781.6813881964317,11021.661407349475
3.5,225.0,8507.336956471267,-2086.475470914378,10846.129169246571,-2571.2338228722,11231.352619513113
3.5,230.0,8095.651261959363,-865.6226192754289,10380.937967296688,-1031.8398584094575,10844.271189960054
3.5,235.00000000000003,7251.304287398998,260.17479135343956,9349.818560209946,393.8778290479868,9948.492624710909
3.5,239.99999999999997,7103.566442798007,244.282257037406,9193.109028502728,345.5008179009469,9788.994447273592
3.5,244.99999999999997,7359.673830726426,425.24072394806217,9518.765604584843,562.3012774408985,10063.199687426879
3.5,250.00000000000003,7226.103454577943,686.4994097201375,9335.892579123596,896.2089723975887,9913.140386286337
3.5,255.00000000000003,7353.80522507922,534.0526878381947,9501.282549063677,706.8118700525156,10054.822052787875
3.5,260.0,7295.181376633979,321.72352372866453,9425.232478929993,455.6955860534158,9995.139898400184
3.5,265.0,6743.643042643563,382.01632870080437,8703.694622206,548.6017880772638,9396.741502668548
3.5,270.0,6580.856227937271,394.6654855352669,8537.27005382959,548.7776612748551,9219.247146731857
3.5,275.0,5630.596318585283,-67.11762626113375,7316.824471483307,-71.69570147874003,8179.388805144644
3.5,280.0,6167.199519339851,619.3873427158326,7969.49604669762,806.3114589895206,8760.77061141053
3.5,285.0,6791.713829177958,600.953316385019,8721.954190645347,762.5682145057538,9444.197027655466
