radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,244.99999999999997,9012.079175242858,-2651.8532194831605,10976.032935297944,-3074.286807972705,11739.107282715242
2.0,250.00000000000003,8632.66242693635,-1202.9337859092168,10501.076534841353,-1335.04052794466,11407.872395969216
2.0,255.00000000000003,8578.653621797614,-36.953521144354454,10430.101176236793,43.484670596849355,11371.92384711135
2.0,260.0,9062.869470750451,-132.51020169684102,11041.879161919274,-121.79980057334365,11885.91813588595
2.0,265.0,9293.173247860017,-99.67451150090972,11350.945527673432,-100.40918552847324,12129.879466810344
2.0,270.0,8748.429899891504,52.07722557250075,10708.472530690866,111.99999571460452,11552.44476800345
2.0,275.0,8185.384270577392,591.1206359940047,10010.932486442869,766.9882795341147,10946.913507447098
2.0,280.0,8114.657455124823,1077.4841984621187,9902.949489529125,1330.2093640532394,10857.883534345781
2.0,285.0,8558.395979448589,1649.7167638458805,10408.50160507298,1981.0780201358823,11309.76301764504
2.0,290.0,9158.502982870159,2078.5809633816943,11094.932873349944,2473.5719968493745,11930.491391079031
2.0,294.99999999999994,9279.724150861892,2151.9342232786294,11210.340888965082,2519.8174903152035,12056.13961157792
2.0,299.99999999999994,9303.122697881254,1815.0807038865146,11230.935720391293,2076.6514591934174,12097.85248908489
2.0,305.0,9512.29183498427,1478.8276294068864,11460.257777882645,1650.7532894199312,12334.079489356116
2.0,310.0,9949.058866094574,1243.101665393041,11975.757681231731,1340.179378023563,12804.038312525698
2.0,315.0,9859.580874297735,1824.4506459819531,11881.495827435783,2030.6908830982065,12688.758545152288
2.0,320.0,10108.118657576975,2651.0053160531766,12171.828892235926,3044.58324558967,12912.022408236267
2.0,325.0,9980.98041915138,3004.449380598743,12015.055168936884,3482.539488394491,12755.419586879161
2.0,330.00000000000006,10049.968839507314,3305.468713103345,12093.462658887633,3835.1533171693327,12809.627431163075
2.0,335.0,9655.295905152492,3258.310006057293,11632.05141314735,3788.5821580994343,12389.464678973718
2.0,340.0,9395.817956888186,2983.633192966059,11337.603873283946,3461.501501551335,12129.571385817557
2.0,345.0,8910.454909487216,2135.13264519011,10792.431965610891,2455.7651560275626,11661.787760418543
2.0,350.0,8856.636286051384,3007.711448973488,10727.427917509303,3553.1037249217943,11546.091446593824
2.0,355.0,8758.428291700295,3299.2063713084835,10614.815954086329,3967.7845600813716,11416.724606356544
2.5,0.0,7412.132484488655,3172.0491158386285,9433.790255047716,3873.2795560237573,9948.43631870689
2.5,5.0,6730.135318327101,1612.8575049020708,8762.447076415572,1964.760105569222,9328.114908010366
2.5,10.0,6169.447280096188,249.6079548170859,8137.2900412340305,222.34156278004798,8771.652163733357
2.5,14.999999999999998,5650.905465249112,-2493.572192105549,7487.980680334171,-3152.6398009975906,8033.762564937462
2.5,20.0,7138.223294099711,-4821.046790384902,9180.79743528335,-5916.065305291038,9454.888487010454
2.5,25.0,9764.146822104829,-4859.903883384374,12284.414513723561,-5790.138434167455,12378.861328794026
2.5,29.999999999999996,11405.825492628495,-4487.913584814935,14020.68585311031,-5261.053374917124,14177.814525268326
2.5,35.0,11499.492177934066,-4121.1029462371425,14127.879396836923,-4782.938363840316,14302.158405472828
2.5,40.0,10885.250496488978,-3550.4823089106962,13385.011997050617,-4090.998328958539,13685.279707468106
2.5,45.0,11188.888019756985,-3334.29279074315,13734.607066773551,-3872.458152169729,14020.752670074055
2.5,50.0,10195.84552294476,-3578.3323084670183,12593.027996049608,-4163.448465740812,12947.248819525183
2.5,54.99999999999999,9759.534265357619,-3025.022139803766,12082.165477275712,-3499.0715407487423,12517.160644544492
2.5,59.99999999999999,8509.509322994669,-1041.4767702538115,10591.34463207504,-1094.8971483798987,11281.75166041717
2.5,65.0,7493.095267699225,334.4015578974727,9374.085002365366,561.0096226732653,10208.324627481965
2.5,70.0,6635.799055534086,378.58163161037373,8334.73156540253,578.9014690283047,9279.416991729895
2.5,74.99999999999999,6807.792280401871,-93.37991671852706,8574.531082901982,-49.40333690120042,9469.546995928635
2.5,80.0,7237.446991813229,124.80765565208435,9110.138187727509,219.99970060722376,9934.583644344862
2.5,85.0,7075.089542964868,1025.4966399634636,8871.394473597387,1359.0290336372052,9737.62745126182
2.5,90.0,8214.626335703972,226.27479463502772,10367.335198326487,323.2012883192213,10983.046912543388
2.5,95.0,7601.368313182913,-490.8015895817982,9595.888035292386,-559.4744372294716,10322.42918619105
2.5,100.0,6388.422357297674,-70.91351651242917,8069.39396326897,-21.79420963195389,9012.858943326331
2.5,105.00000000000001,5741.396252497368,343.89973751518824,7282.959728714138,489.3501395806709,8298.606578389368
2.5,109.99999999999999,5837.117745579832,685.8952311016965,7415.508979679106,902.62879824131,8394.328445220694
2.5,115.0,5598.820234202682,1095.2596066672584,7117.177851320004,1410.345667059872,8108.123390107485
2.5,119.99999999999999,5327.930785062557,1119.8405805238492,6768.6176049476135,1483.1428234949024,7802.369971843141
2.5,125.00000000000001,5057.895832145608,1056.3625380655087,6394.504497401144,1410.0537603109483,7501.718548812449
2.5,130.0,5136.496069804871,147.79895312157123,6450.403638576758,143.97585613186675,7628.634789146457
2.5,135.0,5530.765866718297,-224.0360291306315,6939.892276837386,-449.46483992270123,8067.26505635367
2.5,140.0,6732.247889881263,824.161415343231,8423.717643138325,857.7192852254307,9372.314446361981
2.5,145.0,7724.732126013367,1340.2918028902568,9653.134813311506,1525.8162517851565,10427.428950121735
2.5,149.99999999999997,8182.852117737628,1696.9955254562951,10153.877033802453,1978.2939192820754,10903.772509845956
2.5,155.0,8365.145921309151,1873.9893549527533,10343.822332321062,2191.9947469694152,11090.490075664533
2.5,160.0,8223.72674283633,2086.516818743846,10164.218076853887,2444.1758129222576,10925.316641822234
2.5,165.00000000000003,8018.310685640543,1912.2918702048898,9903.5330887189,2195.187350823431,10713.904829846682
2.5,170.0,7618.9855239210465,1529.9145996458162,9394.170646281556,1653.688547958182,10303.473329502987
2.5,175.0,7924.321792676615,2895.441748375846,9801.826995892861,3279.9518051505356,10539.309005861714
2.5,180.0,8052.433633806854,6606.995830839543,9936.414472082457,7845.924292805851,10292.082003257226
2.5,185.0,8442.653829673194,9016.337425344043,10345.020488905384,10751.620977453596,10481.277481983623
2.5,190.0,7452.470178349682,6581.608186654349,9370.59105501806,7932.70905558634,9605.738210792495
2.5,194.99999999999997,5286.934785944227,-1153.3612899928962,6766.955894196472,-1474.8923988828599,7753.713365066645
2.5,200.0,6367.09739246266,-6350.716251851881,8024.300444522434,-7838.295034684448,8363.057567242495
2.5,204.99999999999997,9561.099547239213,-6432.20539269044,11831.014256562443,-7797.364974119875,12007.444271724593
2.5,210.00000000000003,10663.532889807353,-7685.457478512009,13035.037283991129,-9132.327270977781,13107.384222725552
2.5,214.99999999999997,11613.118631062809,-6116.007250279399,14097.011435488084,-7250.380155211698,14277.893191074254
2.5,219.99999999999997,11637.425442733325,-4007.1427478287364,14145.3404708041,-4722.155562604775,14455.893879242014
2.5,225.0,12008.148086762067,-2520.050203146867,14597.487433408955,-2910.607715783638,14923.989622487321
2.5,230.0,10959.88242792892,-1968.3691902351939,13433.205244673447,-2257.1125763407217,13844.932084011803
2.5,235.00000000000003,10311.686398436561,-1724.1189443330445,12683.848401957985,-1981.3532732256426,13170.965838404521
2.5,239.99999999999997,8934.657918571862,-1332.3371172729003,11071.696408187308,-1543.3536306969409,11725.330424379175
2.5,244.99999999999997,8042.381540757384,29.91149707049999,9999.563511551822,123.18636850198982,10799.775058816445
2.5,250.00000000000003,7726.37092913609,22.86997747576561,9635.042980021237,95.48819923704559,10461.168798776116
2.5,255.00000000000003,7804.74723116427,-317.91433304039356,9742.981796923596,-367.1577358601553,10543.4649905404
2.5,260.0,7884.468601725462,-251.68807636634006,9857.12380468901,-322.1374701218783,10629.61505335086
2.5,265.0,7849.808604022955,-151.8475653753743,9826.695482755642,-191.7448796647833,10593.173281252542
2.5,270.0,7724.828463220751,118.9796697549304,9639.844764000387,180.68969072968872,10459.265564650306
2.5,275.0,8809.320339376458,335.91923057389346,10982.026021057727,469.93099568244844,11615.52755507888
2.5,280.0,8843.425044012361,359.86584811124885,11009.631442652446,514.6254559742483,11651.512883835232
2.5,285.0,8263.495273051749,769.8896767698595,10254.192176000439,1020.5714152621447,11026.497547571813
2.5,290.0,7855.125753334797,1235.9564774207563,9703.381199853666,1571.5806036168538,10572.735513687572
2.5,294.99999999999994,7760.223053743666,1254.5469977631235,9548.934674761922,1535.1316686736095,10469.620751023367
2.5,299.99999999999994,7636.4760866789575,846.735000087499,9419.963580757172,931.2811602453662,10351.472336757091
2.5,305.0,8644.693375832147,770.03367101609,10673.019300870323,792.4221587554448,11433.332897714425
2.5,310.0,8899.071711237924,758.3513686830352,11002.721384338798,741.002920079407,11704.256414465599
2.5,315.0,9303.304342666177,1107.1889017720405,11527.443058081368,1173.432997869526,12124.594849187006
2.5,320.0,8882.48009502297,2126.3275638579767,11023.870766334967,2467.4252302910354,11632.279841685035
2.5,325.0,8416.094212600641,2735.003577338157,10461.464211488237,3237.437729570384,11088.830714879856
2.5,330.00000000000006,8061.47955195394,2232.665528758719,10008.915186919552,2628.5350017257215,10739.995774722423
2.5,335.0,8328.638128031214,2281.446480497649,10281.931743835152,2632.92811112628,11026.184521156063
2.5,340.0,8928.500650820351,2554.2816071980938,10993.289201951187,2903.2829858133427,11655.56260653992
2.5,345.0,9320.470251269313,2803.462887396812,11506.855061657769,3169.853895033418,12060.71477587597
2.5,350.0,9049.402974049992,3050.2327246354316,11253.80745417419,3489.368004378829,11751.451575649413
2.5,355.0,8957.55817024528,3244.1896756254046,11240.089922261692,3809.452833463084,11637.362090523888
3.0,0.0,11844.600986531863,3926.7702018725977,14625.446810904978,4493.1294913709135,14680.374606454045
3.0,5.0,13907.744783286911,2058.738657617942,17092.071170066956,2332.567141448175,16918.76117219262
3.0,10.0,12914.93829120486,-696.4678579452384,15879.189712705847,-863.3035308666122,15915.329655364843
3.0,14.999999999999998,14558.771744046155,-5260.439485779223,17759.378477567403,-6164.827090113391,17462.203220134088
3.0,20.0,14311.24403879523,-5441.33996557237,17388.831355283528,-6353.678382797084,17192.32082718448
3.0,25.0,11704.511267760998,-4027.0632091839666,14409.777089088097,-4749.422186464225,14525.817454553144
3.0,29.999999999999996,10814.110871968607,-3156.259717318586,13428.057932055188,-3707.546119433293,13633.544689252974
3.0,35.0,10525.588360984637,-1522.2562889333603,13132.510418390808,-1756.2206027781813,13403.431540643325
3.0,40.0,9949.299571211772,-2573.5396570089633,12495.401746988693,-3015.460497751179,12747.272905353688
3.0,45.0,9165.810979913982,-1611.0062770190202,11589.566095222914,-1843.5592572282312,11960.56874914031
3.0,50.0,8109.233093667026,-1455.2741399335173,10339.14152120805,-1688.5545908843624,10836.559266471682
3.0,54.99999999999999,6681.9580399959905,-56.94970811685289,8612.569930790587,19.551961463818316,9332.91393120173
3.0,59.99999999999999,6152.1718684739235,890.735204750355,7974.828025368942,1230.6472008966994,8733.609395641308
3.0,65.0,6590.7559230901625,75.55946065582202,8558.070338447922,171.75160614965398,9233.58052173235
3.0,70.0,6653.433974160001,-239.88729582309043,8642.787482540409,-218.5395696812766,9300.616137156652
3.0,74.99999999999999,6545.428308895738,-141.337369713116,8494.154931854398,-106.41497068416288,9183.848326813368
3.0,80.0,5979.639549586331,233.80017207549201,7754.012407196917,366.96028650537005,8563.29308927823
3.0,85.0,6665.361870691847,266.15424148284205,8647.093457400691,358.97919273637183,9313.291154060222
3.0,90.0,6661.556306116094,181.11654869168666,8592.185223192602,249.88660375509008,9310.031392345541
3.0,95.0,6510.131829837565,340.78084330237925,8344.374332740315,488.14687771449536,9143.044918867081
3.0,100.0,6913.561248073076,383.4979758627745,8878.655452383087,508.4704550645174,9581.293952332908
3.0,105.00000000000001,7296.340895394686,566.237434763131,9403.945830349923,725.7197539960848,9992.076429473422
3.0,109.99999999999999,6798.132018818328,332.3189304884422,8763.226112377071,431.45052833876025,9456.775118778214
3.0,115.0,6863.376211387087,437.5121665477873,8837.008883217326,553.4876411228438,9525.849607554772
3.0,119.99999999999999,6588.795002352757,1427.8932957968862,8554.352375358172,1853.9899440465442,9184.78303870989
3.0,125.00000000000001,6100.176642495767,566.2333115065426,7983.232507574716,788.7527908304646,8688.720131384467
3.0,130.0,5630.825458834569,952.7871517158542,7393.390198039584,1281.2449953825007,8152.47364145328
3.0,135.0,4959.175031025594,93.12412862781503,6490.434941264995,100.4010331538534,7430.144636664847
3.0,140.0,4572.820579671161,-985.1248887877368,5968.2478313600695,-1423.8159380153515,6953.339011753497
3.0,145.0,4579.097597362892,-260.85822785288246,5986.277190087748,-491.2100776798479,6998.065601914215
3.0,149.99999999999997,5328.826649442812,1382.3324301092002,6988.4254703489805,1691.5189946244982,7782.869147165505
3.0,155.0,5312.408980674385,1585.767287104393,6945.415955795507,1959.561316578573,7745.844725544006
3.0,160.0,5222.766043166856,991.1384929263579,6777.112784071383,1114.4820389689755,7692.637493217417
3.0,165.00000000000003,6436.690144896377,1434.9656710436557,8302.205652236391,1640.8656558076805,9016.666636619406
3.0,170.0,6224.5128908876695,1501.0254533049101,7992.6909591648855,1702.7492863893822,8777.243413456114
3.0,175.0,5521.459163135088,1516.0085721556547,7084.384823793667,1670.9805513711553,7989.2019711888925
3.0,180.0,5542.562302444888,5591.259863414699,7079.361904071165,6755.756589774594,7475.363571457756
3.0,185.0,7240.178307779587,7074.302589949369,9087.642411067725,8301.160470999397,9301.662369263413
3.0,190.0,11283.38156652986,6318.865087572041,13947.076264055857,7335.956301760243,13904.98074230658
3.0,194.99999999999997,11808.21461329326,-983.2919830171913,14618.375244361932,-1178.7312112975746,14760.251190485042
3.0,200.0,10524.561635888618,-9095.347598851371,12905.4240599869,-10929.489402307387,12823.83532301812
3.0,204.99999999999997,11476.940497675232,-8441.486706182322,14048.396329470132,-10053.296624746374,13933.842087839126
3.0,210.00000000000003,10024.745834561541,-5991.699906681482,12434.448009376945,-7131.845571942012,12561.295099146104
3.0,214.99999999999997,8575.768253772181,-3589.701461513894,10797.40715487234,-4293.051379199975,11192.792584898472
3.0,219.99999999999997,7158.875847629899,-2088.937388163836,9135.758517977432,-2517.0221856775806,9764.835673151278
3.0,225.0,6670.906772177359,-1884.6347846214362,8604.783727907728,-2326.3851774289296,9242.732771522618
3.0,230.0,6602.62156684673,-1150.3031191183372,8577.208097718045,-1394.3220025477513,9216.049476528071
3.0,235.00000000000003,7311.501217016626,-360.63652636233155,9433.87020602655,-365.8905424010982,10012.224607379543
3.0,239.99999999999997,7448.026426911851,-66.01040099865713,9577.715683544457,-5.370252764408178,10161.857661889086
3.0,244.99999999999997,7455.090838262646,370.6987315746519,9578.300407487945,543.7903330130866,10166.904048717955
3.0,250.00000000000003,7072.849748990214,-206.30439921447442,9129.283574518278,-162.81092377128653,9756.120018308317
3.0,255.00000000000003,6174.54765007075,-388.9274645814728,7999.303889944059,-402.23624052434616,8774.912543701956
3.0,260.0,5709.39105465779,-878.9868976856592,7398.426260813503,-1076.8154163927152,8243.93686780024
3.0,265.0,5567.553501384911,-274.08254109397393,7221.142653259515,-308.0357668100526,8107.317667658721
3.0,270.0,5906.76425314635,133.43814013416596,7589.711904841286,154.950056108732,8484.072061987668
3.0,275.0,6346.888573801043,575.9291984015476,8184.426456193331,658.2559794232146,8959.282857852
3.0,280.0,6230.552988368785,2205.3453921635487,7997.8529435775945,2779.001278839807,8723.603814650589
3.0,285.0,5845.906249174838,2393.770026293451,7505.7461602185795,3038.21349645339,8268.568325571176
3.0,290.0,6103.549762279916,1211.2283269858292,7895.492380501184,1520.0864325281564,8662.599159799749
3.0,294.99999999999994,6754.503723679736,214.50886119987717,8729.858736004107,219.4585041260152,9410.815659141976
3.0,299.99999999999994,7071.283958511285,-89.7999998152186,9056.410037610774,-173.15441042109387,9755.151283873829
3.0,305.0,7337.0535153506025,36.77805716271541,9327.125921219953,-22.64012260276104,10042.33920527894
3.0,310.0,7001.954812045037,-818.1147616424073,8890.115583742687,-1170.5757345401853,9666.088096548076
3.0,315.0,7475.32660878933,436.91871800843,9459.104452951691,402.1027626586547,10187.679237833678
3.0,320.0,7925.00865186372,1615.8370251345555,9986.082716164665,1891.2739832080415,10629.93966990645
3.0,325.0,8451.464549237064,2503.8666693773193,10593.735087330651,2964.74756307617,11143.961027428975
3.0,330.00000000000006,8728.777131387811,3063.4036872537863,10907.98726577203,3655.070953513229,11403.228984140944
3.0,335.0,8308.705018312492,2698.7791187387306,10450.91249483464,3195.4361387297768,10974.863145642861
3.0,340.0,7410.82475622952,882.4067556002487,9377.229414188247,901.0799616503273,10106.857549044611
3.0,345.0,8621.67184812835,151.21288766129646,10850.55959588457,-44.831467568114476,11417.370724380111
3.0,350.0,9559.51067732009,1462.9248774123682,11964.233719693812,1575.915989818745,12384.74035665342
3.0,355.0,10602.663132553815,4504.601934006341,13155.127366613347,5172.175784301226,13316.185917316943
3.5,0.0,11907.784527839118,18.496254789992236,14868.92944472983,2.697822614602046,14872.47289173045
3.5,5.0,12716.973401828245,934.6255472742984,15786.12243315634,1107.3185129630915,15706.869937771007
3.5,10.0,13338.8130758553,-873.0591867659346,16484.964806889177,-1031.8075450482875,16352.725048994389
3.5,14.999999999999998,12019.08417181105,-2736.189555787853,14968.71476868314,-3289.5843726166668,14926.309687823892
3.5,20.0,10702.446335658513,-2147.7050788022393,13497.744684059762,-2617.1883779301766,13566.460865048932
3.5,25.0,10041.847735394273,-1536.8335949039965,12767.770704987968,-1869.284497017672,12892.696944096731
3.5,29.999999999999996,8915.880782415046,-1309.0171476979563,11424.906551969816,-1594.4620693974894,11706.175034181413
3.5,35.0,9062.441020270398,-1257.9343872143772,11634.394463265347,-1544.1988842895153,11864.010364292017
3.5,40.0,8876.28325893375,-1004.1943038530007,11450.973763756045,-1220.5047523685444,11673.885155285601
3.5,45.0,7712.388071403267,378.44572587536913,10034.489009114564,560.8189080008633,10443.564136309618
3.5,50.0,7074.240512440913,311.15381183256886,9231.423377930058,449.2952081519188,9756.48588660906
3.5,54.99999999999999,7287.56236836756,285.3227147332659,9498.17975200486,410.54719139884673,9987.357814861864
3.5,59.99999999999999,7495.427081077216,37.68760724028425,9746.365294527455,121.05643404734838,10212.941419216015
3.5,65.0,7640.306218404585,-58.92824453518551,9949.34925221194,-35.477797567433754,10368.691441004437
3.5,70.0,7481.165380948737,429.07403396932796,9752.558935694644,604.1819791611401,10194.0985327581
3.5,74.99999999999999,7175.310599366755,337.58433420629854,9349.20586805046,534.0289157455522,9865.453324575159
3.5,80.0,6728.717791703913,151.15560251956367,8762.388220114764,267.1309354558957,9383.313198535277
3.5,85.0,6512.940608309856,607.5521712640079,8516.179156430615,793.9980872883503,9140.05360015284
3.5,90.0,5372.621233911268,1511.0031218696965,7098.70946400876,1966.429360114023,7821.201571250349
3.5,95.0,5828.297187506651,183.69984439874895,7708.277900722554,219.0374759860225,8397.089920495982
3.5,100.0,6145.812445934052,-11.545066321373042,8089.615170514583,-57.050767877502494,8747.367195065006
3.5,105.00000000000001,6138.063369505073,897.2155081283919,8110.658821767598,1110.001827372192,8717.75466599232
3.5,109.99999999999999,5902.673730795911,1145.5375945516707,7850.649211626841,1477.3858146462892,8443.746510726796
3.5,115.0,6012.277717496354,-22.790497528998458,7953.216333490553,-38.89405786535781,8600.69438843969
3.5,119.99999999999999,7182.629942323731,933.2385607644619,9376.200236513298,1188.1504082322035,9858.035723797248
3.5,125.00000000000001,7035.149191151111,1498.4297662797285,9162.297596771972,1887.644920610161,9669.94520820135
3.5,130.0,7001.264709483154,1249.9110555572192,9155.515560194484,1621.2579779965467,9646.793329605996
3.5,135.0,6453.224989144857,896.6332516327025,8494.732592524271,1158.0422558201708,9064.313266850746
3.5,140.0,6566.918610192248,-561.3801728195072,8597.04121123424,-774.1256850957889,9200.283784372723
3.5,145.0,6601.736921388919,-739.9742738406944,8604.487616387803,-1101.476376722244,9232.866687079857
3.5,149.99999999999997,7033.023723691896,389.7333556245958,9118.857025514853,377.6030891065516,9710.69744956706
3.5,155.0,7604.813168816636,1450.309350268827,9894.33620032479,1786.135838209233,10292.320249419343
3.5,160.0,6841.068692480272,1338.5309066184022,8983.40266806784,1596.5493351809064,9467.00983853445
3.5,165.00000000000003,6590.494606694119,468.06228676448404,8633.394414753557,528.1788216605764,9228.266065128779
3.5,170.0,6276.9929373762725,1581.3531107850686,8166.13768230617,1942.7779570852294,8829.58282588386
3.5,175.0,7030.158065933369,835.3104822641636,9098.970585662095,876.4573069297618,9696.123668069613
3.5,180.0,9564.101919612222,2278.285266542384,12213.794170893088,2735.329898622948,12352.925584792229
3.5,185.0,10532.126295247279,924.0653655769397,13301.043853576399,1133.612659646011,13425.7612887932
3.5,190.0,10682.680083980347,2053.78477299653,13402.535788772786,2443.566334908215,13549.538240586591
3.5,194.99999999999997,11019.493223627655,2147.212126127846,13798.438634010114,2510.0769053546146,13900.645979504421
3.5,200.0,9852.544525817219,-5434.32257196909,12420.59777575431,-6607.490163323711,12423.821384998551
3.5,204.99999999999997,9823.029108090319,-6581.4717773664925,12354.754005804542,-7958.667030205099,12283.107276346507
3.5,210.00000000000003,8344.365223579873,-3430.185255753355,10680.528085703034,-4246.289874167347,10953.360132024578
3.5,214.99999999999997,7658.7808840331145,-1380.8800758580123,9895.294657820523,-1703.3771838944854,10354.209022298555
3.5,219.99999999999997,7742.421841405131,-906.9099261548376,10015.33404722526,-1138.6562725999029,10463.656534051446
3.5,225.0,8391.77774786067,-2227.590173620395,10840.520843658496,-2825.8687615125973,11097.958435871766
3.5,230.0,7813.200884012961,-978.4275476705334,10170.998512006554,-1197.4479058599845,10537.447878681465
3.5,235.00000000000003,6600.982198173155,445.297493399617,8668.204440019683,654.9904305007199,9240.189635930805
3.5,239.99999999999997,6249.478709992549,167.23704148460092,8283.495591265526,245.50423094676307,8860.274772460121
3.5,244.99999999999997,6628.914388255158,164.68440628188546,8786.051608453725,216.7277102559833,9274.632219764546
3.5,250.00000000000003,6506.098522091247,582.5697572802828,8611.93075161511,772.5672230149803,9133.286967222193
3.5,255.00000000000003,6765.434323378793,420.8358672873278,8963.015369622077,574.4177260056722,9419.735385646987
3.5,260.0,6796.895508155485,108.4115883451093,9003.841816912358,192.71455807986808,9457.645724114127
3.5,265.0,5956.243237096166,332.72577803695185,7875.196251870664,511.5209591103485,8535.974871376995
3.5,270.0,5658.9652158846875,278.59691960904354,7560.644808308862,428.6172300096646,8208.582460004489
3.5,275.0,4533.2728696602535,-294.70178051133263,6049.983054134078,-358.8670373756595,6945.113257801217
3.5,280.0,5317.632087552323,462.33237866576997,7041.388920454196,636.407223257709,7824.616983689319
