radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
5.0,100.0,4747.241233621209,175.78290772090918,6716.966005091119,235.3047896329989,7190.277495488358
5.0,105.00000000000001,4757.284567165219,180.18715002455986,6729.340762785828,222.88624218727773,7201.5721876328935
5.0,109.99999999999999,4802.82208102348,241.5080685452167,6794.078777779845,292.72007464881244,7252.007529655266
5.0,115.0,4825.8498755797955,349.34491082480645,6830.049231976361,433.2140903629884,7275.515761203579
5.0,119.99999999999999,4918.659250380286,544.461787301233,6958.83993503406,702.9966124826528,7373.6568668552445
5.0,125.00000000000001,5000.947763728257,394.13792439383906,7063.971567148018,496.2288688114895,7471.660934539843
5.0,130.0,5103.886572464585,366.1268560921644,7197.320617459893,458.06542387104173,7588.084067184864
5.0,135.0,5258.442708035578,387.1795355305726,7399.105785383402,483.8702868902906,7760.62165959431
5.0,140.0,5270.596238512007,79.33655953097923,7412.780392669218,63.71755902046971,7779.092277071495
5.0,145.0,5383.216856393577,-124.56139640605079,7564.108835549537,-215.22073119007155,7904.330156913196
5.0,149.99999999999997,5470.407158953865,-186.80740547538517,7682.398040388805,-293.02852547131806,8000.6982061667095
5.0,155.0,5524.199347955195,-208.42901678087992,7754.877177624589,-308.2419828287957,8060.186900233299
5.0,160.0,5655.17413982938,-247.31110836443804,7921.684889591402,-354.50566437489124,8204.882537621868
5.0,165.00000000000003,5818.1039195716985,-368.2974101663856,8133.372036532399,-507.32031899684284,8382.889771909879
5.0,170.0,5970.9937127424255,-521.7663324117898,8334.329903360784,-700.1054528275229,8547.756556475504
5.0,175.0,6046.34129651096,-570.1696488084524,8432.774808939173,-758.9166154525205,8629.34108964051
5.0,180.0,6044.944930404665,-324.9635447536719,8432.780532252076,-422.4393898975587,8633.743989196926
5.0,185.0,6163.336978363996,-237.91881376900005,8593.26329606201,-297.10599130421826,8765.098865794953
5.0,190.0,6190.779258672105,-334.12514320739365,8634.300440712715,-431.39782145610775,8793.759698506921
5.0,194.99999999999997,6112.241246694489,-316.7244141579108,8538.96787484596,-413.3617652554167,8707.849199953253
5.0,200.0,5998.292681907038,-252.43992577801737,8399.556833084966,-332.5443950767385,8583.5704125304
5.0,204.99999999999997,5878.120106330219,-224.8238182313744,8252.323277822823,-303.18099867431147,8451.568681885607
5.0,210.00000000000003,5799.894058823969,-368.14537460718884,8154.434044012507,-491.14270323258825,8362.774445299963
5.0,214.99999999999997,5702.240698846066,-351.9752864444281,8028.547424488703,-467.236623460627,8255.110523598885
5.0,219.99999999999997,5547.582658272811,-344.99339401217685,7827.181778442931,-455.3096461162281,8083.779461129529
5.0,225.0,5445.958145925342,-405.50793276196373,7698.364969365168,-537.498106406726,7969.340642357417
5.0,230.0,5304.386035466821,-277.46341228532856,7514.910085889104,-363.7677390085214,7814.407877734202
5.0,235.00000000000003,5230.316867237638,-175.46714705276372,7420.88257732731,-223.47403643470443,7733.26845178752
5.0,239.99999999999997,5303.660880537936,-80.11833990182276,7520.569085814392,-97.11437802504724,7815.978899596184
5.0,244.99999999999997,5339.040051043203,179.6437353897934,7567.452028826891,266.5112407594752,7854.558429266656
5.0,250.00000000000003,5338.4173710919285,296.2054302234294,7557.277558446633,429.004225061728,7852.014751364776
5.0,255.00000000000003,5321.966849846331,357.49582149092544,7527.604076872809,511.73913690231143,7832.324743071727
5.0,260.0,5303.413231290392,486.5924210688737,7496.468193374316,686.7490919442764,7807.9608454604795
5.0,265.0,5317.288297258266,753.3945753931248,7503.896038880161,1053.4274586045394,7812.5367077459405
5.0,270.0,5230.9114672922005,862.9273025228968,7370.732556067749,1208.608610908303,7709.707434600568
5.0,275.0,5050.782191088898,630.5143954020184,7111.413916559364,884.292649478921,7518.952882690002
5.0,280.0,5012.798417807609,455.36758160930617,7050.976295398166,628.1971653002602,7483.082645219309
5.0,285.0,5040.73860523405,254.64141773309257,7083.080803018584,333.54749348733344,7519.709659911093
5.0,290.0,5071.402990160359,173.52825489005636,7122.825318433911,212.7031464756592,7555.388356468502
5.0,294.99999999999994,5140.882812050418,164.3095350551523,7211.356810379775,194.6751640050379,7633.363676202642
5.0,299.99999999999994,5109.207747831479,68.37445981210249,7163.3924774826355,50.146659168643964,7598.684410526315
5.0,305.0,5381.357259033305,-122.05721684421133,7535.075243899992,-210.6982111627235,7902.279928442506
5.0,310.0,5515.0434567487755,-380.95982346709434,7715.088488268981,-559.1871119489551,8046.80849050399
5.0,315.0,5620.0273283893675,-738.9000142993918,7857.416019216418,-1032.4632149525746,8151.22384985092
5.0,320.0,5728.488904323162,-689.4568947725725,8007.102664333785,-964.4090693441217,8273.813678546401
5.0,325.0,5803.582079257268,-601.4194615188235,8114.2817804976075,-839.5488217182178,8360.316857423553
5.0,330.00000000000006,5862.8317679688125,-593.7295585082438,8201.279916103293,-818.3605370749715,8426.11321099133
5.0,335.0,5859.758555930527,-726.636437561456,8206.033193657513,-991.9395202163382,8417.762270852532
5.0,340.0,5790.9984888001945,-686.1954924553609,8132.223164211396,-940.9367570495017,8343.24470111738
5.0,345.0,5748.917286916159,-581.6481086372454,8095.85229870062,-804.0733019925372,8300.46599856708
5.0,350.0,5721.65923010393,-449.030183780013,8085.202249382513,-635.1981437328867,8274.297829893736
5.0,355.0,5659.637529072358,-273.62248021487426,8030.0796686048,-406.65923104987854,8209.410337004814
5.5,0.0,5007.318088412227,-90.81652307209879,7325.909991746994,-130.5227731991181,7484.263714358691
5.5,5.0,5472.684597542162,-87.86673667468682,7958.061412366849,-128.25306846363867,8004.101407337605
5.5,10.0,5197.3676735437875,-289.1311899471958,7594.411647773243,-416.4492346417919,7694.596792037541
5.5,14.999999999999998,5107.2763679291365,-203.14944698737736,7483.5377030649715,-284.0262401931989,7595.20689964689
5.5,20.0,5035.931078361401,-132.33781960529723,7390.003340700196,-173.65255136662972,7516.047848200087
5.5,25.0,5001.786415041319,-59.13072536294203,7343.460357930277,-67.63403450328451,7478.227134036594
5.5,29.999999999999996,4981.255949427541,3.803307426322135,7309.285172215068,17.65846396243569,7455.291317286305
5.5,35.0,4981.484740281312,78.68709103339415,7301.36916791691,121.86163799469614,7455.317251334753
5.5,40.0,5035.840364154776,221.97506780790854,7361.7017315376115,325.1742473140521,7514.780102194018
5.5,45.0,5067.886403431458,366.9568576824013,7391.100866228837,532.4504788471086,7547.654772440446
5.5,50.0,5071.861833186147,644.0365197517663,7381.884985926785,923.6790918699066,7542.076994769834
5.5,54.99999999999999,5016.432460047044,605.5074281456659,7293.979743709428,878.113946067323,7481.364771631807
5.5,59.99999999999999,4913.372645374181,589.9551757116519,7144.460897163737,855.8190744676685,7365.745498747898
5.5,65.0,4825.562278591431,581.8466332556466,7014.740871025282,848.7906020824348,7266.767008646429
5.5,70.0,4749.670722926757,535.7164809852068,6899.486628980192,782.2171879032271,7182.763553858497
5.5,74.99999999999999,4678.004573283039,441.03474518507005,6795.554364396671,644.2389085580146,7105.157565664678
5.5,80.0,4589.412012719662,365.82520725651773,6670.422982370632,534.7167724004526,7006.996227921286
5.5,85.0,4523.606005751113,403.86963853724626,6574.420249568998,579.9363656307489,6930.79212770604
5.5,90.0,4433.820195706052,406.4232012508216,6454.5786756993475,568.0866016055803,6828.1741605317575
5.5,95.0,4331.740191377355,374.0971635820356,6317.342283003454,518.4945118967305,6712.422126811144
5.5,100.0,4263.471808892508,262.4166274987354,6228.166670469246,357.84655870679194,6637.434350102252
5.5,105.00000000000001,4194.555958383108,144.41304574305047,6124.775170353043,175.26039950370023,6560.576617671873
5.5,109.99999999999999,4233.996077912746,137.31159768531165,6184.368997919953,149.63697371649528,6606.000021599115
5.5,115.0,4346.154787300105,190.88355120416668,6344.897018087169,223.6131514555218,6733.753347077581
5.5,119.99999999999999,4580.976707616369,312.79040433711384,6655.35901343011,397.4466725532707,6998.931187149257
5.5,125.00000000000001,4714.939205181557,317.53903221728933,6827.328528121299,401.0655427411548,7150.875762283811
5.5,130.0,4839.485478892127,235.72611924415514,6987.436970000745,293.14672841681295,7293.513877839381
5.5,135.0,4912.022769198566,154.15916009059856,7079.906337370691,181.2404217653184,7376.513738819793
5.5,140.0,5030.54415131872,2.1867894110182533,7232.832997604328,-33.42329752127034,7510.645597944985
5.5,145.0,5183.728952966991,-199.9116197016092,7436.774834673293,-313.3528721134212,7680.860758757889
5.5,149.99999999999997,5311.6928184698045,-284.0169413233775,7602.391415884392,-417.94292560036274,7822.438108714865
5.5,155.0,5427.608358109852,-233.71258546841977,7748.805281339552,-335.86723906838006,7952.463014610548
5.5,160.0,5466.897667545355,-314.71336800240556,7803.836636825275,-443.16030861511854,7994.739908910964
5.5,165.00000000000003,5530.6281324007905,-418.41807878185625,7892.889854458125,-579.1279814190764,8063.189841745944
5.5,170.0,5620.5737796600015,-427.9604039394968,8021.9235558900045,-586.0368747796753,8162.816980202943
5.5,175.0,5534.014282665008,-446.65675506251796,7917.112459976076,-605.5091203772051,8066.189140927054
5.5,180.0,5449.64066646104,-366.91516646184823,7807.911777611727,-485.43328369672696,7974.397921293515
5.5,185.0,5526.281862482086,-227.59180626302805,7924.067263087858,-293.9201159038812,8062.235704344872
5.5,190.0,5468.466892660517,-250.2014516054145,7859.494652293799,-331.2225924209897,7997.652719837026
5.5,194.99999999999997,5370.904888209223,-232.93027784754076,7735.8654212682495,-308.6926578226148,7889.339006648109
5.5,200.0,5350.528828132332,-179.57188091113267,7713.585947848282,-238.37869744485852,7867.364128590562
5.5,204.99999999999997,5307.059199276853,-210.07608551193152,7661.58598702794,-286.21929937382583,7818.497165902394
5.5,210.00000000000003,5241.199073942603,-209.1122475252073,7576.947797442176,-284.23822390085707,7744.981883106181
5.5,214.99999999999997,5131.5999423407375,-179.21769918032305,7436.6669821469895,-239.54285339905255,7622.785980569137
5.5,219.99999999999997,5003.871761629364,-176.60209639973027,7265.345096208466,-232.49077030900617,7479.541360388558
5.5,225.0,4898.348163657853,-204.52004658855458,7125.198363671743,-274.23717001059504,7360.419580843896
5.5,230.0,4908.677311475849,-210.05291959675333,7141.270861938246,-280.7547584075114,7371.967567265853
5.5,235.00000000000003,4822.365585884439,-138.78270609440506,7028.38551837398,-179.47405591881216,7275.618109023391
5.5,239.99999999999997,4780.258489528099,-48.17703152146919,6969.841503882561,-52.378829665426565,7228.747093018483
5.5,244.99999999999997,4762.83001402374,128.3597385610226,6945.824084217087,198.0130862045412,7208.48509622501
5.5,250.00000000000003,4827.572482541772,281.2200208263023,7025.747573219039,413.7076673445772,7279.144408452646
5.5,255.00000000000003,4824.299392080473,373.87089947876166,7007.817719206362,538.565845525475,7273.069652994802
5.5,260.0,4821.88262755773,471.33906940548,7001.414863696857,669.5713734141664,7267.12026837437
5.5,265.0,4777.545800985237,650.4715169900667,6926.273414783527,931.4013746104034,7209.02955464436
5.5,270.0,4821.090975020765,837.092727457878,6961.553862774075,1194.125029604033,7247.814357786626
5.5,275.0,4725.944425758886,694.4358638226724,6818.096012796039,984.6490649797292,7148.054458915356
5.5,280.0,4660.203872284994,408.7425646480968,6720.876351572234,576.2692803888001,7086.0714163742305
5.5,285.0,4642.000970148228,177.86148168617729,6688.424352618439,230.68286439914118,7071.04280015041
5.5,290.0,4607.557114433445,195.66560697645355,6643.132427958086,249.64325886113238,7031.66979697315
5.5,294.99999999999994,4615.469149922485,93.01225468209441,6654.38016541383,101.38052470200182,7041.907074115677
5.5,299.99999999999994,4834.57285924237,-136.6992406121426,6948.0499248036795,-225.9046546766931,7289.415490387054
5.5,305.0,5069.167593978113,-220.13717351191144,7268.760251846873,-341.1419791222884,7552.214816744017
5.5,310.0,5165.331892250499,-485.7741873389823,7396.981091336713,-690.8367290221772,7653.405340089026
5.5,315.0,5188.5894128942255,-662.2525559728615,7433.957923655342,-936.2961793025902,7672.496515353521
5.5,320.0,5166.7702751209745,-665.3359263977168,7414.118505538238,-937.5716010683636,7647.848273652043
5.5,325.0,5164.684885107211,-640.3755157618752,7425.515859137559,-892.1916364540875,7646.631681561322
5.5,330.00000000000006,5137.74907446531,-560.6934899180039,7407.31007584249,-788.5639372166379,7619.711692838104
5.5,335.0,5083.692469943993,-558.5876425549359,7361.258439076196,-789.6499154808539,7559.049724876957
5.5,340.0,5024.25821571458,-551.8757063901105,7297.551658219059,-784.7763305918058,7492.435962463717
5.5,345.0,4931.881127248102,-460.1316338879162,7190.986799049378,-662.1557072247394,7391.763626491646
5.5,350.0,4938.709846806575,-439.05895586441716,7221.14034818133,-636.4641675537596,7400.175627540998
5.5,355.0,4948.585080763078,-319.246987101958,7245.431828630658,-468.9822774138893,7414.7173373583055
6.0,0.0,4501.841526694025,-242.03635712276446,6796.8491036047235,-347.80296404188994,6910.54329725903
6.0,5.0,4690.67222151113,-178.87132586122675,7069.250376713188,-252.9007972477524,7126.201029640216
6.0,10.0,4662.631118764373,-226.8907837378756,7021.751724415122,-327.21293066072644,7093.6132124576725
6.0,14.999999999999998,4647.9760945524085,-147.025506662947,6997.980890700349,-209.78036323470792,7078.239119969333
6.0,20.0,4625.847035929759,-42.0282779895781,6966.328320530006,-54.673439825547575,7053.973536532296
6.0,25.0,4597.843837816976,-9.156399295619394,6926.768374094817,-1.028748090283898,7022.264444495546
6.0,29.999999999999996,4549.89081051612,13.509240900944405,6856.898841576353,36.47239990162461,6967.780116044195
6.0,35.0,4512.897636467118,77.29247068578843,6800.309770107799,129.24779422049232,6925.445221456877
6.0,40.0,4462.316564678755,202.95374683585032,6720.158547113205,310.01552433237157,6866.255716779686
6.0,45.0,4464.720000051591,333.0606667401994,6708.662820764365,497.6605337961191,6865.894972787131
6.0,50.0,4479.62060192634,542.5399700846601,6714.407421433431,796.7619886879429,6874.85257355423
6.0,54.99999999999999,4530.546260188125,605.2092620364099,6769.42486020041,883.3950090317235,6929.983494710694
6.0,59.99999999999999,4524.870934644414,605.0481394312319,6746.729902419056,881.6861612098824,6923.503727608067
6.0,65.0,4452.530597203289,623.7012494889743,6636.57948035057,910.3333213589158,6839.695312939387
6.0,70.0,4380.449945408967,582.83463867295,6527.969791376945,847.9736264131518,6759.183073087928
6.0,74.99999999999999,4305.453346848391,501.353475091822,6423.036210955413,724.4444238257479,6677.052229314741
6.0,80.0,4185.366925762102,463.31791836354694,6257.222556765428,669.0914373402354,6540.476463306235
6.0,85.0,4042.0945175334955,432.8952880615013,6053.36947937041,622.0615912664769,6376.118968090147
6.0,90.0,4060.9892113662863,371.04723226264446,6076.460994881218,521.1039706434818,6400.576538582144
6.0,95.0,4015.6269304699863,364.111128171267,6010.850401342421,499.08556523277394,6348.283555940462
6.0,100.0,4096.321525260225,337.5618394398788,6132.265970801176,465.5825390205025,6442.661356793896
6.0,105.00000000000001,3931.5161092814214,133.49130142579475,5890.92451809004,163.03983280358057,6256.852281762713
6.0,109.99999999999999,4047.0024960411556,-0.9367274553087555,6062.944619591008,-41.16041700736446,6391.550097158289
6.0,115.0,4217.934092853749,10.686086072860917,6298.141597702324,-18.41018477974194,6588.466291267123
6.0,119.99999999999999,4413.923947564165,139.38303105113005,6556.074753883112,178.62528036996036,6812.010702139242
6.0,125.00000000000001,4497.063746954529,100.96730907668598,6656.827740084667,122.720087798225,6907.231988411046
6.0,130.0,4664.356900322488,117.29397317894382,6873.0256237380645,142.26875892508815,7097.138037665309
6.0,135.0,4780.942304717759,32.63913895693895,7022.010441405367,24.551681869321328,7229.569786477736
6.0,140.0,4913.688030743176,-84.3510128293724,7194.119636558622,-141.79854009419705,7379.025507627138
6.0,145.0,4983.988269610486,-295.00386965855205,7284.25551001439,-436.40635829778694,7455.114968357314
6.0,149.99999999999997,5053.553696507981,-356.670032323751,7383.654762545595,-515.9230618114111,7531.827682141641
6.0,155.0,5005.414996250838,-202.17882452517551,7322.8574630297535,-288.4938157773945,7480.916027049659
6.0,160.0,5042.572557515764,-366.98809252039337,7380.002440238079,-516.0468952408544,7519.219374462787
6.0,165.00000000000003,5034.898051416484,-420.75095185830185,7379.950576415016,-591.077085779574,7509.049768279908
6.0,170.0,5054.623797149709,-407.5828437705957,7420.71964669346,-568.2503918525734,7531.618042497145
6.0,175.0,5041.729233779529,-331.76915859709203,7414.899071122191,-456.77395543892214,7519.169374008083
6.0,180.0,4877.415177775896,-250.70928831218103,7196.915870362778,-341.724448407168,7336.017018180607
6.0,185.0,4898.6145140977615,-201.1412994470266,7241.745749032734,-274.14667075939894,7360.772262751069
6.0,190.0,4927.56659612611,-192.55034696208963,7289.1238331849345,-259.565078785286,7393.506615573348
6.0,194.99999999999997,4850.532881557706,-176.3247743162317,7184.102925754883,-234.71322937624768,7306.934065132812
6.0,200.0,4829.4077050241685,-136.366971528068,7158.296334410803,-182.62137038222272,7283.59120980356
6.0,204.99999999999997,4798.6572129196775,-176.03521752708525,7120.657486428001,-244.12052922610837,7248.386734072466
6.0,210.00000000000003,4770.1490273719755,-135.8113756031314,7086.218680431575,-187.57687790598493,7216.678414102515
6.0,214.99999999999997,4690.856803514998,-76.36570961133248,6981.10013594173,-102.50198624514906,7127.488540375111
6.0,219.99999999999997,4642.270229356387,-81.72210077121872,6916.779863793955,-106.06398906922504,7072.394354311617
6.0,225.0,4543.968392704819,-116.16630833144063,6781.6836154541825,-155.34094980544705,6960.468203188335
6.0,230.0,4487.67552155707,-131.01842624889196,6705.470490109783,-176.573208250702,6896.230080534148
6.0,235.00000000000003,4417.716076356439,-64.2347713543827,6610.6840704741935,-80.10464311016949,6817.035753964026
6.0,239.99999999999997,4402.0454911767665,-24.93188453551943,6587.671736965165,-21.88846360183834,6799.304098816105
6.0,244.99999999999997,4313.273395237164,119.95179269790287,6463.930405572228,184.7653995367491,6697.138281526472
6.0,250.00000000000003,4359.1163890979515,245.035552637524,6522.013119138788,369.19541019592907,6747.4927612481915
6.0,255.00000000000003,4342.394732749476,344.20827073268765,6481.719854850361,506.13755147976985,6725.634380281116
6.0,260.0,4424.290590373454,391.7864359728212,6586.81274369589,568.9853372289531,6817.799478934309
6.0,265.0,4375.728168363755,661.6070146893833,6501.993989516418,962.3246184485308,6749.351173049272
6.0,270.0,4355.269716312432,784.4854858294558,6455.834688412411,1133.5944569571136,6717.836448995197
6.0,275.0,4418.707762248947,686.3915912526262,6531.072372475642,976.2758264916747,6797.272161808039
6.0,280.0,4367.576034435907,498.23559079612494,6454.387820759623,700.5440675457212,6748.54825002811
6.0,285.0,4289.182382050909,188.41664131492087,6342.7358867684525,245.78493547836638,6668.5286845906485
6.0,290.0,4280.315715337308,136.25419778924424,6335.622048869156,169.92498382058034,6659.16888418443
6.0,294.99999999999994,4477.96374075159,38.11237239998309,6604.7367192062975,32.53481729854093,6885.862768744349
6.0,299.99999999999994,4631.570635808165,-386.6308901075465,6816.118897236974,-567.347602670513,7054.272270147207
6.0,305.0,4659.393636583687,-346.94531851602005,6856.021774867524,-504.864499860098,7087.082621557116
6.0,310.0,4678.102980112126,-454.0752273833018,6886.720711085765,-653.127250480873,7104.791247110989
6.0,315.0,4655.206920437365,-583.9062022470177,6864.481712431434,-835.2738218205559,7073.2416334191
6.0,320.0,4594.063134243144,-580.0302967630873,6795.732933314784,-828.154216212859,7003.7637244520665
6.0,325.0,4498.108779883042,-511.05912903893636,6682.709933545222,-736.7046011271505,6897.433683326233
6.0,330.00000000000006,4451.065030198196,-476.862435076127,6639.415992633179,-697.5623592002494,6845.129682287524
6.0,335.0,4442.250846543557,-476.04745765467555,6648.483875339558,-696.3498775121632,6835.080250565828
6.0,340.0,4438.383410953366,-420.2191302170538,6658.637186594207,-622.8388654366956,6832.883082263282
6.0,345.0,4405.528668603285,-397.33334820716095,6628.240423939178,-591.2094932278892,6796.137402285554
6.0,350.0,4422.777654655961,-398.3504924936525,6669.013362874508,-591.3284477857113,6815.836146413343
6.0,355.0,4398.9625845526125,-345.7362744518242,6648.212477069247,-510.24406680532167,6790.361121157272
6.5,0.0,4129.8094471729455,-327.68803936190307,6409.310327115147,-474.0160012668821,6481.671822591776
6.5,5.0,4200.30338566629,-232.01094032949425,6517.533944920578,-329.2273986137993,6565.563537351264
6.5,10.0,4180.551481886739,-179.11609207692322,6488.743504430523,-255.8973445679419,6543.910755313858
6.5,14.999999999999998,4142.700417924714,-121.52245948401946,6433.295360703016,-170.2265984831581,6501.196877088477
6.5,20.0,4131.425311596794,-32.39896570976566,6415.981206649458,-38.1287167552764,6488.9008902885935
6.5,25.0,4105.7341237589635,28.060558749165466,6377.225096738755,51.83214421026423,6459.302607098421
6.5,29.999999999999996,4074.01654436667,69.84169428820087,6328.128717763584,116.40832917126681,6422.496648892858
6.5,35.0,4011.61254508981,120.29479950979953,6234.911286934496,194.57685870158957,6349.863859160911
6.5,40.0,3949.933286227112,217.14261512346434,6141.898826287101,339.01050751883076,6276.629974040598
6.5,45.0,3905.413026801126,297.59447808641585,6068.171407825263,457.7945655643193,6222.633341666063
6.5,50.0,3943.9558215503407,463.82836981684136,6106.80270520906,698.4410870866541,6260.622502054869
6.5,54.99999999999999,4014.0715855280423,524.9303734598839,6185.452548287385,782.3402658678447,6339.017346284653
6.5,59.99999999999999,4057.7633304907395,571.4077482941702,6228.650480453291,845.8177603738695,6387.1733822565375
6.5,65.0,4044.005429897173,613.0662784193819,6192.0876507108915,902.8283461577498,6368.671735029237
6.5,70.0,4018.8075065896646,590.0191713446661,6144.695525982532,859.7195822814886,6340.774015714449
6.5,74.99999999999999,4010.9226300064956,526.7342394877058,6130.19643535387,757.263369867132,6335.257731107275
6.5,80.0,3975.0653160529655,515.8918002265103,6079.172492299652,743.0111294589062,6294.131799388063
6.5,85.0,3893.1045113785203,444.08457616766265,5956.0500749541925,642.3152798445294,6202.327588996031
6.5,90.0,3866.299166591416,358.91895579610696,5906.925427039963,507.71612100199275,6174.842476426534
6.5,95.0,3949.4817361901105,262.52742747192246,6017.795579559626,354.781682485789,6274.926072999131
6.5,100.0,4002.231156238813,323.8147396256177,6096.376751414582,446.49390200133246,6334.21015915029
6.5,105.00000000000001,3969.552102664531,109.88305084388492,6050.189207710756,130.22873717602283,6301.281264726546
6.5,109.99999999999999,4096.971462353499,-141.7244479708179,6234.3176185242155,-231.69683439934875,6448.206723707201
6.5,115.0,4198.025187058226,-107.44738396942466,6367.662767897324,-170.28725055196765,6565.025074907622
6.5,119.99999999999999,4266.150405327573,7.791091323828368,6455.509141963099,5.6871334694792495,6643.81140371291
6.5,125.00000000000001,4325.782481875675,14.549188288104688,6529.5649394394295,15.872057011355082,6712.129853694851
6.5,130.0,4401.468062459506,5.429367853799249,6626.904716164015,-0.9380789706765427,6798.671771994049
6.5,135.0,4505.232322616805,-68.80105429374862,6761.679371510098,-107.72134256970185,6916.773954090804
6.5,140.0,4535.549358154285,-136.44337204281055,6802.865442160655,-205.4815174732621,6950.669015095464
6.5,145.0,4525.335674647892,-312.7416398185994,6796.428715209018,-459.48466184909785,6935.596871113787
6.5,149.99999999999997,4524.147129141894,-315.41465868701016,6803.948060025786,-461.4455815762758,6934.169804642636
6.5,155.0,4517.823273840499,-237.38276937453702,6806.973441958664,-346.68368411585243,6928.846559592545
6.5,160.0,4555.239084075129,-330.4572646710162,6868.5843268139715,-475.07020071261627,6969.158806799299
6.5,165.00000000000003,4556.50659984974,-386.5279561518598,6877.178223810727,-552.5205852630586,6968.876936526631
6.5,170.0,4538.670809345147,-360.7067531641723,6862.556127393235,-513.2569932950722,6949.389786705418
6.5,175.0,4505.934638532941,-231.46149270640524,6829.297345868869,-326.77267945589574,6915.426568595978
6.5,180.0,4442.470299028013,-173.18585774590665,6746.8027020128175,-242.09558926010587,6844.117070578888
6.5,185.0,4468.086976446688,-244.35896910218736,6792.103921343004,-340.45678904061685,6872.012282792454
6.5,190.0,4449.13438672723,-161.38104301605438,6769.380034070668,-219.8251348294241,6851.897461066949
6.5,194.99999999999997,4386.415566777117,-108.59164094414427,6684.951975167705,-143.31385306266884,6780.937339930219
6.5,200.0,4348.800905779544,-128.77806157228952,6635.536222708166,-173.66426817535512,6737.706133939305
6.5,204.99999999999997,4300.169468781242,-137.81689028122537,6570.721427164984,-192.97493311777225,6681.907433969585
6.5,210.00000000000003,4277.433372181866,-101.80833696342438,6540.90671546932,-143.0171020376738,6656.255951648209
6.5,214.99999999999997,4258.760996627285,-42.05631499629999,6516.081563875456,-56.31040194822208,6635.253159835172
6.5,219.99999999999997,4245.650107261841,2.972617306013035,6497.360452848554,8.757542813211785,6620.2944732936085
6.5,225.0,4192.999937993676,-46.15373727881706,6422.255674305357,-57.95101542190969,6559.712570458194
6.5,230.0,4109.021194239833,-68.13384758644997,6306.885212978449,-90.17514298395326,6462.895797045647
6.5,235.00000000000003,4032.1787970528385,-12.302912756372734,6199.629689688863,-10.308511462737442,6374.4091925293
6.5,239.99999999999997,3982.311494286679,56.690047774413415,6130.262497795675,91.45160040263954,6316.541567513877
6.5,244.99999999999997,3930.3100195719494,108.08986336483326,6056.38209699352,170.55167914583444,6255.7886664694315
6.5,250.00000000000003,3897.703849146388,228.74590182442284,6005.762772933399,353.0183484151064,6215.66601907157
6.5,255.00000000000003,3865.377584279881,301.1673819984967,5949.488072661588,455.4754160349851,6175.896296175948
6.5,260.0,3857.4871718415557,374.28990101667114,5928.578950539015,554.1401404092617,6163.934150047962
6.5,265.0,3877.0540911522853,631.4855716374684,5941.77201685252,931.6312525552363,6172.576472749363
6.5,270.0,3949.2917039553395,670.4752796168461,6027.352383093108,985.9671335792616,6254.4149474443
6.5,275.0,4035.613686319714,558.5235786457492,6129.177064302634,810.2178450161696,6362.1801648458795
6.5,280.0,4083.55809286281,445.193470349708,6181.521766956152,631.6786447648655,6423.610675851135
6.5,285.0,4114.114788620948,178.17543194331347,6221.671900052258,234.70008424274647,6467.388104396211
6.5,290.0,4192.878961980977,8.436629242557501,6331.3365506754335,-1.813450455535076,6559.675325828844
6.5,294.99999999999994,4276.2564707519505,-137.16356784122718,6447.294435564487,-209.6355812029492,6654.501962225637
6.5,299.99999999999994,4285.517947514531,-338.7057482976211,6464.90638277146,-498.55777673600915,6660.563483589683
6.5,305.0,4260.436354979251,-374.01159503841814,6439.5091950838805,-547.1042109745376,6630.550402114487
6.5,310.0,4221.038722176554,-372.5784842180012,6399.689115259451,-544.5365759896649,6585.279337135039
6.5,315.0,4151.366018534554,-484.5599494850858,6314.132497426925,-706.1342943963346,6500.220968698181
6.5,320.0,4061.9497880905137,-448.9694743494756,6203.876003676812,-659.7705715045058,6398.406348307093
6.5,325.0,4005.540416245246,-413.24138739345494,6138.587834954274,-616.8213665397893,6334.576925795651
6.5,330.00000000000006,3984.4932559454396,-437.13256585187514,6131.0745232519175,-659.4930384742352,6309.060941930508
6.5,335.0,3977.1113790316276,-399.5198341054647,6141.49907590385,-606.2375338206505,6302.151377207613
6.5,340.0,3965.520992616517,-374.51659417419523,6141.550746855188,-569.2047947215888,6289.7167093725575
6.5,345.0,4005.9193616812504,-401.2744434877153,6204.8108913146625,-604.5106091156769,6335.528754495436
6.5,350.0,4042.6115771704467,-381.483513324665,6266.417303741777,-574.8382831679219,6378.8860102425
6.5,355.0,4092.135494613559,-349.68129009970875,6348.746483288511,-521.9871288920392,6437.398461171097
7.0,0.0,3795.317295402343,-291.49991326628515,6051.958810912711,-430.2325936881716,6094.465868799223
7.0,5.0,3759.1397879306005,-208.9109331727027,6010.38797557426,-302.96314145122096,6054.582442493199
7.0,10.0,3731.0868540270967,-140.9118168935155,5974.047082829592,-202.08625516284417,6023.1782404040805
7.0,14.999999999999998,3686.6571207766788,-83.29133323135545,5910.0968669218655,-115.27730373391682,5971.933635294605
7.0,20.0,3656.792927946361,-18.798320991671517,5868.702182519276,-16.44816920464291,5937.322779993869
7.0,25.0,3632.60396213955,32.22133549194632,5830.022116573893,61.20977822293571,5908.890075109959
