radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,210.00000000000003,6601.3875185833385,-1701.4393661813233,8609.009885423015,-2294.662974326019,9179.87083710494
2.0,214.99999999999997,6911.445314384674,-1511.4139126777613,9001.930773148059,-2019.8669900368686,9533.797213811446
2.0,219.99999999999997,7139.283520699158,-1262.1212474470558,9291.655871986033,-1668.2380660801978,9796.52844583472
2.0,225.0,7364.836674028069,-1201.1002967131312,9569.447913052409,-1545.3254411152711,10044.433587655541
2.0,230.0,7570.732543472302,-1204.403158632323,9813.801477567065,-1510.0453434059255,10267.176356533148
2.0,235.00000000000003,7705.895642832555,-1022.2567679183871,9966.077991009259,-1263.1677097151155,10420.359184037043
2.0,239.99999999999997,7805.13157609601,-806.8561033082083,10075.297058162872,-980.2328233098201,10534.139228049326
2.0,244.99999999999997,7807.297046463585,-657.841165785796,10062.64129625683,-781.1581495071914,10540.315920689045
2.0,250.00000000000003,7805.099567582641,-483.07864381737,10044.565804147203,-555.9299232125318,10541.489682461417
2.0,255.00000000000003,7809.268335471863,-288.5003176981322,10034.481375335497,-311.165374871739,10548.632711412773
2.0,260.0,7780.061216726334,-175.7923868714579,9991.30956751344,-171.61408311903187,10518.235463637333
2.0,265.0,7825.87121137354,-46.19321926704072,10039.701399434814,-14.318560610352733,10567.881036215074
2.0,270.0,7949.543736522071,112.63124771121365,10182.733080376573,176.5093651938568,10700.211040796528
2.0,275.0,7798.880799440904,241.39370165816683,9993.20861868942,329.84728706685587,10537.934971196291
2.0,280.0,7715.4190085849,323.5520609850673,9885.934613574636,425.18133210458336,10447.519033299499
2.0,285.0,7671.337329585451,350.4138220883058,9826.765295520134,450.8982355371156,10399.836132457569
2.0,290.0,7479.70481716958,372.08994211817344,9585.315894517948,460.206401896874,10193.397058597542
2.0,294.99999999999994,7346.993782653168,328.8564176259538,9420.473808557294,389.92735908953546,10050.950356457042
2.0,299.99999999999994,7277.965840560019,226.76347266624225,9338.463782086974,248.64510543103643,9977.600477721686
2.0,305.0,7228.546382158134,329.5177373746428,9288.286539991559,361.6330752175072,9923.089222206801
2.0,310.0,7193.838410737013,459.60152322477325,9258.352402213848,513.1522661525487,9883.497737396377
2.0,315.0,7119.976365202427,516.5171905265324,9185.441598323516,586.2462794319745,9802.452187694447
2.0,320.0,7063.519026855382,609.8364452974788,9132.901356540775,710.6464556839719,9739.116392896023
2.0,325.0,7028.010642254285,805.7549725954182,9100.967825440886,962.7818970720496,9694.804611021675
2.0,330.00000000000006,6996.499179311042,1004.0464230461557,9073.363074737537,1216.505076460206,9653.066000567762
2.0,335.0,6805.448881886262,1002.2421272960842,8862.964542298349,1222.6409083776366,9444.986945722556
2.0,340.0,6680.430738806626,1019.3946329743976,8735.176668954966,1254.8091430585391,9307.657525464043
2.0,345.0,6613.943270922775,1061.0988092263915,8679.610548597087,1320.958802635328,9232.934668940188
2.0,350.0,6350.4738791616555,835.5049329532321,8372.360504557915,1034.1908336222543,8954.150181945133
2.0,355.0,6165.955101698646,561.186111859586,8163.103800770559,688.3978665844395,8761.194845051137
2.5,0.0,6626.8497704844995,660.1574113222305,8917.126527431334,780.38743571339,9262.871378688775
2.5,5.0,6469.300966432764,167.1433808894592,8716.943071860185,160.46076127842093,9100.618862027464
2.5,10.0,6410.614305790781,-342.31180548991415,8640.848418923833,-481.538377702288,9034.332075352757
2.5,14.999999999999998,6645.714739594182,-797.7859244490608,8918.905879594768,-1038.3836827539135,9278.84633066319
2.5,20.0,6974.309700127248,-1166.880411723946,9313.197358637652,-1484.2562888091325,9621.547723138003
2.5,25.0,7153.750067290925,-1397.7092448591984,9527.064537501563,-1757.883759640726,9805.154926941665
2.5,29.999999999999996,7141.48807464132,-1465.4441929315335,9494.383879689522,-1820.6539131214367,9787.98271181206
2.5,35.0,7259.365546153612,-1580.9179497355403,9626.768122988002,-1946.5405961465622,9909.736031220711
2.5,40.0,7243.337360405788,-1476.8959935854914,9591.883121994993,-1797.6067467181797,9898.330854839782
2.5,45.0,7111.390915066152,-1263.0663390127493,9411.149708388639,-1511.6944753335783,9766.11902174162
2.5,50.0,7017.75110361483,-1076.69942771678,9278.811093443855,-1261.7201403121394,9673.053114871778
2.5,54.99999999999999,6922.598928389307,-853.2319262295823,9146.721105940072,-969.21456319758,9578.58433402077
2.5,59.99999999999999,6772.303029551318,-576.5529735618279,8948.474821534019,-616.9580132709539,9423.71812549335
2.5,65.0,6635.807373010787,-340.04872208073266,8767.817176922264,-317.6158937762784,9280.071144834032
2.5,70.0,6495.523296592798,-143.03263514066384,8583.802069506572,-69.02393118845157,9129.414084781443
2.5,74.99999999999999,6382.812490161141,35.68848100127798,8435.223586209868,155.2514955059055,9006.822487919195
2.5,80.0,6281.525715228455,170.2373496694106,8302.131118379915,319.2657777336385,8895.341033514786
2.5,85.0,6168.65275911183,210.73806447860068,8158.1331005465145,356.52479876294353,8771.251744577961
2.5,90.0,6118.459927375647,236.80841481472416,8093.992917701129,376.09212226935,8715.85896506315
2.5,95.0,5991.422348569991,238.70251964722638,7932.3527262932375,361.693459478756,8576.196502535488
2.5,100.0,5945.050150150571,217.65779493832042,7872.186327529783,319.6157648472142,8525.414071953894
2.5,105.00000000000001,5923.751507041398,304.0628688063978,7846.704224338742,423.4798795979177,8500.685555240278
2.5,109.99999999999999,5902.517089933764,411.1357911785035,7820.115989434578,558.1280602029171,8475.117459036997
2.5,115.0,5873.072503857211,466.61037737556626,7779.737870533991,624.0054811566993,8441.245439781404
2.5,119.99999999999999,5792.5598287956145,451.81115362351056,7674.462917741451,591.28385170311,8352.675726345866
2.5,125.00000000000001,5714.902788723379,381.0451447608839,7575.303118490807,486.79422082385645,8268.492325134195
2.5,130.0,5748.141137930701,355.6146180850874,7614.692228980243,439.1378879862559,8305.825228545831
2.5,135.0,5822.385993450942,401.5796192150174,7706.813569174754,482.4413348998546,8386.88057673454
2.5,140.0,5863.742702852206,464.66109309163494,7760.967435538116,548.9417973018217,8430.995037526614
2.5,145.0,5901.643171282667,559.0053543156291,7811.524133543622,662.4707006158196,8470.119911477917
2.5,149.99999999999997,5977.275703279186,735.4839870704709,7907.222269119944,887.9261647997082,8547.326516581888
2.5,155.0,6043.5876717188985,972.286521888152,7991.72978077629,1187.6971736088667,8609.76471927434
2.5,160.0,6008.873730895535,1149.8487050296096,7956.305878153772,1415.301417121866,8561.402158237766
2.5,165.00000000000003,5997.633039293426,1319.9957702473755,7950.765983526381,1632.082588757412,8537.944638906785
2.5,170.0,6003.931052484823,1497.2200923381033,7971.130915318206,1862.278371247164,8532.122266333163
2.5,175.0,5981.420195531011,1636.7075240182896,7964.422384542475,2062.223736635777,8495.898634070227
2.5,180.0,6007.9774196996,1809.0589404168634,8012.326866725882,2307.1596370265897,8510.860403820494
2.5,185.0,5821.50138662899,1269.2901296303476,7795.143286982421,1602.4922985772755,8345.233096742564
2.5,190.0,5762.252253387511,696.544545661834,7735.68100875058,858.2751481203218,8310.97259135372
2.5,194.99999999999997,5808.967145629086,-173.75057868421322,7781.967840319904,-276.30774442722577,8375.857178056422
2.5,200.0,5999.228596829194,-1145.0465159384219,8009.454930449443,-1547.5393175665408,8550.99369813383
2.5,204.99999999999997,6274.574354177349,-1864.386743148562,8354.73710677328,-2481.5766433589197,8804.190557979702
2.5,210.00000000000003,6553.569830671062,-2009.015583856241,8696.78487616494,-2639.558917112983,9102.442533547117
2.5,214.99999999999997,6937.54268898044,-2090.4055401661667,9172.960917665652,-2712.848071027913,9520.918316499075
2.5,219.99999999999997,7097.997606596976,-1776.7311618584731,9369.250433010047,-2282.401534318253,9720.816378563051
2.5,225.0,7103.824752762992,-1335.8564923478793,9369.83440554431,-1693.3862728912954,9754.098869302961
2.5,230.0,7154.307752617244,-972.844471818466,9425.64569990629,-1205.4347830587926,9825.795420628483
2.5,235.00000000000003,7178.549363279127,-709.5842394833194,9449.12474510157,-852.2874671027025,9861.02116916146
2.5,239.99999999999997,7093.850626083332,-533.8693803366282,9336.714515171861,-622.5886833711638,9773.787357945557
2.5,244.99999999999997,7035.351356831954,-356.92633020487074,9256.492651922152,-393.53948641630495,9713.736731209472
2.5,250.00000000000003,6949.285658496673,-236.681006439773,9137.863364286886,-238.1779313677962,9622.011177439517
2.5,255.00000000000003,6880.585608565241,-146.11696017356212,9039.205206027487,-123.4824776875198,9548.270718224878
2.5,260.0,6840.3621499020655,-63.89608961608292,8977.19129059118,-22.88156951716246,9505.007793698791
2.5,265.0,6812.772001152722,9.934951494748702,8933.379550101166,63.375999568360726,9475.147007566087
2.5,270.0,6852.061769469205,95.6915485913256,8971.825753837336,162.31026703923106,9517.592087937252
2.5,275.0,6785.237747840849,254.1207767272345,8885.130660831532,360.0012721674912,9443.794634852995
2.5,280.0,6774.270589920958,385.3370723233196,8865.58260230713,522.6160514861743,9429.987333984267
2.5,285.0,6647.390125626308,443.558013415166,8696.199006900491,581.2064068436928,9290.80307833403
2.5,290.0,6503.992829083005,422.95670933499764,8506.950161932982,534.4261271157457,9134.834888303632
2.5,294.99999999999994,6431.559485105531,355.0968025400366,8412.872226729049,425.4798592629354,9057.002828081226
2.5,299.99999999999994,6421.385156131553,296.79226185407197,8407.593527698547,324.9143226707456,9046.819697650408
2.5,305.0,6442.687714726333,212.32411935832351,8444.97597232037,194.1214461741547,9071.145594686071
2.5,310.0,6469.036568782685,276.6227065890398,8487.316130276518,265.755950055609,9099.147187607097
2.5,315.0,6489.175508775598,472.92299398825844,8521.318552161158,513.0420734086506,9117.576447318832
2.5,320.0,6503.54457494403,712.9287156831756,8549.446563538855,817.869329918879,9126.466525396607
2.5,325.0,6482.482393359769,902.8753813727094,8536.13654514026,1058.8117021393577,9096.117873040335
2.5,330.00000000000006,6467.086903814633,955.2494063016788,8532.546252323596,1117.9481063115018,9076.93147598534
2.5,335.0,6512.058222568518,1029.2529621752956,8604.001019198002,1199.8754737983704,9122.800521822148
2.5,340.0,6570.250784740711,1021.6174950320781,8707.623840980326,1185.604257019584,9186.954454107286
2.5,345.0,6707.071122320283,1020.5243387022838,8914.683121305918,1187.43413521212,9336.73233943533
2.5,350.0,6796.5946442405,1002.2045590367404,9061.79460010226,1172.2647000306624,9435.326591856625
2.5,355.0,6678.812632681464,828.9956812381529,8950.111204614394,969.1155243968433,9313.826583182507
3.0,0.0,8194.802794636475,544.1092541005855,10840.264164796128,626.03694721395,10957.857331966468
3.0,5.0,8229.811088354494,-76.00913387733851,10875.826142498547,-127.81680571322818,11000.005420708163
3.0,10.0,8314.054089740875,-644.7341710675234,10976.577128534702,-823.4691694657486,11083.36170978006
3.0,14.999999999999998,8310.568940987223,-962.9179955317991,10964.780695260457,-1211.358081113598,11071.523893857933
3.0,20.0,8409.577722601454,-1266.0913339332747,11086.425218413024,-1582.244415331285,11166.995925052564
3.0,25.0,8102.237213908393,-1217.6943375907076,10713.015184360707,-1505.186548047256,10839.302645646161
3.0,29.999999999999996,8015.766515017274,-1307.3087711745775,10594.61819746974,-1594.2471237774316,10742.642043692658
3.0,35.0,7735.2656402064495,-1076.8766630368877,10254.25398182679,-1296.0347391295154,10449.975568415846
3.0,40.0,7386.2937118280515,-930.9959377308733,9823.969126534696,-1102.6923130715177,10078.653738465924
3.0,45.0,7116.679783630574,-777.1667808892353,9489.437051042412,-896.6131711433354,9791.940914698542
3.0,50.0,6869.247252844933,-566.0239435066269,9180.18694202861,-621.3458587227597,9529.397241420213
3.0,54.99999999999999,6623.367618005028,-321.7660038713925,8868.683576395184,-305.8183723430975,9266.803692651487
3.0,59.99999999999999,6426.011624371219,-113.92529362487267,8615.633026978394,-37.99592212347625,9053.723905969307
3.0,65.0,6248.247884635908,18.817717181484113,8386.418786524837,127.7006247037184,8859.63957637571
3.0,70.0,6122.638178557903,122.75896182809583,8223.138961764293,256.19135234576015,8721.540275700292
3.0,74.99999999999999,5983.725928348798,218.40301201540706,8043.066773229537,373.3374980567364,8567.983371149454
3.0,80.0,5875.778961143154,297.0638244837223,7901.42305289284,468.24398023032245,8447.91246213472
3.0,85.0,5820.408160013858,323.46333976638766,7832.771747126313,486.97769864273664,8386.331095260959
3.0,90.0,5827.865768048105,351.84559393464554,7845.269080737518,508.6826395207095,8394.013377974394
3.0,95.0,5699.834471160584,319.60460516723,7682.16590710433,448.57186135469453,8253.096747980688
3.0,100.0,5633.555637970783,270.64249948376937,7599.571871464592,370.1154164292242,8180.564776602956
3.0,105.00000000000001,5615.141870060603,331.7627421522411,7584.447866194186,449.5966108173675,8159.026753614712
3.0,109.99999999999999,5604.316745701176,388.70849164532046,7576.723366620655,525.0072294792233,8145.761447199743
3.0,115.0,5530.546818045656,411.672159943683,7483.072463421086,548.9479270574006,8063.274897287659
3.0,119.99999999999999,5486.093187052854,393.2633093904219,7428.396844342619,519.8281060734748,8014.316879243971
3.0,125.00000000000001,5399.715891307405,423.31544176499256,7318.231555912118,550.4426192456831,7917.348942458168
3.0,130.0,5332.928008674355,355.6069811167399,7231.3886168768295,450.4511151656061,7844.601758773762
3.0,135.0,5269.750675035336,288.3060939819625,7150.313803843641,345.4449852907619,7775.530237678905
3.0,140.0,5224.628915561914,279.88935014495746,7093.196107256956,316.5424036796917,7725.269653903737
3.0,145.0,5178.637655253167,399.899672713394,7037.2820843447325,462.6520888017976,7670.97024264498
3.0,149.99999999999997,5201.1017458775095,601.5009034064733,7067.869623171095,717.7812640301413,7689.171617900902
3.0,155.0,5384.05007143885,729.1583379014298,7298.80951539819,878.5908481659108,7888.4451164678785
3.0,160.0,5506.974847974584,835.9908557237095,7456.797549157706,1008.9502102127449,8020.556560806065
3.0,165.00000000000003,5645.354154800042,885.5734481240613,7637.343561420212,1066.767584564354,8172.3177369033
3.0,170.0,5816.736751950971,982.287200519236,7858.807300817016,1183.3564378733686,8357.790199228524
3.0,175.0,6024.4911863392235,1149.1581220386045,8135.4984843646225,1407.1985000699779,8578.762485720608
3.0,180.0,6251.019123253303,1399.1930987516819,8431.945452036889,1739.6479726540554,8813.764539737018
3.0,185.0,6536.406200928212,997.4093220676007,8812.955553965594,1240.8571211582848,9150.999172667303
3.0,190.0,6817.033364970601,581.2785195735346,9182.165388045589,722.8100762324948,9472.254741064893
3.0,194.99999999999997,6730.10102785845,-491.1560500766591,9043.402760945828,-654.7386418641622,9379.846698729421
3.0,200.0,6834.004951319448,-1498.432278642398,9154.596628337362,-1959.7015915124325,9449.726736163891
3.0,204.99999999999997,6828.4895954298,-1793.524292162147,9134.785809789355,-2332.0065041046378,9423.588824455563
3.0,210.00000000000003,6960.670040135463,-2075.6572944439445,9284.863855336325,-2683.068251056086,9547.626089991401
3.0,214.99999999999997,6833.419718777952,-1819.655984197646,9127.640242151761,-2346.7726597887527,9427.095388504196
3.0,219.99999999999997,6778.224634541619,-1539.5372735933165,9056.144028707884,-1966.7363677909098,9385.87883429598
3.0,225.0,6707.124447642709,-1167.1168703049598,8970.0520378294,-1475.2515925403727,9329.675641317233
3.0,230.0,6615.986802551188,-772.853276604998,8862.405098392279,-959.0053882913439,9247.280088061692
3.0,235.00000000000003,6569.818697161224,-476.57468619756673,8809.416294810864,-566.9323844319943,9205.524786787775
3.0,239.99999999999997,6569.997403933081,-243.85257861349555,8813.08853773258,-259.9062652687235,9209.688516347993
3.0,244.99999999999997,6471.295246967869,-144.8213986576552,8687.114499084564,-126.9237652918664,9102.96509006667
3.0,250.00000000000003,6410.445888295324,-34.52672553906791,8607.863423222567,21.52553370019905,9037.014507388381
3.0,255.00000000000003,6283.117900119251,12.478941342285225,8437.984481221796,85.99894624108993,8897.821453295192
3.0,260.0,6186.713611071772,55.0662979257645,8304.253276960922,142.15515895633484,8792.145548835799
3.0,265.0,6071.6930069745285,92.5211396458742,8145.228828560644,178.865518950588,8665.775334145816
3.0,270.0,6014.792640314416,122.58185502234008,8058.715739300453,201.78918923395247,8603.060874428344
3.0,275.0,5970.53255512945,329.88424518783836,7996.176942503752,463.38932122347956,8551.765426119113
3.0,280.0,5962.315110113927,499.6806467600436,7976.924704543373,675.5480931627377,8538.8112411748
3.0,285.0,5888.203652850637,495.96286829912196,7874.68681966899,654.3110869192274,8457.151794927146
3.0,290.0,5842.8692858963095,446.31311523006116,7809.503360735861,572.5606273583262,8408.418324667562
3.0,294.99999999999994,5848.654711794028,341.67694710144474,7818.795440923021,412.2831627805331,8417.168582719041
3.0,299.99999999999994,5896.6056845098165,222.57817240492705,7885.464488191935,234.12952446166128,8471.977361819469
3.0,305.0,5838.7138616796765,177.98073021260734,7810.391001650636,155.8229987212535,8408.644087983042
3.0,310.0,5883.424840817665,157.3630345553879,7868.53684300532,114.57569452302732,8458.152051135068
3.0,315.0,5948.899284123174,335.26979943591414,7959.134566465984,332.3349405005556,8527.837186373708
3.0,320.0,5970.947488953738,581.0201009259495,7998.027488197741,640.9702627480169,8545.907099573744
3.0,325.0,6010.02912772747,737.4358299357427,8059.830416512663,833.8834300507019,8583.40793219916
3.0,330.00000000000006,6227.172806883002,754.6611730160712,8341.89101029664,845.4268768315847,8821.913416220052
3.0,335.0,6456.112054011144,548.9810216299138,8636.569144619447,574.1657174934107,9079.565376616618
3.0,340.0,6731.271171804989,379.8052598143686,8985.671752288003,351.76171736424794,9383.322895330148
3.0,345.0,7143.578215275458,318.33283401556196,9510.581279824877,281.75824200605484,9831.40476567695
3.0,350.0,7618.241850115617,427.6881147064955,10106.282140322139,428.1936592952859,10341.653335592333
3.0,355.0,7903.685458766809,446.6267650322824,10470.441499471652,476.1217364530427,10647.835282985874
3.5,0.0,8393.885546112571,-45.17569032960455,11120.913723665155,-76.2493706815585,11175.113582861139
3.5,5.0,8472.30119817936,-211.09933928625037,11208.149917662015,-286.4694062743554,11258.01546369391
3.5,10.0,8436.554217274614,-399.81676676725056,11165.772143878301,-526.9103747012364,11218.121697771125
3.5,14.999999999999998,8214.489143054108,-674.1498571875181,10903.22449961698,-870.6847605007365,10976.324485002202
3.5,20.0,8019.247992420589,-729.5661736127713,10675.774365018751,-927.2244373495714,10766.008685232919
3.5,25.0,7796.825899337593,-719.6791413503424,10409.08506575012,-895.542065104622,10527.561101112147
3.5,29.999999999999996,7629.438683938857,-593.113853366569,10205.862391179313,-728.3301390627776,10350.581034260103
3.5,35.0,7339.767322680158,-521.9098901966199,9860.294552020832,-626.5651861019705,10039.921621361365
3.5,40.0,7061.375819751034,-328.1475438663065,9522.57387113769,-363.9022011967454,9742.332220467943
3.5,45.0,6872.094011708372,-133.90275829236225,9287.257047317682,-100.81977902670496,9539.133898650427
3.5,50.0,6527.486262766168,-26.156710216401734,8857.350918811722,48.30641351439317,9164.750401810374
3.5,54.99999999999999,6281.157263145082,83.11046896151993,8542.533891154646,195.44709765343669,8895.502593818806
3.5,59.99999999999999,6058.770090519389,202.96929187043997,8258.426372320979,351.76837079141706,8650.691741186003
3.5,65.0,5920.262863777694,272.7692817194379,8077.362819292976,442.20244612874785,8497.348633699808
3.5,70.0,5793.334083190127,311.4756097301165,7912.760512280451,488.2145980737587,8356.646535311269
3.5,74.99999999999999,5703.94622400368,360.0744343434835,7794.338045168197,544.933028615088,8256.826428114022
3.5,80.0,5604.598249732806,392.0245524532129,7663.543920904544,578.0857496417627,8145.994330335823
3.5,85.0,5547.53892493603,383.856272327104,7590.36783403991,554.0681505888875,8082.846438610922
3.5,90.0,5541.705029167584,354.7333860743307,7585.472995075648,501.3312400529535,8077.038564467439
3.5,95.0,5496.7214806783695,295.40505633703617,7527.145070294659,403.23740382010897,8028.274588592398
3.5,100.0,5495.970707966693,282.85116175088956,7528.659307272255,373.78255197242186,8027.670793983257
3.5,105.00000000000001,5510.791481960906,353.18055108231624,7552.873958013042,465.74143245749815,8042.72575939913
3.5,109.99999999999999,5479.717416810266,392.19300845906355,7516.680746182866,518.1674389183456,8007.251336531665
3.5,115.0,5436.596144530778,393.95333238047124,7464.313713621601,520.7038453873515,7959.213899653465
3.5,119.99999999999999,5379.707791070929,407.5206325139941,7394.856744928113,532.8379422886092,7895.471805081701
3.5,125.00000000000001,5319.1516665837,404.8381162241658,7319.070919357864,524.88869253432,7827.976853850454
3.5,130.0,5277.822963953232,425.88930486914796,7261.931091081743,546.4833683745924,7781.219136163693
3.5,135.0,5215.028097403601,351.3253923853258,7179.495788318251,436.464530198421,7712.975171050708
3.5,140.0,5212.317402242568,272.0303260731521,7175.072949133542,312.0379498768889,7711.652706741678
3.5,145.0,5304.613768834944,315.1628656656526,7294.878270846343,352.5651962599982,7813.91027029512
3.5,149.99999999999997,5372.016061268077,459.5633056656043,7383.966618754233,537.4895910973469,7885.413808116824
3.5,155.0,5476.913746088768,497.56767237727695,7520.037272380337,585.9431836160898,8001.151919425563
3.5,160.0,5664.189130720043,457.91846529859436,7757.871655057952,531.5056986045224,8210.383147300694
3.5,165.00000000000003,5875.536955434867,460.2758019844275,8025.453167047366,532.9032435560259,8444.132838957621
3.5,170.0,6091.875212127305,456.6357317900831,8296.222285248137,526.7478738380742,8682.577210160127
3.5,175.0,6410.02848431472,431.6482734138036,8699.537599944826,504.49926068487764,9031.987833941763
3.5,180.0,6813.272724208,450.38635168573734,9210.190349493318,543.4107891042283,9471.164856455425
3.5,185.0,7215.062539630583,421.4749634549247,9717.273262677722,520.5551537920696,9907.12197239539
3.5,190.0,7450.233095031775,227.43205419689798,10012.518243054328,279.29795841419514,10163.320415400587
3.5,194.99999999999997,7435.084622269089,-470.692505493118,9984.96178463857,-617.4310095558371,10143.726748655172
3.5,200.0,7260.641640456824,-1086.7789794654568,9760.439343526781,-1405.3177600391637,9936.49461019941
3.5,204.99999999999997,7152.867639226759,-1638.5133116330903,9616.767538913287,-2106.9492014812763,9789.960710974245
3.5,210.00000000000003,6931.264988120689,-1529.6393930785725,9339.138912370188,-1969.5834039954334,9554.371735269087
3.5,214.99999999999997,6669.682718021687,-1355.696628774419,9012.043008524957,-1745.2953218030825,9278.145232809708
3.5,219.99999999999997,6485.761958691043,-1151.2562839352613,8792.374822185877,-1484.5007824312393,9087.72582916984
3.5,225.0,6399.680917213398,-916.3736279148516,8693.911135836779,-1177.9003328109243,9004.712562535069
3.5,230.0,6245.03339542912,-554.0887046126822,8508.594663062884,-698.274691984936,8848.232216406566
3.5,235.00000000000003,6140.377829550794,-257.69757988738183,8383.953758840693,-304.0943845782899,8739.645230626384
3.5,239.99999999999997,6099.760040244748,-134.1790619780818,8340.491341224097,-134.41744200125095,8696.345896029194
3.5,244.99999999999997,6083.563509208294,-4.447722557162706,8322.49033145967,42.21007087941189,8679.044287559562
3.5,250.00000000000003,6008.868859341702,120.37971028236211,8227.51044608416,213.8667225354152,8596.561123577183
3.5,255.00000000000003,5914.3238514209625,247.75216149724565,8105.070734857228,387.1035127801067,8491.170700248364
3.5,260.0,5751.062149100221,308.3061271505803,7891.475967672603,470.5393293659788,8309.981667587022
3.5,265.0,5590.9070300190115,295.55099558869983,7676.830691164297,450.0901660876326,8132.847905895892
3.5,270.0,5478.6077950074105,220.62751781505258,7520.004838060318,342.75564662719853,8009.3719322580055
3.5,275.0,5378.826243762567,291.49750591801785,7374.25420239602,430.3266065498875,7897.152390887697
3.5,280.0,5368.469832591516,349.83531122394993,7346.581742244779,495.13812419596263,7884.377704625891
3.5,285.0,5438.180108002027,386.8493796368681,7430.092399600975,524.91061736663,7961.156367128785
3.5,290.0,5442.572468397453,345.2601387276261,7431.116602270203,446.4352273359698,7967.027307286259
