radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,204.99999999999997,6454.284914426657,-1690.1918655299692,8128.962143430164,-2189.2308970011327,9017.986719744578
2.0,210.00000000000003,6976.860126560949,-2344.5975890522845,8789.540646470938,-3005.4237235268856,9542.963983245409
2.0,214.99999999999997,7393.22172506835,-2036.713423872145,9304.75867344392,-2589.1735415721196,10025.708687906063
2.0,219.99999999999997,7668.862584903185,-1645.493996552072,9645.841770646928,-2067.1629475347713,10351.124438808105
2.0,225.0,7936.485684398454,-1515.9070141994844,9967.334572614576,-1858.8217667511585,10647.4975644137
2.0,230.0,8189.474491971499,-1516.1826395610424,10261.594603773376,-1820.2851368276333,10920.003581215065
2.0,235.00000000000003,8367.035616611927,-1292.3625410226614,10462.991497583089,-1534.5745562490433,11120.397688959025
2.0,239.99999999999997,8479.335139235256,-1014.5416011138636,10586.07153110101,-1188.1731730269644,11250.360775394534
2.0,244.99999999999997,8452.686304755853,-757.7077161461139,10540.200948296653,-866.938868909554,11228.892409757902
2.0,250.00000000000003,8400.468312596877,-490.0668378969458,10462.677060108443,-538.347504358781,11178.381111583323
2.0,255.00000000000003,8341.067093991785,-220.21145109670692,10375.815114121791,-212.1904999272947,11118.051414197944
2.0,260.0,8287.634333696356,-116.49077790599404,10305.501151316916,-91.74954831064747,11061.602263589488
2.0,265.0,8339.047005327622,-13.110798614047326,10359.924860141497,24.82194275629888,11116.668279523246
2.0,270.0,8492.076410877002,120.29869972688746,10534.686536268484,174.8505968907101,11279.547827445022
2.0,275.0,8348.960389494787,257.1914340287001,10361.088200000193,333.54187471075693,11126.189827840186
2.0,280.0,8286.258247621357,348.3821499696312,10281.87312894732,436.9229719729633,11058.395030771186
2.0,285.0,8269.765543069894,384.1050853381514,10255.5887985767,471.6519298307612,11040.36429265453
2.0,290.0,8058.363565470912,416.96161820138195,9993.02743088867,490.27544031008574,10813.948280750117
2.0,294.99999999999994,7915.530770475225,374.3012334319483,9816.978014300337,418.5813485510189,10661.564578880952
2.0,299.99999999999994,7847.417724621418,262.12413018844927,9735.380372527727,265.1904223777615,10589.803348466805
2.0,305.0,7843.986834548013,382.6049120931593,9745.374413948382,393.12396669239206,10584.752579692997
2.0,310.0,7837.168644606232,567.673539329523,9752.372794859504,606.8225140107206,10574.337085357625
2.0,315.0,7788.665019619562,702.9531918367161,9713.443832099532,778.8498794188172,10519.21355592694
2.0,320.0,7754.410351618042,903.4852390661435,9687.191904707843,1038.2128757888713,10476.668924651154
2.0,325.0,7717.4784186823745,1231.8604615409995,9648.554140964054,1451.786748389582,10424.485176118193
2.0,330.00000000000006,7657.183429383036,1545.46742078863,9578.570457013717,1842.3241248816253,10344.019449058183
2.0,335.0,7388.210194356541,1511.4266302400029,9278.939106921996,1808.1001945485405,10054.017700625443
2.0,340.0,7215.894127511623,1499.2253533269563,9096.327554502172,1799.886058418233,9867.15777389637
2.0,345.0,7126.893368800174,1517.3437696997312,9014.265889200156,1829.3802980451433,9769.025334126707
2.0,350.0,6745.009728966049,1233.5655996612045,8576.37882648171,1482.1058687005063,9367.654013133812
2.0,355.0,6451.663864314769,882.7538993650002,8244.92988227584,1057.6652617897325,9063.191730468525
2.5,0.0,7078.334312242325,1081.086859310446,9208.581353128102,1268.2435053479057,9738.764080062374
2.5,5.0,6812.702880035127,515.370162984657,8890.1788292337,574.002419800823,9469.149742101803
2.5,10.0,6634.9016888150745,-88.08715385198275,8676.57417123128,-165.44409661879513,9281.603432567179
2.5,14.999999999999998,6973.691529512034,-834.4273593806538,9074.834968125495,-1062.315778595353,9634.811493704192
2.5,20.0,7493.6487718574235,-1512.739904560427,9693.53728900835,-1874.2386413486547,10168.476161197861
2.5,25.0,7781.447608214743,-1943.7514626351035,10035.2938035294,-2384.167420612088,10455.177101217312
2.5,29.999999999999996,7825.003276472198,-2092.3982455081464,10067.277759983222,-2541.928493839169,10492.68073652319
2.5,35.0,8082.576234832032,-2267.532607878094,10362.617721125043,-2737.0771351277726,10760.497068206801
2.5,40.0,8058.82618214013,-2076.688226225091,10319.968357732405,-2484.638504080653,10747.485027612696
2.5,45.0,7815.323130679146,-1735.8123789599013,10009.514167731133,-2049.0758698310556,10504.63764645491
2.5,50.0,7643.483925080982,-1452.0360875003562,9785.19440427816,-1686.1246464595583,10334.101336155654
2.5,54.99999999999999,7502.263810441844,-1141.103692408753,9601.435707083641,-1295.261130809734,10195.86659507845
2.5,59.99999999999999,7300.5666485979,-783.7826645821478,9349.403721721066,-854.5213497216978,9990.846955177063
2.5,65.0,7105.137101952219,-492.3703603664494,9103.93351160816,-497.0286398016192,9786.892436813356
2.5,70.0,6926.657493721066,-250.32356707609188,8880.558084061031,-199.42855833429394,9597.334923162312
2.5,74.99999999999999,6788.714644832471,-34.23332575342533,8706.066985318594,66.24191611560718,9448.998809590794
2.5,80.0,6662.405990774284,118.90030755027033,8545.18237906412,249.05466962762375,9311.389439849714
2.5,85.0,6523.143764013277,150.66157799375424,8371.467372183663,271.8214562968045,9159.486212822336
2.5,90.0,6457.146175566697,163.52127836400865,8287.596436541608,271.22296292991035,9087.380695122158
2.5,95.0,6277.721721614324,165.55941664616535,8063.994038323644,254.36175648599044,8891.216750585945
2.5,100.0,6200.157232342664,137.88376774965832,7964.842590421844,202.35148308598014,8806.464149489297
2.5,105.00000000000001,6214.500282139935,285.1955099850218,7986.214151656228,383.5515031900595,8820.562941158913
2.5,109.99999999999999,6228.699459213462,482.8107059730314,8004.95007521912,634.4674042140389,8832.208317173847
2.5,115.0,6203.541372174044,584.5839069309129,7967.698939181687,759.2677220388246,8801.790011925677
2.5,119.99999999999999,6112.543778824458,512.1265116371278,7847.550785565672,649.5724318447064,8703.871531207269
2.5,125.00000000000001,6023.56757996595,367.7168366716669,7732.818806999304,449.027651462226,8609.421003678213
2.5,130.0,6097.882611291803,328.46934848173623,7822.198695924404,383.8680357264252,8691.872828740574
2.5,135.0,6220.290049830643,416.77983721180817,7972.412745048443,481.0096112030824,8824.516846097618
2.5,140.0,6277.605280844521,531.2865403516212,8043.881229073906,611.7635450258381,8884.590595288226
2.5,145.0,6312.085507569997,671.2889114380873,8086.754625162001,780.4750063941306,8918.161715665743
2.5,149.99999999999997,6393.331800573088,890.1315694570885,8184.884397392812,1053.6877303676697,8998.891430381862
2.5,155.0,6459.259968993592,1181.152889685662,8263.928721233237,1413.6403703677315,9056.963667931901
2.5,160.0,6382.069207063513,1443.4598934272358,8173.200904253816,1740.653908537584,8955.765272306855
2.5,165.00000000000003,6332.449580306376,1695.3697395697586,8115.636796629319,2052.2051331189427,8882.442553396244
2.5,170.0,6323.119375889651,1960.516928556795,8112.023198504042,2385.4077288489825,8850.014889279788
2.5,175.0,6296.369664154081,2218.457701885668,8097.68369485893,2730.992768870441,8796.225188989645
2.5,180.0,6301.8599312022925,2512.796228282924,8114.495327526929,3123.5752330470996,8772.621352783743
2.5,185.0,6079.995767685079,1821.2790305456756,7868.497092979524,2250.1849476100315,8590.481454820667
2.5,190.0,6008.244550611672,1091.9744744083127,7802.565186421637,1334.5857609973623,8564.120708450972
2.5,194.99999999999997,6068.895702114385,-98.06933789287473,7867.196682552996,-162.63926625733416,8662.673756288257
2.5,200.0,6309.414612050219,-1464.6902500372107,8150.6736026399385,-1886.7345723266171,8873.938127953423
2.5,204.99999999999997,6658.7692734739085,-2496.8439445055124,8577.639057779503,-3180.8912691433184,9175.00887521426
2.5,210.00000000000003,7032.30949720425,-2701.286865707878,9028.016294635054,-3407.0045657371284,9571.81547446475
2.5,214.99999999999997,7549.610400654373,-2792.5836435190754,9657.018436334442,-3488.153377418854,10136.233004265923
2.5,219.99999999999997,7739.627647386606,-2323.211184057395,9886.973471142255,-2875.4721448267337,10383.17939672515
2.5,225.0,7713.0658280206335,-1694.2251004869754,9850.653012659102,-2069.915730704395,10396.247086997211
2.5,230.0,7759.029174635652,-1186.673232373029,9902.558653863596,-1417.1692615942343,10471.22430155031
2.5,235.00000000000003,7783.928063744963,-818.1412307415417,9928.515145334408,-945.2909256537587,10511.021053085075
2.5,239.99999999999997,7660.892350681908,-569.369869169203,9771.472809243549,-634.682256276697,10384.921630925464
2.5,244.99999999999997,7567.75459635387,-335.2668657155923,9649.244671010747,-344.80217083991283,10288.663975374597
2.5,250.00000000000003,7459.313483013066,-182.3675564195928,9505.752996843708,-156.88037964029627,10173.454700345186
2.5,255.00000000000003,7383.210937717435,-82.68590708626357,9400.320557838919,-37.7554623738115,10091.987241367618
2.5,260.0,7347.208651637653,-13.089477287367572,9344.506145346584,40.38185563640354,10053.311685571434
2.5,265.0,7327.738110308978,26.61019779981848,9310.980483720126,77.5247593096567,10032.307026887625
2.5,270.0,7381.759570879192,82.23586663666221,9365.387657024126,131.60143979234098,10090.424583429014
2.5,275.0,7318.8028257549,277.6619291579675,9289.222935690812,373.2337984438667,10021.154002039444
2.5,280.0,7310.152845967905,442.81282764841137,9274.608174541438,577.224504405918,10009.459837859205
2.5,285.0,7148.626734718128,505.2777136875152,9063.571497654957,639.3401175591539,9833.695962275879
2.5,290.0,6956.537018620645,471.62863503241124,8814.43494432381,574.9003971360808,9626.285525643256
2.5,294.99999999999994,6862.590807773437,367.87943418530267,8694.451437947873,419.5924843395278,9526.231555819475
2.5,299.99999999999994,6896.279134900309,232.1437455782675,8748.001508019974,218.57984708610775,9564.580012606652
2.5,305.0,6961.265901705113,73.20351315795688,8843.325264921596,-7.099645624976802,9636.089652796627
2.5,310.0,7049.892819757819,199.455004651124,8961.289494897332,141.92434832249546,9731.333564151622
2.5,315.0,7107.356223158043,571.2788740733163,9037.404569336402,608.4660761840269,9787.556169975562
2.5,320.0,7105.88128445566,1018.241043547223,9042.118552216074,1171.6091610441686,9771.388208796565
2.5,325.0,7030.593595473704,1388.2965337213918,8956.237275394129,1636.924018081355,9671.36026014973
2.5,330.00000000000006,6964.485437923016,1510.2557536144768,8880.941159736623,1778.180435967642,9591.943629900856
2.5,335.0,6951.624668997288,1602.685603522054,8871.906546946275,1873.3381536952656,9572.029722470086
2.5,340.0,7023.530931641647,1517.4504435739213,8989.463870202235,1754.1203815734984,9656.095639667417
2.5,345.0,7250.9576314139595,1413.6752585756003,9305.210521329353,1618.6628122149632,9910.13170414469
2.5,350.0,7409.021931065037,1342.9475624565894,9537.7353294681,1533.6477312128923,10085.558211140033
2.5,355.0,7215.599475045944,1210.2139760123755,9342.25135084029,1393.9589110856707,9882.047501933523
3.0,0.0,9244.078352447345,1056.4365400305687,11840.357070784965,1215.1456611586254,12063.207233430594
3.0,5.0,9338.414490057381,143.1840576366851,11952.670240843127,131.93904390485443,12177.59161840546
3.0,10.0,9485.995150236035,-676.6854515670136,12130.721302867812,-843.9142188303726,12327.973683277813
3.0,14.999999999999998,9595.990841753617,-1235.2596007942675,12253.423630657871,-1514.9407402414508,12430.959188334364
3.0,20.0,9826.851870767734,-1754.6936698695267,12531.506398741985,-2141.057338704689,12656.95099817662
3.0,25.0,9354.316740014758,-1742.716308973006,11972.273533271611,-2109.765186219828,12155.608063495452
3.0,29.999999999999996,9258.934335701308,-1924.0021415234623,11842.322923307605,-2303.670770175121,12045.598602389027
3.0,35.0,8825.743588559002,-1511.327839533903,11332.322571098994,-1792.4986681825449,11602.07599456704
3.0,40.0,8268.863675463774,-1240.0251400714706,10665.536192329564,-1451.022447670969,11017.236460468635
3.0,45.0,7891.722380627664,-1040.6353679953618,10208.993874212876,-1195.820848856175,10619.735982280696
3.0,50.0,7544.926417637509,-770.6187347366722,9788.845427876468,-858.8843529450169,10255.08143535224
3.0,54.99999999999999,7187.065209627017,-436.0512836443613,9352.808725677914,-441.64222284720836,9876.604293564873
3.0,59.99999999999999,6942.433774536064,-191.09964371762453,9048.995969423442,-136.02938082868422,9615.006273509445
3.0,65.0,6740.858448810954,-40.233082116407786,8798.382000386568,48.08241189075716,9396.994377115276
3.0,70.0,6595.991782685876,70.8642667799636,8616.624545716693,182.8434177913905,9239.299809743201
3.0,74.99999999999999,6413.024839038323,203.83760871853156,8385.378856557005,346.6889336512231,9038.833411020489
3.0,80.0,6233.335386422107,313.665000611888,8154.8649422143435,480.83802078064946,8840.768196053468
3.0,85.0,6159.774700109152,350.0534219242495,8066.3169335060775,509.55950742991695,8759.452400828708
3.0,90.0,6158.255939752969,384.34005649022544,8068.229822146546,535.6308085539636,8757.122305515173
3.0,95.0,5997.558364973732,298.1562808222588,7867.627499167889,404.02593627308755,8582.068808412338
3.0,100.0,5911.421199525379,201.47173587639202,7761.503525619638,263.68914363719887,8488.55899347261
3.0,105.00000000000001,5934.603785579474,329.33779984702596,7802.157128144688,433.68313663787535,8512.195940270502
3.0,109.99999999999999,5942.476380855225,460.2176919854303,7818.354817839701,608.4713411506864,8517.988926562855
3.0,115.0,5842.217710026528,466.0076747013816,7689.428430923786,609.625495995564,8407.184371796096
3.0,119.99999999999999,5769.537027694191,405.7330959132223,7595.623944586199,526.4207311938417,8328.368105323767
3.0,125.00000000000001,5669.986252816884,414.05391227853715,7468.898789593821,528.1146176773777,8217.959613860052
3.0,130.0,5624.748431730375,332.89946554638664,7407.731608703378,412.34668581258256,8169.655145771941
3.0,135.0,5564.904537511751,269.19704175159904,7328.465443746649,310.48695191177876,8104.46081491671
3.0,140.0,5501.117442886296,287.3207689257274,7245.231187586132,311.5433058033914,8033.309552649762
3.0,145.0,5422.425470624313,486.91615853320445,7145.760960939004,556.5493938755144,7940.78622532799
3.0,149.99999999999997,5443.594994330776,777.5935030679611,7171.631871415829,920.8993625906023,7952.690782741567
3.0,155.0,5675.459184179396,929.3457290939582,7457.722827119459,1108.5862355224172,8203.516726404587
3.0,160.0,5821.247855521018,1041.3967722619666,7639.12219728119,1240.4430528771745,8359.464985443488
3.0,165.00000000000003,5955.2078690306535,1156.228545978731,7805.570064230171,1376.635400964314,8501.45438610063
3.0,170.0,6098.824982636053,1334.528181861572,7981.122277838296,1589.3363141749164,8649.390460840046
3.0,175.0,6369.882614226008,1642.285225679344,8327.63161327411,1977.9044896761511,8928.064001725275
3.0,180.0,6649.341317673003,2057.755172002012,8680.544637790175,2501.5031712189875,9204.65016343298
3.0,185.0,7078.8503234814125,1477.2174782201441,9237.191499622875,1796.3165741739554,9718.943948981383
3.0,190.0,7493.25194942666,891.781877824063,9767.759519669546,1086.3376127850665,10195.570607670352
3.0,194.99999999999997,7421.547805593856,-593.326026363145,9650.571005561378,-757.3023982751142,10126.617260026595
3.0,200.0,7578.946497030247,-1961.6124887758306,9823.750418889644,-2467.7050840126817,10233.717532973968
3.0,204.99999999999997,7525.192235187136,-2324.0109456385862,9747.792283513267,-2911.002844025456,10148.579627773452
3.0,210.00000000000003,7643.436878014198,-2688.7340302484736,9875.762320835041,-3351.6677469753495,10248.540874239934
3.0,214.99999999999997,7463.277941953527,-2365.9625565486513,9662.853966713876,-2948.628232941559,10077.363967618006
3.0,219.99999999999997,7374.298290416932,-1978.8874895349645,9557.367573849553,-2448.905960899956,10009.147260558648
3.0,225.0,7263.168353699344,-1463.662378190188,9427.259804178135,-1792.288268218701,9920.667224720457
3.0,230.0,7140.590579637867,-913.08870681074,9285.473397661466,-1093.3095515269038,9813.189417397325
3.0,235.00000000000003,7089.125966859858,-493.0506050247445,9229.486666485618,-557.5472985206738,9769.543028830738
3.0,239.99999999999997,7081.8550785991065,-202.6472888027115,9225.15954948637,-188.9675915794387,9765.895356143747
3.0,244.99999999999997,6946.046636681794,-94.3720391986526,9055.890158074015,-50.49358069650225,9619.520688886485
3.0,250.00000000000003,6857.40731383049,16.49294098244627,8941.882582874872,92.26417284345598,9523.589459363146
3.0,255.00000000000003,6730.137823328731,52.41300426353928,8774.183777933544,139.51586831527175,9385.316048238112
3.0,260.0,6646.2020417944705,92.70824847743438,8655.396083044112,188.96168058924377,9293.8840926626
3.0,265.0,6523.018095646621,91.87133736951387,8486.688090210122,171.34357379193614,9159.692062333246
3.0,270.0,6467.40564301586,81.03525505163879,8400.355078004337,135.71521895176403,9099.07140736445
3.0,275.0,6428.184906588297,355.623809459339,8346.498875930361,479.23970956569997,9053.306127919024
3.0,280.0,6419.815902245177,584.0737120257935,8327.05472297244,763.3814568875797,9038.89691014096
3.0,285.0,6330.648457211599,571.050948426493,8208.319366877744,730.6447982527509,8941.628880534561
3.0,290.0,6271.875473692071,496.64480361003416,8126.152501798158,618.7042219738746,8879.213624169028
3.0,294.99999999999994,6333.202789105243,298.08518646179346,8207.049210056235,338.27265864951596,8950.38030551962
3.0,299.99999999999994,6473.649419726591,96.43319307695674,8389.369982593089,55.965166259903526,9105.818573529403
3.0,305.0,6407.92832291945,12.7658732190107,8303.7045416568,-71.5438848512481,9034.290068866336
3.0,310.0,6475.715494641649,10.603494413576755,8388.15763267785,-87.10995942652517,9108.296810812582
3.0,315.0,6523.903268047414,400.1435025661003,8452.85626071399,399.30283265134176,9157.018388891423
3.0,320.0,6480.679498450814,951.589606736647,8405.11788946057,1093.8474579221743,9092.003220486691
3.0,325.0,6442.03672105753,1334.1017847892526,8364.862600645738,1570.2378986175413,9029.029274362592
3.0,330.00000000000006,6684.495175586822,1367.8294205582647,8673.484048818465,1594.8415099598228,9293.682834298826
3.0,335.0,6923.505478587749,965.6918869696174,8972.144567542413,1070.4287845468589,9575.212024342567
3.0,340.0,7234.509395603929,593.4385935408923,9357.247971751262,587.6178032148341,9924.623022635005
3.0,345.0,7824.2120242923875,440.0630417716841,10089.437979323551,395.0755949396207,10562.703944568295
3.0,350.0,8484.725735168306,556.9059128795141,10899.83133285147,537.3759134985567,11267.14323866051
3.0,355.0,8879.546162401284,746.0841861286146,11390.989515260171,799.7584504502188,11683.766087608476
3.5,0.0,9679.19908325978,21.78286938680685,12437.756623877853,-0.1314531066964264,12537.774527021045
3.5,5.0,9882.662633493033,-162.60327179635783,12671.187244398836,-224.71233325864523,12751.930245234606
3.5,10.0,9856.595825531973,-409.6217962120804,12640.849543392147,-531.2097381584517,12722.768804898391
3.5,14.999999999999998,9528.376206301084,-865.50920808314,12259.261445052141,-1092.6856740333528,12369.096015832221
3.5,20.0,9250.976158160023,-1003.219935434714,11945.93535635026,-1248.5143504776815,12071.971354494135
3.5,25.0,8873.427486708419,-1048.2956344101917,11506.595113223008,-1282.4859225372238,11669.566475021182
3.5,29.999999999999996,8645.694661500962,-861.6319506445566,11239.829487240231,-1047.3559006403866,11432.17879940299
3.5,35.0,8241.971073547335,-675.232351164309,10771.071556785479,-805.7900814424393,11005.685582646805
3.5,40.0,7859.803564026739,-379.4228052659623,10314.08642421381,-419.9385080287575,10601.757598510865
3.5,45.0,7600.100831417482,-98.16990303697094,10000.34380576682,-54.068764491864385,10325.36946364234
3.5,50.0,7166.100585287918,-38.49583381720777,9469.11507257378,28.913090116662715,9857.809064865825
3.5,54.99999999999999,6866.93832380234,36.0311210914997,9094.290552791086,125.9531386329545,9533.907641138832
3.5,59.99999999999999,6630.2354342021135,179.37214671970378,8800.342119454746,307.82081940160333,9275.952284746514
3.5,65.0,6475.736844608208,257.22439923971615,8602.403014635036,407.2292493411769,9106.713380998106
3.5,70.0,6316.650556144122,336.59457302002147,8400.35260187819,507.88824508851485,8931.648286830647
3.5,74.99999999999999,6193.745643018812,448.1960939594885,8239.788318173674,646.0288339226347,8794.687533312977
3.5,80.0,6042.089923594735,513.2210812036662,8044.635910170939,720.9164401424214,8626.325257595006
3.5,85.0,5966.260318541094,466.7345898896016,7949.747952204213,646.0431873729715,8544.04035472642
3.5,90.0,5967.754811710358,357.38097011395405,7955.434655879035,488.55400185351704,8548.182190435926
3.5,95.0,5934.320848153882,233.43415649005152,7913.017328588704,304.8288325118755,8513.397096973898
3.5,100.0,5956.697240324332,215.79363926534836,7944.6382841651275,269.0806217764532,8538.262090313581
3.5,105.00000000000001,5998.396289020693,381.2377453888141,8003.679473183675,488.7468857876738,8581.438321423979
3.5,109.99999999999999,5960.698263240115,459.7319290876808,7960.012028409622,595.907181922078,8538.089420472856
3.5,115.0,5886.117459822934,463.94607523710533,7867.588791165925,604.8943735992375,8455.716741713346
3.5,119.99999999999999,5801.081254822235,435.9591935755493,7765.253431575609,563.8218214148574,8362.504908648656
3.5,125.00000000000001,5713.49697892392,411.45050116085895,7654.484703478749,529.0125716283464,8266.219670516597
3.5,130.0,5633.017017216311,472.40106223641624,7541.562679977842,605.6105244766491,8175.40456888991
3.5,135.0,5495.9993927225905,364.73800871002504,7360.04957096916,454.0057199748694,8026.019590164447
3.5,140.0,5541.691242954297,254.8036948447516,7412.156744371625,282.8604400820668,8078.931542090357
3.5,145.0,5761.101837404165,306.7131760344291,7689.2677620126005,328.23456107294123,8321.11058218336
3.5,149.99999999999997,5827.779803234628,565.4423716581473,7774.916673865782,659.2088422608522,8388.291512121941
3.5,155.0,5952.401794701316,687.0335624140889,7931.097463600639,814.6668851328982,8521.74330396067
3.5,160.0,6176.882257973754,647.7148451667001,8207.183328007639,760.5648582977165,8770.48204890907
3.5,165.00000000000003,6391.155231528349,675.3379780632497,8468.405903610703,793.3906460375579,9004.703793673069
3.5,170.0,6609.861643729178,715.0943059249807,8732.005914342495,840.7801371731284,9242.57888184876
3.5,175.0,6997.186733580533,653.546637402792,9209.717706261217,769.1862639691144,9666.019938993315
3.5,180.0,7515.744126595229,606.3734223247002,9850.246944747087,718.29082611449,10227.869178272043
3.5,185.0,8139.725829497497,568.3372167426772,10617.508666505195,685.5391746762251,10898.513300460374
3.5,190.0,8493.019740896854,330.58604895836925,11051.544199751728,398.2352663981367,11279.085087354639
3.5,194.99999999999997,8458.971282221284,-585.1697080919303,11003.658900957587,-739.084862134433,11239.183242442456
3.5,200.0,8202.343023006559,-1383.3356353313661,10688.297873181611,-1727.5263079735373,10939.915291264335
3.5,204.99999999999997,8018.286655376169,-2081.8422446187615,10458.446668614311,-2587.4889868424366,10703.21761718767
3.5,210.00000000000003,7725.155283079253,-1939.5069896575137,10103.99951089775,-2417.2367963010656,10394.291485996851
3.5,214.99999999999997,7350.94482442829,-1704.3372192275506,9652.52570582891,-2128.078294055414,10001.996929344912
3.5,219.99999999999997,7094.8392953002185,-1459.9375010830931,9353.943819611353,-1826.773579848862,9737.404821677734
3.5,225.0,6987.953513529272,-1149.352261985101,9237.031494860486,-1433.9133984680207,9637.258624287293
3.5,230.0,6744.018431773228,-616.6586808569718,8945.636161514005,-747.6047083969811,9391.854952421865
3.5,235.00000000000003,6565.6212516305295,-206.05074137074644,8732.116444146679,-217.34558246327333,9205.322812114886
3.5,239.99999999999997,6512.488006891768,-77.87212370284351,8676.561032381373,-48.5386583866748,9148.26633528032
3.5,244.99999999999997,6507.329723343164,37.320292514643825,8673.967141744195,101.92772991272659,9142.753458817113
3.5,250.00000000000003,6408.1022536525215,178.06852180574447,8549.793616960746,290.5172859339268,9033.698869383179
3.5,255.00000000000003,6274.823960805639,319.3165177215617,8380.193007946911,478.35575585320976,8886.13601910783
3.5,260.0,6055.215829158179,367.7956884342118,8096.933584911097,543.8728229364845,8644.234641955281
3.5,265.0,5867.801582368498,315.42056440798285,7850.373549553001,468.9167032135499,8438.79163331583
3.5,270.0,5764.078868159682,191.70728023429442,7706.163165087022,294.85343823345323,8326.08786083778
3.5,275.0,5596.749236227018,294.1435251776079,7471.830336687255,420.8753945382018,8139.353465991811
3.5,280.0,5586.3060653687735,371.36412974511484,7441.912395654216,508.45806383255933,8126.181784843496
3.5,285.0,5745.401129354736,421.9130293461287,7640.002851910686,556.6036331457744,8301.27529966483
