radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.5,40.0,5148.85335870883,-1028.9417725778349,7176.5392369456895,-1298.8858091904126,7606.648737822479
2.5,45.0,5066.8157082668,-873.4845543128122,7053.62268424526,-1079.717480010684,7524.089276246807
2.5,50.0,5008.237674105865,-743.0366456472536,6963.479583786172,-896.3893169249309,7465.408045490447
2.5,54.99999999999999,4942.953447515128,-584.9714326054111,6866.517358851328,-679.6547780019432,7399.3759993929
2.5,59.99999999999999,4829.150437593395,-380.00575362527934,6705.639425380267,-405.9963630130874,7278.370939364335
2.5,65.0,4721.837645485155,-206.16166507798607,6553.24168602776,-177.34883121165603,7161.062435969009
2.5,70.0,4602.187053076079,-58.064858375190624,6388.263872566868,17.647600072741625,7027.055201352425
2.5,74.99999999999999,4506.00750392096,77.55270719221267,6254.756445535946,195.33351493882446,6917.600077765861
2.5,80.0,4424.5308964966935,177.051331576425,6141.451822774828,320.8301689242844,6823.580677939986
2.5,85.0,4340.97629403394,197.82186402176274,6029.869149092877,335.37886962944197,6727.699835219639
2.5,90.0,4305.899989571968,206.62897768147351,5981.796499192678,334.0282480873244,6687.35297839431
2.5,95.0,4214.602612336476,174.29058481867372,5859.168240977586,272.83610184916836,6583.156244213528
2.5,100.0,4190.389205668317,129.25297107528468,5824.408678881011,196.21302497244244,6555.989654856092
2.5,105.00000000000001,4198.912983540019,204.1265378401397,5839.126186416568,293.90430601506864,6564.562060473366
2.5,109.99999999999999,4202.959167145719,310.8269977371476,5846.205592156371,441.0463332066597,6566.5220459298125
2.5,115.0,4186.733126664406,367.27126259917213,5820.563428343011,516.8771486991648,6545.957637194647
2.5,119.99999999999999,4114.35727343291,338.61560580560035,5718.44315052381,466.2146880489904,6463.463336751608
2.5,125.00000000000001,4036.1277187719575,254.09571927136312,5610.065121626275,339.1978612523344,6375.595237783795
2.5,130.0,4075.2062524976636,208.6204584503114,5657.622539039243,261.77219582170255,6421.872696673771
2.5,135.0,4158.752627852631,230.8476857160067,5766.74825577666,275.0062181584308,6517.7566648463335
2.5,140.0,4205.614271242293,268.17021452641256,5830.924258560112,310.57286704050193,6570.786426914043
2.5,145.0,4248.2703093707,334.67583530902857,5889.377270874822,394.22174214048164,6617.899035584953
2.5,149.99999999999997,4327.97020752133,483.9770576195731,5992.824029506127,598.0289338874168,6703.723698063562
2.5,155.0,4392.371148703308,691.7096321746412,6076.16879362984,877.458597609324,6766.673678476121
2.5,160.0,4351.289164185854,850.2101269494369,6025.394759538701,1092.0459494101638,6708.459469708536
2.5,165.00000000000003,4328.03527102845,994.3045276097504,5998.287149821653,1283.7254323665168,6669.79202604425
2.5,170.0,4324.721351220457,1152.5676595150328,6001.903732387953,1499.3649720879798,6651.163732586306
2.5,175.0,4293.5186718089735,1308.0056106160337,5977.370993283844,1732.2362202700933,6598.343772243266
2.5,180.0,4293.054472465199,1485.571078450484,5984.6435155947,1996.2330882895178,6577.098439402483
2.5,185.0,4095.763179187281,1020.9125023124461,5738.5499677238395,1359.7223017402873,6396.376366470352
2.5,190.0,4006.1966655566143,521.7529501860377,5630.211067575857,679.50188743323,6330.03409551881
2.5,194.99999999999997,4045.666906466045,-242.09397971554142,5670.577582501927,-366.5591593562183,6386.943227165
2.5,200.0,4225.850543055889,-1084.6459895895953,5900.0260603637,-1523.3753563232797,6542.452306125229
2.5,204.99999999999997,4483.0849511620545,-1671.5810020385827,6242.77359279199,-2321.0068007896325,6777.895248630878
2.5,210.00000000000003,4757.122629812167,-1696.2253526239422,6603.016212823872,-2328.162093118893,7095.458764183155
2.5,214.99999999999997,5122.235304005933,-1657.1809913837749,7083.685583960429,-2245.386649518262,7521.4684978023615
2.5,219.99999999999997,5234.960307063909,-1295.58587364446,7230.6400695967895,-1733.706344828523,7683.799735210112
2.5,225.0,5188.746417473711,-868.5482192379463,7166.421826528063,-1139.4327595441168,7661.925657456064
2.5,230.0,5201.429387603013,-540.1042043972984,7179.295506923025,-678.5438042423439,7691.946102580233
2.5,235.00000000000003,5205.219239327104,-339.24286498082574,7179.211560907935,-395.9812637070436,7702.288702648136
2.5,239.99999999999997,5108.744466547246,-247.69327699987184,7044.3368487908665,-272.4525087785255,7596.132702787882
2.5,244.99999999999997,5042.599452568429,-152.86842083202419,6948.839289025265,-147.56588353968118,7523.317479752935
2.5,250.00000000000003,4966.918825860296,-90.50597588330788,6838.913177542317,-66.08553302901055,7438.8696080099735
2.5,255.00000000000003,4913.1392114309365,-52.56955404347582,6756.255600991875,-19.989179108819826,7378.574192822211
2.5,260.0,4896.486033582191,-22.381340537366782,6724.11360884447,13.028815840100833,7359.910461395543
2.5,265.0,4910.284600619593,8.82142320655754,6736.090065694828,46.66110529745197,7375.4634795680195
2.5,270.0,4977.632277738383,57.34647732886423,6815.145527523298,100.79357764894905,7451.09633076778
2.5,275.0,4961.149959385929,192.21096471413037,6794.834240675912,282.4756243741157,7431.301349793046
2.5,280.0,4986.173548996024,312.4599544063899,6823.142760334025,444.524785571287,7457.1783879707755
2.5,285.0,4883.66226024062,347.29187990720766,6675.4051411419105,477.37681254342556,7340.838827296397
2.5,290.0,4760.29830265765,301.14561781354973,6500.1722181056175,395.3232320443749,7202.642195815172
2.5,294.99999999999994,4711.833059035125,207.37753112038013,6432.112709583032,247.2406548779827,7149.715270564296
2.5,299.99999999999994,4738.768534535395,109.36121852258134,6479.251683461957,88.78957036171096,7181.4612846897835
2.5,305.0,4794.714043363417,-8.0599764317667,6567.155460114998,-90.82984237005121,7245.163284808734
2.5,310.0,4843.74393444684,54.108457800344695,6641.222788038802,-12.766083109397186,7300.378230357975
2.5,315.0,4873.758744970561,266.91721707372744,6687.4639644350855,276.7195026109939,7331.569923053608
2.5,320.0,4889.47500149296,525.0505879135462,6715.406937099429,629.1712570634845,7341.47741707343
2.5,325.0,4843.213993049104,734.223833839126,6662.148819233049,914.4589224317574,7279.086496650744
2.5,330.00000000000006,4770.014976245422,795.6043925843207,6573.700941574776,989.4760154409369,7192.29997604026
2.5,335.0,4758.62007156831,860.9273041090153,6567.345019849051,1061.3249800173494,7175.1328071874705
2.5,340.0,4770.170992757963,848.6457746654621,6610.449736098885,1037.5739074710448,7189.107196002949
2.5,345.0,4856.664100530342,834.9719658016695,6759.2565757965185,1019.7811219475186,7288.382998060369
2.5,350.0,4889.576026421134,813.0678365559334,6837.561549292298,997.2796785930293,7327.096424741582
2.5,355.0,4696.025944034481,677.1742128858812,6617.545619616095,835.6367292205671,7114.946342519237
3.0,0.0,6017.634368637548,579.1135928111762,8390.326640439293,708.3779350971927,8597.438259865772
3.0,5.0,6011.380679539002,-22.805030785392773,8380.553683498329,-61.71861044841978,8599.707980380224
3.0,10.0,6041.750731381622,-574.0912679281439,8418.898990118194,-770.152356390003,8624.164157787098
3.0,14.999999999999998,6063.000336864979,-846.5070719468829,8441.28129930263,-1119.0111623129735,8637.254725649991
3.0,20.0,6164.083664566413,-1083.9152312541316,8575.499117916024,-1422.5405773499706,8736.998269724989
3.0,25.0,5885.668032945114,-997.9561082325522,8222.754302111298,-1292.0404592732366,8433.473370319074
3.0,29.999999999999996,5805.074400700628,-1032.2636790706283,8107.658433198858,-1311.6549736749016,8342.007747509062
3.0,35.0,5571.739247058435,-809.3533095589287,7811.355246069614,-1009.8495471225356,8094.155545859779
3.0,40.0,5275.233423000897,-651.68749254254,7426.768758464007,-792.9685125977276,7770.1460696816785
3.0,45.0,5047.926516974608,-533.5719297403548,7128.483596788468,-627.131777045242,7519.798325643736
3.0,50.0,4856.9046937821395,-380.4768580407235,6875.806474743921,-418.09418586830225,7309.7085009316315
3.0,54.99999999999999,4677.255570178556,-182.85169803698682,6635.149583445093,-149.44501703138894,7110.939983569812
3.0,59.99999999999999,4526.5734839988045,-14.22025522952481,6429.043993525556,78.09516228141729,6941.260636099151
3.0,65.0,4399.759571970266,70.99261425906298,6253.57378202727,187.44868536132026,6796.491370576862
3.0,70.0,4312.98089048822,131.5337694859552,6131.957339821228,262.25239386910243,6696.665728094899
3.0,74.99999999999999,4203.20194745356,190.30272903334867,5979.502329197466,336.29460640873504,6569.7628430378945
3.0,80.0,4110.574205950174,232.00721132829347,5847.722853254714,385.8968649788177,6462.18022260383
3.0,85.0,4096.355423962151,243.93601425777246,5830.599987563398,388.54398489898335,6445.4777626958585
3.0,90.0,4132.800079809229,265.880147177362,5881.676332598559,404.86827113044967,6486.968411935253
3.0,95.0,4036.4663128537804,208.2971522319387,5751.231860447819,305.6880357458226,6377.09590027972
3.0,100.0,3992.047938868204,142.91498678460016,5692.252308083826,199.4547219674938,6326.896369180733
3.0,105.00000000000001,4014.070843156608,205.66133693508561,5733.747182460328,290.0861958084977,6351.235599054958
3.0,109.99999999999999,4027.501657713956,276.62937285176304,5758.980541536287,394.27621217400315,6364.98340783635
3.0,115.0,3960.4963853726044,315.1880087652953,5666.522235379651,446.30450054117864,6286.074513019956
3.0,119.99999999999999,3919.3931619867108,311.2298584954258,5609.550339370806,440.0361582965015,6238.440620186587
3.0,125.00000000000001,3831.764379229068,320.65672628921516,5489.317297201244,445.11721531569856,6136.011461548483
3.0,130.0,3758.8679618023325,235.86577288884155,5386.866376334319,316.260120049375,6053.561045345892
3.0,135.0,3699.4577195289166,133.56118320792507,5305.214926030674,154.69942521408802,5986.270735088352
3.0,140.0,3658.15075608436,90.11873520989684,5249.194419913096,74.00020328070696,5938.437478366628
3.0,145.0,3613.0519855798784,193.88423993146307,5189.48042058073,209.02824507416426,5883.629300542181
3.0,149.99999999999997,3634.522365170588,382.5475905482724,5218.458076790185,466.2675238083307,5902.167885176639
3.0,155.0,3811.4435797804413,509.25476762303515,5452.404172630619,639.1211438650535,6103.402848606629
3.0,160.0,3916.3403318353053,604.2135390261549,5590.625307753869,762.3921838971439,6220.369487685985
3.0,165.00000000000003,4030.523108846775,653.113152908143,5743.247847849893,821.2535425797557,6350.396111115247
3.0,170.0,4165.880548607635,742.2880423064521,5922.657917637342,931.4979995927436,6501.642069902053
3.0,175.0,4327.913532724421,954.7426745592586,6148.4324821264645,1227.651161098172,6673.048038288603
3.0,180.0,4488.040884089372,1238.671493289104,6366.783688065589,1621.477297889763,6832.601808740672
3.0,185.0,4722.7431925383535,895.5096344197772,6701.44262249492,1178.459920888519,7131.8398423244835
3.0,190.0,4937.232012121763,526.4215049367585,7000.7948442676725,699.6946113268613,7395.346496425791
3.0,194.99999999999997,4795.495323839916,-487.3752477219223,6784.715305671736,-671.3300753341309,7236.654112075446
3.0,200.0,4850.352648454409,-1418.3773183480748,6838.646172240186,-1939.8873995506065,7233.450561744124
3.0,204.99999999999997,4847.708493801178,-1593.2851469536856,6832.295133232987,-2172.400923942075,7212.152799598822
3.0,210.00000000000003,4955.2696391966365,-1732.4840930207563,6964.895795723088,-2347.9253213778643,7321.08675717488
3.0,214.99999999999997,4837.28122166058,-1429.4697913309203,6818.1599961165575,-1935.8563313699406,7217.291552096739
3.0,219.99999999999997,4781.955629453843,-1107.84803816904,6750.3523330260505,-1483.8508804574303,7183.325381337336
3.0,225.0,4728.846455917631,-741.4300313172041,6685.998815431414,-974.7807368453264,7148.6889130038635
3.0,230.0,4654.477789087522,-393.62671285916485,6595.137398402427,-493.25988885168863,7080.0696003651965
3.0,235.00000000000003,4619.962830263383,-174.04535244862836,6555.720960355849,-186.33203913903526,7046.092348807734
3.0,239.99999999999997,4643.048882204552,-29.906891888108703,6589.45755254345,12.545281109361895,7073.519949029753
3.0,244.99999999999997,4561.004233080853,-2.324734782841233,6477.192181227441,52.20394561504327,6980.420618293031
3.0,250.00000000000003,4512.506896757538,37.961216515087244,6408.27850299804,109.66042800952118,6925.19958807686
3.0,255.00000000000003,4416.79340276852,26.678564969964327,6270.740514330788,95.76435957823378,6816.137809047331
3.0,260.0,4347.862603282512,12.610719047319321,6165.058727475073,74.56952854550627,6737.398424483677
3.0,265.0,4275.304766017635,14.56954798889791,6055.051731615077,63.88131138364611,6654.30161362973
3.0,270.0,4249.028016111737,17.751690533324236,6004.847018083376,50.07371282559942,6624.156111210944
3.0,275.0,4243.764588492521,232.8208619205776,5996.030621603134,344.87916290553596,6615.50631368635
3.0,280.0,4258.063485298282,413.44848055538307,6007.901493367872,591.5483209787365,6626.340524393998
3.0,285.0,4200.389449539089,385.2074777515289,5921.455966329271,538.1199982378763,6561.033326186382
3.0,290.0,4165.8874412628975,314.111608079098,5865.407824024368,424.8183620072464,6523.719999445856
3.0,294.99999999999994,4201.233712059502,171.50988574555277,5917.962570491601,204.31703516286098,6567.833846420783
3.0,299.99999999999994,4280.669033183287,21.824064265464585,6032.915632608318,-23.62991801461567,6660.43885311527
3.0,305.0,4222.045272713959,-38.71617128138405,5951.587854475349,-126.39531621907463,6593.120788763251
3.0,310.0,4278.109283987266,-51.89059256322207,6026.9576574947905,-154.49576162649146,6657.398222208232
3.0,315.0,4323.275915670249,182.9393238364978,6091.946195920766,162.956943270814,6707.696546384088
3.0,320.0,4286.099021405768,504.5442435580569,6047.72161075385,602.5920813345665,6654.640551063118
3.0,325.0,4262.817162396381,717.0195207720024,6023.083319579071,888.2728784733558,6615.676404909654
3.0,330.00000000000006,4434.0602761995115,742.2563479178148,6257.366170246702,905.7937692243581,6811.41814602919
3.0,335.0,4600.831924557231,517.838061215979,6484.2243479830595,584.4908114067221,7014.335873066957
3.0,340.0,4819.314625932011,317.64861724545085,6776.652159969977,299.16957021899043,7268.961084657875
3.0,345.0,5179.394238443479,262.84428240372677,7262.957691565322,229.20686805261607,7674.990815195753
3.0,350.0,5597.341842610197,378.8114570650256,7817.488167829201,388.2709279218832,8138.255908767872
3.0,355.0,5812.648969144846,447.8996738785817,8112.489868141841,505.0642996108028,8374.986077195368
3.5,0.0,6254.616759825105,46.63600176379259,8762.824326743934,39.00166000481477,8866.567112589835
3.5,5.0,6329.419581972328,-117.42066339169958,8851.471508967437,-181.07588142596614,8948.135578790041
3.5,10.0,6283.484863928321,-304.30296733066984,8794.921093506166,-432.1239818917038,8895.860879994269
3.5,14.999999999999998,6064.028520254468,-565.4118060447233,8524.267947534485,-775.8412252779385,8648.962002117103
3.5,20.0,5891.285019677781,-598.1062517208234,8316.608607989157,-802.2641002461742,8457.409697015524
3.5,25.0,5680.785113606642,-547.6310523395896,8053.539580797775,-712.1239401538028,8226.082114854205
3.5,29.999999999999996,5546.4477857249385,-431.1853276605698,7882.528159878177,-550.5825339052003,8080.431230598908
3.5,35.0,5302.45769394242,-343.18239274967254,7577.664853292181,-421.93455683829416,7810.882993021386
3.5,40.0,5064.075359179228,-180.52758305494126,7270.911879458672,-186.04226159402742,7547.0786433348285
3.5,45.0,4917.182857328724,-20.348987210656105,7077.824262296666,45.87981005497386,7383.215779262316
3.5,50.0,4624.268777720246,43.06705197454767,6687.902685232666,139.50182371866686,7052.1793135875205
3.5,54.99999999999999,4422.726712397196,106.97741842290975,6412.176703848009,228.81391491158274,6822.4228577221575
3.5,59.99999999999999,4259.933079604207,206.28119924836642,6190.427062403891,364.84561904132534,6634.6343918515595
3.5,65.0,4158.684188133134,254.74435484681408,6047.3927645583135,429.5860023943683,6517.098777441998
3.5,70.0,4076.390478887407,265.77203532914336,5932.048784063366,440.0129025644669,6421.843611608157
3.5,74.99999999999999,4017.670093417113,292.3597638455997,5846.822323555417,469.96949701345693,6353.126420206957
3.5,80.0,3934.850976270995,304.7464510616337,5728.852213136929,478.9823839796554,6256.6304802531495
3.5,85.0,3894.7809437611595,282.10368153196936,5672.987323791354,434.9634814204941,6210.75695276074
3.5,90.0,3897.872156145866,241.16028831826384,5677.831117614813,363.97700709335516,6215.538826418277
3.5,95.0,3886.88623583007,146.59220129566617,5662.690753027287,208.27030840118448,6204.799653683028
3.5,100.0,3916.6151144038977,120.91803521254303,5706.911263495064,158.72265845422896,6239.727375218473
3.5,105.00000000000001,3961.9619217597055,209.07608409025772,5776.111075620998,285.898263842025,6290.772815955913
3.5,109.99999999999999,3943.5243606993477,282.21158580160625,5753.517662920893,394.9082055310864,6267.426479322356
3.5,115.0,3897.782388131755,322.5695268716154,5689.833487816328,457.05334830583683,6212.899377497588
3.5,119.99999999999999,3844.787133749047,332.5459440115653,5619.51571850038,465.63741913194826,6150.770382580555
3.5,125.00000000000001,3777.308646147617,326.59647343323354,5527.523028287598,454.6053928099004,6072.15687337382
3.5,130.0,3751.608868300934,314.64666708211803,5487.688171150973,431.76055785320796,6042.523474739484
3.5,135.0,3698.498393490101,204.15099517893145,5412.355370372876,263.2088925012463,5983.7086915943
3.5,140.0,3704.123685111891,99.33982693947428,5418.780662850288,94.34211733371103,5992.216546193546
3.5,145.0,3812.036603901153,129.42569671869228,5567.938916290517,121.31119784336124,6117.910552721827
3.5,149.99999999999997,3868.7009940980415,293.16721970278763,5645.808274122815,351.7059827503085,6180.034662403784
3.5,155.0,3921.102144528846,355.3679486222504,5716.192111561244,441.0899815784305,6238.822420344032
3.5,160.0,4047.390439294243,335.4577436814575,5883.06418153609,411.44812334260223,6386.132687832068
3.5,165.00000000000003,4188.701164666579,352.827637316066,6068.83200688169,433.34342712651005,6548.736011929935
3.5,170.0,4325.378199703828,363.959019849774,6244.169207345591,444.1311475790783,6705.473551045986
3.5,175.0,4572.357307684956,362.9208850671855,6574.007908082364,448.3396542022981,6987.680150856403
3.5,180.0,4905.161516998556,400.8959775890174,7019.759217406685,509.88808860302294,7363.557197368365
3.5,185.0,5258.464775181566,452.51591455090187,7488.637897885141,593.8377250021656,7758.781808959415
3.5,190.0,5437.810230487011,314.5476624838477,7726.117779429776,414.9006888819838,7962.380887591189
3.5,194.99999999999997,5368.97124536063,-351.36549111672457,7630.492587255292,-485.88292577290326,7884.901364989255
3.5,200.0,5172.857209440007,-946.3543652465185,7370.1643613752585,-1288.4840721744285,7639.252262421581
3.5,204.99999999999997,5038.627541812923,-1442.6010205086081,7191.740010830799,-1954.4396902820135,7447.129646349996
3.5,210.00000000000003,4835.052403771102,-1286.3476575091163,6927.020039387557,-1747.8430611220115,7228.543959172948
3.5,214.99999999999997,4598.210768478497,-1032.4788702689832,6620.450325442287,-1404.3755126710098,6978.695347697217
3.5,219.99999999999997,4474.364781105314,-833.4738586284091,6468.9592506077515,-1135.5040161179,6851.567234130745
3.5,225.0,4422.826630259262,-603.0705628977214,6414.840370416856,-817.032324301817,6806.747525856898
3.5,230.0,4318.848153139196,-278.75171785366956,6283.406637767123,-358.5805194514787,6700.546624673421
3.5,235.00000000000003,4248.679040859825,-31.97903081999425,6196.045364702126,-8.815153163973264,6623.721387269228
3.5,239.99999999999997,4244.993993149822,14.17988931564878,6198.214362614586,60.49185845766442,6619.532149314153
3.5,244.99999999999997,4255.797399743932,72.36951278755373,6213.418683922577,144.34303808839604,6631.685696702786
3.5,250.00000000000003,4204.801184823968,140.65006397108482,6142.7684704271305,246.98875034980824,6572.409327587756
3.5,255.00000000000003,4131.889347866681,214.36625044736002,6040.417561398077,355.0344235182763,6487.165366276906
3.5,260.0,3992.3092602135202,227.01693223686766,5843.985904131228,375.19845715922463,6325.538690004275
3.5,265.0,3857.2399713832065,179.8750756878763,5649.478190891147,302.80090424610177,6169.694044802297
3.5,270.0,3764.1412615574336,80.27042465183625,5508.656628204353,150.7846155089345,6062.61285927668
3.5,275.0,3692.263586616501,164.18854529638554,5393.568720635828,266.7182293899118,5977.289879182518
3.5,280.0,3703.8829105386626,233.18565441452898,5395.625549462004,355.1548541428742,5989.256274971522
3.5,285.0,3797.8153169882435,269.5306244214195,5519.624724181605,390.48082162953676,6098.094373246044
3.5,290.0,3814.4672155134504,212.25643969430894,5539.084234180305,288.55275350846046,6119.119507102511
