radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,145.0,7803.1157718143695,-305.28803480720626,9701.213451868553,-375.5363658305678,10541.854964121338
2.0,149.99999999999997,7868.980507135314,-297.60245305939543,9779.282460027845,-375.2451177518392,10612.570962583415
2.0,155.0,7788.6664800581775,-349.9949687889912,9686.244055096358,-437.7005522808281,10525.828819078923
2.0,160.0,7763.904414909957,-359.5104407192066,9659.068078125372,-450.538422273989,10499.132008775496
2.0,165.00000000000003,7792.280163887659,-326.83535425840046,9694.689031598784,-414.26651451989846,10529.986463528587
2.0,170.0,7730.057184409233,-236.05653706078033,9626.98988216803,-298.4929165991982,10464.124464645525
2.0,175.0,7718.015052801518,-125.91229192658216,9615.767651369779,-158.4821556500715,10451.920692881333
2.0,180.0,7774.767391837973,6.323823214130467e-12,9682.069655605388,3.5194076509631246e-11,10513.111016754203
2.0,185.0,7718.015052801519,125.91229192659739,9615.767651369782,158.48215565012708,10451.920692881335
2.0,190.0,7730.05718440923,236.0565370608001,9626.989882168029,298.4929165992412,10464.124464645523
2.0,194.99999999999997,7792.280163887661,326.83535425841865,9694.689031598797,414.2665145199244,10529.986463528589
2.0,200.0,7763.904414909959,359.5104407192139,9659.068078125378,450.5384222739917,10499.132008775498
2.0,204.99999999999997,7788.666480058175,349.994968789003,9686.244055096358,437.7005522808272,10525.828819078919
2.0,210.00000000000003,7868.980507135311,297.60245305937997,9779.282460027849,375.2451177517969,10612.570962583412
2.0,214.99999999999997,7803.11577181436,305.28803480719534,9701.213451868545,375.5363658305414,10541.854964121327
2.0,219.99999999999997,7769.383351051282,268.63823136760993,9662.649764699961,324.49864487681043,10506.037635660132
2.0,225.0,7742.87153316462,-1.0459189070388675e-11,9631.380517911497,-2.2737367544323206e-11,10478.887697718645
2.0,230.0,7769.383351051286,-268.6382313676272,9662.649764699956,-324.4986448768577,10506.037635660135
2.0,235.00000000000003,7803.115771814361,-305.2880348071985,9701.213451868538,-375.5363658305687,10541.854964121329
2.0,239.99999999999997,7868.980507135309,-297.60245305938133,9779.282460027836,-375.2451177518233,10612.570962583408
2.0,244.99999999999997,7788.666480058176,-349.99496878898935,9686.244055096366,-437.7005522808272,10525.82881907892
2.0,250.00000000000003,7763.90441490996,-359.51044071920705,9659.068078125394,-450.53842227399355,10499.1320087755
2.0,255.00000000000003,7792.280163887666,-326.8353542584148,9694.689031598824,-414.26651451992007,10529.986463528594
2.0,260.0,7730.057184409241,-236.0565370607942,9626.989882168065,-298.4929165992255,10464.124464645534
2.0,265.0,7718.015052801523,-125.91229192659296,9615.767651369802,-158.48215565010287,10451.92069288134
2.0,270.0,7774.767391837973,-1.4282016000794382e-12,9682.069655605403,-1.7785673419288309e-12,10513.111016754203
2.0,275.0,7718.01505280152,125.91229192658955,9615.767651369797,158.4821556501039,10451.920692881336
2.0,280.0,7730.057184409229,236.05653706079192,9626.989882168045,298.4929165992314,10464.124464645522
2.0,285.0,7792.28016388766,326.8353542584098,9694.689031598808,414.2665145199253,10529.986463528587
2.0,290.0,7763.904414909957,359.51044071920614,9659.06807812538,450.53842227400355,10499.132008775496
2.0,294.99999999999994,7788.666480058175,349.9949687889912,9686.24405509635,437.70055228084084,10525.828819078919
2.0,299.99999999999994,7868.9805071353185,297.60245305936405,9779.282460027824,375.24511775180827,10612.570962583419
2.0,305.0,7803.1157718143695,305.2880348071758,9701.213451868527,375.53636583053685,10541.854964121338
2.0,310.0,7769.383351051288,268.6382313676181,9662.649764699945,324.498644876835,10506.037635660137
2.0,315.0,7742.871533164619,2.7284841053187847e-12,9631.380517911488,3.637978807091713e-12,10478.887697718643
2.0,320.0,7769.383351051287,-268.63823136761084,9662.649764699954,-324.49864487682134,10506.037635660135
2.0,325.0,7803.115771814362,-305.2880348071808,9701.213451868536,-375.53636583053594,10541.85496412133
2.0,330.00000000000006,7868.980507135311,-297.6024530593759,9779.282460027835,-375.24511775180963,10612.570962583412
2.0,335.0,7788.666480058177,-349.99496878899345,9686.244055096367,-437.7005522808363,10525.82881907892
2.0,340.0,7763.9044149099545,-359.5104407192125,9659.068078125394,-450.53842227400946,10499.132008775492
2.0,345.0,7792.280163887654,-326.8353542584189,9694.689031598817,-414.26651451994076,10529.986463528581
2.0,350.0,7730.057184409227,-236.05653706079693,9626.989882168065,-298.49291659924756,10464.12446464552
2.0,355.0,7718.015052801513,-125.91229192659489,9615.767651369817,-158.48215565012606,10451.92069288133
2.5,0.0,7419.953120430953,0.0,9435.548567161866,7.275957614183426e-12,10131.707298627443
2.5,5.0,7375.226694093833,120.33166136995953,9382.030203239985,156.12247687363208,10083.232478684911
2.5,10.0,7377.0959496235855,224.4106929431423,9379.89478898148,292.7489117074779,10084.543886527334
2.5,14.999999999999998,7337.217590813061,285.25977760056253,9327.618001847135,369.6328621483274,10040.93381711623
2.5,20.0,7304.277634488175,290.7794060863557,9284.02874132948,376.4872378004775,10005.333825449832
2.5,25.0,7285.022439635752,245.80681834838242,9257.254602619747,318.87410731297905,9985.036133190742
2.5,29.999999999999996,7203.681745332045,173.2866561954338,9159.968903933786,220.3869116991973,9897.826150839408
2.5,35.0,7141.520486603205,79.81135838164164,9088.48109855018,99.54137056251238,9831.143067896248
2.5,40.0,7162.4222551311,20.798915350568222,9115.009431163595,25.85884909547167,9853.855885411915
2.5,45.0,7187.634319111692,1.3642420526593924e-12,9145.03147629238,2.7284841053187847e-12,9881.1049909858
2.5,50.0,7162.42225513109,-20.798915350569132,9115.009431163582,-25.85884909547167,9853.855885411904
2.5,54.99999999999999,7141.520486603193,-79.81135838164846,9088.48109855016,-99.5413705625133,9831.143067896235
2.5,59.99999999999999,7203.6817453320355,-173.2866561954379,9159.968903933766,-220.3869116991973,9897.826150839399
2.5,65.0,7285.022439635748,-245.8068183483815,9257.254602619727,-318.8741073129768,9985.036133190739
2.5,70.0,7304.2776344881695,-290.779406086358,9284.028741329463,-376.48723780048067,10005.333825449825
2.5,74.99999999999999,7337.217590813058,-285.25977760056753,9327.618001847133,-369.63286214833397,10040.933817116227
2.5,80.0,7377.095949623582,-224.41069294314752,9379.894788981492,-292.74891170747946,10084.54388652733
2.5,85.0,7375.226694093821,-120.33166136996999,9382.03020323997,-156.12247687363742,10083.232478684897
2.5,90.0,7419.953120430931,-4.5434109193795776e-13,9435.548567161823,-5.77760717548706e-13,10131.70729862742
2.5,95.0,7375.226694093821,120.33166136996908,9382.030203239976,156.12247687362753,10083.232478684897
2.5,100.0,7377.095949623582,224.41069294314752,9379.8947889815,292.7489117074631,10084.54388652733
2.5,105.00000000000001,7337.21759081306,285.2597776005691,9327.618001847151,369.63286214832624,10040.933817116229
2.5,109.99999999999999,7304.277634488174,290.77940608636936,9284.028741329479,376.48723780049477,10005.33382544983
2.5,115.0,7285.02243963575,245.8068183483847,9257.254602619741,318.8741073129836,9985.036133190739
2.5,119.99999999999999,7203.681745332041,173.28665619543563,9159.968903933774,220.3869116991964,9897.826150839403
2.5,125.00000000000001,7141.5204866032045,79.81135838164346,9088.481098550166,99.54137056250602,9831.143067896248
2.5,130.0,7162.4222551311,20.79891535056413,9115.009431163578,25.85884909546985,9853.855885411915
2.5,135.0,7187.634319111692,-4.547473508864641e-12,9145.031476292355,7.275957614183426e-12,9881.1049909858
2.5,140.0,7162.422255131089,-20.798915350571406,9115.009431163546,-25.858849095460755,9853.855885411902
2.5,145.0,7141.520486603189,-79.81135838164164,9088.481098550126,-99.54137056249874,9831.14306789623
2.5,149.99999999999997,7203.681745332033,-173.2866561954379,9159.968903933745,-220.38691169918775,9897.826150839393
2.5,155.0,7285.022439635738,-245.80681834838697,9257.254602619705,-318.8741073129686,9985.036133190726
2.5,160.0,7304.277634488162,-290.7794060863657,9284.028741329445,-376.4872378004743,10005.333825449818
2.5,165.00000000000003,7337.217590813057,-285.2597776005723,9327.618001847119,-369.63286214832056,10040.933817116225
2.5,170.0,7377.095949623589,-224.41069294315253,9379.894788981483,-292.7489117074681,10084.543886527337
2.5,175.0,7375.226694093837,-120.33166136996215,9382.030203239981,-156.1224768736164,10083.232478684913
2.5,180.0,7419.953120430953,6.367275430307508e-12,9435.548567161852,1.3396393793269436e-11,10131.707298627443
2.5,185.0,7375.2266940938325,120.33166136997681,9382.030203239992,156.12247687364948,10083.23247868491
2.5,190.0,7377.095949623582,224.4106929431614,9379.8947889815,292.74891170749834,10084.54388652733
2.5,194.99999999999997,7337.21759081306,285.25977760058345,9327.618001847139,369.6328621483426,10040.933817116229
2.5,200.0,7304.277634488173,290.77940608636845,9284.028741329457,376.4872378004666,10005.333825449829
2.5,204.99999999999997,7285.022439635752,245.80681834838515,9257.25460261972,318.8741073129431,9985.036133190742
2.5,210.00000000000003,7203.681745332036,173.28665619543563,9159.968903933754,220.3869116991723,9897.826150839397
2.5,214.99999999999997,7141.520486603188,79.81135838163345,9088.481098550132,99.54137056248783,9831.143067896228
2.5,219.99999999999997,7162.422255131083,20.79891535056413,9115.009431163548,25.858849095458027,9853.855885411896
2.5,225.0,7187.634319111685,-3.183231456205249e-12,9145.031476292348,-1.2732925824820995e-11,9881.10499098579
2.5,230.0,7162.422255131082,-20.798915350567768,9115.009431163557,-25.85884909547258,9853.855885411895
2.5,235.00000000000003,7141.520486603184,-79.81135838163618,9088.481098550139,-99.54137056249601,9831.143067896224
2.5,239.99999999999997,7203.68174533203,-173.2866561954388,9159.968903933755,-220.38691169919502,9897.82615083939
2.5,244.99999999999997,7285.02243963574,-245.80681834838379,9257.254602619716,-318.87410731297587,9985.03613319073
2.5,250.00000000000003,7304.277634488165,-290.77940608637755,9284.028741329465,-376.48723780050705,10005.33382544982
2.5,255.00000000000003,7337.217590813053,-285.25977760057526,9327.618001847142,-369.6328621483419,10040.933817116222
2.5,260.0,7377.095949623576,-224.41069294315253,9379.894788981497,-292.7489117074804,10084.543886527325
2.5,265.0,7375.226694093827,-120.3316613699659,9382.030203239983,-156.12247687362867,10083.232478684904
2.5,270.0,7419.953120430946,-1.363023275813876e-12,9435.548567161837,-1.7332821526461208e-12,10131.707298627436
2.5,275.0,7375.226694093826,120.33166136996874,9382.030203239985,156.12247687363651,10083.232478684902
2.5,280.0,7377.095949623577,224.4106929431532,9379.894788981503,292.7489117074897,10084.543886527325
2.5,285.0,7337.2175908130575,285.25977760057276,9327.618001847142,369.63286214834875,10040.933817116227
2.5,290.0,7304.277634488171,290.77940608635845,9284.02874132946,376.4872378004925,10005.333825449827
2.5,294.99999999999994,7285.02243963575,245.80681834837378,9257.254602619718,318.87410731297086,9985.036133190739
2.5,299.99999999999994,7203.681745332035,173.28665619542744,9159.968903933757,220.38691169918093,9897.826150839397
2.5,305.0,7141.520486603191,79.81135838163118,9088.481098550152,99.54137056248237,9831.143067896232
2.5,310.0,7162.422255131086,20.798915350560492,9115.009431163571,25.85884909544893,9853.855885411898
2.5,315.0,7187.634319111683,3.637978807091713e-12,9145.03147629237,-7.275957614183426e-12,9881.104990985788
2.5,320.0,7162.422255131087,-20.79891535055549,9115.009431163591,-25.858849095465303,9853.855885411898
2.5,325.0,7141.520486603192,-79.81135838161663,9088.48109855018,-99.54137056248237,9831.143067896233
2.5,330.00000000000006,7203.681745332037,-173.28665619543744,9159.968903933783,-220.38691169919275,9897.8261508394
2.5,335.0,7285.022439635754,-245.80681834838288,9257.254602619747,-318.87410731296586,9985.036133190746
2.5,340.0,7304.277634488177,-290.77940608636027,9284.028741329483,-376.4872378004802,10005.333825449832
2.5,345.0,7337.217590813059,-285.25977760056435,9327.618001847135,-369.63286214833533,10040.933817116229
2.5,350.0,7377.095949623578,-224.41069294314184,9379.894788981486,-292.74891170748515,10084.543886527326
2.5,355.0,7375.226694093832,-120.33166136996044,9382.03020323999,-156.12247687362958,10083.232478684908
3.0,0.0,7406.617301598933,-7.275957614183426e-12,9557.222840389259,-1.4551915228366852e-11,10117.341276048737
3.0,5.0,7367.200151718433,138.1824053420812,9509.892626938981,179.7078870057561,10074.490272685147
3.0,10.0,7351.426323337517,257.48250709917966,9487.717066289135,336.02478210397453,10056.555093777219
3.0,14.999999999999998,7275.051585438044,314.63537723064815,9393.570936248616,409.23953327021513,9973.50183611642
3.0,20.0,7228.444326711574,319.92403705473885,9334.37659824112,417.54887472196515,9923.105073683819
3.0,25.0,7156.350504957816,199.1761931999058,9247.167178529926,258.459285136536,9846.485170237687
3.0,29.999999999999996,7124.158296886848,42.664109471563734,9210.182863821079,56.94283790913596,9812.468055509877
3.0,35.0,7179.527013633535,14.480145882567285,9280.727450667015,18.35456317470016,9872.342167495803
3.0,40.0,7213.417931101401,-24.2170695872951,9325.577619483936,-29.527602576662503,9908.941699686873
3.0,45.0,7181.294353226871,6.821210263296962e-12,9288.220391956213,1.1823431123048067e-11,9874.25584815985
3.0,50.0,7213.417931101401,24.217069587302376,9325.577619483935,29.527602576677964,9908.941699686873
3.0,54.99999999999999,7179.527013633524,-14.480145882563193,9280.727450666991,-18.354563174690156,9872.34216749579
3.0,59.99999999999999,7124.158296886833,-42.664109471572374,9210.18286382105,-56.942837909144146,9812.46805550986
3.0,65.0,7156.3505049578125,-199.176193199914,9247.167178529908,-258.45928513655053,9846.485170237682
3.0,70.0,7228.444326711578,-319.9240370547461,9334.376598241111,-417.54887472199516,9923.105073683822
3.0,74.99999999999999,7275.05158543805,-314.6353772306459,9393.570936248627,-409.2395332702349,9973.50183611643
3.0,80.0,7351.426323337521,-257.4825070991566,9487.717066289157,-336.0247821039618,10056.555093777224
3.0,85.0,7367.200151718437,-138.18240534207,9509.892626939,-179.70788700575315,10074.49027268515
3.0,90.0,7406.617301598941,-4.5352450854562744e-13,9557.222840389273,-5.852111180110349e-13,10117.341276048746
3.0,95.0,7367.200151718436,138.1824053420728,9509.892626938994,179.7078870057436,10074.49027268515
3.0,100.0,7351.42632333752,257.48250709916204,9487.717066289146,336.0247821039445,10056.555093777224
3.0,105.00000000000001,7275.051585438052,314.63537723064815,9393.570936248623,409.23953327022605,9973.501836116431
3.0,109.99999999999999,7228.444326711581,319.9240370547566,9334.376598241113,417.54887472201244,9923.105073683828
3.0,115.0,7156.350504957814,199.176193199914,9247.167178529904,258.4592851365637,9846.485170237685
3.0,119.99999999999999,7124.158296886834,42.66410947157101,9210.182863821032,56.942837909163245,9812.468055509862
3.0,125.00000000000001,7179.527013633525,14.480145882561828,9280.727450666975,18.354563174709256,9872.342167495792
3.0,130.0,7213.417931101401,-24.21706958730647,9325.577619483918,-29.527602576662503,9908.941699686873
3.0,135.0,7181.294353226876,-8.640199666842818e-12,9288.2203919562,8.185452315956354e-12,9874.255848159855
3.0,140.0,7213.41793110141,24.217069587300557,9325.57761948393,29.52760257668797,9908.941699686884
3.0,145.0,7179.527013633543,-14.480145882553188,9280.727450667011,-18.354563174673785,9872.342167495812
3.0,149.99999999999997,7124.158296886858,-42.664109471560096,9210.182863821083,-56.94283790913414,9812.468055509888
3.0,155.0,7156.350504957822,-199.1761931999108,9247.167178529924,-258.4592851365428,9846.485170237693
3.0,160.0,7228.444326711574,-319.92403705475,9334.376598241117,-417.54887472197925,9923.105073683819
3.0,165.00000000000003,7275.051585438047,-314.6353772306554,9393.57093624863,-409.2395332702315,9973.501836116426
3.0,170.0,7351.426323337517,-257.48250709918113,9487.717066289157,-336.02478210399113,10056.555093777219
3.0,175.0,7367.200151718433,-138.1824053420782,9509.892626939003,-179.70788700576884,10074.490272685147
3.0,180.0,7406.617301598933,1.3644866211275598e-11,9557.222840389273,6.105535378161356e-12,10117.341276048737
3.0,185.0,7367.200151718435,138.18240534209036,9509.892626938994,179.70788700578407,10074.490272685149
3.0,190.0,7351.426323337524,257.48250709917977,9487.717066289146,336.02478210400636,10056.555093777226
3.0,194.99999999999997,7275.051585438055,314.63537723065656,9393.570936248636,409.2395332702447,9973.501836116431
3.0,200.0,7228.444326711586,319.924037054755,9334.376598241135,417.54887472198743,9923.105073683832
3.0,204.99999999999997,7156.350504957828,199.17619319992036,9247.167178529933,258.45928513654144,9846.485170237698
3.0,210.00000000000003,7124.158296886854,42.66410947156919,9210.182863821085,56.94283790912823,9812.468055509882
3.0,214.99999999999997,7179.527013633542,14.480145882563647,9280.727450667011,18.354563174687428,9872.34216749581
3.0,219.99999999999997,7213.41793110141,-24.21706958728828,9325.57761948393,-29.527602576662503,9908.941699686884
3.0,225.0,7181.294353226876,1.8189894035458565e-12,9288.220391956205,-1.1823431123048067e-11,9874.255848159855
3.0,230.0,7213.417931101409,24.217069587298738,9325.577619483935,29.52760257665159,9908.941699686882
3.0,235.00000000000003,7179.527013633542,-14.480145882566376,9280.727450667011,-18.354563174705618,9872.34216749581
3.0,239.99999999999997,7124.158296886856,-42.664109471579195,9210.182863821079,-56.94283790915233,9812.468055509886
3.0,244.99999999999997,7156.350504957829,-199.17619319992127,9247.167178529933,-258.45928513656645,9846.4851702377
3.0,250.00000000000003,7228.44432671159,-319.9240370547491,9334.376598241142,-417.5488747220088,9923.105073683837
3.0,255.00000000000003,7275.051585438055,-314.63537723064246,9393.570936248645,-409.23953327022446,9973.501836116433
3.0,260.0,7351.426323337518,-257.4825070991741,9487.717066289153,-336.02478210395907,10056.55509377722
3.0,265.0,7367.200151718426,-138.1824053420812,9509.892626938998,-179.70788700575724,10074.490272685138
3.0,270.0,7406.617301598919,-1.3605735256368783e-12,9557.22284038928,-9.031590968216533e-12,10117.341276048724
3.0,275.0,7367.200151718425,138.18240534207854,9509.892626939001,179.70788700576213,10074.490272685138
3.0,280.0,7351.426323337518,257.4825070991708,9487.717066289153,336.0247821039816,10056.55509377722
3.0,285.0,7275.051585438054,314.6353772306443,9393.570936248634,409.2395332702433,9973.501836116431
3.0,290.0,7228.444326711587,319.92403705473134,9334.376598241122,417.54887472199243,9923.105073683833
3.0,294.99999999999994,7156.3505049578225,199.1761931999149,9247.167178529928,258.4592851365546,9846.485170237695
3.0,299.99999999999994,7124.158296886845,42.664109471580105,9210.182863821083,56.94283790914733,9812.468055509873
3.0,305.0,7179.527013633529,14.480145882570469,9280.727450667018,18.354563174696523,9872.342167495795
3.0,310.0,7213.417931101398,-24.217069587291917,9325.577619483947,-29.527602576670688,9908.94169968687
3.0,315.0,7181.294353226861,5.002220859751105e-12,9288.220391956213,-8.185452315956354e-12,9874.255848159837
3.0,320.0,7213.417931101394,24.217069587300102,9325.57761948393,29.527602576656136,9908.941699686866
3.0,325.0,7179.5270136335275,-14.48014588256683,9280.727450667004,-18.35456317469925,9872.342167495794
3.0,330.00000000000006,7124.158296886834,-42.66410947158329,9210.182863821059,-56.942837909144146,9812.468055509862
3.0,335.0,7156.350504957816,-199.17619319992173,9247.16717852992,-258.45928513654735,9846.485170237687
3.0,340.0,7228.44432671158,-319.9240370547484,9334.376598241131,-417.54887472198243,9923.105073683826
3.0,345.0,7275.051585438042,-314.635377230642,9393.570936248607,-409.239533270219,9973.501836116418
3.0,350.0,7351.426323337505,-257.48250709917147,9487.717066289095,-336.0247821039816,10056.555093777206
3.0,355.0,7367.200151718424,-138.1824053420849,9509.892626938958,-179.70788700577657,10074.490272685138
3.5,0.0,7139.729128668718,-1.4551915228366852e-11,9365.387178885823,-3.637978807091713e-11,9829.33862690502
3.5,5.0,7112.2698307354385,140.7857182294287,9332.309044866022,183.965829215457,9799.238582521806
3.5,10.0,7094.704259123388,256.16726264872887,9308.825947797626,335.0787504834907,9779.283077224085
3.5,14.999999999999998,7065.484483033391,320.7809382839714,9270.845443293936,420.59283858131994,9746.880500428564
3.5,20.0,7046.850155721018,269.6439805895295,9246.329380162784,352.3101071768642,9727.344151551686
3.5,25.0,7098.092811739963,131.88576681840232,9307.363117597852,172.98859481713862,9783.956648346679
3.5,29.999999999999996,7101.972249835128,99.05867945747377,9311.389497969923,124.89638224770579,9788.31092454629
3.5,35.0,7129.673694360243,9.411082188963064,9347.898761136938,11.685371185701115,9818.466823950701
3.5,40.0,7037.961199034602,3.3845528764109076,9235.83718952891,4.113431300275806,9719.260944460993
3.5,45.0,7037.5473409835195,1.4097167877480388e-11,9228.559635747051,1.4551915228366852e-11,9718.813236063457
3.5,50.0,7037.961199034607,-3.3845528764018127,9235.837189528927,-4.113431300267621,9719.260944460997
3.5,54.99999999999999,7129.673694360259,-9.411082188967157,9347.898761136983,-11.685371185698386,9818.466823950721
3.5,59.99999999999999,7101.972249835143,-99.05867945748378,9311.389497969969,-124.89638224770806,9788.310924546304
3.5,65.0,7098.092811739969,-131.88576681841369,9307.363117597884,-172.98859481714499,9783.956648346684
3.5,70.0,7046.850155721021,-269.64398058952634,9246.329380162793,-352.31010717687286,9727.34415155169
3.5,74.99999999999999,7065.484483033392,-320.7809382839687,9270.845443293932,-420.592838581337,9746.880500428566
3.5,80.0,7094.704259123392,-256.1672626487265,9308.825947797635,-335.0787504834898,9779.28307722409
3.5,85.0,7112.2698307354485,-140.78571822943445,9332.30904486604,-183.965829215462,9799.238582521817
3.5,90.0,7139.729128668732,-4.371823212101642e-13,9365.387178885845,1.3978450656796942e-11,9829.338626905039
3.5,95.0,7112.2698307354485,140.78571822943934,9332.309044866037,183.96582921547474,9799.238582521817
3.5,100.0,7094.704259123391,256.16726264872887,9308.825947797632,335.07875048348365,9779.283077224089
3.5,105.00000000000001,7065.48448303339,320.78093828397664,9270.845443293929,420.5928385813377,9746.880500428562
3.5,109.99999999999999,7046.850155721017,269.6439805895359,9246.329380162782,352.3101071768847,9727.344151551684
3.5,115.0,7098.092811739962,131.88576681841732,9307.363117597864,172.98859481716318,9783.956648346677
3.5,119.99999999999999,7101.9722498351375,99.05867945747787,9311.389497969953,124.8963822477258,9788.310924546298
3.5,125.00000000000001,7129.673694360257,9.411082188965338,9347.898761136968,11.685371185725671,9818.46682395072
3.5,130.0,7037.961199034607,3.3845528763986295,9235.837189528915,4.113431300273987,9719.260944460997
3.5,135.0,7037.5473409835195,-1.4097167877480388e-11,9228.55963574705,-2.1827872842550278e-11,9718.813236063457
3.5,140.0,7037.961199034607,-3.3845528764059054,9235.83718952892,-4.113431300270349,9719.260944460997
3.5,145.0,7129.673694360241,-9.41108218895397,9347.898761136961,-11.685371185685653,9818.4668239507
3.5,149.99999999999997,7101.972249835141,-99.05867945747968,9311.389497969963,-124.89638224771625,9788.310924546302
3.5,155.0,7098.092811739978,-131.88576681841323,9307.363117597888,-172.98859481715635,9783.956648346693
3.5,160.0,7046.850155721024,-269.64398058952656,9246.329380162808,-352.31010717686786,9727.344151551693
3.5,165.00000000000003,7065.484483033393,-320.7809382839673,9270.84544329395,-420.5928385813231,9746.880500428564
3.5,170.0,7094.704259123383,-256.16726264872625,9308.825947797639,-335.07875048347864,9779.28307722408
3.5,175.0,7112.269830735435,-140.78571822943394,9332.309044866024,-183.96582921544746,9799.238582521803
3.5,180.0,7139.729128668718,-8.743646424203266e-13,9365.387178885809,2.7956901313593887e-11,9829.33862690502
3.5,185.0,7112.269830735448,140.78571822943923,9332.309044866028,183.96582921547565,9799.238582521815
3.5,190.0,7094.704259123399,256.1672626487343,9308.825947797652,335.0787504834839,9779.283077224098
3.5,194.99999999999997,7065.484483033402,320.78093828396504,9270.84544329398,420.5928385813088,9746.880500428575
3.5,200.0,7046.850155721028,269.64398058952975,9246.329380162824,352.31010717686286,9727.344151551697
3.5,204.99999999999997,7098.092811739976,131.8857668184196,9307.363117597888,172.98859481714817,9783.956648346693
3.5,210.00000000000003,7101.972249835146,99.0586794574856,9311.389497969969,124.89638224771943,9788.310924546307
3.5,214.99999999999997,7129.673694360252,9.41108218896261,9347.89876113697,11.68537118571112,9818.46682395071
3.5,219.99999999999997,7037.961199034615,3.3845528764054507,9235.837189528927,4.11343130026944,9719.260944461006
3.5,225.0,7037.54734098353,3.637978807091713e-12,9228.55963574706,-1.7280399333685637e-11,9718.81323606347
3.5,230.0,7037.961199034615,-3.3845528764077244,9235.837189528927,-4.113431300293996,9719.260944461006
3.5,235.00000000000003,7129.673694360252,-9.411082188967612,9347.898761136974,-11.685371185716576,9818.46682395071
3.5,239.99999999999997,7101.97224983515,-99.05867945749014,9311.38949796997,-124.8963822477267,9788.310924546311
3.5,244.99999999999997,7098.092811739979,-131.88576681841914,9307.363117597884,-172.98859481716045,9783.956648346695
3.5,250.00000000000003,7046.850155721027,-269.64398058952656,9246.329380162802,-352.31010717688196,9727.344151551697
3.5,255.00000000000003,7065.484483033398,-320.7809382839596,9270.845443293947,-420.59283858133244,9746.880500428571
3.5,260.0,7094.704259123406,-256.16726264871386,9308.825947797657,-335.0787504834782,9779.283077224105
3.5,265.0,7112.269830735453,-140.7857182294229,9332.30904486605,-183.9658292154594,9799.238582521823
3.5,270.0,7139.729128668718,-1.3115469636304898e-12,9365.38717888583,-8.996351328893156e-12,9829.33862690502
