CATID	CUBEID	CUBEIDPUB	HdeltaA_3KPC_ROUND	HdeltaF_3KPC_ROUND	HgammaA_3KPC_ROUND	HgammaF_3KPC_ROUND	Hbeta_3KPC_ROUND	Mgb_3KPC_ROUND	Fe4383_3KPC_ROUND	Fe4668_3KPC_ROUND	Fe5015_3KPC_ROUND	Fe5270_3KPC_ROUND	Fe5335_3KPC_ROUND	CN1_3KPC_ROUND	CN2_3KPC_ROUND	Ca4227_3KPC_ROUND	G4300_3KPC_ROUND	Mg1_3KPC_ROUND	Mg2_3KPC_ROUND	Fe4531_3KPC_ROUND	Fe5406_3KPC_ROUND	Ca4455_3KPC_ROUND	HdeltaA_3KPC_ROUND_ERR	HdeltaF_3KPC_ROUND_ERR	HgammaA_3KPC_ROUND_ERR	HgammaF_3KPC_ROUND_ERR	Hbeta_3KPC_ROUND_ERR	Mgb_3KPC_ROUND_ERR	Fe4383_3KPC_ROUND_ERR	Fe4668_3KPC_ROUND_ERR	Fe5015_3KPC_ROUND_ERR	Fe5270_3KPC_ROUND_ERR	Fe5335_3KPC_ROUND_ERR	CN1_3KPC_ROUND_ERR	CN2_3KPC_ROUND_ERR	Ca4227_3KPC_ROUND_ERR	G4300_3KPC_ROUND_ERR	Mg1_3KPC_ROUND_ERR	Mg2_3KPC_ROUND_ERR	Fe4531_3KPC_ROUND_ERR	Fe5406_3KPC_ROUND_ERR	Ca4455_3KPC_ROUND_ERR	HdeltaA_3_ARCSECOND	HdeltaF_3_ARCSECOND	HgammaA_3_ARCSECOND	HgammaF_3_ARCSECOND	Hbeta_3_ARCSECOND	Mgb_3_ARCSECOND	Fe4383_3_ARCSECOND	Fe4668_3_ARCSECOND	Fe5015_3_ARCSECOND	Fe5270_3_ARCSECOND	Fe5335_3_ARCSECOND	CN1_3_ARCSECOND	CN2_3_ARCSECOND	Ca4227_3_ARCSECOND	G4300_3_ARCSECOND	Mg1_3_ARCSECOND	Mg2_3_ARCSECOND	Fe4531_3_ARCSECOND	Fe5406_3_ARCSECOND	Ca4455_3_ARCSECOND	HdeltaA_3_ARCSECOND_ERR	HdeltaF_3_ARCSECOND_ERR	HgammaA_3_ARCSECOND_ERR	HgammaF_3_ARCSECOND_ERR	Hbeta_3_ARCSECOND_ERR	Mgb_3_ARCSECOND_ERR	Fe4383_3_ARCSECOND_ERR	Fe4668_3_ARCSECOND_ERR	Fe5015_3_ARCSECOND_ERR	Fe5270_3_ARCSECOND_ERR	Fe5335_3_ARCSECOND_ERR	CN1_3_ARCSECOND_ERR	CN2_3_ARCSECOND_ERR	Ca4227_3_ARCSECOND_ERR	G4300_3_ARCSECOND_ERR	Mg1_3_ARCSECOND_ERR	Mg2_3_ARCSECOND_ERR	Fe4531_3_ARCSECOND_ERR	Fe5406_3_ARCSECOND_ERR	Ca4455_3_ARCSECOND_ERR	HdeltaA_RE	HdeltaF_RE	HgammaA_RE	HgammaF_RE	Hbeta_RE	Mgb_RE	Fe4383_RE	Fe4668_RE	Fe5015_RE	Fe5270_RE	Fe5335_RE	CN1_RE	CN2_RE	Ca4227_RE	G4300_RE	Mg1_RE	Mg2_RE	Fe4531_RE	Fe5406_RE	Ca4455_RE	HdeltaA_RE_ERR	HdeltaF_RE_ERR	HgammaA_RE_ERR	HgammaF_RE_ERR	Hbeta_RE_ERR	Mgb_RE_ERR	Fe4383_RE_ERR	Fe4668_RE_ERR	Fe5015_RE_ERR	Fe5270_RE_ERR	Fe5335_RE_ERR	CN1_RE_ERR	CN2_RE_ERR	Ca4227_RE_ERR	G4300_RE_ERR	Mg1_RE_ERR	Mg2_RE_ERR	Fe4531_RE_ERR	Fe5406_RE_ERR	Ca4455_RE_ERR	HdeltaA_2_ARCSECOND	HdeltaF_2_ARCSECOND	HgammaA_2_ARCSECOND	HgammaF_2_ARCSECOND	Hbeta_2_ARCSECOND	Mgb_2_ARCSECOND	Fe4383_2_ARCSECOND	Fe4668_2_ARCSECOND	Fe5015_2_ARCSECOND	Fe5270_2_ARCSECOND	Fe5335_2_ARCSECOND	CN1_2_ARCSECOND	CN2_2_ARCSECOND	Ca4227_2_ARCSECOND	G4300_2_ARCSECOND	Mg1_2_ARCSECOND	Mg2_2_ARCSECOND	Fe4531_2_ARCSECOND	Fe5406_2_ARCSECOND	Ca4455_2_ARCSECOND	HdeltaA_2_ARCSECOND_ERR	HdeltaF_2_ARCSECOND_ERR	HgammaA_2_ARCSECOND_ERR	HgammaF_2_ARCSECOND_ERR	Hbeta_2_ARCSECOND_ERR	Mgb_2_ARCSECOND_ERR	Fe4383_2_ARCSECOND_ERR	Fe4668_2_ARCSECOND_ERR	Fe5015_2_ARCSECOND_ERR	Fe5270_2_ARCSECOND_ERR	Fe5335_2_ARCSECOND_ERR	CN1_2_ARCSECOND_ERR	CN2_2_ARCSECOND_ERR	Ca4227_2_ARCSECOND_ERR	G4300_2_ARCSECOND_ERR	Mg1_2_ARCSECOND_ERR	Mg2_2_ARCSECOND_ERR	Fe4531_2_ARCSECOND_ERR	Fe5406_2_ARCSECOND_ERR	Ca4455_2_ARCSECOND_ERR	HdeltaA_1_4_ARCSECOND	HdeltaF_1_4_ARCSECOND	HgammaA_1_4_ARCSECOND	HgammaF_1_4_ARCSECOND	Hbeta_1_4_ARCSECOND	Mgb_1_4_ARCSECOND	Fe4383_1_4_ARCSECOND	Fe4668_1_4_ARCSECOND	Fe5015_1_4_ARCSECOND	Fe5270_1_4_ARCSECOND	Fe5335_1_4_ARCSECOND	CN1_1_4_ARCSECOND	CN2_1_4_ARCSECOND	Ca4227_1_4_ARCSECOND	G4300_1_4_ARCSECOND	Mg1_1_4_ARCSECOND	Mg2_1_4_ARCSECOND	Fe4531_1_4_ARCSECOND	Fe5406_1_4_ARCSECOND	Ca4455_1_4_ARCSECOND	HdeltaA_1_4_ARCSECOND_ERR	HdeltaF_1_4_ARCSECOND_ERR	HgammaA_1_4_ARCSECOND_ERR	HgammaF_1_4_ARCSECOND_ERR	Hbeta_1_4_ARCSECOND_ERR	Mgb_1_4_ARCSECOND_ERR	Fe4383_1_4_ARCSECOND_ERR	Fe4668_1_4_ARCSECOND_ERR	Fe5015_1_4_ARCSECOND_ERR	Fe5270_1_4_ARCSECOND_ERR	Fe5335_1_4_ARCSECOND_ERR	CN1_1_4_ARCSECOND_ERR	CN2_1_4_ARCSECOND_ERR	Ca4227_1_4_ARCSECOND_ERR	G4300_1_4_ARCSECOND_ERR	Mg1_1_4_ARCSECOND_ERR	Mg2_1_4_ARCSECOND_ERR	Fe4531_1_4_ARCSECOND_ERR	Fe5406_1_4_ARCSECOND_ERR	Ca4455_1_4_ARCSECOND_ERR	HdeltaA_4_ARCSECOND	HdeltaF_4_ARCSECOND	HgammaA_4_ARCSECOND	HgammaF_4_ARCSECOND	Hbeta_4_ARCSECOND	Mgb_4_ARCSECOND	Fe4383_4_ARCSECOND	Fe4668_4_ARCSECOND	Fe5015_4_ARCSECOND	Fe5270_4_ARCSECOND	Fe5335_4_ARCSECOND	CN1_4_ARCSECOND	CN2_4_ARCSECOND	Ca4227_4_ARCSECOND	G4300_4_ARCSECOND	Mg1_4_ARCSECOND	Mg2_4_ARCSECOND	Fe4531_4_ARCSECOND	Fe5406_4_ARCSECOND	Ca4455_4_ARCSECOND	HdeltaA_4_ARCSECOND_ERR	HdeltaF_4_ARCSECOND_ERR	HgammaA_4_ARCSECOND_ERR	HgammaF_4_ARCSECOND_ERR	Hbeta_4_ARCSECOND_ERR	Mgb_4_ARCSECOND_ERR	Fe4383_4_ARCSECOND_ERR	Fe4668_4_ARCSECOND_ERR	Fe5015_4_ARCSECOND_ERR	Fe5270_4_ARCSECOND_ERR	Fe5335_4_ARCSECOND_ERR	CN1_4_ARCSECOND_ERR	CN2_4_ARCSECOND_ERR	Ca4227_4_ARCSECOND_ERR	G4300_4_ARCSECOND_ERR	Mg1_4_ARCSECOND_ERR	Mg2_4_ARCSECOND_ERR	Fe4531_4_ARCSECOND_ERR	Fe5406_4_ARCSECOND_ERR	Ca4455_4_ARCSECOND_ERR	HdeltaA_RE_MGE	HdeltaF_RE_MGE	HgammaA_RE_MGE	HgammaF_RE_MGE	Hbeta_RE_MGE	Mgb_RE_MGE	Fe4383_RE_MGE	Fe4668_RE_MGE	Fe5015_RE_MGE	Fe5270_RE_MGE	Fe5335_RE_MGE	CN1_RE_MGE	CN2_RE_MGE	Ca4227_RE_MGE	G4300_RE_MGE	Mg1_RE_MGE	Mg2_RE_MGE	Fe4531_RE_MGE	Fe5406_RE_MGE	Ca4455_RE_MGE	HdeltaA_RE_MGE_ERR	HdeltaF_RE_MGE_ERR	HgammaA_RE_MGE_ERR	HgammaF_RE_MGE_ERR	Hbeta_RE_MGE_ERR	Mgb_RE_MGE_ERR	Fe4383_RE_MGE_ERR	Fe4668_RE_MGE_ERR	Fe5015_RE_MGE_ERR	Fe5270_RE_MGE_ERR	Fe5335_RE_MGE_ERR	CN1_RE_MGE_ERR	CN2_RE_MGE_ERR	Ca4227_RE_MGE_ERR	G4300_RE_MGE_ERR	Mg1_RE_MGE_ERR	Mg2_RE_MGE_ERR	Fe4531_RE_MGE_ERR	Fe5406_RE_MGE_ERR	Ca4455_RE_MGE_ERR	FLAG_3KPC_ROUND	FLAG_3_ARCSECOND	FLAG_RE	FLAG_2_ARCSECOND	FLAG_1_4_ARCSECOND	FLAG_4_ARCSECOND	FLAG_RE_MGE
9044200047	9044200047_7_Y13SBR2_P002_EDCC0442T003_2013_10_02-2013_10_08	9044200047_A	-0.511682746885	0.73385108886	-4.40169240835	-0.696727945179	1.90230633067	3.37497678542	4.26722851311	4.72702650242	-99.0	2.23955339459	1.81594909422	0.0194127293376	0.0389325108127	0.954275331621	4.70995818255	-99.0	0.200214997916	-99.0	1.30419300936	-99.0	0.342138807204	0.246306947321	0.493572543381	0.212825064572	0.168694841867	0.17224619446	0.435191067109	0.398378955738	-99.0	0.211906047287	0.261164903293	0.00998248695049	0.0112631194381	0.168600663052	0.279449598209	-99.0	0.00506938493987	-99.0	0.23834164635	-99.0	-0.511682746885	0.73385108886	-4.40169240835	-0.696727945179	1.90230633067	3.37497678542	4.26722851311	4.72702650242	-99.0	2.23955339459	1.81594909422	0.0194127293376	0.0389325108127	0.954275331621	4.70995818255	-99.0	0.200214997916	-99.0	1.30419300936	-99.0	0.289087021002	0.259567335292	0.388066750527	0.251032094777	0.171004621077	0.171511565918	0.407990595991	0.477723233156	-99.0	0.204661049149	0.234588685123	0.0100119948411	0.01181638338	0.129103163656	0.302643388528	-99.0	0.00518345374929	-99.0	0.229949588671	-99.0	0.752726766813	1.00814055527	-2.76033238177	0.233101192474	2.32138925637	3.03846982574	3.90341356275	4.04855022231	4.44063220093	1.74023069981	2.2822180585	-0.00602645727452	0.024497517363	0.885785477305	3.55697683666	0.0638393840874	0.167158110166	2.71574689794	1.25743004693	0.923464857943	0.216320829605	0.168346714934	0.301063615473	0.133490644542	0.109613727525	0.148677037178	0.256637648668	0.324873165757	0.267261272831	0.146759326388	0.194780245529	0.00681422516998	0.00758971448334	0.103738629527	0.205974598746	0.00310982854948	0.00439435452485	0.722689699373	0.166669214691	0.142560965404	-0.37369328349	0.734758563681	-4.23050627603	-0.579894649181	1.96763484265	3.38497870287	4.36771252512	4.71388720329	-99.0	2.37854719278	1.64928819309	0.019168236283	0.0348206229044	1.06462314559	4.4963558401	-99.0	0.199198486453	-99.0	1.29504657899	-99.0	0.39610934	0.265918877318	0.469416310883	0.239366129663	0.213914015877	0.211437234907	0.479543707902	0.56088619813	-99.0	0.264692355142	0.337387043849	0.0106733808974	0.0128168695219	0.201036998999	0.326687251359	-99.0	0.00621393168103	-99.0	0.302737035359	-99.0	-0.147356312081	0.846797717141	-4.23445458962	-0.607706744257	2.00967955192	3.21675343043	4.45290841225	4.64015490229	-99.0	2.4405823582	1.60458350564	0.0095918655173	0.0270217659836	1.12592256457	4.19638908539	-99.0	0.193722587332	-99.0	1.19632085	-99.0	0.455259121571	0.262087712598	0.519973840169	0.261513244622	0.24369311716	0.216781602865	0.581396464671	0.625740215099	-99.0	0.377591039533	0.312520031149	0.0118453420717	0.0157205500616	0.193320441789	0.387294319156	-99.0	0.00659880547561	-99.0	0.322292353779	-99.0	-0.523558435313	0.693158106227	-4.51274454507	-0.767755962708	1.87079423077	3.32653961713	4.15058201172	4.64206075887	-99.0	2.29028594905	1.90043648182	0.0148871946342	0.0366150693993	0.963301053994	4.80314495233	-99.0	0.201042985157	-99.0	1.272207735	-99.0	0.316539847798	0.222050337437	0.372153623022	0.192757118797	0.146500425594	0.149341334769	0.344626182305	0.383567971237	-99.0	0.207344447796	0.257973741049	0.00941271765149	0.011693753117	0.128127333322	0.301262984977	-99.0	0.00517703103326	-99.0	0.223984763319	-99.0	0.693550511112	1.01078365325	-2.78092577874	0.201741663418	2.3176291057	3.03474165629	3.84299350136	4.06273425667	4.46282882902	1.74195868014	2.2974295696	-0.00465545986526	0.0255801488537	0.886056218264	3.58438846471	0.0638192703847	0.167608181083	2.70038572935	1.26225913979	0.902503922238	0.199373198372	0.164754799019	0.263581952284	0.133299593308	0.107049965118	0.13982823789	0.224360386111	0.290112329191	0.24365752543	0.152796947115	0.187554871895	0.00740242220251	0.00834182804716	0.103763691531	0.223060408086	0.00354866674355	0.00374896760692	0.70917567559	0.151077766996	0.142716053602	0	0	0	0	0	0	0
9011900691	9011900691_7_Y15SBR2_P006_A0119T027_2017_09_14-2017_09_26	9011900691_A	1.27432062209	1.66126432853	1.09571051682	1.50421140683	2.36385975803	2.05204784941	3.10219199777	1.20378084176	3.98092393008	1.82212012903	1.66419655658	-0.0417415826438	-0.0227969072441	0.358481378259	1.40337944539	0.0404051876521	0.111832169119	2.16594722712	1.29695252212	0.2584598743	1.20263998073	0.79694951792	1.03024879471	0.588411557246	0.532381720628	0.536845930622	1.41547696645	1.36054358568	1.27795275553	0.655779153064	0.690102790952	0.0323548444573	0.0376737519507	0.615581750643	0.955555090249	0.0117732722478	0.0145000250664	0.939787311521	0.806636196754	0.686837074309	1.27432062209	1.66126432853	1.09571051682	1.50421140683	2.36385975803	2.05204784941	3.10219199777	1.20378084176	3.98092393008	1.82212012903	1.66419655658	-0.0417415826438	-0.0227969072441	0.358481378259	1.40337944539	0.0404051876521	0.111832169119	2.16594722712	1.29695252212	0.2584598743	1.1486890487	0.752515011776	1.13581414708	0.670206190332	0.515277912858	0.508883423523	1.39090083383	1.57621659629	1.25029789895	0.747607926895	0.760628027378	0.0299532907925	0.0432143045035	0.559861681139	0.967895343929	0.0119314456807	0.0145667404301	1.09955019511	0.808970439648	0.813157452719	0.711434386399	1.1551855548	0.555425149573	1.18291303855	2.41499021494	2.16520250064	2.95293211103	1.90330158348	4.0594972727	1.93599588865	1.3425544729	-0.0414957877458	-0.0365760485292	0.206153585089	1.74518853966	0.0446498319649	0.113911221136	2.1573159135	1.18115268701	0.220450334164	1.01150916476	0.694455288159	0.874074606578	0.496048682893	0.548203644547	0.594234097108	1.31092352565	1.30551927684	1.10522965413	0.626821571541	0.741910374216	0.0288779047927	0.0353129355927	0.541997014784	0.963928128196	0.0117694926206	0.0135434821999	0.894235760693	0.710452783682	0.554485056713	0.203491448014	1.01233151996	0.675247900917	0.925208135085	2.07358512298	1.78431061975	2.43094220109	1.87761295673	4.46637052329	1.36943119159	1.32004042959	-0.0511254713533	-0.0307606227094	0.451184994871	1.87954339135	0.0366961825189	0.104490590599	1.84301554752	1.59009185992	0.298343167421	1.52727784401	1.01324320152	1.47179772402	0.793288745858	0.63876427527	0.744905775175	1.79736744507	1.85834514016	1.49610511993	0.763127680805	0.73040142715	0.0373957255464	0.0531405538681	0.732143391566	1.21170158191	0.013764789187	0.0170003240071	1.16385794935	0.833081683795	0.836414218383	0.837888527232	1.44155961456	-0.971839908989	-0.116984786347	1.45713094749	1.61315756617	2.17407045604	0.981386861301	4.0768884028	2.27299296535	2.05245053087	-0.0237245233953	-0.0104753036407	0.659835924269	2.30243069724	0.0426209678872	0.108711729017	1.83146824545	1.78686358807	0.186626203904	1.58869718011	0.914400708208	1.13826762666	0.641969182961	0.610410240785	0.598872230056	1.80767948181	1.59234824253	1.13774305131	0.690041726655	0.853030801048	0.0402790466637	0.0475276889997	0.735814712254	1.32701332281	0.0121853883701	0.0142202250605	1.05607837555	0.875147000961	0.800067793807	1.00354009916	1.58457495026	1.10968751395	1.64950511306	2.35259327383	2.02146739985	3.11177291104	1.5425540521	3.76273518165	1.81020365408	1.73098843428	-0.0329566695849	-0.0253458471387	0.286611015663	1.45521407203	0.0423840730478	0.113117110521	2.25704451682	1.2900907504	0.133380637004	1.0920146774	0.681415187461	0.965327584006	0.578334473385	0.562725872743	0.554773302748	1.36789375147	1.32086551094	1.04500480272	0.641195482285	0.618431724546	0.0291235923178	0.0357492349979	0.557939652276	1.0539879224	0.0101465746888	0.0122375738818	0.892119098105	0.660567188942	0.592965292252	0.321891199642	0.934474700101	0.50846335141	1.02984335806	2.22740415468	2.15268900438	2.58617031998	1.19813190293	3.86439664238	1.98718205007	1.15739457996	-0.0262593800341	-0.015803714481	0.611861496509	2.10706147149	0.046862629274	0.118735969299	1.92837555177	1.2395413312	0.16666664832	1.37092878748	0.79415570166	1.17039956869	0.957315624909	0.54706263391	0.569536940762	1.56055567964	1.5261043195	1.22224809806	0.652868426496	0.887021468782	0.0325712170074	0.0407747311723	0.716665273457	1.11301895886	0.0119286361814	0.0148872290303	1.03217994152	0.778626540596	0.733799260272	0	0	0	1	1	0	0
619989	619989_10_Y14SAR3_P007_15T082_2017_04_19-2017_05_01	619989_B	3.23236639008	2.65051484055	1.33520926187	2.2908585817	2.81844522966	1.65626233795	1.94477321226	1.96905618291	2.45069134943	1.76516534685	1.6363811774	-0.0572013177438	-0.0348581178338	0.41185882818	2.05850261346	0.0314003236769	0.101493314942	1.98476340579	1.42148485345	0.578780578338	0.356468086782	0.25835858321	0.333689472114	0.207784736929	0.220856440851	0.237769861722	0.493401944334	0.574319994583	0.446390451677	0.242815840129	0.328540462747	0.0107927972785	0.0134445707996	0.19700192284	0.375662841745	0.00504038181335	0.00592171004126	0.355608077228	0.298089907284	0.248031080175	3.31461710853	2.65628322306	1.40973631378	2.37712614468	2.8156273719	1.69319069917	2.24897662354	2.21808652917	2.6370323187	1.78664242117	1.61494560122	-0.0577859913176	-0.0386725822196	0.440823537331	2.064516666	0.0332178919171	0.103648839243	2.06933907341	1.47009196624	0.59612112669	0.388354272073	0.262122441714	0.383813477842	0.21487706423	0.248339469093	0.245717648292	0.615182120968	0.487536132937	0.570469717138	0.276946504775	0.38785451635	0.0119599774252	0.0151223287604	0.213549949819	0.389017172595	0.00554188969125	0.00612323474307	0.364896969667	0.349506495646	0.258023892799	3.4086720655	2.68174247089	1.41063623367	2.24293343124	2.87355112815	1.59981554202	1.73511933837	1.68755344261	2.40993740932	1.85196028904	1.71207730172	-0.0602056608511	-0.0340300119873	0.390762835613	1.8285077129	0.0322453588133	0.103167515277	1.99650093989	1.40937212032	0.617376735965	0.356345441729	0.227355631425	0.38038904477	0.207251829672	0.195066708012	0.206081558327	0.501405830551	0.484068835894	0.457754493306	0.214430971278	0.37270230535	0.0105836596045	0.0135321198425	0.186101112048	0.329424993941	0.00507766107125	0.00584135968583	0.331934130767	0.280047809068	0.245559814947	3.55479553017	3.02994102634	1.50554989735	2.49575521837	2.96335811852	1.81402720561	2.37374373502	1.96275494406	3.01502794959	1.99027372474	1.76666055377	-0.0645130950311	-0.0483715265817	0.579100986594	2.00560801316	0.0323826932661	0.108299802642	1.82108455092	1.2947618044	0.551604143184	0.503428898353	0.299167931653	0.437532409503	0.256077619716	0.261972136905	0.28936273886	0.65439954198	0.812300635503	0.679241362257	0.262571125283	0.465622565423	0.0156843108018	0.0169259126015	0.219646481401	0.44397721529	0.00607924181772	0.00777230094906	0.401640973058	0.441935536155	0.306080988689	3.23999328795	2.66232960232	1.73577953284	2.58050288591	3.04327976102	1.69288224034	2.59935237666	1.1944712591	3.06732514442	1.79835397824	2.19572102223	-0.0669113445475	-0.0531403407935	0.628901656295	1.96683075974	0.0358956427621	0.110225316421	1.50200263907	1.1543728612	0.635574716433	0.503361065479	0.32287619625	0.511488014345	0.263844909113	0.254082529141	0.266319483381	0.706870961259	0.649061131041	0.578342137712	0.327030310886	0.493353278418	0.0150877337549	0.0174578398214	0.226830512167	0.484048961445	0.00700551991001	0.00764066747098	0.406709664318	0.412640902115	0.32456844647	3.2019530749	2.59734043455	1.30218419508	2.25302937522	2.83105728851	1.646355609	1.88846869287	1.8563286265	2.45261459112	1.79691004812	1.6562832039	-0.0569654239269	-0.0347166433635	0.392513105987	2.06069037542	0.0303509435494	0.101276358084	1.97808866709	1.44526044706	0.577110545009	0.377382985826	0.23634684984	0.358426927597	0.197992851199	0.212997705529	0.227335048331	0.495049087196	0.522900353853	0.515107351619	0.263329351199	0.342485362909	0.0112915179687	0.014352074684	0.18223316015	0.318916970022	0.00502423035769	0.00480689757854	0.390987138674	0.326517842716	0.201407349806	3.21969958809	2.47881961465	1.30212109164	2.29529060704	2.83639652523	1.66811805118	2.09009849569	2.04534165003	2.42228254717	1.84398763995	1.62050134721	-0.0577539664673	-0.039124245657	0.419011635271	2.08155050186	0.0312375854949	0.10146902728	1.95544231543	1.41023367616	0.611473174202	0.396182269783	0.259178817968	0.377656714711	0.188387143096	0.236623615926	0.22347631975	0.498579256907	0.594098843685	0.472744437512	0.278271142097	0.354109991643	0.010963366679	0.0142090900572	0.169343814393	0.340566602277	0.0054585265911	0.00513130037622	0.38181517196	0.366831598754	0.238121271063	0	0	0	0	0	0	0
227289	227289_6_Y14SAR2_P007_15T067_2016_05_02-2016_05_10	227289_A	3.94739553146	3.14822161562	1.76852974061	2.27635709855	2.90095060954	0.864685742084	1.12591715017	1.65808071529	1.40521527884	2.26482478711	1.46016305951	-0.0625232715981	-0.0374536938942	0.966291160425	1.20288982538	0.0320055885338	0.0878212879911	1.68524211234	0.486871458689	0.20377449188	0.628776434685	0.42368417747	0.602213627846	0.379016801606	0.397814382423	0.428626303402	0.895464030996	1.06938471893	0.833476524247	0.417107875898	0.500383348039	0.0185327551165	0.0279540180629	0.385932571015	0.634572202342	0.00898964266432	0.0107325880265	0.657284424234	0.592742718142	0.390608728367	3.79570883488	3.03023882845	1.83677725576	2.20131788472	2.98908199622	1.4580317547	0.300602341166	2.13227731401	1.29122520101	2.75854758377	1.40652873374	-0.0632487212929	-0.0449137177792	0.905488970305	1.64095350927	0.038663808689	0.0964584742075	1.67210691585	0.712706433803	0.385480271006	0.854728986811	0.643171547841	0.856406312761	0.422613692285	0.500657480759	0.549375518865	1.27219360926	1.18748753392	1.13861539284	0.626265281731	0.734077494722	0.0270090626817	0.0349143697275	0.503242050296	0.905803456044	0.0116145122687	0.0121694240639	0.744158869348	0.741149405311	0.627708115443	5.10249600275	3.8011685778	2.43489994262	2.66082210734	2.54341674847	1.05835826496	1.28872613176	-0.154126125334	0.743079799183	1.73215044312	1.05715094198	-0.0737677801913	-0.0546919889481	0.69672318099	0.590268734695	0.0187027642994	0.0732971322122	2.62259700438	-0.595228441334	0.292694069745	0.520193695527	0.357137971858	0.436458707969	0.253376667718	0.309868640441	0.338389074158	0.616905206563	0.731622064159	0.732434316198	0.420583087615	0.482505310175	0.0163856539871	0.0206144715572	0.292283894713	0.513287467394	0.00623261396253	0.00883058902309	0.573155285858	0.455558283546	0.308852637199	3.76455201942	2.69833217455	1.02730100527	1.46284686407	2.67247983985	2.29969914754	0.402231639919	2.91095370463	1.01995672014	2.73863507353	2.12986695438	-0.0734348062824	-0.0637462943127	1.24587205117	2.00747533233	0.0295381469921	0.0972811584511	1.42554404895	0.913548269525	0.716050039909	1.19515031714	1.02825462435	1.13359983271	0.620043998787	0.602887249997	0.673932269462	1.43637044563	1.75737186561	1.56395123699	0.77048092241	0.967140792803	0.0347292653135	0.0456471543986	0.629347456079	1.22426684858	0.0144384611195	0.0167480046652	1.20184875025	0.955574761624	0.730329295043	2.06416455305	1.43482257327	-0.67430653628	0.120336606708	2.04860487027	2.77492667473	0.852701952389	3.44198874822	0.671579384736	2.73890118418	2.89194289395	-0.0531107134054	-0.0582498852637	1.06598224412	2.72678243885	-0.0048311906331	0.0823658345766	1.87748113352	1.11920968991	1.00832755721	1.58413650056	1.13462843238	1.13375461504	0.846745750663	0.7676682672	0.774952021973	1.80384164123	2.04937625371	1.92288697207	0.943787037471	1.06624290171	0.0468964353651	0.0628974444366	0.749275696175	1.4234089282	0.0167749279092	0.0198482316255	1.3573044931	1.14841352742	0.803294229193	3.73951171273	3.01567546425	1.70921613678	2.1987450981	3.02256344396	1.21859336846	0.825628829797	1.75016526354	1.2863603397	2.57423941438	1.49750361093	-0.0635808149101	-0.0378967188217	0.726358390162	1.43353055887	0.0300128654052	0.0899440425274	1.69411677817	0.584948317198	0.290339137276	0.873743044819	0.590207304693	0.724317720269	0.395214270618	0.446718819872	0.522216939045	1.1441081288	1.20674177923	0.90118656622	0.490152649802	0.662963474781	0.0248413284999	0.0331245240184	0.425874608555	0.722743558005	0.0113156888966	0.0128796099951	0.782337441428	0.722151265181	0.532632101992	4.7939922906	3.84186727242	1.89404463565	2.45753554577	2.74399283705	0.942352014427	1.29793558145	0.186279009308	1.19521802621	1.78168123989	1.30143788087	-0.0726643347697	-0.0395153564611	0.711718140562	1.11403423321	0.0134289264101	0.07142037083	2.08545963316	0.224265844876	0.218986180181	0.565884924401	0.371595935084	0.517058901517	0.257250053155	0.294940606874	0.321340813448	0.747235508988	0.766209410745	0.676700373066	0.380703750156	0.429239584	0.0189054603773	0.0205816894309	0.347161479288	0.496467354554	0.00757711841633	0.00852277321412	0.547124729839	0.504933535544	0.361544413586	0	0	1	1	1	0	0
