tier,match_cost,cl_plateifu,cl_mangaid,cl_objra,cl_objdec,cl_z,cl_t14_GroupID,cl_t14_grp_sigma_v,cl_t14_Ngal,cl_t14_Rproj_kpc,cl_R_over_Rvir_t14,cl_R_over_R200_t17,cl_t14_psi_norm_host_deg,cl_t14_theta_sky_deg,cl_incl_deg,cl_pa_disk_deg,cl_t14_PA_to_host_deg,cl_gext_over_a0,cl_t14_mcxc_name,cl_t14_mcxc_L500_1e44,cl_t14_grp_MNFW_rank_only,cl_xray_name,cl_xray_oname,cl_xray_L500_1e44,cl_xray_Rproj_Mpc,cl_xray_R_over_R500_rank_only,cl_t17_grp_M200_rank_only,cl_gema_grp_Q_group,cl_gema_lss_t1,cl_logMstar_nsa,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_f_gas_or_nan,cl_pym_r_BT_SE,cl_hi_detected,cl_logMHI_use,cl_logMHI_limit,cl_dl_TType,cl_dl_P_LTG,cl_struct_source,cl_vamp_ha_deproj_kms,cl_vamp_stel_deproj_kms,cl_STELLAR_SIGMA_1RE,fi_plateifu,fi_mangaid,fi_objra,fi_objdec,fi_z,fi_R_over_Rvir_t14,fi_R_over_R200_t17,fi_incl_deg,fi_pa_disk_deg,fi_gext_over_a0,fi_xray_name,fi_xray_oname,fi_xray_L500_1e44,fi_xray_Rproj_Mpc,fi_xray_R_over_R500_rank_only,fi_logMstar_nsa,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_f_gas_or_nan,fi_pym_r_BT_SE,fi_hi_detected,fi_logMHI_use,fi_logMHI_limit,fi_dl_TType,fi_dl_P_LTG,fi_struct_source,fi_vamp_ha_deproj_kms,fi_vamp_stel_deproj_kms,fi_STELLAR_SIGMA_1RE,fi_gema_overdensity,fi_gema_local_density,fi_t14_Ngal,d_logMstar_nsa,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_pym_r_BT_SE,d_z,cl_Y,cl_eY,cl_sigma_e_tot,cl_sigma_e,cl_v_e,cl_vsigma_e,cl_A_kin,cl_frac_good_1Re,cl_n_bins_1Re,cl_med_sigma_astro,cl_med_snr_1Re,cl_misalign_deg,cl_pa_kin_star,cl_pa_kin_gas,cl_n_gas_1Re,cl_ok,cl_dapqual,cl_e_sigma_e_tot,fi_Y,fi_eY,fi_sigma_e_tot,fi_sigma_e,fi_v_e,fi_vsigma_e,fi_A_kin,fi_frac_good_1Re,fi_n_bins_1Re,fi_med_sigma_astro,fi_med_snr_1Re,fi_misalign_deg,fi_pa_kin_star,fi_pa_kin_gas,fi_n_gas_1Re,fi_ok,fi_dapqual,fi_e_sigma_e_tot,sysid,depth_sigma_v,radius_norm,radius_mpc,cl_reff_arcsec,cl_dlogS_dlogAp,cl_Rmax_kpc,cl_Rmax_Re,cl_ecoo_ell,cl_n_bins_0p5Re,cl_n_bins_3kpc,cl_n_bins_5kpc,cl_sigma_e_0p5Re,cl_sigma_e_1Re,cl_sigma_e_3kpc,cl_sigma_e_5kpc,cl_sigma_e_tot_0p5Re,cl_sigma_e_tot_1Re,cl_sigma_e_tot_3kpc,cl_sigma_e_tot_5kpc,cl_v_e_0p5Re,cl_v_e_1Re,cl_v_e_3kpc,cl_v_e_5kpc,cl_v_e_gas,cl_gi,cl_nsa_sersic_n,cl_nsa_elpetro_th50_r,cl_pym_r_FLAG_FIT,cl_pym_r_N_SE_DISK,cl_SNR_MED_r,fi_reff_arcsec,fi_dlogS_dlogAp,fi_Rmax_kpc,fi_Rmax_Re,fi_ecoo_ell,fi_n_bins_0p5Re,fi_n_bins_3kpc,fi_n_bins_5kpc,fi_sigma_e_0p5Re,fi_sigma_e_1Re,fi_sigma_e_3kpc,fi_sigma_e_5kpc,fi_sigma_e_tot_0p5Re,fi_sigma_e_tot_1Re,fi_sigma_e_tot_3kpc,fi_sigma_e_tot_5kpc,fi_v_e_0p5Re,fi_v_e_1Re,fi_v_e_3kpc,fi_v_e_5kpc,fi_v_e_gas,fi_gi,fi_nsa_sersic_n,fi_nsa_elpetro_th50_r,fi_pym_r_FLAG_FIT,fi_pym_r_N_SE_DISK,fi_SNR_MED_r,cl_logReff,fi_logReff,dc_gi,dc_sersic_n,dc_logReff,dc_snr,dc_Akin
C2_xray_disk,1.2654871635908709,8555-12705,1-134954,246.578190983,43.4074643202,0.0315232,4244.0,297.8,4.0,108.81357895369756,0.2648452895256894,0.1049533719568418,59.82777892990868,37.7404239166475,55.19797368617736,-28.94440078735352,188.796023129294,0.2201073275376667,,,28.8,J1627.3+4240,RXC J1627.3+4240  ,0.065512,1.713203854585074,3.3864476271695474,42.089,-999.0,4.21949,10.624385241420264,0.4873517448073663,2.8515018834474173,-9.960918930875218,,0.1007490158081054,False,,,3.7233734130859375,0.9956490695476532,pymorph_Sersic,208.87906456453243,192.86907057565932,79.54959,11742-12704,1-122206,123.591747728,39.2513462898,0.027669946,,,61.94834859953659,-9.526300430297852,,,,,,,10.5604617919456,0.4379461092211494,2.886389705145185,-9.92011252369918,,0.1535655833819731,False,,,5.266168594360352,0.9996638000011444,pymorph_SerExp_disk,77.58160410010927,50.3267681259687,77.17,,,1.0,0.0639234494746627,0.0494056355862169,-0.0348878216977679,-0.0408064071760385,-6.750374913359224,-0.0528165675738677,0.003853254,2.04723613005623,0.0006250426584487074,111.4900550902122,79.54958562950983,78.11463249732302,0.9819615259987664,0.0139146063589636,1.0,453,65.9967999424199,20.38444328308105,0.4946690531509716,110.0,109.0,453.0,1,1,0.1604580378704952,1.8909785391792844,0.0019248726796665474,77.79981050288991,73.87443043282477,24.400390212275543,0.3302954766529566,0.0249455423137236,0.995768688293371,745,69.62773224860904,14.166108131408691,0.1054900077638052,306.0,306.0,1418.0,1,0,0.3448230082591938,RXC J1627.3+4240  ,297.8,0.2648452895256894,0.10881357895369756,7.2771,0.0383309211960419,9.984086581638882,2.17777419090271,0.307781,115.0,195.0,545.0,98.9315470173839,79.54958562950983,91.6373700247635,77.21121958621497,108.56688394536177,111.4900550902122,109.09496558701645,112.65538606082094,44.7137260173295,78.11463249732302,59.197161514526,82.03452674649805,90.90184041374133,0.9697999999999993,1.21619,7.2771,1.0,0.6395999789237976,14.461847,12.649014,-0.1467101666591847,9.626354490007673,1.369875192642212,0.2921114,351.0,261.0,571.0,83.93994199433345,73.87443043282477,85.53469900179483,78.86774171078517,86.12767030665795,77.79981050288991,87.32869573677777,82.2198545254972,19.28890174271992,24.400390212275543,17.61012111710383,23.237551412203448,20.859858657202427,0.7506929999999983,5.7506976,12.6490135,2.0,1.0,4.377177,0.8619583429233468,1.1020566732550354,0.21910700000000105,-4.5345075999999995,-0.2400983303316886,6.21833515167236,-0.01103093595476
C2_xray_disk,0.8920713938855147,12673-3704,1-135056,247.783551904,40.3880826313,0.029251507,73.0,604.7,513.0,1347.92649750046,1.0132608980351396,0.4214420918010389,47.27380473022644,47.92047961849298,66.08518146342941,12.53159999847412,240.4520796169671,0.0732625338748325,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,1.7835675970747016,3.501998030776952,147.29,-0.8598189,29.6848,10.063528457691373,0.2235336003632439,2.8182813886067697,-9.994139425715868,,0.6782540082931519,False,,,2.8401904106140137,0.6241171061992645,pymorph_Sersic,117.61258306504352,85.97350474005471,67.45842,10493-3704,1-46056,126.015363581,51.9043309231,0.0314512,,,66.32154096820884,39.491798400878906,,,,,,,10.04138140463557,0.2401753348479755,2.7628508665815046,-10.05965168202552,,0.6297969818115234,False,,9.101085,-0.6824420094490051,0.0455996487289667,pymorph_SerExp_disk,83.94070026797179,84.2858923203511,82.49178,,,1.0,0.0221470530558018,-0.0166417344847316,0.0554305220252651,0.0655122563096508,-0.2363595047794291,0.0484570264816284,-0.0021996929999999,1.906946818565415,0.003349487655232167,80.71361865140794,66.24696307263872,46.108872459184575,0.6960148861258281,0.0252522591222892,1.0,112,67.30723344353359,15.667303562164308,65.38270174466129,159.0,111.0,151.0,1,0,0.622502197350584,1.9375382545794262,0.002325408603361916,86.6040604688524,82.49178435062596,26.369846498272665,0.3196663365431562,0.0255819506724023,1.0,70,81.04101933720179,26.174619674682617,21.270780543659995,258.0,232.0,70.0,1,0,0.4637172142224197,RXC J1627.6+4055  ,604.7,1.0132608980351396,1.3479264975004601,4.5381627,0.0629999040934239,4.610392025538854,1.733081340789795,0.43042636,39.0,123.0,147.0,70.07597824101512,66.24696307263872,64.93604682153737,62.51042369526881,77.26484855901644,80.71361865140794,81.21266238082067,81.0454560061163,32.54556953584498,46.108872459184575,48.77300845931356,51.58306765477705,12.439204254410363,1.012051999999997,1.6314726,4.5381627,1.0,1.0,8.575873,2.50665,-0.0474989638612829,4.236548628125872,2.688666582107544,0.089663,19.0,137.0,154.0,88.1285028603217,82.49178435062596,75.56243683803415,71.93857979854519,89.50285059349547,86.6040604688524,83.5276914199745,84.72961679001277,15.62457192885109,26.369846498272665,35.597659656901364,44.765485565899546,13.18151989886298,1.0216999999999992,3.69457,2.50665,0.0,1.0,18.556023,0.656880061942386,0.3990936982660908,-0.0096480000000021,-2.0630974,0.2577863636762952,-10.507316112518309,-0.0003296915501131009
C2_xray_disk,1.2495681131763998,9869-3701,1-135101,247.480416346,40.6599580358,0.0294585,73.0,604.7,513.0,1426.814190721061,1.0725622138152306,0.0674939692278396,44.95218578756632,56.59883478451256,57.963105311395765,85.41690063476562,208.81806585025308,0.0692118927090329,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,1.060461014645684,2.0821932351181704,147.29,0.8136147,29.6848,9.990203802119206,0.2865299982139342,2.6189639373332225,-10.193456876989414,,0.3605509996414184,False,,,0.6472928524017334,0.2936650365591049,pymorph_Sersic,354.1952624379135,70.84470991305005,53.304417,8452-3704,1-173030,157.538994172,47.2784029777,0.0250599,,,61.65924008006439,2.9056999683380127,,,,,,,10.014148366930726,0.2662462396448101,2.683476019282991,-10.128944795039644,,0.2511741433783661,False,,,3.5638277530670166,0.9881353378295898,pymorph_Sersic,139.55326619492544,138.1012157249285,57.122406,-0.3719339005942866,-0.2019946475103767,1.0,-0.0239445648115204,0.0202837585691241,-0.0645120819497684,-0.0645120819497702,-3.696134768668628,0.1093768562630523,0.0043985999999999,1.7948061528333417,0.003497864191077391,62.34564938138911,52.32826875870633,33.89295333109381,0.6476987321590824,0.0176155524829601,1.0,143,52.91856264058717,14.806537628173828,51.26145765880111,225.0,11.0,86.0,1,0,0.5021399615415985,1.9231301993487897,0.0015687136169311939,83.77804069258279,57.12240676540708,61.28450658702764,1.0728628231424784,0.03111125793672,1.0,237,56.05843180477469,19.419023513793945,3.288432892864648,252.0,256.0,237.0,1,0,0.3026143750625588,RXC J1627.6+4055  ,604.7,1.0725622138152306,1.4268141907210612,5.17462,0.0920141117927841,5.02769981111799,1.646256685256958,0.314829,60.0,142.0,169.0,54.78017101863141,52.32826875870633,52.07662984024858,51.602307578686734,58.49343759997156,62.34564938138911,61.92663147798908,64.11003391136798,20.508903077231157,33.89295333109381,33.510182194258505,38.04337393911536,27.87923813835728,1.101700000000001,3.01912,5.17462,1.0,1.0,6.905409,5.64002,0.1561760398988058,5.652858189174108,1.9857679605484009,0.407321,61.0,264.0,403.0,63.34542375026706,57.12240676540708,56.8961849539206,61.07094381697652,75.18245910616656,83.77804069258279,85.27789312103104,91.4140588094103,40.49394333909096,61.28450658702764,63.52277696111256,68.02109944211445,76.89010407345262,0.8016000000000005,1.46166,5.64002,1.0,0.525000000372529,11.952006,0.7138784627352235,0.7512806440319659,0.3001000000000005,1.55746,-0.03740218129674244,-4.612485885620117,-0.013495705453759901
C2_xray_disk,1.0674571861016344,12673-9102,1-135104,247.381411391,40.4128198507,0.028275568,73.0,604.7,513.0,861.9564948598695,0.6479483960501595,0.2782894941214511,40.52232478655613,77.92712473902144,51.018207684512994,-41.95130157470703,215.9758231643144,0.1145678595994177,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,1.260216357835736,2.47440871359854,147.29,-0.635432,29.6848,10.255907479492777,0.2413619580805128,2.9750036949736343,-9.83276414899876,,0.1449649930000305,False,,,3.1009302139282227,0.9519924521446228,pymorph_SerExp_disk,112.19525589826934,53.929233378239545,74.42504,10517-9102,1-78858,151.50901051,4.52213467075,0.0230007,,,53.06576218597792,52.86000061035156,,,,,,,10.187726136243672,0.2102774289358725,2.968991410013812,-9.842432008261856,,0.2194910049438476,False,,,0.1280981004238128,0.109025165438652,pymorph_SerExp_disk,133.1860996364849,109.858676177823,75.75513,,,1.0,0.0681813432491047,0.0310845291446403,0.0060122849598225,0.0096678592630965,-2.047554501464923,-0.0745260119438171,0.005274868,1.8403474659618537,0.004611439844448198,69.23847055688451,65.76281478078539,21.66144032987366,0.3293873658248994,0.0288554272856335,1.0,155,73.67933683721411,13.761122703552246,2.867501988594768,41.0,50.0,491.0,1,0,0.7351901882230201,1.9264696349602441,0.0011625199120629483,84.42472116946485,75.497989760904,37.78342343679725,0.5004560195106423,0.0309266429379773,1.0,415,63.70025165199809,16.275548934936523,178.85463171133887,140.0,323.0,437.0,1,0,0.2259881797248558,RXC J1627.6+4055  ,604.7,0.6479483960501595,0.8619564948598695,7.196799,-0.1539825598705726,6.207859175545829,1.5205174684524536,0.2423405,112.0,139.0,156.0,75.94217691037869,65.76281478078539,72.62879178924065,65.22514923786916,77.03726133776793,69.23847055688451,74.7112534026789,68.66226052081556,12.943160376673804,21.66144032987366,17.516563254086968,21.45194459078344,21.32822445270003,0.967921999999998,4.359111,7.196799,2.0,1.0,5.5801363,6.96047,-0.0492645129192144,7.33548504965646,2.2693002223968506,0.284936,107.0,374.0,506.0,85.26806523905911,75.497989760904,76.44180566373699,70.48659555644734,87.35740630264557,84.42472116946485,84.47901742910538,83.92404927764503,18.99140559076817,37.78342343679725,35.963241409174444,45.55091540263936,46.66813603801722,1.0088000000000008,3.95591,6.96047,2.0,1.0,9.414556,0.8571393734100358,0.842638565977642,-0.040878000000002856,0.4032010000000006,0.014500807432393792,-2.5144262313842773,-0.0020712156523438018
C2_xray_disk,1.3233305293875837,8603-12705,1-135129,247.280269588,40.5910287121,0.0327969,73.0,604.7,513.0,1289.34194361674,0.9692218218768448,0.4949758109612518,32.16155769072749,61.72035264244964,74.00460893105235,-43.56320190429688,198.1571507381528,0.0765914047648993,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,1.0093929903118894,1.981922227197898,307.14,0.1537726,29.6848,10.801113775564284,0.5919357546008193,2.8190623980045304,-9.985267214509054,,0.1579756190875286,False,,,2.261425256729126,0.5872333347797394,pymorph_SerExp_disk,322.1149355906829,178.77927809630174,115.863884,10845-12705,1-78451,150.238559763,3.14176993025,0.029276406,,,75.65740756943214,73.5470962524414,,,,,,,10.712665452331937,0.6089599830161432,2.794126763636898,-10.018294050685736,0.2011985320383715,0.0368611998856067,True,9.99,,4.191415786743164,0.990970015525818,pymorph_Sersic,187.7441235755548,182.6485674576439,87.15507,,,1.0,0.0884483232323471,-0.0170242284153239,0.0249356343676323,0.0330268361766812,-1.6527986383797924,0.1211144192019219,0.0035204939999999,2.1226718440400503,0.0005312389064871495,132.63918479942836,115.86388896783583,64.56556804912285,0.5572535897448292,0.0112566300151629,1.0,311,103.13288334399918,23.604650497436523,49.37240660982458,278.0,,1.0,1,0,0.1622472732819396,2.0884786424788357,0.0005193873674521747,122.59666112103372,87.15506480752208,86.22027601685237,0.9892744180417492,0.0190607324451684,1.0,565,74.55327042304607,22.4559268951416,6.858482687991291,340.0,344.0,565.0,1,0,0.1466174674820415,RXC J1627.6+4055  ,604.7,0.9692218218768448,1.2893419436167401,7.00506,-0.0426459406158577,10.962553024291992,2.391239881515503,0.496334,77.0,133.0,369.0,131.44278853035252,115.86388896783583,126.00467077335291,113.4987943535832,136.6185121618321,132.63918479942836,134.39403345029433,132.98259168202313,37.24796918863757,64.56556804912285,46.73948192200863,69.29930281576225,,1.092299999999998,2.20587,7.00506,2.0,1.0,18.767395,10.42185,0.0543395152506232,16.08853476388114,2.631335735321045,0.58300787,143.0,139.0,379.0,104.25734483461818,87.15506480752208,104.35152180275236,91.89132371558004,118.06490403169728,122.59666112103372,118.28899330393013,119.59903679974518,55.40512261559759,86.22027601685237,55.70498931251061,76.5500766114919,104.4499334376744,1.056127,1.1457367,10.42185,1.0,1.0,15.659791,0.8454118594729453,1.0179448181455486,0.03617299999999801,1.0601333,-0.17253295867260332,1.1487236022949219,-0.0078041024300054985
C2_xray_disk,0.9438760061693336,8603-12703,1-135133,247.282646413,40.6650474998,0.0299683,73.0,604.7,513.0,1336.083339128374,1.0043581801867072,0.2294525038214471,32.14344278381751,76.81105921942289,60.418893067965854,-60.63069915771485,196.180360061708,0.0739119393168508,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,0.811938801922751,1.5942250185013764,147.29,-0.2490221,29.6848,10.487045980996132,0.5591155407015278,2.570635031234962,-10.237623054956822,,0.0824429020285606,False,,9.073121,1.1517648696899414,0.5507776141166687,pymorph_SerExp_disk,178.22585641760264,119.05097026525726,81.66434,8439-12703,1-605884,142.13573,50.79362,0.0251076,,,60.13489485866581,-65.76920318603516,,,,,,,10.475997135141554,0.567213203472991,2.5433908598374573,-10.26902995448518,,0.1888729929924011,False,,,5.344629764556885,0.9982033967971802,pymorph_Sersic,164.03439372436014,150.1629221794765,65.49975,1.0451804685481894,0.3107316365666017,1.0,0.0110488458545781,-0.0080976627714631,0.0272441713975046,0.031406899528358,0.2839982093000444,-0.1064300909638405,0.0048606999999999,1.9657287674175454,0.0015547827794856971,92.41208468455532,78.64938066050856,48.52080293506946,0.6169254293878088,0.0263578729166607,1.0,355,75.59465886098695,12.91478443145752,1.201542119658484,59.00000000000001,53.0,496.0,1,0,0.3308370791501985,2.0010315674778414,0.0005122737319989512,100.23780950900289,65.47051024080076,75.90277164881631,1.1593429067475671,0.036704848810005,1.0,1054,61.21993992649563,21.252223014831543,6.596983067224585,169.0,172.0,1065.0,1,0,0.1182358950073328,RXC J1627.6+4055  ,604.7,1.0043581801867072,1.336083339128374,8.37236,-0.0049976546772952,8.69384833744594,1.7305539846420288,0.372571,141.0,199.0,354.0,88.3874312063373,78.64938066050856,86.11203112160185,78.70976239128059,92.73276545032198,92.41208468455532,91.90403592499524,92.61248243764888,28.05401562716864,48.52080293506946,32.11027741105777,48.80415154033488,55.900318761809565,1.099899999999998,2.01677,8.37236,2.0,1.0,8.8349495,11.8238,0.0999164537427185,10.993195261274066,1.838683605194092,0.392795,266.0,270.0,742.0,75.50969730337228,65.47051024080076,75.40980654391728,67.81368725286977,93.53059945769051,100.23780950900289,93.72159887069304,98.35551425472678,55.19292208307174,75.90277164881631,55.65158732586214,71.23981334536,77.50121514329321,0.9514999999999993,0.645065,11.8238,1.0,1.0,12.020839,0.9228478941353666,1.0727570750061812,0.14839999999999876,1.3717050000000002,-0.14990918087081462,-8.337438583374023,-0.0103469758933443
C2_xray_disk,1.148083190738291,11942-3702,1-135190,246.753307091,40.8105223203,0.03049852,73.0,604.7,513.0,1702.8095768890562,1.280032972317804,0.1946390284951579,46.076963255767886,53.6194766571069,59.49968391617767,-71.09300231933594,162.526474337771,0.0579938661516852,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,0.3632834308722905,0.7132994912081102,307.14,-0.3536308,29.6848,10.464053653399956,0.2750635165220749,3.115746751997692,-9.701938282210511,,0.3114829957485199,False,,,-1.1330783367156982,0.0478246305137872,pymorph_SerExp_disk,166.78093536983744,117.47013228714562,105.08324,10218-3703,1-383171,119.87865241,17.4914220335,0.0287568,,,61.52178393550897,-68.39219665527344,,,,,,,10.505659310815057,0.2540306401368614,3.199418162183219,-9.624281440782918,,0.3624210059642792,False,,9.393934,2.7643184661865234,0.7907311618328094,pymorph_SerExp_disk,200.4992412322228,193.4986736542066,124.25017,,,1.0,-0.0416056574151006,0.0210328763852134,-0.0836714101855276,-0.0776568414275935,-2.022100019331297,-0.0509380102157592,0.00174172,2.055565226041793,0.0009463846059282225,113.64889724374092,105.08323616149598,43.2849318186554,0.4119109136697451,0.0157833471954871,1.0,221,102.49220016737692,20.37273597717285,177.93809950023706,70.0,253.0,221.0,1,0,0.2476558448563366,2.167921711874193,0.0005796292096999145,147.20471198346092,124.25017047964576,78.93745857267412,0.6353106661178012,0.0222195512440648,0.9569377990430622,200,107.74654331909446,32.88305473327637,2.462055617970293,5.0,8.0,200.0,1,1,0.1964661178681168,RXC J1627.6+4055  ,604.7,1.280032972317804,1.702809576889056,5.108996,-0.0215663138598299,6.216502870832171,1.993844509124756,0.3207856,53.0,208.0,335.0,112.66741522334657,105.08323616149598,105.36217084346497,100.19572154987836,115.36055410668966,113.64889724374092,113.76703988755251,113.1208880178552,24.781262895431546,43.2849318186554,42.915641902789616,52.50859633476576,79.02176451888633,1.1110120000000023,3.648158,5.108996,0.0,1.0,12.909496,5.00103,-0.0363332509291536,6.461078098842076,2.240558624267578,0.3165,53.0,221.0,521.0,144.21378868641943,124.25017047964576,122.43117240766856,108.79470267403084,150.95903475299184,147.20471198346092,146.72962794905914,144.40805401693,44.62077236292267,78.93745857267412,80.87145195279388,94.9599849148356,84.78749848677234,0.9967000000000006,2.7958,5.00103,2.0,1.0,19.2938,0.7083355626590481,0.6990594597856958,0.11431200000000175,0.8523580000000002,0.009276102873352232,-12.510318756103516,-0.006436204048577702
C2_xray_disk,1.1134489869906572,8555-1902,1-135207,246.323470587,42.6942265737,0.031485,25824.0,64.1,3.0,324.128796731224,0.6885892495048763,0.1515614359125882,72.93886648213527,21.3165059413484,53.81227544600085,-33.707401275634766,167.60910466571363,0.0034234709798873,,,1.15,J1627.3+4240,RXC J1627.3+4240  ,0.065512,0.8747399211121788,1.7290767367309323,49.155,-2.6772726,5.16078,10.026022687046678,0.2108797309359397,2.806083356816684,-10.002835583799506,,0.1469170004129409,False,,9.112257,0.7339116930961609,0.2379120513796806,pymorph_SerExp_disk,128.33807662413986,92.88561778785896,66.80048,9506-6102,1-386150,133.759843218,26.6753462682,0.0273674,,,48.05253095873165,-37.24359893798828,,,,,,,10.017485635817636,0.2787710973810351,2.833693986855311,-9.978726827467325,0.3269155058286857,0.0835859775543212,True,9.58,,5.9984893798828125,0.997666984796524,pymorph_Sersic,152.4772083970383,144.1016337405825,54.421013,-0.6266900177892498,-0.4279303969981954,1.0,0.0085370512290428,-0.0678913664450953,-0.0276106300386271,-0.0241087563321809,5.759744487269195,0.0633310228586196,0.0041175999999999,1.8655236228333005,0.002103240795291511,73.3708622374426,66.8004809724649,30.347638578860384,0.4543026956852249,0.0168837591759888,1.0,124,65.54377517193393,18.148801803588867,9.57281883397036,106.0,95.0,125.0,1,0,0.3553270812173937,1.8590905753043763,0.00167394448988045,72.29205582738763,54.42101104824157,47.58670919739353,0.8744179551388753,0.0287745984598168,1.0,293,53.01852288127067,24.44630241394043,1.9268645539626164,12.000000000000002,13.0,293.0,1,0,0.2786424731533742,RXC J1627.3+4240  ,64.1,0.6885892495048763,0.32412879673122397,3.59802,0.0467532080279333,4.096012456076486,1.8091195821762085,0.244052,31.0,180.0,214.0,69.39993432074577,66.8004809724649,64.01795630885823,61.73154207271126,71.03125775552564,73.3708622374426,73.94202753080943,74.08130155876377,15.135676219055952,30.347638578860384,37.00168516978785,40.95431544984697,49.50265573766614,1.0500000000000007,1.76859,3.59802,0.0,1.0,12.088198,5.63993,0.257731350539153,6.300971848624093,2.0324811935424805,0.257764,77.0,279.0,651.0,54.56206710105444,54.42101104824157,54.50605436979279,54.913910581418335,60.46522982888261,72.29205582738763,71.92998384689957,80.90500925239807,26.058105301798687,47.58670919739353,46.93626117675359,59.41450114901757,43.204008631985815,0.6562000000000019,0.560628,5.63993,1.0,0.3668999969959259,13.889566,0.5560635730911049,0.7512737137701524,0.3937999999999988,1.2079620000000002,-0.19521014067904752,-6.2975006103515625,-0.011890839283828
C2_xray_disk,0.8459477922317559,9029-12704,1-135285,247.21695308,42.8120113452,0.0315763,522.0,233.3,27.0,415.8553622797182,1.225678962508643,0.4379882642138636,36.63782112101615,74.53335353652334,56.3641385821432,-23.627500534057617,230.90585300246573,0.0353472295616727,J1627.3+4240,0.065512,21.7,J1627.3+4240,RXC J1627.3+4240  ,0.065512,0.685844229925225,1.355691302481172,31.562,,4.07646,10.7638663455101,0.7059284850167491,2.553829507118487,-10.260068976976546,,0.1740760058164596,False,,9.2330675,3.256575345993042,0.9813887178897858,pymorph_SerExp_disk,200.91014426221216,189.0785237595713,93.07436,8341-6101,1-258876,190.394645188,44.4913906069,0.0316072,,,64.73841612554376,-52.17770004272461,,,,,,,10.753548667873549,0.7047944535324676,2.5457798924504984,-10.257889798176931,,0.1762190014123916,False,,,3.556640148162842,0.9862768650054932,pymorph_SerExp_disk,200.81787079660512,139.6368878549232,127.60762,-0.3722766760304264,-0.202231734208789,1.0,0.0103176776365518,0.0011340314842814,0.0080496146679887,-0.002179178799615,-8.374277543400567,-0.002142995595932,-3.090000000000037e-05,2.0841245530757484,0.0005398408560702673,121.37368930801976,91.8408287767112,79.3525968437488,0.864023091915639,0.0182079784657807,1.0,777,69.04219148805845,13.787558555603027,1.032945783056789,119.0,119.0,836.0,1,0,0.1508710772775707,2.151004446862159,0.0004840984385706356,141.5808276738138,127.41147842953852,61.736908970253744,0.484547465669631,0.0147954601613253,1.0,689,110.8834423513502,14.921134948730469,5.211335698233881,25.0,21.0,623.0,1,1,0.1578170123370345,RXC J1627.3+4240  ,233.3,1.225678962508643,0.4158553622797182,10.1204,-0.0458669309796711,12.280728476388116,1.923029899597168,0.348367,204.0,188.0,511.0,115.36536359136274,91.8408287767112,116.36891003237687,100.75163982490218,125.2944618426687,121.37368930801976,125.80806938911896,121.33443657918887,48.8828707409522,79.3525968437488,47.81157915499069,67.61029930848102,95.39579554920842,1.0305,1.98647,10.1204,2.0,1.0,9.427296,9.7557,-0.0781199150654092,10.187255995614189,1.6532924175262451,0.420676,175.0,164.0,462.0,140.7738252128333,127.41147842953852,141.09698159512388,133.03103503979338,149.45859129827235,141.5808276738138,149.74331219323298,144.14779389453824,50.20558383099107,61.736908970253744,50.14679781746098,55.50973068664221,89.23387627941626,1.0809000000000033,4.95467,9.7557,2.0,1.0,12.013702,1.005197677954343,0.9892584367474929,-0.05040000000000333,-2.9682000000000004,0.015939241206850085,-1.1335763931274414,0.003412518304455398
