tier,match_cost,cl_plateifu,cl_mangaid,cl_objra,cl_objdec,cl_z,cl_t14_GroupID,cl_t14_grp_sigma_v,cl_t14_Ngal,cl_t14_Rproj_kpc,cl_R_over_Rvir_t14,cl_R_over_R200_t17,cl_t14_psi_norm_host_deg,cl_t14_theta_sky_deg,cl_incl_deg,cl_pa_disk_deg,cl_t14_PA_to_host_deg,cl_gext_over_a0,cl_t14_mcxc_name,cl_t14_mcxc_L500_1e44,cl_t14_grp_MNFW_rank_only,cl_xray_name,cl_xray_oname,cl_xray_L500_1e44,cl_xray_Rproj_Mpc,cl_xray_R_over_R500_rank_only,cl_t17_grp_M200_rank_only,cl_gema_grp_Q_group,cl_gema_lss_t1,cl_logMstar_nsa,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_f_gas_or_nan,cl_pym_r_BT_SE,cl_hi_detected,cl_logMHI_use,cl_logMHI_limit,cl_dl_TType,cl_dl_P_LTG,cl_struct_source,cl_vamp_ha_deproj_kms,cl_vamp_stel_deproj_kms,cl_STELLAR_SIGMA_1RE,fi_plateifu,fi_mangaid,fi_objra,fi_objdec,fi_z,fi_R_over_Rvir_t14,fi_R_over_R200_t17,fi_incl_deg,fi_pa_disk_deg,fi_gext_over_a0,fi_xray_name,fi_xray_oname,fi_xray_L500_1e44,fi_xray_Rproj_Mpc,fi_xray_R_over_R500_rank_only,fi_logMstar_nsa,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_f_gas_or_nan,fi_pym_r_BT_SE,fi_hi_detected,fi_logMHI_use,fi_logMHI_limit,fi_dl_TType,fi_dl_P_LTG,fi_struct_source,fi_vamp_ha_deproj_kms,fi_vamp_stel_deproj_kms,fi_STELLAR_SIGMA_1RE,fi_gema_overdensity,fi_gema_local_density,fi_t14_Ngal,d_logMstar_nsa,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_pym_r_BT_SE,d_z,cl_Y,cl_eY,cl_sigma_e_tot,cl_sigma_e,cl_v_e,cl_vsigma_e,cl_A_kin,cl_frac_good_1Re,cl_n_bins_1Re,cl_med_sigma_astro,cl_med_snr_1Re,cl_misalign_deg,cl_pa_kin_star,cl_pa_kin_gas,cl_n_gas_1Re,cl_ok,cl_dapqual,cl_e_sigma_e_tot,fi_Y,fi_eY,fi_sigma_e_tot,fi_sigma_e,fi_v_e,fi_vsigma_e,fi_A_kin,fi_frac_good_1Re,fi_n_bins_1Re,fi_med_sigma_astro,fi_med_snr_1Re,fi_misalign_deg,fi_pa_kin_star,fi_pa_kin_gas,fi_n_gas_1Re,fi_ok,fi_dapqual,fi_e_sigma_e_tot,sysid,depth_sigma_v,radius_norm,radius_mpc,cl_reff_arcsec,cl_dlogS_dlogAp,cl_Rmax_kpc,cl_Rmax_Re,cl_ecoo_ell,cl_n_bins_0p5Re,cl_n_bins_3kpc,cl_n_bins_5kpc,cl_sigma_e_0p5Re,cl_sigma_e_1Re,cl_sigma_e_3kpc,cl_sigma_e_5kpc,cl_sigma_e_tot_0p5Re,cl_sigma_e_tot_1Re,cl_sigma_e_tot_3kpc,cl_sigma_e_tot_5kpc,cl_v_e_0p5Re,cl_v_e_1Re,cl_v_e_3kpc,cl_v_e_5kpc,cl_v_e_gas,cl_gi,cl_nsa_sersic_n,cl_nsa_elpetro_th50_r,cl_pym_r_FLAG_FIT,cl_pym_r_N_SE_DISK,cl_SNR_MED_r,fi_reff_arcsec,fi_dlogS_dlogAp,fi_Rmax_kpc,fi_Rmax_Re,fi_ecoo_ell,fi_n_bins_0p5Re,fi_n_bins_3kpc,fi_n_bins_5kpc,fi_sigma_e_0p5Re,fi_sigma_e_1Re,fi_sigma_e_3kpc,fi_sigma_e_5kpc,fi_sigma_e_tot_0p5Re,fi_sigma_e_tot_1Re,fi_sigma_e_tot_3kpc,fi_sigma_e_tot_5kpc,fi_v_e_0p5Re,fi_v_e_1Re,fi_v_e_3kpc,fi_v_e_5kpc,fi_v_e_gas,fi_gi,fi_nsa_sersic_n,fi_nsa_elpetro_th50_r,fi_pym_r_FLAG_FIT,fi_pym_r_N_SE_DISK,fi_SNR_MED_r,cl_logReff,fi_logReff,dc_gi,dc_sersic_n,dc_logReff,dc_snr,dc_Akin
B3_late_wide,0.9438760061693336,8603-12703,1-135133,247.282646413,40.6650474998,0.0299683,73.0,604.7,513.0,1336.083339128374,1.0043581801867072,0.2294525038214471,32.14344278381751,76.81105921942289,60.418893067965854,-60.63069915771485,196.180360061708,0.0739119393168508,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,0.811938801922751,1.5942250185013764,147.29,-0.2490221,29.6848,10.487045980996132,0.5591155407015278,2.570635031234962,-10.237623054956822,,0.0824429020285606,False,,9.073121,1.1517648696899414,0.5507776141166687,pymorph_SerExp_disk,178.22585641760264,119.05097026525726,81.66434,8439-12703,1-605884,142.13573,50.79362,0.0251076,,,60.13489485866581,-65.76920318603516,,,,,,,10.475997135141554,0.567213203472991,2.5433908598374573,-10.26902995448518,,0.1888729929924011,False,,,5.344629764556885,0.9982033967971802,pymorph_Sersic,164.03439372436014,150.1629221794765,65.49975,1.0451804685481894,0.3107316365666017,1.0,0.0110488458545781,-0.0080976627714631,0.0272441713975046,0.031406899528358,0.2839982093000444,-0.1064300909638405,0.0048606999999999,1.9657287674175454,0.0015547827794856971,92.41208468455532,78.64938066050856,48.52080293506946,0.6169254293878088,0.0263578729166607,1.0,355,75.59465886098695,12.91478443145752,1.201542119658484,59.00000000000001,53.0,496.0,1,0,0.3308370791501985,2.0010315674778414,0.0005122737319989512,100.23780950900289,65.47051024080076,75.90277164881631,1.1593429067475671,0.036704848810005,1.0,1054,61.21993992649563,21.252223014831543,6.596983067224585,169.0,172.0,1065.0,1,0,0.1182358950073328,73,604.7,1.0043581801867072,1.336083339128374,8.37236,-0.0049976546772952,8.69384833744594,1.7305539846420288,0.372571,141.0,199.0,354.0,88.3874312063373,78.64938066050856,86.11203112160185,78.70976239128059,92.73276545032198,92.41208468455532,91.90403592499524,92.61248243764888,28.05401562716864,48.52080293506946,32.11027741105777,48.80415154033488,55.900318761809565,1.099899999999998,2.01677,8.37236,2.0,1.0,8.8349495,11.8238,0.0999164537427185,10.993195261274066,1.838683605194092,0.392795,266.0,270.0,742.0,75.50969730337228,65.47051024080076,75.40980654391728,67.81368725286977,93.53059945769051,100.23780950900289,93.72159887069304,98.35551425472678,55.19292208307174,75.90277164881631,55.65158732586214,71.23981334536,77.50121514329321,0.9514999999999993,0.645065,11.8238,1.0,1.0,12.020839,0.9228478941353666,1.0727570750061812,0.14839999999999876,1.3717050000000002,-0.14990918087081462,-8.337438583374023,-0.0103469758933443
B3_late_wide,1.8462723141216333,8604-12703,1-135502,247.76417484,39.838503868,0.0305383,73.0,604.7,513.0,1296.664144819513,0.9747260538806476,0.1858596532453127,65.8357542568238,35.19202872870227,45.258573019528384,-31.37190055847168,293.43607071282605,0.0761588967185157,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,1.2075579691759406,1.2027469812509368,221.21,0.6587463,24.9009,10.872792288239872,0.7498427341640733,2.57492695155361,-10.228034976737398,,0.2677604353872463,False,,9.083827,1.7726305723190308,0.8525870442390442,pymorph_SerExp_disk,249.5658620518317,221.68174122937089,123.05456,8444-12703,1-422040,201.411105292,33.6804328237,0.0389689,,,38.01696041004199,74.89430236816406,,,,,,,10.823532780586314,0.7350060789111507,2.665463895739733,-10.14784392556738,0.2239729519167369,0.12533700466156,True,10.16,,6.209744930267334,0.9999711513519288,pymorph_SerExp_disk,223.2379761238804,212.4829025733997,73.94016,5.392764377342931,0.8056886976286758,1.0,0.0492595076535575,0.0148366552529226,-0.0905369441861227,-0.0801910511700185,7.2416126094863955,0.1424234307256863,-0.0084306,2.153275400896241,0.0004959654255409802,142.32310202015688,120.67099158429316,75.46109698847104,0.6253457935311542,0.023812981979693,0.9990029910269193,851,93.3183441620212,14.06296730041504,0.600900500926457,98.0,101.0,982.0,1,0,0.1625333519053651,2.0199976718534223,0.0007617268622291462,104.7122934665713,73.02771978215223,75.04409734581928,1.0276111258804477,0.0267313452921776,1.0,923,62.97084523428408,15.443824768066406,3.9454322876827055,5.0,6.000000000000001,1062.0,1,0,0.1836591761183776,73,604.7,0.9747260538806476,1.296664144819513,9.96473,-0.0740385937666214,10.118768555777416,1.6618714332580566,0.195008,251.0,246.0,655.0,141.621056789567,120.67099158429316,141.78007178439054,127.40212554593468,149.8177389660848,142.32310202015688,149.7354003890085,144.32110987741336,48.87567066257151,75.46109698847104,48.15704906314082,67.80325333364407,102.2418715982023,1.0722999999999985,5.49208,9.96473,2.0,1.0,8.986506,10.0822,0.0420457764039777,12.736146109444755,1.6365346908569336,0.16919,269.0,159.0,437.0,87.473542350445,73.02771978215223,93.2231288431327,81.55892055449907,101.70460840284431,104.7122934665713,102.79835539101032,101.76578115963665,51.88647953986485,75.04409734581928,43.32378238096418,60.86391946807208,87.33387545612241,0.7219000000000015,1.9056,10.0822,2.0,1.0,7.8885875,0.9984655357411019,1.0035553082613133,0.35039999999999694,3.58648,-0.005089772520211477,-1.3808574676513654,-0.002918363312484601
B3_late_wide,1.2306045602997453,9869-9102,1-135524,247.256607727,40.5348708,0.0278487,73.0,604.7,513.0,982.6719824355788,0.7386924266590474,0.2472976124900918,31.977075754624977,66.40833397289514,67.76244326178899,84.59839630126953,198.1900623283744,0.1004938702324157,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,0.9312996127211824,1.828587497979938,147.29,-0.2827551,29.6848,10.702388328905585,0.6621240065461269,2.579960447455214,-10.218189435026494,,0.3126237889764547,False,,,1.342497706413269,0.6391700208187103,pymorph_SerExp_disk,41.95927190220564,21.83153799848796,88.18768,11017-12701,1-319408,199.829107877,51.126738437,0.02944203,,,58.92073011396056,67.69879913330078,,,,,,,10.66329722404455,0.6525661806864326,2.5599849943135697,-10.252435820009064,,0.4087033684315768,False,,,2.709641456604004,0.9334428012371064,pymorph_Sersic,222.12647472798344,161.6196352086247,116.14662,,,1.0,0.0390911048610345,0.0095578258596943,0.0199754531416442,0.0342463849825698,8.841713147828429,-0.096079579455122,-0.00159333,1.9470387763637582,0.0007241345855857956,88.51946416826,88.18768110686229,7.656920897477758,0.0868252889901868,0.0214335610193455,1.0,417,84.85218364859504,21.161596298217773,5.786134667918702,227.0,211.0,417.0,1,0,0.1475957171291881,2.1274313889278225,0.000692808954628072,134.1008062418215,115.91419779054912,67.43089043813677,0.5817310711150403,0.0281497861196767,1.0,589,108.14158729424328,15.352625846862791,10.49148537978715,132.0,123.0,612.0,1,0,0.2139245218590523,73,604.7,0.7386924266590474,0.9826719824355789,7.12649,-0.0567645430066436,9.671916961669922,2.4277803897857666,0.346083,103.0,236.0,606.0,91.79636557618988,88.18768110686229,90.21694981136235,85.96397581273004,92.07179423875516,88.51946416826,90.53946710718512,86.35233730764507,7.116358713989239,7.656920897477758,7.635251848314173,8.180526936675712,11.9454759961947,1.0372000000000021,6.0,7.12649,2.0,1.0,13.890857,9.08672,-0.0471945275212975,10.190937859671456,1.901288390159607,0.40772897,153.0,193.0,531.0,130.7073828937228,115.91419779054912,128.93310827085514,117.96014611523734,138.56015399399897,134.1008062418215,138.01964712258177,135.02202845037337,45.98365287702197,67.43089043813677,49.25115819407637,65.69895048876575,70.14274501448037,1.066362999999999,2.1717563,9.08672,1.0,1.0,11.01361,0.8528756800666406,0.958407145822029,-0.02916299999999694,3.8282437,-0.10553146575538841,5.808970451354982,-0.0067162251003311975
B3_late_wide,0.8066900135434675,12489-6102,1-140369,178.790747708,4.17097504973,0.07344229,7344.0,396.9,6.0,560.3259418423028,1.0512681835690485,0.3941449957502078,65.78652325081659,26.687832296093465,65.94910371266211,-8.440500259399414,324.8716674445071,0.0759258524725369,,,77.4,,,,,,113.13,-999.0,3.33209,10.992388972845829,0.665197911853831,2.86381328078005,-9.942181353477036,,0.192124992609024,False,,,3.3073954582214355,0.9852713942527772,pymorph_SerExp_disk,180.5530771893123,137.3216807445553,144.13757,10512-12704,1-77024,136.272058301,3.85157518708,0.0706762,,,68.76167335065844,70.10089874267578,,,,,,,10.958364928620078,0.6526055977114895,2.854973864838984,-9.954621913667088,,0.1040759980678558,False,,,3.5346362590789795,0.980001986026764,pymorph_SerExp_disk,259.11591076429573,209.9922694856293,125.64353,,,1.0,0.0340240442257506,0.0125923141423415,0.0088394159410656,0.0124405601900523,-2.812569637996333,0.0880489945411682,0.0027660899999999,2.162985661442926,0.0024310540258345335,145.5411028305312,130.49502589395348,64.44579761368206,0.4938563533145991,0.0202421147595286,1.0,133,139.06599350475423,12.654780387878418,2.229572476089004,192.0,192.00000000000003,303.0,1,0,0.8146967062763214,2.2009389647313693,0.0015823394653059195,158.8323511672718,113.80499752603778,110.79773605729535,0.9735753127356788,0.0154501402859296,1.0,187,113.41817804004054,13.081964492797852,1.7786422119355052,158.0,156.0,367.0,1,1,0.5787011074096291,7344,396.9,1.0512681835690485,0.5603259418423028,6.277759,-0.0883444366955858,13.548750196184432,1.5451552867889404,0.3913942,76.0,33.0,88.0,149.93403384229754,130.49502589395348,154.76401509744093,148.64642752958932,154.73194575907684,145.5411028305312,157.26088156904044,153.91762605710056,38.23297705079573,64.44579761368206,27.912085246194717,39.93588854331397,83.08137701370971,0.9898930000000021,5.389705,6.277759,2.0,1.0,6.7811413,7.27944,0.0239310123272111,17.836499895368306,1.8170185089111328,0.443452,87.0,31.0,93.0,137.2396942625308,113.80499752603778,147.45737682967763,136.36411268062804,156.21941681237857,158.8323511672718,155.34555729855376,155.75737179327575,74.63090852942051,110.79773605729535,48.87293924973916,75.26744077470487,130.47594655128907,1.0167000000000002,2.31487,7.27944,2.0,1.0,7.624964,0.7978046393380391,0.8620979707602376,-0.026806999999998027,3.074835,-0.06429333142219851,-0.4271841049194336,0.004791974473598998
B3_late_wide,1.2981287038505915,8990-3703,1-174392,173.972423651,49.1585759893,0.0351476,594.0,638.5,104.0,461.89235943346415,0.831168770188753,0.1880218759340053,86.0733486196153,5.092510971610167,50.48660127282016,69.10369873046875,254.1962097020789,0.2383687031351151,J1134.8+4903,0.090252,287.0,J1134.8+4903,RXC J1134.8+4903  ,0.090252,0.5009001702212579,0.9289691584222142,425.93,0.3032747,7.10196,9.646293673138386,0.2827070088990868,2.2826997869820973,-10.565434524804504,,0.6235690116882324,False,,9.177714,3.147433519363404,0.7772194743156433,pymorph_SerExp_disk,252.4092882134848,68.4218035496059,50.631935,11948-9102,1-249736,250.871292087,32.2898275708,0.0401898,,,59.8212383061324,78.72209930419922,,,,,,,9.638186153636443,0.3171264570938641,2.205753371090602,-10.606667443232034,,0.629065990447998,False,,,5.515439033508301,0.9988272190093994,pymorph_Sersic,165.16074375078864,82.60501296917853,52.280224,,,1.0,0.0081075195019426,-0.0344194481947773,0.0769464158914954,0.0412329184275304,-9.33463703331224,-0.0054969787597656,-0.0050421999999999,1.7697359897436027,0.006237533480840021,58.8485802498355,50.38341426157055,30.40833709311145,0.6035386354573653,0.0450661262017368,1.0,45,50.24372275357733,16.331342697143555,16.696212560661955,329.0,346.0,57.0,1,0,0.8452098861574352,1.8110474758517723,0.007730989812412929,64.72133634268377,55.47007595305897,33.345495224162846,0.6011438537127867,0.0443588997590054,0.9463087248322148,123,51.13170113790706,14.755207061767578,5.372403999303742,219.0,225.0,149.0,1,1,1.1521214585049795,594,638.5,0.831168770188753,0.46189235943346413,2.83554,0.0755044214736807,4.133858680725098,2.084501981735229,0.444627,15.0,54.0,72.0,52.21025964793413,50.38341426157055,49.84235436696195,51.15562853218303,55.84790600712947,58.8485802498355,60.20758463461122,62.46995556616489,19.826179482605035,30.40833709311145,33.77414630589592,35.855223021422105,12.338590186184351,0.9846000000000004,1.31581,2.83554,2.0,1.0,9.343339,4.279871,0.1895322272827514,7.589347021920341,2.2307498455047607,0.3427208,37.0,101.0,156.0,52.97222465896968,55.47007595305897,53.07353037771461,60.643484394363526,56.7534922341887,64.72133634268377,61.20598222986392,71.78903683663388,20.36915058257858,33.345495224162846,30.485613557352305,38.419182844539584,49.154302614464655,0.4721010000000021,1.2733555,4.279871,1.0,1.0,7.2032194,0.4526357781100255,0.6314306790990437,0.5124989999999983,0.04245449999999984,-0.17879490098901824,1.5761356353759766,0.0007072264427313985
B3_late_wide,1.2711655186466548,8990-12705,1-174631,173.537567139,49.2545623779,0.037232,594.0,638.5,104.0,483.7039099998682,0.8704183470434648,0.2493420465498269,83.8857560978197,8.968950679674284,43.09467894959785,-45.47209930419922,143.49685137547507,0.2276199973372209,J1134.8+4903,0.090252,287.0,J1134.8+4903,RXC J1134.8+4903  ,0.090252,0.6037744362757756,1.119759711193946,425.93,-999.0,0.750912,10.039302404802593,0.3428290216743305,2.5554644930958164,-10.245594111644294,,0.2660959959030151,False,,,1.7882397174835205,0.7216725647449493,pymorph_SerExp_disk,214.8534446449479,82.45425235865234,68.37219,8589-12704,1-89622,228.046369673,56.3111003692,0.0457985,,,42.75595634078866,83.035400390625,,,,,,,10.008481980311494,0.3392969321015143,2.53170824775035,-10.292516643799985,,0.155932992696762,False,,,5.3228840827941895,0.9999504089355468,pymorph_SerExp_disk,187.0629540223479,151.37283725377483,64.85662,,,1.0,0.0308204244910985,0.0035320895728161,0.0237562453454662,0.0469225321556905,0.3387226088091921,0.110163003206253,-0.0085664999999999,1.843004515864612,0.003211162318994496,69.66337577841507,68.51560142344321,12.593581159802588,0.1838060368465741,0.0164771411929728,1.0,92,66.1007732185748,16.85966205596924,5.670332729255392,79.0,77.0,104.0,1,0,0.5150892231769924,1.9353448741930237,0.003019471890469456,86.16777407390293,64.5978629472984,57.026321917981264,0.8827896050447628,0.0391572843832636,1.0,303,62.816524505615234,14.101532936096191,4.268785624463632,320.0,317.0,351.0,1,0,0.599089287389181,594,638.5,0.8704183470434648,0.4837039099998682,3.03907,0.0185070858765723,6.28392219543457,2.7979109287261963,0.071972,24.0,111.0,128.0,68.64225925497915,68.51560142344321,69.0359881312418,68.55783021389064,68.7754321383549,69.66337577841507,71.84565092560483,74.39477074498049,4.277886182414048,12.593581159802588,19.895474351392146,28.886083683350844,26.891323532892827,0.9349999999999987,6.0,3.03907,2.0,1.0,9.3737,5.92749,0.1107788556095932,10.677708898271836,2.001923084259033,0.202733,91.0,113.0,283.0,66.95931769296813,64.5978629472984,66.4811743119956,65.0268078294516,79.79893876537682,86.16777407390293,80.42926509906002,85.81917070634007,43.40875950971792,57.026321917981264,45.2672082911342,56.003967040161626,62.67304446010972,0.45860000000000056,1.81843,5.92749,2.0,1.0,6.4654474,0.48274070345724346,0.772870829972287,0.47639999999999816,4.18157,-0.2901301265150435,2.758129119873047,-0.0226801431902908
B3_late_wide,1.532885875475911,8550-3701,1-210989,246.652704394,39.8586585127,0.0313577,73.0,604.7,513.0,848.0014361068571,0.6374581242212198,0.4474254741910952,30.6922430100464,63.96743787846468,73.13986703795783,-60.53219985961914,55.50036226191618,0.1164532351941299,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,1.122507856949534,1.1180357140931616,635.84,-0.0689279,24.9009,10.243924471648311,0.3596810214246969,2.7263825604408027,-10.074246365499448,,0.2157795527329989,False,,9.095615,3.003080606460572,0.6324734091758728,pymorph_SerExp_disk,118.1226873110288,139.4172632666416,104.43858,8461-6103,1-217400,144.639942763,44.6267106962,0.0246759,,,68.99222816146504,85.78410339355469,,,,,,,10.210792273442744,0.3615799304419672,2.8080521533091622,-9.999303885537527,0.2389724291156129,0.084751985913089,True,9.583888,,4.603566646575928,0.9867236018180848,pymorph_SerExp_disk,166.5030386096202,133.06349155682187,76.278206,0.028226401558529,0.0120887509645647,1.0,0.0331321982055676,-0.0018989090172703,-0.0816695928683595,-0.0749424799619209,4.147638876492792,0.1310275668199099,0.0066818,2.065100848809074,0.0012996371142074633,116.17183485827232,104.4385860711507,50.87707689909614,0.4871482735742439,0.0147420513093625,1.0,105,100.8237850811634,29.850418090820312,2.2600986069852524,80.0,78.0,105.0,1,0,0.3476471253922708,1.9465068541533408,0.0011165747773189889,88.41111223719881,76.27821074563134,44.70077552418543,0.5860228640293004,0.0156355277950816,1.0,265,69.89590563961416,20.578880310058597,3.756354560421068,341.0,343.0,265.0,1,0,0.2273057155277552,73,604.7,0.6374581242212198,0.8480014361068571,3.94264,-0.0336470460955354,6.190879004342216,2.505116701126098,0.449147,26.0,157.0,324.0,115.62392149872464,104.4385860711507,99.92669352628808,89.92865220043973,118.91307751183083,116.17183485827232,115.4304728810797,115.12930243153198,27.774606758538575,50.87707689909614,57.78278282025685,71.88597771320566,40.00546798119904,1.0068999999999981,3.25172,3.94264,2.0,1.0,20.844133,6.44366,0.0083276227673719,7.643160138811385,2.3855412006378174,0.491643,66.0,234.0,552.0,85.0652629630571,76.27821074563134,77.2524359008074,69.09608697008753,87.9022496404003,88.41111223719881,87.8728401285117,93.98291846851784,22.15189673299335,44.70077552418543,41.8771677605186,63.70651245580921,50.46023136341079,0.9360999999999997,1.66627,6.44366,2.0,1.0,14.622134,0.5957871237252149,0.8091326167845136,0.07079999999999842,1.5854500000000002,-0.21334549305929873,9.271537780761715,-0.000893476485719101
B3_late_wide,0.9354211735014548,8312-12705,1-211023,247.155376088,39.69890557,0.031211,73.0,604.7,513.0,852.3235399509591,0.6407071283995611,0.2975875563219267,88.77311010656445,1.5803304411660908,50.9311647755914,-12.975000381469728,348.6053300596963,0.1158627047771011,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,0.3376544128500634,0.3363091761454815,635.84,0.1993392,24.9009,10.388948973304236,0.5416229618321255,2.507523181281869,-10.29830022740142,,0.1223490014672279,False,,9.277663,3.141181230545044,0.9902141690254213,pymorph_SerExp_disk,124.90710902210256,52.83622370931726,72.61787,8139-12705,1-604821,116.43123,32.10292,0.027149,,,47.25887588943186,-67.94730377197266,,,,,,,10.350849030495793,0.5724814715974526,2.5184318302101785,-10.292787929435049,0.2250487399906514,0.0366460084915161,True,9.69,,3.8929264545440674,0.9651522040367126,pymorph_SerExp_disk,146.3931976573203,136.45744896480227,56.06468,,,1.0,0.0380999428084436,-0.030858509765327,-0.0109086489283098,-0.005512297966371,3.672288886159535,0.0857029929757118,0.004062,1.8408129634357735,0.0023857643894704705,69.3127234282903,67.076146577549,17.46551428827175,0.260383387827434,0.0245992423853708,0.9981818181818182,257,69.8957506090763,13.211938858032228,2.3255441495490032,282.0,291.0,546.0,1,0,0.3807642836439926,1.9119396349387832,0.0026595072411164144,81.64688778161047,55.2508911257542,60.11283818148125,1.0879976224213466,0.0325967859966718,0.9688249400479616,615,54.10294916318532,11.299129486083984,2.50241069036548,190.0,187.0,1237.0,1,1,0.4999844536781035,73,604.7,0.6407071283995611,0.8523235399509591,7.73044,-0.1388322266307083,7.98827852521624,1.6560440063476562,0.268277,135.0,198.0,262.0,75.65947840828986,67.076146577549,74.0462530739111,65.26104755053046,76.31424781942866,69.3127234282903,75.28966933627369,68.40244003977625,9.975356997656418,17.46551428827175,13.626691252088383,20.4912048450692,24.883490488986823,1.029,3.35601,7.73044,2.0,1.0,7.8944182,11.5933,0.1886611660943385,9.42054203578404,1.4897972345352173,0.259786,306.0,280.0,546.0,57.77462080011216,55.2508911257542,58.24795085108785,54.400786248747046,71.63857936154825,81.64688778161047,70.88040941167573,78.55447589138018,42.35775306061565,60.11283818148125,40.38822427411265,56.668863920918376,71.05445382878486,0.7870999999999988,0.741297,11.5933,2.0,0.6166999936103821,5.2428446,0.8882042137286393,1.0642070742549488,0.24190000000000111,2.614713,-0.17600286052630942,1.912809371948244,-0.007997543611300995
B3_late_wide,1.0816287106331817,8550-12702,1-211082,247.620045755,39.6260442554,0.0303604,73.0,604.7,513.0,1356.1617926902704,1.0194515194192324,0.188302721079884,32.59141006164418,61.81056409773247,72.92349778199123,17.827899932861328,316.01733583512885,0.0728176469918184,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,0.7965272270623154,0.7933538118150552,221.21,-0.7921056,24.9009,10.904182104134074,0.6553575396160888,2.7952871565437816,-10.012605334157834,,0.1156210005283355,False,,9.192817,2.8110427856445312,0.7722049355506897,pymorph_SerExp_disk,299.6098661072967,268.6322010369826,119.127205,8313-12705,1-248233,242.682530759,41.1485576864,0.0315371,,,66.3573545436913,35.06560134887695,,,,,,,10.936597852217952,0.6833742393446208,2.853978689453528,-9.951335574867803,0.1726470576916977,0.1326342725953217,True,10.132215,,3.938644170761109,0.9910874664783478,pymorph_SerExp_disk,292.7518057017611,278.4033907540646,148.32909,0.432070495340642,0.1559643971505243,1.0,-0.0324157480838778,-0.028016699728532,-0.0586915329097466,-0.061269759290031,6.566143238299929,-0.0170132720669862,-0.0011766999999999,2.25800104255744,0.0002861122574417212,181.13444408865857,119.12719652398664,136.44925021282762,1.1454080528567891,0.0305930462091497,1.0,551,98.23435839137868,25.419151306152344,0.0813670053900637,158.0,158.0,551.0,1,0,0.1193309766947543,2.281336828849587,0.0003307085594441715,191.1335071550749,148.32908739691294,120.54252108446234,0.8126694716451893,0.0118794880693031,1.0,643,106.61320503858434,20.12516212463379,1.9349728626341405,171.0,170.0,643.0,1,0,0.1455452220708812,73,604.7,1.0194515194192324,1.3561617926902705,9.79192,0.0852833164666507,15.75904028756278,2.6487557888031006,0.546921,134.0,140.0,387.0,141.53212798847804,119.12719652398664,141.01338752429234,124.98720141429318,170.73722013945957,181.13444408865857,171.0978535865027,178.57973579254212,95.49793237554074,136.44925021282762,96.9004646058628,127.549682549025,164.7924411414717,1.1287999999999982,1.80052,9.79192,2.0,1.0,18.834743,9.50263,-0.0426756729474512,13.113292966570176,2.1895081996917725,0.433677,159.0,160.0,449.0,181.78035013018268,148.32908739691294,181.66568249249644,157.86742945942152,196.87178840618975,191.1335071550749,196.83213689410567,192.35019205303732,75.59368609083535,120.54252108446234,75.76588888698808,109.89299840624484,138.86104305134774,1.0547000000000004,2.67292,9.50263,2.0,1.0,16.5058,0.9908678566294599,0.9778438196480915,0.07409999999999783,-0.8724000000000001,0.013024036981368337,5.293989181518555,0.018713558139846598
