tier,match_cost,cl_plateifu,cl_mangaid,cl_objra,cl_objdec,cl_z,cl_t14_GroupID,cl_t14_grp_sigma_v,cl_t14_Ngal,cl_t14_Rproj_kpc,cl_R_over_Rvir_t14,cl_R_over_R200_t17,cl_t14_psi_norm_host_deg,cl_t14_theta_sky_deg,cl_incl_deg,cl_pa_disk_deg,cl_t14_PA_to_host_deg,cl_gext_over_a0,cl_t14_mcxc_name,cl_t14_mcxc_L500_1e44,cl_t14_grp_MNFW_rank_only,cl_xray_name,cl_xray_oname,cl_xray_L500_1e44,cl_xray_Rproj_Mpc,cl_xray_R_over_R500_rank_only,cl_t17_grp_M200_rank_only,cl_gema_grp_Q_group,cl_gema_lss_t1,cl_logMstar_nsa,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_f_gas_or_nan,cl_pym_r_BT_SE,cl_hi_detected,cl_logMHI_use,cl_logMHI_limit,cl_dl_TType,cl_dl_P_LTG,cl_struct_source,cl_vamp_ha_deproj_kms,cl_vamp_stel_deproj_kms,cl_STELLAR_SIGMA_1RE,fi_plateifu,fi_mangaid,fi_objra,fi_objdec,fi_z,fi_R_over_Rvir_t14,fi_R_over_R200_t17,fi_incl_deg,fi_pa_disk_deg,fi_gext_over_a0,fi_xray_name,fi_xray_oname,fi_xray_L500_1e44,fi_xray_Rproj_Mpc,fi_xray_R_over_R500_rank_only,fi_logMstar_nsa,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_f_gas_or_nan,fi_pym_r_BT_SE,fi_hi_detected,fi_logMHI_use,fi_logMHI_limit,fi_dl_TType,fi_dl_P_LTG,fi_struct_source,fi_vamp_ha_deproj_kms,fi_vamp_stel_deproj_kms,fi_STELLAR_SIGMA_1RE,fi_gema_overdensity,fi_gema_local_density,fi_t14_Ngal,d_logMstar_nsa,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_pym_r_BT_SE,d_z,cl_Y,cl_eY,cl_sigma_e_tot,cl_sigma_e,cl_v_e,cl_vsigma_e,cl_A_kin,cl_frac_good_1Re,cl_n_bins_1Re,cl_med_sigma_astro,cl_med_snr_1Re,cl_misalign_deg,cl_pa_kin_star,cl_pa_kin_gas,cl_n_gas_1Re,cl_ok,cl_dapqual,cl_e_sigma_e_tot,fi_Y,fi_eY,fi_sigma_e_tot,fi_sigma_e,fi_v_e,fi_vsigma_e,fi_A_kin,fi_frac_good_1Re,fi_n_bins_1Re,fi_med_sigma_astro,fi_med_snr_1Re,fi_misalign_deg,fi_pa_kin_star,fi_pa_kin_gas,fi_n_gas_1Re,fi_ok,fi_dapqual,fi_e_sigma_e_tot,sysid,depth_sigma_v,radius_norm,radius_mpc,cl_reff_arcsec,cl_dlogS_dlogAp,cl_Rmax_kpc,cl_Rmax_Re,cl_ecoo_ell,cl_n_bins_0p5Re,cl_n_bins_3kpc,cl_n_bins_5kpc,cl_sigma_e_0p5Re,cl_sigma_e_1Re,cl_sigma_e_3kpc,cl_sigma_e_5kpc,cl_sigma_e_tot_0p5Re,cl_sigma_e_tot_1Re,cl_sigma_e_tot_3kpc,cl_sigma_e_tot_5kpc,cl_v_e_0p5Re,cl_v_e_1Re,cl_v_e_3kpc,cl_v_e_5kpc,cl_v_e_gas,cl_gi,cl_nsa_sersic_n,cl_nsa_elpetro_th50_r,cl_pym_r_FLAG_FIT,cl_pym_r_N_SE_DISK,cl_SNR_MED_r,fi_reff_arcsec,fi_dlogS_dlogAp,fi_Rmax_kpc,fi_Rmax_Re,fi_ecoo_ell,fi_n_bins_0p5Re,fi_n_bins_3kpc,fi_n_bins_5kpc,fi_sigma_e_0p5Re,fi_sigma_e_1Re,fi_sigma_e_3kpc,fi_sigma_e_5kpc,fi_sigma_e_tot_0p5Re,fi_sigma_e_tot_1Re,fi_sigma_e_tot_3kpc,fi_sigma_e_tot_5kpc,fi_v_e_0p5Re,fi_v_e_1Re,fi_v_e_3kpc,fi_v_e_5kpc,fi_v_e_gas,fi_gi,fi_nsa_sersic_n,fi_nsa_elpetro_th50_r,fi_pym_r_FLAG_FIT,fi_pym_r_N_SE_DISK,fi_SNR_MED_r,cl_logReff,fi_logReff,dc_gi,dc_sersic_n,dc_logReff,dc_snr,dc_Akin
B4_disk_wide,1.3631804211002694,12514-9101,1-10166,199.2955574,0.913561334,0.08058354,5519.0,306.0,26.0,729.2012863706788,1.182671224419544,0.4992014512701329,47.21414322772498,50.01478344948764,62.43906636261524,10.88249969482422,240.89728314431184,0.034678766025489,,,80.6,,,,,,55.081,-0.2576711,5.10486,11.261511694251302,0.8691745872396475,2.7249826514138924,-10.087438162908745,,0.1197910010814666,False,,,3.959382057189941,0.9896107017993928,pymorph_Sersic,257.4320711357821,237.92864711883308,128.60783,8315-6103,1-322768,235.057231432,39.9041366035,0.082225,,,59.08217442474893,-86.9397964477539,,,,,,,11.35933979190315,0.9351970776710454,2.690765768202944,-10.115254240407602,,0.1862480044364929,False,,,1.3813759088516235,0.4890324771404266,pymorph_SerExp_disk,391.38321445790814,211.0909937733668,232.93814,-0.0628337529596466,-0.0281833613342441,1.0,-0.0978280976518473,-0.0660224904313979,0.0342168832109486,0.0278160774988567,3.356891937866316,-0.0664570033550262,-0.00164146,2.2530859106756167,0.0007820580644942744,179.09601007074895,127.56827506931135,125.7048766719188,0.9853929325580352,0.0407040397417363,1.0,468,117.71321467606724,14.010759830474854,0.2900809957012598,104.0,103.0,505.0,1,0,0.3225080788057976,2.3811760368062993,0.0013339754456496264,240.5337581310948,224.37200088524284,86.68156677991338,0.3863296954963978,0.0309439940484242,1.0,256,229.9580405267015,13.710511207580566,5.1938052275382205,231.0,228.00000000000003,463.0,1,0,0.7388215613298682,5519,306.0,1.182671224419544,0.7292012863706787,7.782813,0.0256228081703191,22.06308364868164,1.8651658296585083,0.3395641,129.0,31.0,90.0,151.16954426515497,127.56827506931135,166.42629198429532,155.77244534566825,175.94327710493073,179.09601007074895,173.9394755900635,175.3834979238621,90.02113998993678,125.7048766719188,50.56906668017884,80.5873229176906,147.06514462260452,0.8880219999999994,1.5755625,7.782813,1.0,1.0,9.703882,7.48998,-0.0218120682880206,17.853005273001536,1.5398859977722168,0.326034,120.0,33.0,89.0,239.7926108896946,224.37200088524284,240.61724228031773,240.63155647064804,244.19801175715037,240.5337581310948,241.77777665169697,243.83457416217072,46.17545569725178,86.68156677991338,23.660853747334123,39.39230365643086,179.38199631250774,1.1677,3.45044,7.48998,2.0,1.0,7.2071505,0.8911365956493654,0.87448065803308,-0.27967800000000054,-1.8748775,0.016655937616285477,0.3002486228942871,0.0097600456933121
B4_disk_wide,0.8920713938855147,12673-3704,1-135056,247.783551904,40.3880826313,0.029251507,73.0,604.7,513.0,1347.92649750046,1.0132608980351396,0.4214420918010389,47.27380473022644,47.92047961849298,66.08518146342941,12.53159999847412,240.4520796169671,0.0732625338748325,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,1.7835675970747016,3.501998030776952,147.29,-0.8598189,29.6848,10.063528457691373,0.2235336003632439,2.8182813886067697,-9.994139425715868,,0.6782540082931519,False,,,2.8401904106140137,0.6241171061992645,pymorph_Sersic,117.61258306504352,85.97350474005471,67.45842,10493-3704,1-46056,126.015363581,51.9043309231,0.0314512,,,66.32154096820884,39.491798400878906,,,,,,,10.04138140463557,0.2401753348479755,2.7628508665815046,-10.05965168202552,,0.6297969818115234,False,,9.101085,-0.6824420094490051,0.0455996487289667,pymorph_SerExp_disk,83.94070026797179,84.2858923203511,82.49178,,,1.0,0.0221470530558018,-0.0166417344847316,0.0554305220252651,0.0655122563096508,-0.2363595047794291,0.0484570264816284,-0.0021996929999999,1.906946818565415,0.003349487655232167,80.71361865140794,66.24696307263872,46.108872459184575,0.6960148861258281,0.0252522591222892,1.0,112,67.30723344353359,15.667303562164308,65.38270174466129,159.0,111.0,151.0,1,0,0.622502197350584,1.9375382545794262,0.002325408603361916,86.6040604688524,82.49178435062596,26.369846498272665,0.3196663365431562,0.0255819506724023,1.0,70,81.04101933720179,26.174619674682617,21.270780543659995,258.0,232.0,70.0,1,0,0.4637172142224197,73,604.7,1.0132608980351396,1.3479264975004601,4.5381627,0.0629999040934239,4.610392025538854,1.733081340789795,0.43042636,39.0,123.0,147.0,70.07597824101512,66.24696307263872,64.93604682153737,62.51042369526881,77.26484855901644,80.71361865140794,81.21266238082067,81.0454560061163,32.54556953584498,46.108872459184575,48.77300845931356,51.58306765477705,12.439204254410363,1.012051999999997,1.6314726,4.5381627,1.0,1.0,8.575873,2.50665,-0.0474989638612829,4.236548628125872,2.688666582107544,0.089663,19.0,137.0,154.0,88.1285028603217,82.49178435062596,75.56243683803415,71.93857979854519,89.50285059349547,86.6040604688524,83.5276914199745,84.72961679001277,15.62457192885109,26.369846498272665,35.597659656901364,44.765485565899546,13.18151989886298,1.0216999999999992,3.69457,2.50665,0.0,1.0,18.556023,0.656880061942386,0.3990936982660908,-0.0096480000000021,-2.0630974,0.2577863636762952,-10.507316112518309,-0.0003296915501131009
B4_disk_wide,0.8239037064821119,9869-3701,1-135101,247.480416346,40.6599580358,0.0294585,73.0,604.7,513.0,1426.814190721061,1.0725622138152306,0.0674939692278396,44.95218578756632,56.59883478451256,57.963105311395765,85.41690063476562,208.81806585025308,0.0692118927090329,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,1.060461014645684,2.0821932351181704,147.29,0.8136147,29.6848,9.990203802119206,0.2865299982139342,2.6189639373332225,-10.193456876989414,,0.3605509996414184,False,,,0.6472928524017334,0.2936650365591049,pymorph_Sersic,354.1952624379135,70.84470991305005,53.304417,8598-12701,1-246851,228.459158597,47.527251939,0.0262832,,,57.08060424191687,51.722801208496094,,,,,,,10.04802936811399,0.3025074834519753,2.6448345328519247,-10.192364595516596,,0.2968352626500258,False,,,3.053398847579956,0.9781733155250548,pymorph_SerExp_disk,108.39087704124115,64.47995642962726,62.219315,,,1.0,-0.0578255659947846,-0.0159774852380411,-0.0258705955187021,-0.0010922814728182,0.8825010694788915,0.0637157369913926,0.0031752999999999,1.7948061528333417,0.003497864191077391,62.34564938138911,52.32826875870633,33.89295333109381,0.6476987321590824,0.0176155524829601,1.0,143,52.91856264058717,14.806537628173828,51.26145765880111,225.0,11.0,86.0,1,0,0.5021399615415985,1.8187418998011666,0.007023255883590955,65.87822661176992,57.98563488924592,31.266705742734977,0.5392146831272125,0.0389854921131399,0.996305418719212,215,58.73000699184581,11.802024841308594,1.5619296205209992,326.0,316.0,812.0,1,0,1.0653592480015044,73,604.7,1.0725622138152306,1.4268141907210612,5.17462,0.0920141117927841,5.02769981111799,1.646256685256958,0.314829,60.0,142.0,169.0,54.78017101863141,52.32826875870633,52.07662984024858,51.602307578686734,58.49343759997156,62.34564938138911,61.92663147798908,64.11003391136798,20.508903077231157,33.89295333109381,33.510182194258505,38.04337393911536,27.87923813835728,1.101700000000001,3.01912,5.17462,1.0,1.0,6.905409,9.32055,0.0080750106687638,7.021822929382325,1.4252464771270752,0.254193,158.0,183.0,215.0,63.430932528686334,57.98563488924592,60.94467876931373,57.98563488924592,65.51052492482414,65.87822661176992,65.17562528570141,65.87822661176992,16.375154181480138,31.266705742734977,23.09996236116679,31.266705742734977,35.4553540012586,0.789200000000001,5.87696,9.32055,2.0,1.0,4.2499576,0.7138784627352235,0.9694415405639983,0.3125,-2.8578400000000004,-0.25556307782877485,3.0045127868652344,-0.021369939630179798
B4_disk_wide,1.0674571861016344,12673-9102,1-135104,247.381411391,40.4128198507,0.028275568,73.0,604.7,513.0,861.9564948598695,0.6479483960501595,0.2782894941214511,40.52232478655613,77.92712473902144,51.018207684512994,-41.95130157470703,215.9758231643144,0.1145678595994177,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,1.260216357835736,2.47440871359854,147.29,-0.635432,29.6848,10.255907479492777,0.2413619580805128,2.9750036949736343,-9.83276414899876,,0.1449649930000305,False,,,3.1009302139282227,0.9519924521446228,pymorph_SerExp_disk,112.19525589826934,53.929233378239545,74.42504,10517-9102,1-78858,151.50901051,4.52213467075,0.0230007,,,53.06576218597792,52.86000061035156,,,,,,,10.187726136243672,0.2102774289358725,2.968991410013812,-9.842432008261856,,0.2194910049438476,False,,,0.1280981004238128,0.109025165438652,pymorph_SerExp_disk,133.1860996364849,109.858676177823,75.75513,,,1.0,0.0681813432491047,0.0310845291446403,0.0060122849598225,0.0096678592630965,-2.047554501464923,-0.0745260119438171,0.005274868,1.8403474659618537,0.004611439844448198,69.23847055688451,65.76281478078539,21.66144032987366,0.3293873658248994,0.0288554272856335,1.0,155,73.67933683721411,13.761122703552246,2.867501988594768,41.0,50.0,491.0,1,0,0.7351901882230201,1.9264696349602441,0.0011625199120629483,84.42472116946485,75.497989760904,37.78342343679725,0.5004560195106423,0.0309266429379773,1.0,415,63.70025165199809,16.275548934936523,178.85463171133887,140.0,323.0,437.0,1,0,0.2259881797248558,73,604.7,0.6479483960501595,0.8619564948598695,7.196799,-0.1539825598705726,6.207859175545829,1.5205174684524536,0.2423405,112.0,139.0,156.0,75.94217691037869,65.76281478078539,72.62879178924065,65.22514923786916,77.03726133776793,69.23847055688451,74.7112534026789,68.66226052081556,12.943160376673804,21.66144032987366,17.516563254086968,21.45194459078344,21.32822445270003,0.967921999999998,4.359111,7.196799,2.0,1.0,5.5801363,6.96047,-0.0492645129192144,7.33548504965646,2.2693002223968506,0.284936,107.0,374.0,506.0,85.26806523905911,75.497989760904,76.44180566373699,70.48659555644734,87.35740630264557,84.42472116946485,84.47901742910538,83.92404927764503,18.99140559076817,37.78342343679725,35.963241409174444,45.55091540263936,46.66813603801722,1.0088000000000008,3.95591,6.96047,2.0,1.0,9.414556,0.8571393734100358,0.842638565977642,-0.040878000000002856,0.4032010000000006,0.014500807432393792,-2.5144262313842773,-0.0020712156523438018
B4_disk_wide,1.3233305293875837,8603-12705,1-135129,247.280269588,40.5910287121,0.0327969,73.0,604.7,513.0,1289.34194361674,0.9692218218768448,0.4949758109612518,32.16155769072749,61.72035264244964,74.00460893105235,-43.56320190429688,198.1571507381528,0.0765914047648993,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,1.0093929903118894,1.981922227197898,307.14,0.1537726,29.6848,10.801113775564284,0.5919357546008193,2.8190623980045304,-9.985267214509054,,0.1579756190875286,False,,,2.261425256729126,0.5872333347797394,pymorph_SerExp_disk,322.1149355906829,178.77927809630174,115.863884,10845-12705,1-78451,150.238559763,3.14176993025,0.029276406,,,75.65740756943214,73.5470962524414,,,,,,,10.712665452331937,0.6089599830161432,2.794126763636898,-10.018294050685736,0.2011985320383715,0.0368611998856067,True,9.99,,4.191415786743164,0.990970015525818,pymorph_Sersic,187.7441235755548,182.6485674576439,87.15507,,,1.0,0.0884483232323471,-0.0170242284153239,0.0249356343676323,0.0330268361766812,-1.6527986383797924,0.1211144192019219,0.0035204939999999,2.1226718440400503,0.0005312389064871495,132.63918479942836,115.86388896783583,64.56556804912285,0.5572535897448292,0.0112566300151629,1.0,311,103.13288334399918,23.604650497436523,49.37240660982458,278.0,,1.0,1,0,0.1622472732819396,2.0884786424788357,0.0005193873674521747,122.59666112103372,87.15506480752208,86.22027601685237,0.9892744180417492,0.0190607324451684,1.0,565,74.55327042304607,22.4559268951416,6.858482687991291,340.0,344.0,565.0,1,0,0.1466174674820415,73,604.7,0.9692218218768448,1.2893419436167401,7.00506,-0.0426459406158577,10.962553024291992,2.391239881515503,0.496334,77.0,133.0,369.0,131.44278853035252,115.86388896783583,126.00467077335291,113.4987943535832,136.6185121618321,132.63918479942836,134.39403345029433,132.98259168202313,37.24796918863757,64.56556804912285,46.73948192200863,69.29930281576225,,1.092299999999998,2.20587,7.00506,2.0,1.0,18.767395,10.42185,0.0543395152506232,16.08853476388114,2.631335735321045,0.58300787,143.0,139.0,379.0,104.25734483461818,87.15506480752208,104.35152180275236,91.89132371558004,118.06490403169728,122.59666112103372,118.28899330393013,119.59903679974518,55.40512261559759,86.22027601685237,55.70498931251061,76.5500766114919,104.4499334376744,1.056127,1.1457367,10.42185,1.0,1.0,15.659791,0.8454118594729453,1.0179448181455486,0.03617299999999801,1.0601333,-0.17253295867260332,1.1487236022949219,-0.0078041024300054985
B4_disk_wide,0.9438760061693336,8603-12703,1-135133,247.282646413,40.6650474998,0.0299683,73.0,604.7,513.0,1336.083339128374,1.0043581801867072,0.2294525038214471,32.14344278381751,76.81105921942289,60.418893067965854,-60.63069915771485,196.180360061708,0.0739119393168508,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,0.811938801922751,1.5942250185013764,147.29,-0.2490221,29.6848,10.487045980996132,0.5591155407015278,2.570635031234962,-10.237623054956822,,0.0824429020285606,False,,9.073121,1.1517648696899414,0.5507776141166687,pymorph_SerExp_disk,178.22585641760264,119.05097026525726,81.66434,8439-12703,1-605884,142.13573,50.79362,0.0251076,,,60.13489485866581,-65.76920318603516,,,,,,,10.475997135141554,0.567213203472991,2.5433908598374573,-10.26902995448518,,0.1888729929924011,False,,,5.344629764556885,0.9982033967971802,pymorph_Sersic,164.03439372436014,150.1629221794765,65.49975,1.0451804685481894,0.3107316365666017,1.0,0.0110488458545781,-0.0080976627714631,0.0272441713975046,0.031406899528358,0.2839982093000444,-0.1064300909638405,0.0048606999999999,1.9657287674175454,0.0015547827794856971,92.41208468455532,78.64938066050856,48.52080293506946,0.6169254293878088,0.0263578729166607,1.0,355,75.59465886098695,12.91478443145752,1.201542119658484,59.00000000000001,53.0,496.0,1,0,0.3308370791501985,2.0010315674778414,0.0005122737319989512,100.23780950900289,65.47051024080076,75.90277164881631,1.1593429067475671,0.036704848810005,1.0,1054,61.21993992649563,21.252223014831543,6.596983067224585,169.0,172.0,1065.0,1,0,0.1182358950073328,73,604.7,1.0043581801867072,1.336083339128374,8.37236,-0.0049976546772952,8.69384833744594,1.7305539846420288,0.372571,141.0,199.0,354.0,88.3874312063373,78.64938066050856,86.11203112160185,78.70976239128059,92.73276545032198,92.41208468455532,91.90403592499524,92.61248243764888,28.05401562716864,48.52080293506946,32.11027741105777,48.80415154033488,55.900318761809565,1.099899999999998,2.01677,8.37236,2.0,1.0,8.8349495,11.8238,0.0999164537427185,10.993195261274066,1.838683605194092,0.392795,266.0,270.0,742.0,75.50969730337228,65.47051024080076,75.40980654391728,67.81368725286977,93.53059945769051,100.23780950900289,93.72159887069304,98.35551425472678,55.19292208307174,75.90277164881631,55.65158732586214,71.23981334536,77.50121514329321,0.9514999999999993,0.645065,11.8238,1.0,1.0,12.020839,0.9228478941353666,1.0727570750061812,0.14839999999999876,1.3717050000000002,-0.14990918087081462,-8.337438583374023,-0.0103469758933443
B4_disk_wide,1.148083190738291,11942-3702,1-135190,246.753307091,40.8105223203,0.03049852,73.0,604.7,513.0,1702.8095768890562,1.280032972317804,0.1946390284951579,46.076963255767886,53.6194766571069,59.49968391617767,-71.09300231933594,162.526474337771,0.0579938661516852,,,623.0,J1627.6+4055,RXC J1627.6+4055  ,0.067444,0.3632834308722905,0.7132994912081102,307.14,-0.3536308,29.6848,10.464053653399956,0.2750635165220749,3.115746751997692,-9.701938282210511,,0.3114829957485199,False,,,-1.1330783367156982,0.0478246305137872,pymorph_SerExp_disk,166.78093536983744,117.47013228714562,105.08324,10218-3703,1-383171,119.87865241,17.4914220335,0.0287568,,,61.52178393550897,-68.39219665527344,,,,,,,10.505659310815057,0.2540306401368614,3.199418162183219,-9.624281440782918,,0.3624210059642792,False,,9.393934,2.7643184661865234,0.7907311618328094,pymorph_SerExp_disk,200.4992412322228,193.4986736542066,124.25017,,,1.0,-0.0416056574151006,0.0210328763852134,-0.0836714101855276,-0.0776568414275935,-2.022100019331297,-0.0509380102157592,0.00174172,2.055565226041793,0.0009463846059282225,113.64889724374092,105.08323616149598,43.2849318186554,0.4119109136697451,0.0157833471954871,1.0,221,102.49220016737692,20.37273597717285,177.93809950023706,70.0,253.0,221.0,1,0,0.2476558448563366,2.167921711874193,0.0005796292096999145,147.20471198346092,124.25017047964576,78.93745857267412,0.6353106661178012,0.0222195512440648,0.9569377990430622,200,107.74654331909446,32.88305473327637,2.462055617970293,5.0,8.0,200.0,1,1,0.1964661178681168,73,604.7,1.280032972317804,1.702809576889056,5.108996,-0.0215663138598299,6.216502870832171,1.993844509124756,0.3207856,53.0,208.0,335.0,112.66741522334657,105.08323616149598,105.36217084346497,100.19572154987836,115.36055410668966,113.64889724374092,113.76703988755251,113.1208880178552,24.781262895431546,43.2849318186554,42.915641902789616,52.50859633476576,79.02176451888633,1.1110120000000023,3.648158,5.108996,0.0,1.0,12.909496,5.00103,-0.0363332509291536,6.461078098842076,2.240558624267578,0.3165,53.0,221.0,521.0,144.21378868641943,124.25017047964576,122.43117240766856,108.79470267403084,150.95903475299184,147.20471198346092,146.72962794905914,144.40805401693,44.62077236292267,78.93745857267412,80.87145195279388,94.9599849148356,84.78749848677234,0.9967000000000006,2.7958,5.00103,2.0,1.0,19.2938,0.7083355626590481,0.6990594597856958,0.11431200000000175,0.8523580000000002,0.009276102873352232,-12.510318756103516,-0.006436204048577702
B4_disk_wide,1.8462723141216333,8604-12703,1-135502,247.76417484,39.838503868,0.0305383,73.0,604.7,513.0,1296.664144819513,0.9747260538806476,0.1858596532453127,65.8357542568238,35.19202872870227,45.258573019528384,-31.37190055847168,293.43607071282605,0.0761588967185157,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,1.2075579691759406,1.2027469812509368,221.21,0.6587463,24.9009,10.872792288239872,0.7498427341640733,2.57492695155361,-10.228034976737398,,0.2677604353872463,False,,9.083827,1.7726305723190308,0.8525870442390442,pymorph_SerExp_disk,249.5658620518317,221.68174122937089,123.05456,8444-12703,1-422040,201.411105292,33.6804328237,0.0389689,,,38.01696041004199,74.89430236816406,,,,,,,10.823532780586314,0.7350060789111507,2.665463895739733,-10.14784392556738,0.2239729519167369,0.12533700466156,True,10.16,,6.209744930267334,0.9999711513519288,pymorph_SerExp_disk,223.2379761238804,212.4829025733997,73.94016,5.392764377342931,0.8056886976286758,1.0,0.0492595076535575,0.0148366552529226,-0.0905369441861227,-0.0801910511700185,7.2416126094863955,0.1424234307256863,-0.0084306,2.153275400896241,0.0004959654255409802,142.32310202015688,120.67099158429316,75.46109698847104,0.6253457935311542,0.023812981979693,0.9990029910269193,851,93.3183441620212,14.06296730041504,0.600900500926457,98.0,101.0,982.0,1,0,0.1625333519053651,2.0199976718534223,0.0007617268622291462,104.7122934665713,73.02771978215223,75.04409734581928,1.0276111258804477,0.0267313452921776,1.0,923,62.97084523428408,15.443824768066406,3.9454322876827055,5.0,6.000000000000001,1062.0,1,0,0.1836591761183776,73,604.7,0.9747260538806476,1.296664144819513,9.96473,-0.0740385937666214,10.118768555777416,1.6618714332580566,0.195008,251.0,246.0,655.0,141.621056789567,120.67099158429316,141.78007178439054,127.40212554593468,149.8177389660848,142.32310202015688,149.7354003890085,144.32110987741336,48.87567066257151,75.46109698847104,48.15704906314082,67.80325333364407,102.2418715982023,1.0722999999999985,5.49208,9.96473,2.0,1.0,8.986506,10.0822,0.0420457764039777,12.736146109444755,1.6365346908569336,0.16919,269.0,159.0,437.0,87.473542350445,73.02771978215223,93.2231288431327,81.55892055449907,101.70460840284431,104.7122934665713,102.79835539101032,101.76578115963665,51.88647953986485,75.04409734581928,43.32378238096418,60.86391946807208,87.33387545612241,0.7219000000000015,1.9056,10.0822,2.0,1.0,7.8885875,0.9984655357411019,1.0035553082613133,0.35039999999999694,3.58648,-0.005089772520211477,-1.3808574676513654,-0.002918363312484601
B4_disk_wide,1.4312093029959445,8604-3703,1-135503,247.882111795,39.8976507098,0.0296457,73.0,604.7,513.0,1400.6070280976437,1.0528618123586235,0.3075810937795007,87.86108438306069,3.865564748054306,33.61550310715026,-70.54509735107422,285.5893379008715,0.0705069364231601,,,623.0,J1628.6+3932,RXC J1628.6+3932  ,1.900691,1.4046018242994092,1.399005801095029,221.21,-0.7658477,24.9009,10.713003396602826,0.2791362668544553,3.3565509945358,-9.455869819786836,,0.65413498878479,False,,9.090907,-1.3690396547317505,0.0193504625931382,pymorph_Sersic,827.5228680663572,188.01412832275852,171.89307,12487-12703,1-605711,138.610011769,30.6365466873,0.03792555,,,28.88559225156268,-44.66550064086914,,,,,,,10.72619512731221,0.2583175589494655,3.4113801410551634,-9.401040673267472,,0.5337510108947754,False,,9.624645,-2.546560049057007,0.0020335310837253,pymorph_Sersic,1044.8711794495302,86.05535562570876,126.44811,,,1.0,-0.0131917307093836,0.0208187079049897,-0.0548291465193635,-0.0548291465193635,4.729910855587583,0.1203839778900146,-0.00827985,2.254938277997161,0.0004813469788495053,179.86152774660135,171.89306720216294,52.94282398185943,0.3079985996153849,0.0125871535191697,1.0,245,169.3899754357121,32.04539108276367,48.35199139924272,251.0,260.0,55.0,1,0,0.1993481533835597,2.1057382593371505,0.0006207151689056796,127.56697562501232,126.44811429132596,16.858459665113475,0.1333231401638223,0.008691906227901,1.0,117,118.56317704522776,41.464393615722656,141.02908081411647,347.0,,4.0,1,0,0.1823250354802018,73,604.7,1.0528618123586235,1.4006070280976437,4.5946,0.0121296619069527,5.546406337193081,2.032905340194702,0.085616,63.0,293.0,683.0,174.4490439901427,171.89306720216294,170.79971017048243,162.35886511400787,178.35565588583347,179.86152774660135,179.19154332281133,172.86487524903222,37.1250728940846,52.94282398185943,54.19472487327685,59.34529479036117,53.6464153313547,1.0997999999999983,2.55587,4.5946,1.0,1.0,23.951202,3.21178,-0.1124364888368562,9.196756226675852,3.8069472312927246,0.07570875,29.0,183.0,444.0,137.62151696487723,126.44811429132596,121.21688857645016,110.7705891749014,137.9065884853015,127.56697562501232,122.7548297854022,113.08996924341784,8.86257388913079,16.858459665113475,19.370445515979576,22.786349363652157,,1.0403400000000005,5.240525,3.21178,1.0,1.0,29.264587,0.6622477082456629,0.5067457893905009,0.05945999999999785,-2.684655,0.15550191885516207,-9.419002532958984,0.003895247291268701
