radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
3.0,230.0,7444.602685096547,26.205522986263077,9579.662721093366,34.37040301568595,10158.241742600914
3.0,235.00000000000003,7440.523533741647,41.66166938277729,9572.675591306263,54.46215145808583,10153.828719258086
3.0,239.99999999999997,7420.186757600345,-9.578608215815166,9548.379298955915,-14.082142601172563,10131.957181553184
3.0,244.99999999999997,7428.114833527712,-11.83257912946101,9556.391251211635,-17.64491694837443,10140.495660149134
3.0,250.00000000000003,7431.479520947631,-53.44556978295395,9560.612711707996,-73.65591176548696,10144.066920657915
3.0,255.00000000000003,7438.6622733204995,-156.0790722392228,9570.943497219703,-207.30947681366933,10151.386724036212
3.0,260.0,7471.371626278702,-153.2970602244459,9613.284628917478,-202.93640366231625,10186.625260185674
3.0,265.0,7498.457306043868,-90.36684914071179,9648.180743112931,-119.40479940847342,10216.073739365427
3.0,270.0,7509.300462393061,-3.048326657299951e-11,9662.03952703475,-4.5430633552103305e-11,10227.897829273634
3.0,275.0,7498.457306043855,90.3668491407085,9648.18074311295,119.40479940844386,10216.073739365413
3.0,280.0,7471.371626278684,153.2970602244668,9613.28462891748,202.93640366233285,10186.625260185654
3.0,285.0,7438.66227332051,156.07907223922803,9570.943497219732,207.3094768137189,10151.386724036223
3.0,290.0,7431.4795209476315,53.44556978290939,9560.612711707994,73.65591176537646,10144.066920657917
3.0,294.99999999999994,7428.114833527753,11.832579129455098,9556.391251211739,17.64491694834669,10140.495660149178
3.0,299.99999999999994,7420.1867576003815,9.578608215832446,9548.379298955977,14.082142601221676,10131.957181553222
3.0,305.0,7440.52353374168,-41.66166938279048,9572.675591306346,-54.46215145809583,10153.828719258123
3.0,310.0,7444.602685096563,-26.205522986269443,9579.662721093391,-34.370403015735974,10158.241742600929
3.0,315.0,7442.659633098372,1.6825651982799172e-11,9577.908300486646,2.546585164964199e-11,10156.162617435695
3.0,320.0,7444.6026850965445,26.20552298626717,9579.662721093353,34.37040301570869,10158.24174260091
3.0,325.0,7440.523533741638,41.661669382805485,9572.67559130624,54.46215145807946,10153.828719258077
3.0,330.00000000000006,7420.186757600351,-9.5786082158088,9548.37929895591,-14.082142601228043,10131.957181553189
3.0,335.0,7428.114833527725,-11.832579129454189,9556.391251211706,-17.644916948283026,10140.495660149149
3.0,340.0,7431.479520947645,-53.44556978294622,9560.61271170807,-73.65591176540329,10144.06692065793
3.0,345.0,7438.662273320519,-156.07907223923644,9570.943497219732,-207.30947681365024,10151.386724036234
3.0,350.0,7471.3716262786975,-153.29706022448136,9613.284628917467,-202.93640366233558,10186.625260185667
3.0,355.0,7498.457306043878,-90.36684914075431,9648.180743112876,-119.40479940849616,10216.073739365438
3.5,0.0,7319.6930933447875,-1.4551915228366852e-11,9560.445421779848,-5.820766091346741e-11,10023.64511380408
3.5,5.0,7309.80355472954,103.74955145326953,9548.427956580843,134.94440294990238,10012.764428503115
3.5,10.0,7292.536743642336,177.52514089881333,9527.162645281815,230.9239311408005,9993.72267959813
3.5,14.999999999999998,7277.388883127204,186.1028167219124,9508.759372961857,241.73287774043638,9977.314267079877
3.5,20.0,7303.829454693572,45.3886838877479,9540.723862810137,60.24396128279113,10006.493733732204
3.5,25.0,7309.00428054632,9.245862700823636,9549.608334328552,13.932277610789697,10012.114980095845
3.5,29.999999999999996,7322.326776062691,-23.239520497575995,9564.549992283537,-24.5977139794295,10026.474715278384
3.5,35.0,7315.402861358191,-69.22925241058374,9556.985526490984,-86.3484479204144,10018.922729949456
3.5,40.0,7312.751900697702,-53.72053194553655,9550.494836633212,-67.74463844354796,10016.10141626417
