radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,90.0,7844.00130304863,192.0395072149399,9672.935924048914,321.39796419307766,10586.703139713814
2.0,95.0,7969.286957149715,143.14090747638716,9823.757414819724,231.1177406901918,10721.21567041511
2.0,100.0,8128.071117174457,76.52564848813427,10011.983576200948,124.0848026316603,10891.317549761823
2.0,105.00000000000001,8188.333326836494,314.701408931229,10074.294299899262,417.0661073613119,10954.174008930968
2.0,109.99999999999999,8190.042709406532,502.5225370762146,10063.350599519104,642.1444858188347,10953.481267382447
2.0,115.0,8300.400481372591,501.51243694209916,10183.759127467623,620.7845188431311,11071.402908234324
2.0,119.99999999999999,8429.27243987911,602.4453993528487,10325.149487106311,733.1965602166242,11207.18701858337
2.0,125.00000000000001,8576.506676045869,719.8006322512679,10486.00624793594,863.1329691037226,11361.799870563445
2.0,130.0,8805.604033176514,734.0998368263272,10753.46328465588,856.1454996915309,11605.402433452267
2.0,135.0,9034.118871578175,818.8172243061645,11030.304095467141,944.0568382304837,11846.378600355061
2.0,140.0,9133.492107276965,980.681440083129,11154.828775877979,1136.2899714375517,11947.90479733689
2.0,145.0,9166.775269098756,969.3321679127926,11202.331572004514,1111.5523986867065,11983.529746285107
2.0,149.99999999999997,9188.760804180642,918.219985641083,11237.008191765495,1042.703038544314,12008.149918683646
2.0,155.0,9093.232242989005,1054.438570485644,11127.888785614632,1215.7485784049,11903.119468841309
2.0,160.0,8965.300647908454,1258.5725188429888,10978.630107805167,1474.791893047499,11760.605645709713
2.0,165.00000000000003,8741.752600706608,1495.5390627079873,10718.243488281056,1770.4133511663413,11513.01124565313
2.0,170.0,8474.98683670135,1835.2554008914146,10411.167698990414,2199.87190737343,11210.782178572026
2.0,175.0,8157.58198737635,2334.1559510285542,10046.447714672982,2851.9847331633114,10837.275523366481
2.0,180.0,7719.209632909158,2614.977534728735,9531.13651685181,3263.418071125953,10337.887853917318
2.0,185.0,7080.6679388951425,2236.444258240565,8751.026830190694,2860.9665805594977,9666.9086033334
2.0,190.0,6552.124896241429,1179.8607046094933,8080.45663854498,1529.6629076036857,9159.075461394703
2.0,194.99999999999997,6350.811716557773,-151.05101108371673,7825.874066814918,-250.6933321189549,8971.30289735709
2.0,200.0,6501.1767389065235,-1279.7967985669854,8054.373154267315,-1745.6496291467402,9097.43918926714
2.0,204.99999999999997,6758.771361224326,-2154.3215072784346,8407.54710251883,-2842.4220320795253,9317.79736324564
2.0,210.00000000000003,7116.589429729538,-2639.560678261818,8870.182738523414,-3403.160166213779,9671.24571947172
2.0,214.99999999999997,7684.981599022465,-2486.9483796425434,9572.996593487209,-3139.2045822081136,10310.754701794223
2.0,219.99999999999997,8422.42564130239,-1829.1391118770912,10466.871216653444,-2253.1977625000436,11154.59505688662
2.0,225.0,9010.834433802745,-1317.5227580133833,11163.555639026616,-1576.8075094722244,11807.004709628322
2.0,230.0,9347.077595152261,-1276.5707775742626,11543.787076202276,-1506.6330385002839,12165.808546282697
2.0,235.00000000000003,9483.754984012481,-1320.787081184662,11681.83898923657,-1552.8420882129476,12309.327173644235
2.0,239.99999999999997,9482.465814911347,-1226.6283495341277,11656.379703189452,-1433.73012724812,12310.972327045747
2.0,244.99999999999997,9429.77382212401,-896.5187182830587,11571.55325405119,-1028.6139541881407,12264.066068004186
2.0,250.00000000000003,9374.233293668749,-379.6601918304091,11488.094252198247,-395.73521725525234,12213.846568146155
2.0,255.00000000000003,9410.341051902755,21.048465569400378,11515.925997139762,86.42858342237378,12253.89734682846
2.0,260.0,9483.58890803327,187.9880874743758,11597.189704858709,277.0057474807545,12330.844120628788
2.0,265.0,9511.707287412672,151.5877756516188,11627.91165046985,218.00631291155594,12360.703828863636
2.0,270.0,9467.381496169575,297.1197766285314,11569.520746776601,394.4831428651502,12313.039090815846
2.0,275.0,9353.344041027502,429.8767801637729,11423.698768782146,551.4286875661958,12191.219619149224
2.0,280.0,9291.11366410434,385.54121745290536,11343.109615632078,480.2588404620026,12125.855922718754
2.0,285.0,9236.962381310042,483.8341338860489,11272.080774108295,594.027399772649,12067.393145145143
2.0,290.0,9146.431342505517,570.4581472193536,11155.538571425963,690.3614314272199,11970.252063272628
2.0,294.99999999999994,9077.748436133126,489.99857372798215,11066.011846128393,569.8544106076524,11898.610872221596
2.0,299.99999999999994,8999.236735713865,405.2018552622212,10974.275175029188,439.59890662038197,11816.40249709045
2.0,305.0,8932.6451208483,387.82984874107615,10904.979342417013,395.0931358197122,11745.939427718897
2.0,310.0,8890.983697860302,473.1067916573393,10870.150844940548,483.7578289842695,11700.665062230106
2.0,315.0,8844.461060214882,708.1794281641583,10830.785795024378,765.8885342709682,11647.258468411961
2.0,320.0,8740.66589768197,1012.6579983408537,10720.901487505333,1141.979132230339,11529.23043431367
2.0,325.0,8596.069093141117,1277.3236531759608,10560.338840027274,1470.6880929595227,11366.064734559128
2.0,330.00000000000006,8445.362954496208,1503.7757086910074,10393.947642479628,1752.2677975818083,11195.370295076134
2.0,335.0,8246.81484117365,1659.020400951239,10174.070742736114,1950.780495855091,10974.622310764185
2.0,340.0,7988.687186266676,1698.0658158495594,9886.490439273824,2010.3425278818586,10694.26714905243
2.0,345.0,7752.574965971118,1696.6900734089045,9625.102941460302,2026.3152123570762,10438.924900195489
2.0,350.0,7493.6302221612095,1642.9742486861448,9334.28262554142,1989.6578914558359,10161.044569794567
2.0,355.0,7232.2459203983635,1471.3884170873166,9035.28933672454,1815.4599896356106,9886.562419046033
2.5,0.0,7425.500146470993,1319.1308358115784,9588.952178510197,1584.2398646112415,10104.611812140742
2.5,5.0,7279.038228633932,609.050375998913,9444.878718582186,722.2139989042957,9972.382737415564
2.5,10.0,7271.049857079731,-338.47333196205614,9449.768980119425,-459.3557039946445,9968.869726006671
2.5,14.999999999999998,7371.13087582495,-1357.674396870896,9560.853192471433,-1720.26213220933,10043.693509445646
2.5,20.0,7721.929598336805,-2275.874692526856,9949.586343714218,-2819.2205471044554,10367.385720797563
2.5,25.0,8263.591536131371,-2589.8762129068905,10549.698474400846,-3137.275075337542,10933.991507562445
2.5,29.999999999999996,8663.118320893549,-2597.0992322396223,10977.294378198967,-3092.1988814363754,11366.419513279046
2.5,35.0,8744.47832638153,-2506.027565244864,11035.139826367324,-2953.778439043488,11460.444911725537
2.5,40.0,8776.500115766998,-2228.9891563392925,11053.414111453516,-2597.9726198211683,11512.470453117718
2.5,45.0,8704.190321392089,-1976.903716407162,10953.902343933383,-2285.097661235862,11449.297792021944
2.5,50.0,8563.43211578474,-1756.2728005804106,10776.420659791489,-2019.5352658208676,11309.898041554648
2.5,54.99999999999999,8403.901749793531,-1310.0937605920935,10583.190224508562,-1469.7032507208337,11159.185041696646
2.5,59.99999999999999,8087.623370732852,-830.7412900013178,10195.444609312191,-881.3753843255658,10836.648072881206
2.5,65.0,7674.613985250976,-419.804808792157,9688.4659910498,-386.19974041747537,10402.378699596316
2.5,70.0,7392.515257004364,-210.00095017377225,9342.1700873607,-139.36551705464353,10101.285716052063
2.5,74.99999999999999,7300.14628701446,-125.32945700717892,9228.602558319188,-55.831903102635806,10002.24824445578
2.5,80.0,7292.346437137436,145.6721945530585,9221.156442478486,278.3573727911519,9993.723072326042
2.5,85.0,7228.750296346867,348.950060049541,9138.507117066436,527.4588353963596,9923.042756811888
2.5,90.0,7251.593765959551,183.94363667542302,9171.687756225496,295.17345405943286,9949.48766360261
2.5,95.0,7184.376939605936,42.90699106081399,9089.96652695171,101.9996163149799,9877.548333832538
2.5,100.0,7005.893679752847,151.71194791883613,8864.562673476525,231.95185233254506,9684.052820251725
2.5,105.00000000000001,6889.252066037755,279.7850198759163,8722.44362590318,384.98171610342365,9556.422047974831
2.5,109.99999999999999,6869.3770758750625,305.1276415754894,8704.934465555789,405.34504034973406,9534.528627999074
2.5,115.0,6841.521418302083,358.8842938643511,8670.743655447859,467.4115805668839,9503.498273878682
2.5,119.99999999999999,6760.756728887113,449.03859620416415,8563.410415951228,583.7804904336067,9414.095406471313
2.5,125.00000000000001,6713.825139373648,418.48431546272695,8495.800508427688,531.2385951410429,9363.637823184188
2.5,130.0,6758.1824801964995,185.9908395134371,8540.46067676287,207.85367175522833,9415.072762631107
2.5,135.0,6870.959910750409,218.73568214966235,8666.653680060985,226.21586574972207,9537.24368130243
2.5,140.0,7058.90495978006,369.7629016970827,8896.295165970563,393.65847151349953,9739.046195143292
2.5,145.0,7219.571398239538,551.2743499065405,9098.606205127506,604.8991901149857,9909.442964596738
2.5,149.99999999999997,7278.594812061909,815.8239922859107,9170.081790575607,931.2257326630784,9966.06943184246
2.5,155.0,7239.675780269788,1101.881360776446,9116.528569774007,1285.4264436916196,9913.103467381652
2.5,160.0,7183.7854782670065,1359.125120271674,9045.790175927892,1598.9142617338216,9839.95266871166
2.5,165.00000000000003,7109.380981074589,1580.8802043138246,8957.76486428734,1868.396965897422,9746.046199922826
2.5,170.0,7070.765712965305,1803.5895758590063,8913.311351194212,2135.601233150482,9689.10854546149
2.5,175.0,7115.369980104586,2306.204300448458,8980.77410993475,2771.333261535884,9699.379676763434
2.5,180.0,7063.834160404542,2898.402812204439,8933.461265424936,3554.9460476305094,9587.715725962085
2.5,185.0,6854.655053335096,2907.7999129237382,8701.17612063801,3632.988506911344,9352.917384021954
2.5,190.0,6558.850288783757,1848.0403501551655,8368.348342336552,2334.477159946394,9121.567919404943
2.5,194.99999999999997,6398.697444143553,-200.08910490411836,8185.048663012249,-339.62370091888215,9023.216635873247
2.5,200.0,6721.407152057777,-2052.079837263638,8588.442508120103,-2737.0118384677417,9285.041629367719
2.5,204.99999999999997,7395.2159798002685,-2946.1993184361995,9399.974596733002,-3771.5135855426015,9951.483022468095
2.5,210.00000000000003,8023.086233791356,-3394.141876978172,10118.903533523515,-4236.378768095424,10603.42126877532
2.5,214.99999999999997,8474.529431003572,-3259.6498334946596,10624.542946365922,-4012.7790087216213,11110.55892245475
2.5,219.99999999999997,8809.665994289857,-2547.7406022635105,11016.846813871009,-3098.2502680204434,11527.96354682999
2.5,225.0,8990.964423070765,-1766.9703935098628,11245.81403107771,-2113.032926410251,11767.094760426808
2.5,230.0,8980.194080567926,-1126.4007402805146,11250.281708357386,-1307.1245201078673,11780.804819790745
2.5,235.00000000000003,8762.608518968176,-810.5478955183316,10996.820509870897,-917.513235542071,11557.947033229817
2.5,239.99999999999997,8517.80438916038,-569.3566631561953,10702.370734543594,-622.1528273664753,11302.186992561723
2.5,244.99999999999997,8245.275455706937,-263.6904110228493,10365.470879613393,-243.4968475072451,11015.47856394001
2.5,250.00000000000003,8062.597161041256,-82.37228021111969,10134.234344038301,-24.56778219522903,10821.298629124265
2.5,255.00000000000003,8004.454098697877,-16.953446803475344,10055.30868569715,44.19204050497683,10759.205098213035
2.5,260.0,8006.586725304851,13.0718890993885,10052.952379543289,62.10972618198912,10761.489307606538
2.5,265.0,8033.467004329562,142.54494377132016,10081.595456057183,213.4602505170633,10789.90803200078
2.5,270.0,8012.959399971936,349.2444461246763,10042.055647330562,463.8720153205195,10766.230357255334
2.5,275.0,8114.015569655774,412.98972586837317,10165.912354724243,532.7125246098728,10873.54306963874
2.5,280.0,8061.6761251130865,446.60408844185474,10094.73080013032,575.386060857865,10817.061950191714
2.5,285.0,7856.235713112536,638.846399129457,9824.46933108686,817.2520677497844,10593.2943568101
2.5,290.0,7629.085426232551,732.3174297090375,9533.101416333277,913.0902765621959,10346.8134445291
2.5,294.99999999999994,7512.606735354066,587.5415243122811,9392.47004651547,691.0481287206458,10224.912921736694
2.5,299.99999999999994,7540.395394765674,376.86425405354294,9436.46256624245,388.9023218079583,10258.668907604946
2.5,305.0,7639.753793359867,324.40586224623894,9563.8003366234,304.23660923826355,10366.217160589575
2.5,310.0,7724.907683350772,404.27516397402496,9670.803037506512,385.89954403181946,10456.644352334686
2.5,315.0,7769.419102894198,638.8261633150751,9734.575417947264,669.9818838513538,10500.064258758126
2.5,320.0,7731.658774873466,952.3268685226494,9700.03997261495,1060.2661449065772,10450.568851732678
2.5,325.0,7664.680662924711,1266.5069529680172,9628.926457243539,1450.867973044236,10365.946835201876
2.5,330.00000000000006,7606.146476690404,1433.1998488151758,9567.552860334006,1650.9700337911913,10294.641518437598
2.5,335.0,7621.17591876769,1529.0738209512715,9597.400512750122,1755.0489361301884,10305.892265393819
2.5,340.0,7679.000806952142,1675.9605497520756,9689.578264663103,1920.5906347462324,10360.369048901355
2.5,345.0,7721.646589773952,1741.2619726545022,9785.06256555787,1994.0442852488563,10402.795153685542
2.5,350.0,7728.830225083282,1766.6102770540629,9850.55225296893,2044.1813367435527,10409.076463950822
2.5,355.0,7639.721405398035,1660.5652758458623,9801.838443456274,1955.5913140782568,10318.655498085007
3.0,0.0,10464.541707292723,951.0953621997614,13211.460954571608,1059.1421229604457,13354.20687217153
3.0,5.0,10987.132998421706,377.80200845218326,13832.047288324839,407.704121439897,13910.130076699512
3.0,10.0,11113.593444796901,-550.0727944765124,13969.965373230236,-679.1351220670972,14040.854418205146
3.0,14.999999999999998,11189.091777470201,-1621.0252622211196,14037.309067859185,-1947.205457343222,14097.603525861909
3.0,20.0,10899.420570134003,-1998.4352902014166,13681.340818538745,-2372.262242331708,13780.143041170451
3.0,25.0,10274.849797101648,-2080.7260714354343,12941.346018184557,-2457.982821228573,13117.529818910558
3.0,29.999999999999996,9700.817175262517,-1925.7000306739446,12268.75919740491,-2263.147582448064,12515.869690462021
3.0,35.0,9285.533949899484,-1558.3452480531164,11786.169398331429,-1807.5249123300418,12090.161053908301
3.0,40.0,8863.911040898365,-1481.765375719248,11288.607565454733,-1715.3903260282532,11644.058377811687
3.0,45.0,8447.253698222545,-1045.9463351864565,10796.698746123293,-1172.8553557702771,11215.09108076137
3.0,50.0,7964.119931415038,-838.9559833869748,10217.678108563843,-930.1595725395882,10703.977565843858
3.0,54.99999999999999,7532.279122748001,-426.8667670428972,9695.490153694862,-424.29004649048693,10249.175019143637
3.0,59.99999999999999,7249.248756092603,-42.60762129932027,9352.794849899681,54.701142223831084,9947.602433875185
3.0,65.0,7153.901949932683,46.47811626299972,9242.870209782368,158.96890627559605,9844.612506896316
3.0,70.0,7015.400669809061,106.65951296161393,9071.422367447443,237.36195466987647,9694.595952647038
3.0,74.99999999999999,6811.236378193945,111.28865887312713,8810.004752405323,235.55042682015528,9473.204587702812
3.0,80.0,6664.410918109613,176.32393512301337,8616.012110528962,303.35863335518275,9313.177687444457
3.0,85.0,6707.686576056729,270.37807195084474,8676.105008311653,409.4395215487534,9359.292592723014
3.0,90.0,6657.8782698867435,253.04660740750802,8610.203998863348,370.22377785810335,9305.30323597738
3.0,95.0,6538.537956396399,318.14482101840406,8454.86338365141,436.04519321180146,9174.393428782838
3.0,100.0,6537.878040878114,293.7709284514941,8460.95810460689,382.9727636330879,9174.030107978338
3.0,105.00000000000001,6587.877118746419,308.5735519587115,8536.006120281674,400.8853085028645,9228.329314124532
3.0,109.99999999999999,6462.382379553452,343.6604178820264,8378.89618073334,446.8016593611319,9090.869257934402
3.0,115.0,6369.087497659115,407.6191709351747,8264.849581192524,523.4681858502772,8987.707441729674
3.0,119.99999999999999,6349.822923809317,516.7483261557677,8251.918561272687,668.5771805694153,8964.108103700642
3.0,125.00000000000001,6215.545193284924,416.03955586907523,8085.251536123412,537.9193914152138,8819.328231508905
3.0,130.0,6020.428782897657,368.4998849891713,7835.988888917489,467.04748895301464,8605.951277801267
3.0,135.0,5786.378797151779,279.0247379153989,7536.050880490782,329.7340989907525,8349.521231706838
3.0,140.0,5712.887592714376,95.6132901776682,7447.706903032625,48.98786981308467,8270.320791898332
3.0,145.0,5734.28379589916,286.5021396578486,7483.555030021262,277.4334986111835,8291.810675098654
3.0,149.99999999999997,5745.142086589727,693.9665584369873,7503.933693163352,800.155705074224,8292.10372996438
3.0,155.0,5771.651982504271,940.884434939697,7540.371394194179,1108.9258873369304,8309.930197938098
3.0,160.0,5843.131568776601,1040.02571437728,7630.842191223585,1215.8449140921061,8383.87125575343
3.0,165.00000000000003,6048.623209962741,1168.1252355881165,7890.327844566676,1362.7422742863232,8604.370032235827
3.0,170.0,6251.913412203117,1341.8784463278084,8139.025278076619,1578.2593598769424,8818.56465207739
3.0,175.0,6383.356421069456,1645.9751097070725,8297.86703340235,1957.8761941214027,8942.725143499296
3.0,180.0,6746.297100580181,2198.36796825478,8751.440806527215,2656.295963275129,9300.137172846957
3.0,185.0,7454.064431145937,2248.790990417806,9649.536649242975,2715.9645182707436,10076.476434216178
3.0,190.0,8097.816800470209,1450.5936251454305,10475.00777768785,1762.96078360653,10824.493206846539
3.0,194.99999999999997,8303.302492105846,-425.9895136566106,10702.152215595059,-548.1548881161052,11075.624300576808
3.0,200.0,8442.526613259033,-2686.6829101803437,10776.755526360132,-3379.0980926697844,11121.128339731325
3.0,204.99999999999997,8657.213136147639,-3511.3166721030298,10986.090090691381,-4344.942223528781,11288.669308200599
3.0,210.00000000000003,8536.23017558085,-2962.622399893484,10845.435770292195,-3628.2227825329896,11201.914336855541
3.0,214.99999999999997,7972.019173427978,-2499.7977734300644,10180.868527944605,-3062.8893312794257,10623.393341287052
3.0,219.99999999999997,7547.620521762354,-2077.3164540946314,9682.147896683353,-2557.497010081633,10191.53053662739
3.0,225.0,7374.293970925372,-1601.5473213223604,9496.392515715424,-1974.287787213948,10033.692710329546
3.0,230.0,7531.038543617516,-950.3473691714898,9709.026612169004,-1140.1410836616305,10234.348420270931
3.0,235.00000000000003,7609.127383377112,-414.19602599349537,9809.235652435545,-455.8319447465901,10332.061790149844
3.0,239.99999999999997,7572.74901193467,-83.73136308160565,9761.247580705904,-38.2635989877017,10296.01291605092
3.0,244.99999999999997,7421.069200364526,142.23727164271077,9573.704754440449,250.32325758553725,10132.516639161193
3.0,250.00000000000003,7260.675629048594,184.45068616500475,9377.117087523126,307.7641088749856,9959.287675778041
3.0,255.00000000000003,7038.007137339387,135.8149205921577,9095.373677755724,246.62258358322106,9718.919712302866
3.0,260.0,6893.874384231896,2.2526425864132307,8904.850143475085,62.64946096853032,9563.153588555111
3.0,265.0,6805.974656973749,139.64136954198068,8779.496761547025,231.56859412898154,9467.331653599878
3.0,270.0,6764.809987640125,277.5440110532496,8708.335067620705,385.63680982697247,9421.315097311834
3.0,275.0,6789.589663935627,309.23309280094753,8737.268529761272,391.83581536396684,9447.825364829961
3.0,280.0,6744.167676355457,802.915665237826,8674.371979758636,1030.2916858291471,9386.08629957978
3.0,285.0,6599.507064193069,994.0131169167114,8484.328784036323,1267.8178670425,9220.27338496456
3.0,290.0,6666.202714562644,685.9706856663449,8574.398125836211,845.8395361734902,9305.002946427054
3.0,294.99999999999994,6801.411385731495,318.61647811260536,8743.067718064878,356.7095848865483,9460.537873675654
3.0,299.99999999999994,6855.888329579084,148.75571565751216,8797.529410243345,126.25722563366753,9521.457170976904
3.0,305.0,6789.227833323912,230.01883772393194,8710.093912529432,222.9931119371572,9448.39205333252
3.0,310.0,6582.711967394609,284.1263292689687,8448.974192381243,282.7867304305669,9223.042342762737
3.0,315.0,6367.940790422015,334.4790806329247,8167.586462436711,314.8150522211977,8987.805544483035
3.0,320.0,6799.951705673249,564.875549077798,8710.805297567238,567.9218330792296,9454.094844109923
3.0,325.0,7163.686119760582,936.7468239991308,9167.441378146654,1036.9888312197918,9837.358658256238
3.0,330.00000000000006,7314.7876272149715,1204.80292695045,9356.566389179181,1369.6648486408444,9989.987043346253
3.0,335.0,7376.3409579534145,1205.508153224982,9454.878877067658,1345.4392720857818,10056.702985239759
3.0,340.0,7725.291184302245,836.2179745945937,9911.014785066049,859.2068396617615,10447.417214022806
3.0,345.0,8381.152761376818,605.6793289350139,10715.821429524054,570.7998704916486,11155.779293969326
3.0,350.0,9095.298146826663,775.9856280290576,11571.986007792191,798.20564334758,11912.253207945727
3.0,355.0,9766.205411701092,1094.5807069303391,12373.15804345785,1205.3073890718874,12614.992162540037
3.5,0.0,10386.516046416073,-204.53697221176117,13186.92388807828,-277.0592213673808,13281.632490622302
3.5,5.0,10655.674487965118,-132.90668059704774,13505.790625210253,-171.37686007984348,13564.265595639301
3.5,10.0,10721.738626281765,-472.943989797368,13584.89199655066,-576.7971485156377,13631.355779685253
3.5,14.999999999999998,10486.100850322355,-855.2208970354404,13312.108059239647,-1047.2079721304094,13378.722178792204
3.5,20.0,10050.903033841909,-872.5268306264015,12812.316102465009,-1064.881468647317,12920.534271687808
3.5,25.0,9619.703261485176,-788.4896349658611,12315.677988161598,-948.3925733807228,12467.238924537462
3.5,29.999999999999996,9154.584253973459,-736.4234264512274,11766.535597820632,-879.7497368428503,11975.952102730736
3.5,35.0,8812.823382858453,-634.6583715813053,11372.373340217364,-754.5221745258932,11615.046152103852
3.5,40.0,8416.021495566332,-366.59574042536406,10918.771842302129,-400.9535536136809,11196.629111599774
3.5,45.0,7837.547459477146,-131.97309799906952,10221.957337402453,-84.41892330040537,10580.128512396912
3.5,50.0,7380.208143263298,-27.92434275414871,9661.129328505838,45.61555031949956,10088.869876475192
3.5,54.99999999999999,7157.878046672375,63.33447843877639,9385.908175392882,156.8690203922597,9848.871371765628
3.5,59.99999999999999,7017.739376201721,154.8786876691106,9212.237452326113,278.7330510482875,9696.85948818764
3.5,65.0,6924.8051739758075,183.5907310717257,9095.380655536255,307.9273917944224,9595.95655250889
3.5,70.0,6820.600783889136,377.4681883654871,8966.570999252348,562.5771707837439,9480.471019296696
3.5,74.99999999999999,6621.972071292859,460.69405148728515,8711.745972838691,679.0837444619092,9262.744520469485
3.5,80.0,6392.581972325594,313.9292676343457,8413.811720258007,468.6633306788974,9015.081370483324
3.5,85.0,6282.296597687981,304.2189328104341,8280.733835916479,433.69359625874165,8894.560868476674
3.5,90.0,6139.029136981029,468.6991200235785,8103.628277221404,640.9592221992493,8734.109410571546
3.5,95.0,6131.440447302358,273.9127182152201,8100.729613165592,367.0687098491171,8729.605582666076
3.5,100.0,6141.307296392324,168.14540198053191,8113.684798501159,207.197775521395,8741.67721968538
3.5,105.00000000000001,6169.315987762017,334.28559321858074,8163.25758031627,415.41443307674604,8770.207880209253
3.5,109.99999999999999,6158.552963363478,487.87523152018844,8153.090704682232,629.5216375252503,8755.075470108603
3.5,115.0,6133.260272570522,321.7577303820358,8118.412139593189,400.87023236113737,8730.846754695152
3.5,119.99999999999999,6196.056786906536,498.66243190177283,8190.851231349129,638.930031631724,8795.982175107283
3.5,125.00000000000001,6099.0959971165075,692.9575346145011,8062.815005175249,881.1836377838922,8683.302339993508
3.5,130.0,5984.129140133195,614.35205385257,7930.57120079986,771.7740246742633,8559.353501873062
3.5,135.0,5969.6616566213,378.38202354298664,7916.784404646733,454.61819478391317,8549.854342660274
3.5,140.0,5951.131825102445,150.29000899460425,7871.917725380144,137.7195322895991,8532.804241920701
3.5,145.0,5971.642106433534,179.9261386444955,7880.219758546087,148.85250080685455,8555.109335214669
3.5,149.99999999999997,6187.333093763967,350.12043194800117,8158.435293338484,356.90148953151856,8789.69307860261
3.5,155.0,6501.540906519677,529.1640753177485,8562.626683196382,595.209825024715,9129.729136224525
3.5,160.0,6570.927338439039,620.3609295100819,8653.487366019732,712.7307585526805,9203.020025631808
3.5,165.00000000000003,6767.665302700182,586.4478500452537,8888.520461629678,671.1882418554301,9418.413367346044
3.5,170.0,7001.591647528296,745.9517254737755,9159.537341447243,873.2021421278148,9668.069045186352
3.5,175.0,7490.221679813645,656.771545922276,9759.802305992614,741.4763836292392,10199.159007237164
3.5,180.0,8227.53018180438,732.2922226227519,10664.478236413648,859.2810307459428,10988.945923877229
3.5,185.0,8757.503257873252,553.3189753892053,11297.259378215107,666.9195035520696,11557.632576309275
3.5,190.0,9095.26289395174,526.3384849103022,11700.828982723104,645.1088882946572,11916.672068662729
3.5,194.99999999999997,9220.881751485438,155.5705260344639,11871.460726999087,198.76246960841308,12053.18958932546
3.5,200.0,8912.505410268237,-1693.9335720619952,11499.818186090592,-2099.6332297579565,11686.684315869905
3.5,204.99999999999997,8309.2826274851,-2524.8289656969664,10748.50993122423,-3131.2625203716557,10988.362521026973
3.5,210.00000000000003,7891.256067002221,-2128.021321295018,10237.968415316702,-2643.9337635986,10562.275514050023
3.5,214.99999999999997,7676.324818841567,-1599.662506080917,9986.202711122904,-1986.4168469499023,10361.789955161375
3.5,219.99999999999997,7519.672819265624,-1370.2611968957635,9807.065797289022,-1716.1779606160899,10204.154159553029
3.5,225.0,7401.596558563857,-1262.5264887842636,9678.106999775073,-1587.706082007452,10081.426870436857
3.5,230.0,7193.621565159043,-743.730015477483,9441.467114242923,-912.6293586673173,9876.337530000917
3.5,235.00000000000003,6891.9518267214025,-175.06210874704266,9085.096873404187,-170.07528528532384,9560.395815566491
3.5,239.99999999999997,6805.250899334228,35.51906109312267,8988.253501759627,89.07229412698598,9466.954670215333
3.5,244.99999999999997,6804.874391719892,247.3367895761803,8996.417113503081,363.13949214144077,9465.20301001775
3.5,250.00000000000003,6743.018204893538,386.2168961262678,8915.918904335396,546.5371432486331,9395.988744690601
3.5,255.00000000000003,6728.1770530721715,403.18107888357304,8897.560339167885,567.5373216874532,9379.540566480573
3.5,260.0,6554.440390270686,376.21462323040146,8676.494446531135,544.022007752782,9190.777410083101
3.5,265.0,6231.05414183651,394.7727447074544,8247.851613996305,577.1930754483936,8836.783142878896
3.5,270.0,6066.920746976131,341.74954930759736,8031.622177342972,491.5550948781878,8657.604670970355
3.5,275.0,5899.151137156732,226.61128906067046,7797.733437371365,310.91717044180535,8474.731790330148
3.5,280.0,5977.303277736981,597.0879406466522,7880.01257841132,797.4609524621394,8552.397557148832
3.5,285.0,6189.95790150798,563.2308508486899,8141.229089730585,727.043664042365,8787.505134547646
3.5,290.0,6401.051746218911,369.0674343424505,8400.004404457957,448.8712183528114,9023.408765515876
