radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
0.5,0.0,2.6179938779914944,926.8250979463368,-935.8176508587154,-3.899173933767088e-12,1270.5629051158858,347.0293099803556,1406.245830112849,-1416.675505589343,-2.2089067969225653e-11,1926.1823656383347,523.7540617031101
0.5,0.0,2.748893571891069,1172.1856864136075,-967.5574065025928,-4.590147501831533e-12,1453.226553310902,445.33044255146024,1779.9672200079399,-1486.019535938602,-1.921791605466106e-11,2213.1503396809126,691.7390689156096
0.5,0.0,2.8797932657906435,1552.1409366556993,-875.1908707096487,-7.054272619909354e-12,1725.7690821957597,443.6458298611058,2379.283250851555,-1320.5897663542958,-1.6150291187458207e-11,2640.004922354509,659.7879422408392
0.5,0.0,3.010692959690218,1990.2905741829857,-383.8399449442317,-3.917802013779215e-12,2023.3645288499765,120.77109094539884,3087.1557345688034,-523.1579101198683,-8.030600215858477e-12,3129.0304992366778,115.72753885184181
0.5,0.0,3.141592653589793,2410.611322467106,61.83023724132363,0.0,2410.611322467106,-61.83023724132393,3762.557934394532,196.9703906983268,0.0,3762.557934394532,-196.97039069832726
0.5,0.0,3.272492347489368,1961.3186780800365,658.5957374798317,-3.917802013779215e-12,2030.5033187245263,-396.95790086722144,3012.077196861411,1112.6829394022873,-6.1961928610241e-12,3131.542726117872,-710.0088154295374
0.5,0.0,3.4033920413889427,1558.4372486727277,1235.819048934629,-7.275957614183426e-12,1825.188293308633,-790.3562954322772,2335.788690679504,2005.6769682555373,-1.3323192859505729e-11,2775.306018789278,-1332.7885843482468
0.5,0.0,3.5342917352885173,1867.3365938023016,1563.9442938754203,-7.275957614183426e-12,2323.6896297313315,-730.2973460021179,2799.665450882445,2493.6514240802408,-2.0128458002326996e-11,3540.832694038395,-1232.447927707707
0.5,0.0,3.665191429188092,2166.9194056119386,1831.393037073842,-7.275957614183426e-12,2792.3037717503357,-502.573191613915,3262.276005391358,2872.0097013186405,-2.3516264682758447e-11,4261.218745484656,-856.095358561623
0.5,0.0,3.796091123087667,1799.6731624618515,2422.2528791250697,-7.82487579183376e-12,2902.3508389882663,-826.1308065550154,2708.857651694631,3682.027636301673,-1.695137586160669e-11,4390.557671870015,-1272.1008692777427
0.5,0.0,3.926990816987241,1411.2226680488727,3075.009076148274,-6.24178484045148e-12,3172.2448882961544,-1176.4746516130967,2114.331310523714,4607.332345876257,-8.631406679452966e-12,4752.933952295582,-1762.8179376028695
0.5,0.0,4.057890510886816,1193.3148582824567,3588.8054682349393,-4.591034365939539e-12,3573.634864265006,-1238.006016439465,1771.4724850813348,5354.961030463273,-6.5942039428498275e-12,5326.780342115175,-1854.4901159175429
0.5,0.0,4.1887902047863905,982.9778304273041,3869.5663894959785,-6.753567360832675e-12,3842.631710147599,-1083.4994222410337,1455.4076378233876,5752.241054291537,-8.441959201040844e-12,5709.290700619947,-1615.700539928816
0.5,0.0,4.319689898685966,762.0971679586329,3950.02840964475,-7.746370546456408e-12,3940.992360539017,-807.5244544806714,1134.3534808102395,5845.73492395276,-1.1464025924385083e-11,5834.853132278128,-1189.0599418412028
0.5,0.0,4.4505895925855405,622.6730058106498,4008.3610591455017,-6.505953633821284e-12,4032.9391008950724,-435.9842441086173,930.628181241983,5910.323265908484,-1.2679379776231462e-11,5949.798181472703,-630.7864289955896
0.5,0.0,4.581489286485115,394.28395886554244,3828.2323014350104,-3.787804554912516e-12,3846.9456272071434,-108.77378030075192,588.7693270362254,5656.181855483294,-1.273183235567511e-11,5684.642253968697,-154.54755627579868
0.5,0.0,4.71238898038469,147.50285337325477,3618.582807277424,0.0,3618.582807277424,147.5028533732541,218.85923557323622,5374.156505856368,-1.0913936421275139e-11,5374.156505856368,218.85923557323522
0.5,0.0,4.843288674284264,-266.98014627483803,3574.0326146155726,-7.456619264581271e-12,3578.3041720346205,201.8087739430282,-391.0927881302117,5324.568446652205,-1.659564325364391e-11,5330.063877905822,307.24870944449077
0.5,0.0,4.974188368183839,-634.4694648870169,3472.2987506420236,-1.2125167290546282e-11,3518.195820885161,285.8466048256679,-931.0595950260939,5197.175751174554,-1.954695040104673e-11,5261.062237140984,445.7935564990265
0.5,0.0,5.105088062083413,-772.4320992287458,3323.164590291789,-4.749500643505385e-12,3365.8007151386682,558.0858249948215,-1141.3675964122272,5001.279272677712,-8.51654867539078e-12,5057.362025785196,859.4205568878238
0.5,0.0,5.235987755982989,-999.6693804707809,3129.4187786905563,0.0,3209.990851661484,698.970310472131,-1477.8818797849005,4750.032032189987,-2.2107820935589195e-12,4852.589348558802,1095.1327644085704
0.5,0.0,5.3668874498825625,-1142.0272250956177,2791.882714407873,0.0,2910.1716026929194,793.5593971145414,-1690.350317097094,4291.748789632483,-6.755630659955452e-12,4433.893312507168,1271.606055791785
0.5,0.0,5.497787143782138,-1243.791540623335,2321.778674043053,-1.2483569680903418e-12,2521.238877587377,762.2520120729293,-1854.8784993055338,3625.69079228438,-1.0913936421275254e-11,3875.347710845981,1252.1533805738409
0.5,0.0,5.6286868376817125,-1312.8771309861663,1754.3434450171471,-3.946671513813019e-12,2109.5520798205694,592.5852737503777,-1993.6845567203222,2800.0027814475848,-1.8923469021931615e-11,3286.2299970235426,1007.7132997445083
0.5,0.0,5.759586531581287,-1398.3097428956112,1160.0210817300128,-3.899173933766985e-12,1790.982300571893,305.4528542558892,-2152.0213080110025,1941.9765612729466,-2.06618712556926e-11,2834.693402859418,605.7903816108164
0.5,0.0,5.8904862254808625,-1279.8461277267934,851.6779145374697,-2.21539718007884e-12,1508.3466697753508,297.0718844754071,-1961.339114086606,1447.532652391526,-1.5412818199012585e-11,2365.9878276961663,586.7738059757398
0.5,0.0,6.021385919380436,-1156.615115512028,576.445647488534,-9.916889746363164e-13,1266.399523185869,257.44971861313326,-1762.7021489072395,996.5928981207833,-1.2436452882409572e-11,1960.576751932317,506.4139316108001
0.5,0.0,6.152285613280012,-1218.4571340053244,132.04441604405383,-3.4881530592709143e-12,1225.2683191439896,-28.125812325089555,-1893.0531424769542,238.40897681273657,-1.2847505332399253e-11,1907.9764263507652,-10.723663391344246
1.0,0.0,0.0,-2289.4576604498507,-1763.2762010510633,-1.4551915228366852e-11,2289.4576604498507,-1763.2762010510633,-3594.3689026869833,-2546.157975261958,-2.9103830456733704e-11,3594.3689026869833,-2546.157975261958
1.0,0.0,0.1308996938995747,-2929.347353090476,-1154.8864597307347,-7.253942386937551e-12,3055.0293124356745,-762.6496902814422,-4537.533715533807,-1634.1536026870183,-1.847199721412106e-11,4712.014332837821,-1027.9061941208133
1.0,0.0,0.2617993877991494,-2619.807181970952,-1887.453422405142,-5.059107671442578e-12,3019.048309425711,-1145.084013428369,-4019.6623489754706,-2773.7678822636585,-1.1949874296243354e-11,4600.599630460711,-1638.8888628132167
1.0,0.0,0.39269908169872414,-2256.21579819651,-2314.835079671206,-4.43079436015768e-12,2970.3206305300646,-1275.2123454371797,-3474.802116697455,-3470.9556954053405,-2.3039500579911377e-11,4538.575794248547,-1876.9957244312127
1.0,0.0,0.5235987755982988,-2043.992525056508,-2105.1137159457235,-6.753567360832675e-12,2822.7063098172985,-801.0856933358015,-3208.2365222421913,-3212.4573977448936,-1.0913936421275139e-11,4384.643028483224,-1177.9514539012332
1.0,0.0,0.6544984694978736,-1875.641643457921,-2473.751171042771,-6.658572200740841e-12,2993.9708609226773,-820.7404674164277,-2944.4574410645178,-3803.9883540557994,-2.34472983058824e-11,4651.716532561457,-1225.4347476413295
1.0,0.0,0.7853981633974483,-1800.4749844167904,-2915.3119949592815,-8.845590873811247e-12,3334.564951748046,-788.3088100723342,-2801.77130019493,-4472.654447291819,-2.1791124644490245e-11,5143.795775285901,-1181.4928038825303
1.0,0.0,0.916297857297023,-1497.0166912680706,-3451.834308764146,-5.850297438345622e-12,3649.8502992161793,-913.6803940153343,-2348.884150785875,-5248.076899624027,-1.6360096478423152e-11,5593.489410630335,-1331.3317059796634
1.0,0.0,1.0471975511965976,-1369.8725136490739,-3684.305452537103,-5.223902533507506e-13,3875.6383740231904,-655.8083295024089,-2150.2421672628047,-5564.111379861025,-8.320738120884927e-12,5893.782888077136,-919.891348792416
1.0,0.0,1.1780972450961724,-1315.5032350743747,-3506.603170956255,-4.420772122997883e-12,3743.100191571302,-126.55242356624899,-2041.8869288428873,-5317.668229424425,-1.7354269675012295e-11,5694.281136281767,-148.52598895465508
1.0,0.0,1.3089969389957472,-1231.3546490266722,-3529.903869568336,-6.90255362399519e-12,3728.3233463774077,275.7909079906044,-1892.534314383432,-5333.774202913473,-2.1057679862986654e-11,5641.854178260986,447.56542541070826
1.0,0.0,1.4398966328953218,-1069.1902783230441,-3856.4404768852737,-1.0515123369343876e-11,3963.005429790076,556.6767163031011,-1587.310259471202,-5778.652483912843,-1.1872395886581405e-11,5936.400874880992,819.4650952705657
1.0,0.0,1.5707963267948966,-1089.0213475843266,-4103.969165574825,-7.275957614183426e-12,4103.969165574825,1089.0213475843263,-1558.8392455948633,-6128.92063453399,-1.8189894035458565e-11,6128.92063453399,1558.8392455948629
1.0,0.0,1.7016960206944713,-293.48424775911496,-3772.4926214071934,-6.976306118541916e-12,3701.911042728214,783.3825463854544,-400.13941238022164,-5668.640664400364,-2.838781759218203e-11,5567.915983839203,1136.6222452254297
1.0,0.0,1.832595714594046,320.77221710112093,-3874.8298136573176,-2.54348393455478e-12,3825.820148411992,693.0375834515883,547.590688757896,-5805.016006149742,-9.71449255119828e-12,5748.941781532806,973.5167110098533
1.0,0.0,1.9634954084936205,282.2686041415183,-3983.2717887025024,-8.698539241196299e-12,3788.082796293644,1263.5499341068237,550.2031393561971,-5965.676673086609,-2.3754067945510283e-11,5722.120201711623,1774.644206462486
1.0,0.0,2.0943951023931953,661.8120718934987,-3876.520422653,-6.753567360832675e-12,3688.0712002534365,1365.114144535516,1124.792195918432,-5824.421258470373,-2.05218972091734e-11,5606.492870136689,1938.1120135913393
1.0,0.0,2.2252947962927703,1172.4959988470087,-3694.347491860259,-8.597975159741976e-12,3644.6932626289954,1318.7726412362517,1856.0662097126894,-5568.246366149911,-2.3193513747445586e-11,5547.488372309062,1917.2172876527816
1.0,0.0,2.356194490192345,1680.992205896897,-3281.831498902165,-8.91593477293046e-12,3509.246295496762,1131.9643196739032,2609.5880919599144,-4963.751143445958,-2.0184743186802314e-11,5355.159529581635,1664.6446577245965
1.0,0.0,2.4870941840919194,2112.4127656899386,-2810.9180838475622,-7.275957614183426e-12,3387.0682332834563,944.0958372078298,3269.31178660013,-4258.553932061582,-1.8487301953232202e-11,5186.162803545234,1388.3070717256799
1.0,0.0,2.6179938779914944,2169.1403243374443,-2483.7612034308413,-7.275957614183426e-12,3120.411226964864,1066.430136936596,3350.1275368527213,-3879.671596525932,-7.798347867534073e-12,4841.13135109521,1684.8303925060275
1.0,0.0,2.748893571891069,1974.9927985559075,-1256.037495354678,-2.9426279689053437e-12,2305.3201633445688,404.6303109772182,3077.494121702024,-1989.5783595383482,-8.634056239861033e-13,3604.612506051739,660.4247111285435
1.0,0.0,2.8797932657906435,3064.9139424678997,479.1866076801752,-3.734039901882288e-13,2836.4569121574923,-1256.1168198810735,4680.336667234761,716.9348931038825,-1.0141789341273652e-11,4335.301658175935,-1903.866195988849
1.0,0.0,3.010692959690218,3049.309509112099,-438.957641707249,-9.519187619500912e-13,3080.517713065428,37.18753910662002,4615.023456769934,-673.0928146030648,-9.45743140647934e-12,4663.397533434965,64.95297344744222
1.0,0.0,3.141592653589793,3022.4052525718434,49.23992223886307,-7.275957614183426e-12,3022.4052525718434,-49.23992223886344,4657.571945090196,64.25120023177442,-1.0913936421275139e-11,4657.571945090196,-64.25120023177499
1.0,0.0,3.272492347489368,3023.4125394438697,2352.414944430253,-7.597624337070804e-12,3304.598591262793,-1937.6551821903668,4589.56697142186,3471.011001028434,-2.9048699354935735e-11,5003.360438865317,-2842.257320022996
1.0,0.0,3.4033920413889427,3053.5414929440685,2157.4022519985338,-1.4272051234927152e-11,3507.871380444243,-1293.575859514871,4600.813457231951,3179.071479565223,-3.358215724095046e-11,5266.848784932367,-1879.969100035448
1.0,0.0,3.5342917352885173,2935.8613153372407,1420.0817088716606,-5.612906267491506e-12,3255.823922121631,-188.47894021903699,4465.914050586654,2147.3368216381523,-1.0114290698569268e-11,4947.716810640017,-274.8492213933471
1.0,0.0,3.665191429188092,2077.266283811543,3073.1915983450267,-7.275957614183426e-12,3335.5611713782046,-1622.828852957926,3152.833966476944,4583.753605996699,-1.7667503782107918e-11,5022.311111881838,-2393.230084243198
1.0,0.0,3.796091123087667,1888.9032954389454,3967.455956149099,-6.178121258882786e-12,3913.801896318095,-1997.70296587855,2886.3641585702385,5883.28102803575,-1.7444373746216017e-11,5871.421212385538,-2910.413485653443
1.0,0.0,3.926990816987241,1790.1559888822776,3460.695471407944,-4.779243678002846e-12,3712.9126745745007,-1181.2497963337664,2760.0015114830107,5183.699521347845,-1.2982281968738962e-11,5617.044868033278,-1713.8132983237672
1.0,0.0,4.057890510886816,1456.9248038003818,3159.778729885873,-1.715221768743171e-12,3393.740635455924,-767.6952553085,2268.7343312614153,4796.424037363548,-9.196581090303228e-12,5186.3769850353865,-1119.969991177567
1.0,0.0,4.1887902047863905,936.7992567823536,3197.7437483210956,-5.223902533506472e-13,3237.7269492301175,-787.5799195406495,1470.7657110500907,4935.1393032038995,-9.365518627586015e-12,5009.338863314655,-1193.8491828174906
1.0,0.0,4.319689898685966,1037.4643589293908,3129.8656926128706,-4.092859925599058e-12,3288.6392747458403,-239.2556591660241,1597.733843280561,4845.953457964038,-8.052827380030047e-12,5088.50348646774,-378.35250616764597
1.0,0.0,4.4505895925855405,876.0294277213014,3359.361587378642,-3.635835707452303e-12,3471.6272170570055,-23.287309374190272,1313.9114386886408,5210.29933473632,-1.4554594078504965e-11,5372.827994029236,-79.38370642876885
1.0,0.0,4.581489286485115,440.0275513027468,3513.9269295728864,-1.2295550303457478e-12,3541.2999183115508,-22.396447254637337,633.7873642577115,5444.762979925975,-2.216287366787735e-11,5480.908129179705,-82.31895381347954
1.0,0.0,4.71238898038469,-248.43716654680247,3651.2612936819933,-3.637978807091713e-12,3651.2612936819933,-248.43716654680316,-397.9324853263497,5630.648919615178,-1.4551915228366852e-11,5630.648919615178,-397.93248532635073
1.0,0.0,4.843288674284264,-475.03260759706177,3665.5153196664237,-3.864950883956299e-12,3696.1605254202623,7.4771194132137,-743.8050394820596,5627.4588667291355,-8.040560877177141e-12,5676.401215568767,-2.910906509313122
1.0,0.0,4.974188368183839,-468.5555182157024,3853.146410266513,-3.299557816083321e-12,3843.1247219515444,544.6777984505779,-771.744284889588,5887.716559168549,-1.2486595282338428e-11,5886.839601249161,778.4054416124586
1.0,0.0,5.105088062083413,-657.5243978980317,3851.8985752018502,-1.263336661815561e-11,3810.313948389785,866.5844345356418,-1076.058937733682,5848.2396943879785,-2.9384739051281283e-11,5814.858882584174,1243.8756111941657
1.0,0.0,5.235987755982989,-749.2101388436295,3698.610123734621,-3.3767836804163893e-12,3577.6953952703025,1200.4700488558615,-1246.810746779114,5577.478941684447,-1.6622723275406623e-11,5453.643825961033,1708.9696904200644
1.0,0.0,5.3668874498825625,-865.7114024254845,3792.8822891868444,-4.298987579871021e-12,3536.1075439075325,1622.1454095847796,-1437.9066572735405,5724.994307453611,-7.81131670432582e-12,5417.285468429624,2344.3876660972783
1.0,0.0,5.497787143782138,-1083.6723057695351,3439.6356139162144,-5.635980455436392e-12,3198.461703404609,1665.9176314172078,-1796.5956001995448,5222.072596338118,-1.0167444238021682e-11,4962.947876670138,2422.1780127681095
1.0,0.0,5.6286868376817125,-1433.9752112151727,2904.8385215412877,-6.173854134425441e-13,2906.002673125441,1431.614545329002,-2340.650072883141,4467.383658321927,-7.352622805778168e-12,4576.533413545027,2119.3162645144703
1.0,0.0,5.759586531581287,-1218.5605843414423,2503.719986954286,-5.223902533507506e-13,2307.164415567243,1559.0048204945329,-2078.0621959908676,3893.48495055801,-1.2219912054652015e-11,3746.3971276511747,2332.8257784402
1.0,0.0,5.8904862254808625,-1596.9337001949657,2689.686238164931,-2.6702782985861848e-12,2504.672721993746,1873.8259946677658,-2594.754611033484,4226.591410216193,-2.015061027512671e-11,4014.687185089458,2911.8916954913207
1.0,0.0,6.021385919380436,-1931.9172204289443,987.1924882664374,-1.3898647244738855e-11,2121.5929546104094,453.53774972658266,-3217.6677405105656,1563.946151356265,-3.2088541280197416e-11,3512.807420462139,677.8622864642756
1.0,0.0,6.152285613280012,-2262.7511464753024,-1615.0533068453492,-7.597624337070804e-12,2032.5862383657104,-1896.5845930075789,-3627.1136675110133,-2395.4245769527292,-1.5594061726072823e-11,3283.417558492542,-2848.3647233978363
1.5,0.0,0.0,-3527.348031280173,-320.26157974154194,0.0,3527.348031280173,-320.26157974154194,-5564.480958236974,-453.82548059929286,-9.094947017729282e-12,5564.480958236974,-453.82548059929286
1.5,0.0,0.1308996938995747,-3406.8808086656495,-810.8778012460888,-2.3841861405739025e-12,3483.5752628170294,-359.2534499448314,-5402.740541531163,-1264.0033154799837,-1.435206820417264e-11,5521.504886960152,-547.9904414531269
1.5,0.0,0.2617993877991494,-3633.7293523055573,-1893.495472012064,-4.8304888748572416e-12,3999.985717108696,-888.4978172531369,-5723.066472287606,-2871.6620276892427,-1.6402278576983134e-11,6271.298535015368,-1292.573917502943
1.5,0.0,0.39269908169872414,-2890.3846718393606,-2559.333231775753,-6.049212036510035e-12,3649.7816650987206,-1258.4132626386531,-4604.393134329383,-3936.119442590284,-1.194592918639775e-11,5760.192274931823,-1874.4752219254758
1.5,0.0,0.5235987755982988,-2523.932956554509,-2689.11345088822,-4.4215641871177355e-12,3530.346783269081,-1066.8740838503818,-4073.3876667199083,-4175.142262285001,-1.0088493467534105e-11,5615.228329984162,-1579.0854301928891
1.5,0.0,0.6544984694978736,-2176.908952490488,-2576.8543445099212,8.976977913443058e-13,3295.747522079412,-719.1377969209404,-3561.127355716981,-4104.3445202018665,-4.402250457583489e-12,5323.79891812276,-1088.3184568598617
1.5,0.0,0.7853981633974483,-1682.7411801370324,-2794.6813377997505,-3.637978807091713e-12,3166.015824670446,-786.2604257569467,-2808.959585780694,-4514.024447030896,-3.944686400106714e-12,5178.131668121887,-1205.6629257529178
1.5,0.0,0.916297857297023,-1564.7810243355193,-2496.3632141281487,-1.0651461539769157e-12,2933.076426968951,-278.26538507653004,-2611.4126150625643,-4131.267487715164,-1.408578933707033e-11,4867.282136292291,-443.1833784001956
1.5,0.0,1.0471975511965976,-1352.2969686512947,-2455.354912632736,0.0,2802.5482139725177,-56.553928003658484,-2253.5396717920903,-4107.9363974389435,-8.773141350975871e-12,4684.347113208898,-102.34559451147584
1.5,0.0,1.1780972450961724,-1291.9267682794164,-2391.774004534115,-8.800606913101374e-12,2704.1100192311314,278.2924132200935,-2096.7582299420787,-4041.009330581773,-2.108994775736284e-11,4535.800447485622,390.7246924216938
1.5,0.0,1.3089969389957472,-1553.117076994185,-2207.041465751293,-3.1484699261959433e-13,2533.814630260107,928.9715312518533,-2425.207976060151,-3734.7041643381153,-4.807419404272648e-12,4235.137218422424,1375.9584526443414
1.5,0.0,1.4398966328953218,-2750.6822230265834,-564.8725262474425,-2.83153202789816e-12,919.0760400583167,2653.4190953511957,-4226.555110689032,-1307.6369154659733,-1.2509321170749972e-11,1848.1260451878775,4019.71547842371
1.5,0.0,1.5707963267948966,-266.8828592307764,4994.941824213252,-7.275957614183426e-12,-4994.941824213252,266.88285923077666,-431.45914625463956,5824.302777117409,-7.275957614183426e-12,-5824.302777117409,431.4591462546399
1.5,0.0,1.7016960206944713,2291.9148826561996,-943.2230849872129,-3.1554787227605946e-12,1234.3086032653052,-2149.1919154182174,3488.718414988941,-1911.4984307557324,-3.265593696274246e-12,2350.5144271333534,-3209.3713337198205
1.5,0.0,1.832595714594046,1264.6812066726222,-2604.535861453587,-8.586243981397136e-12,2843.1120363441783,-547.4847549508203,1931.6411519213261,-4340.880760460892,-2.3087528663867258e-11,4692.914353791517,-742.3194624371831
1.5,0.0,1.9634954084936205,1084.9224280344347,-2886.600526618753,-7.631926515847967e-12,3082.0529836894525,102.31657176987551,1734.7027627565412,-4745.652858775408,-2.1107240679017684e-11,5048.253552011152,213.42634730782152
1.5,0.0,2.0943951023931953,1213.7829138243808,-3078.2194865926226,-4.4215641871177355e-12,3272.707730725694,487.9429052448986,1975.949240058913,-4973.049007681684,-1.5727293298405886e-11,5294.761394946789,775.3022653612663
1.5,0.0,2.2252947962927703,1559.3412027824047,-3266.4266292465854,-3.432948287871688e-12,3540.6972560470126,751.3659906911168,2530.398180996227,-5175.757829040821,-1.8311617629606306e-11,5646.613574832378,1143.301883049742
1.5,0.0,2.356194490192345,1986.4655767116553,-3339.1237737800498,-1.817413155045522e-12,3765.7603435475457,956.4737837746306,3182.421034049387,-5205.178804851072,-8.207496594750102e-12,5930.928723965708,1430.305736431655
1.5,0.0,2.4870941840919194,2627.562145091634,-2765.6382021236936,-1.8926223983538018e-12,3768.19906867718,594.5698194366751,4132.422213181134,-4313.058475714724,-5.8926177126331424e-12,5904.094607395222,906.1200968161711
1.5,0.0,2.6179938779914944,2831.837435906844,-2389.637818536485,-4.4215641871177355e-12,3647.2620681513563,653.568338743203,4465.468142897644,-3717.931187047329,-6.702333303936203e-12,5726.174445063143,987.088786056599
1.5,0.0,2.748893571891069,3030.2599681144775,-2648.256067134372,-5.734328999536582e-12,3813.0388842819257,1287.0392917177062,4769.831682189083,-4017.912346978589,-1.3873751944773103e-11,5944.338352582215,1886.7314208540367
1.5,0.0,2.8797932657906435,3295.571240724021,-1843.1185534993926,-4.458314186584523e-12,3660.311557818293,927.3592101460915,5183.421032214048,-2865.2636142730535,-1.5384589005516602e-11,5748.385036158639,1426.0640422307374
1.5,0.0,3.010692959690218,3411.2709920868524,553.1710517408103,-5.69821825280318e-12,3309.8837848279604,-993.6988099369885,5391.980471103102,757.6357214072486,-1.3137199808847621e-11,5246.960024897928,-1454.9487222004263
1.5,0.0,3.141592653589793,3172.626944902746,1351.5028421093157,-7.275957614183426e-12,3172.626944902746,-1351.5028421093161,4987.796841431704,1988.4270525584197,-1.4551915228366852e-11,4987.796841431704,-1988.4270525584204
1.5,0.0,3.272492347489368,3341.373881562856,1214.6003143994546,-5.043794215481798e-12,3471.3251189119947,-768.07243079042,5255.473494657124,1817.4790053098611,-1.8167341634175594e-11,5447.740804367051,-1115.953276898243
1.5,0.0,3.4033920413889427,3123.1394369210266,1315.1935043821993,-4.093135794834257e-12,3357.118168153157,-462.05140566446664,4935.739331602483,2037.2927914883612,-1.1467345256801085e-11,5294.848267112849,-690.410382330849
1.5,0.0,3.5342917352885173,2820.9030991590553,2178.7718959150297,-1.7403812907803094e-12,3439.954543980066,-933.4098802912015,4509.543836642339,3402.825529811583,-1.3060448166894146e-11,5468.48020512413,-1418.0731458926716
