radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
2.5,0.0,3.010692959690218,2038.600816709473,-446.71390830743195,-3.2676761593683547e-12,2079.468169582167,176.80140683383922,3950.23936571728,-863.8893313023766,1.9498264821751573e-12,4029.2047052513635,340.8889355505685
2.5,0.0,3.141592653589793,2050.2004679944075,136.411797426852,0.0,2050.2004679944075,-136.41179742685225,3959.4551405060224,289.74714530688925,-1.1823431123048067e-11,3959.4551405060224,-289.74714530688976
2.5,0.0,3.272492347489368,1850.260271968846,457.3330455814326,-4.614115093694413e-12,1894.1249798637648,-211.9130700620151,3621.7452904796605,881.7707070779064,-1.1870729553015508e-11,3705.854930256919,-401.49441448512636
2.5,0.0,3.4033920413889427,1685.4317302016661,791.3085045988096,-6.6342876305483106e-12,1832.807748190626,-328.12349015788743,3337.9140088712247,1550.562987880949,-1.0197658857616749e-11,3625.4925789954527,-633.8131188717749
2.5,0.0,3.5342917352885173,1389.298815630225,1044.035502624522,-3.0362403197479865e-12,1683.0798299583003,-432.90139274380135,2838.925388587063,2099.3256585868876,-8.089995954477828e-12,3426.2022095223715,-853.1142961113098
2.5,0.0,3.665191429188092,1170.137441172284,1128.5674488141617,-2.4719772202341914e-12,1577.6524743815978,-392.2993599711167,2448.876135295416,2313.655724683729,-7.765866777000445e-12,3277.6168062291526,-779.2465655396977
2.5,0.0,3.796091123087667,954.8944013586445,1105.4506732965513,-9.51602067663511e-13,1430.524394517941,-295.7101038634986,2051.7316661454797,2336.1881768081303,-1.5226173280070018e-12,3049.929423664813,-604.4075925944551
2.5,0.0,3.926990816987241,762.5203082773419,1211.699939593102,-4.2298673970907046e-12,1395.9845248249776,-317.61796327424804,1671.583896607693,2589.7654626336603,-1.2238130958024088e-11,3013.2290289245097,-649.2524116974466
2.5,0.0,4.057890510886816,612.507616650044,1168.3044681448296,-3.988661748805265e-13,1299.749264270482,-225.28373392198444,1367.8501462141462,2551.961014129747,-5.402175393213075e-12,2857.3012045319538,-468.34695121932236
2.5,0.0,4.1887902047863905,491.4184313872322,1164.8042523605056,-3.413433371654536e-26,1254.4592886739542,-156.82128071101022,1109.1121146079122,2580.0240428995057,-1.609028333767019e-12,2788.9224208295605,-329.49275455422446
2.5,0.0,4.319689898685966,362.5525024031105,1196.2324404638375,-2.431322851973677e-12,1243.9175039027407,-122.823499792186,821.698194906613,2680.8293026645397,-8.447334344809593e-12,2791.213608483335,-266.7588149528855
2.5,0.0,4.4505895925855405,268.4532467113289,1176.1878893886967,-1.056565123558257e-12,1205.5910718974696,-45.11390224310816,615.6422701525323,2657.427208390809,-8.346755309407061e-13,2726.2175165535705,-93.12800400960373
2.5,0.0,4.581489286485115,124.83616549517355,1134.7126144210815,-2.1522752220117578e-12,1141.2993800372603,-24.341542030643026,315.0335943420064,2595.620653551399,-1.3393822671214312e-11,2614.5348945301243,-26.458042085282216
2.5,0.0,4.71238898038469,-19.1594642140426,993.158142368482,-1.8189894035458565e-12,993.158142368482,-19.15946421404278,-45.856055360776736,2286.8021717239862,-7.275957614183426e-12,2286.8021717239862,-45.856055360777155
2.5,0.0,4.843288674284264,-146.62028560840346,1132.405039942491,-1.490568118859e-12,1141.8549454274685,2.4425891748763036,-358.3948920890454,2595.1760505557386,-1.0772888474069058e-11,2619.7538802593663,-16.590326084593585
2.5,0.0,4.974188368183839,-274.4349829718863,1145.946623512039,-1.983472448873172e-12,1177.9284394345443,31.508973146097503,-636.238875088854,2615.4432482969,-6.746610923013397e-12,2690.9949188309474,62.36696290660893
2.5,0.0,5.105088062083413,-369.5826183852902,1156.993331925852,-1.6617548717859282e-12,1210.3556035644922,101.31236278680672,-851.1086599453557,2621.3328981785503,-1.1762567295760378e-11,2747.500995829196,216.8187999798713
2.5,0.0,5.235987755982989,-494.38419608358515,1162.3779767313972,-3.707965830351365e-12,1253.8409546907396,153.03971532776683,-1124.9588811709866,2601.6064759765295,-1.098392344453479e-11,2815.536739431278,326.56026868127105
2.5,0.0,5.3668874498825625,-606.5569077723462,1200.3260279689864,-1.5394290717608127e-12,1321.5311136783102,249.49823920484693,-1361.7284782579707,2641.570214439641,-1.3547612970401823e-11,2924.6663275857168,527.754221773484
2.5,0.0,5.497787143782138,-739.66375469171,1231.5271266478248,-3.1943888163457285e-12,1393.8424392082723,347.7999257274497,-1626.8303921309523,2663.415034108864,-2.8439751277627895e-12,3033.661633848744,732.97602961641
2.5,0.0,5.6286868376817125,-1001.752668595363,1134.8285298645412,-4.836081431687789e-13,1485.583663295994,290.4916187784123,-2136.2764949559346,2416.0707399465246,9.79901037435196e-12,3165.6327692949462,616.3150600893746
2.5,0.0,5.759586531581287,-1220.1273593931605,1139.8782253357122,-6.1099560273259205e-12,1626.6004017547589,377.0998206648683,-2539.5923441194286,2343.7640959703563,-1.716386649512032e-11,3371.2335332490757,759.9630755284816
2.5,0.0,5.8904862254808625,-1452.855156442337,873.1674202130532,-3.6203391948457445e-12,1676.4098481370604,250.71790999384928,-2971.2261909620806,1773.728614721706,-6.762370873484637e-12,3423.8316186572165,501.6725262805619
2.5,0.0,6.021385919380436,-1631.9071293566112,729.6224225197423,-4.3728748974950093e-13,1765.141421032754,282.39249643533833,-3300.767037707143,1425.6039086353462,-7.637748005236943e-12,3557.2695706124146,522.7262606042804
2.5,0.0,6.152285613280012,-1926.903049959598,332.52328035256585,-3.5003836368050194e-12,1953.8211248569073,78.167179704284,-3822.1204169271077,620.0749571347654,-1.2863572414826352e-11,3870.3576699601194,115.88330568983724
3.0,0.0,0.0,-1299.2648340547148,-91.05662001802375,-1.8189894035458565e-12,1299.2648340547148,-91.05662001802375,-2962.014986832737,-204.11759275767508,-7.275957614183426e-12,2962.014986832737,-204.11759275767508
3.0,0.0,0.1308996938995747,-1316.644306702448,-249.97070979981015,-9.462178415647027e-13,1338.007957053938,-75.97560786290552,-2984.933050562894,-590.2115678360549,-1.1234572541420755e-11,3036.4346030793004,-195.55028093267947
3.0,0.0,0.2617993877991494,-1203.1528452437537,-455.81773179930997,-2.553127834109897e-12,1280.1307162792107,-128.88724870708813,-2767.014871999998,-1038.8614908453033,-6.627007028117861e-12,2941.6082656451013,-287.30699698912974
3.0,0.0,0.39269908169872414,-1081.8064988022013,-518.3611287130451,-1.6577589754867877e-12,1197.8270983215998,-64.91381315094429,-2532.747868323419,-1212.47546505106,-1.1419994315237372e-11,2803.9481891797964,-150.9406182674079
3.0,0.0,0.5235987755982988,-865.0683227539346,-709.0265905445591,-3.917926900130113e-13,1103.684438786383,-181.5008779932885,-2063.521296671382,-1673.953047119465,-1.2621081227846384e-11,2624.0383877273543,-417.9252152121355
3.0,0.0,0.6544984694978736,-777.8995045733224,-727.4945489661457,-3.330247434183352e-12,1060.0197915888277,-103.60501643672563,-1864.199894826829,-1738.4567089829297,-1.3472569634162207e-11,2537.27460396168,-244.35744509062783
3.0,0.0,0.7853981633974483,-724.3764263670033,-722.5597565023401,-5.669854559038003e-14,1023.1383868510912,1.2845795804806812,-1734.1635511407956,-1743.7790183433842,-1.0650934923828279e-11,2459.276775459629,-6.7991620632274135
3.0,0.0,0.916297857297023,-546.3890238886167,-923.1471734400363,-8.274762443768861e-13,1065.0024566061793,-128.49683528821623,-1319.1053484153113,-2190.248607093461,4.859018766310336e-12,2540.661505420174,-286.82223757725455
3.0,0.0,1.0471975511965976,-436.72605401916474,-891.4800937458591,-1.4271967135328452e-12,990.4074351616292,-67.524189597798,-1070.753942846366,-2157.4454593970063,-7.779594901171049e-12,2403.779546540379,-151.42261399119957
3.0,0.0,1.1780972450961724,-417.3220662361616,-958.0820825752926,-5.922438258725081e-13,1044.854667266047,18.913175613502858,-1017.8793541356979,-2310.6794984227377,-1.696951303614795e-12,2524.315059760423,56.13914029972159
3.0,0.0,1.3089969389957472,-278.44546571668957,-909.6006500413996,-2.485682933792376e-12,950.6737490342327,33.53569488049064,-706.9171962620355,-2220.960639126128,-1.007648754059544e-11,2328.246874206494,108.00266508844948
3.0,0.0,1.4398966328953218,-114.3897736683234,-1003.3303619917161,2.3158695521731946e-12,1009.6775932428518,-17.549738392372376,-275.77731700591,-2453.7709981680964,8.123134129077657e-12,2468.7748102112882,-46.86338114191136
3.0,0.0,1.5707963267948966,-63.81069317319998,-1037.608730501035,0.0,1037.608730501035,63.810693173199915,-126.34050307130019,-2538.6233040353054,9.094947017729282e-12,2538.6233040353054,126.34050307130003
3.0,0.0,1.7016960206944713,-207.61378720582726,-966.4904137068444,-1.6372242282424593e-12,931.1229171403382,331.98993599390997,-435.4096110030921,-2393.9352219671373,-3.897838487207455e-12,2316.6224157008432,744.1558703666199
3.0,0.0,1.832595714594046,370.2713277774032,-903.5844762763011,-2.474020923020546e-13,968.6288533533511,-123.7897669152452,853.6940434055056,-2223.303267184316,-9.284365811018645e-13,2368.4983225701185,-249.17189568855974
3.0,0.0,1.9634954084936205,372.88914796659174,-926.1312448329678,-1.8975975163113733e-12,998.3322005559274,9.910431891326368,908.0781004564296,-2231.218717301923,-1.8955242832512668e-12,2408.883749809571,14.895666160908604
3.0,0.0,2.0943951023931953,453.2818831730668,-944.9667982841034,-3.917926900130113e-13,1045.0061946334122,79.92977323892558,1100.7188078826657,-2266.551528915016,-7.947698397234837e-12,2513.2506069681967,180.02531440779603
3.0,0.0,2.2252947962927703,606.8353486003316,-908.6136359297285,-2.4255666634989064e-12,1090.2696170859574,71.69408460652181,1456.6311722380838,-2146.3775091843017,7.479980233891476e-13,2589.576640387651,151.00863361579263
3.0,0.0,2.356194490192345,705.8467373998637,-958.0595354283482,3.267885212465644e-12,1176.5594087756624,178.3413797879744,1659.7550944877505,-2227.7710749840917,8.094910828031061e-12,2748.896116473703,401.64795163128815
3.0,0.0,2.4870941840919194,871.8357031557264,-840.5305746705986,-5.739334144746709e-14,1203.3563610457481,136.09779051792782,2020.0864030991934,-1953.820887128099,-3.0078077262813575e-12,2792.05309085084,320.31964166210946
3.0,0.0,2.6179938779914944,1014.4550761976839,-809.9785715411099,1.6790153570266566e-12,1283.5331527558276,194.2344813767907,2315.5516673780594,-1824.0672338168956,1.2313003685263396e-11,2917.3601846332617,421.91272900721174
3.0,0.0,2.748893571891069,1212.1230067080369,-707.1524570274776,-2.2922607272876e-12,1390.4711662442783,189.46428875702935,2712.8746829772017,-1577.9686747442438,-1.481581288524843e-11,3110.231862486402,419.6807662820961
3.0,0.0,2.8797932657906435,1237.519776783071,-418.74991592102486,-3.6915248556813176e-12,1303.7327663136916,84.18767162201442,2776.0692189979122,-962.4017931520693,-1.3795622763564117e-11,2930.564867304779,211.10916287295254
3.0,0.0,3.010692959690218,1364.587267116805,-294.2913377953216,-1.9016860562428022e-12,1391.3257616048559,113.65925467527234,2999.0448486045425,-643.8744476019267,-3.475896076414615e-12,3057.4300840918395,246.91210805931775
3.0,0.0,3.141592653589793,1369.1708889260208,75.05227567809379,-3.637978807091713e-12,1369.1708889260208,-75.05227567809396,3035.8079439043777,180.73128780728257,-1.2732925824820995e-11,3035.8079439043777,-180.73128780728294
3.0,0.0,3.272492347489368,1222.4492559240043,152.29183645953924,-3.264497850925997e-12,1231.8691065953547,8.572687871004973,2778.2751323827742,327.9329371778933,-9.476868239794778e-12,2797.3104410769124,37.51024852934091
3.0,0.0,3.4033920413889427,1112.4488169699075,573.0167463338233,-3.315545255420714e-14,1222.850689849828,-265.5687336463913,2546.2829905690382,1314.6226169266338,1.411230242960571e-12,2799.7698720143267,-610.8014053332865
3.0,0.0,3.5342917352885173,1051.5018072057019,736.274285883434,-1.7403812907803186e-12,1253.220968960005,-277.8364223224958,2411.7336487185275,1652.851459516657,-5.983569036945479e-12,2860.6702256372955,-604.1051230868599
3.0,0.0,3.665191429188092,924.7065568617036,729.4489685631758,-1.4271967135328452e-12,1165.5438535698627,-169.36805910921515,2154.9976447597774,1680.0423838246793,-6.100579544144392e-12,2706.30389736994,-377.460561446851
3.0,0.0,3.796091123087667,753.8457511168983,794.3422959294721,-8.437158977373441e-13,1081.63099590504,-171.28189710818015,1802.5211376763114,1875.362058439835,-9.709595979956042e-13,2571.684252125629,-390.5194097284334
3.0,0.0,3.926990816987241,591.0074653212386,847.1647420165424,-1.8725354521354352e-12,1016.9413203225702,-181.1305474015287,1439.3012123935393,2042.4144097483434,1.5481066635970077e-12,2461.9447265796643,-426.46543167268385
3.0,0.0,4.057890510886816,536.1689892881188,891.9596917616645,-2.470502987583128e-12,1034.0382009734535,-117.61919796270467,1309.1821355663863,2142.709048923078,-6.301637589185793e-12,2496.9049689154617,-265.7546022711256
3.0,0.0,4.1887902047863905,436.3119233876711,902.0653555223262,-1.818989403545862e-12,999.3674754500113,-73.17546813339067,1063.9597202824984,2193.6578554986236,2.0708080470396274e-12,2431.7432902143505,-175.4127813812837
3.0,0.0,4.319689898685966,282.9814115035233,898.8924513226003,-1.5416286146468273e-12,938.7606355555347,-82.55051442994261,702.7856033204237,2227.7002809679,-2.2868035741078546e-12,2327.071101051316,-203.21475515013458
3.0,0.0,4.4505895925855405,221.2482302055597,877.2182421209716,-4.040661296064341e-12,904.5910110289691,-13.331408195962354,550.1675008909655,2206.297060346391,-1.045235013461477e-11,2273.5131382812697,-39.61070047585372
3.0,0.0,4.581489286485115,164.12129613622744,889.5745015588268,-3.6191964799942392e-12,903.3861962265488,46.60444331174804,422.4770022771322,2228.9732876277712,-1.4424140969040043e-11,2265.0484265658183,127.9232571620114
3.0,0.0,4.71238898038469,1.3045609327255079,921.2563591596063,-3.637978807091713e-12,921.2563591596063,1.3045609327253387,31.808074301330635,2283.543410747541,-2.1827872842550278e-11,2283.543410747541,31.808074301330215
3.0,0.0,4.843288674284264,-194.00636997501016,861.3786461013871,-1.7694551422426455e-12,879.3323451136228,-79.91414385023296,-505.85121848857887,2173.2705106520507,-3.5061665446663384e-12,2220.7047135404,-217.85486677064364
3.0,0.0,4.974188368183839,-243.58943743558638,893.073298887096,-2.1046499268433156e-13,925.6881497583611,-4.144950205742191,-611.1863723755373,2244.2267140817744,-6.9045061102216035e-12,2325.9432164573486,-9.512086621247477
3.0,0.0,5.105088062083413,-303.34446320568287,875.4047804130873,0.0,924.8534596546851,54.74916522093383,-763.620119045894,2191.7801484513266,-3.124343093984692e-12,2317.1655870982513,133.26495159868455
3.0,0.0,5.235987755982989,-414.3193226289258,867.6009366585729,-1.1753780700390338e-12,958.5241128079607,74.98940965387601,-1035.1604967315366,2153.468179167465,-7.332216513272603e-12,2382.5383977662123,180.25880242010385
3.0,0.0,5.3668874498825625,-510.42586390174756,882.6658393342315,-5.739334144749143e-14,1010.9934703086179,132.3848535927968,-1260.1269411099672,2156.7731896735368,-4.734439682480441e-12,2478.1998916805737,313.2344110727872
3.0,0.0,5.497787143782138,-601.8425873885169,884.7162768514416,-3.5324629584128915e-12,1051.155853537047,200.02190403849147,-1474.481478788517,2123.718049396886,-1.600081103728664e-11,2544.3112864421346,459.0795816714758
3.0,0.0,5.6286868376817125,-729.689504381277,865.868048569403,-3.252831803378234e-12,1106.0086762564442,242.7324831641776,-1758.6714948892711,2044.205596319522,-1.6297060532607205e-11,2639.6814249484796,551.1659656964323
3.0,0.0,5.759586531581287,-830.6896918412344,688.2208130855852,-3.2461861170786613e-12,1063.5087823391686,180.6718616246808,-2003.1183851396995,1653.282996286119,-1.0130351041248867e-11,2561.3929064617005,430.2258818587816
3.0,0.0,5.8904862254808625,-862.3400350719396,543.8469409248174,-1.959676899259366e-12,1004.8195225023935,172.44581305215218,-2020.4683503652218,1289.947039993991,-9.217212247062239e-12,2360.31071582336,418.55590497117316
3.0,0.0,6.021385919380436,-1132.241353981691,327.5816334452166,-4.0161093915294327e-13,1178.4455309648333,23.37393389956611,-2634.7659013012303,730.8973823611661,-1.6969893502085744e-12,2734.1585928633017,24.065063346257375
3.0,0.0,6.152285613280012,-1287.7284681630986,204.08626046600187,-2.2487817225609868e-13,1303.3503750681293,34.25798065332529,-2927.328097870789,433.42150014814865,1.1591264067126552e-12,2958.8572582298048,47.62052913696931
0.5,0.1,0.0,-1387.821886750814,-843.9844356579075,-1539.9893954652493,1387.821886750814,-843.9844356579075,-2382.9367403363763,-1370.3736204469378,-2706.432949967435,2382.9367403363763,-1370.3736204469378
0.5,0.1,0.1308996938995747,-1569.5787049663943,-1526.9315097031895,-1481.8099869657099,1755.4552973030636,-1308.9972672160384,-2626.4580738678596,-2443.3183422220523,-2539.8144244224595,2922.905400541699,-2079.593843688848
0.5,0.1,0.2617993877991494,-1713.9768682589602,-2171.7909565719215,-1426.0277056733503,2217.6753842556204,-1654.1791178832661,-2813.5160614946058,-3458.7870707051716,-2383.1824272390854,3612.8477933295994,-2612.7402188122
0.5,0.1,0.39269908169872414,-1568.2049131265126,-2413.254967465072,-1332.8673311883247,2372.345116142862,-1629.4308323651198,-2576.584616656598,-3827.458512850504,-2221.7714566709656,3845.158752045084,-2550.0943366774322
0.5,0.1,0.5235987755982988,-1443.3280204827136,-2677.082168499728,-1242.4582648804749,2588.4998159818006,-1596.7571556977414,-2368.721879587641,-4226.0072222840445,-2065.3374127071243,4164.376933364943,-2475.4686712806733
0.5,0.1,0.6544984694978736,-1339.4646756975383,-2494.925422390534,-1203.5859944272565,2581.4831400714056,-1163.942987546715,-2205.4990264532557,-3995.901648388652,-2000.3446586872112,4182.290817297136,-1827.5391812033636
0.5,0.1,0.7853981633974483,-1213.6023506426168,-2350.0184315455863,-1172.7455093045455,2519.8604206625873,-803.5675170559299,-2003.3096576604555,-3824.5449352848636,-1950.8026271455087,4120.915502440802,-1287.8078149443836
0.5,0.1,0.916297857297023,-1042.989825619145,-2491.3196933603563,-1172.900835694927,2611.4287771462414,-689.1598746028966,-1705.9703149358104,-4070.977222646586,-1937.4052233680352,4268.2523046029855,-1124.816663728273
0.5,0.1,1.0471975511965976,-750.6159732867163,-2730.488148160981,-1187.1487981770417,2739.9800876830955,-715.1915727278129,-1217.7385702594975,-4455.195630123443,-1938.5275560194189,4467.18187964607,-1173.0052780488559
0.5,0.1,1.1780972450961724,-494.85746988554104,-3095.6823336713073,-1174.5591285627265,3049.411302342999,-727.4776530237355,-784.3798939981091,-5010.346492923809,-1889.389813909311,4929.125765715376,-1192.7040634722478
0.5,0.1,1.3089969389957472,-315.40421680177843,-3424.3415296056037,-1139.854207273179,3389.2925396942096,-581.6277260681134,-472.40587232488417,-5500.814185139274,-1811.4988634626293,5435.6461238192305,-967.4064421149258
0.5,0.1,1.4398966328953218,-549.7830489429635,-3377.479120352011,-1119.4499339432305,3420.3454061959937,104.23008986264955,-816.7069235267091,-5416.91743751605,-1767.3702767378745,5477.176602799171,102.67027588959934
0.5,0.1,1.5707963267948966,-869.008011337564,-3306.7917914409163,-1107.5751670505194,3306.7917914409163,869.0080113375637,-1290.7114712204198,-5293.922322585126,-1742.5114672084057,5293.922322585126,1290.7114712204195
0.5,0.1,1.7016960206944713,-1223.5163746851613,-3010.1413595142585,-1186.2682018437567,2824.6882493926514,1605.9513121898024,-1865.6131392356313,-4873.086783007994,-1877.7955061234388,4587.885470821785,2485.718022350524
0.5,0.1,1.832595714594046,-1437.4016445362367,-2695.2580778696015,-1265.8972428705958,2231.3924648608195,2086.0074932269954,-2224.305397137792,-4427.035655308115,-2025.680063406122,3700.4954744610714,3294.315169591214
0.5,0.1,1.9634954084936205,-1108.1920376468388,-2138.731064675796,-1357.5700787445087,1551.8431235136866,1842.2928864098676,-1757.8639790105967,-3607.3011583130938,-2238.287875659575,2660.0062866509957,3004.5089399845583
0.5,0.1,2.0943951023931953,-694.8720007754192,-1472.3843376866412,-1403.6977197900046,927.6862401832474,1337.9689738933534,-1129.3258135253714,-2592.4506538987143,-2386.4686855610635,1680.4652175711808,2274.250170611856
0.5,0.1,2.2252947962927703,-137.53728834279167,-916.9346304472377,-1380.648252343362,643.7257557004831,667.3101030599962,-214.83983528737554,-1661.3301129872111,-2429.7952888085997,1187.2355893272781,1181.7975945901721
0.5,0.1,2.356194490192345,294.91179915610013,-520.5894393382665,-1346.248548517656,576.6464558053947,159.5781897349875,495.9707694073077,-962.3703475835928,-2416.218244872022,1031.20289310743,329.79430447099634
0.5,0.1,2.4870941840919194,651.7594347946348,-613.7478220317324,-1315.3695063160153,890.7015258516784,90.15287980984726,1091.6587481725546,-1086.341678649914,-2371.319025747513,1527.3940270074986,197.29305992710113
0.5,0.1,2.6179938779914944,920.9117051566245,-816.4839255540616,-1269.7151820842057,1205.7748940851125,246.63996873314755,1541.8010821985727,-1399.6530984288388,-2284.825458464681,2035.0654539807229,441.2345986256897
0.5,0.1,2.748893571891069,1127.9023661334768,-1138.5690993063008,-1295.6416367226411,1477.7574416491348,620.2711383542368,1848.2707657497374,-1867.9099651282604,-2310.982996103751,2422.3977278193834,1018.4211847787086
0.5,0.1,2.8797932657906435,1355.8807789449859,-1525.6341324724515,-1320.4266703626224,1704.5434310942337,1122.7216415438547,2194.994223694441,-2444.319129325587,-2339.9801213255437,2752.837952199659,1792.9246657258486
0.5,0.1,3.010692959690218,1637.7489085874781,-1431.4791373173275,-1433.21849124743,1810.583260676097,1205.4635060066098,2630.645427981518,-2220.9002350423434,-2502.753406168123,2898.0255426494796,1858.5319948611022
0.5,0.1,3.141592653589793,1941.4958547422407,-1328.4316368938562,-1555.4610611748783,1941.495854742241,1328.431636893856,3096.9953946379674,-1974.2319755047847,-2677.7513574161007,3096.995394637968,1974.2319755047843
0.5,0.1,3.272492347489368,1988.2222167439515,-419.04759658383824,-1635.2673940475815,1916.5160129189842,674.9776615429904,3183.8132785649914,-456.01840445505144,-2795.9167893275107,3097.052968691183,867.6881277795719
0.5,0.1,3.4033920413889427,1995.4800134289844,483.1726368770586,-1710.3466111708162,2052.5399613109003,49.75930308111435,3203.9956182230885,1047.3054167916143,-2909.682465615157,3365.8847028633945,-182.36426367029662
0.5,0.1,3.5342917352885173,1981.397482861304,1544.2479894239796,-1696.354608301056,2421.530701200599,-668.451120929608,3110.7067500103913,2711.8095573136707,-2807.8727436423533,3911.682887292555,-1314.9694098953642
0.5,0.1,3.665191429188092,1957.2255892015087,2536.9676370254556,-1696.4545213941856,2963.4908996982,-1218.4656276422702,3015.069980656367,4289.60307236653,-2724.2362645982303,4755.928733619534,-2207.3702424930107
0.5,0.1,3.796091123087667,1741.4560828673266,3364.421506340431,-1631.6046594894701,3429.720044300757,-1609.043746640607,2659.1829897135203,5423.031396173568,-2571.859578664629,5411.004049628633,-2683.5720358448566
0.5,0.1,3.926990816987241,1476.4212333343528,4234.057838414399,-1578.414800597556,4037.9184754574026,-1949.9435435003522,2232.057727238037,6614.023668042415,-2433.874998047877,6255.124141530962,-3098.517831671268
0.5,0.1,4.057890510886816,1149.1611135691176,4896.663593757769,-1487.476880105243,4584.349380047798,-2069.209118728104,1736.3847475630641,7507.742329371031,-2269.3738497496843,7013.336515287841,-3192.857309547262
0.5,0.1,4.1887902047863905,856.9328544311302,5250.895191837046,-1375.8943376346049,4975.875055956009,-1883.3219746436544,1298.5977959823385,7960.801481484405,-2102.989567160781,7543.555215441457,-2855.7820601230196
0.5,0.1,4.319689898685966,745.3684850928024,5332.386174646675,-1288.5121889226698,5211.7226164543,-1351.9851564537548,1098.4624826889742,8036.9261442224,-1972.3037059999413,7845.514962151625,-2060.7514775478753
0.5,0.1,4.4505895925855405,754.7728321067699,5378.247171032819,-1234.344816971494,5390.337426341919,-662.9382256187752,1062.8364624357732,8074.956971955274,-1888.8317460601515,8074.891803692339,-1063.3314645369805
0.5,0.1,4.581489286485115,637.1290882507276,5182.866286886199,-1241.2708980837356,5221.688181162884,-44.82144063496855,866.1162247667202,7787.731467323333,-1891.881480182726,7834.157197875649,-157.7964540645412
0.5,0.1,4.71238898038469,466.79664832480705,4938.829604877334,-1285.15231791708,4938.829604877334,466.79664832480614,600.9893932149372,7451.5644678196195,-1949.8784804329816,7451.5644678196195,600.9893932149358
0.5,0.1,4.843288674284264,117.93512837662979,4779.291722849601,-1302.1237223495566,4723.010596389638,740.7489270968372,113.01013795743204,7242.803741458975,-1979.5680941433764,7166.089768418664,1057.418913930822
0.5,0.1,4.974188368183839,-203.55590519112,4522.481226294566,-1333.1821842791023,4421.065560391923,973.8843665658828,-338.0269065879758,6908.537643734713,-2035.7652447698727,6760.622733155645,1461.5521969523056
0.5,0.1,5.105088062083413,-418.63429078086983,4257.2995517698755,-1373.5378576786306,4093.4363269514124,1242.4303522178272,-658.1954192625009,6577.302626835141,-2117.137793043099,6328.515758276063,1908.9314686918792
0.5,0.1,5.235987755982989,-604.5754805619727,3922.9082807936584,-1440.2036313630274,3699.625968164632,1437.8764157249761,-940.126645588558,6159.175334037739,-2241.762973769716,5804.065628433466,2265.4141091645297
0.5,0.1,5.3668874498825625,-786.2426419483197,3520.041229173062,-1499.5341339821055,3271.270661387366,1519.0971025718986,-1234.5094412548897,5637.421373256229,-2352.4936645182297,5223.988808685118,2452.4425022671285
0.5,0.1,5.497787143782138,-968.5904547197109,2991.1953605740455,-1536.5016746148526,2799.991402040517,1430.1976445907778,-1532.5311879362941,4902.859807175549,-2458.7808217496827,4550.508612230428,2383.1822214911695
0.5,0.1,5.6286868376817125,-999.2671610237147,2274.872783397528,-1548.6114790212016,2177.6267464756293,1196.4626165397635,-1614.0495625379435,3862.8803527859627,-2561.1243604637593,3632.084175486779,2082.057912846628
0.5,0.1,5.759586531581287,-949.6017093255368,1536.6108316831114,-1572.0838992728327,1590.6846195945973,855.9431613051395,-1573.5685450486314,2801.0894605096546,-2680.994203263631,2763.2950648630604,1639.0303585498918
0.5,0.1,5.8904862254808625,-933.7676713062546,1020.7407373553374,-1553.1874388140568,1253.3094085665884,585.704057756041,-1552.8796075049636,1910.4783309134743,-2725.057335522999,2165.7820909610923,1170.7905289875316
0.5,0.1,6.021385919380436,-909.5616579403738,431.7837073663955,-1546.3226665437132,990.3229428383074,181.65915454604885,-1517.1505277920908,899.3655729021441,-2801.410772693857,1698.2278159390862,476.05298326150915
0.5,0.1,6.152285613280012,-1134.3172282678718,-197.76578526344295,-1544.424526008727,1098.7993722321194,-344.1319801304054,-1925.990890728645,-220.76542837865588,-2762.8101275034146,1880.6981009255885,-470.269006752322
1.0,0.1,0.0,-2571.37329139811,-2862.9630014446925,-1204.110957093669,2571.37329139811,-2862.9630014446925,-4063.852072369286,-4183.3168470123,-1914.7691643988053,4063.852072369286,-4183.3168470123
1.0,0.1,0.1308996938995747,-2700.5668903494693,-2417.3523619918833,-1001.3880202941061,2992.99096529818,-2044.176864393834,-4214.930390739093,-3600.790843647161,-1625.4021696310201,4648.868594748672,-3019.8267644400976
1.0,0.1,0.2617993877991494,-2419.6789919387807,-2154.625127384385,-900.5804775973072,2894.88844766629,-1454.9490503637262,-3829.203640351769,-3328.150275969969,-1487.3061348420404,4560.115366720129,-2223.6754756315418
1.0,0.1,0.39269908169872414,-2177.8361316051887,-2127.04343874219,-869.3721032928757,2826.0425110810957,-1131.7100918449514,-3502.2562515915333,-3389.305562822693,-1435.6653609234743,4532.693954570198,-1791.0545955373918
1.0,0.1,0.5235987755982988,-1812.3815789346577,-2324.405943386386,-839.1710742619808,2731.771460401558,-1106.8038062128153,-2970.9347384710745,-3751.0287022028224,-1375.3454497012726,4448.419307603039,-1763.0187771966814
1.0,0.1,0.6544984694978736,-1697.788872805462,-2675.071151406934,-829.8651276063226,2975.426610179993,-1088.7282531212531,-2781.121065689703,-4300.251768110822,-1336.746333917963,4824.239098671667,-1718.579870128491
1.0,0.1,0.7853981633974483,-1373.5064924904646,-3321.8115401727846,-793.9479365672754,3320.0912207236634,-1377.6597110361483,-2282.8780382968757,-5231.095494630088,-1257.003307593583,5313.181638788897,-2084.704555785768
