radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
0.5,0.0,2.6179938779914944,943.1962676136919,-923.6299618355235,-1.0652741294599764e-11,1278.6469094258848,328.2888768391691,1430.7314638821529,-1389.2516643930298,-2.3516264682758447e-11,1933.675625912157,487.76150167310084
0.5,0.0,2.748893571891069,1169.9551335289016,-966.2556973800463,-8.922156554075699e-12,1450.6676486395813,444.9814157698474,1774.4007664032158,-1481.5995541896807,-2.027622199074372e-11,2206.316153340166,689.7857278152643
0.5,0.0,2.8797932657906435,1552.8687500993487,-870.5563126332321,-6.5409366330012376e-12,1725.272584101891,438.9808185411603,2379.5319740219034,-1316.8595376046337,-1.539777870668604e-11,2639.279716245343,656.1204436601303
0.5,0.0,3.010692959690218,1993.4354616940398,-382.17755103565,-7.145960155316727e-12,2026.2655254655529,118.71242885537805,3090.11512065945,-523.6257304466834,-1.4735903803043963e-11,3132.025630174973,115.8050795131877
0.5,0.0,3.141592653589793,2407.189664541562,58.599295323299884,-7.275957614183426e-12,2407.189664541562,-58.599295323300176,3753.5328151311733,190.3511480815141,-1.4551915228366852e-11,3753.5328151311733,-190.35114808151457
0.5,0.0,3.272492347489368,1956.5553679985576,664.6123679102692,-3.607142904514671e-12,2026.566087281194,-403.54479491756285,3001.4734412103376,1116.7058481508368,-1.2706500259909536e-11,3121.5547820269485,-715.3813754844289
0.5,0.0,3.4033920413889427,1544.4367027870162,1248.0167147252253,-1.2133739689102848e-12,1814.8217926678808,-805.7619437569103,2310.4219681941895,2016.5171697082778,-1.0598900429453975e-11,2753.6092970011223,-1349.824805784655
0.5,0.0,3.5342917352885173,1875.5752395084319,1557.969379425198,-4.901207292430733e-12,2329.014645104938,-721.6244516161898,2810.3803581433885,2482.60417998348,-1.3500714902650105e-11,3546.5043802604137,-1218.1411875079623
0.5,0.0,3.665191429188092,2224.8473813676133,1816.3260630078987,-7.275957614183426e-12,2834.9373833115874,-460.56082143680965,3353.174877114141,2848.662708359574,-1.845108916213394e-11,4328.265981092396,-790.4268336957034
0.5,0.0,3.796091123087667,1806.0671933656026,2412.429282725839,-7.275957614183426e-12,2901.4433381816816,-814.4447841479193,2728.6854250661495,3664.292422549812,-2.138950184345654e-11,4395.491588037489,-1245.9601945552176
0.5,0.0,3.926990816987241,1359.0939299369845,3061.9785436528155,-7.490141808541822e-12,3126.1703261925304,-1204.1212579367004,2048.7583136028825,4589.4880828290725,-2.3290414004999015e-11,4693.949042104197,-1796.5672489823733
0.5,0.0,4.057890510886816,1167.1651605862007,3589.1127789999437,-7.98878770210227e-12,3557.959742949211,-1258.9390453948495,1736.4928527665172,5362.531337415118,-2.503312304502214e-11,5311.492019468283,-1886.8498349347024
0.5,0.0,4.1887902047863905,975.1006295676773,3872.6976582054235,-1.0652741294599764e-11,3841.40486796624,-1091.8869126509057,1443.4354985048815,5765.703186637613,-2.7415438616525535e-11,5714.963179561504,-1632.799782889327
0.5,0.0,4.319689898685966,746.1037386791197,3950.470732605214,-1.3376129220747665e-11,3935.280593256977,-822.4697261154045,1110.8913768866748,5848.7836934988945,-3.221489806722986e-11,5828.69126960117,-1211.9028130402419
0.5,0.0,4.4505895925855405,598.0596343248569,4013.0340713808805,-1.4516932229186898e-11,4031.0824747950833,-460.96839986330474,896.1138630263564,5915.825463468356,-3.696898355578233e-11,5946.179933314195,-665.5487738552341
0.5,0.0,4.581489286485115,386.40816182805224,3821.01563171154,-1.443292538312309e-11,3838.7626992955757,-115.64023438328036,577.8297537705733,5645.420478037886,-3.285415531627021e-11,5672.545040756265,-163.9888983546598
0.5,0.0,4.71238898038469,164.70188303064788,3595.534006728165,-1.4551915228366852e-11,3595.534006728165,164.70188303064722,242.3434534013286,5341.21919215277,-2.9103830456733704e-11,5341.21919215277,242.3434534013276
0.5,0.0,4.843288674284264,-267.2544672127653,3563.409900848315,-1.0634113214587636e-11,3567.808143123702,200.15025747966934,-392.4497143439874,5309.253602750192,-1.9623311455829477e-11,5315.057169028236,303.90440366360514
0.5,0.0,4.974188368183839,-644.3227796270041,3469.6539983749253,-7.497642608457498e-12,3518.1914118783325,275.6445213874564,-946.1891590596722,5192.658903321667,-1.28448398717776e-11,5260.61511646245,430.01047361034136
0.5,0.0,5.105088062083413,-771.6468456264756,3319.922218490217,-9.961767726535319e-12,3362.50465065061,557.5705027557602,-1141.453257946771,4996.105136045903,-1.9608652416097185e-11,5052.614528102712,857.3613595835488
0.5,0.0,5.235987755982989,-1006.0696318379006,3134.560272626306,-1.0652741294599764e-11,3217.6436417068066,695.9982771654741,-1489.45948122657,4757.125763772125,-2.3516264682758447e-11,4864.521501037395,1088.653133236262
0.5,0.0,5.3668874498825625,-1133.9139705264433,2796.676226134221,-4.823413512000354e-12,2909.0355147873006,802.9141797761305,-1678.7922968024309,4297.447553247597,-1.9714156087083136e-11,4431.378368705658,1284.2448372816298
0.5,0.0,5.497787143782138,-1205.0407740210078,2324.568119367297,-2.0683455474638925e-12,2495.8103834512167,791.6253776181344,-1798.225710571911,3627.394864045598,-2.2433677227565432e-11,3836.493100457293,1293.4179123585
0.5,0.0,5.6286868376817125,-1312.3183734615725,1762.2186416126715,-4.1105834240815734e-12,2113.902903605236,599.1732373040282,-1997.6165790779492,2806.408118659282,-2.467670800106272e-11,3293.2488023293417,1010.4013318677767
0.5,0.0,5.759586531581287,-1443.1509782418632,1146.6858325821993,-7.275957614183426e-12,1823.148324944917,271.48357205496177,-2226.0172594625237,1920.011673228358,-2.5727046776317263e-11,2887.793332571341,549.7702548471611
0.5,0.0,5.8904862254808625,-1287.0631656900957,842.120977328485,-4.901207292430662e-12,1511.357061900971,285.48058493522484,-1970.7876027328443,1433.1330888280452,-2.1668519700876352e-11,2369.206618560559,569.8545638565394
0.5,0.0,6.021385919380436,-1131.5872248424994,597.0611249516483,-1.2133739689103846e-12,1247.5601154019678,283.8404354800533,-1717.7691176879148,1026.9779987574734,-1.6756978171913553e-11,1925.0390193562503,547.3932092839188
0.5,0.0,6.152285613280012,-1213.5798967238106,131.93865839896537,-3.607142904514725e-12,1220.4190031608207,-27.594057987953818,-1881.864983368006,232.79353836878545,-1.6609977791546248e-11,1896.1510216962308,-14.830713174517427
1.0,0.0,0.0,-2312.6750018627863,-1765.6394663232713,-7.275957614183426e-12,2312.6750018627863,-1765.6394663232713,-3634.3694333875683,-2553.080164963423,-1.8189894035458565e-11,3634.3694333875683,-2553.080164963423
1.0,0.0,0.1308996938995747,-2902.7018796779444,-1165.9385031050574,5.702720633704248e-12,3030.054375879848,-777.0851140770333,-4498.539846776608,-1650.2645247151897,1.7937392952561991e-12,4675.456959338903,-1048.9690061864435
1.0,0.0,0.2617993877991494,-2672.1419341116916,-1885.3000072749494,-4.919175674722764e-12,3069.042453283183,-1129.4587435646513,-4096.126352014199,-2760.258377568207,-1.127555341226909e-11,4670.961668672179,-1606.0493430763065
1.0,0.0,0.39269908169872414,-2208.6852233951686,-2298.166966185214,-3.59792148039e-13,2920.029494422738,-1278.0021800491595,-3405.6677898915477,-3438.968112511025,-7.355753599154722e-12,4462.4628867035635,-1873.8996127769813
1.0,0.0,0.5235987755982988,-2017.5682430578192,-2044.6417181181023,-7.275957614183426e-12,2769.5862114158595,-761.9275479988285,-3174.320088094187,-3122.420202025068,-1.845108916213394e-11,4310.251937045357,-1116.9351721963549
1.0,0.0,0.6544984694978736,-1834.8458738421687,-2499.3084969172596,-9.215360573184461e-12,2977.1637150492634,-865.8513482766607,-2886.660901576688,-3841.0802871529713,-2.6640603205584445e-11,4628.443593098444,-1290.0460606322001
1.0,0.0,0.7853981633974483,-1838.2298855258327,-2896.9949183888493,-4.8495875771220236e-12,3348.309569290812,-748.659934420637,-2857.092180481708,-4443.705404311857,-6.633405031108469e-12,5162.443480277899,-1121.904969690548
1.0,0.0,0.916297857297023,-1491.491739397472,-3445.4171630554856,-2.0430455892803885e-12,3641.3958576371283,-914.1571222450611,-2342.284731180628,-5233.83322919969,3.1625373660037687e-12,5578.171675011663,-1327.8963804056211
1.0,0.0,1.0471975511965976,-1406.7220813707404,-3704.9185814686107,-7.275957614183426e-12,3911.9146511901936,-634.2022322027244,-2202.321644165225,-5589.531029906681,-1.8189894035458565e-11,5941.836689223195,-887.4990238019436
1.0,0.0,1.1780972450961724,-1309.5625195967614,-3515.8758944045194,-3.2049554020647457e-12,3749.3936575861135,-135.58944664104297,-2039.3278801600525,-5333.316098942851,-9.949518276761235e-12,5707.758577123712,-156.8784220719383
1.0,0.0,1.3089969389957472,-1169.3826813927155,-3516.0706696569146,-5.292579664911e-12,3698.9219758366007,219.51087953880187,-1810.1270361850252,-5323.19149027014,-1.6470149129056972e-11,5610.3034897537855,370.70511470562064
1.0,0.0,1.4398966328953218,-1105.5064376021003,-3779.5470301214787,-1.0017148761122956e-11,3891.5100271095425,602.7187946179076,-1641.1912159989636,-5666.7688405450135,-1.9926268773783474e-11,5832.50728768092,887.4888386864296
1.0,0.0,1.5707963267948966,-1112.746876321271,-4084.787929506336,-3.637978807091713e-12,4084.787929506336,1112.7468763212707,-1597.0016085197167,-6116.193866687627,-3.637978807091713e-12,6116.193866687627,1597.0016085197162
1.0,0.0,1.7016960206944713,-241.4447872176508,-3737.9727960309388,-1.2978678247887859e-11,3674.479051873068,727.282549280491,-329.92714310262346,-5604.022906738929,-3.67214671692301e-11,5513.01558020821,1058.5763417874155
1.0,0.0,1.832595714594046,290.61190928502253,-3859.5759794652363,-2.356781939460662e-12,3803.2800139469687,718.2222209002391,510.5324642324048,-5780.585273806948,-1.2607806477552725e-11,5715.752131922864,1002.9890683393273
1.0,0.0,1.9634954084936205,266.63037200072324,-3978.7216441410055,-7.0036079438642896e-12,3777.8945185115485,1276.2565117678134,535.8071362395318,-5957.090067218334,-2.0293615279926183e-11,5708.678100411158,1784.658427285904
1.0,0.0,2.0943951023931953,646.6439796460346,-3886.456214892883,0.0,3689.0918026161676,1383.2179938687073,1109.0811544732699,-5836.32418374785,-3.899173933767088e-12,5608.945585083751,1957.6696372414985
1.0,0.0,2.2252947962927703,1172.25296613683,-3690.6018124974744,-4.135075669602438e-12,3641.5736664549263,1316.6852269271744,1859.0737984595407,-5562.4541737520885,-1.2216822853017848e-11,5544.724021146042,1911.3051437530528
1.0,0.0,2.356194490192345,1673.8443491833686,-3276.0563506421363,-1.2911938069619819e-11,3500.1083510466515,1132.9349711299647,2600.187798725541,-4954.978542892139,-2.3825874490894955e-11,5342.309353150222,1665.0885034755172
1.0,0.0,2.4870941840919194,2012.1373479201175,-2774.3793347285045,-9.832745986627238e-12,3285.271014518761,976.1515051601652,3131.1117166525823,-4202.343718044677,-1.792577795899037e-11,5042.302706214048,1427.8433827472575
1.0,0.0,2.6179938779914944,2268.510666613347,-2434.4128151266277,-7.798347867534073e-12,3181.7942736064438,974.0080078913768,3482.7993996352507,-3804.7056804278473,-2.2350263095900925e-11,4918.5455965832425,1553.572073355849
1.0,0.0,2.748893571891069,1944.707447621916,-1395.840691614736,-3.117512924344945e-12,2330.8405144821413,545.3813246273454,3022.007712506564,-2173.8640379009544,-1.2832485031486611e-11,3623.8728241950384,851.9162070232462
1.0,0.0,2.8797932657906435,3177.6217538065,524.9903996411913,-7.136025617463604e-12,2933.4694042565375,-1329.5308135844423,4849.709496921645,795.8220264080877,-1.2944084368921962e-11,4478.485756129487,-2023.9022294551605
1.0,0.0,3.010692959690218,3010.4464547294983,-414.32909962177706,-7.976261038625268e-13,3038.7724676821595,17.842344119451923,4544.348235982961,-658.9440556691967,-1.4413097094168985e-11,4591.480165330985,60.150226561276895
1.0,0.0,3.141592653589793,2978.559291168269,-31.12182189336454,-1.4551915228366852e-11,2978.559291168269,31.121821893364174,4617.184077983715,-48.27065511167166,-2.546585164964199e-11,4617.184077983715,48.27065511167109
1.0,0.0,3.272492347489368,3076.2279634099987,2393.3138420188798,-5.19989835466788e-13,3362.300549323532,-1971.310387859678,4655.140598276828,3532.76215032977,-1.760459445752169e-12,5076.4332166358345,-2894.9211038582953
1.0,0.0,3.4033920413889427,3026.7005296475627,2167.818707430687,-3.9203638985738125e-12,3484.640977841974,-1310.5843353252103,4552.368259820443,3186.982575124811,-1.8451226226594385e-11,5222.101859791366,-1900.1491712845445
1.0,0.0,3.5342917352885173,2946.04753664801,1420.8498298658146,1.488166391252359e-12,3265.528710682795,-185.2904933499924,4487.558038450551,2145.7453831071207,-7.346547685103508e-12,4967.10423086994,-265.09612834145287
1.0,0.0,3.665191429188092,2085.082681682294,3055.599461794962,0.0,3333.534302225329,-1603.6854168633495,3170.546894608624,4558.663912940516,-1.0652741294599815e-11,5025.106111091189,-2362.645308617549
1.0,0.0,3.796091123087667,1907.6395194327363,3950.3398755685844,-4.1350756696025275e-12,3918.2467325347916,-1972.717975684617,2913.3034999950023,5860.249475060042,-1.144681031825448e-11,5878.772907788338,-2875.7416941857764
1.0,0.0,3.926990816987241,1784.9310333430099,3458.3424783183154,-4.029598997748492e-12,3707.554255711525,-1183.2805804572197,2754.226045106004,5180.689212120909,-1.515771961338207e-11,5610.832386525748,-1715.7685596956285
1.0,0.0,4.057890510886816,1426.4057749504805,3182.7803827655935,-5.497981372287606e-12,3393.4102659856453,-805.910147865635,2227.8069469545057,4828.36663029588,-1.3751838421774333e-11,5186.8037348795515,-1171.8852867465669
1.0,0.0,4.1887902047863905,906.5889776935585,3160.109591252829,-1.0447805067012945e-12,3190.029673614588,-794.9257101528306,1428.5328278176753,4887.1663864462425,-1.2742302308002404e-11,4946.67665709268,-1206.4374741929955
1.0,0.0,4.319689898685966,1022.3819628506726,3113.3713141434246,-2.932605731745526e-12,3267.6286729767307,-246.87785083696372,1574.3738378373482,4818.360332399803,-1.1110679090194994e-11,5054.0712754578535,-389.3749050753804
1.0,0.0,4.4505895925855405,863.7225644416151,3368.685998867609,-7.752167502272231e-12,3477.44865632689,-37.58816173436537,1293.9980082948455,5222.680771225557,-1.9634596898198018e-11,5379.63356826151,-101.82315470528738
1.0,0.0,4.581489286485115,442.9079687040285,3525.897869067133,-1.0166974508943758e-11,3553.5444146743316,-21.103193373005524,638.5695548609805,5460.0180351482995,-1.8758396594799005e-11,5496.656876419768,-79.568859784035
1.0,0.0,4.71238898038469,-254.46299720993557,3645.582188513421,-3.637978807091713e-12,3645.582188513421,-254.46299720993625,-404.8026355162947,5622.087629401123,-2.3646862246096134e-11,5622.087629401123,-404.8026355162957
1.0,0.0,4.843288674284264,-504.8588131110426,3654.143624315119,-6.174213104412532e-12,3688.779217533215,-23.5782228711941,-782.0289342038583,5610.982481423355,-8.426121814144781e-12,5665.055007453192,-42.958390348448006
1.0,0.0,4.974188368183839,-516.8908041092327,3852.981130177379,-4.536505783382448e-12,3855.475166184599,497.946719850107,-840.0457213159052,5885.731641724429,-1.7676558048550514e-11,5902.600030781825,711.9175857581436
1.0,0.0,5.105088062083413,-661.9489982270048,3865.3397984199974,1.4881663912523817e-12,3824.425240653682,867.6403702884666,-1082.8034955750647,5865.968533539223,-1.0592854393516289e-11,5833.819224755719,1244.4289852669203
1.0,0.0,5.235987755982989,-791.4743430185003,3662.8191993035643,-5.223902533506472e-13,3567.8316475755137,1145.9727121541628,-1302.5276468948643,5527.021064717168,-7.835853800259709e-13,5437.804472744216,1635.488501016065
1.0,0.0,5.3668874498825625,-840.013537539565,3783.1264085658995,-4.752461083045058e-12,3512.723814478998,1636.5938927023317,-1406.244227287677,5712.444669488676,-1.4557276360071912e-11,5388.054305106614,2361.8674251472244
1.0,0.0,5.497787143782138,-1083.8280130274768,3425.6617444140184,-9.974245756720087e-13,3188.690787178161,1655.9265118748185,-1802.1969343976548,5203.848188089742,-1.1021028518454453e-11,4954.022015409775,2405.3306687173945
1.0,0.0,5.6286868376817125,-1477.6926072989447,2929.493112939676,-8.221166848163043e-12,2955.694779628646,1424.5608832559315,-2399.2216102170446,4502.858113552452,-1.2932489765034255e-11,4644.596818394311,2111.803949299994
1.0,0.0,5.759586531581287,-1172.6022101623475,2471.503429112313,-1.4551915228366852e-11,2251.2550170905297,1554.0836500704409,-2021.0173770495744,3847.358345807959,-2.546585164964199e-11,3673.9315629187054,2321.4013764069787
1.0,0.0,5.8904862254808625,-1591.029535190391,2661.2820203258407,-2.2077506873301927e-12,2488.3481612131413,1849.8433452984389,-2587.833112554264,4188.809076002545,-9.707325614392967e-12,3993.8338809705556,2879.634113015968
1.0,0.0,6.021385919380436,-1945.9039645378161,998.9037369062017,-1.6099739590841148e-12,2138.134206160767,461.2299114914722,-3242.4257547361594,1570.5384336688703,-1.1345519410628885e-11,3538.428034023467,677.8220966037067
1.0,0.0,6.152285613280012,-2250.539474979024,-1610.403276365973,-4.979746082209204e-13,2021.0859901841202,-1890.3804012025184,-3602.992908628634,-2388.929609409714,-4.684592215064604e-12,3260.3509194281523,-2838.7769303921486
1.5,0.0,0.0,-3521.755598118656,-423.05208455294996,-1.0913936421275139e-11,3521.755598118656,-423.05208455294996,-5554.207094578775,-601.0986395560976,-2.546585164964199e-11,5554.207094578775,-601.0986395560976
1.5,0.0,0.1308996938995747,-3387.01754553691,-819.5079532827324,-2.115076087344729e-13,3465.008393541548,-370.4024459356957,-5369.980141322232,-1271.2224988193711,-5.569561104505763e-13,5489.967049028686,-559.4239539731548
1.5,0.0,0.2617993877991494,-3732.784278275365,-1863.0108582557857,-1.8725354521354094e-12,4087.7754297013657,-833.4146401692941,-5862.59882247098,-2813.8089604999295,-3.9340737511001e-12,6391.102960054109,-1200.5785161393771
1.5,0.0,0.39269908169872414,-2866.6152633384622,-2564.131845130955,-6.7746004685132546e-12,3629.6579449142023,-1271.9427621323712,-4570.667200369758,-3940.9357101925484,-1.7021248567767046e-11,5730.876680648921,-1891.831229153693
1.5,0.0,0.5235987755982988,-2507.599406726843,-2725.183082049085,0.0,3534.2363297647753,-1106.2780756546588,-4054.507416908532,-4220.965262354008,-2.2807691168184677e-12,5621.789054052217,-1628.2094372359531
1.5,0.0,0.6544984694978736,-2160.083985501436,-2560.78600628474,-3.207735395634944e-12,3272.617593778601,-716.6323180643435,-3540.540900833662,-4083.958046008071,-9.472865963862892e-12,5295.056086213661,-1084.677019154446
1.5,0.0,0.7853981633974483,-1683.4279891209205,-2805.576414929095,-3.641131304092482e-12,3174.2054548800425,-793.4787613867695,-2812.8031236169427,-4532.334011150143,-1.753907774786225e-11,5193.7962767389345,-1215.8919510344485
1.5,0.0,0.916297857297023,-1570.6490450219826,-2485.8759599846953,-3.6829151311759145e-12,2928.3285535223035,-267.22573544527995,-2621.7361478483026,-4117.867353835816,-6.006105400191345e-12,4862.935663889826,-426.8356845317244
1.5,0.0,1.0471975511965976,-1349.934245651884,-2449.6005831070556,-4.2815901405985356e-12,2796.383456921826,-55.72294138041366,-2250.8737856027465,-4100.708191615969,-1.2201159088288784e-11,4676.754360247748,-101.04021676355842
1.5,0.0,1.1780972450961724,-1305.4750698821426,-2381.768119742213,-2.340889481561572e-12,2700.050497627276,294.6384981071569,-2115.919313860798,-4029.4016811019546,-9.932905319791484e-12,4532.409007072503,412.8692808195576
1.5,0.0,1.3089969389957472,-1555.7237183714874,-2198.243165943247,-3.845733702532201e-12,2525.9907736802797,933.7665210329075,-2419.513889818684,-3726.037852155374,-1.5954559919355997e-11,4225.292465702682,1372.7013943302893
1.5,0.0,1.4398966328953218,-2338.32983002735,-338.4944289223571,-2.000754578849295e-12,640.8118510267642,2274.1427052827753,-3613.8130417232724,-1050.4732363940075,-1.2514732934325694e-11,1513.1835479648562,3445.7820986066135
1.5,0.0,1.5707963267948966,-104.59205220680087,6712.152920663189,-3.637978807091713e-12,-6712.152920663189,104.59205220680128,-200.1151957622842,7698.276834994154,-9.094947017729282e-12,-7698.276834994154,200.11519576228469
1.5,0.0,1.7016960206944713,1891.0216956932063,-1130.974508701313,-3.6974636739538746e-12,1368.126726341026,-1727.2219468226926,2886.3578376232317,-2256.5123301477743,-1.709542352620698e-11,2613.9528522811165,-2567.130684045791
1.5,0.0,1.832595714594046,1212.7891171238289,-2647.5440718231307,-5.424254864909082e-13,2871.2241164172,-486.22950153612214,1861.5056548131283,-4412.059957299502,-7.364187136045088e-12,4743.515775923109,-656.1512426838192
1.5,0.0,1.9634954084936205,1070.6518303969835,-2883.9627525110045,-8.929015841378108e-12,3074.1548768941143,114.49145239446364,1719.1774737271335,-4742.373529512876,-1.574845615459288e-11,5039.282575930901,226.5148991003723
1.5,0.0,2.0943951023931953,1203.1715299138887,-3078.901304613055,-8.059542994209448e-12,3267.9925104968997,497.4735422909105,1963.6032063033085,-4973.081866328055,-1.686767785681512e-11,5288.616834491478,786.0106735527854
1.5,0.0,2.2252947962927703,1551.740267766439,-3268.8805632288786,-3.740308472623402e-12,3538.0169367065973,758.8900782331236,2522.247704716597,-5179.748677961953,-1.5727905345582482e-11,5644.818032567467,1152.1975655233368
1.5,0.0,2.356194490192345,1967.016597310135,-3350.102865518399,-6.2601589394815076e-12,3759.7712285450298,977.9896792160594,3158.5124231052687,-5221.557895264886,-1.7550493949384225e-11,5925.6045489396465,1458.7934432602674
1.5,0.0,2.4870941840919194,2657.313103591046,-2774.1640164451906,-4.805825814756964e-12,3796.992277889372,583.2225666968563,4177.278883379314,-4323.889765429121,-1.3798443166954558e-11,5946.275467935833,887.4061260403332
1.5,0.0,2.6179938779914944,2846.5079506774377,-2382.825343184441,-3.637978807091713e-12,3656.5608689532633,640.3333046403804,4490.30562322811,-3706.8845841647294,-1.4551915228366852e-11,5742.161032554024,965.1034071695167
1.5,0.0,2.748893571891069,3025.4585167370724,-2676.6700849328263,-8.258163902740114e-12,3819.4764954863886,1315.1278570915492,4765.764327245048,-4053.5786526755446,-1.9464450792160112e-11,5954.229510881856,1921.2393000383756
1.5,0.0,2.8797932657906435,3237.9863770678803,-1818.9608539780907,-9.274274766721226e-13,3598.436378087514,918.9287236985759,5102.984209808833,-2833.410406964662,-1.0940961721677521e-11,5662.444815313804,1416.1147882074213
1.5,0.0,3.010692959690218,3446.0466861593277,544.1242868009668,-5.70816885836221e-12,3345.5428077963315,-989.2685802544136,5444.048578325717,743.3061525894744,-1.1207481298155007e-11,5300.453066299189,-1447.5379966022151
1.5,0.0,3.141592653589793,3148.4854679910422,1365.2970192613247,-1.0913936421275139e-11,3148.4854679910422,-1365.2970192613252,4957.192722060867,2007.792740953113,-2.9103830456733704e-11,4957.192722060867,-2007.7927409531137
1.5,0.0,3.272492347489368,3341.5205048332346,1212.5239376117443,-5.314786691078438e-12,3471.1994662442557,-765.9946795167953,5259.584768411385,1813.540562108297,-9.076096401040887e-12,5451.302835610039,-1111.5118987159217
1.5,0.0,3.4033920413889427,3132.9698978691495,1308.5276440922887,-3.5003789092127385e-12,3364.8884126722537,-453.0683685404965,4953.850179032103,2027.4686923662302,-1.3319269059488363e-11,5309.799338427318,-676.2335990310271
1.5,0.0,3.5342917352885173,2825.634492441605,2175.2504125758296,-7.644205083284764e-12,3442.978168062813,-928.3458280887999,4520.59395684103,3397.0684759075803,-1.2759608040884912e-11,5476.486055859196,-1408.5256236975176
