radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
0.5,0.0,1.4398966328953218,-817.1507269809733,-2478.6351732638186,0.0,2564.089678615471,486.6330781643451,-1199.663144318572,-3672.7223338790354,-3.087153069047876e-12,3797.889147351835,710.0133984914241
0.5,0.0,1.5707963267948966,-255.22484630800318,-2251.630574895622,0.0,2251.630574895622,255.22484630800304,-340.27769448033723,-3331.8241859849804,-7.275957614183426e-12,3331.8241859849804,340.277694480337
0.5,0.0,1.7016960206944713,-254.3608288558401,-2280.95735212016,-2.5999491773339755e-13,2228.2426953318563,549.9094144924818,-331.67220987262084,-3429.584142635167,-1.8412399202056387e-11,3356.951664244859,776.4852671751446
0.5,0.0,1.832595714594046,-289.5161695911552,-2338.1238307455815,-1.9134119509125187e-12,2183.521894623765,884.8021225414016,-392.6649080683907,-3570.9761697233757,-2.612876353282513e-11,3347.668950847094,1303.521818112342
0.5,0.0,1.9634954084936205,-293.4052181633276,-2173.2183617695327,-2.0792223449193034e-12,1895.5106481560106,1102.7257377539088,-445.7329695703581,-3350.9892282912706,-1.0402437624311172e-11,2925.3357389706284,1694.171627252476
0.5,0.0,2.0943951023931953,-219.64720195722802,-1743.5241781271511,0.0,1400.1126293918837,1061.9821458287058,-375.76001832835027,-2712.088362047216,3.899173933767088e-12,2160.857409676842,1681.461902622465
0.5,0.0,2.2252947962927703,146.70608471341998,-1272.0965536811827,-6.330748380203705e-12,1098.5310558103508,658.0135535075849,212.8090018019955,-1986.9098555838532,-1.242911761434659e-11,1705.8714828279278,1040.7213505730806
0.5,0.0,2.356194490192345,592.7088745132651,-935.5158009879399,-1.0415224133439068e-11,1080.618031223513,242.40110234796066,931.8778402075824,-1429.525732957597,-2.7249669103627978e-11,1669.7644797032422,351.8901996067309
0.5,0.0,2.4870941840919194,911.924061735385,-880.3358662597338,-5.2329120249030374e-12,1259.3925204216239,143.27320510586787,1408.7644388684612,-1307.7160543376456,-2.217770371544494e-11,1913.7350672360324,179.87944691901225
0.5,0.0,2.6179938779914944,930.2913376131598,-916.1318346951123,0.0,1263.7218486411584,328.24777325503345,1382.3855939196196,-1349.5990811919723,-1.1697521801301265e-11,1871.9805827560158,477.59429227657563
0.5,0.0,2.748893571891069,1156.70937636271,-964.1049702486752,-4.749500643505385e-12,1437.6071170604084,448.06333480978964,1727.4093027729791,-1444.618707880221,-4.56696919531728e-12,2148.749744691972,673.6027354088873
0.5,0.0,2.8797932657906435,1544.235243918413,-868.9651425545346,-1.2125167290546282e-11,1716.5214323899345,439.6783820937645,2332.547459366143,-1278.8636853297705,-1.0616549729961205e-12,2584.0621099000505,631.5797558737848
0.5,0.0,3.010692959690218,1989.576665914128,-380.0818460503174,-7.337629419337509e-12,2022.1661978267164,117.13832683642119,3039.218510470222,-512.5794982457453,-1.6920775460887753e-11,3080.1226249139495,111.4966900849339
0.5,0.0,3.141592653589793,2407.33532398213,59.57027822841337,0.0,2407.33532398213,-59.57027822841366,3698.6669031992606,171.092300798402,-3.637978807091713e-11,3698.6669031992606,-171.09230079840245
0.5,0.0,3.272492347489368,1943.5578347085118,664.0411126095854,0.0,2013.6051859110594,-404.6749453137704,2948.049681462743,1084.4229922337681,-1.6790778002021055e-11,3064.3743116930837,-690.3479038089124
0.5,0.0,3.4033920413889427,1520.0960301630425,1245.8849963666603,-9.567059754561945e-13,1790.7587790411458,-810.002691585688,2258.3618491085795,1970.9941602516974,-1.1434079705503125e-12,2691.540861618902,-1319.3271055698033
0.5,0.0,3.5342917352885173,1862.5982861848684,1548.85351387193,-1.3094812464646012e-11,2313.5370128160403,-718.1685550499037,2770.3424255178247,2430.316534221515,-1.4604836569378685e-11,3489.5045380331107,-1185.1555552672355
0.5,0.0,3.665191429188092,2224.821488640861,1798.8577684780776,-2.1305482589199527e-11,2826.1808122875364,-445.445780976572,3326.624323199443,2790.8025850575186,-2.0783092335848776e-11,4276.342465266692,-753.5937740073728
0.5,0.0,3.796091123087667,1799.1495935298813,2393.940457115381,-9.64682702400095e-12,2884.6999533458984,-803.9877805531046,2692.2623476568583,3605.8773312222074,-4.766231065155846e-12,4331.034363438874,-1221.7893513796207
0.5,0.0,3.926990816987241,1345.8093358440135,3043.831521517006,-2.4967139361806837e-12,3103.9448172135067,-1200.6830020945774,2005.295718424546,4528.068268672377,-7.918510197258841e-12,4619.785979236212,-1783.8695776715238
0.5,0.0,4.057890510886816,1158.0348048173169,3572.0585595790594,-1.4256601758376869e-12,3538.871512580369,-1255.8006926568546,1705.5927811744973,5297.4517873564055,-1.666094286027654e-11,5241.050169305722,-1871.746590054483
0.5,0.0,4.1887902047863905,968.7995933539228,3854.704933041655,-6.753567360832675e-12,3822.672192784228,-1088.3474075002985,1421.5113580592606,5696.2752907194945,-1.2742302308002766e-11,5643.874787742301,-1617.0726975123132
0.5,0.0,4.319689898685966,740.8490896864284,3930.2150433767165,-3.2923978797843395e-12,3914.5559094494624,-819.5728720914011,1097.0608437606493,5777.919850293662,-7.04050482498367e-12,5757.9288993806595,-1197.5621407707363
0.5,0.0,4.4505895925855405,595.1666187934239,3991.7350030196103,1.470041962364375e-12,4009.7603870717235,-458.25023374613374,889.843690474572,5844.762910179049,-9.620952554449802e-12,5875.915937737529,-653.2129532734061
0.5,0.0,4.581489286485115,386.82810331312123,3795.4406049871013,2.5999491773339755e-13,3813.461283833134,-111.88567470156397,578.4530220775839,5571.500293701398,-1.7621426946752393e-11,5599.338606682894,-153.72244200477087
0.5,0.0,4.71238898038469,169.05991825344245,3566.136046432861,0.0,3566.136046432861,169.0599182534418,251.13711890004924,5264.518218907124,-2.9103830456733704e-11,5264.518218907124,251.13711890004828
0.5,0.0,4.843288674284264,-266.07030761232016,3538.2310358188274,-7.597624337070907e-12,3542.6901229313653,198.0377850538555,-388.6165406478002,5240.347441938607,-1.0543792445148282e-11,5246.240180407911,298.7107252362045
0.5,0.0,4.974188368183839,-644.1652994456631,3448.5614426373463,-1.3665175251270564e-11,3497.776808678806,270.3374804269705,-943.7487117614884,5130.043527110489,6.607687835438676e-13,5199.501673217928,416.16171280364244
0.5,0.0,5.105088062083413,-766.65041019226,3302.6742890736286,-3.808674778959566e-12,3344.6575886228684,555.5861103586154,-1128.8629938569775,4937.811253968466,-2.0186545111590678e-12,4993.939918104476,846.6851440057414
0.5,0.0,5.235987755982989,-1001.0652450608998,3122.16443081563,-1.0447805067015013e-12,3204.406334408968,694.1342823393818,-1475.0338437406153,4706.00080784853,-4.9439544404685895e-12,4813.033171697225,1075.5836238030865
0.5,0.0,5.3668874498825625,-1129.844290649644,2784.3313594968604,-1.5835670546293614e-11,2896.7642094676926,798.6277952452235,-1663.6673314449313,4245.1621837574385,-1.9361558758256437e-11,4380.69010064754,1264.4149628227137
0.5,0.0,5.497787143782138,-1199.16497694302,2311.8757472405255,-2.2470425425625236e-11,2482.6807050923117,786.8053311766723,-1776.034887822768,3572.7295660092404,-2.7641289294285195e-11,3782.1476162741737,1270.4549906674354
0.5,0.0,5.6286868376817125,-1309.1027522723139,1751.424025276367,-1.0465824049806254e-11,2104.780433727137,592.5668385267827,-1975.4101863297356,2756.548829854283,-3.146724428706231e-11,3245.2788745644375,984.3636939323171
0.5,0.0,5.759586531581287,-1445.5517940706295,1135.7344985391803,0.0,1819.7518254209267,260.7990306539948,-2206.651440371906,1868.7862659163707,-1.4309473068055018e-11,2845.409337617779,515.0906603410838
0.5,0.0,5.8904862254808625,-1284.1896471758284,835.3611338266171,-9.499001287011057e-12,1506.1153968458016,280.33495180887417,-1944.33282280878,1393.0581927166618,-9.930211452877525e-12,2329.429590056047,542.9539935555202
0.5,0.0,6.021385919380436,-1122.8249281339038,598.4596346499078,-2.4250334581092564e-11,1239.4583476581975,287.4591413829416,-1688.8864444936296,1007.6242568300621,-3.139776919934749e-11,1892.1313823808102,536.174316017052
0.5,0.0,6.152285613280012,-1203.5604872328922,135.4694459641829,-2.1867529420458483e-11,1210.9461713634753,-22.78568143067335,-1838.65542740004,234.16390718336282,-3.322658932013163e-11,1853.4899984928509,-7.832089247099958
1.0,0.0,0.0,-2290.1814237683575,-1756.854569345509,-1.4551915228366852e-11,2290.1814237683575,-1756.854569345509,-3581.5564310799673,-2534.5713753313285,-2.1827872842550278e-11,3581.5564310799673,-2534.5713753313285
1.0,0.0,0.1308996938995747,-2894.26355415696,-1141.9746020879643,-1.3000693475133726e-11,3018.560324652969,-754.4276500541332,-4474.137397498883,-1612.343880535792,-1.3785238172284129e-11,4646.3136391063,-1014.5579371598594
1.0,0.0,0.2617993877991494,-2664.1839695304475,-1875.091295065543,-4.2466198919847025e-12,3058.7134406237,-1121.6575575823101,-4078.9047497574024,-2742.2988605534597,1.0538767329850556e-11,4649.678613238001,-1593.1590604153237
1.0,0.0,0.39269908169872414,-2197.36312615015,-2286.9785525723364,-1.6633778759354176e-11,2905.287619988867,-1271.998212746246,-3380.2123590313763,-3412.3623086228013,-4.794224610316608e-12,4428.763534787817,-1859.0604267725446
1.0,0.0,0.5235987755982988,-2002.5213179191755,-2023.358220176077,0.0,2745.9134430259387,-751.0189606689627,-3140.2137848146645,-3074.9531831705513,1.50743054817175e-11,4256.981502548855,-1092.8806796661897
1.0,0.0,0.6544984694978736,-1821.746442931928,-2484.674418236754,-4.391345421202562e-12,2957.862575130939,-862.2157813535157,-2857.1857446067133,-3804.6752497279485,-2.281518963941347e-11,4582.897396254733,-1279.107341264929
1.0,0.0,0.7853981633974483,-1833.6891454689887,-2878.44802055734,0.0,3331.9841439783777,-738.7560852798024,-2844.6628735531267,-4402.231385507121,-1.7617685351502673e-11,5124.328073123363,-1101.3672569653095
1.0,0.0,0.916297857297023,-1485.1321928724094,-3426.463829744313,-5.626116248087623e-12,3622.487720714612,-907.664431452469,-2327.329328169366,-5195.967279948357,-1.2246426221196876e-11,5539.026325181281,-1316.7099699629944
1.0,0.0,1.0471975511965976,-1403.1097593307843,-3684.978604062886,-1.0447805067012945e-12,3892.83996318597,-627.3606061531145,-2192.4929416113373,-5554.96201051268,5.186396600780837e-12,5906.984688967129,-878.7264202028502
1.0,0.0,1.1780972450961724,-1303.2119510421317,-3495.1701507934754,-1.748849554395608e-13,3727.833787486488,-133.53286191372945,-2025.6185951720804,-5297.539047744831,-1.8279140649716855e-12,5669.458575553785,-155.85286512533025
1.0,0.0,1.3089969389957472,-1161.7356474214234,-3496.2661096698644,-8.606067579828081e-12,3677.8130418365017,217.2502092359448,-1794.9296990102916,-5290.209926680902,-1.2059487491465089e-11,5574.51238539588,364.5618710318772
1.0,0.0,1.4398966328953218,-1101.836006833115,-3762.3075562742683,-3.4368195013324547e-13,3873.9389519988545,601.3299677701225,-1635.6480333117033,-5640.6728542491965,-1.0964578520391708e-11,5805.911025636503,885.399288418909
1.0,0.0,1.5707963267948966,-1120.4685581313279,-4071.073105725296,0.0,4071.073105725296,1120.4685581313277,-1612.0973024931845,-6097.63547930632,-5.093170329928398e-11,6097.63547930632,1612.097302493184
1.0,0.0,1.7016960206944713,-236.12266703797286,-3713.2397284042027,-1.3044723929625462e-11,3650.6522551501203,718.7776474374965,-321.4302195639994,-5563.685398218134,-2.4661569716325767e-11,5474.132235739727,1044.8870092166972
1.0,0.0,1.832595714594046,295.6461842538637,-3834.4923390092017,-7.373783810210828e-12,3780.3540440533543,706.8673608206691,517.2059679925665,-5735.448453213339,-1.4280623633484844e-11,5673.880541065614,984.8606899005481
1.0,0.0,1.9634954084936205,259.45683676308795,-3950.3946094076055,-5.446993406382729e-13,3748.9785578176934,1272.0437072691107,518.8549026117346,-5903.470279222649,-3.968266748901688e-12,5652.65253679341,1779.800844452098
1.0,0.0,2.0943951023931953,640.4519948238353,-3856.103057196252,-1.3507134721665557e-11,3659.70920455471,1373.4038311762638,1094.3678883882635,-5774.37402327328,-2.0260702082498336e-11,5547.938539301747,1939.436619206469
1.0,0.0,2.2252947962927703,1164.1889082831137,-3664.662530163991,-6.556476410741739e-13,3616.085562788262,1307.2920395809301,1840.539002358032,-5504.2603793754015,-1.778004389162141e-11,5487.272511031937,1890.5836487276104
1.0,0.0,2.356194490192345,1662.997300689592,-3255.5683347516233,3.279954317494138e-12,3477.9511145316037,1126.1177777065343,2574.1579797010136,-4905.5550192358405,9.130118967288809e-12,5288.955782877418,1648.546656293317
1.0,0.0,2.4870941840919194,1998.2655056013798,-2756.6239559574606,7.614503698130881e-12,3263.456952325945,970.5098586569598,3095.4329943362704,-4158.649229407008,2.75802795277011e-11,4987.397353344206,1414.8980442167285
1.0,0.0,2.6179938779914944,2268.6358124281733,-2426.2127435841326,-1.3507134721665557e-11,3177.8026172900127,966.843964715313,3472.072250071151,-3769.9703683852913,-3.1678275790761304e-11,4891.887956529258,1528.8539855006659
1.0,0.0,2.748893571891069,1924.5977097634773,-1402.297977171404,-5.446993406382729e-13,2314.73263547115,559.0427420963613,2987.223349483805,-2175.4531301461916,-1.361748351595682e-12,3592.344382421621,866.6957362580761
1.0,0.0,2.8797932657906435,3173.1397176593937,537.6021853573991,-9.838351349445185e-12,2925.8759194515796,-1340.5528268076418,4834.356184002837,808.7908167532042,-1.905558111220858e-11,4460.299024728854,-2032.4553891964306
1.0,0.0,3.010692959690218,2992.9524745694735,-427.7937155745988,-1.5512217532331256e-12,3023.185635997555,33.47519103331001,4507.801431242197,-688.697473555919,-1.5093920291079508e-11,4559.129623913409,94.41941509399703
1.0,0.0,3.141592653589793,2958.4759039727214,-47.34617957504088,0.0,2958.4759039727214,47.346179575040516,4577.641832163186,-73.56350798719359,7.275957614183426e-12,4577.641832163186,73.56350798719303
1.0,0.0,3.272492347489368,3058.788265945661,2407.049861118754,-2.5913326041283982e-11,3346.8029611579686,-1987.2052307154706,4618.699480233282,3557.220996023822,-3.0567133183520995e-11,5043.496377403385,-2923.927221115263
1.0,0.0,3.4033920413889427,3012.851687675775,2166.812480390987,-2.7986399343970066e-13,3471.0035929956566,-1313.1967386953675,4520.824739795544,3181.912174575063,-6.5248634345281296e-12,5190.320842918676,-1903.4156041759293
1.0,0.0,3.5342917352885173,2936.8316840319176,1401.3625681719209,-8.316889379677088e-12,3249.556920883731,-170.8133652376098,4460.857211898244,2105.6194503468214,-3.2149776392244575e-12,4927.080354041567,-238.24256429331012
1.0,0.0,3.665191429188092,2075.6680550377678,3042.2750915387446,-1.0447805067012945e-12,3318.718811255915,-1596.8534870542987,3149.294200205532,4528.378928815396,-1.4551915228366852e-11,4991.558245776683,-2347.0440902135324
1.0,0.0,3.796091123087667,1901.476155143999,3937.9307089600024,-1.2347708268850613e-12,3905.802784891442,-1966.6251403573813,2899.7946572274923,5834.224508788178,-9.904300055564257e-12,5852.2126265977,-2863.31836269043
1.0,0.0,3.926990816987241,1779.2041325212995,3438.4542344144243,-1.7134735548670223e-12,3689.4416131749767,-1173.2669987331003,2740.6785756097024,5142.430102600494,-8.20619078773689e-12,5574.19960319295,-1698.2947914603371
1.0,0.0,4.057890510886816,1418.3188205820695,3163.3549929926617,3.7356977801283876e-12,3373.0760422251888,-800.5005320893754,2209.9679956471223,4790.36280711682,1.830330565823184e-11,5145.793609326706,-1162.902616647293
1.0,0.0,4.1887902047863905,895.123247204556,3142.7887913285535,-1.3507134721665557e-11,3169.2965556217964,-796.1949240671147,1405.4303225714561,4849.226967710325,-7.275957614183426e-12,4902.268904039452,-1207.4751212593258
1.0,0.0,4.319689898685966,1017.8084855414622,3093.62913709665,-3.6981438519871207e-13,3247.639085681469,-243.54818884072915,1565.1157915969375,4775.843185548369,-1.8933182362679565e-12,5011.247652788762,-381.6576168164613
1.0,0.0,4.4505895925855405,862.011636368275,3354.0467063356673,-4.9191756747226675e-12,3462.865364821506,-35.45186363323387,1291.9632137119072,5188.435060382005,-1.2060180994059443e-11,5346.02810812716,-94.92517316475528
1.0,0.0,4.581489286485115,444.98494523822114,3510.489097246715,-7.729901767912611e-12,3538.538566871235,-17.032737348479486,644.4842322505737,5424.835906994703,-9.84086296820394e-12,5462.547756567563,-69.11259405735211
1.0,0.0,4.71238898038469,-257.1953256407396,3631.3867835831334,-1.4551915228366852e-11,3631.3867835831334,-257.1953256407403,-407.6092984255956,5590.64180153569,-2.1827872842550278e-11,5590.64180153569,-407.60929842559665
1.0,0.0,4.843288674284264,-508.45414667665284,3636.586206448678,-7.474280726762836e-12,3671.8412910106194,-29.434500759065997,-787.0637553572899,5575.257224743687,-6.9983213457877835e-12,5630.2925613305415,-52.613219629434866
1.0,0.0,4.974188368183839,-518.4834496920574,3837.626326338699,-3.966755898545059e-12,3841.0557716081494,492.4342266822678,-840.5641899794823,5853.621706720774,-3.873215901796474e-12,5871.718404845753,703.1061207699227
1.0,0.0,5.105088062083413,-662.2385971089006,3849.430285209519,-8.316889379677088e-12,3809.8375917204357,861.2845086862011,-1079.3868261243924,5834.116736855272,-1.4400712849366893e-11,5803.084498933066,1235.3964213597437
1.0,0.0,5.235987755982989,-791.0464737160288,3641.079560391507,-1.0447805067012945e-12,3548.7906333573355,1135.473438383574,-1296.7261835948545,5485.092197395462,-4.179122026805178e-12,5398.592276841706,1619.5482819521435
1.0,0.0,5.3668874498825625,-837.5913905964838,3765.4060138469476,-1.3896267587292605e-11,3497.1907705030994,1627.728018258594,-1395.8411168045577,5674.295298928257,-2.1991925489150683e-11,5351.4553621386585,2346.8969022602823
1.0,0.0,5.497787143782138,-1080.4777739446638,3404.547965084505,-1.1271960910872714e-11,3171.3921138637324,1643.3657921084966,-1787.845409791218,5154.720677796183,-1.9190471108131083e-11,4909.1355593688095,2380.7403334155842
1.0,0.0,5.6286868376817125,-1477.609649329366,2906.1345079865323,-6.556476410741739e-13,2941.4091469154505,1406.0797576039201,-2388.666320059992,4441.355265530603,-1.5377085920462097e-11,4598.782182040584,2069.4361129040453
1.0,0.0,5.759586531581287,-1159.2535845200505,2441.530886205246,-1.350713472166535e-11,2224.7084967251585,1534.80097931805,-1980.4648261996426,3762.927003497037,-5.708786854131174e-12,3596.5963525389434,2268.557964515066
1.0,0.0,5.8904862254808625,-1586.5757744742264,2652.2081939410778,-5.446993406382729e-13,2480.761019819168,1843.16460325779,-2564.5132368304016,4139.01818466125,-1.5724016522339486e-11,3953.234975889568,2842.5574576845875
1.0,0.0,6.021385919380436,-1938.6466364209634,1000.8012418031651,-1.3525243254550543e-11,2131.6152759083548,464.94109521015866,-3208.3250094725986,1579.1253788312592,-4.360431148904418e-11,3507.711708424966,694.9423710313853
1.0,0.0,6.152285613280012,-2237.629450025959,-1617.8116519017578,-6.433334457747556e-13,2007.3194252349745,-1896.0403006600104,-3572.001798372877,-2379.899255428572,-3.1267578490499514e-11,3230.8036401363706,-2825.7786807268035
1.5,0.0,0.0,-3502.160838344549,-422.727192016333,-1.4551915228366852e-11,3502.160838344549,-422.727192016333,-5512.379875883882,-600.0198825930747,-2.546585164964199e-11,5512.379875883882,-600.0198825930747
1.5,0.0,0.1308996938995747,-3370.182606917515,-813.5383526009899,-1.283995314737313e-11,3447.5382909097434,-366.68131644957646,-5337.228658258369,-1258.7080542420622,-6.361501207599003e-12,5455.8622966442235,-551.29149857792
1.5,0.0,0.2617993877991494,-3730.5369472267157,-1854.5906262914145,-1.3654709632276295e-12,4083.4253582046936,-825.862972727604,-5853.7651205996735,-2802.6387771954114,9.593376662690255e-12,6379.67920309838,-1192.0752778842123
1.5,0.0,0.39269908169872414,-2853.8459418659377,-2549.82011881753,-7.704535696603782e-13,3612.3837696129885,-1263.6070588865734,-4547.038078359487,-3916.948978642148,1.113868918293418e-11,5699.866893691493,-1878.7128523370993
1.5,0.0,0.5235987755982988,-2494.3746547704845,-2714.2409971146235,1.8973479415484587e-11,3517.31231614459,-1103.4143281092274,-4032.244122788349,-4205.924362101398,4.0941326304554065e-11,5594.988025645909,-1626.315282581497
1.5,0.0,0.6544984694978736,-2150.8966021113324,-2544.884285269141,-8.725508395560527e-12,3255.6483980683724,-709.6095592216491,-3525.3572220244187,-4059.791256435695,-6.356592697195813e-12,5268.298254557805,-1074.74745393261
1.5,0.0,0.7853981633974483,-1676.068458633846,-2793.9114357628746,-1.713473554867035e-12,3160.7530950954488,-790.434349429695,-2799.733163387748,-4516.127054716211,-1.5600003797114954e-11,5173.094370434204,-1213.6737597455228
1.5,0.0,0.916297857297023,-1566.8271399971366,-2473.138675175571,-1.1550188021453191e-12,2915.8967577082826,-262.50388886092355,-2614.5941367866844,-4097.919539983318,-4.377831730318788e-13,4842.762218278572,-420.35836319740883
1.5,0.0,1.0471975511965976,-1344.6698822670915,-2441.0755012231525,0.0,2786.3683377486273,-56.019472864445106,-2240.9813286746567,-4086.8965594644424,0.0,4659.846907472755,-102.70151969336439
1.5,0.0,1.1780972450961724,-1300.5034381606877,-2373.8865930029397,-1.0582074068572886e-11,2690.8663552963,293.0614390213832,-2107.970291454548,-4015.227705216482,-1.9051043921927605e-11,4516.272001679235,410.9494874570621
1.5,0.0,1.3089969389957472,-1541.36731850139,-2196.3740089335215,-1.2141240489019092e-11,2520.469596945708,920.3830770582513,-2396.0021906756783,-3721.8385592431378,-2.100569351018422e-11,4215.15098470567,1351.0776938897718
1.5,0.0,1.4398966328953218,-2297.622959382481,-353.9591425108571,-4.120478891422831e-12,650.8309490242314,2231.7655373808307,-3536.3801013749785,-1076.8656904788684,-6.800861099041462e-12,1529.2431840902707,3365.5667012621934
1.5,0.0,1.5707963267948966,-107.39621252594225,6838.630955346311,0.0,-6838.630955346311,107.39621252594266,-203.1486982302249,7870.433431197014,1.0913936421275139e-11,-7870.433431197014,203.1486982302254
1.5,0.0,1.7016960206944713,1853.6133344471414,-1149.4349203173074,-3.67756246283598e-12,1381.5464356259079,-1687.7240520578162,2815.2252104850686,-2283.203518680448,-1.3267961476843168e-11,2631.1310230328418,-2493.122707188643
1.5,0.0,1.832595714594046,1201.4914803789816,-2643.670608736419,-3.148469926196366e-13,2864.5585948303515,-476.3193484455843,1843.960566588104,-4404.08406935387,-5.577392161940142e-12,4731.270656788195,-641.2683005446809
1.5,0.0,1.9634954084936205,1065.8546090726445,-2873.9341829418468,-2.7103090119002083e-12,3063.0538696065905,115.08573956450971,1711.8032438325693,-4725.705103253926,-1.1809950526250308e-11,5021.060962463982,226.94906859509365
1.5,0.0,2.0943951023931953,1199.6474357715401,-3065.3749986951334,0.0,3254.516338881446,493.7623443845514,1958.0082954758693,-4952.021376091925,-2.8543934270656904e-12,5267.580459517116,780.3257633431913
1.5,0.0,2.2252947962927703,1546.513685124743,-3253.182405604715,-4.5558589714527375e-12,3522.3810090012576,753.4801721621313,2513.8992827319425,-5156.08564462281,-1.609433872015366e-12,5620.962688729088,1144.4156720008054
1.5,0.0,2.356194490192345,1957.4308372308726,-3335.3099870369338,-7.275957614183426e-12,3742.532927902643,974.3076904834204,3143.237444121707,-5199.421375678846,-1.4279456239917666e-11,5899.150624606731,1453.9416013708683
1.5,0.0,2.4870941840919194,2647.9353112619874,-2758.8711492298607,-6.21081146020651e-12,3780.242667320911,576.7987576681287,4162.9740462189475,-4298.180033725686,-1.887010429021956e-11,5919.275584581121,875.7174576269031
1.5,0.0,2.6179938779914944,2831.7468065654657,-2364.155677206397,8.843128374235471e-12,3634.442510174351,631.5454716792103,4465.057693741806,-3673.87754746696,2.4178628982628345e-11,5703.792165877042,949.1424396287548
1.5,0.0,2.748893571891069,3008.568183411441,-2662.3656745922735,-6.64619154023652e-12,3798.3978013824626,1308.3759558841127,4732.983604754771,-4029.2475130053845,-2.3891436464774727e-11,5914.632948269826,1911.3048974924277
1.5,0.0,2.8797932657906435,3218.1675233296432,-1815.0622931319438,-8.006314397683917e-12,3578.2838136188316,920.2924998914804,5060.596132296865,-2824.718057471415,-1.5571214619112711e-12,5619.2513309227115,1418.6894650861423
1.5,0.0,3.010692959690218,3436.777598837582,545.5487696242235,-4.021410368816402e-12,3336.1670864827593,-989.471017756184,5424.222314958387,746.6607403578819,-5.989111939517663e-12,5280.358557795528,-1448.2760387439407
1.5,0.0,3.141592653589793,3130.445392075617,1356.6872851670632,0.0,3130.445392075617,-1356.6872851670637,4924.307860110439,1994.0611180510587,-2.546585164964199e-11,4924.307860110439,-1994.0611180510593
1.5,0.0,3.272492347489368,3329.9024742082674,1207.0206768391258,-2.831532027898067e-12,3458.962509808405,-762.0549572015557,5239.318672494339,1805.4014841346648,-1.5541246066884258e-11,5430.147756096894,-1106.0877080138616
1.5,0.0,3.4033920413889427,3120.45923653129,1300.265892914185,-3.148469926196366e-13,3350.6657432312677,-448.3261271282579,4934.007077412851,2012.4738033058306,8.616751782096901e-12,5286.751411231572,-666.8854210382149
1.5,0.0,3.5342917352885173,2810.3907088545275,2164.816607003811,-6.646191540236417e-12,3424.901903879751,-924.539792099943,4495.072136394423,3379.5472157351132,-1.2002871574087356e-11,5446.201872333986,-1402.1048678890834
1.5,0.0,3.665191429188092,2177.326309884722,2575.938785387771,-2.8543934270656904e-12,3173.5892893822834,-1142.1652717970812,3563.4290004115687,4091.623949383231,-1.8329868081977765e-11,5131.832013630223,-1761.7357826929094
