radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
0.5,0.0,4.581489286485115,688.2477870956144,5395.833809933109,-3.358155600404211e-12,5439.506066638717,-21.937909194939266,941.6916467665405,8126.480718296195,-1.6005160937691867e-11,8179.872974105981,-127.08324012354433
0.5,0.0,4.71238898038469,516.2084947161056,5120.790495927569,-7.275957614183426e-12,5120.790495927569,516.2084947161047,674.8211699953099,7748.9730623708965,-2.1827872842550278e-11,7748.9730623708965,674.8211699953084
0.5,0.0,4.843288674284264,140.4634749612244,4956.394106662213,-3.358155600404211e-12,4895.657305461004,786.2010403455361,153.0504512791672,7539.74522651506,-1.0371941414322036e-11,7455.264568273043,1135.8753181779919
0.5,0.0,4.974188368183839,-202.67371630484504,4687.573417176627,-2.2168499427407175e-13,4580.304043998405,1017.465498792779,-324.31659660981444,7200.904880837504,-2.7415949304400233e-13,7039.479308897403,1550.4655485728467
0.5,0.0,5.105088062083413,-425.2292191167536,4412.057207402398,-2.6858101123518215e-12,4238.9375273015075,1295.5606237521538,-654.8465300003256,6877.87542770122,-4.449489123780604e-12,6604.927252588364,2027.0496700488693
0.5,0.0,5.235987755982989,-616.9094093431146,4063.9495884511944,-3.3767836804163376e-12,3827.9382879696063,1497.7155739008072,-946.2809001317587,6475.47207782065,-9.22554458106697e-12,6081.063770955365,2418.2327402802175
0.5,0.0,5.3668874498825625,-809.9908043356742,3639.3170791079715,-3.878204278020754e-12,3380.3555206205597,1572.8669554687174,-1262.8333075694413,5953.024592180418,-1.764757958609482e-11,5491.616153957988,2622.0987348685576
0.5,0.0,5.497787143782138,-1005.1189719075667,3081.1783483817885,-5.207612066719534e-12,2889.448545121021,1467.9956632508374,-1588.0080992317494,5198.879794621705,-2.173915484440087e-11,4799.054452896664,2553.271861804802
0.5,0.0,5.6286868376817125,-1028.3781249366523,2320.5738470422248,-2.6164560124515635e-12,2228.5430717466197,1214.9980760456847,-1671.6301191470793,4112.694354646592,-1.1068106959168508e-11,3829.8430311675293,2245.1958637497837
0.5,0.0,5.759586531581287,-963.1495885709539,1541.9670168521707,0.0,1605.095519773062,853.8078141062095,-1617.5292371239225,3021.613915888794,-6.753567360832675e-12,2911.628368657778,1808.029793026309
0.5,0.0,5.8904862254808625,-929.3478006288437,1023.7153971768004,1.3351391492931126e-12,1250.3643335419777,590.1436963627159,-1548.9017203230915,2050.8605365624526,4.422909039140875e-12,2215.8289467118543,1302.009047035733
0.5,0.0,6.021385919380436,-886.4226850358482,426.0735172938494,5.105877669816881e-12,966.4945053740928,182.13234135375959,-1468.2794421429655,939.7083403636716,2.795613628690504e-11,1661.4634487029969,527.6698719774029
0.5,0.0,6.152285613280012,-1126.3654031815804,-217.35461737339247,3.4198274055582943e-12,1088.3587204464227,-362.5153056164157,-1951.2518511734827,-311.2759765059396,1.4547438262340524e-11,1893.9289531491859,-563.3024415719304
1.0,0.0,0.0,-2619.358146389277,-3067.81984315758,-1.4551915228366852e-11,2619.358146389277,-3067.81984315758,-4149.051982769743,-4507.30882133601,-1.0913936421275139e-11,4149.051982769743,-4507.30882133601
1.0,0.0,0.1308996938995747,-2776.8526835737252,-2519.615701518346,-2.2015227245867675e-14,3081.972167298289,-2135.6080327642226,-4317.074184797703,-3746.3399114718404,-3.5608324780478755e-12,4769.136500093639,-3150.7981993152443
1.0,0.0,0.2617993877991494,-2467.9454982627285,-2201.798871961976,-1.843445952552707e-12,2953.719776194818,-1488.023097496786,-3883.8231703336196,-3392.175551215343,-6.855783625620904e-12,4629.444741950802,-2271.382567932464
1.0,0.0,0.39269908169872414,-2209.3823478767686,-2142.5660981841265,-2.7234967031913644e-13,2861.1276792172575,-1133.9789448725599,-3537.5694598994774,-3416.558536200372,-7.968673078201068e-12,4575.74836634754,-1802.7192800779972
1.0,0.0,0.5235987755982988,-1810.8448645101194,-2333.776564133665,-7.798347867534073e-12,2735.1259370451853,-1115.6873590414575,-2961.70307251442,-3777.3860655480353,-1.9495869668835183e-11,4453.603132037931,-1790.4607564087396
1.0,0.0,0.6544984694978736,-1709.3918797256865,-2690.2066802573827,-5.697670317024676e-12,2993.8458206493774,-1093.6726124182776,-2793.734699396461,-4343.006928618285,-1.4372310668361706e-11,4860.273859714154,-1744.8211258514564
1.0,0.0,0.7853981633974483,-1372.5420726606335,-3392.6712571588487,-3.2096104183749573e-12,3369.5146593158843,-1428.4470452315381,-2277.1042311047677,-5349.439299331852,-8.594658481392897e-12,5392.780647386127,-2172.468960820606
1.0,0.0,0.916297857297023,-1135.5007771235814,-3856.5847851452427,-2.523496531138368e-12,3750.883497133598,-1446.8867304640212,-1930.1679022097696,-6006.28797532557,-8.278278926841933e-12,5940.120398351605,-2125.091298356043
1.0,0.0,1.0471975511965976,-1012.6471370444287,-3935.066594899118,-6.753567360832779e-12,3914.191205288379,-1090.5551516995024,-1727.0294046596275,-6138.622724869754,-1.4934331435198428e-11,6179.717926315474,-1573.660024916925
1.0,0.0,1.1780972450961724,-846.2717895798684,-3718.7067321528175,-9.355179959102698e-12,3759.491230398091,-641.2342708848681,-1449.687475102644,-5863.842183979377,-1.478436690620042e-11,5972.25515448379,-904.6586670271342
1.0,0.0,1.3089969389957472,-682.4554183116002,-3440.0008633852453,-8.26764658881969e-12,3499.418136092951,-231.1364247751319,-1180.5901419879951,-5465.428308360086,-9.015526119015852e-12,5584.757567983163,-274.1944274375601
1.0,0.0,1.4398966328953218,-590.2683381433122,-3173.4548331276974,-3.5718400916708093e-12,3223.350965672243,170.9995351333676,-1025.1734923092163,-5039.309403384952,-2.132885029157757e-11,5130.009405174787,358.6411231240777
1.0,0.0,1.5707963267948966,-491.68312924392376,-3159.391459624956,0.0,3159.391459624956,491.6831292439236,-830.7693241894103,-4981.513547682844,0.0,4981.513547682844,830.76932418941
1.0,0.0,1.7016960206944713,-379.1958381677077,-3480.244741428079,-6.7779830059625055e-12,3400.975776350373,830.214859298174,-579.545079755495,-5475.344861837764,-1.0649474593274825e-11,5352.856715038196,1289.2629071653685
1.0,0.0,1.832595714594046,-223.0538678115276,-4037.3910270454107,-4.9191756747226675e-12,3842.089674777505,1260.4071818982006,-259.5432000327352,-6293.167776947277,-1.7849518944012528e-11,6011.558561728213,1879.4911546487754
1.0,0.0,1.9634954084936205,39.73025540152626,-4545.451668772963,0.0,4214.653873304412,1702.7630764687453,202.34104073156684,-6999.685303524231,4.120723111271084e-13,6544.298549921572,2491.724851309199
1.0,0.0,2.0943951023931953,305.41586453853546,-4956.2388926462645,0.0,4444.936720525388,2213.6215489139727,647.2834893265934,-7546.6231534514145,-9.60796078789852e-12,6859.209108340052,3212.747631518642
1.0,0.0,2.2252947962927703,710.2310920004669,-5276.264532435556,0.0,4618.303385560549,2648.5221273762363,1260.5416579096698,-7966.011590317724,5.486696583340085e-12,7087.231044971373,3849.345664342961
1.0,0.0,2.356194490192345,1475.5334623810386,-4751.641195694346,0.0,4403.277428358125,2316.5579941235283,2379.465100123607,-7274.126030233101,-4.638555879764485e-12,6826.119751077536,3461.047935289276
1.0,0.0,2.4870941840919194,2197.5627280363774,-3749.2160814038193,-6.173854134425306e-13,4025.821870165045,1636.661674999607,3454.3287340333277,-5945.399254546648,-2.6742009848334264e-12,6359.832985834535,2613.9402615635877
1.0,0.0,2.6179938779914944,1739.358496604567,-2871.6573322139693,-5.223902533506472e-13,2942.157310454849,1617.2489523588636,2900.56908895837,-4912.885096874528,-2.805904995003241e-11,4968.409064907097,2804.39875528813
1.0,0.0,2.748893571891069,1751.8128499490351,-713.2819392339657,5.3405565971723696e-12,1891.425217608261,-11.403169711546752,3006.84285579109,-1400.158109870497,1.129930923362805e-11,3313.7778832822332,142.90847535245825
1.0,0.0,2.8797932657906435,2313.283230474433,788.4233695854238,-7.859259599451342e-12,2030.40103218405,-1360.2802514954797,3767.045637531608,1221.439338884653,-1.9144456911275278e-11,3322.554906760568,-2154.8029574376797
1.0,0.0,3.010692959690218,2466.4987859061753,272.4921844257142,-6.822013460454241e-12,2409.8301796286073,-592.1036706531133,3993.935299295127,436.1926373430121,-1.0444517743656102e-11,3902.83206511882,-953.7741154530661
1.0,0.0,3.141592653589793,2785.85230340773,594.8508112917334,7.275957614183426e-12,2785.85230340773,-594.8508112917337,4533.810042659428,943.8619884980835,7.275957614183426e-12,4533.810042659428,-943.8619884980841
1.0,0.0,3.272492347489368,3118.8341896608686,1657.0092727320803,-7.4302502722711e-12,3308.4352416592556,-1235.7437777568318,4984.797991320225,2559.7182677348937,-2.4849000341380025e-11,5276.2626321244725,-1887.1728223172402
1.0,0.0,3.4033920413889427,3069.0517585794014,1643.165886500275,0.0,3389.758981518765,-792.8473211220547,4853.188587783729,2557.0778644344573,-3.138572919017323e-12,5349.640647917395,-1213.849913096703
1.0,0.0,3.5342917352885173,2750.1747937210475,1922.7169509235168,-5.346771034784777e-13,3276.622124993277,-723.9125081056227,4305.601500719332,3129.2534269519665,-4.148157011021845e-12,5175.37054383067,-1243.3708325101702
1.0,0.0,3.665191429188092,1851.0973513755873,3839.586938657928,-7.275957614183426e-12,3522.8908004983114,-2399.6311532288964,2933.1242745862596,5958.415712236826,-2.546585164964199e-11,5519.367990366916,-3693.577235812313
1.0,0.0,3.796091123087667,1297.3163982509243,4699.816579806455,-4.238718299881539e-12,3890.29735516882,-2938.8589978699,2152.2149221627355,7144.345835070492,-1.542081090168596e-11,6056.669077412462,-4357.80520089927
1.0,0.0,3.926990816987241,1174.3345662277231,4155.93241746248,-3.1392665192557765e-12,3769.0679297021056,-2108.3080593793375,1959.7514687822995,6430.840643336484,-1.3517742454635001e-11,5933.044580649546,-3161.537474617031
1.0,0.0,4.057890510886816,1044.8609925053336,3499.367116610813,-1.715221768743171e-12,3412.305661781513,-1301.3357679900041,1744.0005767106488,5560.255214593971,-3.6183629949209604e-12,5472.927330640292,-2001.2602270861842
1.0,0.0,4.1887902047863905,749.1234911090206,3256.3377640563285,-5.223902533506472e-13,3194.6329725299083,-979.4089081560678,1263.6291848453952,5288.8342337196245,-1.4038901458197613e-11,5212.079395228698,-1550.0821418202802
1.0,0.0,4.319689898685966,739.5276247127358,3142.5172667225293,-4.005417447879277e-12,3186.312353042129,-519.3548576971522,1211.1628111708123,5160.213016692248,-5.2151778979244964e-12,5230.907131252088,-855.7594971832564
1.0,0.0,4.4505895925855405,664.9070537940992,3095.4920758682665,-5.601059852823431e-13,3162.1063498992376,-158.92140785714878,1048.4007006313345,5123.426625820794,-3.380428263019392e-12,5220.196165199579,-313.36307390840705
1.0,0.0,4.581489286485115,316.4072713033741,3207.79292835434,0.0,3221.6492514821243,-105.00063313346152,466.9552733168135,5305.824171233378,-2.0822720129673184e-13,5321.382003685406,-229.5886194388462
1.0,0.0,4.71238898038469,-108.80560405378128,3402.3025378548627,7.275957614183426e-12,3402.3025378548627,-108.8056040537819,-207.4065190333913,5574.1124227944965,1.6370904631912708e-11,5574.1124227944965,-207.40651903339233
1.0,0.0,4.843288674284264,-109.6193883815802,3633.1674508397346,-1.024598180727023e-12,3616.39340100458,365.54193373808323,-231.10320272025376,5867.285949836585,-1.3547156382801128e-11,5847.2555262371725,536.7084109143506
1.0,0.0,4.974188368183839,-82.47501622908732,3945.647618158651,-5.840898650999021e-12,3832.5490407606167,941.5440006435701,-227.79997183803357,6279.498236779665,-1.0508039282843539e-11,6124.488494227647,1405.2158613399936
1.0,0.0,5.105088062083413,-285.16909182196247,4019.722041976768,-8.74424777197804e-14,3822.868407829676,1274.8191409381318,-561.256983824401,6335.016101483037,-6.386997939271909e-12,6067.5754632984235,1905.7718659692523
1.0,0.0,5.235987755982989,-566.8977141779482,3882.8774636991984,-7.835853800259709e-13,3646.1193804345694,1450.4909100241669,-1013.6131822810107,6082.321895524703,8.040790027846579e-12,5774.251866659219,2163.34618229621
1.0,0.0,5.3668874498825625,-614.3697763648472,4294.1163954448075,-9.260781201638972e-13,3780.756208925131,2126.680118967723,-1112.0966591848212,6643.560922114086,-1.8496710471646934e-12,5947.692800428707,3162.058041361658
1.0,0.0,5.497787143782138,-929.7122615581857,4166.995079426653,2.2825297418222653e-12,3603.916322533638,2289.104633133488,-1588.530500137697,6448.543556360877,-9.622526261122826e-13,5683.069566248616,3436.548188710567
1.0,0.0,5.6286868376817125,-1362.937714145805,3964.438842015578,-9.452092339796176e-13,3494.6886428095568,2315.4968871800943,-2231.3695517622114,6164.2606946679625,-5.061153789766324e-12,5522.828636583066,3532.0650955634833
1.0,0.0,5.759586531581287,-1217.1546997235487,4315.386835186512,-7.275957614183426e-12,3211.7803078894713,3128.6572765666738,-2057.899298913412,6663.820918563582,-7.83585380026126e-13,5114.103530570995,4742.088552289506
1.0,0.0,5.8904862254808625,-742.7364369591198,4305.9686388305345,-4.4723462575869723e-13,2334.0218505209923,3693.963364012883,-1473.9230494447606,6925.633891497627,-8.404331857396868e-12,4012.05268678094,5834.4054704176115
1.0,0.0,6.021385919380436,-1335.2634399914027,796.5665410662723,-4.919175674722592e-12,1495.9320331066704,423.83258587478093,-2534.0842381627776,1520.5149620837715,-2.36484382993086e-11,2841.275642184103,812.835408405017
1.0,0.0,6.152285613280012,-2154.0948486076372,-2786.345026345497,-2.996514956415101e-13,1771.9752620636807,-3043.673256654301,-3668.725632083571,-4240.666324089238,-1.708594247587648e-11,3083.8211479604693,-4683.251622875211
1.5,0.0,0.0,-2678.0386712693216,-631.7982912028383,-3.637978807091713e-12,2678.0386712693216,-631.7982912028383,-4481.442416517541,-997.5217022253346,-1.0913936421275139e-11,4481.442416517541,-997.5217022253346
1.5,0.0,0.1308996938995747,-2862.6366638422896,-751.6318580204497,-1.120442868497226e-12,2936.254054725398,-371.5524798383785,-4785.2082834703815,-1285.0547210165971,-6.130569942197971e-12,4912.003462778798,-649.4658835148226
1.5,0.0,0.2617993877991494,-2933.244932525895,-2574.179118829379,-2.0802903475758887e-12,3499.543616616566,-1727.2864398831737,-4745.645188196429,-4080.32760177423,9.337495913148087e-12,5640.007743280043,-2713.030454269494
1.5,0.0,0.39269908169872414,-2673.78063705792,-3172.2703437600226,2.20777980499284e-12,3684.2265085428708,-1907.5840906117874,-4279.956457441406,-4957.9265792671595,9.461811471583046e-12,5851.480531837695,-2942.658462771819
1.5,0.0,0.5235987755982988,-2230.9691246733946,-2910.957425065743,-7.835853800260226e-13,3387.5546495587632,-1405.4785171051728,-3663.1470693693745,-4629.172906581549,-6.998702325959996e-14,5486.96487316317,-2177.4078009255827
1.5,0.0,0.6544984694978736,-1854.4264710502475,-2670.8645509594553,-4.478283256988531e-12,3097.1347558630146,-990.0360044609863,-3136.9236785026696,-4380.187220144115,-5.0965986040732125e-12,5155.177910039429,-1565.3980209857355
1.5,0.0,0.7853981633974483,-1388.9750906587806,-2693.207332570513,-1.820565652046244e-12,2886.5388735059664,-922.2314624979198,-2419.6503442338826,-4527.80682248495,-1.2043729080398416e-11,4912.594074589965,-1490.6917415736805
1.5,0.0,0.916297857297023,-1191.984026419733,-2460.3937607316334,-3.003076064571566e-12,2677.5955077870008,-552.1283127732383,-2091.6737965977304,-4252.495471890853,-8.548837663081976e-12,4647.061816634891,-929.3188269909306
1.5,0.0,1.0471975511965976,-1053.5228701902809,-2246.377747868356,-2.8543934270656904e-12,2472.181631245211,-210.8113048814996,-1844.4966487456354,-3963.8329407012366,-5.9117155615240335e-12,4355.028347377665,-384.535515341636
1.5,0.0,1.1780972450961724,-1060.0245994191282,-2033.8562436006662,-7.019139757629966e-12,2284.6920076300867,201.01194312353698,-1816.293491857961,-3638.9469178246486,-9.71566096906168e-12,4057.014004919803,285.4716854535245
1.5,0.0,1.3089969389957472,-1345.906048162149,-1780.8542779074285,-6.820800626440883e-12,2068.5192580711896,839.1264080037386,-2257.4567197994907,-3186.216197455194,-1.4322461522311161e-11,3661.9213058412943,1355.8823136685946
1.5,0.0,1.4398966328953218,-1965.083757223238,-882.0639374417067,-2.4337204018771576e-12,1131.012658403552,1833.1397462192278,-3386.8161586424094,-1691.9692461416143,-1.0825923254186736e-11,2119.5624316265594,3136.9951738515083
1.5,0.0,1.5707963267948966,-157.8591724937396,1729.1021871558223,-7.275957614183426e-12,-1729.1021871558223,157.85917249373972,-264.67955304125644,2168.1569072776474,-3.001332515850663e-11,-2168.1569072776474,264.67955304125655
1.5,0.0,1.7016960206944713,1727.9306548071113,-1161.255850107286,-2.831532027898067e-12,1376.8613541214172,-1561.573664211031,2946.162534019646,-2206.0335826481114,-1.827405312825672e-13,2571.71203676149,-2633.0125416732053
1.5,0.0,1.832595714594046,1139.626099056176,-2197.856338697206,-2.5354473353184316e-12,2417.923138752395,-531.9472025372914,1845.7724708644096,-3902.8277296772694,-2.048222661517939e-12,4247.563168038052,-772.7531528666108
1.5,0.0,1.9634954084936205,908.9201350468487,-2521.6473963644517,-5.547854890839823e-12,2677.5270947369618,125.25997139806134,1511.5299158414598,-4426.415110898433,-1.8219240231594406e-11,4667.911779674465,297.4441756868782
1.5,0.0,2.0943951023931953,919.9889751722984,-2858.9843603772824,-5.065175520624558e-12,2935.94757269528,632.7583564878189,1578.8194220280757,-4897.544677928377,0.0,5030.807818269289,1081.474611499609
1.5,0.0,2.2252947962927703,1103.5558089177928,-3210.0617191860974,0.0,3218.5153986849855,1078.6520721751922,1905.201217213056,-5346.910965893923,-1.6036420828243763e-12,5401.802690571552,1743.4954107770786
1.5,0.0,2.356194490192345,1425.5920031783407,-3374.221622668032,-1.713473554867035e-12,3393.9807632675606,1377.8892179621223,2417.531619449448,-5489.837459479787,-3.830906846906647e-12,5591.354297055686,2172.448293364484
1.5,0.0,2.4870941840919194,2033.294426881907,-3196.107616751249,-1.848057262426247e-12,3558.787965401461,1297.8514327757644,3327.8058527358394,-5132.967491189279,1.2467004989336792e-12,5764.878514100394,2046.4170583662803
1.5,0.0,2.6179938779914944,2767.1893748099546,-3282.4134618668995,0.0,4037.663026601249,1459.058756295782,4422.923268978854,-5111.0888514102835,3.3861601635979016e-12,6385.9083356301435,2214.8711518313075
1.5,0.0,2.748893571891069,3285.510024875988,-3516.703804019209,-6.090297901201271e-12,4381.199748177014,1991.7004130484759,5164.253838932114,-5349.693631542406,6.174453015394912e-12,6818.38754350253,2966.198066700873
1.5,0.0,2.8797932657906435,3130.4801415912516,-2802.4906440914892,-5.768600553798211e-12,3749.149569860557,1896.770210102402,5030.918578872818,-4422.764566157244,-1.6617219526431294e-11,6004.189887016835,2969.9649754750535
1.5,0.0,3.010692959690218,2976.203300026617,1261.978871188309,-4.543494108891787e-12,2786.0201714967966,-1639.654951027198,4884.911145604769,1831.4157189030043,-4.244751005477307e-12,4604.072333417143,-2453.356554714689
1.5,0.0,3.141592653589793,2959.093839344292,2228.0128886578314,-3.637978807091713e-12,2959.0938393442916,-2228.012888657832,4722.490955469286,3400.1095874278235,-1.2732925824820995e-11,4722.490955469286,-3400.109587427824
1.5,0.0,3.272492347489368,2960.854255991541,1245.0792477764428,-5.536244905371865e-12,3098.0391906040554,-847.9583904580132,4763.091290640649,1920.8188245918038,-1.6401261198976846e-11,4973.0595514785855,-1282.6777839078104
1.5,0.0,3.4033920413889427,3182.8753255815063,1085.7994244387269,-2.6602199312891056e-12,3355.447049043502,-225.01295378779162,5088.778611449969,1719.6139607835585,1.6382441605439223e-12,5360.451528341912,-343.94671501446373
1.5,0.0,3.5342917352885173,2801.667375246293,2647.890388533871,-5.594223260902611e-13,3601.706927305342,-1374.1800467952594,4508.275989179864,4176.942522503358,-4.9277361970495635e-12,5763.550614618633,-2133.7491754284474
1.5,0.0,3.665191429188092,1933.6705794607446,3246.41958630292,-5.065175520624558e-12,3297.81763751504,-1844.6465433513254,3247.362389180553,5202.850060979892,-1.8119907012198965e-11,5413.723354814432,-2882.1191302997277
