radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
2.5,0.0,2.0943951023931953,774.8997746071188,-1515.288592701303,-1.1660015868575216e-12,1699.7283026476591,86.56140615405059,1595.0327297968943,-3066.23476390235,-1.1286976144925177e-11,3452.9535644048624,151.77851807942352
2.5,0.0,2.2252947962927703,971.2618221345455,-1448.6779590527171,-3.5532368388034764e-12,1740.5802326050023,111.34545363857592,1977.9451960467484,-2917.9938170308014,-2.693873635927066e-11,3519.09688573691,207.1526576975923
2.5,0.0,2.356194490192345,1183.0808804226742,-1344.4060013865665,0.0,1787.203113487356,114.07408700930807,2389.164346837109,-2700.345999531038,-1.4828832520829814e-11,3598.827278836011,220.03865680071408
2.5,0.0,2.4870941840919194,1372.2069138142692,-1284.2675395442316,-6.3087413278459714e-12,1870.4574812477376,183.53130057580063,2740.5779493743858,-2547.640861676092,-1.4163400745522175e-11,3725.152162019619,352.82123870222676
2.5,0.0,2.6179938779914944,1491.8370031774155,-1136.6665571224253,1.1660015868575216e-12,1860.302021618501,238.46361251150847,2956.9523029979964,-2253.866239771323,1.2441425428106615e-11,3687.728932060827,473.42926887507633
2.5,0.0,2.748893571891069,1691.2189091103423,-820.4757849028254,-4.775185426389183e-13,1876.465024662166,110.81932757376455,3315.6796973548726,-1601.3210832078937,-9.334770524458379e-13,3676.087657189965,210.57208654757096
2.5,0.0,2.8797932657906435,1945.6075856609425,-591.5254529130726,-9.5437387661542e-13,2032.4106676906226,67.80941441108854,3781.364841131535,-1155.6233235151203,-8.306442861310643e-12,3951.6152837607942,137.5571762793519
2.5,0.0,3.010692959690218,2097.3986525441605,-327.2385441367416,-2.4635093521499017e-12,2122.168317431064,50.67351334376218,4031.0244590579186,-638.8835903900643,5.040475335674624e-12,4079.929528330608,107.26357932155463
2.5,0.0,3.141592653589793,2090.3181032792672,44.45436098255959,0.0,2090.3181032792672,-44.45436098255985,4021.124468156172,90.66563306741591,-1.1823431123048067e-11,4021.124468156172,-90.66563306741641
2.5,0.0,3.272492347489368,1935.1812708635523,379.8274690370906,-1.9786362621603503e-12,1968.2029600585,-123.98614984406348,3757.8894127567464,727.024718163502,-2.080477791008199e-12,3820.6359160004604,-230.30192508376228
2.5,0.0,3.4033920413889427,1841.1932106394713,703.3918688411675,2.559021333707123e-12,1960.5072851711025,-202.88850348846427,3592.541439178178,1362.8014918371493,6.559312346242122e-13,3822.8475388974816,-386.54701229144166
2.5,0.0,3.5342917352885173,1602.9133418358047,930.6184678020693,-3.1039911177927893e-12,1837.0310983922043,-246.37097554182378,3192.1484009043834,1843.7957524978335,-4.346885713282378e-12,3654.750659480238,-481.8628511871732
2.5,0.0,3.665191429188092,1423.1932650534754,1103.8680475406375,0.0,1784.4555458015484,-244.38113906938327,2872.588125547545,2202.8004913628697,1.9589634500650047e-12,3589.134537015131,-471.38712221531773
2.5,0.0,3.796091123087667,1184.5874019883313,1178.9168744642159,-2.6016347711399653e-12,1657.4754934156895,-214.16652066174402,2435.4156070104887,2397.265791789809,4.547929219338881e-12,3391.5080559428634,-419.2917383285119
2.5,0.0,3.926990816987241,985.4904937172847,1299.305295092427,-2.677302429479811e-12,1615.5945958938141,-221.90057408907353,2056.7800674906284,2667.6361450362288,-1.3604366521521088e-11,3340.666741025406,-431.94047476151127
2.5,0.0,4.057890510886816,817.8871330088205,1332.5985786472343,-1.190213753854365e-12,1555.1196734954306,-162.36112607851135,1722.389206910832,2767.208353340562,1.6099590026829461e-12,3243.898105312778,-318.10648096019054
2.5,0.0,4.1887902047863905,679.2302882241448,1393.7635567255065,-9.511263699486521e-26,1546.6497911053148,-108.65109374081828,1432.068613533402,2908.5100118210776,6.03996900406601e-12,3234.8778641651325,-214.0472066282548
2.5,0.0,4.319689898685966,512.7541413240721,1419.4341814163306,-4.402766773554422e-12,1507.6087027187707,-69.47088818102259,1086.7977988490068,2993.696153963369,-7.087680858154605e-12,3181.7141151548767,-141.5676773219534
2.5,0.0,4.4505895925855405,366.57940681146545,1436.1228300817268,-2.0438249388564051e-13,1482.065863324479,-17.607423106760734,782.910991840002,3042.9324243905294,5.0463748691349954e-12,3141.879291679517,-31.334917688406904
2.5,0.0,4.581489286485115,198.9707088356384,1427.2019695672907,1.0809776613107614e-12,1440.962947857712,10.981248222421812,446.13005703528415,3039.49709507599,4.3159317892771386e-13,3071.725433653444,45.57937046786026
2.5,0.0,4.71238898038469,-32.63290237458932,1227.44861032267,0.0,1227.44861032267,-32.63290237458955,-73.15993063124915,2609.866300915436,0.0,2609.866300915436,-73.15993063124964
2.5,0.0,4.843288674284264,-229.5831853705267,1416.08219110167,1.461009376592209e-12,1433.9340306348822,-42.783253118311734,-509.16535744867093,3017.914959000162,2.827716702793886e-12,3058.555693482001,-110.89242918982092
2.5,0.0,4.974188368183839,-363.0122893562332,1455.08806944973,0.0,1499.461639898256,25.96155912554292,-781.4289666913039,3083.716064274242,-1.0458196836785987e-11,3180.8896863994637,43.32202678525073
2.5,0.0,5.105088062083413,-539.2145953117072,1455.2733780308572,-6.582076340037595e-13,1550.8457802865064,58.73968309454358,-1141.4801677480345,3065.837371835937,1.0340432507261391e-11,3269.289946417914,118.65500477738101
2.5,0.0,5.235987755982989,-719.8746315962496,1381.6428153411377,0.0,1556.4750928398023,67.39168916825292,-1514.6556458166829,2906.2205172844933,-1.644089165517236e-11,3274.188619876265,141.3799913794744
2.5,0.0,5.3668874498825625,-857.6560339281368,1396.4636676383639,-5.288011510568243e-12,1629.99702812829,169.68893853246766,-1795.5999444915817,2897.658310677505,-1.3979524593710317e-11,3391.9588879353314,339.4374001978774
2.5,0.0,5.497787143782138,-1036.3814465189557,1300.6954458854063,2.2337124387337823e-12,1652.5629187735076,186.89822131455367,-2144.2804289058863,2683.921166215645,1.3307699722379532e-12,3414.05408884614,381.5836247562379
2.5,0.0,5.6286868376817125,-1269.6288318975305,1172.0762834380887,-3.154370663922934e-12,1720.7791079289664,156.96957252513005,-2585.9863960358216,2400.1915940136064,-4.177863553646637e-12,3512.7450099091548,329.9512446017593
2.5,0.0,5.759586531581287,-1409.1491696377225,1060.5721326252383,-1.1660015868574719e-12,1750.6450449406343,213.90782458043304,-2848.9950506483187,2139.7846831424313,-9.782928346047238e-12,3537.194430688793,428.61036890601986
2.5,0.0,5.8904862254808625,-1605.4921149038769,804.7925992292105,-1.8440449964453274e-12,1791.2620987830073,129.13617717792408,-3208.162994959007,1606.7436489671395,-5.243193912646328e-12,3578.830302520291,256.7267447756619
2.5,0.0,6.021385919380436,-1763.4120113728798,611.1150138166938,-9.5437387661542e-13,1861.4934084972674,133.88716177269964,-3504.9544174170633,1189.5413327698511,-1.1062771540743846e-11,3693.40194360657,241.85973931696867
2.5,0.0,6.152285613280012,-1934.2162695379934,283.89380567004696,-2.591375454878462e-12,1954.7243586680352,28.999170214555704,-3811.1172024102407,537.6172691123104,4.420928666216011e-12,3848.6857014319376,35.567262312276455
3.0,0.0,0.0,-1289.339145325157,-78.41122270270353,0.0,1289.339145325157,-78.41122270270353,-2939.9595447339107,-166.31694432911718,5.4569682106375694e-12,2939.9595447339107,-166.31694432911718
3.0,0.0,0.1308996938995747,-1323.0245232972607,-225.99988545193816,-4.144809561278073e-12,1341.2047695848134,-51.37707186265351,-2991.8875498174602,-529.0382063522761,3.844774884696026e-12,3035.3448796888897,-133.99252173012871
3.0,0.0,0.2617993877991494,-1242.2541255945412,-426.7208035547179,0.0,1310.3688136273236,-90.66161820728007,-2831.134586622263,-968.6654390566225,1.6812729765531743e-11,2985.3750788791185,-202.90741435213727
3.0,0.0,0.39269908169872414,-1162.352360830499,-481.5645071942432,-3.1488303697347864e-13,1258.1603142557678,-0.09460072036489464,-2673.924500633345,-1108.132241947956,-7.816765474052985e-12,2894.4479674786767,-0.5140918640844347
3.0,0.0,0.5235987755982988,-998.9223297400183,-698.1026304278906,0.0,1214.143429176337,-105.11344752928363,-2317.6550691136595,-1615.8459182784122,1.5447345205367486e-11,2815.0711262014142,-240.53607927366966
3.0,0.0,0.6544984694978736,-907.9626565875514,-759.3462710422708,-1.3480897225260502e-13,1182.5959275355735,-49.69725625828721,-2107.375001618102,-1761.9422292087675,-2.251746257968941e-12,2744.4954660639087,-114.95413550066996
3.0,0.0,0.7853981633974483,-833.962871195744,-777.734332875194,-1.6615037547778181e-12,1139.6420222179593,39.759580742668504,-1931.627543227722,-1825.992723267064,-1.5590940026765068e-13,2657.038771562465,74.69509752360136
3.0,0.0,0.916297857297023,-685.457932204725,-1023.9028107542804,-2.175228632038033e-12,1229.597065379804,-79.50219809707971,-1586.1850850425158,-2351.2020732820956,-6.581203563186118e-12,2830.942317580829,-172.91589848085846
3.0,0.0,1.0471975511965976,-559.041438272219,-993.3696212269357,0.0,1139.8040464663613,-12.540723301536161,-1301.3048572785008,-2317.4524259954414,-9.990376994729916e-12,2657.6251016131796,-31.763148526456007
3.0,0.0,1.1780972450961724,-499.76888171637637,-1098.1701857537282,-5.1363571310697e-13,1205.8302288764728,41.47470479856935,-1160.1679870833723,-2544.3101480400883,-5.148644528957668e-12,2794.613137552162,98.19011708783569
3.0,0.0,1.3089969389957472,-363.1220163006767,-1041.0538073668754,-4.551569877425432e-13,1099.5636526068727,81.30438131594542,-863.5574612132488,-2429.1450307446753,-1.02088858760827e-11,2569.879038500405,205.42345699762723
3.0,0.0,1.4398966328953218,-147.69373831528088,-1152.1104552530142,-6.246816038902556e-13,1161.5318918726805,-3.9503928313127403,-328.56538146176706,-2687.381227611226,2.274775556769804e-12,2707.276696805126,-25.019179608146715
3.0,0.0,1.5707963267948966,-21.63766813620896,-1188.9583595401564,-5.4569682106375694e-12,1188.9583595401564,21.637668136208887,-37.85427524877559,-2767.12808540462,-1.2732925824820995e-11,2767.12808540462,37.85427524877542
3.0,0.0,1.7016960206944713,-337.87588891220014,-1100.9212692660196,-7.469619123314322e-13,1047.4010819682535,478.6843750554689,-674.7226080175533,-2599.604016808541,7.160763184095286e-12,2489.2950712422307,1008.2666761657088
3.0,0.0,1.832595714594046,427.98137939300204,-1092.2904217468379,2.9889657756367246e-12,1165.8412601096056,-130.6927035953746,944.5599181357901,-2546.883248358657,1.3937758642279798e-11,2704.5704021866427,-253.19292907705426
3.0,0.0,1.9634954084936205,437.90087900623223,-1094.4959057602928,-1.8770545839658504e-12,1178.7597771631315,14.277790543326944,1020.1588672726774,-2516.4642693336054,-1.535143448135306e-11,2715.3077296188785,20.505286629566058
3.0,0.0,2.0943951023931953,583.8663123938597,-1101.3798966338136,7.835853800260226e-13,1245.7561258992914,45.04688936988293,1345.0249100313747,-2515.3274609117734,-7.554559304814341e-13,2850.8499350018924,92.83798964583661
3.0,0.0,2.2252947962927703,757.3605648148738,-1024.7600706037024,-1.1550188021453191e-12,1274.0487247220835,22.97987107105064,1730.6996091248566,-2322.50785166199,4.896280755579574e-12,2896.1525292043425,40.796882721786915
3.0,0.0,2.356194490192345,885.4222498389673,-1029.388912451587,-3.6364025585913252e-12,1353.9759575473458,101.79980339817905,2000.9514469059889,-2305.1961894838023,4.302598869172083e-12,3044.906194481645,215.13352061712703
3.0,0.0,2.4870941840919194,1034.1021259793788,-890.3789327476776,-1.4502931576903826e-12,1362.4367273067437,76.86361246815204,2312.4338554845426,-1991.7655368029723,-1.21687759010842e-11,3047.0871578857004,172.45330334668688
3.0,0.0,2.6179938779914944,1195.0451477637473,-922.9804703555551,7.835853800260226e-13,1496.429691810511,201.80196064294728,2622.421039135737,-1991.3111694850427,-7.2478281646388374e-12,3266.738824052855,413.31554004587883
3.0,0.0,2.748893571891069,1460.4372586077209,-614.8777799674015,-6.878312543669555e-13,1584.5716310675182,9.187853029995608,3150.0929928371247,-1354.5218407875711,-3.72008067735054e-12,3428.65950883551,45.92660627501937
3.0,0.0,2.8797932657906435,1344.1862054250414,-370.6991473022854,3.148469926196366e-13,1394.3281704866465,10.166890034522623,2960.010350916225,-843.0101167239873,-3.1550865612828276e-12,3077.3375174552166,48.17819104894579
3.0,0.0,3.010692959690218,1383.3116974611744,-223.07053161567552,7.274604713796569e-14,1400.593821214461,40.60372377122195,3035.478335839256,-492.4954797586358,4.482017436416353e-12,3073.792957537838,92.07268391297066
3.0,0.0,3.141592653589793,1368.5333874745047,6.815522786337169,0.0,1368.5333874745047,-6.815522786337337,3038.901237669732,12.841702899106167,5.4569682106375694e-12,3038.901237669732,-12.84170289910654
3.0,0.0,3.272492347489368,1256.167822481359,124.14406884727178,-6.478933897250102e-13,1261.6251852156106,40.88080352918159,2849.684965959781,264.7328377135237,-8.232373006778823e-13,2859.860085297382,109.49051604547816
3.0,0.0,3.4033920413889427,1160.0040254997054,533.9528181702999,-3.0082848218524398e-12,1258.6750053580854,-215.5276828956097,2640.313679067296,1216.1171077354486,-3.4072481091509365e-12,2865.101440672336,-491.31545696631395
3.0,0.0,3.5342917352885173,1163.1185036614847,671.0845519475099,-1.0683572909050286e-12,1331.3943191644616,-174.89510090028767,2622.291872842826,1487.6434113922992,1.2040819793629995e-12,2991.978276397093,-370.8956448980416
3.0,0.0,3.665191429188092,1058.0345988656636,729.3718122738876,-2.8543934270656904e-12,1280.9707468374868,-102.63721880064998,2397.974177428237,1643.643840472105,-6.632346280676603e-12,2898.5284755079983,-224.45023190854272
3.0,0.0,3.796091123087667,903.6754156497236,839.1391565266151,-8.987264816840334e-14,1227.7694616090932,-115.6111154085844,2082.218597713387,1917.8130782501544,-8.659549735567546e-12,2819.4257097996247,-253.92904263143987
3.0,0.0,3.926990816987241,761.3394563040456,909.2089095652581,-1.606381457688138e-13,1181.2560778062903,-104.55949313135125,1767.7668648444821,2106.0466532051814,-2.1418419435823746e-13,2739.1998076650334,-239.19993228820204
3.0,0.0,4.057890510886816,653.7109662718271,973.348945389961,2.130292307953863e-12,1170.1636590803857,-73.91351624295919,1533.7194492915355,2258.141749892372,2.420303831531495e-13,2725.1735437773914,-157.88815040366103
3.0,0.0,4.1887902047863905,525.8083179364877,1009.8890864065706,-2.8543934270656557e-12,1137.493762800992,-49.58118234912263,1239.3623224896899,2363.8536027446157,6.884164924170137e-12,2666.838432049051,-108.60754560295595
3.0,0.0,4.319689898685966,370.1622927724903,1032.5329968639944,0.0,1095.591079175493,-53.14790527017118,877.5053554293892,2441.1409615550892,9.839693817497545e-12,2591.1269316901357,-123.4749645046619
3.0,0.0,4.4505895925855405,289.8483777036829,1040.7322574107195,-6.29693985239231e-13,1080.2884460269186,10.61070466154274,680.419145929926,2477.531045862679,-8.636102124240226e-12,2569.2166562507837,16.002206253238
3.0,0.0,4.581489286485115,194.7938234928523,1087.2640925752985,-3.637978807091713e-12,1103.3880935885454,51.21089338790202,470.67705881881307,2569.0063121935486,-2.113114542396776e-11,2608.4637913141296,131.3277396125498
3.0,0.0,4.71238898038469,-11.833847312542275,1158.5452111093473,0.0,1158.5452111093473,-11.833847312542488,3.3360019260526315,2708.4888095463866,0.0,2708.4888095463866,3.336001926052134
3.0,0.0,4.843288674284264,-236.8456990029849,1055.0666492396088,0.0,1076.9549750300507,-97.10561895138301,-576.5690945959619,2506.02356806459,4.359909817122252e-12,2559.841557508673,-244.5347521109395
3.0,0.0,4.974188368183839,-318.97756196492634,1059.8792487472433,-2.3453729386695116e-12,1106.3222071097102,-33.79173002390593,-753.8952830132622,2517.485340789355,-1.4250051724362175e-11,2626.8265652293617,-76.63377221732253
3.0,0.0,5.105088062083413,-400.85603439797063,1038.803812808453,-1.856511651620358e-12,1113.1305440760896,27.190322975554864,-952.948848842815,2465.5230357722576,1.2416303265481691e-12,2642.5240060286114,63.1048809284531
3.0,0.0,5.235987755982989,-531.7889304549437,1001.4797724439838,0.0,1133.2013895402208,40.19716299665464,-1260.1372269094861,2369.2945737510177,1.4271967135328452e-11,2681.937903371748,93.33643611741854
3.0,0.0,5.3668874498825625,-643.4865981092223,984.5994315550402,-2.1302923079537325e-12,1172.865068885973,88.87391491202402,-1514.6342030142337,2307.031335987878,-4.109124775736866e-13,2752.3418984149635,202.79158858318078
3.0,0.0,5.497787143782138,-753.5207634727188,909.2092057875361,-5.297906313369144e-12,1175.7276365460261,110.08835331317766,-1768.5610237944977,2122.945230442843,-2.9605631553142423e-13,2751.710461401084,250.5874756664589
3.0,0.0,5.6286868376817125,-880.3981037426049,852.2570393666738,0.0,1217.287989557863,140.18856123735281,-2045.4056975511523,1963.810125429598,1.2336384347376016e-11,2818.221300661248,312.8312273635013
3.0,0.0,5.759586531581287,-935.4779628805112,683.8326621976628,-1.427196713532825e-12,1152.0640116338702,124.47747596046236,-2188.540472965313,1602.668349669706,1.0913936421274937e-11,2696.6658216332244,293.6812681725894
3.0,0.0,5.8904862254808625,-950.4792281617459,484.2824235374262,-3.3542596931902293e-13,1063.455165049149,83.68596563653227,-2183.4676648559916,1128.0115658676639,-4.049621333796879e-12,2448.9324232344215,206.56989769586403
3.0,0.0,6.021385919380436,-1159.9347461900584,296.16226236455515,-3.7793603520341675e-12,1197.0633620956294,-14.142425400023967,-2676.355659201669,668.8038234682062,-8.381105441883353e-12,2758.260218508752,-46.676930260490394
3.0,0.0,6.152285613280012,-1267.6930298862017,169.50956342269927,-5.156624757248533e-13,1278.9731781385192,2.592241514207103,-2879.3291195177885,367.59656486947915,1.920295694193252e-12,2902.6770396354736,-11.376140820461387
0.5,0.1,0.0,-1314.7073520245322,-337.14676698114494,-3359.9607863172073,1314.7073520245322,-337.14676698114494,-2037.7019307356313,-488.8120291344287,-5258.77465295636,2037.7019307356313,-488.8120291344287
0.5,0.1,0.1308996938995747,-1504.5446766624236,-752.9699069998512,-3297.3096810668962,1589.9553832012577,-550.1456573944236,-2312.820896296589,-1122.3123260430384,-5122.321003710678,2439.5255473112506,-810.8270836312984
0.5,0.1,0.2617993877991494,-1647.7946943114825,-1149.1776550696206,-3242.928383916484,1889.0765149958347,-683.5397267193592,-2516.3493477964794,-1727.3938092100443,-5002.376998713913,2877.689239218022,-1017.2551571467976
0.5,0.1,0.39269908169872414,-1635.5389937445746,-1493.8318596004074,-3167.75092478066,2082.7057043529267,-754.2270042049716,-2485.244144107884,-2238.9548256671997,-4873.123269697026,3152.87711563151,-1117.462778318857
0.5,0.1,0.5235987755982988,-1647.0667617525144,-1870.2298789000301,-3108.125754071372,2361.516596856664,-796.1332051678635,-2487.409159392762,-2795.62044657535,-4760.8970140853,3551.969744927903,-1177.3737463770694
0.5,0.1,0.6544984694978736,-1487.2430350367438,-1914.2669748997987,-2957.0792986102806,2345.241128815477,-613.3139034537184,-2250.5670888545965,-2866.090449421202,-4532.160251076717,3530.2602351502123,-903.7639945339974
0.5,0.1,0.7853981633974483,-1361.9725276250138,-1936.3327292919946,-2808.2194178325362,2332.2540135892546,-406.1339934423953,-2067.411897595552,-2901.654887361219,-4313.364095073595,3513.660819811769,-589.8988752206426
0.5,0.1,0.916297857297023,-1326.0946908121762,-2051.2320505155594,-2804.337117708714,2434.627097968657,-196.6493018020276,-2004.4920986258717,-3072.812704793414,-4304.51051824972,3658.083697833375,-280.3393512139676
0.5,0.1,1.0471975511965976,-1294.7701332926529,-2176.4671163456906,-2904.126784681867,2532.260879903156,33.070269319955514,-1938.3414633674952,-3259.6228633808696,-4440.688222729803,3792.086938128153,48.84151679451929
0.5,0.1,1.1780972450961724,-1181.050445779792,-2309.0608343739013,-3047.7171344599037,2585.2624825888115,207.50900808127824,-1748.6045802985377,-3454.38582518396,-4635.044881535276,3860.5983639225346,293.5637578985966
0.5,0.1,1.3089969389957472,-1089.1709950069778,-2454.0141611989825,-3186.5529396711445,2652.2938532622707,416.9127914526176,-1595.214212583732,-3664.6325233663497,-4820.181909987691,3952.635017413326,592.3819160486871
0.5,0.1,1.4398966328953218,-796.2074920924465,-2399.358662775854,-3271.952369556556,2482.7577489617615,476.21667660005755,-1150.0958021545862,-3584.1409968640883,-4945.0344624022055,3703.5957995236104,672.4322964333053
0.5,0.1,1.5707963267948966,-466.6936327264395,-2314.1854953712946,-3342.253021337889,2314.1854953712946,466.6936327264394,-651.3099295119642,-3459.5695780019696,-5054.498126635608,3459.5695780019696,651.309929511964
0.5,0.1,1.7016960206944713,-393.7239310487194,-2291.6800225331226,-3251.835543983275,2220.6830967477827,689.4798353661599,-546.4145029004076,-3447.4932770607693,-4911.679229808913,3346.678089725255,991.7280212397036
0.5,0.1,1.832595714594046,-323.840578343761,-2272.381582937126,-3187.1740039930414,2111.1359488902244,900.9416096269683,-446.5192854703674,-3440.0441762046053,-4818.166234241531,3207.25981828603,1321.653458567732
0.5,0.1,1.9634954084936205,-207.98906249190264,-2108.373053495937,-3320.425347949109,1868.2887426944221,998.9962746403694,-276.01508177110054,-3201.501452194605,-5056.371642176852,2852.1752661110622,1480.1662491603988
0.5,0.1,2.0943951023931953,-51.620720067095355,-1776.3389273661678,-3419.6835626179836,1512.5442767967547,932.8743186228332,-43.30165346763786,-2710.832090044076,-5251.489906436022,2325.9986286384155,1392.916376950882
0.5,0.1,2.2252947962927703,281.33463080469323,-1392.213124229797,-3417.4108692817117,1275.7826043833118,624.3278819023219,467.9827006975646,-2136.248302205656,-5298.096896380211,1979.6895438743468,929.1899303712423
0.5,0.1,2.356194490192345,634.7232627648962,-1080.7771428973479,-3403.5479588815188,1213.041969972046,315.4077234162279,1009.120489897297,-1655.0651245218085,-5303.911726595124,1883.863714295398,456.75183141405853
0.5,0.1,2.4870941840919194,884.9490554521703,-975.1635739166022,-3303.6391018329414,1295.7192599052748,234.9264271000941,1379.6669622492213,-1486.1597131700298,-5122.269678975529,1999.280103714459,339.16174115474996
0.5,0.1,2.6179938779914944,957.5142819237337,-913.0390215416717,-3221.351401787435,1285.7512034032043,311.9578463397083,1466.349092269682,-1392.8690679393312,-4978.060392133775,1966.330098691462,473.08545084617333
0.5,0.1,2.748893571891069,1165.2712280074813,-837.1981152443398,-3357.1904490083216,1396.952085691693,327.5402101610848,1772.8662843778757,-1282.9693260066842,-5198.043812875285,2128.885979311418,506.86254630730707
0.5,0.1,2.8797932657906435,1450.5523354529846,-683.0678899159611,-3475.842497268676,1577.9169422062048,284.36234564543184,2205.9637216115075,-1042.204137707061,-5390.405403733654,2400.539610284541,435.7464689182848
0.5,0.1,3.010692959690218,1769.2747562073978,-256.42723184298404,-3536.908320505566,1787.6088355542188,23.296764408224817,2691.4083518057264,-371.6096971998377,-5461.147141444544,2716.887779023885,17.131240855009196
0.5,0.1,3.141592653589793,2069.848753691441,141.77856341534178,-3586.8639354456905,2069.848753691441,-141.77856341534203,3147.30335308586,255.8645260976043,-5508.11693385368,3147.30335308586,-255.8645260976047
0.5,0.1,3.272492347489368,1804.8174461649394,646.8577806131643,-3608.470547093897,1873.808865729383,-405.7478737283616,2718.7250327223514,1014.2989485958288,-5519.811688813594,2827.8585427139355,-650.7566542676091
0.5,0.1,3.4033920413889427,1558.9233141607629,1136.6001094879364,-3605.682456743723,1799.978045353116,-694.3923563582347,2321.5019199010644,1751.9208540632505,-5489.796444859839,2695.829142755937,-1091.3766884416332
0.5,0.1,3.5342917352885173,1729.4554950797303,1467.2296588662591,-3525.25976368686,2159.2930162161374,-693.7094863402777,2569.4650239383764,2230.1351739365728,-5328.2141652702285,3227.3119281204536,-1077.0845472307128
0.5,0.1,3.665191429188092,1887.0954257223361,1760.0512365385894,-3518.7226689645645,2514.298196310248,-580.7013699434652,2800.8449274259956,2644.9026357685943,-5282.582093179084,3748.0541770959917,-890.1304093990263
0.5,0.1,3.796091123087667,1610.7110596731663,2248.0177306239248,-3499.7896895519134,2646.369485567303,-802.9336092176253,2395.6868510993495,3328.079398069277,-5229.0106657656725,3926.6325358345957,-1181.941156280062
0.5,0.1,3.926990816987241,1310.8150205456168,2770.6772559308256,-3453.12589283984,2886.050866057011,-1032.2784862390345,1952.456908343781,4069.7524166305107,-5135.175455789686,4258.345051414181,-1497.1540116853666
0.5,0.1,4.057890510886816,1106.8609654036006,3182.0839000744027,-3352.111109580475,3198.331154224056,-1058.9980980940095,1643.8209849026985,4664.829213003917,-4975.071217077747,4701.55264982868,-1535.6372285765078
0.5,0.1,4.1887902047863905,910.1956901052816,3420.996255966429,-3234.891045869593,3417.7675089710206,-922.2455379369339,1348.9290930273494,5013.013656326048,-4805.330159903256,5015.8617224103455,-1338.2999656974393
0.5,0.1,4.319689898685966,704.5376168865083,3510.5199599904663,-3132.747037505493,3512.9124129679826,-692.5099435495848,1039.1790313270797,5142.0022007382195,-4660.5821796792015,5148.2671879401105,-1007.6828137493516
0.5,0.1,4.4505895925855405,551.9702687314574,3574.33659227343,-3048.5384248807222,3595.404444205023,-391.94404577577484,805.0682687732149,5232.353543500754,-4542.636349875897,5262.432420508723,-576.5965150337781
0.5,0.1,4.581489286485115,336.3629284941808,3464.407857625579,-3045.1503078520086,3478.6735404062624,-118.7106689408916,481.4907406984038,5079.162644847684,-4547.220663916724,5098.556857288622,-185.59223903379234
0.5,0.1,4.71238898038469,106.32663543712275,3323.395372087252,-3099.7988176337535,3323.395372087252,106.32663543712214,136.95376020472278,4884.299075092957,-4635.035923879733,4884.299075092957,136.95376020472187
0.5,0.1,4.843288674284264,-224.53441806665828,3268.769283311133,-3079.3627500761218,3270.112131567962,204.046512802721,-346.5017743001576,4815.1573564539785,-4611.329258642859,4819.19057495949,284.96675109150675
0.5,0.1,4.974188368183839,-528.050831589529,3164.443786504768,-3092.584678820283,3193.28759122252,308.96038327802216,-789.6708042422249,4675.221675371105,-4637.338721412001,4720.29920336671,447.2729855781304
0.5,0.1,5.105088062083413,-677.6377998427163,3011.030149715079,-3114.012761631937,3041.1498862402955,526.215658917069,-1017.9076366963149,4464.056764438525,-4679.848159354455,4513.787064874895,767.8965333572686
0.5,0.1,5.235987755982989,-882.7365228012604,2816.1971465394463,-3193.3009915685643,2880.266532369038,643.6263196754905,-1323.2334255799983,4192.373575736596,-4807.391279016036,4292.318731532495,950.2330261793145
0.5,0.1,5.3668874498825625,-1018.3318208708943,2522.7236600044453,-3273.263910263091,2621.3323767746756,727.8399086456337,-1529.5459268336003,3777.237282776697,-4935.088748877231,3927.812379517173,1085.9659957858653
0.5,0.1,5.497787143782138,-1127.3475890000068,2126.081631814971,-3281.758410205182,2300.5218641487363,706.2116142763164,-1701.5579714574847,3210.5053238857417,-4978.884302179551,3473.353265754735,1066.9869053555067
0.5,0.1,5.6286868376817125,-1203.3016017865666,1648.0704636351763,-3299.7196495248995,1957.9250757047812,574.9786047282181,-1832.7197186491285,2520.036746829515,-5053.837577889882,2988.0954817623224,883.5904958565482
0.5,0.1,5.759586531581287,-1280.4465684404008,1149.553629141219,-3313.235399442461,1683.6760710286067,355.31936162868976,-1963.850353646565,1801.3894624666164,-5118.014922974675,2601.4390267222875,578.1238597824004
0.5,0.1,5.8904862254808625,-1230.2535878991566,824.3866375125039,-3289.2350916192763,1452.085217697806,290.8362755768881,-1889.9512299413752,1313.7350472761061,-5108.6400745801075,2248.8318958973027,490.47989764455406
0.5,0.1,6.021385919380436,-1176.8494419459917,512.5599449645449,-3308.885816757458,1269.4095451430353,190.50383956866034,-1806.4244190757568,842.8152062159478,-5170.773220889699,1963.0086264951965,346.5599312780661
0.5,0.1,6.152285613280012,-1243.7279113271793,101.2985123924703,-3335.398410619614,1246.309755732659,-61.907178847008865,-1919.2655555899282,198.56060675359535,-5218.680978394046,1928.7633326258353,-53.65253159313724
1.0,0.1,0.0,-2295.798922683211,-1408.7614504528303,-2670.1866314899385,2295.798922683211,-1408.7614504528303,-3567.9731278446393,-2003.1607006871081,-4069.9984754807574,3567.9731278446393,-2003.1607006871081
