radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
2.5,0.0,1.832595714594046,343.07470534391086,-1355.894111421751,-4.0876498777128103e-13,1398.4874075714765,19.546500940112594,775.5877459493308,-2907.91368038796,-1.348345134383864e-11,3009.565804305848,3.4632076327848154
2.5,0.0,1.9634954084936205,474.75146858110924,-1355.1930018453743,-4.756065371488404e-12,1433.7145985244579,79.9967446115748,1049.7068044074322,-2890.489003744652,-1.7141735198427354e-11,3072.1690323962503,136.33962143669612
2.5,0.0,2.0943951023931953,583.9470356718907,-1274.2616670408247,-2.332003173715043e-12,1395.5164925620074,131.41786616393694,1273.3744472964322,-2728.378579017157,1.730384054163934e-11,2999.5323842183625,261.41466961989863
2.5,0.0,2.2252947962927703,709.4827186039792,-1226.5155977115,-1.6948393657647302e-13,1404.9659599980698,183.7849032809646,1537.7754161124303,-2617.899682019781,8.907081794946437e-12,3013.0578170848385,373.67708843729633
2.5,0.0,2.356194490192345,897.5338132982902,-1229.3702654097008,-5.3546048589595335e-12,1503.9482969877467,234.64380553286333,1911.3898225830876,-2592.352734659454,-1.0234094757165362e-11,3184.626902944644,481.51349286573713
2.5,0.0,2.4870941840919194,1085.1264443172727,-1280.2545058938092,-6.1704858286172955e-12,1640.2582517402284,355.1110637760231,2270.28190641982,-2627.6134683255045,-1.7657142114580685e-11,3400.7254637213127,702.5658644855032
2.5,0.0,2.6179938779914944,1328.4536422593185,-1151.617968612742,-9.607960787898469e-12,1726.2835862529055,333.10359514360584,2728.213254683643,-2338.3276617649817,-2.6351905143461216e-11,3531.86581637995,660.9445301185194
2.5,0.0,2.748893571891069,1521.4856178036696,-963.3859246448803,-2.519892242694918e-12,1774.3412536344192,307.80519917363813,3063.2660441299104,-1931.0702223711232,-2.5239320350926775e-12,3569.0773816434394,611.8150902756347
2.5,0.0,2.8797932657906435,1845.1165229254618,-694.5676274763576,-1.90874775323084e-12,1962.0130321089437,193.34951291728663,3645.0508869684772,-1368.687245563478,4.889534067215565e-12,3875.0911158014665,378.64176868693266
2.5,0.0,3.010692959690218,2036.887152585736,-446.13052354645475,9.697461799789825e-13,2077.6930191011174,176.44669106318014,3949.877224420942,-863.4928189442184,2.266860205135607e-11,4028.7939068757396,340.543084335058
2.5,0.0,3.141592653589793,2048.6480890260245,135.83781966789684,0.0,2048.6480890260245,-135.8378196678971,3959.4190286924977,288.02317995888006,-9.094947017729282e-12,3959.4190286924977,-288.0231799588806
2.5,0.0,3.272492347489368,1848.6794468622213,457.0217593964992,-9.349706183493747e-12,1892.5170479346612,-211.81078605527975,3621.461165246589,880.8720107172915,-4.622198821432435e-11,3705.455932340691,-400.6404923812457
2.5,0.0,3.4033920413889427,1684.6270549181731,790.7171763767155,1.908747753230873e-12,1831.8774445467393,-327.7605762448445,3339.0296561657897,1549.126221738241,-3.1847126672919805e-12,3626.198349089211,-632.1365585807448
2.5,0.0,3.5342917352885173,1388.5407861281312,1043.122727189726,-7.275957614183426e-12,1682.03019797991,-432.34818353350954,2839.800996303802,2097.2514385410773,-5.2686659307938086e-12,3426.217395923765,-850.8628860986141
2.5,0.0,3.665191429188092,1169.5155085066522,1128.028617704897,0.0,1576.8444493390848,-392.14368487496006,2449.762272308998,2312.3930448780147,3.2180566675342683e-12,3277.752883491291,-777.7099842443124
2.5,0.0,3.796091123087667,954.3250409547799,1104.5885486643535,-1.2749557221425139e-12,1429.547862316625,-295.3727390598748,2052.4356679574116,2334.0476492359644,5.934718819526173e-12,3049.1848752302158,-602.2808287460355
2.5,0.0,3.926990816987241,762.2296544272602,1211.0482904951805,-1.2039979690157065e-11,1395.3182160205124,-317.36270108652434,1672.7129538655593,2588.1707702140257,-3.910960118346118e-11,3012.8997751440643,-647.3264298302313
2.5,0.0,4.057890510886816,612.2624585725396,1167.748885413449,-1.595464699522106e-12,1299.1592480731383,-225.14001356418407,1368.907525011891,2550.518603649256,1.1869597642978588e-12,2856.8005547871035,-466.62999235285747
2.5,0.0,4.1887902047863905,491.2554474550076,1164.3596973044066,-1.445949679896056e-12,1253.9928007358794,-156.7401514086759,1110.239682021454,2578.8165411010264,1.7909945942419528e-11,2788.440477303733,-327.9125016303781
2.5,0.0,4.319689898685966,362.39488393278396,1195.7106592068662,-4.542904706570504e-12,1243.3751229017482,-122.76944322850488,822.6671859460607,2679.419915463458,-3.4555680917920816e-12,2790.282321311779,-265.32423483271157
2.5,0.0,4.4505895925855405,268.36008236791207,1175.6279371361757,-2.916509926340111e-12,1205.0260868488701,-45.0589657812032,616.5594446775897,2655.9031985773745,7.611415400323847e-12,2724.982818350024,-91.84763868399637
2.5,0.0,4.581489286485115,124.68238984268385,1134.3301337452108,-2.8338119998732168e-12,1140.9000997862179,-24.444078364889194,315.454859861425,2594.443199242578,-2.6263855982206758e-11,2613.4224996903044,-25.88669192333714
2.5,0.0,4.71238898038469,-19.149535401258618,992.8929780231156,-3.637978807091713e-12,992.8929780231156,-19.1495354012588,-44.903603173645024,2285.7722137348355,1.0913936421275139e-11,2285.7722137348355,-44.90360317364544
2.5,0.0,4.843288674284264,-146.43503707036035,1132.0949790407199,-1.130366078286253e-12,1141.5233573534094,2.585781817131675,-357.0257274143422,2594.102437141606,-1.2438507309639128e-11,2618.5107399053113,-15.373009474347612
2.5,0.0,4.974188368183839,-274.2920366655093,1145.4897240128698,-4.0876498777129926e-13,1177.450111181761,31.528794383116974,-635.2548463110445,2614.060038716594,9.187762264777343e-12,2689.4041555855333,62.9594607341553
2.5,0.0,5.105088062083413,-369.38042231248016,1156.535738994749,-4.402766773554422e-12,1209.8554657340705,101.32405436652948,-850.1475795332717,2619.9987050659092,-6.276475692613894e-12,2745.9005725691345,217.19614890190985
2.5,0.0,5.235987755982989,-494.22264426213286,1161.9606789932539,3.777952853611016e-12,1253.3987883378397,152.97097444010046,-1124.2624767211864,2600.3985079137333,1.6417787047820838e-11,2814.142406177036,326.55938859470837
2.5,0.0,5.3668874498825625,-606.350531623072,1199.7701714505695,8.366861350417605e-13,1320.9644892131562,249.3235844037548,-1361.07310237599,2640.170297372822,-2.2738500727670527e-12,2923.156731146173,527.4219509045095
2.5,0.0,5.497787143782138,-739.3489027403169,1230.8571672463133,-8.871799814919689e-13,1393.146072422444,347.5488268414209,-1626.1224380122126,2661.8132693082484,2.5350383827409758e-11,3032.0284159382336,732.344010022159
2.5,0.0,5.6286868376817125,-1001.3633729202647,1134.1510278790329,-1.1054717855661125e-12,1484.8623771949394,290.19110850663515,-2135.6632303206134,2414.4173999065233,-2.359802089142372e-11,3164.1397441026434,615.376709101761
2.5,0.0,5.759586531581287,-1219.4539512876568,1139.560895376836,-1.4051563654415094e-25,1625.8585482488402,377.16170891185163,-2538.639758211513,2343.062062406075,-2.332003173715262e-12,3370.0575528713925,759.8313895814624
2.5,0.0,5.8904862254808625,-1452.0275912516756,872.4492456366579,-4.542904706570504e-12,1675.3704440836573,250.3710986896158,-2970.1770451378725,1772.1808396115384,-4.1891141885046465e-12,3422.270026411923,500.6440592604074
2.5,0.0,6.021385919380436,-1630.5422866741478,728.9927312454338,-1.90874775323084e-12,1763.6601081426152,282.1375086506852,-3298.7196006477,1424.346914779843,5.2316438198978715e-12,3554.966564329616,522.0420134803958
2.5,0.0,6.152285613280012,-1925.5899868720817,332.11992772421706,-2.3489389098837078e-12,1952.466647123429,77.9386669385442,-3820.401900976861,619.0798869922686,7.953783891517955e-12,3868.5239734353663,115.12105985360728
3.0,0.0,0.0,-1298.512207760792,-91.15114579384135,0.0,1298.512207760792,-91.15114579384135,-2961.143466571577,-204.82109079487782,0.0,2961.143466571577,-204.82109079487782
3.0,0.0,0.1308996938995747,-1316.1667707437814,-249.77985872486406,-1.414756513174403e-12,1337.509595417503,-75.84872049569543,-2984.693025511749,-590.2844435469808,-3.96274090425688e-13,3036.206143664794,-195.6538627377593
3.0,0.0,0.2617993877991494,-1202.4592077534473,-455.54677998857665,-7.625031609176885e-12,1279.3905864243186,-128.80505594830942,-2766.0958013673117,-1038.9454523688132,-2.035304179172493e-11,2940.742242426146,-287.6259705766363
3.0,0.0,0.39269908169872414,-1081.2482750026327,-518.0667334141968,-3.9943982946676075e-12,1197.1987065751823,-64.85545035951759,-2531.8986441818965,-1212.557638866695,1.1477228182958312e-11,2803.1950549347475,-151.34152098310665
3.0,0.0,0.5235987755982988,-864.8230293690922,-708.675240152515,-7.835853800260226e-13,1103.296333287707,-181.3192463205699,-2063.188969672784,-1673.9234120742174,-2.8767623464606127e-11,2623.7357665815816,-418.06571400940766
3.0,0.0,0.6544984694978736,-777.566802705388,-727.2042319267302,2.900164106385672e-12,1059.579107634801,-103.57722850831954,-1863.5189928010063,-1738.5629342440368,2.046851487665976e-11,2536.799073906831,-244.8562261466052
3.0,0.0,0.7853981633974483,-723.8920492956095,-722.2912707853449,-3.1181880053530136e-13,1022.6060324681182,1.1319213397858334,-1732.976754698528,-1743.8737914544554,7.1814755050073185e-12,2458.504598356926,-7.7053685849550675
3.0,0.0,0.916297857297023,-546.2002556150884,-922.9590485542623,-2.1302923079538314e-12,1064.738292255714,-128.5320720542651,-1318.4388316920615,-2190.706987068156,-3.5416034305604362e-12,2540.619413031317,-287.6300648944291
3.0,0.0,1.0471975511965976,-436.3795230981264,-891.1537348510141,-7.835853800260226e-13,989.9515346074232,-67.66111473119145,-1069.563896457818,-2157.5301399541027,-1.511181141444365e-11,2403.257858859757,-152.49556467391233
3.0,0.0,1.1780972450961724,-417.008420705004,-957.8446294592243,-1.0215871436324962e-12,1044.515262243771,18.714274300285524,-1016.6626956279727,-2311.0970741076267,9.016068015549154e-12,2524.235254335214,54.855295110013
3.0,0.0,1.3089969389957472,-278.3368059308297,-909.3395812671005,-8.032218783058772e-13,950.3934527406824,33.498307157919754,-705.8906540566143,-2221.3019957964675,6.997355832797864e-12,2328.3109107569862,106.9227518530007
3.0,0.0,1.4398966328953218,-114.54348369804669,-1003.02298286014,2.9720556781926603e-13,1009.3929069672429,-17.357222345649063,-275.4927586282357,-2454.012401868184,-8.164865542547741e-12,2468.9770063477545,-47.17701458897761
3.0,0.0,1.5707963267948966,-63.756525645156216,-1037.171774613069,0.0,1037.171774613069,63.75652564515615,-125.35433026776627,-2538.4772984987376,1.8189894035458565e-11,2538.4772984987376,125.35433026776612
3.0,0.0,1.7016960206944713,-208.62951879995092,-966.1025753032185,-4.825000843311184e-13,930.6058171707215,332.94635479341684,-437.0460486164495,-2393.4280736039746,1.3574072531003623e-11,2315.906008091754,745.7121118846076
3.0,0.0,1.832595714594046,369.9482687374128,-903.4096050051487,-6.513516927948462e-12,968.376326844027,-123.52297586051782,854.3313819166748,-2223.660960540171,1.531851722310137e-11,2369.008783165298,-249.69493956378483
3.0,0.0,1.9634954084936205,372.7154418576266,-925.872803146532,-1.6641647333941757e-12,998.0269571214801,9.972014058439868,909.1180674225025,-2231.6832396948184,9.569793555714746e-12,2409.7108906688827,14.11262699018971
3.0,0.0,2.0943951023931953,453.1373264002011,-944.6221017172351,0.0,1044.635400263474,79.88261479308215,1101.983475126872,-2266.7084962064937,4.3653052880285585e-12,2514.0188782522823,179.00856409271807
3.0,0.0,2.2252947962927703,606.5798397141955,-908.275614690118,5.652124673684626e-13,1089.8459028517743,71.69101914195136,1457.8090276640876,-2146.565091883228,1.792230904277906e-12,2590.442492700725,150.18837119104796
3.0,0.0,2.356194490192345,705.5646378640727,-957.823452260684,1.1024459417998463e-13,1176.1929982721554,178.3739182739224,1661.0926588176067,-2228.204344923589,2.545954665564044e-11,2750.1482853939206,401.00851893567665
3.0,0.0,2.4870941840919194,871.4694261336108,-840.1041714621573,-1.472659896158389e-13,1202.8061961202761,135.98247743159607,2021.4863435375905,-1953.7336792896335,-5.739334144746709e-13,2793.1106495054855,319.3982252903577
3.0,0.0,2.6179938779914944,1014.0095581829338,-809.5181981369842,2.070808047039668e-12,1282.9171361351475,194.05854532096612,2316.9774131316763,-1824.0149880838144,-2.725671160364326e-11,2918.568793808691,421.15460999831566
3.0,0.0,2.748893571891069,1211.5404090773018,-706.7318640416323,2.3727623766162195e-12,1389.7719622501006,189.29866196690654,2714.1891406206546,-1577.8851601132521,1.3814588977465168e-11,3111.4143033339,419.10058766116254
3.0,0.0,2.8797932657906435,1236.8362281026814,-418.43434104734126,-5.735949653459066e-12,1302.9908322023125,84.05976511813503,2777.238004257849,-962.3511981924711,2.2716236302129383e-12,2931.680732233608,210.75778800988985
3.0,0.0,3.010692959690218,1363.7872668490863,-294.0506693610138,-4.66930375854142e-12,1390.5011919160108,113.52506618150329,3000.3055585366815,-644.1380612982407,-8.468200334945076e-12,3058.714416967739,247.0089108369799
3.0,0.0,3.141592653589793,1368.2454026227042,74.92783037957088,-3.637978807091713e-12,1368.2454026227042,-74.92783037957105,3036.6177508183973,179.94227049682195,-1.4551915228366852e-11,3036.6177508183973,-179.94227049682232
3.0,0.0,3.272492347489368,1222.0277108922,152.42860770828858,-2.141817214387875e-12,1231.4690201700391,8.38206405139806,2779.9382985334432,328.00140292738143,2.335183163193861e-11,2798.968315184182,37.65945525850685
3.0,0.0,3.4033920413889427,1112.0031243758624,572.6741582677923,-1.7819898585386103e-12,1222.3315155465405,-265.35317271723363,2547.919397279636,1313.0182246903196,2.949537210871124e-12,2800.935272251833,-608.8281482144968
3.0,0.0,3.5342917352885173,1051.0378101433816,735.844855947626,-5.461703888491453e-12,1252.6279558491865,-277.6172447825712,2413.2308137875734,1651.5789455061222,-9.694047187420479e-12,2861.566455772094,-602.3565331702531
3.0,0.0,3.665191429188092,924.3970330648252,729.0077720006523,-5.708786854131381e-12,1165.0551998174283,-169.14073357644668,2156.6879042012774,1678.6895328559494,-2.1547924749511878e-11,2707.091279500901,-375.4438284196465
3.0,0.0,3.796091123087667,753.5608601608367,793.8799679120439,-6.4558355373033264e-12,1081.123529248869,-171.08853825676698,1803.993854807749,1873.9284574986223,-1.7063549526987098e-11,2571.979916223558,-388.48552424761806
3.0,0.0,3.926990816987241,590.8069006176045,846.7410299426697,1.070920971792092e-13,1016.4998899798579,-180.972758382829,1440.7471989007922,2041.0162329285836,-1.797570984109973e-11,2461.9785331338967,-424.4543044973509
3.0,0.0,4.057890510886816,535.9291484999312,891.6332133456488,2.720841019044022e-12,1033.6331824106228,-117.61072898607716,1310.3813430978412,2141.7153678991585,-4.911106978255614e-13,2496.846660046477,-264.198292290243
3.0,0.0,4.1887902047863905,436.24589818898323,901.7523279194346,-3.6379788070916435e-12,999.0633729944775,-73.07613383129848,1065.4023178539733,2192.649095020095,1.1641262902212143e-11,2431.5909767993485,-173.65907499768457
3.0,0.0,4.319689898685966,282.9467682705009,898.604434789861,-5.536748384640352e-12,938.4812855845908,-82.47230144854547,704.1124392750384,2226.6950647934946,-3.1323610593964675e-11,2326.650160539331,-201.60423899277555
3.0,0.0,4.4505895925855405,221.1762002430106,876.8777815170821,5.633830801309762e-13,904.2435086127125,-13.312866108661439,551.2087100397853,2205.057931264828,2.090407552240294e-12,2272.585716256932,-38.28425946279128
3.0,0.0,4.581489286485115,163.87221892516618,889.2998277432403,-2.843630391182744e-13,903.0813611836029,46.39334911800711,422.731030872504,2227.9369941924147,-6.178307879946249e-12,2264.0541561497275,128.3103759436745
3.0,0.0,4.71238898038469,1.281218963831634,921.0961923245159,-1.0913936421275139e-11,921.0961923245159,1.2812189638314648,32.20229005694637,2283.193005171055,-2.9103830456733704e-11,2283.193005171055,32.20229005694595
3.0,0.0,4.843288674284264,-193.70848425649794,861.1846083421179,-2.408516810429214e-12,879.1010854857288,-79.6441335952017,-504.13176661319955,2172.525336116381,-1.234461053434123e-11,2219.7414805701846,-216.24738983909958
3.0,0.0,4.974188368183839,-243.48079785725704,892.7328826481024,-9.103139754850254e-13,925.3312149295052,-4.128118637190482,-610.3299513085803,2243.034435174533,1.9700657924104556e-11,2324.5699053859494,-8.99343188276373
3.0,0.0,5.105088062083413,-303.2178119174089,875.0346089683308,-2.967126868453719e-12,924.4629984836442,54.7245172748934,-762.8948560363419,2190.493024398562,-1.3371668908551644e-11,2315.698893392236,133.44244619850554
3.0,0.0,5.235987755982989,-414.10761074663185,867.1882645656515,0.0,958.0608723509108,74.96642147576489,-1034.4247067431827,2152.139495431653,-1.8693531322446187e-11,2381.019828903227,180.2316733739624
3.0,0.0,5.3668874498825625,-510.23310674423146,882.322230820332,4.9734852818872194e-12,1010.6035242237022,132.32860251763623,-1259.6452459359784,2155.7153352358882,-4.375793507798052e-12,2477.0674018864597,312.97258456892735
3.0,0.0,5.497787143782138,-601.7039957190531,884.2945189896476,-7.0617734198250075e-12,1050.7596265836598,199.82167530369202,-1474.2603987471598,2122.468318813294,-1.7370987222034197e-11,2543.2712662753916,458.35221589759044
3.0,0.0,5.6286868376817125,-729.5526557526642,865.5707892736917,2.6961794450511537e-13,1105.7191469461768,242.57995967570463,-1758.6295028714976,2043.2289793928185,1.3631074468948821e-11,2639.053583725019,550.4167265161941
3.0,0.0,5.759586531581287,-830.4794304973141,687.8521373969966,-7.835853800260338e-13,1063.1423528296054,180.4577097845655,-2003.0681259506803,1651.8945285303075,6.2124241411187385e-12,2560.655146849331,429.0485631044229
3.0,0.0,5.8904862254808625,-862.2818739899394,543.759043525218,1.6641647333941757e-12,1004.7321517905702,172.38686372619122,-2021.4440450016077,1289.4996370170988,4.592054582417979e-11,2361.0409264210507,417.7691763456455
3.0,0.0,6.021385919380436,-1131.7529850185415,327.49968261694596,3.530886709912452e-12,1177.9525923354508,23.421174666753757,-2634.3020456410786,730.7436563665652,8.232160602813865e-12,2733.6707554863606,24.036630116926176
3.0,0.0,6.152285613280012,-1287.1296207020255,204.00681641211182,-1.958760465916996e-12,1302.746281300253,34.257381533143786,-2926.7950682877135,433.0407413639666,8.761910284217848e-13,2958.279089794451,47.31260211878856
0.5,0.1,0.0,-1388.3586322350006,-847.492723361205,-1657.3631735354174,1388.3586322350006,-847.492723361205,-2377.7505202190373,-1375.679940302914,-2996.1372953788255,2377.7505202190373,-1375.679940302914
0.5,0.1,0.1308996938995747,-1572.1083236003494,-1534.2473861692133,-1592.1199086903362,1758.9181881967963,-1315.9203738566644,-2624.53312344795,-2454.5616673057866,-2784.5417089183943,2922.4644667505513,-2090.992237016395
0.5,0.1,0.2617993877991494,-1718.1799156335805,-2182.5787514539948,-1529.0898533994473,2224.5273030340227,-1663.5114988605499,-2814.303307174599,-3475.1808115754548,-2585.2045647184145,3617.8512266212447,-2628.3716023331403
0.5,0.1,0.39269908169872414,-1570.6046440440316,-2423.52014166681,-1418.919031218596,2378.4904905184394,-1637.9962794434996,-2575.047135280287,-3841.4367369566216,-2391.4133647561616,3849.08753924919,-2563.5969004802146
0.5,0.1,0.5235987755982988,-1444.5926888074657,-2687.2216971530465,-1311.1899586199813,2594.6648152050566,-1604.905910931539,-2365.732835724699,-4238.095148743005,-2201.817904142037,4167.832308676089,-2487.4316446046823
0.5,0.1,0.6544984694978736,-1340.6243766646467,-2499.3504335394923,-1267.7723010248712,2585.0969688178193,-1166.7476037046074,-2202.9191293327667,-3999.1810206506816,-2132.031566989416,4182.240402643473,-1831.7114239992677
0.5,0.1,0.7853981633974483,-1214.682730638118,-2349.2400142942347,-1233.6538527534844,2520.073940566641,-802.2531489178293,-2001.1454139027767,-3819.7719987347305,-2080.5820979195705,4116.010175202835,-1285.963190580807
0.5,0.1,0.916297857297023,-1043.4933995805804,-2489.8606362912324,-1239.5909325258976,2610.577785751151,-687.872144852103,-1702.9967792582752,-4065.258043998883,-2073.7539437436026,4261.904801290843,-1123.6941128241888
0.5,0.1,1.0471975511965976,-748.7578888183748,-2730.3230634810257,-1262.9706944472623,2738.908077922308,-716.7181787397963,-1210.9128714838114,-4451.756267272189,-2083.6681902357554,4460.790454656208,-1177.196825161553
0.5,0.1,1.1780972450961724,-490.9115893441585,-3099.380033521924,-1251.6144749854438,3051.317508443075,-732.538219764343,-774.695940254765,-5012.710094878558,-2026.722448732868,4927.603560527004,-1202.555381438298
0.5,0.1,1.3089969389957472,-310.34353556523996,-3431.7318494173787,-1210.4616166954422,3395.1212397797294,-588.4287242897883,-461.29883960961695,-5508.453460310087,-1929.8139696983278,5440.150385399561,-980.1122017730252
0.5,0.1,1.4398966328953218,-548.9321827088249,-3384.07036880361,-1184.7857400934897,3426.7692052737393,102.5261723447328,-812.8745831298271,-5423.355126523757,-1874.0279295451317,5483.0589956856875,98.03043466320264
0.5,0.1,1.5707963267948966,-873.4789654830546,-3312.658537013429,-1167.830730887036,3312.658537013429,873.4789654830544,-1295.8033548747949,-5299.10373665011,-1839.1847463500817,5299.10373665011,1295.8033548747946
0.5,0.1,1.7016960206944713,-1233.9278004166006,-3013.48498112401,-1260.292074502473,2826.6443020997112,1616.7100969277585,-1880.75093642178,-4875.576809404584,-2000.9176957515842,4588.378315672062,2501.0513272473245
