radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
0.5,0.0,1.3089969389957472,-1291.716090238837,-2653.4014501276865,-2.2050629435464976e-12,2897.309713210375,560.9511021991418,-1928.6896032023185,-3973.9085428223643,-3.5408774095866205e-12,4337.682494222863,834.4478842503008
0.5,0.0,1.4398966328953218,-825.8479547588663,-2498.161758724849,3.098160682670813e-12,2584.5844274557044,492.707169105647,-1212.5124845456357,-3737.7178105248577,4.64724102400622e-12,3864.0057541372557,714.2691987534839
0.5,0.0,1.5707963267948966,-276.31166665242927,-2277.71707476717,7.275957614183426e-12,2277.71707476717,276.31166665242915,-362.847302037535,-3407.1152686342903,1.0913936421275139e-11,3407.1152686342903,362.84730203753475
0.5,0.0,1.7016960206944713,-270.2461719651751,-2303.714435395381,6.896972851206267e-12,2248.7316352567595,568.6292517153411,-352.40468108037487,-3513.5430733049416,6.806642026007344e-12,3437.4861841017864,807.9992087408457
0.5,0.0,1.832595714594046,-298.541409601693,-2354.9696668407305,4.697490680448692e-12,2197.457818772154,897.8798581681375,-407.8997928804016,-3658.5743454903777,1.4445138635380819e-12,3428.339212816959,1340.9096630175407
0.5,0.0,1.9634954084936205,-294.83526433754594,-2185.548606856648,-2.860695067791342e-12,1906.3550542444534,1108.7655086566551,-450.7031128964456,-3426.0497672460565,-1.276148098711255e-11,2992.7806431028475,1727.4878656274868
0.5,0.0,2.0943951023931953,-214.28005671542783,-1757.9412051564304,-2.854393427065587e-12,1415.2817136671865,1064.5425752181457,-366.22545040437774,-2786.988177173709,-1.6883918402081688e-11,2230.4898362771296,1710.654632149443
0.5,0.0,2.2252947962927703,153.67859351282175,-1287.3437948834462,1.9720931603248677e-12,1114.8720999688924,661.7638227041,235.66209784503855,-2057.1659832607083,-1.0117618650430658e-12,1775.5214998007245,1065.3599911725175
0.5,0.0,2.356194490192345,598.2190307970201,-948.4493928818898,8.199885793735507e-13,1093.6597306304652,247.65026400763116,962.9281831588386,-1483.1505389035985,7.578859806690888e-12,1729.6388516864736,367.8527554719601
0.5,0.0,2.4870941840919194,917.920301120739,-891.6100421763095,5.489181776503337e-13,1271.0129404090508,148.56733097140773,1449.1334764829169,-1352.3382238758086,5.898019775583781e-12,1972.9262337653247,190.70548114727274
0.5,0.0,2.6179938779914944,943.1974372508226,-923.6294822653421,0.0,1278.6476825762625,328.28787670064366,1431.5154641235913,-1389.7819230555524,1.949586966883544e-12,1934.6197193690773,487.828719024703
0.5,0.0,2.748893571891069,1169.9562980559685,-966.2552336992032,-2.0792223449192404e-12,1450.668547079327,444.9805417393918,1775.194999779123,-1482.1160018225562,1.403226566872872e-12,2207.2475652529893,689.9589232585007
0.5,0.0,2.8797932657906435,1552.8699116146,-870.5558662470218,-1.9134119509125187e-12,1725.273590506217,438.98008674292305,2380.333589357919,-1317.3614278955324,4.645016181678728e-12,2640.183915966987,656.3977591382658
0.5,0.0,3.010692959690218,1993.43662166855,-382.1771229371405,-3.6181505181376084e-12,2026.2666196382522,118.71185301225472,3090.9210453595438,-524.1125917635766,-3.480472369927238e-12,3132.888208231368,116.18258138170376
0.5,0.0,3.141592653589793,2407.1908249330227,58.599704567037406,-7.275957614183426e-12,2407.1908249330227,-58.5997045670377,3754.339974045426,189.87961164921944,-1.4551915228366852e-11,3754.339974045426,-189.8796116492199
0.5,0.0,3.272492347489368,1956.5565300592352,664.6127583727157,-1.069578501974172e-11,2026.5672903658578,-403.54503036019366,3002.278824541869,1116.249636668274,-2.5428361898506416e-11,3122.293727644766,-714.8239433348
0.5,0.0,3.4033920413889427,1544.4378682885483,1248.0170867689396,-1.190348229627221e-11,1814.82301474791,-805.762001469549,2311.2224963516273,2016.0760664233705,-3.1322098700591894e-11,2754.268381892072,-1349.1915407964161
0.5,0.0,3.5342917352885173,1875.5764095667264,1557.969734145519,-2.0636905311534915e-12,2329.0158618434384,-721.6243315731098,2811.1728587117764,2482.177731734696,-1.4677041792651912e-11,3547.0733606354797,-1217.4439238615735
0.5,0.0,3.665191429188092,2224.848557575049,1816.326401567772,3.3767836804163376e-12,2834.938571217044,-460.56052653454276,3353.956481013775,2848.250237273341,-5.8487609006506324e-12,4328.7366343820595,-789.6788213068824
0.5,0.0,3.796091123087667,1806.0683766450516,2412.429607093479,5.94574211282194e-12,2901.4444744028933,-814.4443211511814,2729.453493933226,3663.8929914341397,4.335425128161474e-12,4395.857779781991,-1245.1757338442847
0.5,0.0,3.926990816987241,1359.0951223110603,3061.9788556924286,8.95268297099033e-12,3126.1713899736515,-1204.1206354462322,2049.5104567608805,4589.100517950881,1.469575552360574e-11,4694.206837878121,-1795.761353701411
0.5,0.0,4.057890510886816,1167.1663639181224,3589.11308105431,1.6712467784718426e-12,3557.9607151271116,-1258.9382746064975,1737.2269160809933,5362.154266951542,4.364016351583832e-12,5311.639738788783,-1886.0379173979338
0.5,0.0,4.1887902047863905,975.1018449497475,3872.697952603756,-7.275957614183426e-12,3841.4057306137106,-1091.8860072983239,1444.1496323316035,5765.335093564472,-1.0913936421275139e-11,5715.001468522568,-1631.9972783171136
0.5,0.0,4.319689898685966,746.1049688622567,3950.4710217427983,-6.236346441723774e-12,3935.2813311559785,-822.4687002225462,1111.5841645814244,5848.422913947948,-1.3288686743027903e-11,5828.623071131227,-1211.1246963118035
0.5,0.0,4.4505895925855405,598.0608803118508,4013.034357455742,-6.319251638727166e-12,4031.083073607344,-460.9672703739104,896.7841816379425,5915.470147701472,-1.697652006654828e-11,5946.010215861439,-664.8093333089663
0.5,0.0,4.581489286485115,386.4094259082044,3821.015917099909,-7.264950000560489e-12,3838.7631472379767,-115.6390183681662,578.4769481291175,5645.068679152715,-1.9738974376793972e-11,5672.280727374572,-163.30132186466233
0.5,0.0,4.71238898038469,164.70316588078276,3595.5342935164226,-7.275957614183426e-12,3595.5342935164226,164.7031658807821,242.96719373790984,5340.86891302139,-2.1827872842550278e-11,5340.86891302139,242.96719373790884
0.5,0.0,4.843288674284264,-267.25316381035356,3563.410191219149,-3.5961352908917335e-12,3567.80826088222,200.15158763229203,-391.849313336401,5308.902811941886,-1.0241943955455338e-11,5314.631011226598,304.45388076886644
0.5,0.0,4.974188368183839,-644.321455585953,3469.6542941246753,-2.2168499427407175e-13,3518.191354863614,275.64587685857055,-945.6116328556752,5192.305578573385,4.2587848895823156e-13,5260.124356182378,430.47687391217937
0.5,0.0,5.105088062083413,-771.6455000885002,3319.922521442911,-2.6858101123518215e-12,3362.5044156273125,557.5718618057329,-1140.8977218418243,4995.747285214386,-7.2714740712919624e-12,5052.071322580337,857.7376644360002
0.5,0.0,5.235987755982989,-1006.068265475028,3134.560584180884,-3.3767836804163376e-12,3217.6432283395498,695.9996162477214,-1488.9247135051728,4756.761485248627,-1.6501502195250396e-11,4863.938642721295,1088.934116406367
0.5,0.0,5.3668874498825625,-1133.9125833711057,2796.676547722222,-1.8106664432195694e-12,2909.0349254735497,802.9154760508223,-1678.2766752797452,4297.075037254541,-1.4183254061647001e-11,4430.768941403277,1284.427133970717
0.5,0.0,5.497787143782138,-1205.0393676104711,2324.5684522021975,1.0341727737319463e-12,2495.8096243186037,791.6266074503772,-1797.7273358896825,3627.0124598209236,-3.852163001449993e-12,3835.8702957194964,1293.4999158554535
0.5,0.0,5.6286868376817125,-1312.316949354621,1762.2189868760008,2.6849232482438868e-12,2113.901983968227,599.1743781612266,-1997.1332340632962,2806.0143412368807,7.657517354589438e-12,3292.625622441081,1010.3831690362078
0.5,0.0,5.759586531581287,-1443.1495382653727,1146.6861910066193,5.223902533507506e-13,1823.1472571009053,271.4846024478601,-2225.5464838683815,1919.6052581426538,8.581933247560302e-12,2887.18242140448,549.6536768555311
0.5,0.0,5.8904862254808625,-1287.061712644822,842.1213498043725,-3.5892464496519365e-12,1511.3558620025337,285.48148511442645,-1970.3266612885004,1432.7128972188834,-3.5521032454693533e-12,2368.6199638271987,569.6427520831429
0.5,0.0,6.021385919380436,-1131.5857614556244,597.0615117570991,-2.1001139460066364e-12,1247.5588019914085,283.8411878578216,-1717.3151527594093,1026.5431888147486,-3.5585579083781773e-12,1924.4879858134004,547.0907099000196
0.5,0.0,6.152285613280012,-1213.5784263135545,131.9390599297911,-3.73714036338137e-12,1220.4175977404177,-27.59346796522823,-1881.4151198287955,232.3433855148889,-8.850380107043973e-12,1895.646250064025,-15.218295933554145
1.0,0.0,0.0,-2312.673321696442,-1765.6390285054586,-7.275957614183426e-12,2312.673321696442,-1765.6390285054586,-3634.0979871669333,-2553.542236188474,-1.0913936421275139e-11,3634.0979871669333,-2553.542236188474
1.0,0.0,0.1308996938995747,-2902.7001961694123,-1165.938039024156,-6.500346737566863e-12,3030.052646199252,-777.0848737083667,-4498.264314464546,-1650.7576552807966,-1.9848400473472898e-14,4675.248150698963,-1049.4938821352275
1.0,0.0,0.2617993877991494,-2672.1402554967767,-1885.2995181692067,-2.076917946021114e-12,3069.040705275803,-1129.4587055822917,-4095.8405297544823,-2760.7824973590514,7.198806320099413e-12,4670.821237753576,-1606.6295801626813
1.0,0.0,0.39269908169872414,-2208.6835581818023,-2298.166453790856,1.4007239135325786e-12,2920.02775988136,-1278.002343908066,-3405.3658662810144,-3439.5224005619357,1.0712188445674688e-11,4462.396062513251,-1874.5272493259238
1.0,0.0,0.5235987755982988,-2017.566599775384,-2044.641184487955,-5.223902533506472e-13,2769.5845214764513,-761.9279075027822,-3173.996596650947,-3123.0033089139533,6.492372234157455e-12,4310.263338682047,-1117.6019032968713
1.0,0.0,0.6544984694978736,-1834.84426061465,-2499.3079440521306,-4.752461083045058e-12,2977.1620986268567,-865.8518917299534,-2886.3107741297763,-3841.6905069759164,6.478014369819647e-12,4628.537296610334,-1290.7433246519624
1.0,0.0,0.7853981633974483,-1838.2283099461495,-2896.9943484123355,-3.2096104183749573e-12,3348.3080521534757,-748.6606454894575,-2856.710852343787,-4444.340409069939,-8.882339071871291e-12,5162.622856736242,-1122.6236255732545
1.0,0.0,0.916297857297023,-1491.4902080556913,-3445.416577776303,-3.4574209761704648e-12,3641.394461082123,-914.1579808447859,-2341.8682021453383,-5234.490202984594,-1.5589130672743585e-11,5578.439320547654,-1328.6267754072164
1.0,0.0,1.0471975511965976,-1406.7205994336114,-3704.9179822767915,-3.3767836804163893e-12,3911.913391306292,-634.2032160020153,-2201.866511069377,-5590.206700318423,-9.869155914573844e-12,5942.194270416425,-888.2310158309217
1.0,0.0,1.1780972450961724,-1309.5610906153022,-3515.875282871377,-8.453064214836656e-12,3749.3925457556297,-135.59053282416335,-2038.8313400966606,-5334.006845392555,-1.3627941770620516e-11,5708.206725974983,-157.6015024958449
1.0,0.0,1.3089969389957472,-1169.3813069848343,-3516.070046766314,-2.7986399343964426e-13,3698.921018447548,219.5097131786839,-1809.5869814113448,-5323.893309498889,1.0767575125637325e-11,5610.841618611394,370.00181766949277
1.0,0.0,1.4398966328953218,-1105.5051174246,-3779.5463969997213,0.0,3891.5092270864875,602.7175683736809,-1640.606196383694,-5667.477517032907,1.0572421297914289e-11,5833.1335409604635,886.8163231515873
1.0,0.0,1.5707963267948966,-1112.7456081131131,-4084.7872876953115,-7.275957614183426e-12,4084.7872876953115,1112.745608113113,-1596.370860174673,-6116.905043950976,-1.4551915228366852e-11,6116.905043950976,1596.3708601746725
1.0,0.0,1.7016960206944713,-241.4435667536638,-3737.9721475433544,-7.275957614183426e-12,3674.4785682359015,727.2812546131274,-329.25052427106016,-5604.732107800287,-4.911564291929196e-12,5513.8070304358425,1057.998080837811
1.0,0.0,1.832595714594046,290.6130876683046,-3859.575326991378,-6.902553623995197e-12,3803.2796886936535,718.2209137967327,511.2543139963323,-5781.288189884696,-1.0727234426181024e-11,5716.6179251826825,1002.4737430776789
1.0,0.0,1.9634954084936205,266.6315151834729,-3978.7209910286015,-4.965471463636158e-12,3777.894352591464,1276.2552056693726,536.5728783353514,-5957.782522860432,-1.0580753475538811e-11,5709.610882819599,1784.2159651382726
1.0,0.0,2.0943951023931953,646.6450951974549,-3886.4555652699023,-1.3507134721665557e-11,3689.0917978018733,1383.2167029613474,1109.888828254015,-5837.002247825882,-3.6622230231229635e-11,5609.936642691092,1957.3092032684185
1.0,0.0,2.2252947962927703,1172.2540618659764,-3690.6011717682463,-2.851320351675455e-12,3641.573825167894,1316.683967575556,1859.9206804357866,-5563.114293771436,-2.5397517064121225e-12,5545.7632786504455,1911.0351227146607
1.0,0.0,2.356194490192345,1673.8454324808743,-3276.0557244714637,-5.421796261078042e-12,3500.1086742841353,1132.9337623534238,2601.0704593937653,-4955.617593438423,-7.633982103781125e-12,5343.385365469008,1664.916245106328
1.0,0.0,2.4870941840919194,2012.1384249963385,-2774.3787293265473,-3.7356977801283876e-12,3285.271500475418,976.1503691800408,3132.026000704463,-4202.959048965628,-7.337899552751574e-12,5043.402646251334,1427.774976722836
1.0,0.0,2.6179938779914944,2268.511742176021,-2434.4122368176268,1.3507134721665557e-11,3181.7949159165423,974.0069692797538,3483.7405163943567,-3805.2950474232653,1.3245939594990234e-11,4919.655311102264,1553.6119217664798
1.0,0.0,2.748893571891069,1944.7085260973881,-1395.8401460896873,3.34614716770343e-12,2330.8413021001584,545.3804079132232,3022.970328648641,-2174.4257926202813,8.4891447728472e-12,3624.9771397705076,852.0668234614238
1.0,0.0,2.8797932657906435,3177.622836875641,524.9909074206205,-4.669439869369074e-13,2933.4703189980055,-1329.531584380628,4850.68756129987,795.2889940881521,-1.0702273324959074e-11,4479.568452688242,-2023.6405014595089
1.0,0.0,3.010692959690218,3010.447543034387,-414.3286332269655,0.0,3038.77348579971,17.841739662419513,4545.335735845584,-659.447310850588,-1.3317986321437484e-11,4592.524904977932,60.5202817279411
1.0,0.0,3.141592653589793,2978.560384751814,-31.12139888160891,-7.275957614183426e-12,2978.560384751814,31.121398881608545,4618.174470467955,-48.74386349594715,-1.4551915228366852e-11,4618.174470467955,48.743863495946584
1.0,0.0,3.272492347489368,3076.229061766177,2393.314221445866,-6.7779830059625055e-12,3362.301687808281,-1971.3106206763641,4656.1273750892615,3532.3188111943527,-1.6755475189177396e-11,5077.353684066635,-2894.352757330742
1.0,0.0,3.4033920413889427,3026.7016320464586,2167.819044814851,-4.685703681254138e-12,3484.6421299989856,-1310.584375891458,4553.344932124261,3186.56890031893,-6.7858176272608955e-12,5222.938185875203,-1899.4968107128068
1.0,0.0,3.5342917352885173,2946.0486422435315,1420.8501283402638,-1.66305134669192e-12,3265.5298463410954,-185.29034601133822,4488.518317797594,2145.360530353734,-5.650800064662755e-12,4967.844136531545,-264.37308776301234
1.0,0.0,3.665191429188092,2085.083790061989,3055.5997258379884,5.223902533506472e-13,3333.5353941318153,-1603.6850913414708,3171.4849216554876,4558.306511164803,-3.1155885537410657e-12,5025.739765455353,-2361.866776076992
1.0,0.0,3.796091123087667,1907.6406324825214,3950.340110988137,-1.5782872971587503e-12,3918.247758890899,-1972.7174848737275,2914.213778307392,5859.917891747729,4.407991341855267e-12,5879.293224997028,-2874.9244891311228
1.0,0.0,3.926990816987241,1784.9321529584292,3458.342691295722,-5.672728653496334e-12,3707.5551979969487,-1183.2799393673329,2755.10370905861,5180.381349033925,-1.6095339546886372e-12,5611.2352965817545,-1714.9302654866547
1.0,0.0,4.057890510886816,1426.4069044555035,3182.7805795102527,-2.848835158512338e-12,3393.4111096727697,-805.909371539612,2228.6478100531467,4828.079934944308,6.639089455990696e-12,5187.088169186265,-1171.0436561266192
1.0,0.0,4.1887902047863905,906.5901217080471,3160.1097776242427,-3.8991739337670366e-12,3190.030407024211,-794.924812592928,1429.33341214695,4886.897896875416,-8.32073812088472e-12,4946.844430468331,-1205.609903040559
1.0,0.0,4.319689898685966,1022.3831267241667,3113.371496178237,-1.1298227468862402e-11,3267.629286550072,-246.8768452197711,1575.1313485011528,4818.1067229693645,-2.2114699175257965e-11,5054.126857676698,-388.57800435011177
1.0,0.0,4.4505895925855405,863.72375373137,3368.6861810774767,-3.1128558209892065e-12,3477.4491401389455,-37.5870601280601,1294.710487596523,5222.438391656889,-7.572241557393283e-12,5379.583850788884,-101.07222009858538
1.0,0.0,4.581489286485115,442.9091888745156,3525.898055345131,-7.104116639116803e-12,3553.544758622903,-21.10200795540385,639.2357791944937,5459.783022766704,-8.505237505269403e-13,5496.510834327093,-78.87765982075689
1.0,0.0,4.71238898038469,-254.46174120724754,3645.5823822530438,-7.275957614183426e-12,3645.5823822530438,-254.46174120724822,-404.1831292252209,5621.855925443564,0.0,5621.855925443564,-404.18312922522193
1.0,0.0,4.843288674284264,-504.8575170032623,3654.1438283888165,-3.5608324780478755e-12,3688.779250685021,-23.57691121483282,-781.4558797677055,5610.749908162546,-1.9230048727551503e-11,5664.749625275384,-42.42059537458249
1.0,0.0,4.974188368183839,-516.8894648007525,3852.981346927054,-7.136025617463604e-12,3855.4750289101657,497.9480696217013,-839.5180953886576,5885.494036320664,-4.879748724168126e-12,5902.2339619472,712.3657364641781
1.0,0.0,5.105088062083413,-661.9476137896173,3865.3400296960504,-2.7577207763059652e-12,3824.4249245236424,867.6417378473467,-1082.3195278959663,5865.721849898111,-3.912051420099945e-12,5833.406112376099,1244.7817113575475
1.0,0.0,5.235987755982989,-791.4729128028785,3662.8194466988384,0.0,3567.831146718295,1145.9740744548612,-1302.0848847511347,5526.761421932686,-3.8991739337670366e-12,5437.35823442508,1635.7421228881278
1.0,0.0,5.3668874498825625,-840.0120622180777,3783.126674466952,3.0372393143018374e-12,3512.7231273136695,1636.5952250238668,-1405.8395506427942,5712.168458256681,1.8840415578944787e-13,5387.588820470461,2362.020329970883
1.0,0.0,5.497787143782138,-1083.826494511361,3425.6620305357874,-1.639977158747069e-12,3188.689915743761,1655.9277879465048,-1801.82657628071,5203.552119275765,-8.48756638421374e-12,4953.550780407755,2405.383199187293
1.0,0.0,5.6286868376817125,-1477.6910487027494,2929.4934210769316,-1.0793647870343421e-11,2955.693730693224,1424.5620765309,-2398.88121256196,4502.539278319406,-1.9309737443117093e-11,4644.132668185536,2111.7582212657944
1.0,0.0,5.759586531581287,-1172.6006156257358,2471.5037610361396,-6.753567360832675e-12,2251.2538021432297,1554.0847347932122,-2020.7020614509136,3847.014207021194,-1.3059756333768766e-12,3673.4864222066735,2321.2610012745427
1.0,0.0,5.8904862254808625,-1591.0279096925237,2661.2823777730414,4.0609799749589684e-12,2488.3467962380532,1849.8442975876944,-2587.5375449988637,4188.437635455534,-5.406141361411856e-12,3993.4186680121966,2879.404055503636
1.0,0.0,6.021385919380436,-1945.9023139780834,998.904120845009,-6.6226896305554214e-12,2138.132711213169,461.23070954417574,-3242.1442500016287,1570.1378032435855,-1.2930154270088205e-11,3538.05243054605,677.50797611571
1.0,0.0,6.152285613280012,-2250.53780598674,-1610.4028654571628,-3.216667228873778e-13,2021.084389104659,-1890.3797759618824,-3602.7195005352014,-2389.360765125993,6.321965059144226e-12,3260.023573264961,-2839.168710594148
1.5,0.0,0.0,-3521.7537060463583,-423.05161195093024,-3.637978807091713e-12,3521.7537060463583,-423.05161195093024,-5554.113017370861,-601.5558831492235,-1.2732925824820995e-11,5554.113017370861,-601.5558831492235
1.5,0.0,0.1308996938995747,-3387.0156430695133,-819.507444408234,-3.588444545788498e-12,3465.0064409285733,-370.4021897365143,-5369.879370681858,-1271.7259353552054,2.355562591163223e-12,5489.932852149157,-559.9362367476112
1.5,0.0,0.2617993877991494,-3732.782378050074,-1863.0103162432051,5.799295837132169e-13,4087.773453941503,-833.4146084398395,-5862.482174772805,-2814.3584221553874,4.874690121836027e-12,6391.132498170849,-1201.139445988795
1.5,0.0,0.39269908169872414,-2866.6133790869726,-2564.131274486934,-5.291037034286443e-12,3629.655985716804,-1271.9429559978678,-4570.525610360133,-3941.5303413695324,-5.081403144908921e-12,5730.973424036821,-1892.4347808783732
1.5,0.0,0.5235987755982988,-2507.5975529461284,-2725.182487023867,-1.4271967135328452e-12,3534.2344268309744,-1106.2784872380614,-4054.332755154513,-4221.603354192785,-7.989555970949849e-12,5621.956838455555,-1628.8493718552913
1.5,0.0,0.6544984694978736,-2160.0821769738927,-2560.7853919004324,-4.851133326997813e-12,3272.615784963765,-716.6329316023125,-3540.325658923743,-4084.6372891819447,-5.394168778651278e-12,5295.298820370627,-1085.3469299679732
1.5,0.0,0.7853981633974483,-1683.42623998936,-2805.5757848694775,1.0393960017843375e-13,3174.203772537827,-793.4795526901291,-2812.540709537337,-4533.051280221522,5.453815713636832e-12,5194.117907788073,-1216.5846916339237
1.5,0.0,0.916297857297023,-1570.647368088989,-2485.875316879486,-5.305759501365417e-12,2928.327022460512,-267.22667434802565,-2621.420937960672,-4118.618636879861,-8.214231753711652e-12,4863.33980918069,-427.54310948845114
1.5,0.0,1.0471975511965976,-1349.9326515263756,-2449.599928267168,-4.4215641871177355e-12,2796.3820927510938,-55.72399451365686,-2250.501060573486,-4101.48872800484,-5.526955233897169e-12,4677.243962074458,-101.75327430195966
1.5,0.0,1.1780972450961724,-1305.4735656228038,-2381.767452368355,-3.2116661575703323e-12,2700.049305399101,294.6373637456609,-2115.4853391930724,-4030.2058382347586,6.044918081302781e-13,4532.985876473019,412.1606028946751
1.5,0.0,1.3089969389957472,-1555.7223079195433,-2198.24248541877,-3.202645417780014e-12,2525.989751292286,933.7653347736434,-2419.0158762043484,-3726.8594784109887,-1.7692733521784196e-11,4225.957200314428,1372.0076975954494
1.5,0.0,1.4398966328953218,-2338.328512161309,-338.49373242681736,0.0,640.8109884738042,2274.141489602172,-3613.249031413471,-1051.3054190455923,5.7930802404276805e-12,1513.9349930603832,3445.1142918504565
1.5,0.0,1.5707963267948966,-104.59082222501092,6712.153634742885,-7.275957614183426e-12,-6712.153634742885,104.59082222501134,-199.48384305434593,7697.440927784204,-9.094947017729282e-12,-7697.440927784204,199.4838430543464
1.5,0.0,1.7016960206944713,1891.0228478348106,-1130.9737759089562,-5.648683991499914e-12,1368.1261502024659,-1727.2231847561618,2887.0566202306595,-2257.344351796921,-8.96264781413824e-12,2614.8689653026518,-2567.7148878534354
1.5,0.0,1.832595714594046,1212.79020377633,-2647.5433213068527,0.0,2871.223672720507,-486.23074540974335,1862.2711773237666,-4412.8816801838,5.3944479872329406e-12,4744.507631084313,-656.6780031151973
1.5,0.0,1.9634954084936205,1070.652867962006,-2883.9619864821984,0.0,3074.154566234723,114.490200662843,1720.0083301720233,-4743.178248427604,-1.0791052670542702e-12,5040.343994261775,226.0552404328605
1.5,0.0,2.0943951023931953,1203.1725343459498,-3078.900529616498,1.4271967135328452e-12,3267.9923415462245,497.47228492895056,1964.496911369555,-4973.863607279629,2.0289504733246564e-12,5289.740694547842,785.627572737712
1.5,0.0,2.2252947962927703,1551.7412572096696,-3268.8797872514506,-4.805454626600318e-12,3538.0169234171876,758.8888208699038,2523.2007983975436,-5180.502079718063,-8.222720043346518e-12,5645.99595303845,1151.900067397615
1.5,0.0,2.356194490192345,1967.0175868654983,-3350.1020997411965,-4.546685384614448e-12,3759.771386780084,977.9884380084986,3159.520260178059,-5222.278507452349,-7.511397963085289e-12,5926.826747132509,1458.5903445961271
1.5,0.0,2.4870941840919194,2657.3141059287577,-2774.1632737336777,-4.318189061852708e-12,3796.992620963222,583.221367279659,4178.33566992644,-4324.573939662061,-1.140348777504813e-11,5947.530371956706,887.3055870647918
1.5,0.0,2.6179938779914944,2846.508974892366,-2382.8246370885145,-5.065175520624558e-12,3656.561402901447,640.3321810359066,4491.404400902169,-3707.529553584882,-8.843128374235471e-12,5743.435086642947,965.1125782350032
1.5,0.0,2.748893571891069,3025.4595665711645,-2676.6694291779995,-1.284089282767297e-13,3819.47721446011,1315.1268494989727,4766.8970085077535,-4054.182455293426,-3.382925294065713e-12,5955.50703717561,1921.3636825653248
1.5,0.0,2.8797932657906435,3237.9874541436534,-1818.9602597543812,-1.5162352612779834e-11,3598.4372646664074,918.9278709548254,5104.141857824296,-2833.9715352429635,-2.424204573015916e-11,5663.708248114862,1416.3571751493666
1.5,0.0,3.010692959690218,3446.0477854461665,544.1248104845986,-5.870142205793339e-12,3345.5438293241887,-989.2692429435845,5445.221278178622,742.7882004037709,-1.7824763089116193e-11,5301.683339868838,-1447.1775436156788
1.5,0.0,3.141592653589793,3148.486583368125,1365.297467439912,-3.637978807091713e-12,3148.486583368125,-1365.2974674399125,4958.370415069474,2007.3184036626371,-5.4569682106375694e-12,4958.370415069474,-2007.3184036626378
1.5,0.0,3.272492347489368,3341.5216281123444,1212.5243097324255,-3.317452070191858e-12,3471.2006284850527,-765.9949018365876,5260.756930969055,1813.1098090600096,-1.2698644549406879e-11,5452.408745599355,-1110.9318329043604
1.5,0.0,3.4033920413889427,3132.9710211066504,1308.5279436850822,-5.775596850320754e-12,3364.8895751766854,-453.0683672096558,4955.0066233774505,2027.0809572498224,-1.1852347246982176e-11,5310.816024654573,-675.5597658471527
1.5,0.0,3.5342917352885173,2825.6356071009213,2175.2506474237643,-4.379174493586559e-12,3442.979287746155,-928.345618498347,4521.724730377574,3396.7227177157674,-2.0214742757754466e-11,5477.398438453903,-1407.7734564827113
