coadd_object_id,ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m,mcal_g_cov_0_0_noshear,mcal_g_cov_1_1_noshear,mcal_s2n_noshear,dnf_z
7243932851,134.261542,-2.577883,-0.02437745404849255,0.02551698431473473,-0.01767588292962339,-0.01921718112257806,0.03136497312169765,0.02090199586068124,0.01814379012092616,0.007263459828415676,4.91820878637671,0.912501998557838
7243932773,134.257647,-2.577032,0.02388216782957233,0.04618252304245998,0.02149379789476639,0.04164109329922765,0.02488642397914801,0.04094543790110881,0.01233663437681216,0.02886374813893061,5.723189271224771,2.231216849815347
7243932664,134.258262,-2.575845,0.08853662518044514,-0.01046546198941586,0.06614192371272923,0.07505289819201577,0.01024064730040164,0.001996461642699865,0.007259462938651547,0.04580782094785178,46.53875181510286,0.7025042616760704
7243932632,134.25714,-2.575424,-0.03446645621002239,-0.01556974870456962,-0.03778898927632529,-0.0262509041442397,-0.03758400683710593,-0.01267174467539203,0.2447219239154266,0.2594681699534361,10.46981162641085,1.264071184470033
7243932177,134.256885,-2.573694,0.1305400054398764,0.1472068979423961,0.1487574706835429,0.1121068298308107,0.1664667834564091,0.127975291194192,0.002455636622251688,0.002631377241674171,3811.20161369014,0.0841786740047139
7243932519,134.261693,-2.574143,-0.2702417496366945,0.2842121590019129,-0.2814444713800866,-0.2707795703410594,0.2689783085429084,0.2556663302303974,0.004653928746678055,0.004866956185373027,12.54552547646829,1.118301434500702
7243932467,134.262055,-2.573362,0.01783612889590854,-0.001734511592947047,0.01654912383419863,0.01664379390127506,0.01607373475304422,0.0145460758869145,0.04172482552984349,0.04641013721322552,8.85778317151814,0.9833178798679165
7243932441,134.252182,-2.572969,-0.1362050113164797,0.2272588490239605,-0.169534211965713,-0.1525929892408789,0.2189443853069377,0.2425349874338282,0.005188204624474922,0.004267041689973295,6.222131449565513,-9999
7243932199,134.249726,-2.56976,0.2153276671107492,0.03332369988644149,0.2051358269405602,0.2092054607569924,0.04581717427793387,0.02117171463075226,0.005268654026436939,0.0159443099266838,8.11835107448777,0.9219531101022704
7243932253,134.2516,-2.570652,0.1453222765477029,0.4484440101131117,0.160251897415894,0.1342420799310384,0.4498322346060181,0.4526042603955352,0.001380442168290391,0.001673971364976062,25.42011557489699,0.5372035152810387
7243932148,134.252485,-2.569274,0.07232906028626183,0.12607387066804,0.0811894184763956,0.05836191336552882,0.1325673996656296,0.1135566298785424,0.01268609545477509,0.005590823067383268,6.48571605618946,1.394708342387444
7243932415,134.253953,-2.572646,0.1106555013158377,-0.05318744547398795,0.1210483147610263,0.1164542456598067,-0.04586088125419451,-0.01972214107874246,0.005521425147496266,0.02038196104067412,15.10298943457893,0.8858881057860609
7243932329,134.254237,-2.571856,-0.03248821294783401,0.04512928726116126,-0.0272037382261933,-0.02396302238855045,0.05059334092325479,0.04664365003872184,0.007331161310414464,0.003969577413019495,137.3382287766789,0.8592665718120287
7243932252,134.255036,-2.57067,-0.01866342869210469,-0.04480263262130568,-0.02773310073929048,-0.004826378242734637,-0.01314870974275241,-0.01004538968863473,0.02693838087863569,0.009418373246555364,10.90334714398453,1.334321648909683
7243932109,134.253925,-2.569173,0.088998717667352,-0.1417170566362542,0.1012948484311948,0.0780850689322067,-0.1344539308953782,-0.150291160249992,0.0009387416830928256,0.0009044657743419544,31.69457986240481,0.8048328833941114
7243932214,134.254793,-2.569999,0.02579208455794956,0.03985725328770018,0.02860578266310371,0.02549483312997715,0.03416074986399967,0.03496415499828637,0.1949576233474421,0.03824077041809536,14.61863573494496,0.9288245641072805
7243932156,134.25461,-2.569376,0.1566181511498368,-0.03110576661786927,0.1780788828567147,0.215540539179678,-0.005169418954777931,-0.05798883836416595,0.006263848723270181,0.0231334743222253,8.945269669718094,1.156595077665685
7243932030,134.249314,-2.567588,0.1519604682088523,-0.01855755729780531,0.1568241210729042,0.1325665671901408,-0.03392326149939077,-0.0210427890776044,0.004244882868889758,0.009084097072843994,7.10972451453563,1.210441369712732
7243932057,134.250299,-2.567981,0.02261174855732755,0.01068397877889563,0.0253919512801667,0.009896369750261105,0.004914380123771104,0.0005334400597188788,0.09409945725301778,1.378306821228618,4.009959193258624,1.192859247549428
7243931731,134.252415,-2.563479,-0.06213040785889255,0.1096570573337622,-0.04059737071271727,-0.03530534389327948,0.1000243054355103,0.1115914396659931,0.03225249378589608,0.00915033388626502,5.150398303371771,1.457928851077057
7243931910,134.253855,-2.566155,-0.08493288523784644,0.04526670831965185,-0.08400650852065533,-0.06544152705979034,0.02629449724407349,0.06106525074741981,0.02119268798116378,0.03014357716906386,8.563793814992618,-9999
7243931807,134.253736,-2.564576,0.05296638155113444,-0.04569366255389021,0.01357869324746458,0.01928780961288415,-0.04185815027961778,-0.06037283644989754,0.02454346503555851,0.006706076273842758,15.07337750479411,1.351098572298143
7243932426,134.258484,-2.572783,0.07773712142700819,-0.03338456862400007,0.04862905045000748,0.06160373805422067,0.0004562487715385685,-0.0287816389781367,0.03214770239988452,0.07216224993868663,5.637235692375155,0.9300053976160592
7243932261,134.258595,-2.570838,0.0560552526840812,-0.1108642042027632,0.06965754432840723,0.05413904853132805,-0.1033678481177512,-0.1060896964167922,0.04420590890222877,0.007649632293709114,3.773632577684569,0.6489642490915933
7243932119,134.25732,-2.568748,0.001821784551552671,0.002164539338458693,-0.02972240854809654,-0.002080379502544744,0.006658212033315151,0.03980011482066337,3.525555980112622,0.05297457228471588,3.527825299171898,1.297213776591544
7243932290,134.263218,-2.572506,-0.00892227702094171,0.3219717143149277,0.01221715575762978,-0.00634124791658924,0.3269752176137842,0.2882384276142663,0.005646748993721634,0.006029162739998602,309.19915450326,0.7973356075409406
7243931719,134.257945,-2.563318,-0.00793206671815232,-0.05197753740419783,-0.03089762604951913,-0.03136822065695569,-0.04330668900837745,-0.06573540753797968,0.1007814026003415,0.01190117795788285,4.527468136270016,0.8700247846485656
7243931689,134.25838,-2.563107,-0.01738177300339878,-0.02071839796155279,-0.002836052274876297,-0.03066152153805451,-0.04045337373990267,-0.02521075723972072,0.2152112288463039,0.3000043963808783,11.05525773008298,1.328102392232156
7243932027,134.263213,-2.567504,-0.009289980015789352,-0.01343143894703385,0.004512744634743344,-0.001818376457730621,0.001316626314439587,-0.01273951206569784,0.1816922797155952,0.04939904043422569,5.818968406510249,1.331741408219821
7243931767,134.261864,-2.564082,-0.1256700305266317,0.2070446158754922,-0.1270688409889521,-0.1308526284610016,0.1918953574717586,0.2032285933381881,0.01710730255295984,0.01021199623671922,4.789715553890262,1.434834312332264
7243935624,134.291847,-2.617968,0.02207911669868388,-0.3661718465532858,-0.002932246390309118,-0.007322602536964398,-0.3580643910951251,-0.3723566122428732,0.002377103705539754,0.001899515148712127,12.69770476564786,1.108829044540402
7243935288,134.287011,-2.615517,-0.01725930853390041,0.1163678984833584,-0.004314468346018032,-0.02947248376252531,0.1273563888739327,0.1051901531869051,0.001663932839909669,0.001767611156212198,1163.539586748549,0.07812064201385427
7243935318,134.290814,-2.614352,-0.01655376626865113,-0.1224739449887051,-0.02016185383729962,-0.03699712819828568,-0.1395837503927672,-0.1080129305213496,0.02992780092152707,0.009346084232815393,107.7673168355656,0.5839008436924331
7243935058,134.281801,-2.609795,-0.2255671897023561,0.05866773528841224,-0.02859561006685366,-0.04921467202240389,-0.02143727417951448,0.02923341307036237,0.0113116496580307,0.07405787803445134,3.037097246012211,1.018113775554283
7243935091,134.282774,-2.610381,0.006975413660393435,0.01145291973064466,-0.09661776627605603,0.1155814714596332,0.05861166561280545,0.07591315881725674,0.0007910681803207266,0.0008110341332457174,1.353757381388468,0.6772160354711693
7243934887,134.282343,-2.607519,0.1244177988547835,0.00824739888680482,0.1319750735068328,0.1488389866276049,-0.004112071259590129,-0.01709982207755907,0.01038964090102589,0.05890628296087167,3.934769761515514,1.356621955271045
7243934991,134.283963,-2.608737,-0.07703852007361225,0.3505901021122426,-0.08150205397192063,-0.08751415843984495,0.3623880661120246,0.3556792924712219,0.001485310158657868,0.001534564783144006,27.87589435321709,0.7385200720450774
7243934596,134.284378,-2.604244,0.1570943106944251,0.04423144908615146,0.1622120534287904,0.1555263478018675,0.01106879390665809,-0.008172498048860992,0.004676041476509454,0.007596952296728794,171.9442540013081,0.5200933979275479
7243934848,134.28784,-2.607255,-0.04592053558281971,-0.06694524673945462,0.01228616943208681,-0.0206323880809243,-0.0723184881275048,-0.07429539618874181,0.02143295013221989,0.006270487198062412,141.479113237892,0.7421813846601131
7243935176,134.288912,-2.611546,0.06764421862874626,-0.0798385204936936,0.06871278613170723,0.08730070339842964,-0.06711453240622126,-0.09558892915263195,0.009632789523503587,0.012756460643958,11.69871172921323,0.7749319687877883
7243935037,134.290523,-2.609385,0.06181641406116853,-0.1158515866138917,0.07106716073887974,0.0694926884113576,-0.1025753524588985,-0.09830010942486105,0.02009817495469397,0.00927284690382917,23.89447484831022,0.8433823065904091
7243935019,134.291643,-2.609233,0.03102894833926835,0.03475239814576413,0.04233400604339016,0.05129739957584852,0.05030871057643591,0.05515416546836493,0.1356701068206967,0.04779080505607124,4.340296268388808,1.544708294133138
7243934751,134.285375,-2.605588,-0.009052584925399038,0.002632231855085421,0.0306183533442777,-0.01519440142010266,0.01591222403939539,0.013031261164188,0.2085488500737484,4.507691971319997,19.49035374658169,0.9531301467260176
7243934694,134.285092,-2.604806,0.0312610881332803,-0.007878532898506443,0.03816194876638997,0.03250460064303406,-0.005270976193951601,-0.009046547402414971,0.005980104671276069,0.04718782452278269,7.008710060663541,1.192630696537062
7243934685,134.286406,-2.605264,0.05321853241447468,-0.1039199911745614,0.06014521635482586,0.04571181051280733,-0.09725777951616853,-0.1097639426488514,0.0002004785443881987,0.0002003740962626031,68.24548806434044,0.5729317215792118
7243934720,134.289039,-2.605157,-0.04592256988274702,-0.05530165574806839,-0.006557486091227364,-0.03640549427879805,-0.05974668804301371,-0.05694616060665224,0.01524606727697907,0.007242062514757851,4.889874353745526,1.380201082315383
7243934737,134.291718,-2.605348,0.01071812094768336,-0.01613289718962436,0.01517259726731273,0.02722818780072965,-0.008879631616755273,-0.01429793395489443,0.1041321453474614,0.1287646844045447,3.624983649694155,-9999
7243934638,134.289634,-2.603936,-0.01110220380404976,0.01966923737443662,0.006017026343762584,-0.01864336686567772,0.03364373864036915,0.03819689848738212,0.04525480294186256,0.01022063367067265,3.864510872781566,-9999
7243934502,134.289365,-2.601965,-0.1454242286758484,-0.1055958160113203,-0.1107280383253931,-0.1186505321131902,-0.09338975371689177,-0.1248946242447647,0.01535496794424234,0.0120839540722486,12.2684162761123,1.070353191188929
7243936006,134.298435,-2.6233,-0.05013626683370188,-0.1110107119672655,-0.02178917524370169,-0.06085381370779432,-0.1089002994631946,-0.1038234502784292,0.01511297208188924,0.00692264153008927,7.703743568554352,1.198333045764342
7243935914,134.297716,-2.621976,0.04815034813870882,-0.09967173266202765,0.05228772977744312,0.04878294776952936,-0.08899712016909266,-0.1093540232941865,0.002356789677898513,0.001953197948083881,17.86861719210904,1.017901789315271
7243936337,134.306256,-2.627617,0.002619300433940411,0.04570432257632642,-0.005024050461244701,-0.03554157534846041,0.006097774683171634,0.02963963618950453,0.1094542152840804,0.007107068108465218,2.087596647291034,1.164462205014564
7243936053,134.300816,-2.623915,0.02504111674057114,0.03238473853059422,0.03346821408762295,0.03741236161263552,0.0003597156024610186,0.0267547884485155,0.01042208423113314,0.03274791947377243,15.96139285065198,1.049776650911133
7243936025,134.301623,-2.623512,0.1291733271122585,-0.04170684082269292,0.1475011694066974,0.1171792216952183,-0.02613492238818616,-0.04719593225591365,0.008292078869612298,0.02597624054144539,8.01020899804358,1.394265286917328
7243936612,134.314004,-2.631973,0.2296937578772238,0.05033730580506408,0.2385242001400178,0.2234992706989928,0.05856689218013984,0.03988616728067951,0.0003839031808746624,0.0003739073444132496,46.4044206419875,0.6400164052585078
7243936845,134.318428,-2.63439,0.06140380198420031,0.01549043899635828,0.04552397713290617,0.0863869437960371,0.01616337610251697,0.04986506697296915,0.005640846994895909,0.1562433096655376,3.21262476830445,1.375219283276716
7243936458,134.31026,-2.62939,0.1243447892091714,-0.1031881128456414,0.1260821610578229,0.1167954082947288,-0.0930008792754928,-0.0950406993838987,0.004900640949440847,0.00697916327274378,9.921567860151962,1.228771400782442
7243935816,134.309649,-2.620715,0.03752933974278391,-0.004548967604833243,0.04126736446158426,0.06167313043783959,-0.0111365872906821,-0.01324445404061298,0.07240205120989679,0.6959252903112985,17.05330061674271,0.8817730253206352
7243935967,134.310062,-2.622832,-0.0637657004450154,-0.02284743940581764,-0.07490506046588606,-0.05918170965823948,-0.07414571066772924,-0.03116579044536578,0.003384435680936299,0.005390218297451487,4.199701109353451,1.230733262491191
7243935931,134.312103,-2.622217,-0.1809423707164214,0.04413878071659874,-0.1740696068486688,-0.1691009783783094,0.05808941566153829,0.08882631647785527,0.006511027670250314,0.0139089975395669,8.496628742325152,1.481376384492679
7243935814,134.312516,-2.620649,-0.005435888988423211,0.005251576937771438,0.01717020255941718,0.003099125619015673,0.01461911042519234,0.02185789098300998,0.1183647664752884,0.1264238727681049,5.726543704209422,1.415310479266463
7243936396,134.316684,-2.62858,0.01492880003425459,-0.01652350808482646,-0.06882724011279365,-0.01318801909399097,-0.01007198340824287,0.004666582161395155,1370.335881234524,958.812096953446,32.15982047852071,0.8919752791841595
7243936437,134.317948,-2.628957,-0.0623305908441239,0.02892064354733989,-0.06168356323389859,-0.06794267554675083,-0.08504127097594182,0.03198604095327495,0.005438171522910624,0.01679233456970337,3.765042553283335,1.49675514049239
7243936390,134.31886,-2.628453,-0.009630867586555649,0.02278462003171631,0.03670002908540354,0.06928331256537243,0.02997117137950644,-0.02575348692405497,0.0005865731336902782,0.0005869061332601236,0.2528987106116722,1.136303387162945
7243936122,134.316013,-2.624879,0.06572580357275562,0.04409723532633486,-0.01531134897002528,0.006447014333462626,-0.008047678799404254,-0.038608835673782,0.01336633992597471,0.01688855958237446,5.34649853089203,3.768291256031837
7243935872,134.316304,-2.623407,0.03494326839801692,0.03926342206439443,0.04214834354396781,0.02763994783963853,0.04547515828045923,0.03353038587399008,0.0001220135790830584,0.0001219386616114242,105.1038964757119,0.5974944084402156
7243935860,134.313689,-2.621367,-0.1789935549764365,0.02022255423476253,-0.1149317072376164,-0.1639310497089722,0.008445207632339231,0.01524963692701177,0.005769242057369625,0.03100900664821078,6.997271032127692,1.448581168248245
7243935755,134.315172,-2.621072,-0.09062893255903334,-0.1954842311591356,-0.07227349180046656,-0.0829291186919149,-0.1989962009271428,-0.1990654799927226,0.003794813707207117,0.003573646186196119,217.0558783661282,0.7430255949227507
7243935944,134.317307,-2.622455,0.02107150836210429,-0.05268779783261384,0.04449406308237792,0.03631734497547606,-0.05231275350543011,-0.03148414623382927,0.02204957000795067,0.01281870722476351,5.232277169438357,0.8614448908918437
7243935797,134.294603,-2.620616,0.02588714695517701,-0.0320167639591365,0.0302967122006031,0.003067043119449758,0.01033500363031786,-0.002638624662134137,0.1699450023282092,0.1195152758005465,58.17419937479573,0.9722096755967704
7243935677,134.292061,-2.61883,0.1226837611329058,0.05529902724862572,0.1098350447224773,0.1077614761139377,0.05726364242097975,0.07066561992926473,0.003910480474690414,0.004430826073399811,11.83913641513172,0.8985041499702984
7243935771,134.295954,-2.620203,0.1395799594937315,0.06008080928421483,0.1487427794193862,0.1366516069708651,0.05666546106043608,0.05497449962347897,0.003474513209546542,0.005162235120909207,13.05645011827416,0.8743466274135989
7243935719,134.296639,-2.619404,0.1077400956383202,-0.03991948807070408,0.09404874545752975,0.09828935804415528,-0.04266945566562713,-0.03664912175127027,0.01012713499744733,0.02282764997507817,7.034982474136164,1.329853114796539
7243935540,134.298926,-2.618128,0.1024125471468616,0.01803787536568138,0.1108032897394909,0.09285946226091998,0.02693175367851482,0.005216669597965053,0.003898284059290198,0.004298993816294699,550.027817774197,0.5042963506149181
7243935439,134.292176,-2.615225,-0.05864589445786489,-0.01808476536779867,-0.04995312469518432,-0.05878168229036084,-0.01832274219358928,-0.01011767335927216,0.01444709186890148,0.01279950577183678,33.17564865799309,0.6738151597921807
7243935440,134.292748,-2.615142,0.06835363008401552,-0.01633883577048606,0.003539596516481655,0.01133348642666102,-0.005984835848486588,-0.003295588959734475,0.006852392007851385,0.2113291357827929,15.59237809397968,0.7950799206583437
7243935362,134.293021,-2.614366,0.1633275413187936,0.01292038776075696,0.1526837383584114,0.149188418092541,0.02889566009423588,0.005620326699934522,0.004948255478694339,0.01393700342793259,76.22420598169589,0.4378392171153745
7243935451,134.29737,-2.61544,0.03090639304939305,0.1957633839449804,0.05737891769772509,0.03836877630147704,0.1961829714130149,0.1793703229372918,0.002256790763377319,0.001821128932337412,17.9654075927344,1.13629910053923
7243935740,134.300489,-2.619758,0.05100850622706947,-0.1609792584382517,0.01875206054430776,0.01091637618271149,-0.190972512796503,-0.163766436514876,0.01700284425012898,0.004947104767233482,7.861377586588783,1.5257306515946
7243935257,134.299641,-2.614652,0.2141670170194159,0.1570869113708236,0.223340209316526,0.2049343543629865,0.167002687417204,0.1471368318395653,7.4294146666042e-06,7.250954596866817e-06,316.5436089050846,0.1413806613982039
7243935433,134.301425,-2.615203,-0.01620599144471555,-0.02985942892168187,-0.0441798794163298,0.01936746627696673,-0.005639325013914556,0.02779901011850528,1.383607447888604,0.8381237632172199,46.32214833549437,1.387911518770357
7243935216,134.306012,-2.612272,-0.03877943146281812,-0.1401649556324643,-0.03279685347160004,-0.04937041518327508,-0.1296188930509969,-0.131582351991772,0.007693554972610357,0.005255223676522959,18.77197654790711,0.7203234454501746
7243935151,134.304757,-2.611345,0.1275379496210891,-0.01451097487012715,0.09898397634447678,0.126995672984152,-0.01318030595372453,-0.005092133483397928,0.005666238117474375,0.06941126782101929,3.384637538700724,1.065275276274219
7243934918,134.298646,-2.610313,0.2498373711215992,-0.1304960834088989,0.2578293067417107,0.2402678277879305,-0.1170609487309831,-0.1430091377555346,0.005049951683997606,0.0042405153703163,1198.199523463967,0.4572363506722725
7243934937,134.29684,-2.608552,-0.05368440732220196,-0.1498240498738997,-0.04797557855928984,-0.07473033120162836,-0.140680815729427,-0.1605107412912469,0.02683777729988728,0.006241843563231115,117.7188597562533,1.158535883697901
7243934921,134.298307,-2.607725,0.1243763757732811,-0.04022969103615913,0.1270524407648631,0.2349805074624956,-0.0835885166092318,-0.02953198444079647,0.00957036643638943,0.0544897577408611,6.296414465096505,1.248233562955477
7243934736,134.295197,-2.605286,0.07298629680463006,-0.04277259504980296,0.05202763524439112,0.07675086542189025,-0.06077878772100439,-0.07745636968751138,0.02122436096151852,0.02375429402205868,8.754972250864856,1.292011209065234
7243934647,134.294956,-2.604246,0.07063376733352211,-0.2062162258076555,0.07228111546945254,0.05810924441522497,-0.2043908630368791,-0.2188758816870842,0.004316089093660254,0.002916155586370385,8.613768172723885,1.283905912023354
7243934779,134.297488,-2.60591,-0.04068910518358749,-0.02226268664838675,-0.02673259472304481,-0.05046455172388914,-0.0183391395248687,0.1423941005254259,0.1323745758414695,0.0474487620454089,5.809231213157568,1.087125760709109
7243934671,134.298826,-2.604419,-0.03720730247172612,-0.05429703674315715,-0.06204440042855686,-0.05489822298626058,-0.04639251270273631,-0.04917303322499208,0.08611159022819136,0.1292940704565114,3.845038171873333,0.7908629710936593
7243934966,134.299973,-2.610731,0.2263299937628189,0.1586165651523982,0.2340319003214474,0.2182218623020178,0.1709270340503651,0.1455994608641787,0.0009672908230650784,0.0009140020309977939,72.99730515636318,0.6190357086957878
7243935036,134.301432,-2.610169,0.08070510635741161,-0.1084327548369488,0.08867369162956573,0.07286205787340003,-0.1002572301176855,-0.1167414358729752,0.0001564482122525865,0.0001577783953698291,111.1459893144335,0.462077865699464
7243934886,134.300849,-2.607493,-0.06686586621430227,0.06002476434716093,-0.05024929915053088,-0.05869232925420322,0.0677299575432059,0.06728290411330515,0.04079360786785964,0.0492814981216043,37.98342756090649,0.7330768853104246
7243934815,134.301269,-2.606815,0.2332414932649149,-0.06517921998367432,0.2226133957017938,0.2200036893346987,-0.07377764562914671,-0.09471106016340584,0.005425424141140904,0.008920664817461125,149.8019697062011,0.725098787996937
7243935046,134.305357,-2.609699,-0.1591732337330763,-0.04337957878611069,-0.1601691798886588,-0.1597134963134516,-0.05387635133280437,-0.01837651897785567,0.004080075106611777,0.009170331808822143,10.18452599718627,1.227854390708981
7243935002,134.304569,-2.609161,0.3773267695439608,-0.02073855982425226,0.3844190257637917,0.370365609152855,-0.01155998250426813,-0.03608645055787153,0.0002015890733754918,0.0001645341817770152,65.37427879201294,0.5034113355964278
7243934863,134.304544,-2.607102,0.08773312956803372,-0.0539650062853566,0.07449271348120406,0.08994651115357855,-0.06108923375645414,-0.02577459639355003,0.01833412341816533,0.03882314180837027,4.609913953208375,-9999
7243934772,134.30573,-2.605805,-0.06713871762874452,0.1389198305894583,-0.06273146626951709,-0.1136244417694705,0.1267214086692775,0.136068420170255,0.004784219972741038,0.004888109499745317,19.76859933636972,0.6326879128497915
