radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,290.0,9151.822787900153,2073.4771822297444,11085.338974599152,2467.30557946108,11923.619948090278
2.0,294.99999999999994,9272.383837261981,2146.8365006509157,11200.576963934287,2513.44808385298,12048.569690205204
2.0,299.99999999999994,9296.063149931688,1811.633404604568,11221.72546290827,2072.4958698551704,12090.48970667423
2.0,305.0,9504.53612008666,1477.3248721694326,11450.522320804055,1649.4804615683634,12325.906076909272
2.0,310.0,9940.57019135074,1242.675337723147,11965.888952594523,1340.412570546643,12795.086939431578
2.0,315.0,9850.785170420677,1822.0273813860604,11870.496652269965,2028.507659182099,12679.535834033775
2.0,320.0,10098.674238386415,2645.795298969257,12160.14163506557,3038.509111933974,12902.26317172748
2.0,325.0,9971.221886331608,2997.4772287787055,12002.368064899885,3473.1399012830943,12745.430413633076
2.0,330.00000000000006,10039.694089192559,3297.142969798435,12079.590403006696,3823.3268311325137,12799.183968045465
2.0,335.0,9645.62207812592,3250.4052837330073,11617.640519748145,3776.590014320151,12379.621446811767
2.0,340.0,9386.260347079173,2976.3635652951,11322.288666984476,3449.693026963094,12119.792052675784
2.0,345.0,8901.774738444365,2128.9327826935955,10777.143842301477,2444.1723389399976,11652.828843876763
2.0,350.0,8847.018292778926,2998.758436011841,10712.092911093874,3535.7853126563296,11536.347769822134
2.0,355.0,8748.51077963665,3288.8593723807326,10599.882312555592,3945.302944117372,11406.775143839635
2.5,0.0,7409.787459891755,3157.6271115177515,9416.672040321137,3837.843610773474,9947.250295871248
2.5,5.0,6732.07503899175,1602.1731629378112,8743.144553799893,1938.902531021335,9330.97821692781
2.5,10.0,6176.649320489637,246.48221278228505,8121.452484061507,219.9658227641412,8779.593280649633
2.5,14.999999999999998,5657.8166426391,-2486.1871972271592,7474.433458321281,-3129.7799669200567,8042.590833432942
2.5,20.0,7138.547941233046,-4806.80577315969,9162.477780193001,-5881.646129115961,9456.981706666349
2.5,25.0,9754.704169447108,-4845.061796327456,12256.483944524163,-5762.844671672829,12369.872081689808
2.5,29.999999999999996,11388.994821113738,-4476.402385065809,13992.3194400057,-5244.426593066972,14160.65307634302
2.5,35.0,11483.176107532709,-4112.462310051831,14102.506315595529,-4772.215465149097,14285.371049994901
2.5,40.0,10869.811919419399,-3542.482349736784,13362.557865651364,-4081.9292455826326,13669.35269373768
2.5,45.0,11173.794529052762,-3325.9735952253427,13714.639782041551,-3861.9841789556895,14005.237003219267
2.5,50.0,10182.055235317186,-3567.8119638557882,12575.010492590676,-4152.194529595348,12933.200910147842
2.5,54.99999999999999,9747.435981606026,-3016.782752928764,12067.586225042574,-3492.4729531011017,12504.738748932596
2.5,59.99999999999999,8501.885958365416,-1040.3917893532812,10582.921599093712,-1097.6184678767245,11273.642910399953
2.5,65.0,7490.514435636415,329.70500753139777,9372.335051807442,552.0052894692167,10205.60528918083
2.5,70.0,6635.228905302637,375.35279231119057,8333.932378135796,574.043747612016,9278.852600145081
2.5,74.99999999999999,6805.887145403882,-94.59409532571317,8571.381884891955,-50.37307656892335,9467.473170137859
2.5,80.0,7232.90940836081,123.44354222706829,9103.921659674328,218.57517314753068,9929.69132454016
2.5,85.0,7068.869453348163,1022.9520227860655,8863.639678388265,1355.9472296777792,9730.973400263067
2.5,90.0,8206.9660696465,226.36869537051774,10356.877340951643,323.3751512641168,10974.864353221345
2.5,95.0,7594.762185091422,-488.6083292315964,9586.916429766503,-560.3579010633271,10315.361602097619
2.5,100.0,6386.536971344118,-69.35614080616074,8066.188135946593,-24.697721166940482,9010.804220969781
2.5,105.00000000000001,5741.57147311959,344.78761253848984,7281.478699700253,487.72602496660124,8298.78233096739
2.5,109.99999999999999,5837.467737783947,685.9295172540315,7414.521545549922,901.5452105406721,8394.714505234651
2.5,115.0,5599.480856397035,1094.5035641971326,7116.777362845821,1408.0665314745606,8108.9110457671295
2.5,119.99999999999999,5330.230718819991,1117.8102405276372,6770.487137481983,1476.7909480742678,7805.105218803043
2.5,125.00000000000001,5061.672977154533,1056.4901616722848,6399.848523590255,1406.654251918651,7505.992135559552
2.5,130.0,5140.135036124122,150.92514603023437,6457.385766055828,148.794347192038,7632.67625425697
2.5,135.0,5532.9112798282395,-219.25910142116845,6946.049741812327,-437.19251333622196,8069.713649780518
2.5,140.0,6729.365464950033,824.8308077790748,8423.140960301029,863.5680908027471,9369.145772039878
2.5,145.0,7718.021118583854,1338.167481947627,9647.01488369613,1526.0253461489428,10420.279299638869
2.5,149.99999999999997,8174.294676494845,1693.6354517101781,10145.625889752257,1974.7548894231563,10894.730341812812
2.5,155.0,8357.38897783457,1870.5027437134695,10337.305897031158,2187.469822496781,11082.331904011047
2.5,160.0,8216.228176979725,2082.891122296503,10156.79458297435,2439.1267198043774,10917.437633732896
2.5,165.00000000000003,8011.847285141617,1910.7885455705211,9896.54201188851,2193.5067373234065,10707.002099752302
2.5,170.0,7613.947047302836,1530.3706526737815,9388.943352157768,1656.0708762694283,10297.988509421768
2.5,175.0,7918.509621680588,2890.856536152557,9794.867031919783,3277.8399152898482,10533.32520542387
2.5,180.0,8043.6359601017475,6582.990260267949,9924.833534383682,7816.425705337649,10284.728741063147
2.5,185.0,8433.512431981559,8977.169576243277,10332.453595776382,10694.462421299499,10474.746629029833
2.5,190.0,7450.2829137936915,6554.395567661001,9360.621030597022,7880.943957119575,9606.39742250872
2.5,194.99999999999997,5291.493063750644,-1151.3486791656212,6766.376712935636,-1475.2844584675559,7759.005980612654
2.5,200.0,6367.114823921342,-6328.074098613823,8018.836255984529,-7795.786398426287,8365.945107274554
2.5,204.99999999999997,9550.769460538544,-6407.257503713513,11810.241062090456,-7753.682409632502,11998.439317353028
2.5,210.00000000000003,10646.041801848522,-7663.014377201708,13008.582361082717,-9101.740735075782,13090.164801211627
2.5,214.99999999999997,11593.180255829564,-6098.966348739802,14071.08698996632,-7228.858407338906,14257.756344197565
2.5,219.99999999999997,11617.518616367171,-3998.453471521268,14121.079606553954,-4712.248353546039,14435.314072997831
2.5,225.0,11987.163840653971,-2517.3890034841306,14573.574896130136,-2909.137660873407,14902.10026511891
2.5,230.0,10943.43123416598,-1966.6658384753491,13413.953863763967,-2256.9262399847757,13827.685835834522
2.5,235.00000000000003,10298.0778032649,-1721.797527736518,12668.08619227894,-1980.7002150051676,13156.685286750062
2.5,239.99999999999997,8926.304671939402,-1330.9872316259075,11061.436576782913,-1544.0228219011965,11716.479121583323
2.5,244.99999999999997,8037.72538800351,27.66520592628376,9994.152495064147,118.72542945821488,10794.796275758734
2.5,250.00000000000003,7723.100408831059,20.961077379379276,9630.533366284906,92.38559429229372,10457.65981575077
2.5,255.00000000000003,7800.789817396788,-317.9353075954616,9737.252257270313,-366.6710300322093,10539.219083225116
2.5,260.0,7878.876827888081,-250.0635911845036,9848.442151776442,-318.6062706674984,10623.636232553257
2.5,265.0,7843.442716486787,-150.8178378975656,9816.354615302005,-189.4897822924571,10586.354374014121
2.5,270.0,7717.9706471846,118.5259925242994,9629.00993886868,180.14739044268032,10451.90585668403
2.5,275.0,8799.825890004771,336.0673128421478,10968.165784133571,469.41712867344563,11605.439199030427
2.5,280.0,8833.84595467882,360.06303473926096,10996.567814130294,512.3030308462123,11641.336565084393
2.5,285.0,8256.62485353276,768.6171624579258,10246.51676602759,1015.3349852451518,11019.18221153085
2.5,290.0,7850.185177879574,1233.4702140341246,9699.786933908406,1565.7431288001776,10567.517486075889
2.5,294.99999999999994,7755.76817251681,1251.99772201721,9547.322164203873,1530.8902764381255,10464.92589626141
2.5,299.99999999999994,7632.142773761197,845.3623296587675,9415.884062833708,930.9703235545949,10346.846315192519
2.5,305.0,8637.601187566877,770.167200921187,10663.999771970924,795.2729725146855,11425.774318062737
2.5,310.0,8890.420126475128,758.8763540592331,10990.336315390772,744.5143637232932,11695.050043298605
2.5,315.0,9293.712922179026,1106.4925645611843,11511.68017006233,1174.4829541451381,12114.44113360009
2.5,320.0,8873.65065844747,2121.611209602336,11008.540263216128,2461.4724694798715,11623.075025544878
2.5,325.0,8409.208378066312,2728.334425137284,10447.940027629025,3227.6408259421532,11081.853247983672
2.5,330.00000000000006,8056.622001685679,2227.7092854598136,9998.989855931071,2620.075908781365,10735.062875685362
2.5,335.0,8322.843903500405,2276.516351724397,10273.240308318012,2625.932616844393,11020.242883144136
2.5,340.0,8920.54592420242,2548.5329978070426,10981.762200443654,2897.216587198992,11647.37426453034
2.5,345.0,9310.67688247406,2796.425032363698,11490.530476917074,3162.5797143061186,12050.658425182672
2.5,350.0,9039.818806376468,3041.3711656990895,11233.878916201764,3477.350337544157,11741.745841176382
2.5,355.0,8950.848237689373,3232.9788095949652,11219.721703813415,3789.056765933328,11630.959602318508
3.0,0.0,11825.138994066045,3908.68675685137,14595.134052254783,4474.278583363237,14660.854593218539
3.0,5.0,13882.721130258207,2047.529298624393,17052.705575900385,2319.9907281656115,16893.117689863637
3.0,10.0,12890.681476768468,-695.1885645399902,15839.525369724557,-861.053611822631,15890.17747757407
3.0,14.999999999999998,14530.286250508896,-5242.640604628088,17716.64417492234,-6143.460863246892,17433.31730683158
3.0,20.0,14282.204425790158,-5421.9004389074835,17352.164107922068,-6330.573242379615,17162.922405833073
3.0,25.0,11683.437758200793,-4013.8942735293253,14383.491771635625,-4734.265247558678,14504.284545553359
3.0,29.999999999999996,10799.352040576969,-3149.3516261577142,13409.253792002051,-3700.5549917932512,13618.277053333955
3.0,35.0,10513.184525258243,-1519.7582353269381,13116.714005749925,-1753.997463159244,13390.450238888076
3.0,40.0,9938.273258180448,-2568.6998623302597,12481.066102582563,-3011.2123007969612,12735.799236262921
3.0,45.0,9156.813141377941,-1607.0870927222445,11577.72773433942,-1840.6476849521832,11951.14944088746
3.0,50.0,8104.194352041846,-1452.7247701195283,10331.967181009975,-1687.8320527902042,10831.256488139445
3.0,54.99999999999999,6681.44426633747,-58.94202954630555,8609.617505843447,14.60160565135584,9332.34971584701
3.0,59.99999999999999,6152.961748523568,885.6312186076807,7972.434688153831,1222.1379853763556,8734.713869749809
3.0,65.0,6589.937667249846,73.68406204159055,8552.016793310662,169.18288637059186,9232.695833255993
3.0,70.0,6650.704752349608,-239.03382321795584,8633.695668060423,-218.03200386427943,9297.654677922565
3.0,74.99999999999999,6542.472846988539,-140.3867136930328,8485.38835909514,-105.90935636785798,9180.632895981173
3.0,80.0,5977.66602779061,233.6281162766279,7747.104415716092,366.5049614792506,8561.12311649987
3.0,85.0,6661.502901108379,267.38508761844776,8637.284086697427,362.2187971283447,9309.0755567494
3.0,90.0,6656.585488470417,182.47791251481937,8583.130941993484,252.13943126721955,9304.610043687717
3.0,95.0,6506.154979290591,339.55096203695587,8338.505223586866,485.45755628553775,9138.725060194743
3.0,100.0,6907.772571950242,382.47528969029497,8868.958675858274,506.963504159276,9575.03025811124
3.0,105.00000000000001,7289.756549827504,565.6932716684792,9391.926680339218,724.1344550073909,9984.97567675924
3.0,109.99999999999999,6792.531108441366,333.00593858093134,8752.72600683111,430.5903082921782,9450.678961225802
3.0,115.0,6857.8474415872615,437.35216220576376,8827.500328781709,552.2901813504482,9519.848391973894
3.0,119.99999999999999,6584.279133161582,1424.878283542304,8543.680984488283,1847.4550805197864,9180.004389823753
3.0,125.00000000000001,6097.703133976107,564.5381399457501,7974.010923767633,781.0444817076227,8686.049693735724
3.0,130.0,5630.399005205379,951.8617264930813,7386.956319430463,1275.6255823810552,8152.050060062716
3.0,135.0,4961.916161873229,95.61087665748346,6490.259852636367,102.51612791374691,7433.209207346135
3.0,140.0,4577.429152713612,-978.6439125519419,5972.2636245422145,-1410.75908415731,6959.1534625448285
3.0,145.0,4583.801038683793,-257.2407068759287,5990.630081535965,-481.8814723379246,7003.492836123268
3.0,149.99999999999997,5331.095721116124,1379.3768570797076,6988.332882808476,1687.8702556823928,7785.689858478645
3.0,155.0,5316.372692550183,1581.6593762733703,6947.7081346772675,1952.1755396571962,7750.746872387907
3.0,160.0,5225.379261018739,990.9534530217554,6778.596385843295,1115.9583907757265,7695.59559513025
3.0,165.00000000000003,6435.417564965403,1433.7354734788491,8298.42008864913,1641.205550973855,9015.343199301105
3.0,170.0,6224.868522724147,1500.2133139195303,7990.506879118589,1702.8475216176444,8777.696897412616
3.0,175.0,5525.419706098835,1513.1992819457544,7087.183458787059,1669.8178497713848,7993.919282976279
3.0,180.0,5546.879011936399,5573.152351590629,7083.71474485421,6734.223855123971,7483.101695701564
3.0,185.0,7235.562057781281,7046.155740601324,9080.123307404272,8270.73353922758,9299.56403296785
3.0,190.0,11262.023062303473,6292.769641677616,13912.885889058665,7303.298000746258,13884.01310096315
3.0,194.99999999999997,11786.734975091178,-981.9082963053952,14575.939960612397,-1180.6817364602766,14737.868456348062
3.0,200.0,10508.990795030222,-9061.688021180495,12881.961613530166,-10877.845274267247,12809.600723509498
3.0,204.99999999999997,11459.817895853263,-8410.388578044744,14026.795924350496,-10011.933392055791,13917.77847783079
3.0,210.00000000000003,10011.251204621778,-5975.567102583922,12418.378799400853,-7113.753647094567,12547.974732704732
3.0,214.99999999999997,8569.444466967461,-3583.4130632347683,10790.044048518504,-4287.878416691348,11186.423767438204
3.0,219.99999999999997,7158.721876228989,-2087.395402765854,9135.522090955015,-2516.4658467607455,9764.785533774328
3.0,225.0,6672.201345369037,-1882.893960787489,8605.112086687317,-2323.9758684335725,9244.302109240441
3.0,230.0,6603.267221326897,-1149.8515668931254,8575.71895394644,-1393.892773594776,9216.780988680624
3.0,235.00000000000003,7308.641940886706,-362.3035330549883,9428.543199097017,-369.23054828579734,10009.114955701953
3.0,239.99999999999997,7444.3024233133465,-68.332601643619,9572.05079009367,-9.774986490985611,10157.841459132065
3.0,244.99999999999997,7450.577801181145,368.5817786072712,9571.498218743482,539.9622068746007,10162.072109273277
3.0,250.00000000000003,7069.579121685657,-206.7772508300236,9123.13755980892,-165.80151164342487,9752.576729536295
3.0,255.00000000000003,6173.462185443249,-387.22726129500734,7995.882259673739,-402.5443927995882,8773.755763171011
3.0,260.0,5710.234052506707,-875.2310995187953,7398.482966386449,-1072.2146681016943,8245.065836376949
3.0,265.0,5568.2228533997895,-271.30924991519,7221.929279217781,-302.8439946830293,8108.107473851041
3.0,270.0,5906.556896742608,134.88194567552893,7591.558891125576,159.37631808497687,8483.832619069715
3.0,275.0,6344.520058118369,574.4180968554148,8183.056192367709,659.1456794105817,8956.731349210502
3.0,280.0,6228.271512912843,2197.5890295674926,7995.170160644544,2769.7450559882245,8721.798996459884
3.0,285.0,5845.187020621824,2385.358482035877,7502.296674340879,3026.3056044272566,8268.692990423822
3.0,290.0,6102.727478427451,1207.490826183796,7888.404988847375,1514.4149686738056,8661.91885109456
3.0,294.99999999999994,6750.678460948395,215.71366613303599,8718.210397757524,222.11151899226707,9406.646184657826
3.0,299.99999999999994,7065.42734452774,-87.71129637908643,9044.766734695266,-169.50312679557373,9748.82235139294
3.0,305.0,7331.25240908061,40.161633930384596,9318.550372434187,-17.404663815400454,10036.078746876006
3.0,310.0,6997.199732061117,-812.6294411597655,8884.56144422232,-1161.4863440719778,9661.111014744954
3.0,315.0,7468.877873874744,438.2388822472162,9452.42095644788,405.61507232706936,10180.709862468151
3.0,320.0,7917.232434140515,1611.5529124691398,9978.468069123608,1886.638210416354,10621.768450336782
3.0,325.0,8442.433242097173,2495.983662878043,10584.931019962174,2955.203784100068,11134.733322052645
3.0,330.00000000000006,8719.894019878113,3053.3755310838756,10898.114157527982,3641.773688711368,11394.364325457738
3.0,335.0,8303.447629932129,2690.937777544942,10441.943490539792,3183.7495850063906,10969.740961287569
3.0,340.0,7407.329471241443,881.5796005872639,9368.631885207153,901.7171746267068,10103.10827569562
3.0,345.0,8614.771217864934,152.97950127830154,10838.789365287046,-38.73500847455807,11410.021047731536
3.0,350.0,9549.32203300113,1458.3148242927055,11948.647130485693,1573.4719820587763,12374.101753221752
3.0,355.0,10589.331573031619,4490.172954545472,13135.967770658646,5158.926662093305,13302.947161191647
3.5,0.0,11888.011487182812,16.83367995946901,14844.916325192113,1.5462005361478077,14851.881179946737
3.5,5.0,12694.757136104447,930.603604824385,15760.210071193867,1103.4507209943667,15683.851854572282
3.5,10.0,13314.654960205358,-872.1267726184828,16457.209267577848,-1031.2384468741398,16327.708274659784
3.5,14.999999999999998,12000.677181244571,-2727.7536220576617,14948.197969498366,-3280.479134923696,14907.36220581115
3.5,20.0,10689.546547431026,-2142.6435309955577,13482.970604277178,-2611.7348151216215,13553.064295157865
3.5,25.0,10031.320717495411,-1534.5088092180522,12755.286072566681,-1867.1868368329815,12881.65319624964
3.5,29.999999999999996,8907.483080962653,-1307.4194526050474,11414.631474778673,-1592.9748887519218,11697.28441279722
3.5,35.0,9053.7039891936,-1255.3886522002663,11623.849179946561,-1541.5206248745144,11854.802445176772
3.5,40.0,8867.819899824915,-1002.2611376522368,11440.823828507899,-1218.8444268972335,11664.933522701629
3.5,45.0,7707.192046225595,375.5379614355552,10027.690970287418,555.5037592485887,10438.022840844847
3.5,50.0,7070.733190429379,308.3547327433157,9226.39191678762,444.8233412569789,9752.726112747867
3.5,54.99999999999999,7282.417800894149,283.56319862380724,9491.048922247423,408.1520455362561,9981.825224530143
3.5,59.99999999999999,7487.714076829379,37.74935675922006,9735.752805364396,121.06066955761526,10204.640190565662
3.5,65.0,7631.972581110675,-58.16563572562154,9937.678534835051,-34.11944965696648,10359.738938326986
3.5,70.0,7472.581560214032,428.74353188351597,9740.436258665626,603.6103408463628,10184.857312144417
3.5,74.99999999999999,7167.865080389844,336.82732575032105,9338.978938052618,531.2549851589938,9857.414955718485
3.5,80.0,6723.069037647095,151.57280486990317,8755.344248773583,266.2314521371318,9377.168993127127
3.5,85.0,6508.734445316843,606.7439956123784,8511.559958418076,792.6056630105675,9135.480551996923
3.5,90.0,5371.175653276747,1507.4523189785975,7095.170865165172,1961.6837610635407,7819.883125096721
3.5,95.0,5825.938304006268,183.65376441181866,7702.865204341799,219.3250298178092,8394.487133603556
3.5,100.0,6143.112735923167,-10.40704408081342,8085.9328362771785,-54.66114547407301,8744.406108617624
3.5,105.00000000000001,6134.513297776155,895.1017538484989,8103.951107920415,1108.298392463205,8713.937772945643
3.5,109.99999999999999,5899.715838117374,1142.7155058757535,7842.335697012261,1472.7522135870504,8440.633021206353
3.5,115.0,6009.339406410771,-20.544864206895454,7945.812569427624,-36.42429534979465,8597.46602063272
3.5,119.99999999999999,7176.347728639322,931.2830219156344,9367.303315246843,1186.1754401771695,9851.296384546085
3.5,125.00000000000001,7028.664051050309,1493.9324873125347,9152.572111761454,1881.21040794382,9663.12649747856
3.5,130.0,6994.694551802719,1246.3020853770472,9143.085535072842,1614.2351493738129,9639.813503184685
3.5,135.0,6447.477950371522,894.9321742037314,8481.126050234565,1153.6789964232134,9058.084557870397
3.5,140.0,6561.843347584753,-557.6289892507216,8587.225934869646,-769.2054741282309,9194.842973093353
3.5,145.0,6596.823939989171,-734.8510380618341,8596.173276523403,-1090.6910381321654,9227.67586045216
3.5,149.99999999999997,7025.454617802379,390.15199661552197,9107.490959988996,380.36174280549176,9702.491210443524
3.5,155.0,7596.153901577453,1444.5787288395632,9879.338311473592,1777.8613505058365,10283.237157809004
3.5,160.0,6834.837773867417,1336.2884485647025,8968.941188026865,1594.0794303040166,9460.317235750415
3.5,165.00000000000003,6587.301145583816,467.899154765601,8624.43009976269,526.5647502619622,9224.786992902911
3.5,170.0,6276.464044208297,1577.6162814688794,8162.823571992512,1937.3885125317422,8829.274750044973
3.5,175.0,7026.27154309455,834.315383193737,9090.409789187102,879.7766104718455,9691.937779968206
3.5,180.0,9552.453303384158,2274.5439688036263,12194.613731779566,2733.9426393176095,12340.702722396476
3.5,185.0,10516.693846881488,921.664450458971,13278.777497657971,1130.410212407498,13409.596907087081
3.5,190.0,10664.221896545263,2042.9382423680277,13378.245973765772,2430.0682268810097,13530.51356190152
3.5,194.99999999999997,11000.228081372677,2136.9758496702498,13769.770832272307,2497.541301753212,13880.77854109589
3.5,200.0,9839.798557287711,-5416.437891272377,12399.869809848502,-6581.757167799566,12411.497637775114
3.5,204.99999999999997,9812.313203831733,-6558.889629724997,12340.505348059014,-7930.939294022302,12273.430221651735
3.5,210.00000000000003,8338.302450741014,-3423.6519410730375,10672.378932822128,-4239.156807777382,10947.291415604805
3.5,214.99999999999997,7655.047666677584,-1382.612205952552,9889.614551288969,-1706.5660817234252,10350.086921815056
3.5,219.99999999999997,7736.829137477297,-908.004161286311,10006.908983024405,-1139.6251618951337,10457.601488082988
3.5,225.0,8382.462709064668,-2222.1984391822766,10828.24147395335,-2818.745764489277,11088.241792419154
3.5,230.0,7805.85592911783,-977.4224086231711,10161.154375415419,-1197.4851517491743,10529.57944567837
3.5,235.00000000000003,6597.956733964511,441.89249491015426,8663.60651193059,648.7655492035688,9236.961986128554
3.5,239.99999999999997,6248.783251216713,164.98509176962034,8281.357833968184,241.54958173485784,8859.532327666078
3.5,244.99999999999997,6626.502999002328,163.74851374505897,8781.315142652329,216.0836765722106,9272.013910246471
3.5,250.00000000000003,6502.537392748938,580.3571476669233,8605.576863669212,769.8868921988469,9129.457183874507
3.5,255.00000000000003,6760.916398458459,419.52316486175755,8954.317546941827,572.9776987030327,9414.847189147717
3.5,260.0,6792.097483412013,108.62794170592201,8994.880334753598,191.58884054627583,9452.433696035598
3.5,265.0,5954.074317470926,332.67758251154146,7871.299655729205,508.9161147287724,8533.586539734355
3.5,270.0,5659.3485439665965,279.6640411375837,7558.218566296797,427.9656477642552,8208.988986569713
3.5,275.0,4535.4883226464735,-292.51918683598683,6050.510978792429,-356.06523818216385,6947.6916734875
3.5,280.0,5317.553664789736,462.4420572569394,7040.566212745783,638.0029334545222,7824.5259996944205
