radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,260.0,10900.674575236762,852.5513223492956,12919.959561054602,1026.5133082539155,13813.736780444106
2.0,265.0,10996.188139897786,-120.15290169781792,13058.613733074886,-144.74764648909002,13920.886802037627
2.0,270.0,10356.996851928125,137.94533215707443,12301.08413008842,216.13861775921896,13250.887688584848
2.0,275.0,10029.329111932891,592.1367343330389,11898.43423781106,768.9413103244083,12902.568919781446
2.0,280.0,9877.67814454127,230.46442992383572,11708.986207748136,271.7244781371255,12746.359558639482
2.0,285.0,9779.80801495276,731.5349449465828,11593.565271095114,859.3251962669738,12637.360238858508
2.0,290.0,9826.357578952335,1187.1519785503256,11642.325427251311,1403.987382251475,12676.028019196961
2.0,294.99999999999994,10241.315651335943,730.6187181731307,12097.414521181181,818.7040595444305,13123.574857740425
2.0,299.99999999999994,10389.358461311795,463.42272441342084,12254.575810761246,481.1289757074728,13282.715524883759
2.0,305.0,10380.926661132737,217.16601717771846,12230.411720663851,177.31735639073486,13275.70497935896
2.0,310.0,10623.552744540119,124.75574567368312,12513.493892902698,31.177999813619863,13530.61365991854
2.0,315.0,11007.479742937685,973.4548761446831,12984.055161502038,1025.5576012613237,13923.439229373445
2.0,320.0,10719.794881958009,1680.55813026113,12668.06804355793,1890.2551103009937,13602.647600154463
2.0,325.0,10169.872916340284,1614.9137471704616,12031.004502539668,1807.4609650079628,13025.197140965181
2.0,330.00000000000006,10198.996835255126,2191.9057800667556,12078.942136540907,2464.4206731855475,13032.140697889441
2.0,335.0,9960.217191366748,2754.857557069861,11830.834919215195,3151.3893508303627,12748.487885580118
2.0,340.0,9089.291669853903,2175.5847996209504,10843.434564070567,2482.7078696889225,11851.162999394459
2.0,345.0,8449.560232916463,1717.2414450411031,10118.012774528388,1930.5202582842162,11189.628654049879
2.0,350.0,8194.21723418421,1895.3869309073277,9817.223944300658,2145.1101928750318,10905.004610288292
2.0,355.0,8067.8419624153385,3402.402831642101,9634.105034113416,3995.404447423354,10651.970020412691
2.5,0.0,7065.546008349978,2518.445657765551,8911.160337154346,2978.8226587990357,9625.735257262462
2.5,5.0,6742.727148432927,1232.4967484537449,8563.988228515758,1451.5974074569303,9365.212280426183
2.5,10.0,7184.3680846749285,-91.53322580432882,9186.654715777247,-163.609532510829,9877.404771163454
2.5,14.999999999999998,6132.071638886938,-1177.7626315869086,7958.741256725781,-1442.0980286793206,8696.216054096409
2.5,20.0,6778.7979181533065,-4616.237609090047,8623.435339929825,-5583.138245590686,9066.979342882061
2.5,25.0,9615.643173811306,-3943.1773358850082,11847.449005247314,-4530.436978564358,12294.994545463389
2.5,29.999999999999996,10686.691170586859,-4399.907522557147,13010.598900172343,-5034.995138780808,13414.41794422631
2.5,35.0,10712.00254394206,-3774.4288154302135,12964.403197184525,-4296.084658339657,13486.001673654757
2.5,40.0,10988.321329601185,-3036.718364099145,13299.83689202684,-3437.2665658308642,13825.03377324419
2.5,45.0,10723.498319469094,-2289.950720573892,12990.76204098656,-2560.538528522985,13582.451340661688
2.5,50.0,10458.677312635778,-2848.594699561809,12686.569125063248,-3254.915363584527,13273.675414995914
2.5,54.99999999999999,10544.47164519213,-2204.61736354478,12802.801928332994,-2479.6924507638396,13397.153854583328
2.5,59.99999999999999,10035.71405667147,-946.0138642007441,12180.277300045598,-964.246586806782,12902.98570641096
2.5,65.0,8833.453040100147,624.2758663301065,10739.593865239809,890.8157939240264,11637.16430748252
2.5,70.0,8164.417884412823,412.2865762854003,9977.12489512083,617.7760105700763,10927.446065658707
2.5,74.99999999999999,8090.854811455544,-774.1489645503141,9925.87378767764,-899.4076325917574,10841.617734691732
2.5,80.0,8066.570531780547,280.98768027996994,9906.070061339511,422.2511299159212,10824.32998009084
2.5,85.0,7820.977127256669,1223.8022554313984,9570.815975737687,1580.3716101840023,10536.45110142363
2.5,90.0,8815.681648309634,201.68164640612613,10820.893151013443,277.8791967139689,11623.33409771109
2.5,95.0,8532.31845491154,-650.8959798795778,10460.44262003075,-723.3046702164236,11316.135415492054
2.5,100.0,7730.208456383455,-179.97868719903636,9451.925815261508,-140.28188162960532,10464.709740285642
2.5,105.00000000000001,7128.992603185222,260.3534860558823,8726.086600384213,360.2175696535023,9816.326041896018
2.5,109.99999999999999,6904.525985975144,428.16410932474037,8506.122547102725,533.5933554545072,9570.700130242472
2.5,115.0,6989.485602169937,757.3265151866117,8634.421892877801,925.4199894920071,9654.563256872412
2.5,119.99999999999999,6491.55346946037,551.8520801042355,8017.561721047136,683.6661826412378,9118.22835523219
2.5,125.00000000000001,6611.243729148669,1141.2984128626344,8175.63835482567,1450.161082564397,9225.970085192219
2.5,130.0,6502.428298953606,-776.9134083852446,8010.572234040374,-1006.9819601688873,9122.979630375661
2.5,135.0,6788.605374309629,-495.75909030392495,8305.93671586908,-686.3859960983209,9443.390681821156
2.5,140.0,7727.762301036848,586.7969237832253,9465.416287889217,648.4950646075376,10456.444975934446
2.5,145.0,8269.196424814314,740.8952599332642,10119.119157495414,806.1121035507886,11033.295638160065
2.5,149.99999999999997,8519.913938423402,1028.37409992719,10390.478995369542,1151.7100438903544,11293.274346321454
2.5,155.0,8521.050748680162,1619.4952032248138,10360.907807990592,1853.7363493005832,11271.164642398619
2.5,160.0,8389.435521959358,1927.35823106503,10221.981421358372,2215.29933557475,11113.639707073362
2.5,165.00000000000003,7802.151455689784,2168.7638111658835,9554.871441661086,2539.419846508169,10462.55088071662
2.5,170.0,7404.610908066391,1292.356942674112,9007.293574539764,1364.3597515057706,10083.265960157509
2.5,175.0,8223.447918397611,2827.985965816154,10038.161635759105,3162.34422355734,10871.979989183304
2.5,180.0,7988.787337575574,5069.729680698801,9776.81033526946,5938.45616745678,10392.157944122295
2.5,185.0,7941.718336925457,6196.268442528872,9699.585757691873,7285.2508402249805,10212.05500040041
2.5,190.0,7731.253292477985,5387.129578898486,9485.40388041139,6453.444729536803,10064.885060961898
2.5,194.99999999999997,6088.230095047287,-962.7749865520748,7568.069370368003,-1256.2121724442814,8659.586180788618
2.5,200.0,6782.363683079528,-5356.392274619903,8408.719546414952,-6586.040548215394,8977.669544055228
2.5,204.99999999999997,9228.816800831888,-4048.488126039653,11291.306039566853,-4801.128653633057,11866.074711610445
2.5,210.00000000000003,10176.723723265917,-6057.977062482556,12334.353107965948,-7151.789302698444,12721.91748498621
2.5,214.99999999999997,11291.786143604273,-5955.401244485549,13550.562805755599,-6979.946352398831,13944.029162569004
2.5,219.99999999999997,11808.46312804966,-3164.4165021243025,14159.88162684442,-3662.788761259215,14684.567179018315
2.5,225.0,12120.081590816693,-2057.4954741268084,14555.32959164241,-2355.3523908937887,15058.34527167985
2.5,230.0,11860.378096763608,-996.2621199939231,14291.803623200172,-1073.3420584947698,14814.432700987882
2.5,235.00000000000003,10677.061694533466,-794.3526317424657,12917.651737052807,-859.2453264088217,13580.260802898187
2.5,239.99999999999997,9930.100763665314,-956.9203129867092,12061.122089819402,-1078.5806330281548,12791.383264593527
2.5,244.99999999999997,8899.414917758297,241.32947415217586,10836.167268224055,381.68879610107615,11711.983769885393
2.5,250.00000000000003,8710.716865585548,409.66732286284787,10623.06024461507,548.8120708605761,11509.915863753504
2.5,255.00000000000003,8984.053091331327,12.010242084477795,10968.43354699699,55.40498708332325,11802.603966024548
2.5,260.0,8684.153741420792,93.78492156786706,10632.047056453226,127.94485659907377,11484.034218908466
2.5,265.0,8450.557623311455,-66.75700415939491,10380.803067069392,-62.178354651822474,11235.474256353464
2.5,270.0,8396.288744151883,483.8467936821965,10253.22426240836,601.4260807925001,11174.017856495602
2.5,275.0,9764.36549572302,621.6335291543215,11917.434455590106,759.2637885553496,12622.872687002691
2.5,280.0,9870.173905899186,-85.20750416815986,11993.19734140612,-60.04196527131853,12739.004601466744
2.5,285.0,9513.666338698207,434.44824141728304,11506.175663638931,567.6021848724263,12360.655675918431
2.5,290.0,8972.194596380556,1147.3500553593117,10824.497012953936,1417.422784732942,11771.636033549097
2.5,294.99999999999994,8515.095267389128,819.5449553158228,10276.148506983525,962.0915114435029,11293.98775976021
2.5,299.99999999999994,8728.1494711691,249.60018002261995,10552.48759368161,179.26767834161183,11530.011346438698
2.5,305.0,9374.795155093247,305.46807749117124,11347.516459453376,244.33573617618913,12215.106211472961
2.5,310.0,9945.799130832751,342.36348825050663,12059.556972811042,242.2767065585358,12817.347642921852
2.5,315.0,9541.030309171745,954.4901688067321,11646.8972603498,1033.715978260264,12380.442631330196
2.5,320.0,8586.170859105117,737.5802279918639,10521.21137056653,795.5230469017379,11371.708709153247
2.5,325.0,8624.181825458709,2103.4603550401343,10542.908582221247,2440.312579848157,11356.123735923118
2.5,330.00000000000006,8387.27349504839,1861.8827749695606,10246.661990558123,2119.5482618078204,11114.983797969686
2.5,335.0,8452.55931935465,1843.2412522201812,10301.091003110603,2047.59414350508,11186.239357558085
2.5,340.0,8783.357510088077,2887.1333539635593,10689.288093289979,3272.1296098930984,11475.718960425504
2.5,345.0,8552.086282515791,2484.3294595542675,10463.540874036298,2748.6933879887574,11254.167459098724
2.5,350.0,8403.202674445465,3143.680550882605,10332.39866404821,3555.3698710467106,11042.387820346665
2.5,355.0,8340.153297179877,2802.035091376954,10367.64987341326,3170.5171701145255,11001.150701771294
3.0,0.0,12854.802629677899,2470.0752206415345,15635.932398524892,2729.98214339494,15811.179603341092
3.0,5.0,14982.188378346324,1292.9051705765546,18056.680204174183,1409.066038401173,18045.113121783717
3.0,10.0,14018.639290216497,57.24721211057749,16916.923725054698,37.592233486258465,17061.112035145426
3.0,14.999999999999998,15739.159889446884,-4663.435743773198,18834.090734696576,-5373.764706474829,18723.531419539755
3.0,20.0,14612.839452435539,-3398.727531272134,17559.168189845022,-3824.440431755256,17606.210033513675
3.0,25.0,11534.608936608496,-3184.85652671231,14087.837887204967,-3673.4705740819136,14394.688668487366
3.0,29.999999999999996,10320.620328815707,-3301.218920881485,12728.505248380206,-3824.7957292633573,13099.290852530785
3.0,35.0,10623.868201255546,-1088.855316600203,13099.601671811743,-1154.5208074252268,13518.629050753852
3.0,40.0,10425.652338849359,-3316.209540078917,12854.732024925346,-3873.360254147672,13210.425673056609
3.0,45.0,9503.271977925711,-298.2900940297677,11822.071302398399,-178.186889649548,12350.949314633759
3.0,50.0,8337.669143788758,-1685.5730937559629,10474.353778183618,-1956.4058824977424,11070.995578382915
3.0,54.99999999999999,7202.967245591195,-68.65074479294208,9113.858453042842,27.329111646511592,9897.570855865146
3.0,59.99999999999999,6869.889326186938,1044.4901954836196,8701.71709940063,1417.8791732473746,9513.41098750179
3.0,65.0,8010.344121155567,6.860438279472419,10113.750365595666,63.006221794199064,10765.512250710486
3.0,70.0,7938.820957344351,106.88169629244248,10015.580485427123,234.25707332642514,10688.750179882301
3.0,74.99999999999999,7023.435371976469,-20.673339989966053,8894.849200467492,71.94054364710246,9703.52815891736
3.0,80.0,6677.661518538047,160.61225634030825,8432.87549166085,274.0831977517057,9327.718331655267
3.0,85.0,7286.225060762231,567.7132830904992,9222.201449285756,730.9820151828408,9981.114937666867
3.0,90.0,7241.292980389961,363.9486198633672,9163.43641103871,463.9934013540327,9936.375535705329
3.0,95.0,7120.809669996304,344.1175454838969,8984.09202986611,485.31488707344926,9806.425600219898
3.0,100.0,7653.465762475327,229.55911104663141,9608.327154716706,279.263153947692,10381.921565175317
3.0,105.00000000000001,8275.740002814737,267.149708257233,10386.642681019739,348.02595673482665,11047.973675705227
3.0,109.99999999999999,7472.329064372041,285.7510359445173,9377.642016030493,362.3816625144714,10186.540824645179
3.0,115.0,7260.77982666195,175.98542859018517,9134.214218433137,204.50853193066496,9959.461556516915
3.0,119.99999999999999,7834.415249949832,1347.257510284427,9870.40245890398,1715.3193047708583,10545.498216533288
3.0,125.00000000000001,6876.710866114526,11.385246073687995,8680.37876359469,12.689415992837894,9544.53494650416
3.0,130.0,6672.079149341476,707.2132169701968,8455.768383042845,891.7895620529298,9310.735892665525
3.0,135.0,5868.4329899976565,461.1015284254636,7457.965027133334,601.4293827269171,8436.2678496124
3.0,140.0,5287.065942331018,-893.3504344958851,6736.335571716012,-1225.2685598024232,7771.072510547493
3.0,145.0,5314.627642791878,-143.9849385849093,6784.764349938923,-280.1450752211422,7827.726906548571
3.0,149.99999999999997,5357.675304515659,1393.146401934152,6831.140018234215,1694.241767987433,7814.609997116668
3.0,155.0,5890.455551738586,1356.454380009395,7498.271423683277,1579.9026740470595,8415.999043818769
3.0,160.0,5431.761821509015,1120.644613168931,6937.904259847386,1265.5116357297297,7919.144631273347
3.0,165.00000000000003,6089.95714230125,1544.2866022301835,7762.2043910069115,1728.7454472323843,8624.409505152627
3.0,170.0,6684.5031069112665,1704.1504904379722,8496.716976615246,1962.7794359309992,9271.41289769523
3.0,175.0,5787.105171610926,1229.6745493574665,7337.468990560505,1291.7391352924255,8309.570831864212
3.0,180.0,5844.9622767884,4600.047742465743,7357.003974272376,5464.730700218991,7977.014961507836
3.0,185.0,7937.3271336115495,5043.7242225045,9888.211734468956,5782.008975266053,10337.038795104028
3.0,190.0,10053.357914242511,4240.656330568565,12498.604169963137,4832.470083336522,12744.623639954425
3.0,194.99999999999997,10038.530418286446,-27.926435365430734,12514.654612010401,-63.86225195991801,12916.333103088082
3.0,200.0,11727.759686433863,-7273.329439088547,14205.233262439331,-8645.287583965224,14307.203964230088
3.0,204.99999999999997,12962.24124705381,-7704.148759304668,15532.824138365428,-8979.807785638455,15606.044462933989
3.0,210.00000000000003,10606.187527966656,-4245.0918737726515,12975.45071772991,-4934.359634552932,13339.480705693264
3.0,214.99999999999997,8063.748316412754,-3008.173436423018,10067.426835898947,-3576.567256108764,10682.539267567598
3.0,219.99999999999997,7075.5635026411055,-2253.5650310238234,8913.449886780258,-2683.3263397992514,9659.854469357482
3.0,225.0,6416.913805396686,-1782.1126666954638,8159.417820216018,-2214.5466260821154,8969.387812654868
3.0,230.0,7533.594087631844,-581.1284220693478,9560.73894493303,-650.8525587583008,10247.663184408791
3.0,235.00000000000003,8400.305052002403,-222.19821925312408,10586.142428280142,-212.9351576918707,11181.210113676238
3.0,239.99999999999997,8974.216298930936,-57.59588914936512,11228.161323709148,-6.371397599449665,11792.127030653623
3.0,244.99999999999997,8401.300756130879,671.7510743321805,10525.203144573574,906.6784322784815,11175.959825009859
3.0,250.00000000000003,8179.8677900021885,37.80409615791268,10285.960832837985,124.21411265599272,10946.737625038024
3.0,255.00000000000003,7239.532495419355,65.22603364871634,9114.45494894798,193.240066195724,9937.064363944657
3.0,260.0,7037.519776958898,-775.989996959262,8851.397250674936,-905.107312076863,9706.110476799158
3.0,265.0,6657.393552683794,-185.2743987100293,8384.866900241866,-173.1371838535166,9305.465607527407
3.0,270.0,6917.789547417458,703.9094303887383,8663.127007183473,866.8080972130394,9578.343135892062
3.0,275.0,6974.076474448298,190.47864664268155,8817.682883857313,164.97182153400547,9649.30332100557
3.0,280.0,7087.872245950308,1746.761198586033,8921.526556884892,2173.552505270208,9711.765400647777
3.0,285.0,6383.283663395415,2062.386221842185,8051.446650914177,2564.824606051921,8908.100757468726
3.0,290.0,7025.608878626161,702.3487091153688,8879.17720553108,840.0067946935496,9695.46437639475
3.0,294.99999999999994,7711.099301975949,-91.45437878613984,9672.828178627984,-174.4496777942495,10444.632642904578
3.0,299.99999999999994,8034.218640133942,-508.5750905907953,10050.963892282107,-694.6155752390305,10786.67007395209
3.0,305.0,7938.036576518919,-37.66462032116715,9915.174986383437,-55.3091144099335,10688.083782473506
3.0,310.0,7492.440542782073,-1569.9370084261723,9364.71295908699,-2069.0872492955978,10163.975770606154
3.0,315.0,7428.123988235705,-64.515986994189,9300.578939315841,-162.29227991951302,10140.427524024553
3.0,320.0,8355.572501053499,1822.1383863340811,10365.918496892089,2122.673774139913,11083.04393710107
3.0,325.0,8721.601513027728,1985.4210719189387,10792.957798468076,2272.2655494214687,11467.518945603651
3.0,330.00000000000006,8851.229583923325,2520.807854842767,10933.392918423935,2919.7809185676433,11574.538208897035
3.0,335.0,7963.151327352118,2751.832271719576,9909.798531430177,3199.102720110249,10593.828012401535
3.0,340.0,7365.873508814479,1053.9908896162278,9274.757910370616,1097.386900422981,10051.882425248199
3.0,345.0,8640.831265021665,161.0422492251755,10774.179939223097,-22.193438495578903,11437.705780728438
3.0,350.0,10641.927025075724,1020.0013648727404,13053.037414573833,1026.046763978501,13539.111434143673
3.0,355.0,11512.125192349758,3632.5577328179033,14023.498829737704,4065.673266984958,14345.80941389675
3.5,0.0,12440.528749740071,-501.7558992305421,15333.201428837085,-639.1047172832768,15424.568825792903
3.5,5.0,13019.283276312523,981.6591252565377,16017.238681637527,1147.441701768645,16020.001883308209
3.5,10.0,13383.740040642131,-912.3109849973057,16433.67249600927,-1072.7540388369498,16398.768405053648
3.5,14.999999999999998,13172.849450864394,-1886.836186589066,16184.777352770298,-2236.677046362603,16160.597860367916
3.5,20.0,11550.032192335813,-1264.132793862636,14330.681994821955,-1509.5236130778312,14485.041603159085
3.5,25.0,10828.258809619758,-1076.1581580991938,13564.172591998047,-1270.975905195528,13733.45972022228
3.5,29.999999999999996,9947.766426121507,-639.0414902959801,12532.82255223736,-752.2982736546501,12815.978904522912
3.5,35.0,10024.502550331395,-918.8324944940514,12637.799772553757,-1097.9340919051638,12891.754705056623
3.5,40.0,9869.007305873532,-484.44905700894833,12483.450958174259,-530.4989045259126,12735.046433380066
3.5,45.0,8421.34398195818,138.2725759470004,10746.472455377429,282.033056362533,11204.11312838068
3.5,50.0,7643.306687992104,103.14529526512524,9810.013932645754,196.2980543350268,10371.782634248413
3.5,54.99999999999999,7673.942664661399,143.122914504469,9850.961122808116,236.12860905198704,10404.511489614508
3.5,59.99999999999999,7731.37711774115,183.51612175343553,9914.919899875475,333.32298060035555,10465.940910112973
3.5,65.0,7876.787371595783,110.25512560571269,10074.97601994039,193.47366634724767,10622.281733107135
3.5,70.0,7728.464843943789,712.5230859129724,9908.715905151052,956.8543144521559,10454.262962330717
3.5,74.99999999999999,7491.581822598463,403.6812681870231,9609.932323909608,605.1846835853335,10205.72064193736
3.5,80.0,7212.0196142666555,206.70999800819823,9208.82092399948,331.5935359195187,9906.573682787895
3.5,85.0,6998.69020110935,355.13864397223995,8979.812764853315,450.0722639721937,9674.048166931108
3.5,90.0,5997.2502088914625,1392.3128938118457,7766.306911782303,1794.5233028042708,8532.444650149819
3.5,95.0,6233.7935699182935,30.4010314705327,8119.182043601696,30.62530179470582,8843.793288556679
3.5,100.0,6520.309061820477,-290.8133133659253,8435.928484742859,-365.07616104037834,9154.907728268669
3.5,105.00000000000001,6373.938565430332,589.19719381798,8286.605214578685,713.0920310195315,8988.527879284045
3.5,109.99999999999999,6284.298514676635,876.9169770220781,8185.357607729068,1118.5369965751343,8879.691552787306
3.5,115.0,6364.749716228282,-56.30979593352913,8266.763397408145,-112.38222786216011,8987.033855055679
3.5,119.99999999999999,7381.0652666656715,516.0205396933711,9454.033922991208,647.0537686387829,10084.607178752312
3.5,125.00000000000001,7958.419490416303,1703.5637236563412,10124.4885419556,2093.7851839618274,10661.265049037293
3.5,130.0,6870.090941578555,1011.7625566430597,8832.940487500815,1254.3971420409648,9515.073671408818
3.5,135.0,6659.613200736458,641.2773135155771,8631.010065796878,783.1473071000628,9299.176589727966
3.5,140.0,6990.482682484751,-454.45165198945324,8963.824544492987,-640.631093130819,9663.437011026574
3.5,145.0,7322.142429226432,-282.0885780071749,9346.748617239618,-453.0555763895577,10024.707705691313
3.5,149.99999999999997,7286.001726733224,474.03083182544924,9305.816578339296,522.359081685644,9982.814733947464
3.5,155.0,8612.953631843613,622.1286116533397,10946.196283916242,682.428794714398,11402.604406301387
3.5,160.0,7272.763048864975,1039.9342085717522,9324.800711240257,1227.6319649960824,9951.58531479187
3.5,165.00000000000003,7721.2445203870175,53.11038269683331,9853.333475088142,-29.129163721376244,10455.624401841002
3.5,170.0,7681.999762989924,1795.2548159516223,9744.18322464593,2181.3801875333547,10356.517980606592
3.5,175.0,8121.748884185733,393.34067043223797,10251.582033036117,342.25928056061207,10882.077602916592
3.5,180.0,10269.501455955411,2139.6302869656342,12838.8583967218,2480.464247568247,13109.229324084143
3.5,185.0,10860.87831432987,-10.051650174894121,13517.541032916659,-19.76277473889786,13779.41841767165
3.5,190.0,10701.538793938385,496.89108524506764,13289.376861659073,542.651746749957,13609.939169692443
3.5,194.99999999999997,10062.030980241396,4183.295901547415,12578.43224049124,4984.944232504096,12758.507233987904
3.5,200.0,10506.889798881019,-4294.969004420599,13162.233166432783,-5149.949050204979,13229.101645537074
3.5,204.99999999999997,9020.695329405926,-4872.916183027577,11340.536709750391,-5830.485457224944,11562.398418053408
3.5,210.00000000000003,8457.602969441734,-2990.1752543076636,10726.755335601181,-3642.8314654399746,11114.19783782669
3.5,214.99999999999997,9096.635946859345,-1301.897572961026,11469.027652827423,-1508.1804805378806,11898.867952806026
3.5,219.99999999999997,8451.52666547745,-1419.1340646299232,10726.539795573533,-1743.834459829157,11205.694361770862
3.5,225.0,8797.601060831668,-2409.240861015146,11182.965662569168,-2972.611819722889,11524.000983411017
3.5,230.0,8044.629906466933,-662.6806615167943,10315.372333714051,-774.1818930869085,10794.775673398619
3.5,235.00000000000003,6688.66304384773,754.406621731961,8681.607071884524,1052.687587735676,9327.25522426752
3.5,239.99999999999997,7263.368328866933,64.01429805714906,9385.840449704387,85.43021377023524,9962.796293512665
3.5,244.99999999999997,7465.456372831288,376.16972549540833,9656.594735008326,497.49180988429,10177.991845174816
3.5,250.00000000000003,7343.53100101281,793.5220387896538,9459.662164442349,1048.8246626741043,10037.000067225068
3.5,255.00000000000003,8057.050984245618,370.3807133840535,10324.660008861054,497.56681514796855,10813.162461035972
3.5,260.0,7803.594700508597,396.3811834801372,10017.125605092888,547.7134393109382,10541.230374005372
3.5,265.0,6955.575363002179,205.67047554312,8924.348408313419,343.9474073132146,9629.124996261282
3.5,270.0,6802.7536935439275,457.47107198703327,8821.46389254459,634.1751957309591,9459.58827851844
3.5,275.0,5372.437760680568,-351.1787796226877,6973.532640857213,-459.7983745785376,7888.770243653478
3.5,280.0,6119.691647757625,940.5565961863407,7915.713894304691,1247.4012207013086,8695.424443181819
3.5,285.0,6228.1382925504395,559.3882136788516,8062.279100780468,726.5149427995641,8829.53929661775
