radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,230.0,9527.822927798377,-3026.995632616778,11701.68013547604,-3488.467760377726,12268.47704521908
2.0,235.00000000000003,9467.763126116875,-5408.584370806486,11575.545952708353,-6373.487892933156,12003.68990777503
2.0,239.99999999999997,8881.251014842643,-4262.898355677876,10847.535219715022,-5000.082958256879,11466.750036780144
2.0,244.99999999999997,8634.813996724626,-3089.849982420181,10539.924372534826,-3615.670301090013,11299.08271871322
2.0,250.00000000000003,8133.087857824811,-960.3598394013675,9916.839372987499,-1036.135844105142,10881.549785247878
2.0,255.00000000000003,8197.571551677209,359.9092561936659,9975.647160161277,545.0264207142436,10963.544125923208
2.0,260.0,9014.041118968542,163.55110994807933,10999.031226525007,237.9196266288277,11834.028897920365
2.0,265.0,9352.718800047487,-844.5673768376731,11440.974934485985,-1044.4052673762396,12183.646882172889
2.0,270.0,8740.814504889946,49.66203896791397,10716.782411157794,109.58865146976116,11544.355928310972
2.0,275.0,7803.05515572685,1069.4667896223573,9560.207943776304,1402.2315163861135,10523.276630101502
2.0,280.0,7595.2760088618115,807.6467919164054,9294.921235159252,979.013041299272,10308.26594897894
2.0,285.0,8048.613266473989,1722.1604711942468,9845.97255905965,2068.109273539304,10757.648700694217
2.0,290.0,8357.7242700785,2293.21986613627,10204.461417409939,2766.3613144622454,11056.866303170369
2.0,294.99999999999994,9088.443786107277,1847.6961053225057,11014.31126353938,2162.794260773442,11867.345621502622
2.0,299.99999999999994,9438.241263861055,1587.3278020760508,11387.994662998404,1811.357612296595,12251.327449179631
2.0,305.0,9547.153722911906,1236.3421121460183,11483.045508870024,1372.8615524375427,12379.20768979696
2.0,310.0,9884.048530470584,1131.768053033632,11867.675663510541,1199.7916919737127,12738.484588063706
2.0,315.0,10394.402963020468,1920.484124510279,12480.30138193465,2119.306310424806,13250.700870231067
2.0,320.0,10307.632336240727,2808.637325348947,12380.62482402297,3230.1583791194253,13115.379310026361
2.0,325.0,9987.684945437664,2981.891095769594,11987.956241783748,3451.113221470049,12763.99997301733
2.0,330.00000000000006,10185.943496194643,3425.8357622535764,12222.778844472585,3950.657516083662,12947.094679153179
2.0,335.0,9839.761464662108,3948.1674435234327,11854.433117005796,4613.138603679877,12536.936316854524
2.0,340.0,8932.27004890082,2783.3410237919566,10832.719376196024,3256.041497815402,11644.113141614987
2.0,345.0,8533.930265564886,1745.7704320171283,10380.80202949726,1987.4623003909564,11278.769693176744
2.0,350.0,8415.09965665714,2514.1040242252793,10215.07082890103,2938.473761428796,11103.857861817398
2.0,355.0,8875.47862339798,4861.403504904569,10717.017111147863,5859.952725479233,11403.170546775451
2.5,0.0,7075.960840368702,3198.5902161934646,9095.69728668424,3950.2944498176803,9570.583375603357
2.5,5.0,6712.050908897635,1729.06173668503,8674.076265764154,2161.28248684522,9299.982769845274
2.5,10.0,6463.221602983763,47.27340463558585,8476.293378459637,-27.451595715016992,9094.610873675867
2.5,14.999999999999998,4970.963346288606,-1207.524772076952,6760.808409489036,-1637.264159214516,7390.989855161303
2.5,20.0,5916.789428706472,-5468.507042313735,7864.067221226274,-6901.111465879073,7942.51364810614
2.5,25.0,9811.699352607988,-5401.5857685280835,12271.99270628676,-6414.927957997454,12382.079051796274
2.5,29.999999999999996,12869.080172610216,-4018.4184313763963,15687.137054412027,-4602.455715131519,15755.976759746838
2.5,35.0,12271.280418521832,-5209.426418596664,14883.967184086367,-6032.159300185235,15050.319698381463
2.5,40.0,12035.350972090318,-2787.7343589375796,14657.284090427864,-3153.715914978622,14941.107259772569
2.5,45.0,11598.570668903696,-3433.1667231099573,14149.432473770034,-3969.6323949235666,14448.728682935198
2.5,50.0,10891.03884544057,-4302.703748693839,13319.16824074843,-5008.346014987179,13640.6553158629
2.5,54.99999999999999,10016.94626660632,-3178.1106468005823,12368.460429144674,-3675.255900518176,12782.72075191501
2.5,59.99999999999999,8574.452811001722,-986.4289456339129,10676.279172035225,-1038.4601076889167,11352.76734144868
2.5,65.0,7363.487709930168,267.45706380752245,9179.619268099426,486.1213680713349,10069.457739308362
2.5,70.0,6512.937094122507,546.0990415945262,8129.399836801271,821.0298638420841,9141.742168089524
2.5,74.99999999999999,7073.731936341242,-448.2208569465629,8871.1378815249,-535.7814479160893,9753.754572972224
2.5,80.0,7764.830953292345,-138.4222145084459,9741.532610808841,-104.59175774255277,10502.105816563806
2.5,85.0,7300.648320482318,1375.5592904700738,9078.498296439975,1834.6821514322514,9966.206468364224
2.5,90.0,8587.685594714363,181.86732528841767,10781.139280688454,248.92188395629572,11381.053272505302
2.5,95.0,7947.837861270065,-859.0770047771617,9988.367588941333,-1011.1574415801713,10685.920526508333
2.5,100.0,6643.197711374656,-22.093468207175192,8335.508661385185,72.48075629404366,9290.803360524478
2.5,105.00000000000001,5765.598652954886,326.46907599672045,7231.579806496376,465.19452762799165,8325.714299267564
2.5,109.99999999999999,5522.564366533926,830.8622479749108,7000.092003168277,1084.1417627366382,8038.225369063362
2.5,115.0,5578.448453801189,947.6925996517698,7108.037781604431,1185.5843311787687,8094.3114949050005
2.5,119.99999999999999,4999.54627517372,1218.9420166702537,6358.962406976581,1592.0063049897785,7422.618370457537
2.5,125.00000000000001,4739.495293537079,1580.0304866891663,6038.101378618549,2143.783411891349,7088.262143002775
2.5,130.0,4597.045051026302,-855.2677391257737,5820.719560184745,-1207.4458589635537,6990.861156958876
2.5,135.0,5210.23632344214,-419.64967602582055,6523.62260802864,-680.1279818885114,7705.794320228082
2.5,140.0,6779.4467965622725,954.6132639008019,8520.262442842111,1066.227917585656,9418.655769432657
2.5,145.0,8026.083809001373,1413.9362825295798,10031.480142344299,1603.6457597187255,10748.9821511531
2.5,149.99999999999997,8480.306896458875,1510.5613577907102,10515.73988754537,1733.3074798199814,11232.526747659937
2.5,155.0,8415.76654686299,2004.6613778969945,10367.573752279368,2336.765925220545,11137.540015620567
2.5,160.0,8489.613387207077,2290.2731545748748,10455.170192104746,2668.723401784621,11199.575705160183
2.5,165.00000000000003,8008.709114308345,2371.8627459126283,9909.18976850433,2798.4239114430925,10672.849790520178
2.5,170.0,7403.785865556291,749.6308531725772,9146.424149502187,669.7649692228565,10103.40808988482
2.5,175.0,7810.7501397440565,2657.6166263326854,9659.59221231044,3026.954158268174,10434.70740546015
2.5,180.0,8178.270619857417,6688.818362136953,10073.490309269635,7953.299288202891,10426.482999684393
2.5,185.0,8675.491895366504,9715.740843265468,10629.905661285877,11495.548062739259,10679.034449848401
2.5,190.0,7991.350805060458,8025.190316283334,9978.027162952048,9818.158662678701,10065.666847813749
2.5,194.99999999999997,5336.274115363719,-2057.5182229836364,6776.860674046082,-2667.8219401488586,7723.354751580779
2.5,200.0,5946.9250218096695,-7180.129758276865,7596.95622589258,-9017.989680076906,7757.561210724569
2.5,204.99999999999997,9766.382248538563,-6505.026417156151,12039.963862855315,-7830.961721057583,12227.811330521869
2.5,210.00000000000003,11091.640092198711,-8079.157052188792,13490.46399643442,-9556.637922621427,13542.901418088586
2.5,214.99999999999997,11689.006305436189,-6478.030130588646,14126.954844830761,-7640.898072428063,14330.69553219488
2.5,219.99999999999997,11715.153155312117,-3860.4401048425425,14164.38698275359,-4545.0140652990285,14547.28207075527
2.5,225.0,12154.889537496612,-2011.2541289362598,14715.451641678643,-2303.386377420692,15096.24969087972
2.5,230.0,12219.422346740104,-2005.7719670470788,14856.93396226369,-2261.014749426966,15163.842747641502
2.5,235.00000000000003,10541.96336762022,-1889.710943605844,12922.529740109303,-2181.2602480529767,13407.672587333902
2.5,239.99999999999997,9120.11168885995,-1464.8490340634853,11267.087042182142,-1721.964843885899,11917.829271608241
2.5,244.99999999999997,7964.0426947449,5.896328673257813,9879.276201751307,92.89875048132308,10715.953893081049
2.5,250.00000000000003,7809.124328651362,374.3108058055118,9709.693051990975,519.9236005335897,10547.466151365983
2.5,255.00000000000003,7985.980373380089,-277.6370304231409,9976.10557363094,-323.8586219332424,10738.115047147594
2.5,260.0,7727.386355096753,-581.867013169957,9689.50307491411,-753.5684008725564,10456.144756384463
2.5,265.0,7780.812923475035,-237.00113253749197,9763.698438242705,-299.8051152170757,10518.588902437128
2.5,270.0,7819.060192417732,352.47582703482334,9765.487623027351,475.0716370879072,10558.407543930403
2.5,275.0,8997.860723823414,507.95278438995507,11216.969414553521,670.79619156342,11813.628436840238
2.5,280.0,9312.727592672047,394.1717668886247,11563.053392079551,552.1387219866783,12148.637584338649
2.5,285.0,8801.743534634787,366.1703885588015,10873.644007808607,526.313628430451,11607.168794098558
2.5,290.0,8026.773332931711,1495.0858039178383,9871.065842630725,1923.5983741787381,10745.873320680432
2.5,294.99999999999994,7671.005002691909,1666.4585376015646,9399.865730987814,2052.213770315995,10352.246497521639
2.5,299.99999999999994,7959.218708979777,1068.4389325509119,9757.66312045517,1155.2015592464536,10691.29954057873
2.5,305.0,8804.83167011983,1087.1170243260835,10824.010717956491,1153.8972364790707,11595.34380973107
2.5,310.0,9558.067373166297,936.3249779547932,11757.536145863498,913.8548433688657,12398.895504234888
2.5,315.0,9624.532411606739,1117.6572779220878,11887.569679315937,1172.326963876385,12464.577094037259
2.5,320.0,9081.397718398639,2118.83042882425,11273.673819260424,2471.1381155370555,11845.844979130723
2.5,325.0,8498.320567091063,2701.340829846123,10591.664622048242,3230.2141135115216,11180.571400305755
2.5,330.00000000000006,7722.669380905607,2197.450029263731,9638.3954109976,2623.11325847042,10373.917677943078
2.5,335.0,8216.51300074401,1757.7495672157888,10171.796449579579,1987.802866938136,10936.785811862183
2.5,340.0,9103.404189022143,3099.9021351112515,11178.336581206924,3552.347117820846,11806.144109110708
2.5,345.0,9223.684708765808,2929.910649025793,11382.986112314338,3296.555022004104,11948.04763164684
2.5,350.0,9015.692167833937,3218.782637428497,11215.455188875503,3686.0658653347637,11702.320906284798
2.5,355.0,8689.41821253761,3107.5528403507433,10967.395530322034,3629.326533557684,11357.033167624064
3.0,0.0,12214.43002984894,4205.203204229358,15043.02277744963,4788.794974938559,15054.97230012507
3.0,5.0,14556.10501898925,2644.4474964702813,17818.888842013945,3000.5595478357877,17573.709522984704
3.0,10.0,13790.418657043825,-814.0407345541998,16890.2286655458,-1008.2301160104894,16820.859023094723
3.0,14.999999999999998,15840.283546264904,-6088.649778541832,19110.66198752136,-7114.8429858085865,18758.826906159666
3.0,20.0,14649.125185082017,-5367.287465354383,17747.473951005304,-6216.247858564176,17551.05850160823
3.0,25.0,11623.809919088071,-4159.818257506362,14319.65673575865,-4907.7176505992265,14431.778082022664
3.0,29.999999999999996,10481.015583222743,-3330.3997862830643,13043.867645353133,-3945.7832015813738,13268.571232891192
3.0,35.0,10618.282380413793,-1239.5252721536626,13244.686372899801,-1382.9498624072712,13509.099199010163
3.0,40.0,10145.47426054638,-3088.863287852898,12701.636227930543,-3669.6264195829554,12925.809004566814
3.0,45.0,9712.074098483252,-834.6357145231077,12258.42424022489,-845.5305577225654,12563.891902774121
3.0,50.0,8047.551343443385,-1802.430184254913,10271.746914693449,-2147.3134868985144,10751.995291849304
3.0,54.99999999999999,6448.0512186846045,-116.13417837926681,8333.665850227844,-59.48078963462012,9077.776378000632
3.0,59.99999999999999,5220.469252254724,1569.88575992013,6830.1621169934715,2133.340555015861,7642.614987522872
3.0,65.0,6347.2312878148905,152.55939937661788,8321.417596371624,220.5734111431807,8967.376210677496
3.0,70.0,7025.910682101881,-341.49549399200123,9140.918479641585,-334.76674634011715,9703.739879691835
3.0,74.99999999999999,6280.329329267433,-224.61108787539456,8205.383361426246,-201.64702341697648,8893.48211179937
3.0,80.0,5549.320383170456,331.5079395627379,7217.220645465728,516.9015148651524,8085.994145920203
3.0,85.0,6711.078326418871,97.92102386311694,8758.029788536272,139.20592268651092,9364.438147884279
3.0,90.0,6597.815521943121,-133.2498137469815,8542.950201367668,-153.11397958433423,9240.985622580116
3.0,95.0,6361.681356565491,777.8395344173182,8174.345721153009,1055.14870056472,8968.736195306563
3.0,100.0,7163.653410671919,476.37651001823485,9190.827039048041,583.5452776537868,9850.534390601302
3.0,105.00000000000001,8382.477196429822,744.283982677078,10705.91626455402,950.6292959120815,11154.254846466165
3.0,109.99999999999999,7224.936385385438,430.1426431750351,9227.563969790159,553.9349777951143,9917.64294847934
3.0,115.0,7046.503506218503,416.9171939507164,9045.313760514886,510.10724940145747,9724.835284282753
3.0,119.99999999999999,7099.8951196261005,1749.2389992424644,9184.84139721406,2303.9367265584183,9724.766812998112
3.0,125.00000000000001,6080.417644703445,514.0059607795815,7916.354922834007,710.8645302792261,8668.485853473303
3.0,130.0,5960.055009212619,842.3533158530622,7787.299990671005,1117.7815405467109,8523.705640893515
3.0,135.0,5028.538461669774,579.8688530394525,6566.018287157287,839.0607537596675,7496.107175670938
3.0,140.0,4270.281915600275,-1553.1722734888235,5538.358614056137,-2219.785618288548,6541.784824926336
3.0,145.0,4576.448288251758,-304.9916397620216,5977.829415842272,-536.5137296811472,6993.986143643244
3.0,149.99999999999997,5056.26200489608,1560.225498070889,6623.134397821541,1936.8530749677861,7455.755460512378
3.0,155.0,5125.025644382617,1676.618993869633,6691.879933206894,2080.6802415270977,7522.639683033596
3.0,160.0,4884.40550557,1023.7392761451849,6350.041485135349,1152.4853991899495,7306.950168819368
3.0,165.00000000000003,6116.1758059951935,1195.8034684526535,7938.405574324613,1280.5974418754781,8677.530107540859
3.0,170.0,6073.39187093529,1697.3551876943009,7824.087224094398,1986.112368121896,8593.693675135817
3.0,175.0,5320.400940850563,1709.4097412766978,6841.764046560112,1913.864076500257,7742.797869263674
3.0,180.0,4899.3962952015,5245.035130510542,6203.8468169975395,6396.928138402319,6737.445106850367
3.0,185.0,7416.719714690528,7419.694746352904,9282.710141943175,8650.823346104175,9467.449968235776
3.0,190.0,10552.493616038086,7840.431167255895,13125.46989801157,9095.277274006425,12970.600542972874
3.0,194.99999999999997,12329.99014172986,-2354.976936899522,15300.210827839437,-2845.8938030235954,15267.312352691883
3.0,200.0,12555.328282717186,-9894.280207659585,15147.167262665345,-11789.674595881981,14991.072564241087
3.0,204.99999999999997,11365.868354799306,-8512.172124649911,13877.566549148316,-10129.978005579647,13805.844936401712
3.0,210.00000000000003,10120.084147957234,-5775.808600701362,12560.740470673803,-6872.650616478935,12685.613310453507
3.0,214.99999999999997,8454.01080782279,-3372.115727622735,10659.698524755026,-4023.0002164891253,11078.537900525576
3.0,219.99999999999997,6885.776175718711,-2145.268357965144,8793.888191826525,-2581.784018638086,9459.214059335658
3.0,225.0,6032.485871116498,-1933.7017488576967,7828.839703884618,-2453.490088784278,8527.031683050007
3.0,230.0,6695.263702563417,-967.0688591436228,8729.181308977719,-1178.0154507348357,9326.203127466597
3.0,235.00000000000003,7227.389127282406,-74.18413503049214,9352.944085771773,-13.596516130625787,9923.928305978383
3.0,239.99999999999997,7876.040398060249,-216.26369044577314,10079.841379605687,-200.33832124604032,10620.872936465821
3.0,244.99999999999997,7539.149370073162,421.6882637452054,9655.517867432724,617.2162947178708,10256.653273910099
3.0,250.00000000000003,7331.418966750436,-333.98721208921233,9445.298124897898,-316.74191352343223,10034.082496249534
3.0,255.00000000000003,6111.716585277205,-392.74637090708893,7887.466033296516,-355.15227141432024,8705.834565219873
3.0,260.0,5583.37499836801,-1023.9281827558212,7207.063787917149,-1274.801605061508,8095.327007041261
3.0,265.0,5585.423357554139,-319.4379471814369,7253.716468189027,-361.85317480504625,8126.310512695675
3.0,270.0,5749.872213152557,-60.59219791469619,7375.592652446561,-85.90957197873057,8311.366708981554
3.0,275.0,6287.8621540701015,323.79640173587507,8120.949041992016,307.40487395977755,8900.342439962667
3.0,280.0,6020.170938086521,2562.0705800011156,7744.151034530523,3249.1661506732025,8448.094383939993
3.0,285.0,5069.623615497624,2582.530540627956,6572.105062393254,3318.3783050059956,7346.4530411901915
3.0,290.0,5939.736767630584,1210.0533613136402,7770.622946109572,1512.826505886803,8480.874420594419
3.0,294.99999999999994,6827.333602992393,174.89992827172546,8830.623665364716,152.4033526671401,9490.275242209766
3.0,299.99999999999994,7361.200815070826,-160.7463684107197,9427.663338643422,-268.89721561767874,10067.890415228823
3.0,305.0,7246.719572044354,-104.1493652691579,9212.743958488176,-148.61181157398278,9944.689826372754
3.0,310.0,7106.340661736528,-1303.884260794508,9001.085284973324,-1793.8080095700134,9758.524530999151
3.0,315.0,7396.18801605131,368.16489986199804,9373.820278677838,352.6888637590355,10103.461638768227
3.0,320.0,7859.059659934328,1600.1650064503233,9899.360860256182,1880.1872803061724,10559.519573350517
3.0,325.0,8551.764399518072,2648.2226305460854,10701.495344300045,3145.780330463577,11242.345312192208
3.0,330.00000000000006,8956.229000806557,2932.642185374487,11138.03164669905,3477.0325057335576,11659.352943444937
3.0,335.0,8109.912894882452,2978.6443264145078,10159.93233136805,3535.688179857784,10735.601495777195
3.0,340.0,7217.664192901603,1019.5395056943635,9174.744329729452,1083.3250568564126,9892.670330740675
3.0,345.0,8570.662213552461,-360.2381152519797,10813.93279452529,-692.2900566069052,11361.461918698475
3.0,350.0,9774.408824796068,1805.5994867373538,12177.168353417374,2013.032676767751,12599.235242727491
3.0,355.0,10422.026137516847,4144.713825754961,12894.657833160867,4732.532987142576,13149.139266119508
3.5,0.0,11890.903153185442,91.99468937062193,14828.098497463856,89.26329115073895,14854.821293990986
3.5,5.0,12527.644558912845,1620.0943048768186,15573.936046038763,1928.7482578288243,15496.368002881169
3.5,10.0,13496.757362024959,-1479.4361160964172,16672.692595561573,-1731.2157669633707,16506.402360450156
3.5,14.999999999999998,12544.513722603891,-3320.835198419914,15556.607532046328,-3973.3900156035083,15450.73448999388
3.5,20.0,10424.562948233148,-1963.5539706406585,13178.619024053673,-2418.9523575558505,13280.80291393283
3.5,25.0,9942.708366221836,-1425.1030487056196,12663.654789342949,-1726.1530344997082,12791.706464774987
3.5,29.999999999999996,8944.062993792424,-1454.2677106952297,11461.976720437535,-1782.6534205811067,11730.679647026323
3.5,35.0,9032.202341098502,-1307.532700374205,11580.307161336683,-1613.9822590575122,11830.108332831784
3.5,40.0,9135.585675017854,-984.0218105524013,11762.415231761708,-1196.617107208417,11950.03874480204
3.5,45.0,7705.407915284694,544.6770232929239,10010.504669217695,784.0066177985018,10433.281169775515
3.5,50.0,7025.583439581031,301.1046108372698,9169.318510072319,423.29226655151615,9703.936106458492
3.5,54.99999999999999,7420.469155898008,219.575990834835,9632.763021169563,320.8424195058251,10131.32713339982
3.5,59.99999999999999,7662.27210287539,141.8686678062054,9943.577809011598,272.56808569033547,10391.982265999337
3.5,65.0,7714.920872305529,-136.05863709569257,10018.78087470534,-148.1003131540847,10448.550608258774
3.5,70.0,7577.250549293438,436.592827424764,9860.07842464651,615.3849374611377,10297.416692351202
3.5,74.99999999999999,7381.943634572464,160.06870863469067,9594.186274463973,328.6486205127876,10090.253554373368
3.5,80.0,7024.009037233713,261.06992432752577,9079.684089155615,433.1522074280995,9702.7089907205
3.5,85.0,6599.259075698279,238.2550991405584,8612.985327243681,282.15862154204,9241.638302151357
3.5,90.0,5256.799057445431,1583.4534154037244,6915.124163368222,2098.146258174383,7682.729278627837
3.5,95.0,5887.7639308380685,-147.84280536198156,7813.155844865753,-208.65187287559343,8463.017820635885
3.5,100.0,6105.186583593459,-299.03722062983366,8023.647884228928,-428.4065173193135,8700.391235860385
3.5,105.00000000000001,5964.42352406702,1285.739535071771,7897.933112902749,1610.9901735117865,8503.335482857598
3.5,109.99999999999999,5841.762279458408,1320.919739826647,7810.346246596543,1719.04354059449,8364.212738667818
3.5,115.0,5448.321597293586,-324.8779489279041,7270.567535747229,-467.7860309922353,7973.865387603414
3.5,119.99999999999999,7109.920007227168,916.6091755504103,9244.566347921447,1191.5070005073007,9779.777794476006
3.5,125.00000000000001,8369.265870960495,2250.192261025174,10743.311571921287,2805.463160809857,11072.170513980045
3.5,130.0,6983.650552963536,1401.506415643712,9096.32538836946,1818.6583677081908,9619.34427868188
3.5,135.0,6641.886622010754,835.5773817022377,8757.055151603308,1081.1221405551164,9273.253032370838
3.5,140.0,6875.751096065542,-624.6865119155759,8951.736787379392,-878.4882496736141,9534.938692537175
3.5,145.0,7376.875747249436,-963.3334272828242,9479.033540732447,-1379.4313465096998,10067.293274378175
3.5,149.99999999999997,7466.537318124918,361.7364186904856,9615.051757300927,356.7550213693776,10179.360314184327
3.5,155.0,8183.296695041344,1129.8586077317377,10584.328550153466,1367.4006325483724,10929.634370394093
3.5,160.0,6597.371328626623,1362.2233556554945,8641.83996101317,1679.4221570833324,9198.303702051582
3.5,165.00000000000003,6920.331633475404,-78.45242441939968,9041.52085240975,-214.64133181652005,9591.706867185861
3.5,170.0,6411.861095794285,2245.0441202662028,8284.875142096931,2876.144651830333,8923.100333312994
3.5,175.0,7123.594380031616,665.1359667057003,9163.628306575823,633.4782899037824,9802.750953154657
3.5,180.0,10197.500770785438,2178.9346520201348,12954.407425363723,2571.651884115038,13031.161906071053
3.5,185.0,10254.935422483306,412.5585019645621,12972.861535169808,532.178594075969,13141.976004247808
3.5,190.0,10650.3017729755,2112.8588536582556,13408.563642492552,2537.7150024004536,13512.913396742757
3.5,194.99999999999997,10261.996545577218,3676.5756828469566,13007.848595106845,4358.2455465592075,13011.28333384599
3.5,200.0,10009.847638795687,-5028.116053316169,12713.955685116527,-6199.840201833269,12631.855805668165
3.5,204.99999999999997,9744.61590798265,-7830.801610702247,12196.569468976228,-9432.625473466733,12074.083917076749
3.5,210.00000000000003,8154.735847481763,-3057.4533889335235,10454.970320810662,-3775.0730216131697,10778.000321886408
3.5,214.99999999999997,7090.701577330569,-1508.2987568994722,9213.728012339307,-1893.4550481622941,9730.048064212504
3.5,219.99999999999997,7993.415113497154,-775.6970792282582,10325.73040109645,-974.7197373161389,10737.138189894169
3.5,225.0,8636.231307012864,-2246.128361037611,11107.63967081506,-2853.1837112295198,11360.478315343038
3.5,230.0,8105.34875228559,-1223.827924612679,10504.13635563992,-1520.3446840988163,10842.401015330972
3.5,235.00000000000003,6116.773676880852,905.3968487486868,8087.304131221485,1293.2967301931972,8693.88915285052
3.5,239.99999999999997,6266.9419958854705,-19.282020156245835,8292.933093721025,-26.684611035448597,8880.108759585853
3.5,244.99999999999997,6590.087479944539,87.8718138190884,8734.45856935766,117.60455551819086,9232.8048098459
3.5,250.00000000000003,6671.426922378172,668.2844896795855,8780.076818609125,899.5967465217473,9311.24840730063
3.5,255.00000000000003,7609.3926099693845,414.0800819735291,9955.631791105166,555.9991756329678,10332.348816135072
3.5,260.0,7364.831866052484,-56.91464230876181,9686.80073414414,-18.246418342113657,10072.249164976904
3.5,265.0,5990.826332873608,287.01720934132754,7877.569765631231,471.2508569390028,8574.839266128341
3.5,270.0,5792.078239814815,209.665541514404,7758.58834260187,353.09412795567044,8356.80720567326
3.5,275.0,4416.985663939883,-477.65790041712836,5868.454019249366,-621.4651525006751,6806.091142501541
3.5,280.0,5133.372049975875,666.0538684867138,6812.920458210741,946.6205667186748,7610.274776119463
