radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,320.0,10307.608027219112,2808.5886109052144,12381.66949349521,3230.0475909771103,13115.35622874551
2.0,325.0,9987.664862366673,2981.841980289528,11988.98816258663,3450.888701181092,12763.981591264415
2.0,330.00000000000006,10185.927618145543,3425.786583122166,12223.809238342265,3950.3145956918215,12947.081004015388
2.0,335.0,9839.749741363326,3948.118524444682,11855.473054090162,4612.673635429519,12536.927471669424
2.0,340.0,8932.262396864335,2783.292676745802,10833.78061085117,3255.4501846879857,11644.108265419107
2.0,345.0,8533.926591461022,1745.7229483030321,10381.89790020207,1986.743812133041,11278.768161406299
2.0,350.0,8415.099837570138,2514.057674599625,10216.21532140778,2937.6292334539157,11103.861327874241
2.0,355.0,8875.48252784086,4861.358539656079,10718.22447049724,5858.984499179063,11403.17927953383
2.5,0.0,7075.965408787044,3198.547666090686,9097.503973023879,3949.2377432117355,9570.592960085463
2.5,5.0,6712.058751407934,1729.0209806401772,8675.968461169303,2160.096727026848,9299.994387525481
2.5,10.0,6463.232578729651,47.23458349593693,8478.287058964697,-28.759014425135547,9094.622942005022
2.5,14.999999999999998,4970.977330670693,-1207.5615267090172,6762.918889602333,-1638.685310093229,7391.002712610839
2.5,20.0,5916.806322057988,-5468.541599704839,7866.308991773566,-6902.631210066866,7942.529140931018
2.5,25.0,9811.719076790887,-5401.617983299792,12274.380087800419,-6416.539900556239,12382.097706907256
2.5,29.999999999999996,12869.102658452826,-4018.4481208856205,15689.684545720254,-4604.1450920192365,15755.998803951004
2.5,35.0,12271.305602437827,-5209.453383534554,14886.688813304467,-6033.908082317038,15050.344652236736
2.5,40.0,12035.378766017897,-2787.758343557739,14660.190074051032,-3155.506081506038,14941.135366588938
2.5,45.0,11598.600960470465,-3433.187441859313,14152.530760621321,-3971.4408310988774,14448.75954443571
2.5,50.0,10891.071476526882,-4302.720878694952,13322.464043587694,-5010.149033522788,13640.689024653548
2.5,54.99999999999999,10016.981012523547,-3178.123838451405,12371.95532449755,-3677.029640287381,12782.757062518775
2.5,59.99999999999999,8574.489370748452,-986.4378489760365,10679.971451592965,-1040.1799542698122,11352.80609142969
2.5,65.0,7363.525702628111,267.4527977205098,9183.502802047877,484.4816712679876,10069.498748561156
2.5,70.0,6512.976060759945,546.0997151984759,8133.463964245915,819.4961846301203,9141.784715073323
2.5,74.99999999999999,7073.771337253501,-448.21498915972256,8875.366478630018,-537.1841420786434,9753.797348357835
2.5,80.0,7764.870180086613,-138.41097465333155,9745.907669494582,-105.84527452804468,10502.14796188268
2.5,85.0,7300.686713757388,1375.575985202221,9083.00009760366,1833.5945271987484,9966.247323789124
2.5,90.0,8587.722474323353,181.8894527482038,10785.742028738488,248.01631354039935,11381.092398159815
2.5,95.0,7947.872544362312,-859.0495758215793,9993.049206738584,-1011.8718537121127,10685.958560218634
2.5,100.0,6643.229535981429,-22.060980505026464,8340.24343773632,71.9626603708582,9290.838031564454
2.5,105.00000000000001,5765.626996218202,326.506275607986,7236.340988129822,464.874875059699,8325.744920003908
2.5,109.99999999999999,5522.588673994991,830.9037218212636,7004.8532881336105,1084.016579198184,8038.250385550951
2.5,115.0,5578.46825655266,947.7378370480603,7112.776220902043,1185.6481351118628,8094.331036467553
2.5,119.99999999999999,4999.561202383534,1218.9904605338565,6363.657330167645,1592.2511682945358,7422.631310675246
2.5,125.00000000000001,4739.505066979659,1580.0815407627563,6042.734341353933,2144.198387849564,7088.26778400816
2.5,130.0,4597.049491050484,-855.2146726422984,5825.275908879409,-1206.8713715706253,6990.869945838437
2.5,135.0,5210.2353420884065,-419.5951885683826,6528.084841952583,-679.4121103516354,7705.794799065887
2.5,140.0,6779.4403896288,954.6686115761336,8524.618451428076,1067.0679549478446,9418.646454800379
2.5,145.0,8026.072037399976,1413.9919704962786,10035.723594502164,1604.5975315885817,10748.966900796559
2.5,149.99999999999997,8480.289866520163,1510.6169004424592,10519.864566853395,1734.3579535479284,11232.505993771763
2.5,155.0,8415.744409063753,2004.7163543664847,10371.57374683505,2337.9013893031606,11137.512941991265
2.5,160.0,8489.586309646189,2290.327168748087,10459.041850649564,2669.9279140674325,11199.542980344386
2.5,165.00000000000003,8008.677279085731,2371.915450725226,9912.93119718781,2799.6842727195913,10672.81133624806
2.5,170.0,7403.7494572898695,749.6819305172087,9150.03465135697,671.0675042889302,10103.367303027026
2.5,175.0,7810.709342641401,2657.66577463035,9663.07169694953,3028.28406101193,10434.658694785687
2.5,180.0,8178.225622924482,6688.865291673136,10076.840248671682,7954.643103760812,10426.426529269345
2.5,185.0,8675.442892276258,9715.7852751327,10633.128898060115,11496.894413439628,10678.97406456908
2.5,190.0,7991.29799988235,8025.231964936444,9981.129175419093,9819.500012215158,10065.601512524468
2.5,194.99999999999997,5336.217727201231,-2057.4796447732606,6779.845449584989,-2666.500926775186,7723.2943391534545
2.5,200.0,5946.86529516657,-7180.094536836301,7599.830495863977,-9016.707961874374,7757.49356928314
2.5,204.99999999999997,9766.319460890852,-6504.99483601825,12042.739105397002,-7829.7195278754,12227.744900072918
2.5,210.00000000000003,11091.574561600522,-8079.129385469208,13493.14688951966,-9555.444889711544,13542.831880942185
2.5,214.99999999999997,11688.938382960481,-6478.006632670624,14129.554674456691,-7639.757747325702,14330.624076117538
2.5,219.99999999999997,11715.083234660033,-3860.4210029278174,14166.913673052968,-4543.929413191484,14547.209158643303
2.5,225.0,12154.818046314413,-2011.2396127252714,14717.915470867174,-2302.3593530033068,15096.175466219936
2.5,230.0,12219.349744120958,-2005.7621797062802,14859.343926534955,-2260.046538883734,15163.767231687338
2.5,235.00000000000003,10541.890133984938,-1889.7059753092108,12924.892292658342,-2180.3492347869424,13407.595530596134
2.5,239.99999999999997,9120.038312570312,-1464.8489209506438,11269.409173397844,-1721.1080523418914,11917.751161789589
2.5,244.99999999999997,7963.969669968314,5.8916125751902655,9881.562725523761,93.70744051170459,10715.875713296484
2.5,250.00000000000003,7809.052136205126,374.3013384900746,9711.948533839597,520.6867703286143,10547.388821188357
2.5,255.00000000000003,7985.909477479731,-277.651115362733,9978.331542302974,-323.1376184184455,10738.039009181837
2.5,260.0,7727.317192421851,-581.8855349396338,9691.697695961411,-752.8853050302515,10456.07004143275
2.5,265.0,7780.745897282764,-237.0238696801357,9765.85954681069,-299.1559402924819,10518.516794984125
2.5,270.0,7818.995671539451,352.4491291049039,9767.611129008234,475.6880293934937,10558.338664205226
2.5,275.0,8997.799041545788,507.92240506367665,11219.052550451248,671.3788573454312,11813.563421778092
2.5,280.0,9312.669043580012,394.13800672575917,11565.089832385795,552.6842135314021,12148.575987221027
2.5,285.0,8801.6883757434,366.1335640221905,10875.628641309577,526.8164750225246,11607.110581108862
2.5,290.0,8026.721788529199,1495.0462411295878,9872.99608558615,1924.0530854710432,10745.81970838977
2.5,294.99999999999994,7670.957266082432,1666.4165707376828,9401.740819583825,2052.610459365157,10352.197148141942
2.5,299.99999999999994,7959.17494007345,1068.3949074485995,9759.484429320033,1155.5304580690477,10691.254089086025
2.5,305.0,8804.79200256855,1087.0712856550376,10825.780288404028,1154.150223010608,11595.302972316229
2.5,310.0,9558.031902614634,936.2778837290289,11759.257804085606,914.0216222793279,12398.85909189759
2.5,315.0,9624.501204915621,1117.6091849783634,11889.2483970839,1172.3974756224652,12464.545403034783
2.5,320.0,9081.370808220754,2118.781695073275,11275.31717726756,2471.103869295819,11845.818837522389
2.5,325.0,8498.29794734944,2701.2918112273765,10593.282841034197,3230.0661806350845,11180.550473140018
2.5,330.00000000000006,7722.651008372268,2197.401073031803,9639.999188202662,2622.8430055301974,10373.90116887822
2.5,335.0,8216.498796033056,1757.7010037720534,10173.399145248994,1987.4057744167872,10936.773139501394
2.5,340.0,9103.394044518902,3099.8542739519207,11179.952614297245,3551.820722588115,11806.136677108076
2.5,345.0,9223.678487415042,2929.8637719909098,11384.628463599433,3295.8955206952396,11948.044185180477
2.5,350.0,9015.689711636382,3218.736994599527,11217.137548238996,3685.2729539601255,11702.321748902006
2.5,355.0,8689.41935170508,3107.5086503839557,10969.132729154446,3628.4007772936984,11357.03788868297
3.0,0.0,12214.432370985829,4205.161525659874,15045.35906261098,4787.771269226796,15054.977286030244
3.0,5.0,14556.110429359858,2644.4076295091713,17821.30418079231,2999.399620987121,17573.716368801022
3.0,10.0,13790.42697558418,-814.0787304081186,16892.739249625247,-1009.5227593835853,16820.867209880285
3.0,14.999999999999998,15840.2946501949,-6088.685863275883,19113.284695212464,-7116.259390138862,18758.836586632027
3.0,20.0,14649.139011157176,-5367.321592952888,17750.22745393293,-6217.7814562354115,17551.071120465305
3.0,25.0,11623.826443230018,-4159.850360700277,14322.558848615088,-4909.358140526662,14431.793576160895
3.0,29.999999999999996,10481.0348217321,-3330.429750209812,13046.934800645413,-3947.5163617265052,13268.589846778228
3.0,35.0,10618.304374239178,-1239.5529278622453,13247.934092806016,-1384.7593437038386,13509.12160034451
3.0,40.0,10145.499039833587,-3088.888387603385,12705.078762162317,-3671.489675191431,12925.833882752944
3.0,45.0,9712.101656575538,-834.6579348435325,12262.073115397072,-847.4265559968808,12563.920552554762
3.0,50.0,8047.581637113653,-1802.4491366383018,10275.611168439837,-2149.2138283368336,10752.026934750851
3.0,54.99999999999999,6448.084099667132,-116.14941758124951,8337.750175360783,-61.35906702733382,9077.812187698393
3.0,59.99999999999999,5220.504473482985,1569.874710177152,6834.4656956719655,2131.513652716601,7642.656244112992
3.0,65.0,6347.268488417098,152.55302173657583,8325.930889804908,218.83311258978347,8967.416939437233
3.0,70.0,7025.949375761242,-341.49675173440096,9145.631324713568,-336.3929739271007,9703.781771897742
3.0,74.99999999999999,6280.368905529518,-224.60683961132304,8210.280981863843,-203.132075243361,8893.525492776884
3.0,80.0,5549.360141347655,331.51798081095444,7222.282085282891,515.5821086607452,8086.03808521907
3.0,85.0,6711.117473913836,97.93702459414544,8763.226664411908,138.07331091820697,9364.48064328685
3.0,90.0,6597.853231357702,-133.22783070846384,8548.256737249467,-154.0441165265807,9241.026834945491
3.0,95.0,6361.716794139746,777.8673724755535,8179.731304037015,1054.4306100358756,8968.774004494866
3.0,100.0,7163.685767482493,476.4099252323972,9196.25954910956,583.0450463280777,9850.56873830245
3.0,105.00000000000001,8382.50571659998,744.3225550977586,10711.366280329059,950.3452695958056,11154.284402741567
3.0,109.99999999999999,7224.960421636588,430.1858374596361,9233.004785769042,553.8645806604745,9917.668171327829
3.0,115.0,7046.522517518547,416.96437894618157,9050.71764535293,510.2395002114049,9724.855046603965
3.0,119.99999999999999,7099.908703396445,1749.2894869055656,9190.18558709526,2304.256755223873,9724.778276395724
3.0,125.00000000000001,6080.425536207816,514.0590339410269,7921.620853638258,711.3624751350208,8668.493075385804
3.0,130.0,5960.057071944585,842.4082639454259,7792.469810966295,1118.4367066675386,8523.705404292003
3.0,135.0,5028.534672918553,579.9249969513467,6571.080463168844,839.8611846839322,7496.100549176627
3.0,140.0,4270.272368765047,-1553.1155509077469,5543.30380146045,-2218.862959502456,6541.780722869099
3.0,145.0,4576.433134486813,-304.9348948713921,5982.648305540966,-535.485627893419,6993.97038516812
3.0,149.99999999999997,5056.24145083352,1560.2817865845343,6627.821442552402,1937.9711630640095,7455.726196258267
3.0,155.0,5124.999928103525,1676.6744293289694,6696.434149034225,2081.8755420928414,7522.604365302474
3.0,160.0,4884.374865985466,1023.7935196952444,6354.460955667446,1153.7443878750885,7306.911208475431
3.0,165.00000000000003,6116.140469059597,1195.8562363379483,7942.689868125535,1281.9008564720166,8677.487764139201
3.0,170.0,6073.352048252494,1697.4062298573622,7828.236089602637,1987.4520987908525,8593.644933568414
3.0,175.0,5320.3568140880925,1709.4588289894511,6845.776283268796,1915.226355014995,7742.742564825341
3.0,180.0,4899.348031450966,5245.082035762141,6207.725176381559,6398.298449936002,6737.378468603654
3.0,185.0,7416.667471034572,7419.739232912872,9286.457854724978,8652.188123176085,9467.384158220868
3.0,190.0,10552.43754867975,7840.4729776941895,13129.09380710302,9096.624978037724,12970.534739146595
3.0,194.99999999999997,12329.930416257144,-2354.9380828237313,15303.720036109571,-2844.5772735277565,15267.251341964882
3.0,200.0,12555.265101413586,-9894.244610251793,15150.56388640732,-11788.405430748124,14991.00651826124
3.0,204.99999999999997,11365.801955755955,-8512.140098353617,13880.86080394475,-10128.759733743,13805.774847014834
3.0,210.00000000000003,10120.0148240967,-5775.780461316521,12563.943290611054,-6871.490606823172,12685.53999307777
3.0,214.99999999999997,8453.938907840584,-3372.0917789043983,10662.821103729151,-4021.9043884239195,11078.461316789628
3.0,219.99999999999997,6885.702104539737,-2145.2488773055893,8796.94239066088,-2580.7570116009097,9459.133767503816
3.0,225.0,6032.410083509272,-1933.6869714123454,7831.839512622864,-2452.535120311158,8526.947917235624
3.0,230.0,6695.18670391221,-967.0589628445164,8732.142254239834,-1177.1270721218507,9326.11941814889
3.0,235.00000000000003,7227.311445469564,-74.17923461551527,9355.875635825636,-12.77055914745597,9923.844443837117
3.0,239.99999999999997,7875.9625790405335,-216.26382845015405,10082.75191053834,-199.5704656200396,10620.7895306079
3.0,244.99999999999997,7539.071962858929,421.6831195417094,9658.411497711659,617.9358839172278,10256.570035465284
3.0,250.00000000000003,7331.342502509539,-333.9972622079863,9448.178046617231,-316.06462125329017,10033.999871982509
3.0,255.00000000000003,6111.641565538058,-392.7611615055823,7890.328743543259,-354.5076760058696,8705.751825030326
3.0,260.0,5583.30188877538,-1023.9474959868628,7209.908361974098,-1274.184887183091,8095.244114773559
3.0,265.0,5585.352574731562,-319.46152028836707,7256.5402561063875,-361.25406526023085,8126.231514177194
3.0,270.0,5749.804128387594,-60.61973830888852,7378.387211968104,-85.3273762428157,8311.291377213292
3.0,275.0,6287.797092853519,323.76520652599334,8123.708960302717,307.9716155049821,8900.27170404165
3.0,280.0,6020.109180502614,2562.0360549885254,7746.864630932084,3249.7188588699782,8448.027996586356
3.0,285.0,5069.565399411868,2582.4930168481856,6574.763231701335,3318.9053880358533,7346.389730157696
3.0,290.0,5939.68230202688,1210.013172292226,7773.222522497985,1513.3165716313313,8480.816456079508
3.0,294.99999999999994,6827.283064666282,174.85740988280259,8833.158158987791,152.84833612674493,9490.220706082384
3.0,299.99999999999994,7361.154356952547,-160.79087575438598,9430.130933071801,-268.50765416700415,10067.840049669
3.0,305.0,7246.677325498753,-104.19551885595956,9215.144152336281,-148.29173858215472,9944.64402650982
3.0,310.0,7106.302727049488,-1303.9317053549266,9003.423167765404,-1793.570956720126,9758.48073673483
3.0,315.0,7396.154458495645,368.11653058336105,9376.103722670834,352.8336914083802,10103.426154757683
3.0,320.0,7859.030521081874,1600.1160791031098,9901.598311178372,1880.227046360881,10559.490695423601
3.0,325.0,8551.739666415086,2648.173520409325,10703.697385787666,3145.705012343279,11242.322049887744
3.0,330.00000000000006,8956.208618004828,2932.59326095075,11140.210205087413,3476.8325100983725,11659.334464179707
3.0,335.0,8109.896762391301,2978.595939202441,10162.100631448156,3535.3564012400825,10735.587911651704
3.0,340.0,7217.652164967634,1019.4919809063417,9176.915213912933,1082.8559568936312,9892.659205436292
3.0,345.0,8570.654101964308,-360.2844887648953,10816.12165431273,-692.89601948891,11361.452773845433
3.0,350.0,9774.404422706595,1805.5545051604506,12179.391443403652,2012.2876384167714,12599.232470206072
3.0,355.0,10422.025215744257,4144.670426591232,12896.930164643,4731.648042632967,13149.141505287867
3.5,0.0,11890.904093330406,91.95395713136531,14830.96895181376,88.2733256619249,14854.82233859156
3.5,5.0,12527.648331901468,1620.0554639191369,15576.880551552595,1927.6150987346882,15496.372914458123
3.5,10.0,13496.76376320802,-1479.4730991229312,16675.726989902203,-1732.4894625254274,16506.40824059349
3.5,14.999999999999998,12544.5226140175,-3320.870401270274,15559.750004942684,-3974.800094661348,15450.742122902346
3.5,20.0,10424.574298200701,-1963.5874631027618,13181.889032087272,-2420.4936732683705,13280.81352819961
3.5,25.0,9942.722212529756,-1425.1348703569483,12667.071185704286,-1727.816009744819,12791.720051741118
3.5,29.999999999999996,8944.079449350784,-1454.2978376938113,11465.560105553313,-1784.425810425746,11730.695991925892
3.5,35.0,9032.22156991646,-1307.5610211261474,11584.076770037766,-1615.847196061567,11830.127793822016
3.5,40.0,9135.60785719654,-984.048086934713,11766.38936943185,-1198.5533867234126,11950.061595445566
3.5,45.0,7705.433200487431,544.6531328804786,10014.700153102565,782.0217363806278,10433.308817172725
3.5,50.0,7025.611907224482,301.0835737374732,9173.747110611303,421.2899724260651,9703.967206047271
3.5,54.99999999999999,7420.500771463288,219.55837992172428,9637.430883124365,318.8557866281117,10131.361345039375
3.5,59.99999999999999,7662.306702383032,141.85510326541635,9948.486342836328,270.6319632470486,10392.019503898626
3.5,65.0,7714.9581158044875,-136.06749893798724,10023.92529537056,-149.94971185618488,10448.59054771997
3.5,70.0,7577.289919815805,436.58929540080635,9865.446610512401,613.6563951180583,10297.45911084399
3.5,74.99999999999999,7381.984441976192,160.0710576706174,9599.759717573623,327.0747894172264,10090.297520722645
3.5,80.0,7024.050463477447,261.078581037272,9085.438660738291,431.7622716829087,9702.753755977761
3.5,85.0,6599.300159012071,238.2703352860011,8618.889609178324,280.97729591167035,9241.682888651756
3.5,90.0,5256.838785213913,1583.4753065853727,6921.145879587944,2097.1893564470224,7682.772444934022
3.5,95.0,5887.801276535838,-147.81438325403371,7819.256836281664,-209.36863435888984,8463.059224280756
3.5,100.0,6105.220554980535,-299.0025948036109,8029.792323145107,-428.8821111368309,8700.429105579282
3.5,105.00000000000001,5964.453199111805,1285.7798471014357,7904.083620607367,1610.7506985940577,8503.365772167623
3.5,109.99999999999999,5841.786896439137,1320.965073118602,7816.472163988012,1719.0339999151877,8364.236980509006
3.5,115.0,5448.340537636714,-324.8283793847645,7276.6411759988505,-467.5760188681347,7973.887500243031
3.5,119.99999999999999,7109.932837322983,916.6621279330088,9250.56027214794,1191.912987544677,9779.789738790096
3.5,125.00000000000001,8369.272343619246,2250.2477196710215,10749.203877027132,2806.046894723829,11072.173900335847
3.5,130.0,6983.650606010791,1401.5635417684425,9102.105427558075,1819.4028477730244,9619.341071886989
3.5,135.0,6641.880332348586,835.6353835634159,8762.711250605382,1082.0042428755246,9273.243944816359
3.5,140.0,6875.7386666946895,-624.6283245541972,8957.262187951263,-877.4877005279354,9534.926769658561
3.5,145.0,7376.857466902804,-963.275624041009,9484.42319269293,-1378.3321590006485,10067.275635777622
3.5,149.99999999999997,7466.513522872901,361.79336862647824,9620.303941423686,357.93613489883774,10179.333893980463
3.5,155.0,8183.267729652641,1129.9143567403353,10589.442163079082,1368.6471422806185,10929.601281682102
3.5,160.0,6597.3375148143605,1362.277643069986,8646.813706918192,1680.7257623703008,9198.263220562827
3.5,165.00000000000003,6920.293249227787,-78.3997921182638,9046.357174881432,-213.298648444219,9591.66543378374
3.5,170.0,6411.818377499101,2245.0949446820896,8289.571056160034,2877.519845783703,8923.047669523517
3.5,175.0,7123.547494001119,665.1848524940376,9168.186215377156,634.8683005489737,9802.698825845182
3.5,180.0,10197.449844735442,2178.981444276315,12958.831579002144,2573.0430684717708,13031.10576244334
3.5,185.0,10254.880554399804,412.6030247725504,12977.151781063543,533.5599083194959,13141.91792071199
3.5,190.0,10650.24304900718,2112.900875923849,13412.721282353905,2539.0739779076807,13512.849641323257
3.5,194.99999999999997,10261.934054420266,3676.6149275902603,13011.880052327271,4359.569862637154,13011.21359384237
3.5,200.0,10009.781521993025,-5028.079910269605,12717.873242738435,-6198.573318800002,12631.786966954054
3.5,204.99999999999997,9744.546353023781,-7830.768930444074,12200.381746407766,-9431.423437212008,12074.009401543319
3.5,210.00000000000003,8154.663115328309,-3057.4245494300435,10458.690317006338,-3773.9393724616175,10777.92314334472
3.5,214.99999999999997,7090.626009026443,-1508.2741328600687,9217.370239512871,-1892.3996646712249,9729.967003329006
3.5,219.99999999999997,7993.337138076775,-775.6770140944759,10329.314658622294,-973.7475779108436,10737.055095538155
3.5,225.0,8636.15141883001,-2246.1131544245177,11111.181760169104,-2852.2991388980145,11360.39320764888
3.5,230.0,8105.267510480391,-1223.8178035193596,10507.649991365419,-1519.5383326502324,10842.314158513147
3.5,235.00000000000003,6116.691684224925,905.4017458500211,8090.799372565234,1294.0361583365384,8693.798459568921
3.5,239.99999999999997,6266.859874795292,-19.282400147826593,8296.425514873838,-26.01200510269564,8880.01885225465
3.5,244.99999999999997,6590.005850399101,87.86620268507932,8737.955960134852,118.22729495213616,9232.715914457296
3.5,250.00000000000003,6671.3463776501885,668.2737799447723,8783.58069231829,900.1843726192701,9311.160903477712
3.5,255.00000000000003,7609.313698626702,414.0644835965709,9959.143572681616,556.5624629812764,10332.264188879157
3.5,260.0,7364.755087476705,-56.934859852452064,9690.312239570767,-17.695887003861344,10072.166360215702
3.5,265.0,5990.752113724113,286.99269103669303,7881.068268378133,471.79872480306904,8574.757965939325
3.5,270.0,5792.00694512538,209.63706438027916,7762.067166735709,353.6442960737899,8356.728814630698
3.5,275.0,4416.917601925387,-477.6899850916356,5871.893589481,-620.9157286182474,6806.0118272194295
3.5,280.0,5133.3074725371835,666.0185287676779,6816.315712704759,947.1755704982207,7610.20379981945
