radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
4.5,350.0,7576.869768954249,-726.8991145355319,10202.351408055432,-938.9351066570667,10290.722622952771
4.5,355.0,6611.864972891576,-1386.3265656708054,9003.808383388196,-1857.3063255816228,9212.763362248152
5.0,0.0,5732.251703976071,103.69718282506801,8105.096087582351,89.54539731814293,8291.68221936116
5.0,5.0,5173.192276124237,1774.2207018042138,7534.438087789217,2461.166568809437,7567.5420709683085
5.0,10.0,6161.831747053844,-997.2222752857886,8682.036204817447,-1306.941405440799,8739.10475417669
5.0,14.999999999999998,5449.573139899625,48.10912696975038,7825.670757764884,54.52760473354192,7978.587706905945
5.0,20.0,4829.9122062330525,-4.76140310760843,7004.489711929581,-46.40214872141996,7284.891058343966
5.0,25.0,5608.853966902332,273.87090610432733,8006.770462149467,359.58451740974397,8153.130994616014
5.0,29.999999999999996,6089.210012562837,86.23605920147065,8592.974797932675,141.9898918506492,8685.045191222422
5.0,35.0,5865.0006218658555,-522.7161441150679,8269.31481440493,-734.3588250464941,8430.756249723081
5.0,40.0,5685.158425898027,984.993983576825,8023.374666137943,1392.6389156735167,8211.221473122883
5.0,45.0,5443.693555440846,-307.9677216963091,7789.336354854835,-424.48373724814655,7969.060353167498
5.0,50.0,5244.7302161897005,1107.1130704648913,7489.556335646943,1554.1534455744122,7709.439088087511
5.0,54.99999999999999,5634.086205629931,-122.67653675250676,8054.399474623756,-121.45458627348398,8182.931323637115
5.0,59.99999999999999,4343.827597590738,114.41056915447984,6311.030180520758,185.6892287371943,6732.178605499348
5.0,65.0,4707.395629212842,1102.3849078005278,6733.517772959619,1601.12678925509,7098.310049748827
5.0,70.0,5559.57053825238,722.3100903689954,7775.145771047542,997.056769743308,8084.658742795066
5.0,74.99999999999999,6384.555709843296,128.42353487706464,8814.207008950636,205.2756496336092,9008.34811761507
5.0,80.0,5620.790313867438,350.062781954598,7802.993906125382,510.3265246418757,8164.908186405184
5.0,85.0,6081.557982617226,55.09773602048881,8446.701121897471,122.67849219378854,8676.760299685451
5.0,90.0,4873.079147524433,133.2565924623047,6879.902122866508,193.08349353601764,7332.8732749192595
5.0,95.0,4362.311811913377,347.3421536544996,6234.021961784286,459.53267057384863,6748.354723481372
5.0,100.0,5168.0448461467695,14.615762063108377,7281.435907536528,-17.178328411238226,7664.7113037291065
5.0,105.00000000000001,5299.984997121352,-17.899580280567534,7433.514275302138,-73.49764851990881,7812.085309377613
5.0,109.99999999999999,4367.2067585781315,435.73458063264616,6228.204841921431,634.0781529156777,6750.788517073727
5.0,115.0,4441.005060940721,23.408734584357717,6324.571600857182,-26.647838875241632,6843.771369436006
5.0,119.99999999999999,5649.864721681242,1174.248784138824,7885.539282166118,1589.8507962292656,8159.998166771335
5.0,125.00000000000001,5572.676457997448,968.5632385159854,7727.13013942761,1248.9552197720259,8086.666423607372
5.0,130.0,5210.774040765544,537.4042089181221,7310.11712098516,750.9954982928462,7702.519787939744
5.0,135.0,5568.956164290153,384.5233904630268,7696.840795441445,468.8684311756024,8106.615005119205
5.0,140.0,4960.328832354158,597.8916881860482,6972.799408811652,796.9820631922094,7418.422999790351
5.0,145.0,5383.280891746819,743.7993964798393,7560.177060398324,977.1190404093277,7886.890643323069
5.0,149.99999999999997,5110.375166459918,-914.0321396936606,7245.245821874059,-1353.2716151379364,7570.778224140624
5.0,155.0,5182.244760715511,607.8282543295707,7370.242231889204,825.1833471071554,7667.750591864955
5.0,160.0,4476.408099316924,-685.1899710410412,6389.842330785817,-940.1584401497907,6863.572287824805
5.0,165.00000000000003,5764.097840406512,508.3139942179321,8067.614931768259,693.1033901510218,8319.610158067784
5.0,170.0,6618.500332072448,-1427.544904913349,9113.11551459255,-1921.1116786550197,9217.489685624707
5.0,175.0,6548.3489966054585,-1596.5922127282747,9022.00471005097,-2147.9789108008094,9128.868731042041
5.0,180.0,5814.82787370024,484.1088130023556,8130.810844002786,685.5569295621525,8376.421436775621
5.0,185.0,5737.458878030874,173.43173122039582,8052.129371636687,275.5109654321504,8296.86421476695
5.0,190.0,7048.492978161987,-586.0610956114338,9700.403703366275,-742.3484125359041,9723.424896938079
5.0,194.99999999999997,6464.498248382975,-494.9448527256984,9000.049938028018,-654.6697514920847,9090.099548057895
5.0,200.0,5815.819549612373,73.07128815698434,8153.2527062393665,93.90117897221353,8384.143198872309
5.0,204.99999999999997,6130.282667043833,-352.1338488254487,8564.015581181127,-511.58894486967256,8727.033778423554
5.0,210.00000000000003,6200.746904148347,-1267.035120255262,8639.243222263227,-1689.8308388274809,8766.738967338619
5.0,214.99999999999997,5874.9454904605855,-404.01915857323456,8205.166854364277,-516.6389370460097,8444.859863638065
5.0,219.99999999999997,6054.6136919532455,-311.3541043063624,8440.281664344799,-420.41924864741986,8644.61092535929
5.0,225.0,5455.507051470671,-118.73030269604715,7639.881787371512,-173.9247574285764,7984.8040273026345
5.0,230.0,5239.225037543038,-1004.5029749102978,7464.9309614095355,-1384.0134952969652,7710.31145204759
5.0,235.00000000000003,4446.628769357312,-431.62328426224667,6441.042168952345,-558.6409702681199,6841.878914641303
5.0,239.99999999999997,5249.398583984732,-157.2144434928873,7501.331475212805,-206.85442714903138,7754.7945019284825
5.0,244.99999999999997,5348.667237286773,-91.5446887123046,7643.69912798357,-100.86677767184119,7866.084307119988
5.0,250.00000000000003,5067.693248917113,518.8078660352085,7199.54057014874,778.3068112219771,7542.592148873919
5.0,255.00000000000003,5573.319309730978,351.17307433654287,7816.493007291094,494.75897659712336,8112.219411202162
5.0,260.0,5309.686131218374,285.1706050637439,7505.295280795653,436.35663027846977,7820.176783381974
5.0,265.0,4926.680713217618,1176.7402838388762,6989.561419836136,1608.768794956086,7343.0447195554625
5.0,270.0,5233.552246680483,1221.9259451536336,7437.3804189458315,1664.5921166784524,7688.15126284089
5.0,275.0,4192.7528852447085,215.91713467614457,6012.847625460089,306.37743112012646,6557.231642910612
5.0,280.0,4330.117315044888,147.93710871444546,6184.399785680811,144.5771756925128,6716.074462556461
5.0,285.0,5179.695103733025,802.9781082947048,7283.267341459939,1033.4457979719123,7655.453212326563
5.0,290.0,5275.695315503851,-345.4126145045868,7391.705707597793,-517.1638766044885,7780.941915364447
5.0,294.99999999999994,5327.9238836834775,962.9911732804196,7425.228653527451,1305.1516677954016,7812.790879402786
5.0,299.99999999999994,5902.039179670156,776.9202482258472,8190.1507785644,1040.7504318817018,8462.439176821616
5.0,305.0,6016.958410738923,-284.75595551418337,8384.722110926989,-438.7683360249266,8603.629907660852
5.0,310.0,5083.001971738544,-685.9024125220521,7138.6633948242015,-946.7932376361027,7552.646570382251
5.0,315.0,6116.383850400617,-654.1818670602165,8382.203207867573,-899.766942552511,8703.714482786743
5.0,320.0,6314.0701985576525,-549.7045784100856,8654.65454539052,-782.9620116868878,8924.061145820373
5.0,325.0,6505.666317845872,68.22371178021695,8967.609538019628,80.23236216472105,9140.860462948927
5.0,330.00000000000006,6391.9798415650785,-804.3416456173909,8830.859808574121,-1096.7307622022095,9000.94162336362
5.0,335.0,6209.298853925703,-492.83471093044955,8623.890070052412,-641.2267821665364,8810.66739248352
5.0,340.0,6188.855866338168,-1038.4029922924537,8613.993881852732,-1432.3161105175948,8766.794822202666
5.0,345.0,6082.98051976586,-604.3294693352648,8499.108554821554,-776.2178234612848,8668.608799573953
5.0,350.0,5658.500340775775,-256.7360373821117,8006.202522109231,-362.4262904132254,8208.422292391495
5.0,355.0,6253.741303201157,-1060.7803664127032,8759.930548625349,-1475.0766429803848,8837.181191907724
5.5,0.0,4765.92323894985,-167.74224034848157,7002.670037762058,-240.59810870379442,7211.513030297142
5.5,5.0,5233.2961300857505,-14.700790505287557,7711.151349464525,17.74016414827679,7737.652663409454
5.5,10.0,5172.132357989569,-381.3722137010227,7569.326949301738,-606.7407654398819,7664.18846338572
5.5,14.999999999999998,5364.705741789038,40.99268806848136,7802.669749502139,77.98394199546146,7884.173678561192
5.5,20.0,5217.22199084648,35.96915491026061,7603.020534019407,60.99528129213331,7719.656891034247
5.5,25.0,5076.373883891441,-191.47092978483147,7454.605415760492,-263.5990264505094,7560.726161925048
5.5,29.999999999999996,4774.084521719899,195.91854107804534,7050.527303822742,269.55830811850683,7220.327556592858
5.5,35.0,5153.984124724996,-292.59373824365275,7543.65856747629,-431.409505787738,7645.9612926162845
5.5,40.0,5478.235624256491,607.2127476533083,7891.4800981895405,892.8928961145048,7998.792557694147
5.5,45.0,5883.457310618896,-220.19827210875474,8416.238986020036,-307.1872384351668,8457.51221739045
5.5,50.0,5321.020715803315,1009.9620133094859,7654.148365730192,1468.9247002341672,7802.053130546302
5.5,54.99999999999999,5442.655452071489,407.4962234589584,7815.876593636003,593.1630891929162,7965.611396106326
5.5,59.99999999999999,5350.615132655476,302.8642874068314,7667.974171684933,417.2827292667116,7865.484380550175
5.5,65.0,4893.817589678322,693.2069839597077,7083.23657374936,1021.9101301898527,7338.651955077312
5.5,70.0,4895.242319251062,313.415244184627,7096.65751846685,455.3201027717205,7354.756757109628
5.5,74.99999999999999,4563.044819224305,421.62296322778434,6648.900503737272,631.1017646651662,6975.111504565471
5.5,80.0,4813.114717698423,-9.91482785342771,6964.590838999141,23.66633901553132,7265.934348339855
5.5,85.0,4523.005560895236,546.59892026791,6533.417097845198,784.6695587844922,6924.2558851828835
5.5,90.0,4800.642647508008,237.41999017761526,6900.113165186107,299.6480840196596,7249.622908146763
5.5,95.0,4846.813438816017,342.68648044862726,6982.151247201237,467.3255250055912,7299.373694853629
5.5,100.0,3309.419562388867,847.7903031831403,4957.870206477726,1303.4895326279025,5476.868899441541
5.5,105.00000000000001,3695.804397482579,-317.30574312571,5442.186469825038,-543.2079097682968,5977.000849170351
5.5,109.99999999999999,4835.18157076203,436.2033076640753,6952.3321197439245,524.3017720071784,7283.4005132189395
5.5,115.0,4066.4859724239586,-239.01248541182326,5939.158521296442,-401.4051803884995,6411.093229734182
5.5,119.99999999999999,3968.7992875315413,856.1078320783311,5874.890329591591,1161.6197877337488,6262.6177992877965
5.5,125.00000000000001,4343.241746182285,637.669878874478,6460.665761409084,801.9638681747156,6713.3793576108765
5.5,130.0,4853.676348265611,630.5576425516751,7068.828608838847,827.4781784633724,7296.338119603509
5.5,135.0,4864.647162774644,-351.0014146699873,7102.234612145137,-515.7642253402669,7319.282843216817
5.5,140.0,4855.442030821214,210.93508108116612,7046.928945564829,265.7183773935758,7311.948896755042
5.5,145.0,5246.623110361557,378.22871849816147,7541.032066447775,502.78602644411785,7747.640082422447
5.5,149.99999999999997,5235.049891168717,-1579.3568430897446,7494.853925727938,-2216.8567960672895,7658.327097159437
5.5,155.0,5933.4322494298,76.84571855187414,8348.903549979917,126.77277703843947,8513.783172001076
5.5,160.0,6443.0072617510505,125.14031728526061,8956.050789453157,125.48385858282427,9072.216292131594
5.5,165.00000000000003,6291.011086478742,-376.6530496948785,8789.970615483107,-466.11683160539064,8902.849073807824
5.5,170.0,5984.161445694997,-812.1144285691047,8471.471287399207,-1088.8028495267636,8551.712554365638
5.5,175.0,5411.419449120752,-1137.4466647643385,7779.8638436986275,-1568.645164512278,7895.107120969169
5.5,180.0,5358.851221544261,194.91621465008873,7654.736396112072,360.715675726241,7876.447190278381
5.5,185.0,5943.919339176442,-96.16314699573911,8478.566659470605,-124.35687486249446,8525.236798267095
5.5,190.0,5639.479957351362,-415.9030054661439,8092.343565571919,-558.1527168597952,8184.096199533366
5.5,194.99999999999997,5227.242057406856,-61.77441933141381,7535.008387040615,-77.24078518531974,7730.765132974055
5.5,200.0,5643.5331093898685,73.3025118379228,8082.459867606371,95.59493452883635,8193.689142257437
5.5,204.99999999999997,6053.104757550542,-1137.9647854732193,8614.123976471232,-1565.9841694600168,8611.143263147918
5.5,210.00000000000003,5557.782679985741,166.0864067601442,7982.742185023112,250.807195139535,8097.959371907485
5.5,214.99999999999997,5423.928934429831,-552.376128029071,7799.1113979683505,-752.2122689252301,7940.272030191277
5.5,219.99999999999997,4626.828332813305,-106.29702309341019,6758.405231430879,-160.2319169953953,7054.684689642542
5.5,225.0,4833.771727544061,-395.94275376168525,7060.542547461258,-551.2138677665484,7283.110840351352
5.5,230.0,4799.743086266564,-475.28832432765194,7025.19376939914,-673.7638839999577,7241.920130706075
5.5,235.00000000000003,5291.107874712219,266.1582186762139,7636.785912914711,418.64149884795506,7799.794763320702
5.5,239.99999999999997,4621.169287096902,-249.39504637806317,6760.272060957323,-322.8637527790388,7046.116625143914
5.5,244.99999999999997,4680.720370587787,169.31841295279787,6854.072843155305,258.86585488512355,7115.06331904632
5.5,250.00000000000003,4924.502644536282,850.5109988164709,7138.5077934317505,1164.3737830734312,7364.41153623936
5.5,255.00000000000003,4940.833444264062,267.68613024047613,7227.13071809775,381.793141384725,7407.1312146416685
5.5,260.0,4152.348570486442,644.6107470791344,6199.753343330453,912.8404021549843,6492.494473272122
5.5,265.0,5107.866968897297,427.716425626656,7376.591795719431,648.7112244944265,7590.806562171854
5.5,270.0,5142.107092300954,945.8823833492343,7361.69763150427,1339.9011022409818,7604.580753083314
5.5,275.0,5509.648719871515,752.6414824928854,7827.71604703947,1065.0058175878412,8027.634751249078
5.5,280.0,4982.304229224318,540.0550163564126,7130.045440707746,798.9071099766932,7445.639615968436
5.5,285.0,4617.204687528671,335.1092051859109,6681.269314264855,516.9769590087724,7039.504855446357
5.5,290.0,4255.5042396670915,-361.7970161110122,6197.155257398039,-613.9497793632172,6625.30973481612
5.5,294.99999999999994,4098.265326717836,853.3690509648874,5952.602093172202,1246.495132329187,6414.381386314052
5.5,299.99999999999994,5174.657697787317,39.20020024903624,7418.350920770859,24.785296224198646,7672.06198899511
5.5,305.0,5283.063430686715,-280.28900876013586,7533.114949803684,-433.64937393390574,7790.552288948103
5.5,310.0,5478.71843269068,116.13174146308302,7823.723097577308,111.96828409666796,8010.621242074379
5.5,315.0,5263.508676475472,-496.81632442129785,7527.475552680665,-669.1197840602185,7762.999405163532
5.5,320.0,4654.544268975617,-1515.5645085950027,6712.221273207604,-2117.1474130493075,6996.773226442772
5.5,325.0,5112.595146577417,-586.771169480623,7388.105114767371,-795.4239911247919,7590.399239884566
5.5,330.00000000000006,5042.64197814819,-586.9007016146088,7284.540678580475,-793.4994543960129,7511.694226253246
5.5,335.0,5406.95840359009,-354.30689464453826,7765.275576889503,-529.9310945079305,7927.166597791259
5.5,340.0,5463.272611489105,-1268.610684648639,7838.826120987159,-1782.4179092847212,7943.836926236464
5.5,345.0,4534.016905247025,142.19033604497258,6658.156614963225,220.48228826299942,6948.855822817996
5.5,350.0,5397.071213099648,-813.084778375171,7816.644284501705,-1161.470181183745,7898.866719854833
5.5,355.0,5248.404494184486,-170.43570218873344,7627.699159682995,-265.2313445025285,7753.535484490563
6.0,0.0,4617.496984262543,-195.28577062417753,6939.114784296835,-282.52943480355316,7042.961983031676
6.0,5.0,4524.916535864221,-27.842443063822543,6829.052673683243,-45.39518046830415,6939.350447410323
6.0,10.0,4799.1945589360585,-687.5226856469992,7208.891408483119,-980.9189696471449,7231.677210041811
6.0,14.999999999999998,4511.667196939196,38.462268145187636,6804.745502119065,57.782767978066204,6924.24216913977
6.0,20.0,5021.257441921851,70.76920167994331,7481.8653468975845,115.1658112985242,7500.036306170277
6.0,25.0,4905.468552078487,-127.23875605278272,7313.131721421093,-194.8409524640224,7369.423349956337
6.0,29.999999999999996,4776.541559884597,-21.698522475765913,7139.577353898732,-17.625408751137,7224.622243312277
6.0,35.0,4791.433469873664,-314.7199817577816,7165.848400389635,-437.6014448361375,7237.523458155216
6.0,40.0,4623.675664371453,-15.244173962050354,6928.990710474324,18.30241346600633,7051.574947448195
6.0,45.0,4498.295814456782,55.08860952837085,6746.21746704924,82.48586494438268,6908.951128988748
6.0,50.0,4443.394247340015,768.2702957264671,6666.656527016159,1116.859397248617,6820.440948099342
6.0,54.99999999999999,4475.446507451261,959.4452916273142,6683.872220710098,1371.931881674052,6843.261469815874
6.0,59.99999999999999,4278.541574037269,529.7037841609565,6442.014537961015,767.3822142927634,6644.721095518154
6.0,65.0,4534.154198457074,527.4595141286572,6771.8612734871185,768.6100802152218,6937.869629154204
6.0,70.0,4427.987639768167,380.58778671455843,6615.186382325463,550.9228046318635,6822.415467832131
6.0,74.99999999999999,3927.5406583296563,385.2177091422767,5944.005741497434,563.581914220305,6245.112715664811
6.0,80.0,3675.6142944211433,609.7276643318303,5605.473329481026,857.7962250846067,5937.095697079826
6.0,85.0,3344.404372484469,479.1523255464119,5178.140880079767,688.0365352508453,5552.252788077421
6.0,90.0,3314.2905272654607,333.3344774271825,5141.229272040742,443.9654843136374,5524.53807838769
6.0,95.0,3019.6906807107594,251.18411584488348,4716.46157434493,332.7440296503764,5173.518283607268
6.0,100.0,3725.556530902163,683.256871707232,5744.220708470554,931.3421496303001,5990.571902488672
6.0,105.00000000000001,3529.408087246823,-25.187733909321537,5422.611323876224,-51.00720718165553,5787.462558769858
6.0,109.99999999999999,3509.1194177620164,-428.508196718494,5385.172533345138,-726.6231008279303,5751.594358409558
6.0,115.0,4089.031962967704,803.9821437305741,6261.725599859924,1147.9429258164437,6407.602129006797
6.0,119.99999999999999,3605.4766634156704,139.23307687079205,5603.058468218752,255.53317402431594,5875.860994066279
6.0,125.00000000000001,4098.4474225789845,-517.321348316349,6136.326284127545,-789.5059608632,6437.347993779419
6.0,130.0,4337.349737504439,687.389446461653,6404.370339043146,965.4262868855631,6703.603553103938
6.0,135.0,5882.719578358447,448.8502634977799,8421.605851717204,586.5983683599552,8452.35593941794
6.0,140.0,5728.752359850758,-249.4245830546315,8183.6000107170585,-364.2243401833516,8286.28294445175
6.0,145.0,5122.715660741547,-501.9471532301136,7412.898728633121,-693.7150355944477,7605.027643224883
6.0,149.99999999999997,5615.816894712127,-642.0227373413977,8077.309967489106,-946.0414840353233,8150.576062176953
6.0,155.0,5089.371304945741,263.07041584886247,7398.281889159327,372.25464690982835,7574.1280099985715
6.0,160.0,5169.7625113903405,-852.2273557302456,7520.282112170074,-1174.5327252057841,7641.496556144843
6.0,165.00000000000003,5028.11979688995,-221.93080628183975,7353.279181286612,-319.2482414975693,7506.1111695260415
6.0,170.0,5918.2910978666505,-121.7002269604078,8544.826672567058,-163.95123693743108,8496.85593911585
6.0,175.0,4861.449698623439,-895.1111615100453,7184.936572855185,-1246.542728122995,7289.930023121222
6.0,180.0,4872.419666634465,295.0025523298531,7188.652212832618,455.95727657680897,7329.450098586074
6.0,185.0,4906.8460596892855,-407.63744381872954,7258.058604778609,-582.4840807826841,7365.24997994564
6.0,190.0,4691.969870999101,-261.1046463326684,6998.6849828991935,-375.31442941506566,7126.183014657586
6.0,194.99999999999997,5192.8786690288525,165.8549079172883,7655.182085747509,256.1778978603418,7691.530751480795
6.0,200.0,4844.0326330512635,-250.9933509374207,7180.517251500273,-342.70096228196644,7298.355205593726
6.0,204.99999999999997,4706.066133211434,-919.4398895680529,7032.8198462310565,-1304.7922064456752,7111.089413280603
6.0,210.00000000000003,4682.548408043975,345.78825061402017,6975.309938732935,507.8893825745813,7113.389357336599
6.0,214.99999999999997,5044.654766517508,-188.43798054903073,7450.153805143122,-286.6120211685279,7525.179660596077
6.0,219.99999999999997,4940.508717661689,-95.27417984662907,7290.250253449518,-134.4804075038919,7409.134429885454
6.0,225.0,5303.757587833022,-383.4057551818505,7752.968232297367,-511.67995609018817,7811.352653023276
6.0,230.0,4394.1858613395025,-273.3839135998269,6569.730303673716,-373.39727109442856,6786.936901195089
6.0,235.00000000000003,4463.087882376581,79.22553240720163,6687.316315987916,135.8362313898001,6868.694522055045
6.0,239.99999999999997,4487.289701801503,-39.14647833097797,6705.383083874637,-42.507331002696446,6896.483238780611
6.0,244.99999999999997,4042.5249968751805,237.25186193577883,6103.530480004125,348.49240462562875,6383.429834050396
6.0,250.00000000000003,4814.613698792247,-75.56553390608315,7140.897552009803,-79.2958080237513,7267.404128495344
6.0,255.00000000000003,4278.485024484233,613.52096361144,6376.775879858036,939.2885353828124,6640.173251102015
6.0,260.0,4750.83927440357,188.9723573543465,7045.666507429035,257.61977097392446,7194.152707189116
6.0,265.0,4056.387531923852,820.8444094596232,6085.707062899828,1192.0527941027312,6368.150081102356
6.0,270.0,4007.09899799939,723.5990250072202,6034.908018010494,1035.547611852059,6318.128472045437
6.0,275.0,4190.405018137261,1332.716266223169,6246.169477230004,1837.3202859476812,6474.283344453392
6.0,280.0,4011.190022731764,459.64017877338495,6070.766415942072,641.4707892127888,6339.015690418796
6.0,285.0,3960.304292152387,155.23091550419713,5916.801806504768,192.97896761155107,6289.9105069475545
6.0,290.0,3762.391091932907,162.15792747216847,5662.2550778919995,180.93265354830305,6059.401655395616
6.0,294.99999999999994,4330.457737288339,263.8842495633801,6564.690631668889,402.0690505068442,6714.229114332645
6.0,299.99999999999994,4024.0796779548436,-733.2000780154972,6002.963707648791,-1045.460311375728,6337.242716307939
6.0,305.0,4877.004353351883,-243.8552623698879,7127.5592565241495,-323.1202296868878,7335.68468043971
6.0,310.0,5079.98106567003,7.939485849560697,7420.067032228839,-21.375378792765787,7566.097312447146
6.0,315.0,4881.631025931912,-201.21709501838177,7149.0948647332,-255.91822956479473,7341.632956633294
6.0,320.0,4722.448331897287,-678.8325826842095,6942.0892562353465,-981.7435003340474,7144.927366390605
6.0,325.0,4049.4576416941354,-660.439623703516,6062.0224857984185,-951.8834860822785,6371.955827529758
6.0,330.00000000000006,4711.524187836488,124.31735154159651,6983.222347615864,156.2237514749513,7150.492396805194
6.0,335.0,4164.805846679356,-1039.4528614522933,6225.956427129041,-1483.716973068161,6475.457574639538
6.0,340.0,4654.348592275837,-425.95198517285553,6955.617026583232,-631.5068551446029,7078.826860807875
6.0,345.0,4607.195543018544,12.410787502994708,6860.761783621977,-5.250170189135133,7032.87729357486
6.0,350.0,4423.316460667205,-641.7291056996066,6682.002608657468,-950.8047817884246,6805.181075644021
6.0,355.0,4331.368721802388,-138.55205757478282,6554.048944516068,-205.73531700392067,6717.633220842875
6.5,0.0,4183.807737831579,-146.7495795476716,6483.483669880181,-196.81624171996373,6548.180214806864
6.5,5.0,4526.2693425516245,-332.3729321217009,6960.075154328396,-464.46848016272577,6936.110485212896
6.5,10.0,4245.121116806588,-232.95849190527053,6586.137292293671,-349.08157416594895,6617.061456827417
6.5,14.999999999999998,4208.132034948478,-200.46542572038038,6511.028167779405,-276.783751596334,6575.236992222987
6.5,20.0,4154.96852284369,102.40665047981929,6450.98402051998,169.67197217518674,6515.540357254929
6.5,25.0,4305.061943088068,-108.91087685056664,6642.128158238452,-161.66260206086508,6687.851320525466
6.5,29.999999999999996,4321.192878923819,-87.7609728023674,6659.84381107851,-115.23034751371824,6706.522932837463
6.5,35.0,4032.860652254266,20.272644771611795,6264.677261184513,31.89908147383585,6375.183798805118
6.5,40.0,4045.646226001575,178.129089126729,6296.488235774359,265.84263245248076,6388.3225909713565
6.5,45.0,3817.1691411559286,204.6478661986082,5965.9526593658165,297.0212008791641,6122.453292346339
6.5,50.0,4015.491943858676,371.832893213714,6218.541056824955,571.053642178686,6347.8289507007685
6.5,54.99999999999999,3984.943881397988,544.099073825847,6162.758090158439,828.8298860928007,6304.060800105715
6.5,59.99999999999999,4042.9156125555432,596.8565414828372,6217.359551854112,875.4820117410177,6368.403477486814
6.5,65.0,4176.330587639999,617.008397586271,6375.345351802426,889.4462757157876,6521.961831863514
6.5,70.0,4055.6263721569767,616.8568514711656,6189.370978672136,879.7967674025242,6381.949676132627
6.5,74.99999999999999,4480.890382731279,560.9328017593562,6762.487751744894,747.1698702696358,6875.420682856971
6.5,80.0,4088.1477215092295,513.5261853874104,6234.741709637314,767.4376745056768,6425.609371004018
6.5,85.0,4147.413331648429,595.8847700801609,6265.670585951816,869.6978922312779,6489.729886817433
6.5,90.0,3999.728233396716,335.9063498288158,6038.742590030903,461.081004319683,6330.8857878583485
6.5,95.0,4660.38524879723,-2.3045865923178894,6959.06857152307,-40.22119943769519,7093.209640626236
6.5,100.0,4324.092966811004,629.6013441444422,6536.8370296059375,893.6593556222142,6691.8017641866345
6.5,105.00000000000001,3965.8566637512554,528.6549017331066,6143.59378241181,720.9644350143058,6282.704440819548
6.5,109.99999999999999,3076.4405593243487,-647.7479707074048,4868.1028520185355,-938.0651423880779,5214.250818163419
6.5,115.0,4306.058168059083,-258.456455065347,6535.827030797,-315.1399787176706,6686.396417688254
6.5,119.99999999999999,5008.524090870554,211.4423444921597,7376.5783885737055,293.5940136689278,7484.267340769104
6.5,125.00000000000001,5119.11919242383,-174.04117025936057,7530.488188027552,-235.80145166696457,7608.870584418228
6.5,130.0,4229.560063549921,189.1149405183005,6410.302098323156,322.6633224902839,6600.081942559459
6.5,135.0,4599.714184198798,-257.7191247553865,6882.847125139377,-371.38097924090744,7021.567940200842
6.5,140.0,4851.1187353979985,-154.157581995049,7200.599026331035,-230.65638244821184,7307.880687499728
6.5,145.0,4936.058710466845,-300.1055188187197,7345.985042511795,-435.3680318657721,7401.059290824369
6.5,149.99999999999997,4226.925615898235,-144.50511858783807,6414.056958407282,-231.9786704094031,6597.780183159247
6.5,155.0,4243.787685005688,101.2746800953471,6447.110890353167,153.40325621241982,6617.660012782976
6.5,160.0,4557.023615012449,-267.40745970639864,6901.685452934569,-393.84570426151686,6972.811133772897
6.5,165.00000000000003,4665.54409733759,-767.6660698983624,7033.519506848066,-1056.4176821205685,7074.950164664921
6.5,170.0,4378.64355849658,-221.47142996698176,6679.758069535412,-296.1132020385161,6770.340095374415
6.5,175.0,4423.6048817123265,-407.3313596932584,6701.799347527632,-611.3843258899674,6816.457563810067
6.5,180.0,4609.357599492127,329.5436483161169,6951.9683347312675,476.57127007764853,7030.742744699127
6.5,185.0,4519.996387647626,-701.98918461988,6832.27194975917,-987.2491674462624,6912.527100659695
6.5,190.0,4911.246198273702,-82.18472520095645,7377.826050336738,-87.29527791541295,7376.29031916964
6.5,194.99999999999997,4429.715028943978,-108.76616475841593,6748.855183746084,-137.717152375895,6830.381154556125
6.5,200.0,4606.596761210013,-449.86266064650204,6973.605220754631,-646.419059566942,7023.657654354526
6.5,204.99999999999997,4548.3921222498075,-198.9584074620809,6919.700235556393,-295.0479015544465,6964.36919526932
6.5,210.00000000000003,4458.140176372083,71.99513830208139,6769.926769681895,129.78014891404064,6863.103014271899
6.5,214.99999999999997,4606.46751002503,-6.232117348746215,6971.926115441333,7.859168743947521,7032.055844162964
6.5,219.99999999999997,4350.07116555383,-59.70370346804566,6635.564253181054,-77.47751732422694,6739.765959320291
6.5,225.0,4321.219966831768,-270.5812152098906,6609.435635534319,-400.62946686316764,6703.475714957933
6.5,230.0,4238.483215705393,-32.20655474988598,6476.569760673488,-55.15351939283619,6612.01837648468
6.5,235.00000000000003,4224.7958306808505,35.888852893727744,6454.804126428795,64.95562597515391,6596.290184779848
6.5,239.99999999999997,4168.779021037333,112.01602529821685,6359.690179902907,176.2338037343352,6531.33449192411
6.5,244.99999999999997,4100.2589441727605,-39.20716188165329,6297.781589734357,-28.86075641727666,6452.950082090534
6.5,250.00000000000003,3567.5449174689006,148.52140341521795,5581.287261360353,226.1454781049879,5831.038646724826
6.5,255.00000000000003,3776.133168193707,567.1995476469581,5833.570501606808,848.4605395020551,6058.4378300667395
6.5,260.0,3839.255082142478,111.6306615814076,5905.587022903135,151.69259262841354,6149.876757897176
6.5,265.0,4150.739628745918,624.5107735524786,6287.5061557288545,906.5996948583883,6491.8739910804725
6.5,270.0,3909.1542586974683,753.3734099756687,5924.444310424966,1124.2596884429793,6201.187110317355
6.5,275.0,4306.182619965098,624.4110157196299,6521.9322232645345,888.8193093402094,6671.471555165537
6.5,280.0,3870.366758537978,568.9843913120905,5922.167208755275,831.8777679024873,6168.832077452676
