radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.5,145.0,8250.506313879821,740.9825922469595,10099.546010295137,810.6089846988725,11013.310161462397
2.5,149.99999999999997,8505.294684045542,1023.7653796326344,10378.618344262697,1146.191976735895,11277.804229508165
2.5,155.0,8509.885712958046,1617.3003942721825,10356.28654958044,1852.2422047133819,11259.295701195859
2.5,160.0,8375.866283798809,1919.2390387433825,10210.952755739683,2206.1604002526146,11099.486783356922
2.5,165.00000000000003,7789.115661287387,2160.0419765860042,9535.928003543313,2523.495842510904,10448.970698599162
2.5,170.0,7394.605791377174,1290.152041200745,8996.613701183402,1364.444895990123,10072.52273146353
2.5,175.0,8213.347099488603,2823.2444959168,10026.508456850981,3166.9615576778397,10861.34244428319
2.5,180.0,7972.611788844312,5031.924409766593,9752.233159012772,5888.166734578902,10378.113821143865
2.5,185.0,7929.036943849407,6134.323685571022,9678.931545321951,7190.324736750093,10204.624620532057
2.5,190.0,7730.348160313843,5348.775399592027,9476.309959383429,6374.7649910447435,10068.26270079372
2.5,194.99999999999997,6089.889625670748,-950.4176894735685,7560.35022010656,-1223.5201207442365,8662.036186959642
2.5,200.0,6783.733178069277,-5321.921652617446,8407.656837573777,-6505.723916858953,8983.623287918785
2.5,204.99999999999997,9217.864457538766,-4014.2338942519095,11266.173272798867,-4745.015024586713,11857.082698549404
2.5,210.00000000000003,10145.132910893975,-6020.402485476873,12284.909310741466,-7096.004558173996,12690.729024219761
2.5,214.99999999999997,11252.864509293766,-5924.335187839648,13503.18960143104,-6940.915736212883,13904.502997478436
2.5,219.99999999999997,11766.152443579424,-3146.7285581053366,14113.237997577646,-3642.8596014694203,14640.888355476918
2.5,225.0,12079.571327372814,-2056.897126334283,14512.144139304488,-2357.853348706979,15016.016854524436
2.5,230.0,11827.459433983197,-996.9807585060189,14257.068451988856,-1079.4243403511682,14780.087726834026
2.5,235.00000000000003,10651.208374111635,-794.07148834275,12890.09338868959,-864.0577166272851,13553.140008323331
2.5,239.99999999999997,9914.328594253788,-958.6358159293227,12045.22410620936,-1085.7095429463052,12774.70652080473
2.5,244.99999999999997,8884.524663659766,237.54823044022578,10819.699455147575,372.7689143566331,11696.204446030206
2.5,250.00000000000003,8698.462434416528,405.59732381922504,10607.531117761095,543.6190282456596,11496.932608829658
2.5,255.00000000000003,8972.346911113846,11.175390808004067,10951.816762968036,55.124547053965216,11790.18948534199
2.5,260.0,8670.70098448218,99.68809627103428,10608.931861637291,138.764060922329,11469.712925419199
2.5,265.0,8435.884939318423,-67.91966285211504,10352.297317823846,-62.348530088046004,11219.837323760466
2.5,270.0,8376.587777845503,481.7612290709497,10219.97149680811,600.1855021636856,11153.031773058878
2.5,275.0,9741.459158684955,623.7479898324408,11882.278676362128,763.2138899800343,12598.671928841783
2.5,280.0,9844.356443735749,-88.47559295796259,11958.931372342422,-69.41839284288812,12711.798131365129
2.5,285.0,9493.410250558009,432.52333065838206,11486.591894995016,557.540060942315,12339.274281111326
2.5,290.0,8957.423086423403,1141.3091606578257,10816.626591614442,1403.4177590484446,11756.10969552419
2.5,294.99999999999994,8502.10597829285,814.35520257506,10267.661716549745,954.388039985949,11280.258854785721
2.5,299.99999999999994,8713.686717766808,250.49392459475985,10538.118552724814,187.83017613968605,11514.63028309024
2.5,305.0,9356.671433881254,308.67911852169345,11326.118116414335,255.63890279701081,12195.914606836099
2.5,310.0,9925.744496192809,344.6992645490973,12031.967870660257,253.63924900910115,12796.207117028169
2.5,315.0,9517.380383700964,955.7453389984776,11606.692167117348,1037.1597928485662,12355.390361729678
2.5,320.0,8562.407074479415,727.0633144859298,10476.788497017744,777.9184229888897,11346.612946064544
2.5,325.0,8607.617700838864,2096.2078480354276,10511.151629791653,2427.372663070735,11338.729787670673
2.5,330.00000000000006,8373.975385322898,1852.6881773356695,10221.452485896503,2103.8494738840764,11101.177357594988
2.5,335.0,8438.5751218117,1831.137363287889,10279.14114224515,2030.3811507110331,11171.85538274489
2.5,340.0,8768.581644555736,2874.223992032284,10668.362291533198,3258.1798855370394,11460.674617566938
2.5,345.0,8536.56035646829,2463.1475166497744,10433.961635150508,2724.2070161243482,11238.826943309576
2.5,350.0,8393.025168894299,3128.2824670176233,10303.453516252157,3535.4335862482694,11032.55703774813
2.5,355.0,8337.602548006438,2784.5135839992586,10339.700379728823,3147.009805979446,10999.731392434238
3.0,0.0,12806.309630195028,2444.0237184261496,15565.708291675925,2704.53467051583,15761.52570148686
3.0,5.0,14928.699989243894,1279.4101358266971,17978.812197828578,1396.5644997085647,17990.166664888882
3.0,10.0,13956.929416483646,55.36065692891498,16834.422955895738,37.649085362129426,16997.370046993346
3.0,14.999999999999998,15683.945703433074,-4632.809092005584,18762.53568814257,-5338.712173694489,18667.51064602246
3.0,20.0,14556.834267543774,-3368.3124137964323,17489.422748541332,-3794.808629255007,17549.20530156694
3.0,25.0,11492.178352281268,-3164.0541073122968,14029.34463421926,-3650.8625166942747,14350.992661611901
3.0,29.999999999999996,10283.776664190515,-3290.959813371121,12674.822157605771,-3815.7720409397934,13060.608392644033
3.0,35.0,10602.638196012751,-1076.9728471463804,13068.803960129526,-1142.8623409254042,13496.597734771414
3.0,40.0,10410.115327060033,-3312.2548100202375,12835.743639989705,-3872.587559418468,13194.102410450068
3.0,45.0,9487.493300683276,-285.59811374579385,11800.703204156287,-167.09963268851607,12334.375119681627
3.0,50.0,8325.327555972824,-1682.8559314069266,10453.555148280819,-1957.174888728588,11057.863467670635
3.0,54.99999999999999,7195.768778119333,-69.94189426690536,9096.96651329762,22.163072252853453,9889.791922768422
3.0,59.99999999999999,6859.845316943047,1039.1481563607817,8678.69314687231,1408.6379201641794,9502.696383252061
3.0,65.0,8005.239066909149,0.581239632085726,10098.761038047192,56.59177042856027,10760.050045072658
3.0,70.0,7931.536897494398,106.66569065799331,9999.02504806052,230.93121908358853,10680.949955422411
3.0,74.99999999999999,7012.470165982706,-16.96372797416325,8870.479173928452,73.4225960716908,9691.659471061055
3.0,80.0,6671.811279095783,159.28485259331387,8417.574035791582,270.61868966495695,9321.362938521277
3.0,85.0,7278.014873933581,570.1770587622706,9202.321600527412,738.3358199051352,9972.188480911713
3.0,90.0,7228.75189510471,368.2474121267728,9138.954044719518,472.59496296758823,9922.76457638128
3.0,95.0,7109.377805369987,338.02095342288084,8964.547878310344,473.4960034518318,9794.14448587446
3.0,100.0,7641.055825035843,227.4821101552841,9589.52926453406,278.3322308850145,10368.604349590038
3.0,105.00000000000001,8260.90192424272,269.46862782294215,10365.666355053378,350.52339810370404,11032.113088318378
3.0,109.99999999999999,7455.600312465049,287.7698347539854,9354.265903572421,363.2462109812145,10168.502551320831
3.0,115.0,7245.6928041233,170.94313160379716,9112.763046415097,196.32496604237758,9943.210216470956
3.0,119.99999999999999,7832.745322611389,1348.8024386923848,9866.59411139599,1712.2603474802636,10543.625789946942
3.0,125.00000000000001,6869.5464973702365,8.17542835619679,8668.381104207776,1.5950200044312624,9536.764399357013
3.0,130.0,6667.034196036346,706.2977294495167,8445.45980760692,885.3085576475369,9305.262466718079
3.0,135.0,5869.290712743493,464.0635262649239,7454.056165725223,598.5498324662171,8437.137089473339
3.0,140.0,5292.104854251755,-885.1960908065039,6737.129632629334,-1210.2878660962506,7777.2084957700035
3.0,145.0,5318.3277487278865,-139.3671013032549,6782.440625821913,-270.2797030964498,7831.897008054692
3.0,149.99999999999997,5356.386586410545,1390.6827368328177,6820.664005579795,1690.3256793012574,7813.360685711806
3.0,155.0,5901.516282227167,1345.096019309257,7505.218598257522,1565.2275480161588,8429.150369632625
3.0,160.0,5439.2547084454445,1121.4100484462092,6937.243890226611,1270.133697309495,7927.510759300197
3.0,165.00000000000003,6084.548971939723,1537.1406824531189,7741.598152281357,1725.733630228413,8618.931960884442
